t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.000000,1788222817.797865,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.007376,1788222817.805911,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.015494,1788222817.815358,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.023796,1788222817.822592,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.032365,1788222817.831226,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.039912,1788222817.839776,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.048171,1788222817.846538,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.056235,1788222817.848035,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.063468,1788222817.862630,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.071720,1788222817.865345,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.079256,1788222817.878126,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.088072,1788222817.883467,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.095895,1788222817.894224,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.103438,1788222817.897759,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.111987,1788222817.909844,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.120054,1788222817.914380,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.128156,1788222817.925994,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.136306,1788222817.932086,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.144432,1788222817.940727,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.152042,1788222817.947346,0.1919,0.0737,0.0737,0.0737,0.0000,0,0,0,0.8866,0.3407,-0.7496,-0.7496,0.0000,0,0,0,2.6181,1.0067,1.5101,0.9600,0.0000,1,0,0,2.6626,1.0239,-1.2286,-0.7200,0.0000,1,0,0,-0.4142,-0.1592,-0.1910,-0.1910,0.0000,0,0,0,-2.3172,-0.8909,-1.0691,-0.7200,0.0000,1,0,0
0.160149,1788222817.957001,0.0000,0.0000,0.0737,0.0737,0.0000,0,0,0,0.0000,0.0000,-0.7496,-0.7496,0.0000,0,0,0,0.0000,0.0000,0.9600,0.9600,0.0000,0,0,0,0.0000,0.0000,-0.7200,-0.7200,0.0000,0,0,0,0.0000,0.0000,-0.1910,-0.1910,0.0000,0,0,0,0.0000,0.0000,-0.7200,-0.7200,0.0000,0,0,0
0.168226,1788222817.965540,0.0000,0.0000,0.0737,0.0737,0.0000,0,0,0,0.0000,0.0000,-0.7496,-0.7496,0.0000,0,0,0,0.0000,0.0000,0.9600,0.9600,0.0000,0,0,0,0.0000,0.0000,-0.7200,-0.7200,0.0000,0,0,0,0.0000,0.0000,-0.1910,-0.1910,0.0000,0,0,0,0.0000,0.0000,-0.7200,-0.7200,0.0000,0,0,0
0.175667,1788222817.972457,0.0000,0.0000,0.0737,0.0737,0.0000,0,0,0,0.0000,0.0000,-0.7496,-0.7496,-0.0005,0,0,0,0.0000,0.0000,0.9600,0.9600,0.0006,0,0,0,0.0000,0.0000,-0.7200,-0.7200,-0.0005,0,0,0,0.0000,0.0000,-0.1910,-0.1910,-0.0001,0,0,0,0.0000,0.0000,-0.7200,-0.7200,-0.0005,0,0,0
0.183931,1788222817.981263,0.0000,0.0000,0.0737,0.0737,0.0002,0,0,0,0.0000,0.0000,-0.7496,-0.7496,-0.0023,0,0,0,0.0000,0.0000,0.9600,0.9600,0.0029,0,0,0,0.0000,0.0000,-0.7200,-0.7200,-0.0022,0,0,0,0.0000,0.0000,-0.1910,-0.1910,-0.0006,0,0,0,0.0000,0.0000,-0.7200,-0.7200,-0.0022,0,0,0
0.192540,1788222817.989386,0.0000,0.0000,0.0737,0.0737,0.0008,0,0,0,0.0000,0.0000,-0.7496,-0.7496,-0.0078,0,0,0,0.0000,0.0000,0.9600,0.9600,0.0099,0,0,0,0.0000,0.0000,-0.7200,-0.7200,-0.0075,0,0,0,0.0000,0.0000,-0.1910,-0.1910,-0.0020,0,0,0,0.0000,0.0000,-0.7200,-0.7200,-0.0075,0,0,0
0.200204,1788222817.997786,0.0000,0.0000,0.0737,0.0737,0.0017,0,0,0,0.0000,0.0000,-0.7496,-0.7496,-0.0170,0,0,0,0.0000,0.0000,0.9600,0.9600,0.0218,0,0,0,0.0000,0.0000,-0.7200,-0.7200,-0.0163,0,0,0,0.0000,0.0000,-0.1910,-0.1910,-0.0043,0,0,0,0.0000,0.0000,-0.7200,-0.7200,-0.0163,0,0,0
0.207757,1788222818.005569,0.0000,0.0000,0.0737,0.0737,0.0029,0,0,0,0.0000,0.0000,-0.7496,-0.7496,-0.0297,0,0,0,0.0000,0.0000,0.9600,0.9600,0.0381,0,0,0,0.0000,0.0000,-0.7200,-0.7200,-0.0285,0,0,0,0.0000,0.0000,-0.1910,-0.1910,-0.0076,0,0,0,0.0000,0.0000,-0.7200,-0.7200,-0.0285,0,0,0
0.216300,1788222818.014536,0.2130,0.1151,0.1151,0.1151,0.0045,0,0,0,1.7843,0.7696,-1.6931,-1.6931,-0.0458,0,0,0,2.3711,1.4122,2.1183,1.9200,0.0587,1,0,0,2.5486,1.4770,-1.7724,-1.4400,-0.0440,1,0,0,-0.4485,-0.2451,-0.2941,-0.2941,-0.0117,0,0,0,-1.9130,-1.1946,-1.4335,-1.4335,-0.0440,0,0,0
0.224516,1788222818.021847,0.2342,0.1203,0.1203,0.1203,0.0064,0,0,0,1.8867,0.8187,-1.8012,-1.8012,-0.0650,0,0,0,2.3711,1.4544,2.1816,2.1816,0.0833,0,0,0,2.5486,1.5242,-1.8290,-1.8290,-0.0624,0,0,0,-0.4485,-0.2540,-0.3048,-0.3048,-0.0166,0,0,0,-1.9130,-1.2262,-1.4715,-1.4715,-0.0624,0,0,0
0.232296,1788222818.031162,0.0000,0.0000,0.1203,0.1203,0.0086,0,0,0,0.0000,0.0000,-1.8012,-1.8012,-0.0876,0,0,0,0.0000,0.0000,2.1816,2.1816,0.1121,0,0,0,0.0000,0.0000,-1.8290,-1.8290,-0.0842,0,0,0,0.0000,0.0000,-0.3048,-0.3048,-0.0222,0,0,0,0.0000,0.0000,-1.4715,-1.4715,-0.0840,0,0,0
0.239908,1788222818.039772,0.0000,0.0000,0.1203,0.1203,0.0112,0,0,0,0.0000,0.0000,-1.8012,-1.8012,-0.1175,0,0,0,0.0000,0.0000,2.1816,2.1816,0.1497,0,0,0,0.0000,0.0000,-1.8290,-1.8290,-0.1134,0,0,0,0.0000,0.0000,-0.3048,-0.3048,-0.0291,0,0,0,0.0000,0.0000,-1.4715,-1.4715,-0.1114,0,0,0
0.248616,1788222818.047464,0.2106,0.1328,0.1328,0.1328,0.0144,0,0,0,2.1860,1.0087,-2.2191,-2.2191,-0.1575,0,0,0,0.1621,1.2751,1.9126,1.9126,0.1994,0,0,0,0.3820,1.3656,-1.6388,-1.6388,-0.1531,0,0,0,-0.4640,-0.2831,-0.3397,-0.3397,-0.0373,0,0,0,0.4432,-0.9947,-1.1936,-1.1936,-0.1465,0,0,0
0.255780,1788222818.055644,0.2093,0.1366,0.1366,0.1366,0.0182,0,0,0,2.1860,1.0664,-2.3461,-2.3461,-0.2068,0,0,0,0.0069,1.2131,1.8196,1.8196,0.2595,0,0,0,0.2769,1.3124,-1.5749,-1.5749,-0.2020,0,0,0,-0.6107,-0.2991,-0.3590,-0.3590,-0.0468,0,0,0,0.6911,-0.9122,-1.0947,-1.0947,-0.1884,0,0,0
0.263465,1788222818.063329,0.0000,0.0000,0.1366,0.1366,0.0224,0,0,0,0.0000,0.0000,-2.3461,-2.3461,-0.2668,0,0,0,0.0000,0.0000,1.8196,1.8196,0.3277,0,0,0,0.0000,0.0000,-1.5749,-1.5749,-0.2581,0,0,0,0.0000,0.0000,-0.3590,-0.3590,-0.0577,0,0,0,0.0000,0.0000,-1.0947,-1.0947,-0.2348,0,0,0
0.272161,1788222818.063329,0.2093,0.1399,0.1399,0.1399,0.0272,0,0,0,2.1765,1.1178,-2.4591,-2.4591,-0.3380,0,0,0,0.0000,1.1571,1.7357,1.7357,0.4014,0,0,0,0.2242,1.2623,-1.5147,-1.5147,-0.3197,0,0,0,-0.6131,-0.3136,-0.3763,-0.3763,-0.0698,0,0,0,0.6911,-0.8382,-1.0059,-1.0059,-0.2836,0,0,0
0.279728,1788222818.078586,0.0000,0.0000,0.1399,0.1399,0.0310,0,0,0,0.0000,0.0000,-2.4591,-2.4591,-0.3979,0,0,0,0.0000,0.0000,1.7357,1.7357,0.4593,0,0,0,0.0000,0.0000,-1.5147,-1.5147,-0.3684,0,0,0,0.0000,0.0000,-0.3763,-0.3763,-0.0797,0,0,0,0.0000,0.0000,-1.0059,-1.0059,-0.3211,0,0,0
0.288590,1788222818.081169,0.3475,0.1609,0.1609,0.1609,0.0364,0,0,0,2.3952,1.2470,-2.7434,-2.7434,-0.4857,0,0,0,0.1507,1.0556,1.5834,1.5834,0.5390,0,0,0,0.3695,1.1722,-1.4066,-1.4066,-0.4361,0,0,0,-0.6096,-0.3435,-0.4122,-0.4122,-0.0937,0,0,0,0.4576,-0.7073,-0.8488,-0.8488,-0.3717,0,0,0
0.296364,1788222818.094554,0.0000,0.0000,0.1609,0.1609,0.0422,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-0.5814,0,0,0,0.0000,0.0000,1.5834,1.5834,0.6202,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-0.5058,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.1087,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.4221,0,0,0
0.304453,1788222818.098229,0.0000,0.0000,0.1609,0.1609,0.0482,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-0.6850,0,0,0,0.0000,0.0000,1.5834,1.5834,0.7010,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-0.5758,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.1245,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.4706,0,0,0
0.311834,1788222818.109559,0.0000,0.0000,0.1609,0.1609,0.0546,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-0.7966,0,0,0,0.0000,0.0000,1.5834,1.5834,0.7796,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-0.6447,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.1413,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.5161,0,0,0
0.319920,1788222818.114742,0.0000,0.0000,0.1609,0.1609,0.0613,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-0.9144,0,0,0,0.0000,0.0000,1.5834,1.5834,0.8553,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-0.7118,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.1587,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.5582,0,0,0
0.327992,1788222818.125841,0.0000,0.0000,0.1609,0.1609,0.0682,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-1.0365,0,0,0,0.0000,0.0000,1.5834,1.5834,0.9276,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-0.7766,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.1765,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.5969,0,0,0
0.336117,1788222818.131856,0.0000,0.0000,0.1609,0.1609,0.0752,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-1.1609,0,0,0,0.0000,0.0000,1.5834,1.5834,0.9963,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-0.8387,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.1945,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.6322,0,0,0
0.345086,1788222818.140530,0.0000,0.0000,0.1609,0.1609,0.0821,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-1.2858,0,0,0,0.0000,0.0000,1.5834,1.5834,1.0611,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-0.8978,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.2123,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.6643,0,0,0
0.352910,1788222818.147965,0.0000,0.0000,0.1609,0.1609,0.0890,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-1.4096,0,0,0,0.0000,0.0000,1.5834,1.5834,1.1217,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-0.9536,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.2299,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.6931,0,0,0
0.360931,1788222818.156044,0.0000,0.0000,0.1609,0.1609,0.0957,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-1.5310,0,0,0,0.0000,0.0000,1.5834,1.5834,1.1781,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-1.0060,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.2471,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.7189,0,0,0
0.369071,1788222818.164855,0.0000,0.0000,0.1609,0.1609,0.1021,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-1.6487,0,0,0,0.0000,0.0000,1.5834,1.5834,1.2301,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-1.0547,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.2636,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.7418,0,0,0
0.377153,1788222818.171872,0.0000,0.0000,0.1609,0.1609,0.1083,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-1.7615,0,0,0,0.0000,0.0000,1.5834,1.5834,1.2778,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-1.0997,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.2793,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.7620,0,0,0
0.384695,1788222818.181019,0.0000,0.0000,0.1609,0.1609,0.1126,0,0,0,0.0000,0.0000,-2.7434,-2.7434,-1.8414,0,0,0,0.0000,0.0000,1.5834,1.5834,1.3102,0,0,0,0.0000,0.0000,-1.4066,-1.4066,-1.1305,0,0,0,0.0000,0.0000,-0.4122,-0.4122,-0.2904,0,0,0,0.0000,0.0000,-0.8488,-0.8488,-0.7752,0,0,0
0.393329,1788222818.189069,-0.7202,-0.1952,-0.1952,-0.1952,0.1194,0,0,0,2.6177,1.8019,-3.9641,-3.9434,-1.9651,1,0,0,-0.2751,0.5175,0.7762,0.7762,1.3584,0,0,0,0.3646,0.8457,-1.0149,-1.0149,-1.1767,0,0,0,-0.7674,-0.5148,-0.6178,-0.6178,-0.3075,0,0,0,0.6499,-0.1582,-0.1899,-0.1899,-0.7940,0,0,0
0.400902,1788222818.198775,0.0000,0.0000,-0.1952,-0.1952,0.1231,0,0,0,0.0000,0.0000,-3.9434,-3.9434,-2.0333,0,0,0,0.0000,0.0000,0.7762,0.7762,1.3840,0,0,0,0.0000,0.0000,-1.0149,-1.0149,-1.2014,0,0,0,0.0000,0.0000,-0.6178,-0.6178,-0.3169,0,0,0,0.0000,0.0000,-0.1899,-0.1899,-0.8036,0,0,0
0.409500,1788222818.206348,0.0000,0.0000,-0.1952,-0.1952,0.1260,0,0,0,0.0000,0.0000,-3.9434,-3.9434,-2.1229,0,0,0,0.0000,0.0000,0.7762,0.7762,1.4110,0,0,0,0.0000,0.0000,-1.0149,-1.0149,-1.2294,0,0,0,0.0000,0.0000,-0.6178,-0.6178,-0.3294,0,0,0,0.0000,0.0000,-0.1899,-0.1899,-0.8116,0,0,0
0.416620,1788222818.214405,0.0000,0.0000,-0.1952,-0.1952,0.1234,0,0,0,0.0000,0.0000,-3.9434,-3.9434,-2.2226,0,0,0,0.0000,0.0000,0.7762,0.7762,1.4224,0,0,0,0.0000,0.0000,-1.0149,-1.0149,-1.2482,0,0,0,0.0000,0.0000,-0.6178,-0.6178,-0.3438,0,0,0,0.0000,0.0000,-0.1899,-0.1899,-0.8082,0,0,0
0.425186,1788222818.222601,0.0000,0.0000,-0.1952,-0.1952,0.1158,0,0,0,0.0000,0.0000,-3.9434,-3.9434,-2.3305,0,0,0,0.0000,0.0000,0.7762,0.7762,1.4200,0,0,0,0.0000,0.0000,-1.0149,-1.0149,-1.2588,0,0,0,0.0000,0.0000,-0.6178,-0.6178,-0.3598,0,0,0,0.0000,0.0000,-0.1899,-0.1899,-0.7948,0,0,0
0.433287,1788222818.230633,0.0000,0.0000,-0.1952,-0.1952,0.1044,0,0,0,0.0000,0.0000,-3.9434,-3.9434,-2.4430,0,0,0,0.0000,0.0000,0.7762,0.7762,1.4070,0,0,0,0.0000,0.0000,-1.0149,-1.0149,-1.2628,0,0,0,0.0000,0.0000,-0.6178,-0.6178,-0.3769,0,0,0,0.0000,0.0000,-0.1899,-0.1899,-0.7737,0,0,0
0.441431,1788222818.240048,-0.8379,-0.3511,-0.3511,-0.3511,0.0902,0,0,0,3.4706,2.2078,-4.8571,-4.8571,-2.5571,0,0,0,-0.1275,0.3608,0.5412,0.5412,1.3857,0,0,0,0.6122,0.7890,-0.9469,-0.9469,-1.2617,0,0,0,-0.8639,-0.5996,-0.7195,-0.7195,-0.3944,0,0,0,0.5185,0.0062,0.0074,0.0074,-0.7470,0,0,0
0.449368,1788222818.248139,0.0000,0.0000,-0.3511,-0.3511,0.0742,0,0,0,0.0000,0.0000,-4.8571,-4.8571,-2.6705,0,0,0,0.0000,0.0000,0.5412,0.5412,1.3585,0,0,0,0.0000,0.0000,-0.9469,-0.9469,-1.2564,0,0,0,0.0000,0.0000,-0.7195,-0.7195,-0.4120,0,0,0,0.0000,0.0000,0.0074,0.0074,-0.7165,0,0,0
0.457454,1788222818.256178,0.0000,0.0000,-0.3511,-0.3511,0.0563,0,0,0,0.0000,0.0000,-4.8571,-4.8571,-2.7854,0,0,0,0.0000,0.0000,0.5412,0.5412,1.3260,0,0,0,0.0000,0.0000,-0.9469,-0.9469,-1.2478,0,0,0,0.0000,0.0000,-0.7195,-0.7195,-0.4298,0,0,0,0.0000,0.0000,0.0074,0.0074,-0.6825,0,0,0
0.465413,1788222818.264722,0.0000,0.0000,-0.3511,-0.3511,0.0355,0,0,0,0.0000,0.0000,-4.8571,-4.8571,-2.9097,0,0,0,0.0000,0.0000,0.5412,0.5412,1.2874,0,0,0,0.0000,0.0000,-0.9469,-0.9469,-1.2360,0,0,0,0.0000,0.0000,-0.7195,-0.7195,-0.4486,0,0,0,0.0000,0.0000,0.0074,0.0074,-0.6443,0,0,0
0.473347,1788222818.273211,0.0000,0.0000,-0.3511,-0.3511,0.0124,0,0,0,0.0000,0.0000,-4.8571,-4.8571,-3.0408,0,0,0,0.0000,0.0000,0.5412,0.5412,1.2441,0,0,0,0.0000,0.0000,-0.9469,-0.9469,-1.2217,0,0,0,0.0000,0.0000,-0.7195,-0.7195,-0.4680,0,0,0,0.0000,0.0000,0.0074,0.0074,-0.6030,0,0,0
0.481289,1788222818.281153,-0.9868,-0.4817,-0.4817,-0.4817,-0.0119,0,0,0,3.3498,2.4428,-5.3742,-5.3742,-3.1750,0,0,0,-0.1274,0.2605,0.3908,0.3908,1.1980,0,0,0,0.7438,0.7798,-0.9357,-0.9357,-1.2057,0,0,0,-0.8790,-0.6570,-0.7884,-0.7884,-0.4876,0,0,0,0.6850,0.1458,0.1749,0.1749,-0.5601,0,0,0
0.489805,1788222818.281153,0.0000,0.0000,-0.4817,-0.4817,-0.0369,0,0,0,0.0000,0.0000,-5.3742,-5.3742,-3.3093,0,0,0,0.0000,0.0000,0.3908,0.3908,1.1506,0,0,0,0.0000,0.0000,-0.9357,-0.9357,-1.1887,0,0,0,0.0000,0.0000,-0.7884,-0.7884,-0.5069,0,0,0,0.0000,0.0000,0.1749,0.1749,-0.5167,0,0,0
0.497329,1788222818.297193,0.0000,0.0000,-0.4817,-0.4817,-0.0624,0,0,0,0.0000,0.0000,-5.3742,-5.3742,-3.4435,0,0,0,0.0000,0.0000,0.3908,0.3908,1.1022,0,0,0,0.0000,0.0000,-0.9357,-0.9357,-1.1711,0,0,0,0.0000,0.0000,-0.7884,-0.7884,-0.5260,0,0,0,0.0000,0.0000,0.1749,0.1749,-0.4729,0,0,0
0.505149,1788222818.298460,0.0000,0.0000,-0.4817,-0.4817,-0.0826,0,0,0,0.0000,0.0000,-5.3742,-5.3742,-3.5465,0,0,0,0.0000,0.0000,0.3908,0.3908,1.0648,0,0,0,0.0000,0.0000,-0.9357,-0.9357,-1.1578,0,0,0,0.0000,0.0000,-0.7884,-0.7884,-0.5406,0,0,0,0.0000,0.0000,0.1749,0.1749,-0.4391,0,0,0
0.513709,1788222818.311047,0.0000,0.0000,-0.4817,-0.4817,-0.1104,0,0,0,0.0000,0.0000,-5.3742,-5.3742,-3.6853,0,0,0,0.0000,0.0000,0.3908,0.3908,1.0143,0,0,0,0.0000,0.0000,-0.9357,-0.9357,-1.1400,0,0,0,0.0000,0.0000,-0.7884,-0.7884,-0.5600,0,0,0,0.0000,0.0000,0.1749,0.1749,-0.3932,0,0,0
