t_capture,t_command,latency_ms,signal_age_ms
1788213909.640637,1788213909.653426,12.789,12.766
1788213909.655301,1788213909.661082,5.780,5.736
1788213909.655301,1788213909.669454,14.153,13.745
1788213909.670069,1788213909.677665,7.596,7.444
1788213909.670069,1788213909.685528,15.459,15.455
1788213909.685528,1788213909.693047,7.519,7.163
1788213909.685528,1788213909.701047,15.519,15.171
1788213909.701047,1788213909.709084,8.037,7.549
1788213909.716084,1788213909.717599,1.515,0.898
1788213909.716084,1788213909.725605,9.521,8.913
1788213909.732129,1788213909.733213,1.084,0.970
1788213909.732129,1788213909.741262,9.133,8.988
1788213909.747311,1788213909.749311,2.001,1.645
1788213909.747311,1788213909.757833,10.522,9.661
1788213909.763344,1788213909.764904,1.560,1.947
1788213909.763344,1788213909.773435,10.091,9.966
1788213909.780209,1788213909.781224,1.016,1.365
1788213909.780209,1788213909.789250,9.042,9.388
1788213909.797306,1788213909.797306,0.000,0.219
1788213909.797306,1788213909.805356,8.050,8.229
1788213909.811355,1788213909.813355,2.001,2.266
1788213909.811355,1788213909.821356,10.002,10.269
1788213909.827348,1788213909.829356,2.007,2.103
1788213909.827348,1788213909.837404,10.056,10.108
1788213909.844395,1788213909.845396,1.001,0.674
1788213909.844395,1788213909.853476,9.081,8.683
1788213909.857568,1788213909.860584,3.017,3.511
1788213909.857568,1788213909.869539,11.972,11.517
1788213909.873641,1788213909.877145,3.504,3.233
1788213909.873641,1788213909.885656,12.015,11.245
1788213909.888173,1788213909.893227,5.054,4.420
1788213909.888173,1788213909.901755,13.582,12.443
1788213909.903267,1788213909.909271,6.004,5.660
1788213909.903267,1788213909.917275,14.009,13.667
1788213909.918273,1788213909.925058,6.785,6.525
1788213909.918273,1788213909.934043,15.770,14.533
1788213909.934043,1788213909.942049,8.006,6.893
1788213909.934043,1788213909.949759,15.716,14.944
1788213909.949759,1788213909.958115,8.356,7.722
1788213909.964139,1788213909.965740,1.601,1.187
1788213909.964139,1788213909.973833,9.694,9.194
1788213909.980832,1788213909.981844,1.012,1.027
1788213909.980832,1788213909.989210,8.378,9.038
1788213909.995217,1788213909.997822,2.605,2.016
1788213909.995217,1788213910.005692,10.475,10.028
1788213910.011646,1788213910.013605,1.960,2.328
1788213910.011646,1788213910.021595,9.949,10.339
1788213910.027122,1788213910.030121,2.999,2.619
1788213910.027122,1788213910.038246,11.124,10.626
1788213910.042245,1788213910.045930,3.685,3.573
1788213910.042245,1788213910.053604,11.359,11.581
1788213910.057547,1788213910.061607,4.060,4.081
1788213910.057547,1788213910.069918,12.371,12.108
1788213910.073548,1788213910.078280,4.732,4.503
1788213910.073548,1788213910.085953,12.404,12.516
1788213910.088403,1788213910.093542,5.139,4.941
1788213910.088403,1788213910.101677,13.274,12.957
1788213910.105408,1788213910.109403,3.995,4.201
1788213910.105408,1788213910.117411,12.003,12.207
1788213910.120366,1788213910.125937,5.570,5.077
1788213910.120366,1788213910.133941,13.574,13.085
1788213910.135455,1788213910.141067,5.613,6.150
1788213910.135455,1788213910.149595,14.141,14.161
1788213910.151697,1788213910.157492,5.794,6.038
1788213910.151697,1788213910.166204,14.507,14.045
1788213910.166204,1788213910.173751,7.547,6.740
1788213910.166204,1788213910.182293,16.089,14.744
1788213910.182293,1788213910.190004,7.710,6.968
1788213910.182293,1788213910.197672,15.379,14.974
1788213910.197672,1788213910.206333,8.661,7.825
1788213910.213336,1788213910.214334,0.998,0.065
1788213910.213336,1788213910.221941,8.604,8.074
1788213910.229017,1788213910.230022,1.005,0.621
1788213910.229017,1788213910.238474,9.456,8.630
1788213910.245999,1788213910.245999,0.000,0.050
1788213910.245999,1788213910.253517,7.518,7.867
1788213910.260602,1788213910.261612,1.011,1.002
1788213910.260602,1788213910.270281,9.680,9.006
1788213910.276987,1788213910.277926,0.939,1.126
1788213910.276987,1788213910.286228,9.241,9.132
1788213910.293353,1788213910.294283,0.930,0.503
1788213910.293353,1788213910.302026,8.672,8.511
1788213910.307941,1788213910.310037,2.096,2.069
1788213910.307941,1788213910.318024,10.083,10.072
1788213910.322679,1788213910.325699,3.020,3.037
1788213910.322679,1788213910.333698,11.019,11.046
1788213910.339033,1788213910.342040,3.007,2.632
1788213910.339033,1788213910.350058,11.025,10.636
1788213910.355358,1788213910.357568,2.210,2.849
1788213910.355358,1788213910.366676,11.319,10.876
1788213910.371346,1788213910.374352,3.007,3.016
1788213910.371346,1788213910.382672,11.326,11.022
1788213910.385669,1788213910.390309,4.640,4.504
1788213910.385669,1788213910.397845,12.176,12.508
1788213910.402554,1788213910.406545,3.991,3.136
1788213910.402554,1788213910.414547,11.993,11.140
1788213910.416551,1788213910.422070,5.519,5.171
1788213910.416551,1788213910.430596,14.045,13.180
1788213910.433836,1788213910.438209,4.373,4.654
1788213910.433836,1788213910.446205,12.368,12.662
1788213910.449201,1788213910.454181,4.980,4.451
1788213910.449201,1788213910.461915,12.714,12.454
1788213910.465916,1788213910.470561,4.645,4.648
1788213910.465916,1788213910.478655,12.738,12.654
1788213910.481638,1788213910.486636,4.998,4.879
1788213910.481638,1788213910.494118,12.480,12.894
1788213910.497640,1788213910.502719,5.079,4.586
1788213910.497640,1788213910.510720,13.080,12.587
1788213910.512721,1788213910.518420,5.699,5.058
1788213910.512721,1788213910.526515,13.794,13.062
1788213910.528099,1788213910.534789,6.690,6.162
1788213910.528099,1788213910.542496,14.398,14.171
1788213910.543501,1788213910.550413,6.912,6.582
1788213910.543501,1788213910.558642,15.142,14.593
1788213910.558642,1788213910.566635,7.993,7.533
1788213910.558642,1788213910.574158,15.516,15.534
1788213910.575160,1788213910.582158,6.998,7.520
1788213910.590276,1788213910.590276,0.000,0.397
1788213910.590276,1788213910.598595,8.319,8.405
1788213910.605568,1788213910.606595,1.027,0.791
1788213910.605568,1788213910.614621,9.053,8.810
1788213910.620267,1788213910.622300,2.033,1.745
1788213910.620267,1788213910.629549,9.282,9.749
1788213910.635919,1788213910.638318,2.399,2.286
1788213910.635919,1788213910.646836,10.916,10.300
1788213910.652353,1788213910.654365,2.013,2.253
1788213910.652353,1788213910.662797,10.445,10.268
1788213910.668532,1788213910.670544,2.012,2.097
1788213910.668532,1788213910.678062,9.531,10.106
1788213910.683711,1788213910.686709,2.998,2.811
1788213910.683711,1788213910.694765,11.054,10.827
1788213910.698015,1788213910.702764,4.749,4.036
1788213910.698015,1788213910.710764,12.749,12.060
1788213910.713764,1788213910.718304,4.539,3.622
1788213910.713764,1788213910.726304,12.540,11.633
1788213910.729307,1788213910.734304,4.998,4.740
1788213910.729307,1788213910.742416,13.110,12.748
1788213910.745418,1788213910.750418,4.999,5.065
1788213910.745418,1788213910.758993,13.575,13.078
1788213910.761005,1788213910.766512,5.507,5.289
1788213910.761005,1788213910.775044,14.039,13.304
1788213910.778562,1788213910.782560,3.997,4.258
1788213910.778562,1788213910.791077,12.515,12.272
1788213910.792586,1788213910.799114,6.529,6.085
1788213910.792586,1788213910.807114,14.528,14.103
1788213910.808116,1788213910.814632,6.516,6.284
1788213910.808116,1788213910.823154,15.038,14.288
1788213910.824154,1788213910.831156,7.002,6.470
1788213910.824154,1788213910.839194,15.040,14.489
1788213910.839194,1788213910.847194,8.000,7.400
1788213910.839194,1788213910.854752,15.558,15.400
1788213910.854752,1788213910.863275,8.523,7.510
1788213910.870809,1788213910.870809,0.000,0.027
1788213910.870809,1788213910.879197,8.388,7.846
1788213910.886281,1788213910.887197,0.916,0.585
1788213910.887732,1788213910.895401,7.668,7.207
1788213910.901848,1788213910.902849,1.001,0.599
1788213910.901848,1788213910.910847,8.999,8.613
1788213910.917851,1788213910.918950,1.099,0.561
1788213910.917851,1788213910.926929,9.078,8.570
1788213910.933927,1788213910.934922,0.995,0.486
1788213910.933927,1788213910.943579,9.652,8.502
1788213910.951170,1788213910.951170,0.000,0.166
1788213910.951170,1788213910.959523,8.352,8.186
1788213910.965633,1788213910.966641,1.008,1.072
1788213910.965633,1788213910.974543,8.909,9.077
1788213910.981628,1788213910.982617,0.989,0.966
1788213910.981628,1788213910.991141,9.513,8.977
1788213910.997918,1788213910.998938,1.019,1.484
1788213910.997918,1788213911.006823,8.905,9.504
1788213911.012458,1788213911.015157,2.698,2.418
1788213911.012458,1788213911.022964,10.505,10.425
1788213911.027918,1788213911.031564,3.646,2.948
1788213911.027918,1788213911.039350,11.432,10.951
1788213911.043341,1788213911.047036,3.695,3.575
1788213911.043341,1788213911.055621,12.280,11.581
1788213911.059721,1788213911.063637,3.916,3.414
1788213911.059721,1788213911.071153,11.432,11.435
1788213911.074678,1788213911.079679,5.000,4.166
1788213911.074678,1788213911.087737,13.059,12.172
1788213911.089788,1788213911.095226,5.437,5.223
1788213911.089788,1788213911.103794,14.005,13.230
1788213911.105891,1788213911.111588,5.696,5.160
1788213911.105891,1788213911.119350,13.459,13.171
1788213911.121351,1788213911.127322,5.971,5.588
1788213911.121351,1788213911.135353,14.002,13.595
1788213911.136318,1788213911.143638,7.320,6.791
1788213911.136318,1788213911.151334,15.016,14.794
1788213911.152335,1788213911.159369,7.033,6.872
1788213911.152335,1788213911.167362,15.027,14.876
1788213911.170008,1788213911.175966,5.957,5.263
1788213911.170008,1788213911.183483,13.474,13.266
1788213911.185994,1788213911.191019,5.025,4.874
1788213911.185994,1788213911.199538,13.544,12.879
1788213911.201545,1788213911.207551,6.007,6.137
1788213911.201545,1788213911.215551,14.006,14.138
1788213911.215551,1788213911.223562,8.011,7.380
1788213911.231090,1788213911.232091,1.002,0.256
1788213911.231090,1788213911.239877,8.788,7.800
1788213911.231090,1788213911.247177,16.088,15.819
1788213911.248185,1788213911.255921,7.736,7.212
1788213911.262895,1788213911.263856,0.961,0.182
1788213911.263856,1788213911.271835,7.979,7.769
1788213911.279597,1788213911.279597,0.000,0.070
1788213911.279597,1788213911.287201,7.603,8.082
1788213911.294855,1788213911.295884,1.029,0.737
1788213911.294855,1788213911.303608,8.753,8.762
1788213911.310951,1788213911.311930,0.979,0.952
1788213911.310951,1788213911.318992,8.041,8.957
1788213911.327182,1788213911.327182,0.000,0.194
1788213911.327182,1788213911.335207,8.024,8.198
1788213911.340791,1788213911.343791,3.000,2.280
1788213911.340791,1788213911.351830,11.039,10.283
1788213911.357834,1788213911.359460,1.627,1.684
1788213911.357834,1788213911.368102,10.268,9.687
1788213911.372809,1788213911.375807,2.998,2.512
1788213911.372809,1788213911.383397,10.588,10.516
1788213911.388701,1788213911.391327,2.627,2.692
1788213911.388701,1788213911.399616,10.915,10.708
1788213911.404056,1788213911.408143,4.087,3.563
1788213911.404056,1788213911.415835,11.779,11.567
1788213911.419823,1788213911.423860,4.036,4.001
1788213911.419823,1788213911.431522,11.698,12.006
1788213911.435663,1788213911.440195,4.532,4.299
1788213911.435663,1788213911.447905,12.242,12.310
1788213911.450478,1788213911.455581,5.103,4.784
1788213911.450478,1788213911.463578,13.100,12.787
1788213911.466946,1788213911.471548,4.602,5.005
1788213911.466946,1788213911.479507,12.561,13.016
1788213911.481520,1788213911.487519,5.999,5.933
1788213911.481520,1788213911.496032,14.513,13.946
1788213911.498036,1788213911.503550,5.514,5.190
1788213911.498036,1788213911.511590,13.553,13.189
1788213911.512598,1788213911.519590,6.992,6.648
1788213911.512598,1788213911.528120,15.523,14.663
1788213911.528120,1788213911.535651,7.531,7.047
1788213911.543477,1788213911.544417,0.941,0.100
1788213911.543477,1788213911.552153,8.677,8.116
1788213911.560071,1788213911.560071,0.000,0.140
1788213911.560071,1788213911.568214,8.143,8.156
1788213911.575407,1788213911.576383,0.976,0.691
1788213911.575407,1788213911.583988,8.581,8.706
1788213911.591536,1788213911.591536,0.000,0.138
1788213911.591536,1788213911.599892,8.356,8.147
1788213911.605898,1788213911.607822,1.925,1.618
1788213911.605898,1788213911.616333,10.435,9.628
1788213911.622333,1788213911.624332,2.000,1.689
1788213911.622333,1788213911.631891,9.559,9.704
1788213911.636892,1788213911.640100,3.208,2.890
1788213911.636892,1788213911.647628,10.736,10.910
1788213911.652155,1788213911.656223,4.068,3.567
1788213911.652155,1788213911.664244,12.089,11.571
1788213911.667942,1788213911.672542,4.600,3.656
1788213911.667942,1788213911.680551,12.609,11.667
1788213911.683564,1788213911.687554,3.990,4.089
1788213911.683564,1788213911.696219,12.655,12.098
1788213911.699214,1788213911.703874,4.660,4.718
1788213911.699214,1788213911.711834,12.620,12.725
1788213911.714753,1788213911.719750,4.997,5.003
1788213911.714753,1788213911.728262,13.509,13.010
1788213911.730273,1788213911.736303,6.031,5.398
1788213911.730273,1788213911.743371,13.098,13.412
1788213911.745896,1788213911.752414,6.518,5.830
1788213911.745896,1788213911.760413,14.518,13.844
1788213911.761414,1788213911.768601,7.187,6.263
1788213911.761414,1788213911.776663,15.249,14.267
1788213911.776663,1788213911.783795,7.132,7.469
1788213911.791821,1788213911.792835,1.013,0.021
1788213911.791821,1788213911.799833,8.011,7.865
1788213911.807356,1788213911.807356,0.000,0.136
1788213911.807356,1788213911.815882,8.526,8.146
1788213911.822888,1788213911.823876,0.988,0.854
1788213911.822888,1788213911.832391,9.503,8.883
1788213911.839264,1788213911.840308,1.044,1.147
1788213911.839264,1788213911.848333,9.069,9.170
1788213911.853793,1788213911.856671,2.878,2.391
1788213911.853793,1788213911.864027,10.233,10.402
1788213911.869025,1788213911.872547,3.523,3.165
1788213911.869025,1788213911.880547,11.522,11.174
1788213911.884545,1788213911.888546,4.000,3.448
1788213911.884545,1788213911.896589,12.044,11.453
1788213911.899595,1788213911.904675,5.080,4.192
1788213911.899595,1788213911.912837,13.242,12.196
1788213911.914918,1788213911.920709,5.792,5.335
1788213911.914918,1788213911.928051,13.134,13.350
1788213911.930050,1788213911.936113,6.063,6.123
1788213911.930050,1788213911.944436,14.386,14.134
1788213911.945392,1788213911.952117,6.726,6.620
1788213911.945392,1788213911.960443,15.052,14.629
1788213911.961375,1788213911.968866,7.491,6.792
1788213911.976212,1788213911.976212,0.000,0.142
1788213911.976212,1788213911.984934,8.722,7.817
1788213911.991670,1788213911.991670,0.000,0.212
1788213911.991670,1788213912.000650,8.980,8.227
1788213912.008115,1788213912.008714,0.599,0.459
1788213912.008115,1788213912.016791,8.676,8.464
1788213912.022789,1788213912.024796,2.007,1.408
1788213912.022789,1788213912.032415,9.625,9.433
1788213912.038407,1788213912.040938,2.532,1.531
1788213912.038407,1788213912.048256,9.849,9.539
1788213912.054352,1788213912.056282,1.930,1.719
1788213912.054352,1788213912.064274,9.922,9.744
1788213912.070271,1788213912.072792,2.521,2.360
1788213912.070271,1788213912.080791,10.519,10.365
1788213912.085310,1788213912.088310,3.000,2.805
1788213912.085310,1788213912.096828,11.519,10.812
1788213912.100828,1788213912.104888,4.060,3.521
1788213912.100828,1788213912.112890,12.062,11.533
1788213912.115889,1788213912.120889,5.000,4.233
1788213912.115889,1788213912.128414,12.525,12.244
1788213912.131413,1788213912.136408,4.996,4.867
1788213912.131413,1788213912.145201,13.788,12.873
1788213912.148278,1788213912.153246,4.968,4.544
1788213912.148278,1788213912.161249,12.971,12.547
1788213912.162246,1788213912.169194,6.948,6.209
1788213912.162246,1788213912.176819,14.573,14.233
1788213912.178419,1788213912.185074,6.655,6.066
1788213912.178419,1788213912.192753,14.333,14.072
1788213912.193862,1788213912.200453,6.591,6.674
1788213912.193862,1788213912.209083,15.221,14.687
1788213912.210003,1788213912.217081,7.078,6.822
1788213912.210003,1788213912.224094,14.091,14.825
1788213912.225689,1788213912.232479,6.789,6.587
1788213912.225689,1788213912.241076,15.387,14.593
1788213912.241076,1788213912.249260,8.183,7.162
1788213912.241076,1788213912.257348,16.271,15.174
1788213912.257348,1788213912.264791,7.443,7.012
1788213912.272310,1788213912.273330,1.020,0.065
1788213912.272310,1788213912.280840,8.529,8.073
1788213912.288361,1788213912.288361,0.000,0.391
1788213912.288361,1788213912.296577,8.216,8.400
1788213912.303392,1788213912.305372,1.980,1.200
1788213912.303392,1788213912.312757,9.365,9.206
1788213912.318785,1788213912.320741,1.956,2.106
1788213912.318785,1788213912.329444,10.659,10.113
1788213912.334423,1788213912.337413,2.990,2.072
1788213912.334423,1788213912.344815,10.392,10.081
1788213912.349802,1788213912.352823,3.021,2.745
1788213912.349802,1788213912.360807,11.005,10.769
1788213912.367049,1788213912.369126,2.076,1.637
1788213912.367049,1788213912.377367,10.317,9.643
1788213912.381365,1788213912.384968,3.603,3.006
1788213912.381365,1788213912.392658,11.293,11.012
1788213912.396710,1788213912.401421,4.711,4.181
1788213912.396710,1788213912.408797,12.087,12.192
1788213912.414367,1788213912.416881,2.515,2.955
1788213912.414367,1788213912.425424,11.057,10.960
1788213912.428944,1788213912.433460,4.517,4.013
1788213912.428944,1788213912.441344,12.400,12.018
1788213912.444764,1788213912.448776,4.012,4.370
1788213912.444764,1788213912.456779,12.015,12.377
1788213912.460861,1788213912.465529,4.668,4.383
1788213912.460861,1788213912.473135,12.274,12.387
1788213912.475225,1788213912.480840,5.615,4.674
1788213912.475225,1788213912.489369,14.144,12.676
1788213912.491370,1788213912.497392,6.022,6.025
1788213912.491370,1788213912.504911,13.541,14.032
1788213912.506929,1788213912.512928,5.999,6.276
1788213912.506929,1788213912.521535,14.606,14.285
1788213912.521535,1788213912.529247,7.712,7.424
1788213912.537153,1788213912.537153,0.000,0.367
1788213912.537153,1788213912.545494,8.341,8.371
1788213912.551600,1788213912.553590,1.991,1.364
1788213912.551600,1788213912.561297,9.698,9.374
1788213912.568696,1788213912.569596,0.900,0.777
1788213912.568696,1788213912.577349,8.652,8.785
1788213912.582958,1788213912.584949,1.990,1.757
1788213912.582958,1788213912.593477,10.519,9.765
1788213912.598993,1788213912.600995,2.002,2.074
1788213912.598993,1788213912.608988,9.995,10.088
1788213912.616075,1788213912.616996,0.921,1.431
1788213912.616075,1788213912.625347,9.272,9.439
1788213912.630164,1788213912.633045,2.882,2.708
1788213912.630164,1788213912.641329,11.165,10.718
1788213912.646046,1788213912.649132,3.087,3.086
1788213912.646046,1788213912.657727,11.681,11.108
1788213912.662325,1788213912.665418,3.093,3.126
1788213912.662325,1788213912.672418,10.093,11.133
1788213912.677729,1788213912.680625,2.897,3.436
1788213912.677729,1788213912.689315,11.587,11.456
1788213912.692840,1788213912.697858,5.018,4.205
1788213912.692840,1788213912.705375,12.535,12.202
1788213912.709377,1788213912.713376,3.999,4.387
1788213912.709377,1788213912.721905,12.528,12.395
1788213912.723920,1788213912.729920,6.000,5.057
1788213912.723920,1788213912.737438,13.518,13.067
1788213912.739437,1788213912.746005,6.568,5.603
1788213912.739437,1788213912.754007,14.569,13.607
1788213912.755005,1788213912.761528,6.523,6.120
1788213912.755005,1788213912.769042,14.038,14.127
1788213912.770589,1788213912.777924,7.336,6.476
1788213912.770589,1788213912.785986,15.397,14.483
1788213912.785986,1788213912.793985,7.999,7.509
1788213912.785986,1788213912.801467,15.481,15.515
1788213912.801467,1788213912.809983,8.517,7.719
1788213912.801467,1788213912.817498,16.031,15.728
1788213912.817498,1788213912.826023,8.525,7.699
1788213912.833023,1788213912.834023,1.000,0.013
1788213912.833023,1788213912.842061,9.038,7.792
1788213912.849587,1788213912.849587,0.000,0.096
1788213912.849587,1788213912.857881,8.294,8.105
1788213912.865527,1788213912.866488,0.961,0.028
1788213912.865527,1788213912.873576,8.048,8.041
1788213912.880281,1788213912.882276,1.995,1.142
1788213912.880281,1788213912.889949,9.668,9.153
1788213912.896311,1788213912.898024,1.713,1.590
1788213912.896311,1788213912.905415,9.104,9.600
1788213912.911432,1788213912.914444,3.012,2.593
1788213912.911432,1788213912.921952,10.520,10.598
1788213912.926946,1788213912.929951,3.005,2.931
1788213912.926946,1788213912.938463,11.517,10.935
1788213912.941537,1788213912.946263,4.726,4.236
1788213912.941537,1788213912.954178,12.640,12.242
1788213912.957251,1788213912.962532,5.281,4.664
1788213912.957251,1788213912.970093,12.841,12.667
1788213912.973191,1788213912.977907,4.716,4.301
1788213912.973191,1788213912.986236,13.045,12.305
1788213912.989258,1788213912.993846,4.588,4.371
1788213912.989258,1788213913.002178,12.920,12.386
1788213913.005200,1788213913.010179,4.979,4.765
1788213913.005200,1788213913.017192,11.992,12.785
1788213913.020814,1788213913.025736,4.922,5.250
1788213913.020814,1788213913.033737,12.923,13.259
1788213913.038739,1788213913.041778,3.039,3.374
1788213913.038739,1788213913.050108,11.369,11.385
1788213913.052111,1788213913.058124,6.013,5.579
1788213913.052111,1788213913.066053,13.942,13.591
1788213913.068046,1788213913.073763,5.717,6.274
1788213913.068046,1788213913.082458,14.412,14.286
1788213913.083432,1788213913.090050,6.618,6.835
1788213913.097495,1788213913.098411,0.916,0.350
1788213913.097495,1788213913.106515,9.020,8.364
1788213913.097495,1788213913.114111,16.616,16.370
1788213913.115342,1788213913.121916,6.574,7.046
1788213913.128904,1788213913.129834,0.930,0.840
1788213913.128904,1788213913.137925,9.021,8.859
1788213913.145451,1788213913.146446,0.995,0.583
1788213913.145451,1788213913.154451,9.000,8.592
1788213913.160075,1788213913.162063,1.987,1.933
1788213913.160075,1788213913.170516,10.440,9.944
1788213913.175867,1788213913.177890,2.022,2.006
1788213913.175867,1788213913.185988,10.121,10.007
1788213913.190969,1788213913.193970,3.002,2.983
1788213913.190969,1788213913.202617,11.649,10.995
1788213913.206309,1788213913.210016,3.707,3.503
1788213913.206309,1788213913.218691,12.382,11.511
1788213913.221725,1788213913.226274,4.549,4.511
1788213913.221725,1788213913.234366,12.641,12.525
1788213913.238522,1788213913.242051,3.529,4.190
1788213913.238522,1788213913.250606,12.084,12.207
1788213913.253119,1788213913.258134,5.015,4.628
1788213913.253119,1788213913.266659,13.540,12.646
1788213913.268659,1788213913.274753,6.094,5.551
1788213913.268659,1788213913.282457,13.798,13.558
1788213913.283453,1788213913.290460,7.007,6.600
1788213913.283453,1788213913.298836,15.383,14.610
1788213913.298836,1788213913.306536,7.700,7.350
1788213913.314235,1788213913.314235,0.000,0.058
1788213913.314235,1788213913.322257,8.021,8.065
1788213913.329201,1788213913.330156,0.955,1.090
1788213913.329201,1788213913.338959,9.758,9.094
1788213913.345695,1788213913.346758,1.063,1.175
1788213913.345695,1788213913.355040,9.345,9.181
1788213913.361002,1788213913.363051,2.049,1.595
1788213913.361002,1788213913.369664,8.662,9.601
1788213913.377661,1788213913.378663,1.002,1.020
1788213913.377661,1788213913.386745,9.084,9.027
1788213913.392849,1788213913.394902,2.053,0.634
1788213913.392849,1788213913.402438,9.589,8.660
1788213913.407478,1788213913.410477,2.998,2.929
1788213913.407478,1788213913.419004,11.526,10.930
1788213913.424009,1788213913.427005,2.995,2.531
1788213913.424009,1788213913.434751,10.741,10.546
1788213913.438766,1788213913.442446,3.680,3.095
1788213913.438766,1788213913.451226,12.460,11.111
1788213913.455231,1788213913.458901,3.670,3.854
1788213913.455231,1788213913.466928,11.697,11.856
1788213913.469897,1788213913.473914,4.016,4.500
1788213913.469897,1788213913.483104,13.207,12.509
1788213913.485104,1788213913.491105,6.001,5.500
1788213913.485104,1788213913.499143,14.039,13.520
1788213913.501143,1788213913.506670,5.526,4.551
1788213913.501143,1788213913.515191,14.048,12.555
1788213913.518191,1788213913.523273,5.081,4.166
1788213913.518191,1788213913.530879,12.688,12.172
1788213913.534471,1788213913.538558,4.088,4.235
1788213913.534471,1788213913.546827,12.356,12.241
1788213913.549862,1788213913.554517,4.654,4.685
1788213913.549862,1788213913.562615,12.753,12.693
1788213913.566127,1788213913.571138,5.011,4.898
1788213913.566127,1788213913.578822,12.694,12.905
1788213913.580839,1788213913.586836,5.996,6.155
1788213913.580839,1788213913.594348,13.509,14.159
1788213913.595859,1788213913.602937,7.077,6.975
1788213913.595859,1788213913.611345,15.485,14.987
1788213913.611345,1788213913.618968,7.624,7.297
1788213913.611345,1788213913.627337,15.993,15.306
1788213913.627641,1788213913.635414,7.772,7.111
1788213913.643006,1788213913.643006,0.000,0.127
1788213913.643006,1788213913.650800,7.793,8.148
1788213913.658415,1788213913.659502,1.087,0.106
1788213913.658415,1788213913.667514,9.099,8.120
1788213913.674091,1788213913.675218,1.127,0.633
1788213913.674091,1788213913.682752,8.662,8.665
1788213913.689741,1788213913.690906,1.165,0.893
1788213913.689741,1788213913.699381,9.640,8.901
1788213913.705413,1788213913.707408,1.994,1.930
1788213913.705413,1788213913.715565,10.152,9.958
1788213913.719184,1788213913.723236,4.052,3.391
1788213913.719184,1788213913.731228,12.044,11.396
1788213913.734753,1788213913.739750,4.997,3.827
1788213913.734753,1788213913.747043,12.290,11.834
1788213913.750115,1788213913.755628,5.513,4.513
1788213913.750115,1788213913.762843,12.728,12.525
1788213913.765840,1788213913.770849,5.009,5.107
1788213913.765840,1788213913.778391,12.551,13.120
1788213913.781904,1788213913.786902,4.998,4.884
1788213913.781904,1788213913.794906,13.002,12.889
1788213913.798413,1788213913.803422,5.009,5.094
1788213913.798413,1788213913.811446,13.033,13.115
1788213913.813457,1788213913.818971,5.514,5.526
1788213913.813457,1788213913.826986,13.529,13.546
1788213913.831499,1788213913.835616,4.117,3.814
1788213913.831499,1788213913.843135,11.635,11.831
1788213913.845136,1788213913.851655,6.519,5.579
1788213913.845136,1788213913.859690,14.554,13.594
1788213913.861696,1788213913.867692,5.996,5.800
1788213913.861696,1788213913.875715,14.019,13.816
1788213913.875715,1788213913.883753,8.038,7.010
1788213913.875715,1788213913.891749,16.034,15.017
1788213913.892350,1788213913.899874,7.524,6.464
1788213913.906875,1788213913.906875,0.000,0.021
1788213913.906875,1788213913.915918,9.042,8.034
1788213913.923435,1788213913.923435,0.000,0.294
1788213913.923435,1788213913.931950,8.514,8.308
1788213913.939000,1788213913.939000,0.000,0.399
1788213913.939000,1788213913.947691,8.691,8.409
1788213913.953699,1788213913.955701,2.001,1.633
1788213913.953699,1788213913.963732,10.033,9.643
1788213913.969252,1788213913.971250,1.998,2.175
1788213913.969252,1788213913.979315,10.063,10.183
1788213913.985316,1788213913.987833,2.517,2.202
1788213913.985316,1788213913.995847,10.531,10.209
1788213914.000923,1788213914.003976,3.054,2.849
1788213914.000923,1788213914.011785,10.862,10.866
1788213914.015786,1788213914.019802,4.016,4.092
1788213914.015786,1788213914.027314,11.528,12.117
1788213914.030401,1788213914.035398,4.996,4.648
1788213914.030401,1788213914.043705,13.304,12.660
1788213914.046182,1788213914.052095,5.913,5.380
1788213914.046182,1788213914.060157,13.975,13.383
1788213914.060729,1788213914.068048,7.319,6.641
1788213914.060729,1788213914.076051,15.323,14.643
1788213914.076051,1788213914.083565,7.514,7.121
1788213914.076051,1788213914.092166,16.115,15.125
1788213914.093183,1788213914.099784,6.601,6.764
1788213914.093183,1788213914.108069,14.886,14.774
1788213914.108826,1788213914.115824,6.999,6.932
1788213914.108826,1788213914.123848,15.023,14.937
1788213914.124717,1788213914.131495,6.778,6.312
1788213914.124717,1788213914.139514,14.797,14.340
1788213914.140507,1788213914.147187,6.679,7.021
1788213914.155522,1788213914.155522,0.000,0.060
1788213914.155522,1788213914.163980,8.458,8.066
1788213914.170483,1788213914.171485,1.002,1.154
1788213914.170483,1788213914.179527,9.044,9.164
1788213914.186537,1788213914.187538,1.001,1.385
1788213914.186537,1788213914.196054,9.517,9.442
1788213914.204091,1788213914.204091,0.000,0.041
1788213914.205090,1788213914.212619,7.529,6.437
1788213914.215618,1788213914.220618,5.000,4.088
1788213914.215618,1788213914.228619,13.001,12.097
1788213914.232143,1788213914.236145,4.001,4.187
1788213914.232143,1788213914.244661,12.518,12.189
1788213914.247169,1788213914.252701,5.532,5.312
1788213914.247169,1788213914.260700,13.532,13.318
1788213914.264697,1788213914.268700,4.003,3.598
1788213914.264697,1788213914.276235,11.538,11.631
1788213914.278239,1788213914.283933,5.694,5.469
1788213914.278239,1788213914.292624,14.385,13.480
1788213914.293626,1788213914.300345,6.719,6.278
1788213914.293626,1788213914.307310,13.685,14.289
