t_capture,t_command,latency_ms,signal_age_ms
1788530331.808683,1788530331.808683,0.000,0.000
1788530331.816164,1788530331.816164,0.000,0.000
1788530331.824719,1788530331.824719,0.000,0.000
1788530331.832970,1788530331.832970,0.000,0.000
1788530331.840559,1788530331.840559,0.000,0.000
1788530331.848208,1788530331.848208,0.000,0.000
1788530331.856772,1788530331.856772,0.000,0.000
1788530331.864813,1788530331.864813,0.000,0.000
1788530331.872665,1788530331.872665,0.000,0.000
1788530331.880991,1788530331.880991,0.000,0.000
1788530331.889188,1788530331.889188,0.000,0.000
1788530331.896896,1788530331.896896,0.000,0.000
1788530331.904574,1788530331.904574,0.000,0.000
1788530331.912937,1788530331.912937,0.000,0.000
1788530331.921379,1788530331.921379,0.000,0.000
1788530331.928533,1788530331.929547,1.014,0.000
1788530331.936822,1788530331.936822,0.000,0.000
1788530331.945208,1788530331.945208,0.000,0.000
1788530331.952999,1788530331.952999,0.000,0.000
1788530331.960674,1788530331.960674,0.000,0.000
1788530331.969593,1788530331.969593,0.000,0.000
1788530331.977579,1788530331.977579,0.000,0.000
1788530331.985431,1788530331.985431,0.000,0.000
1788530331.993375,1788530331.993375,0.000,0.000
1788530332.001382,1788530332.001382,0.000,0.000
1788530332.009162,1788530332.009162,0.000,0.000
1788530332.017289,1788530332.017289,0.000,0.000
1788530332.024964,1788530332.024964,0.000,0.000
1788530332.032989,1788530332.032989,0.000,0.000
1788530332.040283,1788530332.040283,0.000,0.000
1788530332.049572,1788530332.049572,0.000,0.000
1788530332.057364,1788530332.057364,0.000,0.000
1788530332.064541,1788530332.064541,0.000,0.000
1788530332.073660,1788530332.073660,0.000,0.000
1788530332.081684,1788530332.081684,0.000,0.000
1788530332.088930,1788530332.088930,0.000,0.000
1788530332.097462,1788530332.097462,0.000,0.000
1788530332.105465,1788530332.105465,0.000,0.000
1788530332.113782,1788530332.113782,0.000,0.000
1788530332.121793,1788530332.121793,0.000,0.000
1788530332.129885,1788530332.129885,0.000,0.000
1788530332.137449,1788530332.137449,0.000,0.000
1788530332.145146,1788530332.145146,0.000,0.000
1788530332.153180,1788530332.154037,0.857,0.000
1788530332.161679,1788530332.161679,0.000,0.000
1788530332.169042,1788530332.169042,0.000,0.000
1788530332.176539,1788530332.176539,0.000,0.000
