t_capture,t_command,latency_ms,signal_age_ms
1788213280.001439,1788213280.009045,7.606,7.396
1788213280.015085,1788213280.017605,2.520,1.357
1788213280.015085,1788213280.025116,10.031,9.375
1788213280.031134,1788213280.033133,1.999,1.500
1788213280.031134,1788213280.046548,15.414,14.849
1788213280.047542,1788213280.055071,7.529,6.916
1788213280.062078,1788213280.063088,1.010,0.227
1788213280.062078,1788213280.070106,8.028,7.402
1788213280.078056,1788213280.079066,1.010,0.028
1788213280.078056,1788213280.086584,8.528,8.034
1788213280.094171,1788213280.095196,1.025,0.342
1788213280.094171,1788213280.103204,9.033,8.357
1788213280.110266,1788213280.110266,0.000,0.215
1788213280.110266,1788213280.125263,14.997,14.763
1788213280.125263,1788213280.133277,8.014,6.844
1788213280.140297,1788213280.141298,1.002,0.464
1788213280.140297,1788213280.149826,9.530,8.479
1788213280.155384,1788213280.157405,2.021,1.529
1788213280.155384,1788213280.165470,10.086,9.545
1788213280.171498,1788213280.173496,1.998,1.516
1788213280.171498,1788213280.181547,10.050,9.528
1788213280.186598,1788213280.189108,2.510,2.341
1788213280.186598,1788213280.197401,10.803,10.354
1788213280.201455,1788213280.205463,4.008,3.580
1788213280.201455,1788213280.214013,12.558,11.596
1788213280.217008,1788213280.221575,4.567,3.447
1788213280.217008,1788213280.229570,12.563,11.484
1788213280.232578,1788213280.237595,5.017,4.465
1788213280.232578,1788213280.245295,12.717,12.483
1788213280.247294,1788213280.253576,6.283,5.751
1788213280.247294,1788213280.262118,14.824,13.763
1788213280.263120,1788213280.269178,6.058,5.993
1788213280.263120,1788213280.277725,14.605,13.999
1788213280.278717,1788213280.285755,7.038,6.457
1788213280.278717,1788213280.294313,15.596,15.176
1788213280.294313,1788213280.303019,8.706,6.902
1788213280.309806,1788213280.310546,0.741,0.061
1788213280.309806,1788213280.318947,9.141,8.083
1788213280.326158,1788213280.326666,0.508,0.166
1788213280.326158,1788213280.334761,8.603,8.182
1788213280.341887,1788213280.342896,1.008,0.081
1788213280.341887,1788213280.350921,9.034,8.096
1788213280.356954,1788213280.358459,1.505,0.655
1788213280.356954,1788213280.366998,10.044,8.669
1788213280.373106,1788213280.374409,1.303,1.178
1788213280.373106,1788213280.382361,9.255,9.199
1788213280.387686,1788213280.390686,3.000,1.948
1788213280.387686,1788213280.398196,10.511,9.970
1788213280.403203,1788213280.406128,2.925,2.491
1788213280.403203,1788213280.414675,11.472,10.518
1788213280.418677,1788213280.423109,4.432,3.395
1788213280.418677,1788213280.430305,11.627,11.403
1788213280.433814,1788213280.438342,4.528,4.483
1788213280.433814,1788213280.447161,13.347,12.497
1788213280.448745,1788213280.455275,6.530,5.334
1788213280.448745,1788213280.462698,13.953,13.352
1788213280.465095,1788213280.471121,6.026,4.933
1788213280.465095,1788213280.478898,13.803,12.950
1788213280.481442,1788213280.486708,5.265,5.289
1788213280.481442,1788213280.494881,13.439,13.305
1788213280.496594,1788213280.503297,6.703,6.305
1788213280.496594,1788213280.510781,14.187,14.338
1788213280.510781,1788213280.518824,8.043,7.388
1788213280.510781,1788213280.527411,16.629,15.507
1788213280.527411,1788213280.535553,8.142,7.433
1788213280.542231,1788213280.543225,0.994,0.465
1788213280.543225,1788213280.551255,8.030,7.346
1788213280.557712,1788213280.558666,0.953,1.380
1788213280.557712,1788213280.567131,9.418,9.391
1788213280.572128,1788213280.575132,3.005,2.264
1788213280.572128,1788213280.583152,11.024,10.279
1788213280.589170,1788213280.591169,1.999,2.055
1788213280.589170,1788213280.599124,9.954,10.063
1788213280.604124,1788213280.606628,2.505,2.120
1788213280.604124,1788213280.614646,10.523,10.127
1788213280.620675,1788213280.622681,2.006,2.223
1788213280.620675,1788213280.630717,10.042,10.230
1788213280.635725,1788213280.638801,3.077,2.932
1788213280.635725,1788213280.646816,11.092,10.945
1788213280.652837,1788213280.654347,1.511,2.167
1788213280.652837,1788213280.663007,10.170,10.176
1788213280.667016,1788213280.671535,4.519,3.635
1788213280.667016,1788213280.679554,12.538,11.651
1788213280.682564,1788213280.687567,5.003,3.886
1788213280.682564,1788213280.695582,13.018,11.889
1788213280.698587,1788213280.703102,4.515,3.981
1788213280.698587,1788213280.711620,13.033,11.986
1788213280.713625,1788213280.719145,5.519,5.271
1788213280.713625,1788213280.727164,13.538,13.279
1788213280.729682,1788213280.735694,6.012,5.052
1788213280.729682,1788213280.743707,14.025,13.058
1788213280.746710,1788213280.751721,5.011,4.705
1788213280.746710,1788213280.759247,12.537,12.711
1788213280.762247,1788213280.767763,5.516,4.396
1788213280.762247,1788213280.775789,13.541,12.400
1788213280.777788,1788213280.783794,6.006,4.642
1788213280.777788,1788213280.791335,13.547,12.650
1788213280.792334,1788213280.799850,7.516,6.386
1788213280.792334,1788213280.807372,15.038,14.393
1788213280.807880,1788213280.815523,7.643,6.717
1788213280.807880,1788213280.823534,15.654,14.719
1788213280.824534,1788213280.831678,7.144,6.620
1788213280.838734,1788213280.839727,0.993,0.026
1788213280.838734,1788213280.847281,8.547,8.031
1788213280.853813,1788213280.855035,1.221,0.870
1788213280.853813,1788213280.863082,9.269,8.873
1788213280.868611,1788213280.870612,2.001,2.253
1788213280.868611,1788213280.879346,10.736,10.256
1788213280.883343,1788213280.887287,3.945,3.393
1788213280.883343,1788213280.895326,11.983,11.397
1788213280.898328,1788213280.903870,5.542,4.419
1788213280.898328,1788213280.911664,13.337,12.424
1788213280.913673,1788213280.919693,6.020,5.233
1788213280.913673,1788213280.927334,13.661,13.232
1788213280.930334,1788213280.935348,5.015,5.202
1788213280.930334,1788213280.943352,13.018,13.233
1788213280.945352,1788213280.951377,6.025,5.417
1788213280.945352,1788213280.959428,14.076,13.453
1788213280.961895,1788213280.967915,6.021,5.231
1788213280.961895,1788213280.975352,13.458,13.239
1788213280.977815,1788213280.983176,5.360,5.780
1788213280.977815,1788213280.991826,14.010,13.784
1788213280.993789,1788213280.999322,5.533,5.207
1788213280.993789,1788213281.007333,13.544,13.216
1788213281.008903,1788213281.015448,6.545,6.442
1788213281.008903,1788213281.024050,15.147,14.445
1788213281.025010,1788213281.031547,6.537,6.555
1788213281.025010,1788213281.040086,15.075,14.564
1788213281.040086,1788213281.048133,8.048,6.824
1788213281.040086,1788213281.055781,15.695,14.830
1788213281.055781,1788213281.063339,7.558,7.179
1788213281.055781,1788213281.071858,16.078,15.186
1788213281.071858,1788213281.079423,7.565,6.944
1788213281.087425,1788213281.087425,0.000,0.063
1788213281.087425,1788213281.095418,7.994,7.397
1788213281.102432,1788213281.103429,0.996,0.919
1788213281.102432,1788213281.111497,9.065,8.926
1788213281.119049,1788213281.120055,1.007,0.737
1788213281.119049,1788213281.127659,8.610,8.761
1788213281.134130,1788213281.135644,1.514,1.111
1788213281.134130,1788213281.143703,9.573,9.122
1788213281.149896,1788213281.152359,2.463,1.273
1788213281.149896,1788213281.159801,9.905,9.280
1788213281.164820,1788213281.167845,3.025,2.292
1788213281.164820,1788213281.175869,11.049,10.310
1788213281.180918,1788213281.184059,3.141,2.526
1788213281.180918,1788213281.192088,11.170,10.535
1788213281.197319,1788213281.199932,2.613,1.893
1788213281.197319,1788213281.207270,9.951,9.898
1788213281.212898,1788213281.215851,2.953,2.398
1788213281.212898,1788213281.223875,10.977,10.413
1788213281.228883,1788213281.231903,3.020,2.394
1788213281.228883,1788213281.239912,11.029,10.400
1788213281.244910,1788213281.247978,3.068,2.465
1788213281.244910,1788213281.255949,11.038,10.473
1788213281.261960,1788213281.263964,2.004,1.989
1788213281.261960,1788213281.271893,9.933,10.006
1788213281.275898,1788213281.279908,4.010,3.829
1788213281.275898,1788213281.287922,12.025,11.835
1788213281.292439,1788213281.296452,4.013,3.688
1788213281.292439,1788213281.304468,12.029,11.691
1788213281.307978,1788213281.312495,4.517,3.734
1788213281.307978,1788213281.320510,12.532,11.738
1788213281.322515,1788213281.328543,6.029,4.058
1788213281.322515,1788213281.336562,14.048,12.070
1788213281.338567,1788213281.344577,6.009,4.793
1788213281.338567,1788213281.352093,13.525,12.812
1788213281.354825,1788213281.359855,5.030,5.038
1788213281.354825,1788213281.367886,13.061,13.041
1788213281.369893,1788213281.375903,6.010,5.622
1788213281.369893,1788213281.383917,14.024,13.629
1788213281.386926,1788213281.391930,5.004,5.006
1788213281.386926,1788213281.400595,13.669,13.024
1788213281.401536,1788213281.407532,5.997,6.177
1788213281.401536,1788213281.416058,14.522,14.181
1788213281.419063,1788213281.424625,5.562,4.761
1788213281.419063,1788213281.432234,13.171,12.777
1788213281.437690,1788213281.440208,2.518,2.384
1788213281.447288,1788213281.448299,1.011,0.287
1788213281.453630,1788213281.456633,3.003,2.547
1788213281.462246,1788213281.464720,2.474,1.542
1788213281.470824,1788213281.471776,0.952,1.354
1788213281.478827,1788213281.479822,0.995,1.501
1788213281.487972,1788213281.487972,0.000,0.372
1788213281.496016,1788213281.496016,0.000,0.383
1788213281.504082,1788213281.504082,0.000,0.200
1788213281.511631,1788213281.512631,1.000,0.629
1788213281.511631,1788213281.520706,9.075,8.653
1788213281.523659,1788213281.528688,5.029,4.183
1788213281.528688,1788213281.536702,8.014,7.627
1788213281.539230,1788213281.544568,5.338,4.665
1788213281.545567,1788213281.552537,6.971,6.910
1788213281.554558,1788213281.560162,5.604,5.486
1788213281.562183,1788213281.568206,6.023,6.299
1788213281.571238,1788213281.576248,5.011,5.371
1788213281.579262,1788213281.584291,5.029,5.200
1788213281.587313,1788213281.592839,5.526,5.369
1788213281.595838,1788213281.599879,4.041,4.730
1788213281.603404,1788213281.608406,5.002,5.230
1788213281.611933,1788213281.615940,4.006,4.761
1788213281.620627,1788213281.625186,4.559,4.035
1788213281.628980,1788213281.633026,4.046,3.694
1788213281.636217,1788213281.641227,5.010,4.548
1788213281.646258,1788213281.649360,3.102,2.406
1788213281.654377,1788213281.656874,2.497,2.425
1788213281.663485,1788213281.665214,1.729,0.990
1788213281.669745,1788213281.672756,3.012,2.907
1788213281.678752,1788213281.680768,2.016,1.303
1788213281.687778,1788213281.688771,0.993,1.045
1788213281.695781,1788213281.696789,1.008,1.071
1788213281.703835,1788213281.704843,1.008,0.930
1788213281.712252,1788213281.713270,1.018,0.673
1788213281.720444,1788213281.720990,0.546,0.503
1788213281.725626,1788213281.729134,3.508,2.841
1788213281.729134,1788213281.737049,7.915,7.543
1788213281.744587,1788213281.744587,0.000,0.257
1788213281.744587,1788213281.752590,8.003,8.283
1788213281.755593,1788213281.761132,5.538,4.980
1788213281.762135,1788213281.769134,6.999,6.965
1788213281.771634,1788213281.776643,5.009,5.469
1788213281.778649,1788213281.784652,6.002,6.473
1788213281.787718,1788213281.792659,4.941,5.485
1788213281.795736,1788213281.801323,5.587,5.361
1788213281.803409,1788213281.809422,6.013,5.804
1788213281.812501,1788213281.817517,5.016,4.627
1788213281.820191,1788213281.824824,4.633,5.048
1788213281.832452,1788213281.833509,1.057,0.107
1788213281.837454,1788213281.841540,4.086,3.783
1788213281.845542,1788213281.849771,4.228,3.631
1788213281.853788,1788213281.857442,3.654,3.486
1788213281.863584,1788213281.864859,1.275,1.013
1788213281.869895,1788213281.872916,3.021,3.356
1788213281.878325,1788213281.880772,2.447,2.373
1788213281.887315,1788213281.889319,2.004,1.986
1788213281.895818,1788213281.896837,1.018,1.633
1788213281.903383,1788213281.905586,2.203,1.939
1788213281.911667,1788213281.913665,1.998,1.703
1788213281.920659,1788213281.921656,0.997,0.698
1788213281.929217,1788213281.929217,0.000,0.165
1788213281.937262,1788213281.937262,0.000,0.174
1788213281.942247,1788213281.945806,3.559,2.804
1788213281.945806,1788213281.953793,7.987,7.631
1788213281.961388,1788213281.961388,0.000,0.092
1788213281.961388,1788213281.969076,7.688,8.119
1788213281.973181,1788213281.977100,3.919,3.798
1788213281.979219,1788213281.985124,5.904,6.334
1788213281.989172,1788213281.993602,4.430,3.734
1788213281.995594,1788213282.001548,5.955,5.999
1788213282.005175,1788213282.010209,5.034,4.075
1788213282.011727,1788213282.017771,6.044,5.625
1788213282.020798,1788213282.025835,5.036,4.889
1788213282.028853,1788213282.033892,5.039,4.790
1788213282.037912,1788213282.042025,4.112,3.755
1788213282.045930,1788213282.049970,4.040,3.762
1788213282.053862,1788213282.056991,3.130,3.870
1788213282.062638,1788213282.065580,2.942,3.065
1788213282.070580,1788213282.073646,3.066,3.180
1788213282.079691,1788213282.081702,2.011,1.943
1788213282.087727,1788213282.089748,2.021,1.920
1788213282.095662,1788213282.097678,2.016,2.068
1788213282.104689,1788213282.105687,0.998,1.065
1788213282.112210,1788213282.113228,1.018,1.509
1788213282.120785,1788213282.121781,0.996,1.014
1788213282.128833,1788213282.129829,0.997,0.973
1788213282.137412,1788213282.137412,0.000,0.399
1788213282.145503,1788213282.145503,0.000,0.273
1788213282.145503,1788213282.153567,8.064,7.658
1788213282.161104,1788213282.162128,1.024,0.121
1788213282.162128,1788213282.170180,8.052,7.686
1788213282.176736,1788213282.177743,1.007,0.624
1788213282.178741,1788213282.185790,7.049,7.219
1788213282.191818,1788213282.193802,1.984,1.527
1788213282.195808,1788213282.201885,6.077,6.158
1788213282.207557,1788213282.209885,2.327,1.779
1788213282.211921,1788213282.217960,6.039,6.129
1788213282.222993,1788213282.225989,2.996,2.550
1788213282.228985,1788213282.233544,4.559,4.930
1788213282.239578,1788213282.241584,2.006,2.184
1788213282.245625,1788213282.249629,4.004,4.455
1788213282.255690,1788213282.257691,2.001,2.122
1788213282.262235,1788213282.266234,3.999,3.877
1788213282.271274,1788213282.274280,3.006,2.762
1788213282.279295,1788213282.281306,2.011,2.828
1788213282.286845,1788213282.290380,3.535,3.360
1788213282.295434,1788213282.298434,3.000,2.753
1788213282.304490,1788213282.306478,1.987,1.684
1788213282.312007,1788213282.314026,2.018,2.146
1788213282.321073,1788213282.322073,1.000,1.071
1788213282.329179,1788213282.330170,0.991,0.946
1788213282.336632,1788213282.338643,2.011,1.580
1788213282.345681,1788213282.345681,0.000,0.566
1788213282.349220,1788213282.354259,5.039,4.785
1788213282.361822,1788213282.361822,0.000,0.371
1788213282.363841,1788213282.369854,6.013,5.727
1788213282.370851,1788213282.378442,7.591,7.505
1788213282.379459,1788213282.386448,6.989,6.200
1788213282.387449,1788213282.394083,6.634,6.894
1788213282.395135,1788213282.402579,7.444,6.463
1788213282.404090,1788213282.410378,6.288,6.154
1788213282.411397,1788213282.418506,7.109,6.994
1788213282.425439,1788213282.426516,1.077,0.380
1788213282.428503,1788213282.433976,5.474,5.885
1788213282.442032,1788213282.442032,0.000,0.376
1788213282.445561,1788213282.450671,5.110,4.657
1788213282.456672,1788213282.458007,1.335,1.116
1788213282.462551,1788213282.466085,3.535,3.848
1788213282.472111,1788213282.474172,2.061,1.808
1788213282.478735,1788213282.482790,4.055,3.652
1788213282.488748,1788213282.490801,2.053,1.497
1788213282.495791,1788213282.498791,3.000,2.717
1788213282.503329,1788213282.506351,3.023,2.396
1788213282.511894,1788213282.514427,2.533,2.644
1788213282.520496,1788213282.522011,1.515,2.064
1788213282.529057,1788213282.530060,1.003,1.518
1788213282.537076,1788213282.538074,0.998,1.553
1788213282.546105,1788213282.546105,0.000,0.478
1788213282.553529,1788213282.554632,1.103,1.072
1788213282.562224,1788213282.562224,0.000,0.379
1788213282.566240,1788213282.570278,4.039,4.504
1788213282.571276,1788213282.578830,7.555,7.416
1788213282.581368,1788213282.586593,5.224,4.743
1788213282.587592,1788213282.594651,7.059,7.188
1788213282.596652,1788213282.602205,5.553,5.721
1788213282.603724,1788213282.610815,7.091,6.994
1788213282.612829,1788213282.618829,6.000,6.016
1788213282.620347,1788213282.626897,6.550,6.439
1788213282.628547,1788213282.635088,6.541,6.342
1788213282.637605,1788213282.642624,5.018,5.283
1788213282.645625,1788213282.650781,5.156,5.151
1788213282.653798,1788213282.659085,5.287,5.083
1788213282.662550,1788213282.666826,4.276,4.382
1788213282.674153,1788213282.674153,0.000,0.022
1788213282.680043,1788213282.683084,3.041,2.989
1788213282.690117,1788213282.691114,0.998,0.232
1788213282.695477,1788213282.698505,3.028,3.515
1788213282.705498,1788213282.707033,1.535,0.813
1788213282.711748,1788213282.715364,3.616,3.288
1788213282.721190,1788213282.722988,1.798,1.376
1788213282.728747,1788213282.731099,2.352,2.322
1788213282.737418,1788213282.739535,2.117,1.759
1788213282.744607,1788213282.746605,1.998,2.525
1788213282.754140,1788213282.755157,1.017,1.005
1788213282.761732,1788213282.762748,1.017,1.435
1788213282.770764,1788213282.770764,0.000,0.408
1788213282.778330,1788213282.779349,1.019,0.891
1788213282.787345,1788213282.787345,0.000,0.030
1788213282.794873,1788213282.794873,0.000,0.569
1788213282.797874,1788213282.803631,5.756,4.810
1788213282.803631,1788213282.810877,7.246,7.587
1788213282.813017,1788213282.818914,5.897,6.187
1788213282.821010,1788213282.827033,6.023,6.471
1788213282.829015,1788213282.835012,5.997,6.070
1788213282.838032,1788213282.843579,5.547,5.413
1788213282.845289,1788213282.851911,6.622,6.025
1788213282.854058,1788213282.859942,5.885,5.424
1788213282.861457,1788213282.867500,6.043,6.141
1788213282.870058,1788213282.876031,5.973,5.498
1788213282.879230,1788213282.883778,4.548,4.327
1788213282.890660,1788213282.891929,1.270,0.447
1788213282.895557,1788213282.899571,4.015,4.055
1788213282.906105,1788213282.907232,1.127,0.849
1788213282.911788,1788213282.915847,4.059,3.775
1788213282.921864,1788213282.923964,2.100,1.214
1788213282.928447,1788213282.931466,3.018,3.269
1788213282.937504,1788213282.939516,2.012,1.871
1788213282.945586,1788213282.947537,1.951,2.038
1788213282.953647,1788213282.955999,2.352,1.683
1788213282.962476,1788213282.963475,0.998,1.288
1788213282.970943,1788213282.971961,1.018,0.751
1788213282.978710,1788213282.979751,1.041,0.974
1788213282.987331,1788213282.988276,0.944,0.292
1788213282.995364,1788213282.995364,0.000,0.257
1788213283.003840,1788213283.003840,0.000,0.062
1788213283.003840,1788213283.011930,8.090,8.076
1788213283.015446,1788213283.019760,4.314,3.729
1788213283.020755,1788213283.028292,7.537,7.181
1788213283.031282,1788213283.035815,4.534,3.939
1788213283.036839,1788213283.044347,7.508,7.168
1788213283.047388,1788213283.052405,5.017,3.762
1788213283.054423,1788213283.059461,5.038,5.572
1788213283.063994,1788213283.068015,4.021,4.093
1788213283.071529,1788213283.075571,4.041,4.461
1788213283.079599,1788213283.084169,4.570,4.495
1788213283.087178,1788213283.092175,4.997,4.923
1788213283.096007,1788213283.100021,4.014,4.058
1788213283.103551,1788213283.107542,3.991,4.545
1788213283.112429,1788213283.116459,4.030,3.439
1788213283.120463,1788213283.124457,3.994,3.661
1788213283.129546,1788213283.132541,2.995,2.635
1788213283.137552,1788213283.140548,2.995,2.604
1788213283.145027,1788213283.148554,3.527,3.142
1788213283.153574,1788213283.156570,2.995,2.616
1788213283.162121,1788213283.164288,2.167,2.086
1788213283.170288,1788213283.172279,1.991,1.906
1788213283.179315,1788213283.180315,1.001,0.848
1788213283.187366,1788213283.188366,0.999,0.831
1788213283.195404,1788213283.196412,1.008,0.796
1788213283.195404,1788213283.204544,9.140,8.810
1788213283.204544,1788213283.212365,7.821,7.351
1788213283.220232,1788213283.220232,0.000,0.050
1788213283.220232,1788213283.227993,7.761,7.414
1788213283.229062,1788213283.236475,7.413,7.308
1788213283.236988,1788213283.244501,7.513,7.438
1788213283.245647,1788213283.252105,6.459,6.727
1788213283.254124,1788213283.260152,6.028,6.276
1788213283.262664,1788213283.268708,6.044,5.646
1788213283.270795,1788213283.276827,6.032,5.542
1788213283.282347,1788213283.284364,2.017,1.811
1788213283.287389,1788213283.292588,5.199,4.973
1788213283.298155,1788213283.300148,1.993,2.353
1788213283.304162,1788213283.308178,4.016,4.350
1788213283.312743,1788213283.316864,4.120,3.154
1788213283.319897,1788213283.324909,5.012,4.670
1788213283.328944,1788213283.332586,3.642,3.614
1788213283.337626,1788213283.340623,2.998,2.983
1788213283.345173,1788213283.348184,3.011,3.298
1788213283.353801,1788213283.356764,2.963,2.604
1788213283.361795,1788213283.365332,3.536,2.841
1788213283.371053,1788213283.373081,2.027,1.642
1788213283.379120,1788213283.381133,2.013,1.614
1788213283.387165,1788213283.389179,2.015,1.541
1788213283.395739,1788213283.396735,0.996,0.978
1788213283.403787,1788213283.404783,0.996,0.929
1788213283.412426,1788213283.412426,0.000,0.403
1788213283.420477,1788213283.421475,0.998,0.126
1788213283.428510,1788213283.428510,0.000,0.368
1788213283.428510,1788213283.437064,8.554,8.522
1788213283.438058,1788213283.445072,7.014,6.554
1788213283.445072,1788213283.453741,8.669,7.299
1788213283.453741,1788213283.461413,7.672,7.258
1788213283.461999,1788213283.469293,7.293,6.911
1788213283.470474,1788213283.477814,7.339,6.624
1788213283.478835,1788213283.485264,6.429,6.352
1788213283.487557,1788213283.493606,6.048,5.799
1788213283.499639,1788213283.500945,1.306,1.339
1788213283.503984,1788213283.509529,5.545,5.284
1788213283.515391,1788213283.517392,2.002,1.830
1788213283.520408,1788213283.525425,5.017,4.955
1788213283.529971,1788213283.533160,3.189,3.072
1788213283.537178,1788213283.541192,4.014,4.207
1788213283.546218,1788213283.549224,3.006,3.181
1788213283.554257,1788213283.557806,3.549,2.995
1788213283.562280,1788213283.565501,3.221,3.102
1788213283.569521,1788213283.573542,4.021,3.745
1788213283.579579,1788213283.581599,2.019,1.849
1788213283.587617,1788213283.589623,2.006,1.868
1788213283.594973,1788213283.597965,2.992,2.613
1788213283.603983,1788213283.605982,1.999,1.580
1788213283.606982,1788213283.613605,6.623,5.880
1788213283.620630,1788213283.621745,1.115,0.934
1788213283.628233,1788213283.629431,1.198,1.406
1788213283.637058,1788213283.638071,1.014,0.027
1788213283.645601,1788213283.645601,0.000,0.032
1788213283.653610,1788213283.653610,0.000,0.083
1788213283.653610,1788213283.661681,8.071,8.108
1788213283.668379,1788213283.669395,1.016,0.974
1788213283.670396,1788213283.677445,7.049,7.363
1788213283.683460,1788213283.685454,1.994,1.785
1788213283.687481,1788213283.693497,6.016,6.347
1788213283.699030,1788213283.702359,3.329,2.536
1788213283.704062,1788213283.709833,5.770,5.832
1788213283.714492,1788213283.718085,3.593,2.844
1788213283.719823,1788213283.726399,6.576,6.061
1788213283.730411,1788213283.734452,4.042,2.909
1788213283.737452,1788213283.742451,4.999,4.553
1788213283.745974,1788213283.750290,4.316,3.450
1788213283.753300,1788213283.757842,4.542,4.724
1788213283.761867,1788213283.766397,4.531,3.496
1788213283.770389,1788213283.774380,3.991,3.616
1788213283.779399,1788213283.782396,2.997,2.728
1788213283.787403,1788213283.790404,3.001,2.593
1788213283.795416,1788213283.798423,3.006,2.718
1788213283.804433,1788213283.806435,2.003,1.675
1788213283.812696,1788213283.814222,1.526,1.354
1788213283.820285,1788213283.822286,2.001,1.756
1788213283.829309,1788213283.830301,0.992,0.824
1788213283.836840,1788213283.837847,1.007,1.183
1788213283.845893,1788213283.845893,0.000,0.285
1788213283.853901,1788213283.853901,0.000,0.213
1788213283.853901,1788213283.861938,8.037,7.680
1788213283.869498,1788213283.869498,0.000,0.105
1788213283.870986,1788213283.878028,7.041,7.386
1788213283.885046,1788213283.886046,1.000,0.493
1788213283.887052,1788213283.894607,7.555,7.207
1788213283.902189,1788213283.902189,0.000,0.095
1788213283.903931,1788213283.909951,6.019,6.404
1788213283.915512,1788213283.918524,3.011,2.226
1788213283.920530,1788213283.926539,6.009,5.913
1788213283.931601,1788213283.934124,2.523,1.745
1788213283.937119,1788213283.942132,5.013,5.216
1788213283.948404,1788213283.950035,1.631,1.968
1788213283.954064,1788213283.958085,4.021,4.410
1788213283.963122,1788213283.966141,3.019,2.781
1788213283.971188,1788213283.974188,3.000,3.314
1788213283.979225,1788213283.982267,3.042,2.462
1788213283.987288,1788213283.990849,3.561,3.215
1788213283.995866,1788213283.998386,2.520,2.718
1788213284.003408,1788213284.006397,2.989,3.162
1788213284.011763,1788213284.014819,3.056,2.808
1788213284.020774,1788213284.022779,2.004,1.851
1788213284.028857,1788213284.030890,2.033,1.722
1788213284.037351,1788213284.038389,1.039,1.264
1788213284.046394,1788213284.046906,0.512,0.145
1788213284.053934,1788213284.054932,0.998,0.757
1788213284.062059,1788213284.063058,0.999,0.623
1788213284.062059,1788213284.070836,8.777,8.637
1788213284.078387,1788213284.078387,0.000,0.104
1788213284.078387,1788213284.086415,8.028,8.112
1788213284.088421,1788213284.095004,6.583,5.964
1788213284.095004,1788213284.102166,7.162,7.706
1788213284.104645,1788213284.110681,6.036,5.886
1788213284.112200,1788213284.118356,6.156,6.516
1788213284.121263,1788213284.126882,5.620,5.509
1788213284.128896,1788213284.134848,5.952,5.855
1788213284.137362,1788213284.142467,5.105,5.328
1788213284.149947,1788213284.151044,1.097,0.504
1788213284.153951,1788213284.158971,5.020,4.853
1788213284.165508,1788213284.167083,1.575,0.729
