t_capture,t_command,latency_ms,signal_age_ms
1788222135.029123,1788222135.033125,4.002,3.580
1788222135.037652,1788222135.041295,3.643,3.243
1788222135.045295,1788222135.049490,4.195,3.115
1788222135.057160,1788222135.057160,0.000,0.103
1788222135.062172,1788222135.065173,3.000,2.592
1788222135.071793,1788222135.072795,1.002,1.562
1788222135.078719,1788222135.080603,1.884,9.562
1788222135.088166,1788222135.089165,0.998,0.775
1788222135.096155,1788222135.096155,0.000,0.731
1788222135.104936,1788222135.104936,0.000,0.226
1788222135.112466,1788222135.113573,1.107,0.709
1788222135.113573,1788222135.120792,7.219,7.254
1788222135.120792,1788222135.129474,8.682,15.254
1788222135.129474,1788222135.137016,7.542,7.185
1788222135.144134,1788222135.145160,1.026,15.185
1788222135.146153,1788222135.153253,7.100,6.798
1788222135.160566,1788222135.161627,1.060,0.856
1788222135.162566,1788222135.169346,6.780,6.754
1788222135.174999,1788222135.176895,1.896,1.762
1788222135.179963,1788222135.185076,5.113,5.525
1788222135.191040,1788222135.193050,2.010,2.590
1788222135.196050,1788222135.201097,5.048,5.002
1788222135.206247,1788222135.209440,3.193,2.373
1788222135.212447,1788222135.217453,5.006,4.670
1788222135.221997,1788222135.225142,3.145,3.108
1788222135.229673,1788222135.233690,4.016,3.768
1788222135.239135,1788222135.241675,2.540,2.041
1788222135.245664,1788222135.249618,3.955,3.467
1788222135.254235,1788222135.257249,3.015,3.153
1788222135.262779,1788222135.265779,3.000,2.608
1788222135.270817,1788222135.272837,2.020,10.608
1788222135.279203,1788222135.281827,2.624,2.220
1788222135.287794,1788222135.289774,1.980,1.374
1788222135.296942,1788222135.296942,0.000,0.219
1788222135.305458,1788222135.305458,0.000,0.056
1788222135.312268,1788222135.313664,1.397,0.852
1788222135.320673,1788222135.321673,1.000,8.852
1788222135.329107,1788222135.329107,0.000,0.309
1788222135.329107,1788222135.337840,8.733,8.317
1788222135.342695,1788222135.345564,2.869,2.397
1788222135.347571,1788222135.353104,5.533,5.826
1788222135.358102,1788222135.361108,3.006,2.721
1788222135.362100,1788222135.369673,7.573,6.899
1788222135.373251,1788222135.377268,4.018,3.696
1788222135.379265,1788222135.385961,6.696,6.080
1788222135.388895,1788222135.393366,4.472,4.640
1788222135.397476,1788222135.401195,3.718,4.083
1788222135.404828,1788222135.409920,5.092,4.967
1788222135.412934,1788222135.417106,4.172,3.909
1788222135.421126,1788222135.425796,4.671,4.386
1788222135.428832,1788222135.433589,4.757,4.428
1788222135.437764,1788222135.441281,3.517,3.629
1788222135.446841,1788222135.449893,3.052,3.041
1788222135.456844,1788222135.457916,1.072,0.563
1788222135.465141,1788222135.465141,0.000,0.069
1788222135.471134,1788222135.473775,2.641,2.536
1788222135.480824,1788222135.481789,0.964,0.291
1788222135.489333,1788222135.490337,1.004,0.057
1788222135.496879,1788222135.497868,0.989,0.575
1788222135.505068,1788222135.506130,1.061,0.500
1788222135.512203,1788222135.513926,1.723,1.171
1788222135.521443,1788222135.521443,0.000,0.771
1788222135.529986,1788222135.529986,0.000,0.039
1788222135.529986,1788222135.537508,7.521,8.052
1788222135.542043,1788222135.546048,4.005,3.534
1788222135.546560,1788222135.554111,7.551,6.757
1788222135.557630,1788222135.561636,4.007,4.297
1788222135.562645,1788222135.570155,7.510,7.384
1788222135.573167,1788222135.578225,5.059,4.696
1788222135.579809,1788222135.586432,6.623,6.086
1788222135.588462,1788222135.593762,5.300,5.524
1788222135.596272,1788222135.601916,5.644,5.647
1788222135.604824,1788222135.610148,5.324,4.785
1788222135.614149,1788222135.618191,4.043,3.937
1788222135.621256,1788222135.626299,5.044,4.801
1788222135.629312,1788222135.633858,4.546,4.372
1788222135.637724,1788222135.642263,4.539,3.930
1788222135.645771,1788222135.650320,4.549,4.090
1788222135.654314,1788222135.658162,3.849,3.323
1788222135.663173,1788222135.666121,2.948,3.182
1788222135.670147,1788222135.674168,4.021,3.310
1788222135.678698,1788222135.682464,3.766,3.010
1788222135.688671,1788222135.690304,1.633,1.500
1788222135.696320,1788222135.698023,1.703,1.493
1788222135.705009,1788222135.706191,1.182,1.271
1788222135.713286,1788222135.714600,1.313,1.036
1788222135.721171,1788222135.722452,1.281,0.726
1788222135.728973,1788222135.730261,1.288,0.801
1788222135.728973,1788222135.738173,9.200,8.817
1788222135.745743,1788222135.745743,0.000,0.103
1788222135.745743,1788222135.754189,8.446,8.112
1788222135.759542,1788222135.761845,2.302,2.937
1788222135.762935,1788222135.769817,6.883,6.813
1788222135.773821,1788222135.778332,4.512,3.895
1788222135.779342,1788222135.786446,7.103,6.955
1788222135.789970,1788222135.793966,3.996,4.314
1788222135.796188,1788222135.802265,6.078,6.035
1788222135.805283,1788222135.810648,5.365,5.169
1788222135.813759,1788222135.818380,4.622,4.740
1788222135.821394,1788222135.826403,5.009,4.806
1788222135.828945,1788222135.834075,5.130,4.906
1788222135.837981,1788222135.842168,4.186,12.906
1788222135.849771,1788222135.849771,0.000,20.906
1788222135.854072,1788222135.858677,4.605,28.906
1788222135.865251,1788222135.866217,0.966,0.750
1788222135.871825,1788222135.874822,2.997,2.635
1788222135.881335,1788222135.882474,1.140,1.155
1788222135.887656,1788222135.889213,1.556,2.343
1788222135.896902,1788222135.897890,0.988,10.343
1788222135.904507,1788222135.906485,1.978,1.902
1788222135.912395,1788222135.914671,2.277,1.876
1788222135.921191,1788222135.922465,1.274,0.831
1788222135.929545,1788222135.930100,0.555,8.831
1788222135.938143,1788222135.938143,0.000,0.186
1788222135.945318,1788222135.946352,1.034,0.602
1788222135.945318,1788222135.954223,8.905,8.621
1788222135.957219,1788222135.962112,4.893,5.345
1788222135.962112,1788222135.970870,8.757,7.876
1788222135.973466,1788222135.978716,5.250,4.631
1788222135.978716,1788222135.986875,8.159,7.094
1788222135.988839,1788222135.993751,4.912,5.621
1788222135.996283,1788222136.002639,6.356,13.621
1788222136.004631,1788222136.010156,5.525,5.885
1788222136.012143,1788222136.017771,5.627,5.975
1788222136.021285,1788222136.026288,5.003,5.246
1788222136.029807,1788222136.034827,5.019,4.307
1788222136.037358,1788222136.042534,5.176,4.651
1788222136.050053,1788222136.050053,0.000,0.363
1788222136.054604,1788222136.058627,4.023,3.952
1788222136.065932,1788222136.066932,1.000,0.301
1788222136.071567,1788222136.074628,3.061,3.145
1788222136.082053,1788222136.082987,0.934,0.384
1788222136.088129,1788222136.091033,2.904,2.260
1788222136.097377,1788222136.098484,1.107,1.372
1788222136.105077,1788222136.107019,1.942,1.521
1788222136.113167,1788222136.115166,2.000,1.224
1788222136.120226,1788222136.122900,2.673,1.421
1788222136.129829,1788222136.130834,1.005,0.775
1788222136.129829,1788222136.138229,8.400,8.784
1788222136.146309,1788222136.146309,0.000,0.690
1788222136.146309,1788222136.154621,8.312,8.709
1788222136.162842,1788222136.162842,0.000,0.153
1788222136.162842,1788222136.170359,7.518,8.162
1788222136.174113,1788222136.179191,5.078,4.815
1788222136.179805,1788222136.187279,7.473,7.033
1788222136.188353,1788222136.194814,6.461,6.289
1788222136.195826,1788222136.202838,7.012,6.697
1788222136.204351,1788222136.210774,6.423,6.077
1788222136.212774,1788222136.219208,6.434,6.339
1788222136.221746,1788222136.227282,5.535,5.313
1788222136.234802,1788222136.234802,0.000,0.112
1788222136.238437,1788222136.241967,3.530,8.112
1788222136.250113,1788222136.250857,0.744,0.368
1788222136.253859,1788222136.258408,4.549,4.499
1788222136.266943,1788222136.266943,0.000,0.154
1788222136.270938,1788222136.275475,4.536,3.799
1788222136.281498,1788222136.282495,0.997,1.329
1788222136.287956,1788222136.291342,3.387,2.986
1788222136.296514,1788222136.298725,2.211,2.357
1788222136.304720,1788222136.307257,2.537,2.686
1788222136.312982,1788222136.315513,2.531,1.812
1788222136.321533,1788222136.322633,1.100,1.684
1788222136.329565,1788222136.331609,2.044,1.458
1788222136.338151,1788222136.339142,0.990,0.898
1788222136.346220,1788222136.347687,1.467,1.136
1788222136.354758,1788222136.355262,0.504,0.386
1788222136.363248,1788222136.363248,0.000,0.019
1788222136.363248,1788222136.370954,7.705,7.800
1788222136.375464,1788222136.378905,3.441,4.023
1788222136.379833,1788222136.387039,7.207,7.731
1788222136.391576,1788222136.395578,4.003,3.877
1788222136.396085,1788222136.403100,7.015,6.954
1788222136.405713,1788222136.411485,5.773,5.435
1788222136.412493,1788222136.418922,6.428,6.224
1788222136.420911,1788222136.427701,6.790,6.034
1788222136.429231,1788222136.435480,6.249,5.940
1788222136.438120,1788222136.443727,5.607,5.299
1788222136.445670,1788222136.451201,5.531,5.533
1788222136.454236,1788222136.458926,4.690,4.715
1788222136.467100,1788222136.467100,0.000,0.055
1788222136.473106,1788222136.475107,2.001,2.035
1788222136.481740,1788222136.483738,1.997,1.613
1788222136.488787,1788222136.491797,3.010,2.654
1788222136.498823,1788222136.499858,1.034,0.708
1788222136.504388,1788222136.507905,3.517,3.149
1788222136.513599,1788222136.515566,1.967,0.966
1788222136.521601,1788222136.523611,2.010,1.894
1788222136.529154,1788222136.531634,2.480,1.513
1788222136.538159,1788222136.539176,1.017,1.490
1788222136.545696,1788222136.547708,2.012,1.635
1788222136.554799,1788222136.555305,0.506,0.793
1788222136.562335,1788222136.563346,1.011,1.040
1788222136.570878,1788222136.571888,1.010,0.332
1788222136.578401,1788222136.579997,1.596,0.080
1788222136.578401,1788222136.586529,8.129,8.090
1788222136.589055,1788222136.595891,6.836,6.199
1788222136.596874,1788222136.603164,6.289,6.649
1788222136.605157,1788222136.612164,7.007,6.227
1788222136.612164,1788222136.620022,7.858,6.876
1788222136.621011,1788222136.627223,6.212,6.379
1788222136.629755,1788222136.635768,6.014,6.086
1788222136.638282,1788222136.643647,5.365,5.694
1788222136.650605,1788222136.651774,1.169,0.793
1788222136.654447,1788222136.660197,5.750,5.159
1788222136.665423,1788222136.668035,2.612,2.104
1788222136.673393,1788222136.676155,2.762,1.361
1788222136.681186,1788222136.683696,2.510,2.029
1788222136.688641,1788222136.692188,3.546,3.391
1788222136.696731,1788222136.699718,2.987,2.943
1788222136.704015,1788222136.708533,4.518,4.001
1788222136.712625,1788222136.715749,3.124,3.256
1788222136.721263,1788222136.724282,3.018,2.661
1788222136.729914,1788222136.732434,2.521,2.603
1788222136.737998,1788222136.740522,2.524,1.761
1788222136.746452,1788222136.748443,1.991,1.491
1788222136.754570,1788222136.756582,2.011,1.336
1788222136.762381,1788222136.764399,2.018,1.331
1788222136.771941,1788222136.772452,0.511,0.392
1788222136.779871,1788222136.780877,1.007,0.045
1788222136.788027,1788222136.788027,0.000,0.199
1788222136.795801,1788222136.795801,0.000,0.323
1788222136.795801,1788222136.804701,8.900,8.336
1788222136.804701,1788222136.812412,7.711,7.522
1788222136.820121,1788222136.820121,0.000,0.272
1788222136.821144,1788222136.827971,6.827,8.272
1788222136.835176,1788222136.836292,1.116,1.155
1788222136.838280,1788222136.844829,6.549,6.203
1788222136.850976,1788222136.852096,1.120,1.287
1788222136.854675,1788222136.860322,5.648,5.765
1788222136.865771,1788222136.868138,2.367,2.444
1788222136.871792,1788222136.876492,4.699,4.765
1788222136.881174,1788222136.884331,3.157,3.160
1788222136.889865,1788222136.892571,2.706,2.411
1788222136.897083,1788222136.900186,3.103,3.271
1788222136.905094,1788222136.908836,3.742,3.217
1788222136.912326,1788222136.916457,4.131,3.983
1788222136.921190,1788222136.924203,3.013,3.073
1788222136.930563,1788222136.933095,2.531,1.581
1788222136.938689,1788222136.940757,2.068,1.758
1788222136.946161,1788222136.949067,2.906,2.466
1788222136.954629,1788222136.956342,1.713,1.896
1788222136.963081,1788222136.965022,1.941,1.512
1788222136.971648,1788222136.972793,1.145,0.925
1788222136.979056,1788222136.980648,1.592,1.186
1788222136.987689,1788222136.988731,1.041,0.647
1788222136.996791,1788222136.996791,0.000,0.066
1788222137.002327,1788222137.004401,2.074,2.323
1788222137.012846,1788222137.012846,0.000,0.037
1788222137.018374,1788222137.020379,2.006,2.432
1788222137.020379,1788222137.028975,8.595,7.217
1788222137.033639,1788222137.036648,3.009,3.438
1788222137.037639,1788222137.044753,7.115,6.943
1788222137.048752,1788222137.052369,3.617,3.520
1788222137.054382,1788222137.060965,6.583,6.188
1788222137.066272,1788222137.069263,2.992,2.215
1788222137.071261,1788222137.077081,5.820,10.215
1788222137.079073,1788222137.085078,6.005,5.013
1788222137.087109,1788222137.092577,5.468,5.137
1788222137.096039,1788222137.101042,5.003,4.820
1788222137.104663,1788222137.108953,4.290,3.767
1788222137.112898,1788222137.116626,3.728,4.260
1788222137.120635,1788222137.125192,4.557,3.448
1788222137.131713,1788222137.133057,1.344,1.332
1788222137.138068,1788222137.141135,3.067,3.076
1788222137.146627,1788222137.148678,2.051,2.597
1788222137.154316,1788222137.156576,2.260,2.501
1788222137.162863,1788222137.164510,1.647,2.286
1788222137.171805,1788222137.172736,0.932,0.784
1788222137.179477,1788222137.180488,1.011,8.784
1788222137.188728,1788222137.188728,0.000,0.472
1788222137.195704,1788222137.196714,1.011,1.166
1788222137.204646,1788222137.204646,0.000,0.534
1788222137.204646,1788222137.212674,8.028,8.545
1788222137.217911,1788222137.220874,2.963,3.198
1788222137.220874,1788222137.229413,8.539,7.454
1788222137.234412,1788222137.237001,2.589,2.597
1788222137.237997,1788222137.245107,7.110,6.995
1788222137.248677,1788222137.253195,4.519,3.844
1788222137.254209,1788222137.261384,7.175,6.885
1788222137.264688,1788222137.268877,4.189,3.946
1788222137.270787,1788222137.277540,6.753,5.806
1788222137.280555,1788222137.284764,4.209,4.465
1788222137.289061,1788222137.292690,3.629,4.064
1788222137.296006,1788222137.301096,5.090,4.090
1788222137.305030,1788222137.309391,4.361,4.233
1788222137.312386,1788222137.317155,4.769,4.553
1788222137.321372,1788222137.325376,4.004,3.752
1788222137.328921,1788222137.332729,3.808,3.813
1788222137.338397,1788222137.341317,2.920,2.964
1788222137.346615,1788222137.348727,2.112,2.793
1788222137.354620,1788222137.357148,2.528,2.408
1788222137.362327,1788222137.364306,1.979,2.327
1788222137.372834,1788222137.372834,0.000,0.067
1788222137.380424,1788222137.381449,1.025,0.584
1788222137.388489,1788222137.389490,1.001,0.598
1788222137.395995,1788222137.397035,1.040,0.941
1788222137.404003,1788222137.405061,1.059,8.941
1788222137.404003,1788222137.412916,8.913,8.922
1788222137.418530,1788222137.421539,3.010,2.707
1788222137.429125,1788222137.429125,0.000,0.040
1788222137.433199,1788222137.437055,3.856,4.138
1788222137.438068,1788222137.445646,7.578,6.553
1788222137.448176,1788222137.453164,4.988,5.042
1788222137.454228,1788222137.461643,7.414,6.888
1788222137.463677,1788222137.469300,5.623,5.642
1788222137.471354,1788222137.477710,6.356,5.980
1788222137.478673,1788222137.484985,6.312,6.194
1788222137.488668,1788222137.493704,5.036,4.138
1788222137.496607,1788222137.501803,5.196,4.872
1788222137.509186,1788222137.509186,0.000,0.214
1788222137.513186,1788222137.517365,4.180,3.778
1788222137.524387,1788222137.525676,1.288,0.802
1788222137.530207,1788222137.533212,3.006,3.424
1788222137.540874,1788222137.541865,0.992,0.056
1788222137.540874,1788222137.549099,8.225,8.062
1788222137.556076,1788222137.557649,1.573,0.916
1788222137.563661,1788222137.565793,2.131,2.083
1788222137.571632,1788222137.573642,2.010,1.928
1788222137.580274,1788222137.581909,1.635,1.539
1788222137.587842,1788222137.589913,2.070,1.647
1788222137.596910,1788222137.596910,0.000,0.709
1788222137.605428,1788222137.605428,0.000,0.453
1788222137.613046,1788222137.614034,0.988,0.399
1788222137.616040,1788222137.621639,5.599,5.205
1788222137.621639,1788222137.629286,7.647,7.764
1788222137.631299,1788222137.637300,6.001,6.162
1788222137.639824,1788222137.645370,5.546,6.064
1788222137.647364,1788222137.654069,6.705,5.885
1788222137.655059,1788222137.661524,6.465,6.864
1788222137.664846,1788222137.669443,4.597,5.031
1788222137.671519,1788222137.677457,5.938,6.210
1788222137.679957,1788222137.685475,5.518,5.671
1788222137.688581,1788222137.694088,5.507,4.585
1788222137.695094,1788222137.701568,6.474,5.929
1788222137.704577,1788222137.710140,5.563,5.271
1788222137.712658,1788222137.718177,5.519,5.148
1788222137.720729,1788222137.725925,5.196,4.735
1788222137.728914,1788222137.733552,4.637,4.444
1788222137.741556,1788222137.741556,0.000,0.014
1788222137.746068,1788222137.750077,4.009,4.114
1788222137.756608,1788222137.758114,1.507,12.114
1788222137.762797,1788222137.765799,3.002,3.161
1788222137.771317,1788222137.773599,2.282,2.366
1788222137.779623,1788222137.781709,2.086,1.236
1788222137.788720,1788222137.789725,1.005,1.442
1788222137.795237,1788222137.798237,3.000,2.170
1788222137.804149,1788222137.806670,2.521,1.615
1788222137.812713,1788222137.814716,2.003,1.711
1788222137.820195,1788222137.822719,2.524,0.979
1788222137.828723,1788222137.830723,2.000,1.242
1788222137.838256,1788222137.838256,0.000,0.166
1788222137.845337,1788222137.846674,1.337,8.166
1788222137.850682,1788222137.853983,3.301,3.725
1788222137.853983,1788222137.862578,8.595,7.890
1788222137.865665,1788222137.870656,4.991,4.312
1788222137.870656,1788222137.878149,7.493,7.282
1788222137.881045,1788222137.886813,5.768,5.143
1788222137.887802,1788222137.893983,6.181,6.456
1788222137.895974,1788222137.901980,6.006,5.994
1788222137.904553,1788222137.910092,5.539,5.847
1788222137.913087,1788222137.918228,5.141,5.457
1788222137.925972,1788222137.926869,0.897,0.353
1788222137.928397,1788222137.934956,6.560,5.450
1788222137.941496,1788222137.942757,1.261,0.942
1788222137.945787,1788222137.950845,5.058,4.511
1788222137.957654,1788222137.958673,1.019,0.869
1788222137.962782,1788222137.966313,3.531,2.617
1788222137.972810,1788222137.974790,1.981,1.535
1788222137.980097,1788222137.982129,2.032,2.271
1788222137.988749,1788222137.990210,1.461,1.407
1788222137.995816,1788222137.998891,3.075,2.360
1788222138.004821,1788222138.006479,1.658,1.740
1788222138.013042,1788222138.014042,1.000,1.634
1788222138.020716,1788222138.022751,2.035,1.343
1788222138.029310,1788222138.030309,0.999,0.808
1788222138.034347,1788222138.038978,4.631,3.972
1788222138.046893,1788222138.046893,0.000,0.036
1788222138.049799,1788222138.055073,5.274,4.535
1788222138.055073,1788222138.062378,7.305,7.851
1788222138.065409,1788222138.071019,5.610,5.142
1788222138.073015,1788222138.078721,5.706,5.316
1788222138.081175,1788222138.086850,5.674,5.852
1788222138.087878,1788222138.094440,6.562,6.216
1788222138.095429,1788222138.102969,7.540,7.050
1788222138.103966,1788222138.110683,6.718,6.082
1788222138.113750,1788222138.118709,4.959,5.222
1788222138.120751,1788222138.127294,6.542,13.222
1788222138.128310,1788222138.134818,6.508,5.966
1788222138.137776,1788222138.143231,5.455,5.033
1788222138.145671,1788222138.151129,5.458,5.265
1788222138.158685,1788222138.158685,0.000,0.312
1788222138.163178,1788222138.167184,4.006,3.588
1788222138.173481,1788222138.174479,0.997,1.245
1788222138.180841,1788222138.182848,2.007,2.006
1788222138.189551,1788222138.190455,0.904,1.044
1788222138.195763,1788222138.199058,3.295,3.135
1788222138.205056,1788222138.207494,2.438,1.736
1788222138.212601,1788222138.214667,2.065,2.570
1788222138.222135,1788222138.223140,1.005,1.081
1788222138.230657,1788222138.230657,0.000,0.737
1788222138.238035,1788222138.239055,1.020,0.600
1788222138.246591,1788222138.246591,0.000,0.336
1788222138.254597,1788222138.254597,0.000,0.707
1788222138.262428,1788222138.263420,0.992,0.037
1788222138.270960,1788222138.270960,0.000,0.137
1788222138.278568,1788222138.279585,1.017,0.182
1788222138.280586,1788222138.287076,6.490,6.508
1788222138.288597,1788222138.295209,6.611,6.719
1788222138.296216,1788222138.303771,7.555,7.048
1788222138.304868,1788222138.311397,6.530,6.013
1788222138.312547,1788222138.319767,7.220,6.545
1788222138.326282,1788222138.327170,0.889,0.778
1788222138.329683,1788222138.334695,5.013,5.332
1788222138.337592,1788222138.343347,5.755,5.280
1788222138.346146,1788222138.351645,5.499,5.550
1788222138.358320,1788222138.359429,1.110,1.283
1788222138.362747,1788222138.367000,4.252,4.638
1788222138.373625,1788222138.374993,1.369,1.264
1788222138.379022,1788222138.383200,4.178,4.002
1788222138.389780,1788222138.391807,2.027,1.375
1788222138.395794,1788222138.399878,4.083,3.567
1788222138.405406,1788222138.407661,2.255,1.817
1788222138.412401,1788222138.415543,3.141,2.618
1788222138.421973,1788222138.422982,1.010,1.744
1788222138.428971,1788222138.431509,2.538,1.995
1788222138.438566,1788222138.439565,0.999,0.785
1788222138.446621,1788222138.447728,1.107,1.020
1788222138.454658,1788222138.455678,1.020,0.906
1788222138.462712,1788222138.462712,0.000,0.268
1788222138.471287,1788222138.471287,0.000,0.112
1788222138.478998,1788222138.478998,0.000,0.271
1788222138.483598,1788222138.487596,3.998,3.958
1788222138.489588,1788222138.495125,5.537,6.135
1788222138.498203,1788222138.503861,5.658,4.918
1788222138.504856,1788222138.511804,6.948,6.655
1788222138.513531,1788222138.519588,6.057,5.515
1788222138.523135,1788222138.527149,4.014,4.417
1788222138.530146,1788222138.535913,5.767,5.305
1788222138.537910,1788222138.543767,5.857,5.374
1788222138.545270,1788222138.551338,6.068,5.677
1788222138.555441,1788222138.559429,3.989,4.295
1788222138.563056,1788222138.568053,4.997,4.547
1788222138.571152,1788222138.575749,4.597,4.028
1788222138.578512,1788222138.584136,5.625,4.454
1788222138.591075,1788222138.591075,0.000,0.017
1788222138.596107,1788222138.600116,4.009,3.725
1788222138.607659,1788222138.607659,0.000,0.073
1788222138.612163,1788222138.615815,3.652,2.980
1788222138.623305,1788222138.623887,0.582,0.243
1788222138.630167,1788222138.631106,0.939,1.663
1788222138.638350,1788222138.639364,1.014,1.281
1788222138.645307,1788222138.648119,2.812,1.506
1788222138.654641,1788222138.656166,1.525,1.029
1788222138.662511,1788222138.663635,1.124,0.686
1788222138.671677,1788222138.671677,0.000,0.394
1788222138.679189,1788222138.680207,1.018,0.518
1788222138.683188,1788222138.687550,4.361,4.651
1788222138.687550,1788222138.696045,8.495,7.630
1788222138.699037,1788222138.704033,4.997,4.719
1788222138.705030,1788222138.711569,6.539,6.995
1788222138.714622,1788222138.719764,5.141,4.601
1788222138.721711,1788222138.728177,6.466,5.687
1788222138.730249,1788222138.735096,4.847,5.036
1788222138.738752,1788222138.743935,5.182,4.253
1788222138.748610,1788222138.751572,2.962,3.011
1788222138.754525,1788222138.760397,5.872,5.917
1788222138.762686,1788222138.768046,5.360,5.315
1788222138.775820,1788222138.776437,0.617,0.255
1788222138.779608,1788222138.784553,4.945,4.754
1788222138.791409,1788222138.791925,0.516,1.179
1788222138.796013,1788222138.800027,4.014,4.243
1788222138.805131,1788222138.807831,2.699,2.621
1788222138.812524,1788222138.816653,4.129,3.677
1788222138.821666,1788222138.824753,3.086,11.677
1788222138.829738,1788222138.832841,3.103,2.410
1788222138.838614,1788222138.840617,2.003,1.942
1788222138.846253,1788222138.848316,2.063,2.371
1788222138.854308,1788222138.856343,2.035,10.371
1788222138.862520,1788222138.863851,1.331,1.189
1788222138.870523,1788222138.872545,2.022,1.353
1788222138.879074,1788222138.880600,1.525,0.678
1788222138.888125,1788222138.888125,0.000,0.268
1788222138.896147,1788222138.896147,0.000,0.035
1788222138.897668,1788222138.904804,7.136,6.321
1788222138.904804,1788222138.912350,7.546,7.589
1788222138.913856,1788222138.920427,6.570,6.304
1788222138.921421,1788222138.928896,7.475,6.209
1788222138.929973,1788222138.936394,6.421,6.261
1788222138.938920,1788222138.943972,5.051,4.931
1788222138.946426,1788222138.952101,5.675,6.028
1788222138.954184,1788222138.960935,6.752,5.906
1788222138.962514,1788222138.968493,5.979,13.906
1788222138.971136,1788222138.976563,5.427,5.147
1788222138.979721,1788222138.984731,5.010,4.716
1788222138.991371,1788222138.992709,1.338,0.812
1788222138.995727,1788222139.000260,4.533,4.781
1788222139.008250,1788222139.008250,0.000,0.089
1788222139.011821,1788222139.016611,4.790,4.125
1788222139.022782,1788222139.024752,1.970,1.302
1788222139.028794,1788222139.032424,3.630,3.434
1788222139.037607,1788222139.040861,3.254,11.434
1788222139.046377,1788222139.048154,1.777,2.075
1788222139.054787,1788222139.056317,1.530,1.982
1788222139.062027,1788222139.065020,2.993,1.889
1788222139.070821,1788222139.072982,2.161,1.416
1788222139.070821,1788222139.080981,10.160,9.421
1788222139.084509,1788222139.089020,4.511,3.316
1788222139.093277,1788222139.096280,3.004,3.350
1788222139.099784,1788222139.104790,5.006,5.040
1788222139.104790,1788222139.112386,7.596,7.626
1788222139.114888,1788222139.120396,5.508,5.186
1788222139.120396,1788222139.128464,8.069,7.471
1788222139.130038,1788222139.137146,7.109,15.471
1788222139.138152,1788222139.145077,6.925,6.513
1788222139.146057,1788222139.152722,6.665,6.690
1788222139.160466,1788222139.160466,0.000,0.029
1788222139.162789,1788222139.169128,6.339,5.139
1788222139.175682,1788222139.176718,1.036,0.989
1788222139.179658,1788222139.185077,5.419,4.871
1788222139.191595,1788222139.193113,1.518,1.061
1788222139.196159,1788222139.201108,4.949,4.189
1788222139.205737,1788222139.209007,3.270,3.010
1788222139.213116,1788222139.217124,4.008,3.509
1788222139.221699,1788222139.225022,3.324,3.261
1788222139.228997,1788222139.232568,3.572,3.581
1788222139.239564,1788222139.240718,1.154,1.476
1788222139.246150,1788222139.248675,2.525,2.427
1788222139.254202,1788222139.257200,2.998,2.002
1788222139.263008,1788222139.264997,1.988,1.987
1788222139.271005,1788222139.272574,1.569,1.368
1788222139.279615,1788222139.280615,1.000,9.368
1788222139.282121,1788222139.289127,7.007,6.418
1788222139.296161,1788222139.297158,0.997,0.265
1788222139.304693,1788222139.304693,0.000,0.029
1788222139.304693,1788222139.313198,8.505,7.499
1788222139.313198,1788222139.321221,8.024,7.308
1788222139.321221,1788222139.328737,7.516,7.049
1788222139.329657,1788222139.336357,6.700,6.931
1788222139.344659,1788222139.344659,0.000,0.212
1788222139.346270,1788222139.353287,7.017,7.037
1788222139.360192,1788222139.361186,0.994,0.510
1788222139.363185,1788222139.368749,5.563,6.068
1788222139.375278,1788222139.377270,1.992,1.535
1788222139.380274,1788222139.384806,4.532,5.035
1788222139.390804,1788222139.392803,1.999,1.788
1788222139.396328,1788222139.401328,5.000,9.788
1788222139.405843,1788222139.408845,3.002,2.872
1788222139.414357,1788222139.417444,3.086,2.269
1788222139.422429,1788222139.424956,2.527,2.856
1788222139.428955,1788222139.433467,4.512,3.622
1788222139.438510,1788222139.441510,3.000,2.782
1788222139.446921,1788222139.449021,2.100,2.198
1788222139.454513,1788222139.457526,3.013,2.707
1788222139.463784,1788222139.465408,1.624,1.590
1788222139.471408,1788222139.473411,2.003,2.068
1788222139.479932,1788222139.480934,1.002,1.631
1788222139.488156,1788222139.489155,0.999,0.337
1788222139.496666,1788222139.497665,0.999,0.834
1788222139.505177,1788222139.505177,0.000,0.295
1788222139.513185,1788222139.513185,0.000,0.058
1788222139.513185,1788222139.521759,8.574,7.649
1788222139.527820,1788222139.529828,2.008,1.589
1788222139.529828,1788222139.537905,8.077,7.451
1788222139.543432,1788222139.545931,2.499,1.543
1788222139.546434,1788222139.553964,7.530,9.543
1788222139.559003,1788222139.562018,3.015,2.201
1788222139.564010,1788222139.569536,5.526,5.831
1788222139.574537,1788222139.577076,2.539,2.711
1788222139.580067,1788222139.585602,5.535,5.554
1788222139.590129,1788222139.594125,3.997,2.938
1788222139.597274,1788222139.601254,3.980,4.136
1788222139.605770,1788222139.609861,4.092,3.231
1788222139.612876,1788222139.617150,4.274,4.964
1788222139.621192,1788222139.625806,4.614,3.951
1788222139.629508,1788222139.633503,3.994,4.061
1788222139.638538,1788222139.641637,3.099,3.099
1788222139.646238,1788222139.649959,3.721,3.202
1788222139.654867,1788222139.657651,2.784,2.962
1788222139.662890,1788222139.665897,3.007,3.066
1788222139.670594,1788222139.673507,2.913,2.406
1788222139.680233,1788222139.681213,0.980,1.693
1788222139.684125,1788222139.690293,6.168,5.823
