t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.001003,1788222134.358160,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0021,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0020,0,0,0
0.008478,1788222134.362450,0.0000,0.0000,0.0000,0.0000,0.0028,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0021,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0
0.016939,1788222134.373710,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0013,0,0,0
0.025039,1788222134.379020,-0.0013,-0.0001,-0.0001,-0.0001,0.0028,0,0,0,0.0258,0.0024,-0.0054,-0.0054,-0.0000,0,0,0,-0.0050,-0.0005,-0.0007,-0.0007,-0.0021,0,0,0,-0.0138,-0.0013,0.0016,0.0016,-0.0021,0,0,0,0.0053,0.0005,0.0006,0.0006,0.0007,0,0,0,-0.0022,-0.0002,-0.0002,-0.0002,-0.0007,0,0,0
0.032494,1788222134.389616,0.0000,0.0000,-0.0001,-0.0001,0.0028,0,0,0,0.0000,0.0000,-0.0054,-0.0054,0.0007,0,0,0,0.0000,0.0000,-0.0007,-0.0007,-0.0007,0,0,0,0.0000,0.0000,0.0016,0.0016,-0.0007,0,0,0,0.0000,0.0000,0.0006,0.0006,0.0007,0,0,0,0.0000,0.0000,-0.0002,-0.0002,0.0000,0,0,0
0.040195,1788222134.396182,0.0028,0.0002,0.0002,0.0002,0.0034,0,0,0,0.0571,0.0078,-0.0171,-0.0171,-0.0014,0,0,0,0.0265,0.0022,0.0032,0.0032,0.0000,0,0,0,-0.0061,-0.0018,0.0021,0.0021,-0.0028,0,0,0,0.0243,0.0028,0.0034,0.0034,0.0014,0,0,0,0.0096,0.0007,0.0009,0.0009,-0.0007,0,0,0
0.048681,1788222134.405737,0.0000,0.0002,0.0002,0.0002,0.0034,0,0,1,0.0000,0.0078,-0.0171,-0.0171,-0.0014,0,0,1,0.0000,0.0022,0.0032,0.0032,0.0000,0,0,1,0.0000,-0.0018,0.0021,0.0021,-0.0028,0,0,1,0.0000,0.0028,0.0034,0.0034,0.0014,0,0,1,0.0000,0.0007,0.0009,0.0009,-0.0007,0,0,1
0.056310,1788222134.412744,-0.0272,-0.0024,-0.0024,-0.0024,0.0007,0,0,0,0.0922,0.0157,-0.0346,-0.0346,0.0000,0,0,0,-0.0125,0.0008,0.0012,0.0012,0.0007,0,0,0,-0.0248,-0.0039,0.0047,0.0047,-0.0021,0,0,0,0.0163,0.0041,0.0049,0.0049,0.0014,0,0,0,-0.0123,-0.0005,-0.0006,-0.0006,0.0020,0,0,0
0.064774,1788222134.420409,0.0000,0.0000,-0.0024,-0.0024,0.0021,0,0,0,0.0000,0.0000,-0.0346,-0.0346,0.0007,0,0,0,0.0000,0.0000,0.0012,0.0012,-0.0021,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0000,0,0,0,0.0000,0.0000,0.0049,0.0049,0.0021,0,0,0,0.0000,0.0000,-0.0006,-0.0006,0.0013,0,0,0
0.072308,1788222134.429384,-0.0114,-0.0033,-0.0033,-0.0033,0.0028,0,0,0,0.0858,0.0223,-0.0492,-0.0492,0.0000,0,0,0,-0.0244,-0.0016,-0.0024,-0.0024,0.0014,0,0,0,-0.0414,-0.0075,0.0090,0.0090,0.0000,0,0,0,0.0111,0.0048,0.0057,0.0057,0.0000,0,0,0,-0.0544,-0.0056,-0.0067,-0.0067,0.0027,0,0,0
0.080960,1788222134.437996,-0.0173,-0.0040,-0.0040,-0.0040,0.0028,0,0,0,0.0647,0.0245,-0.0539,-0.0539,-0.0007,0,0,0,-0.0252,-0.0028,-0.0042,-0.0042,0.0000,0,0,0,-0.0572,-0.0100,0.0120,0.0120,0.0000,0,0,0,0.0132,0.0052,0.0062,0.0062,-0.0007,0,0,0,-0.0670,-0.0087,-0.0105,-0.0105,0.0000,0,0,0
0.089162,1788222134.446037,-0.0381,-0.0056,-0.0056,-0.0056,0.0034,0,0,0,0.0507,0.0258,-0.0567,-0.0567,-0.0000,0,0,0,-0.0452,-0.0049,-0.0073,-0.0073,-0.0007,0,0,0,-0.0679,-0.0128,0.0154,0.0154,-0.0028,0,0,0,0.0290,0.0063,0.0076,0.0076,0.0000,0,0,0,-0.0692,-0.0116,-0.0140,-0.0140,0.0000,0,0,0
0.096676,1788222134.455759,0.0000,0.0000,-0.0056,-0.0056,0.0021,0,0,0,0.0000,0.0000,-0.0567,-0.0567,-0.0029,0,0,0,0.0000,0.0000,-0.0073,-0.0073,-0.0014,0,0,0,0.0000,0.0000,0.0154,0.0154,-0.0007,0,0,0,0.0000,0.0000,0.0076,0.0076,0.0021,0,0,0,0.0000,0.0000,-0.0140,-0.0140,0.0007,0,0,0
0.104206,1788222134.463289,0.1069,0.0054,0.0054,0.0054,0.0041,0,0,0,0.0138,0.0246,-0.0541,-0.0541,-0.0064,0,0,0,-0.0104,-0.0054,-0.0081,-0.0081,0.0027,0,0,0,-0.1222,-0.0235,0.0282,0.0282,-0.0021,0,0,0,0.0308,0.0087,0.0105,0.0105,-0.0020,0,0,0,-0.0910,-0.0194,-0.0233,-0.0233,-0.0007,0,0,0
0.112815,1788222134.470702,0.1098,0.0100,0.0100,0.0100,0.0028,0,0,0,-0.0114,0.0230,-0.0506,-0.0506,-0.0090,0,0,0,0.0052,-0.0049,-0.0074,-0.0074,0.0020,0,0,0,-0.1222,-0.0279,0.0335,0.0335,0.0000,0,0,0,0.0496,0.0106,0.0127,0.0127,0.0007,0,0,0,-0.0988,-0.0229,-0.0275,-0.0275,0.0000,0,0,0
0.120344,1788222134.479427,0.1098,0.0152,0.0152,0.0152,0.0048,0,0,0,-0.0623,0.0186,-0.0409,-0.0409,-0.0111,0,0,0,0.0052,-0.0044,-0.0066,-0.0066,0.0027,0,0,0,-0.1248,-0.0330,0.0395,0.0395,-0.0007,0,0,0,0.0822,0.0143,0.0171,0.0171,0.0014,0,0,0,-0.0988,-0.0269,-0.0323,-0.0323,-0.0007,0,0,0
0.128677,1788222134.484211,0.0000,0.0000,0.0152,0.0152,0.0014,0,0,0,0.0000,0.0000,-0.0409,-0.0409,-0.0160,0,0,0,0.0000,0.0000,-0.0066,-0.0066,-0.0007,0,0,0,0.0000,0.0000,0.0395,0.0395,-0.0007,0,0,0,0.0000,0.0000,0.0171,0.0171,0.0027,0,0,0,0.0000,0.0000,-0.0323,-0.0323,-0.0007,0,0,0
0.136670,1788222134.495753,0.0000,0.0000,0.0152,0.0152,0.0048,0,0,0,0.0000,0.0000,-0.0409,-0.0409,-0.0187,0,0,0,0.0000,0.0000,-0.0066,-0.0066,-0.0007,0,0,0,0.0000,0.0000,0.0395,0.0395,-0.0021,0,0,0,0.0000,0.0000,0.0171,0.0171,0.0014,0,0,0,0.0000,0.0000,-0.0323,-0.0323,0.0007,0,0,0
0.145157,1788222134.498192,0.0000,0.0000,0.0152,0.0152,0.0014,0,0,0,0.0000,0.0000,-0.0409,-0.0409,-0.0214,0,0,0,0.0000,0.0000,-0.0066,-0.0066,-0.0007,0,0,0,0.0000,0.0000,0.0395,0.0395,0.0001,0,0,0,0.0000,0.0000,0.0171,0.0171,0.0014,0,0,0,0.0000,0.0000,-0.0323,-0.0323,0.0000,0,0,0
0.152720,1788222134.505217,0.0000,0.0000,0.0152,0.0152,0.0028,0,0,0,0.0000,0.0000,-0.0409,-0.0409,-0.0241,0,0,0,0.0000,0.0000,-0.0066,-0.0066,0.0007,0,0,0,0.0000,0.0000,0.0395,0.0395,0.0001,0,0,0,0.0000,0.0000,0.0171,0.0171,0.0021,0,0,0,0.0000,0.0000,-0.0323,-0.0323,0.0006,0,0,0
0.160053,1788222134.513794,0.0000,0.0000,0.0152,0.0152,0.0041,0,0,0,0.0000,0.0000,-0.0409,-0.0409,-0.0255,0,0,0,0.0000,0.0000,-0.0066,-0.0066,-0.0014,0,0,0,0.0000,0.0000,0.0395,0.0395,0.0057,0,0,0,0.0000,0.0000,0.0171,0.0171,0.0021,0,0,0,0.0000,0.0000,-0.0323,-0.0323,-0.0008,0,0,0
0.168331,1788222134.521876,0.0000,0.0000,0.0152,0.0152,0.0048,0,0,0,0.0000,0.0000,-0.0409,-0.0409,-0.0248,0,0,0,0.0000,0.0000,-0.0066,-0.0066,-0.0007,0,0,0,0.0000,0.0000,0.0395,0.0395,0.0084,0,0,0,0.0000,0.0000,0.0171,0.0171,0.0014,0,0,0,0.0000,0.0000,-0.0323,-0.0323,-0.0015,0,0,0
0.176783,1788222134.529490,0.0000,0.0000,0.0152,0.0152,0.0048,0,0,0,0.0000,0.0000,-0.0409,-0.0409,-0.0261,0,0,0,0.0000,0.0000,-0.0066,-0.0066,0.0000,0,0,0,0.0000,0.0000,0.0395,0.0395,0.0125,0,0,0,0.0000,0.0000,0.0171,0.0171,0.0028,0,0,0,0.0000,0.0000,-0.0323,-0.0323,-0.0043,0,0,0
0.184514,1788222134.539052,0.0453,0.0000,0.0152,0.0152,0.0048,0,0,1,-0.0238,0.0000,-0.0409,-0.0409,-0.0261,0,0,1,0.0750,0.0000,-0.0066,-0.0066,0.0000,0,0,1,-0.0772,0.0000,0.0395,0.0395,0.0125,0,0,1,0.1454,0.0000,0.0171,0.0171,0.0028,0,0,1,-0.1160,0.0000,-0.0323,-0.0323,-0.0043,0,0,1
0.192835,1788222134.545372,0.0512,0.0000,0.0152,0.0152,0.0048,0,0,1,-0.0277,0.0000,-0.0409,-0.0409,-0.0261,0,0,1,0.0785,0.0000,-0.0066,-0.0066,0.0000,0,0,1,-0.0909,0.0000,0.0395,0.0395,0.0125,0,0,1,0.1432,0.0000,0.0171,0.0171,0.0028,0,0,1,-0.1518,0.0000,-0.0323,-0.0323,-0.0043,0,0,1
0.201005,1788222134.554908,0.1141,0.0295,0.0295,0.0295,0.0048,0,0,0,-0.2218,-0.0072,0.0158,0.0158,-0.0275,0,0,0,0.0950,0.0238,0.0358,0.0358,-0.0014,0,0,0,-0.1009,-0.0498,0.0598,0.0598,0.0201,0,0,0,0.1454,0.0588,0.0705,0.0705,0.0076,0,0,0,-0.1625,-0.0611,-0.0733,-0.0733,-0.0104,0,0,0
0.208411,1788222134.562499,0.0000,0.0000,0.0295,0.0295,0.0042,0,0,0,0.0000,0.0000,0.0158,0.0158,-0.0275,0,0,0,0.0000,0.0000,0.0358,0.0358,0.0007,0,0,0,0.0000,0.0000,0.0598,0.0598,0.0208,0,0,0,0.0000,0.0000,0.0705,0.0705,0.0077,0,0,0,0.0000,0.0000,-0.0733,-0.0733,-0.0140,0,0,0
0.216579,1788222134.571067,0.0973,0.0358,0.0358,0.0358,0.0055,0,0,0,-0.2456,-0.0292,0.0641,0.0641,-0.0275,0,0,0,0.0852,0.0295,0.0442,0.0442,0.0000,0,0,0,-0.1135,-0.0557,0.0668,0.0668,0.0242,0,0,0,0.1494,0.0671,0.0806,0.0806,0.0112,0,0,0,-0.1652,-0.0707,-0.0848,-0.0848,-0.0216,0,0,0
0.225281,1788222134.578594,0.0973,0.0386,0.0386,0.0386,0.0049,0,0,0,-0.2256,-0.0380,0.0837,0.0837,-0.0253,0,0,0,0.0852,0.0320,0.0480,0.0480,0.0007,0,0,0,-0.1122,-0.0582,0.0699,0.0699,0.0250,0,0,0,0.1433,0.0706,0.0847,0.0847,0.0174,0,0,0,-0.1652,-0.0750,-0.0900,-0.0900,-0.0250,0,0,0
0.232635,1788222134.591212,0.0000,0.0000,0.0386,0.0386,0.0029,0,0,0,0.0000,0.0000,0.0837,0.0837,-0.0239,0,0,0,0.0000,0.0000,0.0480,0.0480,-0.0007,0,0,0,0.0000,0.0000,0.0699,0.0699,0.0283,0,0,0,0.0000,0.0000,0.0847,0.0847,0.0235,0,0,0,0.0000,0.0000,-0.0900,-0.0900,-0.0311,0,0,0
0.241093,1788222134.596043,0.1745,0.0520,0.0520,0.0520,0.0070,0,0,0,-0.1178,-0.0459,0.1010,0.1010,-0.0183,0,0,0,0.0175,0.0306,0.0459,0.0459,0.0021,0,0,0,-0.0820,-0.0606,0.0727,0.0727,0.0318,0,0,0,0.1112,0.0746,0.0895,0.0895,0.0262,0,0,0,-0.0290,-0.0704,-0.0845,-0.0845,-0.0339,0,0,0
0.248482,1788222134.605106,0.0000,0.0000,0.0520,0.0520,0.0111,0,0,0,0.0000,0.0000,0.1010,0.1010,-0.0134,0,0,0,0.0000,0.0000,0.0459,0.0459,0.0001,0,0,0,0.0000,0.0000,0.0727,0.0727,0.0359,0,0,0,0.0000,0.0000,0.0895,0.0895,0.0331,0,0,0,0.0000,0.0000,-0.0845,-0.0845,-0.0387,0,0,0
0.257165,1788222134.613175,0.1745,0.0000,0.0520,0.0520,0.0111,0,0,1,-0.1446,0.0000,0.1010,0.1010,-0.0134,0,0,1,0.0175,0.0000,0.0459,0.0459,0.0001,0,0,1,-0.1004,0.0000,0.0727,0.0727,0.0359,0,0,1,0.1194,0.0000,0.0895,0.0895,0.0331,0,0,1,0.0144,0.0000,-0.0845,-0.0845,-0.0387,0,0,1
0.264947,1788222134.620784,0.0000,0.0000,0.0639,0.0639,0.0146,0,0,0,0.0000,0.0000,0.1221,0.1221,-0.0046,0,0,0,0.0000,0.0000,0.0439,0.0439,0.0077,0,0,0,0.0000,0.0000,0.0773,0.0773,0.0401,0,0,0,0.0000,0.0000,0.0947,0.0947,0.0412,0,0,0,0.0000,0.0000,-0.0746,-0.0746,-0.0469,0,0,0
0.272610,1788222134.630647,0.1692,0.0743,0.0743,0.0743,0.0180,0,0,0,-0.2062,-0.0704,0.1549,0.1549,0.0025,0,0,0,-0.0051,0.0259,0.0388,0.0388,0.0070,0,0,0,-0.1327,-0.0712,0.0855,0.0855,0.0464,0,0,0,0.1213,0.0831,0.0998,0.0998,0.0433,0,0,0,0.0139,-0.0547,-0.0656,-0.0656,-0.0489,0,0,0
0.281324,1788222134.638202,0.0000,0.0000,0.0743,0.0743,0.0208,0,0,0,0.0000,0.0000,0.1549,0.1549,0.0078,0,0,0,0.0000,0.0000,0.0388,0.0388,0.0110,0,0,0,0.0000,0.0000,0.0855,0.0855,0.0469,0,0,0,0.0000,0.0000,0.0998,0.0998,0.0473,0,0,0,0.0000,0.0000,-0.0656,-0.0656,-0.0482,0,0,0
0.288882,1788222134.645380,0.1747,0.0828,0.0828,0.0828,0.0242,0,0,0,-0.2261,-0.0836,0.1840,0.1840,0.0113,0,0,0,0.0308,0.0263,0.0395,0.0395,0.0104,0,0,0,-0.1527,-0.0781,0.0937,0.0937,0.0490,0,0,0,0.0565,0.0809,0.0971,0.0971,0.0501,0,0,0,-0.0297,-0.0525,-0.0630,-0.0630,-0.0496,0,0,0
0.296617,1788222134.654666,0.0000,0.0828,0.0828,0.0828,0.0242,0,0,1,0.0000,-0.0836,0.1840,0.1840,0.0113,0,0,1,0.0000,0.0263,0.0395,0.0395,0.0104,0,0,1,0.0000,-0.0781,0.0937,0.0937,0.0490,0,0,1,0.0000,0.0809,0.0971,0.0971,0.0501,0,0,1,0.0000,-0.0525,-0.0630,-0.0630,-0.0496,0,0,1
0.305237,1788222134.662374,0.1969,0.0938,0.0938,0.0938,0.0263,0,0,0,-0.2539,-0.1001,0.2201,0.2201,0.0258,0,0,0,0.0391,0.0275,0.0413,0.0413,0.0138,0,0,0,-0.1893,-0.0888,0.1066,0.1066,0.0538,0,0,0,0.0752,0.0803,0.0964,0.0964,0.0542,0,0,0,-0.0375,-0.0511,-0.0613,-0.0613,-0.0537,0,0,0
0.313003,1788222134.671026,0.0000,0.0000,0.0938,0.0938,0.0318,0,0,0,0.0000,0.0000,0.2201,0.2201,0.0355,0,0,0,0.0000,0.0000,0.0413,0.0413,0.0138,0,0,0,0.0000,0.0000,0.1066,0.1066,0.0545,0,0,0,0.0000,0.0000,0.0964,0.0964,0.0590,0,0,0,0.0000,0.0000,-0.0613,-0.0613,-0.0557,0,0,0
0.321003,1788222134.678976,0.2046,0.1043,0.1043,0.1043,0.0339,0,0,0,-0.2608,-0.1153,0.2536,0.2536,0.0424,0,0,0,-0.0027,0.0247,0.0370,0.0370,0.0138,0,0,0,-0.2567,-0.1047,0.1257,0.1257,0.0594,0,0,0,0.0807,0.0804,0.0964,0.0964,0.0611,0,0,0,-0.0484,-0.0508,-0.0610,-0.0610,-0.0557,0,0,0
0.329021,1788222134.688104,0.2162,0.1104,0.1104,0.1104,0.0408,0,0,0,-0.2608,-0.1232,0.2709,0.2709,0.0549,0,0,0,-0.0115,0.0227,0.0341,0.0341,0.0158,0,0,0,-0.3181,-0.1163,0.1396,0.1396,0.0601,0,0,0,0.0939,0.0811,0.0973,0.0973,0.0644,0,0,0,-0.0599,-0.0513,-0.0616,-0.0616,-0.0550,0,0,0
0.337078,1788222134.696161,0.0000,0.0000,0.1104,0.1104,0.0449,0,0,0,0.0000,0.0000,0.2709,0.2709,0.0638,0,0,0,0.0000,0.0000,0.0341,0.0341,0.0159,0,0,0,0.0000,0.0000,0.1396,0.1396,0.0656,0,0,0,0.0000,0.0000,0.0973,0.0973,0.0672,0,0,0,0.0000,0.0000,-0.0616,-0.0616,-0.0578,0,0,0
0.345468,1788222134.697787,0.0000,0.0000,0.1104,0.1104,0.0498,0,0,0,0.0000,0.0000,0.2709,0.2709,0.0790,0,0,0,0.0000,0.0000,0.0341,0.0341,0.0165,0,0,0,0.0000,0.0000,0.1396,0.1396,0.0691,0,0,0,0.0000,0.0000,0.0973,0.0973,0.0706,0,0,0,0.0000,0.0000,-0.0616,-0.0616,-0.0585,0,0,0
0.353056,1788222134.704551,0.1942,0.1182,0.1182,0.1182,0.0539,0,0,0,-0.2887,-0.1387,0.3051,0.3051,0.0942,0,0,0,-0.0119,0.0195,0.0292,0.0292,0.0207,0,0,0,-0.4330,-0.1460,0.1752,0.1752,0.0760,0,0,0,0.1247,0.0852,0.1022,0.1022,0.0740,0,0,0,-0.0712,-0.0532,-0.0638,-0.0638,-0.0571,0,0,0
0.361609,1788222134.713106,0.0000,0.0000,0.1182,0.1182,0.0607,0,0,0,0.0000,0.0000,0.3051,0.3051,0.1080,0,0,0,0.0000,0.0000,0.0292,0.0292,0.0213,0,0,0,0.0000,0.0000,0.1752,0.1752,0.0815,0,0,0,0.0000,0.0000,0.1022,0.1022,0.0767,0,0,0,0.0000,0.0000,-0.0638,-0.0638,-0.0584,0,0,0
0.369715,1788222134.727785,0.0000,0.0000,0.1182,0.1182,0.0607,0,0,1,0.0000,0.0000,0.3051,0.3051,0.1080,0,0,1,0.0000,0.0000,0.0292,0.0292,0.0213,0,0,1,0.0000,0.0000,0.1752,0.1752,0.0815,0,0,1,0.0000,0.0000,0.1022,0.1022,0.0767,0,0,1,0.0000,0.0000,-0.0638,-0.0638,-0.0584,0,0,1
0.377173,1788222134.728798,0.0000,0.0000,0.1182,0.1182,0.0662,0,0,0,0.0000,0.0000,0.3051,0.3051,0.1382,0,0,0,0.0000,0.0000,0.0292,0.0292,0.0248,0,0,0,0.0000,0.0000,0.1752,0.1752,0.0953,0,0,0,0.0000,0.0000,0.1022,0.1022,0.0795,0,0,0,0.0000,0.0000,-0.0638,-0.0638,-0.0598,0,0,0
0.385051,1788222134.743124,0.0000,0.0000,0.1182,0.1182,0.0710,0,0,0,0.0000,0.0000,0.3051,0.3051,0.1533,0,0,0,0.0000,0.0000,0.0292,0.0292,0.0241,0,0,0,0.0000,0.0000,0.1752,0.1752,0.1001,0,0,0,0.0000,0.0000,0.1022,0.1022,0.0808,0,0,0,0.0000,0.0000,-0.0638,-0.0638,-0.0612,0,0,0
0.392782,1788222134.746150,0.0000,0.0000,0.1182,0.1182,0.0724,0,0,0,0.0000,0.0000,0.3051,0.3051,0.1670,0,0,0,0.0000,0.0000,0.0292,0.0292,0.0261,0,0,0,0.0000,0.0000,0.1752,0.1752,0.1049,0,0,0,0.0000,0.0000,0.1022,0.1022,0.0843,0,0,0,0.0000,0.0000,-0.0638,-0.0638,-0.0598,0,0,0
0.401666,1788222134.758759,0.0000,0.0000,0.1182,0.1182,0.0772,0,0,0,0.0000,0.0000,0.3051,0.3051,0.1814,0,0,0,0.0000,0.0000,0.0292,0.0292,0.0247,0,0,0,0.0000,0.0000,0.1752,0.1752,0.1083,0,0,0,0.0000,0.0000,0.1022,0.1022,0.0870,0,0,0,0.0000,0.0000,-0.0638,-0.0638,-0.0626,0,0,0
0.409363,1788222134.762435,0.0000,0.0000,0.1182,0.1182,0.0799,0,0,0,0.0000,0.0000,0.3051,0.3051,0.1897,0,0,0,0.0000,0.0000,0.0292,0.0292,0.0268,0,0,0,0.0000,0.0000,0.1752,0.1752,0.1139,0,0,0,0.0000,0.0000,0.1022,0.1022,0.0870,0,0,0,0.0000,0.0000,-0.0638,-0.0638,-0.0646,0,0,0
0.417136,1788222134.773930,0.0000,0.0000,0.1182,0.1182,0.0799,0,0,1,0.0000,0.0000,0.3051,0.3051,0.1897,0,0,1,0.0000,0.0000,0.0292,0.0292,0.0268,0,0,1,0.0000,0.0000,0.1752,0.1752,0.1139,0,0,1,0.0000,0.0000,0.1022,0.1022,0.0870,0,0,1,0.0000,0.0000,-0.0638,-0.0638,-0.0646,0,0,1
0.425696,1788222134.779165,0.1693,0.1345,0.1345,0.1345,0.0861,0,0,0,-0.3596,-0.2092,0.4603,0.4603,0.2150,0,0,0,0.0783,0.0382,0.0574,0.0574,0.0247,0,0,0,-1.0235,-0.4262,0.5115,0.5115,0.1215,0,0,0,0.4892,0.2142,0.2570,0.2570,0.0904,0,0,0,-0.2018,-0.1006,-0.1208,-0.1208,-0.0640,0,0,0
0.433219,1788222134.789705,0.0000,0.0000,0.1345,0.1345,0.0847,0,0,0,0.0000,0.0000,0.4603,0.4603,0.2226,0,0,0,0.0000,0.0000,0.0574,0.0574,0.0261,0,0,0,0.0000,0.0000,0.5115,0.5115,0.1298,0,0,0,0.0000,0.0000,0.2570,0.2570,0.0924,0,0,0,0.0000,0.0000,-0.1208,-0.1208,-0.0632,0,0,0
0.440977,1788222134.796456,0.0000,0.0000,0.1345,0.1345,0.0867,0,0,0,0.0000,0.0000,0.4603,0.4603,0.2358,0,0,0,0.0000,0.0000,0.0574,0.0574,0.0255,0,0,0,0.0000,0.0000,0.5115,0.5115,0.1354,0,0,0,0.0000,0.0000,0.2570,0.2570,0.0939,0,0,0,0.0000,0.0000,-0.1208,-0.1208,-0.0653,0,0,0
0.449610,1788222134.805686,0.0000,0.0000,0.1345,0.1345,0.0916,0,0,0,0.0000,0.0000,0.4603,0.4603,0.2481,0,0,0,0.0000,0.0000,0.0574,0.0574,0.0254,0,0,0,0.0000,0.0000,0.5115,0.5115,0.1459,0,0,0,0.0000,0.0000,0.2570,0.2570,0.0997,0,0,0,0.0000,0.0000,-0.1208,-0.1208,-0.0661,0,0,0
0.457182,1788222134.813185,0.0000,0.0000,0.1345,0.1345,0.0888,0,0,0,0.0000,0.0000,0.4603,0.4603,0.2570,0,0,0,0.0000,0.0000,0.0574,0.0574,0.0268,0,0,0,0.0000,0.0000,0.5115,0.5115,0.1606,0,0,0,0.0000,0.0000,0.2570,0.2570,0.1106,0,0,0,0.0000,0.0000,-0.1208,-0.1208,-0.0717,0,0,0
0.465535,1788222134.821190,0.0000,0.0000,0.1345,0.1345,0.0930,0,0,0,0.0000,0.0000,0.4603,0.4603,0.2694,0,0,0,0.0000,0.0000,0.0574,0.0574,0.0275,0,0,0,0.0000,0.0000,0.5115,0.5115,0.1806,0,0,0,0.0000,0.0000,0.2570,0.2570,0.1201,0,0,0,0.0000,0.0000,-0.1208,-0.1208,-0.0764,0,0,0
0.473533,1788222134.828611,0.2726,0.1673,0.1673,0.1673,0.0958,0,0,0,-0.3904,-0.2522,0.5548,0.5548,0.2832,0,0,0,0.0750,0.0470,0.0704,0.0704,0.0310,0,0,0,-1.3180,-0.6378,0.7654,0.7654,0.1992,0,0,0,0.6039,0.3066,0.3679,0.3679,0.1276,0,0,0,-0.0879,-0.0976,-0.1171,-0.1171,-0.0771,0,0,0
0.481588,1788222134.838136,0.0000,0.0000,0.1673,0.1673,0.0985,0,0,0,0.0000,0.0000,0.5548,0.5548,0.2942,0,0,0,0.0000,0.0000,0.0704,0.0704,0.0338,0,0,0,0.0000,0.0000,0.7654,0.7654,0.2226,0,0,0,0.0000,0.0000,0.3679,0.3679,0.1345,0,0,0,0.0000,0.0000,-0.1171,-0.1171,-0.0806,0,0,0
0.489513,1788222134.846180,0.0000,0.0000,0.1673,0.1673,0.1006,0,0,0,0.0000,0.0000,0.5548,0.5548,0.3108,0,0,0,0.0000,0.0000,0.0704,0.0704,0.0393,0,0,0,0.0000,0.0000,0.7654,0.7654,0.2427,0,0,0,0.0000,0.0000,0.3679,0.3679,0.1455,0,0,0,0.0000,0.0000,-0.1171,-0.1171,-0.0832,0,0,0
0.497210,1788222134.854225,0.4072,0.2006,0.2006,0.2006,0.1047,0,0,0,-0.4195,-0.2754,0.6059,0.6059,0.3260,0,0,0,0.1131,0.0561,0.0842,0.0842,0.0392,0,0,0,-1.3500,-0.7367,0.8840,0.8840,0.2663,0,0,0,0.6142,0.3492,0.4191,0.4191,0.1538,0,0,0,-0.0799,-0.0952,-0.1142,-0.1142,-0.0840,0,0,0
0.505827,1788222134.862242,0.4460,0.2123,0.2123,0.2123,0.1103,0,0,0,-0.3537,-0.2792,0.6142,0.6142,0.3425,0,0,0,0.1131,0.0589,0.0883,0.0883,0.0419,0,0,0,-1.3500,-0.7662,0.9194,0.9194,0.2987,0,0,0,0.6153,0.3620,0.4344,0.4344,0.1654,0,0,0,-0.0249,-0.0918,-0.1102,-0.1102,-0.0867,0,0,0
0.513289,1788222134.871352,0.0000,0.0000,0.2123,0.2123,0.1117,0,0,0,0.0000,0.0000,0.6142,0.6142,0.3563,0,0,0,0.0000,0.0000,0.0883,0.0883,0.0406,0,0,0,0.0000,0.0000,0.9194,0.9194,0.3291,0,0,0,0.0000,0.0000,0.4344,0.4344,0.1785,0,0,0,0.0000,0.0000,-0.1102,-0.1102,-0.0887,0,0,0
