t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.273107,1788222182.323035,0.5639,0.3783,0.3783,0.3783,0.1857,0,0,0,-1.4032,-0.6265,1.3783,1.3783,0.4521,0,0,0,0.2707,0.1046,0.1568,0.1568,0.0106,0,0,0,-0.0933,0.0108,-0.0130,-0.0130,-0.0262,0,0,0,0.3520,0.1480,0.1776,0.1776,0.0331,0,0,0,-0.0647,-0.0315,-0.0379,-0.0379,-0.0014,0,0,0
0.281722,1788222182.331619,0.0000,0.0000,0.3783,0.3783,0.1932,0,0,0,0.0000,0.0000,1.3783,1.3783,0.4838,0,0,0,0.0000,0.0000,0.1568,0.1568,0.0140,0,0,0,0.0000,0.0000,-0.0130,-0.0130,-0.0269,0,0,0,0.0000,0.0000,0.1776,0.1776,0.0345,0,0,0,0.0000,0.0000,-0.0379,-0.0379,-0.0014,0,0,0
0.289429,1788222182.339705,0.0000,0.0000,0.3783,0.3783,0.2097,0,0,0,0.0000,0.0000,1.3783,1.3783,0.5385,0,0,0,0.0000,0.0000,0.1568,0.1568,0.0216,0,0,0,0.0000,0.0000,-0.0130,-0.0130,-0.0255,0,0,0,0.0000,0.0000,0.1776,0.1776,0.0469,0,0,0,0.0000,0.0000,-0.0379,-0.0379,-0.0035,0,0,0
0.297016,1788222182.346462,0.0000,0.0000,0.3783,0.3783,0.2187,0,0,0,0.0000,0.0000,1.3783,1.3783,0.5723,0,0,0,0.0000,0.0000,0.1568,0.1568,0.0244,0,0,0,0.0000,0.0000,-0.0130,-0.0130,-0.0269,0,0,0,0.0000,0.0000,0.1776,0.1776,0.0510,0,0,0,0.0000,0.0000,-0.0379,-0.0379,-0.0035,0,0,0
0.305753,1788222182.354604,0.4193,0.3851,0.3851,0.3851,0.2338,0,0,0,-1.5199,-0.7748,1.7045,1.7045,0.6328,0,0,0,0.2585,0.1300,0.1951,0.1951,0.0319,0,0,0,-0.1048,-0.0083,0.0100,0.0100,-0.0290,0,0,0,0.3204,0.1766,0.2119,0.2119,0.0619,0,0,0,0.0371,-0.0202,-0.0242,-0.0242,-0.0071,0,0,0
0.313357,1788222182.362169,0.0000,0.0000,0.3851,0.3851,0.2421,0,0,0,0.0000,0.0000,1.7045,1.7045,0.6749,0,0,0,0.0000,0.0000,0.1951,0.1951,0.0375,0,0,0,0.0000,0.0000,0.0100,0.0100,-0.0297,0,0,0,0.0000,0.0000,0.2119,0.2119,0.0661,0,0,0,0.0000,0.0000,-0.0242,-0.0242,-0.0070,0,0,0
0.320877,1788222182.370817,0.0000,0.0000,0.3851,0.3851,0.2572,0,0,0,0.0000,0.0000,1.7045,1.7045,0.7293,0,0,0,0.0000,0.0000,0.1951,0.1951,0.0444,0,0,0,0.0000,0.0000,0.0100,0.0100,-0.0289,0,0,0,0.0000,0.0000,0.2119,0.2119,0.0743,0,0,0,0.0000,0.0000,-0.0242,-0.0242,-0.0125,0,0,0
0.329690,1788222182.379212,0.0000,0.0000,0.3851,0.3851,0.2709,0,0,0,0.0000,0.0000,1.7045,1.7045,0.8019,0,0,0,0.0000,0.0000,0.1951,0.1951,0.0568,0,0,0,0.0000,0.0000,0.0100,0.0100,-0.0269,0,0,0,0.0000,0.0000,0.2119,0.2119,0.0846,0,0,0,0.0000,0.0000,-0.0242,-0.0242,-0.0152,0,0,0
0.337209,1788222182.388167,0.0000,0.0000,0.3851,0.3851,0.2799,0,0,0,0.0000,0.0000,1.7045,1.7045,0.8500,0,0,0,0.0000,0.0000,0.1951,0.1951,0.0629,0,0,0,0.0000,0.0000,0.0100,0.0100,-0.0282,0,0,0,0.0000,0.0000,0.2119,0.2119,0.0928,0,0,0,0.0000,0.0000,-0.0242,-0.0242,-0.0166,0,0,0
0.345722,1788222182.396685,0.0000,0.0000,0.3851,0.3851,0.2881,0,0,0,0.0000,0.0000,1.7045,1.7045,0.9145,0,0,0,0.0000,0.0000,0.1951,0.1951,0.0725,0,0,0,0.0000,0.0000,0.0100,0.0100,-0.0262,0,0,0,0.0000,0.0000,0.2119,0.2119,0.1017,0,0,0,0.0000,0.0000,-0.0242,-0.0242,-0.0192,0,0,0
0.353261,1788222182.404210,0.2698,0.3577,0.3577,0.3577,0.3032,0,0,0,-1.4256,-0.9297,2.0454,2.0454,0.9965,0,0,0,0.2522,0.1591,0.2386,0.2386,0.0891,0,0,0,-0.1625,-0.0450,0.0539,0.0539,-0.0233,0,0,0,0.1279,0.1650,0.1980,0.1980,0.1154,0,0,0,-0.0553,-0.0285,-0.0342,-0.0342,-0.0207,0,0,0
0.361790,1788222182.412740,0.0000,0.0000,0.3577,0.3577,0.3135,0,0,0,0.0000,0.0000,2.0454,2.0454,1.0616,0,0,0,0.0000,0.0000,0.2386,0.2386,0.1000,0,0,0,0.0000,0.0000,0.0539,0.0539,-0.0268,0,0,0,0.0000,0.0000,0.1980,0.1980,0.1249,0,0,0,0.0000,0.0000,-0.0342,-0.0342,-0.0199,0,0,0
0.369795,1788222182.421755,0.0000,0.0000,0.3577,0.3577,0.3190,0,0,0,0.0000,0.0000,2.0454,2.0454,1.1016,0,0,0,0.0000,0.0000,0.2386,0.2386,0.1048,0,0,0,0.0000,0.0000,0.0539,0.0539,-0.0212,0,0,0,0.0000,0.0000,0.1980,0.1980,0.1304,0,0,0,0.0000,0.0000,-0.0342,-0.0342,-0.0227,0,0,0
0.377445,1788222182.424398,0.0000,0.0000,0.3577,0.3577,0.3300,0,0,0,0.0000,0.0000,2.0454,2.0454,1.1835,0,0,0,0.0000,0.0000,0.2386,0.2386,0.1164,0,0,0,0.0000,0.0000,0.0539,0.0539,-0.0171,0,0,0,0.0000,0.0000,0.1980,0.1980,0.1386,0,0,0,0.0000,0.0000,-0.0342,-0.0342,-0.0248,0,0,0
0.385227,1788222182.430408,0.2467,0.3420,0.3420,0.3420,0.3347,0,0,0,-1.3837,-0.9940,2.1868,2.1868,1.2433,0,0,0,0.2977,0.1787,0.2680,0.2680,0.1212,0,0,0,-0.1975,-0.0665,0.0798,0.0798,-0.0178,0,0,0,0.1442,0.1620,0.1945,0.1945,0.1467,0,0,0,-0.1130,-0.0405,-0.0486,-0.0486,-0.0220,0,0,0
0.393754,1788222182.446717,0.0000,0.0000,0.3420,0.3420,0.3395,0,0,0,0.0000,0.0000,2.1868,2.1868,1.3065,0,0,0,0.0000,0.0000,0.2680,0.2680,0.1308,0,0,0,0.0000,0.0000,0.0798,0.0798,-0.0122,0,0,0,0.0000,0.0000,0.1945,0.1945,0.1549,0,0,0,0.0000,0.0000,-0.0486,-0.0486,-0.0241,0,0,0
0.401275,1788222182.446717,0.0000,0.0000,0.3420,0.3420,0.3436,0,0,0,0.0000,0.0000,2.1868,2.1868,1.3684,0,0,0,0.0000,0.0000,0.2680,0.2680,0.1385,0,0,0,0.0000,0.0000,0.0798,0.0798,-0.0074,0,0,0,0.0000,0.0000,0.1945,0.1945,0.1570,0,0,0,0.0000,0.0000,-0.0486,-0.0486,-0.0261,0,0,0
0.409279,1788222182.456238,0.0000,0.0000,0.3420,0.3420,0.3469,0,0,0,0.0000,0.0000,2.1868,2.1868,1.4311,0,0,0,0.0000,0.0000,0.2680,0.2680,0.1481,0,0,0,0.0000,0.0000,0.0798,0.0798,-0.0017,0,0,0,0.0000,0.0000,0.1945,0.1945,0.1645,0,0,0,0.0000,0.0000,-0.0486,-0.0486,-0.0289,0,0,0
0.417013,1788222182.463232,0.0000,0.0000,0.3420,0.3420,0.3496,0,0,0,0.0000,0.0000,2.1868,2.1868,1.4914,0,0,0,0.0000,0.0000,0.2680,0.2680,0.1563,0,0,0,0.0000,0.0000,0.0798,0.0798,0.0029,0,0,0,0.0000,0.0000,0.1945,0.1945,0.1692,0,0,0,0.0000,0.0000,-0.0486,-0.0486,-0.0289,0,0,0
0.425151,1788222182.471983,0.0000,0.0000,0.3420,0.3420,0.3489,0,0,0,0.0000,0.0000,2.1868,2.1868,1.5567,0,0,0,0.0000,0.0000,0.2680,0.2680,0.1694,0,0,0,0.0000,0.0000,0.0798,0.0798,0.0106,0,0,0,0.0000,0.0000,0.1945,0.1945,0.1712,0,0,0,0.0000,0.0000,-0.0486,-0.0486,-0.0296,0,0,0
0.433202,1788222182.480114,0.0000,0.0000,0.3420,0.3420,0.3489,0,0,0,0.0000,0.0000,2.1868,2.1868,1.6164,0,0,0,0.0000,0.0000,0.2680,0.2680,0.1803,0,0,0,0.0000,0.0000,0.0798,0.0798,0.0175,0,0,0,0.0000,0.0000,0.1945,0.1945,0.1732,0,0,0,0.0000,0.0000,-0.0486,-0.0486,-0.0296,0,0,0
0.441720,1788222182.488151,0.2168,0.3087,0.3087,0.3087,0.3461,0,0,0,-1.4036,-1.1032,2.4271,2.4271,1.6726,0,0,0,0.2885,0.2079,0.3119,0.3119,0.1893,0,0,0,-0.1251,-0.0821,0.0986,0.0986,0.0243,0,0,0,0.0552,0.1336,0.1603,0.1603,0.1752,0,0,0,-0.2987,-0.1092,-0.1311,-0.1311,-0.0316,0,0,0
0.449719,1788222182.501686,0.0000,0.0000,0.3087,0.3087,0.3441,0,0,0,0.0000,0.0000,2.4271,2.4271,1.7255,0,0,0,0.0000,0.0000,0.3119,0.3119,0.1981,0,0,0,0.0000,0.0000,0.0986,0.0986,0.0292,0,0,0,0.0000,0.0000,0.1603,0.1603,0.1759,0,0,0,0.0000,0.0000,-0.1311,-0.1311,-0.0351,0,0,0
0.457242,1788222182.505203,0.0000,0.0000,0.3087,0.3087,0.3420,0,0,0,0.0000,0.0000,2.4271,2.4271,1.7757,0,0,0,0.0000,0.0000,0.3119,0.3119,0.2071,0,0,0,0.0000,0.0000,0.0986,0.0986,0.0312,0,0,0,0.0000,0.0000,0.1603,0.1603,0.1800,0,0,0,0.0000,0.0000,-0.1311,-0.1311,-0.0331,0,0,0
0.465807,1788222182.516771,0.0000,0.0000,0.3087,0.3087,0.3433,0,0,0,0.0000,0.0000,2.4271,2.4271,1.8244,0,0,0,0.0000,0.0000,0.3119,0.3119,0.2118,0,0,0,0.0000,0.0000,0.0986,0.0986,0.0368,0,0,0,0.0000,0.0000,0.1603,0.1603,0.1807,0,0,0,0.0000,0.0000,-0.1311,-0.1311,-0.0374,0,0,0
0.473328,1788222182.520769,0.2077,0.2915,0.2915,0.2915,0.3427,0,0,0,-1.4136,-1.1561,2.5434,2.5434,1.8745,0,0,0,0.2495,0.2150,0.3225,0.3225,0.2165,0,0,0,-0.0923,-0.0839,0.1006,0.1006,0.0394,0,0,0,0.0412,0.1179,0.1414,0.1414,0.1834,0,0,0,-0.2544,-0.1339,-0.1607,-0.1607,-0.0457,0,0,0
0.481839,1788222182.533284,0.0000,0.0000,0.2915,0.2915,0.3426,0,0,0,0.0000,0.0000,2.5434,2.5434,1.9178,0,0,0,0.0000,0.0000,0.3225,0.3225,0.2228,0,0,0,0.0000,0.0000,0.1006,0.1006,0.0429,0,0,0,0.0000,0.0000,0.1414,0.1414,0.1813,0,0,0,0.0000,0.0000,-0.1607,-0.1607,-0.0539,0,0,0
0.489839,1788222182.538802,0.1919,0.2814,0.2814,0.2814,0.3392,0,0,0,-1.4251,-1.1835,2.6038,2.6038,1.9631,0,0,0,0.2451,0.2181,0.3271,0.3271,0.2324,0,0,0,-0.0935,-0.0848,0.1018,0.1018,0.0485,0,0,0,0.0412,0.1101,0.1321,0.1321,0.1813,0,0,0,-0.1878,-0.1394,-0.1673,-0.1673,-0.0572,0,0,0
0.497885,1788222182.547325,0.0000,0.0000,0.2814,0.2814,0.3398,0,0,0,0.0000,0.0000,2.6038,2.6038,2.0113,0,0,0,0.0000,0.0000,0.3271,0.3271,0.2407,0,0,0,0.0000,0.0000,0.1018,0.1018,0.0554,0,0,0,0.0000,0.0000,0.1321,0.1321,0.1813,0,0,0,0.0000,0.0000,-0.1673,-0.1673,-0.0614,0,0,0
0.505439,1788222182.554374,0.0000,0.0000,0.2814,0.2814,0.3357,0,0,0,0.0000,0.0000,2.6038,2.6038,2.0579,0,0,0,0.0000,0.0000,0.3271,0.3271,0.2475,0,0,0,0.0000,0.0000,0.1018,0.1018,0.0601,0,0,0,0.0000,0.0000,0.1321,0.1321,0.1820,0,0,0,0.0000,0.0000,-0.1673,-0.1673,-0.0696,0,0,0
