t_capture,t_command,latency_ms,signal_age_ms
1788221712.795309,1788221712.797328,2.020,1.924
1788221712.802881,1788221712.805424,2.543,2.464
1788221712.811130,1788221712.814149,3.019,2.027
1788221712.820308,1788221712.822301,1.993,0.790
1788221712.829509,1788221712.829509,0.000,0.347
1788221712.837054,1788221712.838056,1.002,0.174
1788221712.845653,1788221712.845653,0.000,0.272
1788221712.852783,1788221712.853893,1.109,0.386
1788221712.861479,1788221712.861479,0.000,0.226
1788221712.861479,1788221712.869996,8.517,8.236
1788221712.875129,1788221712.878129,3.000,2.437
1788221712.878129,1788221712.886269,8.141,7.292
1788221712.889786,1788221712.893314,3.528,3.958
1788221712.894821,1788221712.902364,7.543,7.037
1788221712.905365,1788221712.910365,5.000,4.570
1788221712.910870,1788221712.917891,7.021,6.538
1788221712.920401,1788221712.925963,5.562,5.433
1788221712.931072,1788221712.934444,3.373,2.688
1788221712.936441,1788221712.941988,5.548,5.302
1788221712.948981,1788221712.950038,1.056,0.999
1788221712.953627,1788221712.958626,5.000,4.316
1788221712.962194,1788221712.966199,4.004,3.942
1788221712.970440,1788221712.974088,3.648,3.656
1788221712.978058,1788221712.981489,3.432,3.619
1788221712.987224,1788221712.989677,2.453,2.780
1788221712.994851,1788221712.997869,3.018,3.029
1788221713.003402,1788221713.006403,3.001,2.656
1788221713.012014,1788221713.014555,2.541,1.874
1788221713.019580,1788221713.022171,2.592,2.250
1788221713.030192,1788221713.030708,0.515,0.205
1788221713.036419,1788221713.038462,2.043,1.230
1788221713.044650,1788221713.046096,1.446,0.587
1788221713.052756,1788221713.053872,1.116,0.980
1788221713.061778,1788221713.062773,0.995,0.543
1788221713.061778,1788221713.070562,8.784,8.573
1788221713.076207,1788221713.078259,2.052,1.443
1788221713.078259,1788221713.086185,7.927,7.694
1788221713.090185,1788221713.093692,3.506,4.078
1788221713.095550,1788221713.102671,7.121,6.886
1788221713.106240,1788221713.110257,4.017,3.909
1788221713.112178,1788221713.117912,5.734,6.478
1788221713.121870,1788221713.126383,4.514,4.513
1788221713.128453,1788221713.133927,5.474,5.748
1788221713.138515,1788221713.142592,4.077,3.891
1788221713.145123,1788221713.150211,5.088,5.018
1788221713.154731,1788221713.158748,4.017,3.680
1788221713.166364,1788221713.166364,0.000,0.160
1788221713.171449,1788221713.174512,3.063,3.228
1788221713.178524,1788221713.182589,4.064,3.896
1788221713.186896,1788221713.190895,3.999,3.435
1788221713.195665,1788221713.198685,3.020,2.867
1788221713.202681,1788221713.206299,3.618,3.327
1788221713.211290,1788221713.214357,3.067,2.933
1788221713.220716,1788221713.222824,2.108,2.028
1788221713.228836,1788221713.229841,1.005,1.703
1788221713.237446,1788221713.238622,1.176,1.131
1788221713.244644,1788221713.246161,1.518,1.452
1788221713.253179,1788221713.254183,1.004,1.137
1788221713.261850,1788221713.262821,0.971,0.802
1788221713.269343,1788221713.270350,1.007,0.750
1788221713.269343,1788221713.278794,9.452,8.796
1788221713.279897,1788221713.287232,7.335,6.517
1788221713.288246,1788221713.294839,6.593,6.065
1788221713.296348,1788221713.302955,6.607,6.438
1788221713.304005,1788221713.311111,7.106,6.404
1788221713.312296,1788221713.318845,6.548,6.500
1788221713.326940,1788221713.326940,0.000,0.025
1788221713.327457,1788221713.334484,7.027,6.633
1788221713.342043,1788221713.343054,1.011,0.669
1788221713.345051,1788221713.350631,5.580,5.832
1788221713.358096,1788221713.359110,1.013,0.483
1788221713.361118,1788221713.367169,6.052,5.285
1788221713.373728,1788221713.374786,1.059,0.914
1788221713.378458,1788221713.383197,4.738,4.445
1788221713.387220,1788221713.390761,3.541,3.430
1788221713.396285,1788221713.399309,3.025,2.415
1788221713.405889,1788221713.406841,0.952,0.906
1788221713.410999,1788221713.414996,3.997,3.214
1788221713.422217,1788221713.422976,0.759,0.549
1788221713.427931,1788221713.430520,2.589,2.011
1788221713.437766,1788221713.438853,1.087,1.097
1788221713.445294,1788221713.446322,1.028,1.783
1788221713.452834,1788221713.454932,2.098,1.304
1788221713.452834,1788221713.462452,9.618,9.318
1788221713.469999,1788221713.471023,1.023,0.324
1788221713.478011,1788221713.479081,1.070,0.596
1788221713.486186,1788221713.487183,0.997,0.039
1788221713.486186,1788221713.494728,8.542,8.051
1788221713.498452,1788221713.502995,4.542,4.443
1788221713.503995,1788221713.510681,6.686,7.217
1788221713.514796,1788221713.519457,4.662,4.365
1788221713.519457,1788221713.526947,7.489,7.006
1788221713.529962,1788221713.535494,5.532,5.088
1788221713.536499,1788221713.543031,6.532,6.460
1788221713.546032,1788221713.550546,4.514,5.348
1788221713.553569,1788221713.559564,5.996,5.366
1788221713.562101,1788221713.567211,5.110,4.991
1788221713.570103,1788221713.575550,5.447,5.263
1788221713.582000,1788221713.583013,1.013,1.246
1788221713.586544,1788221713.591575,5.031,4.199
1788221713.596726,1788221713.598752,2.025,2.521
1788221713.603288,1788221713.607290,4.002,3.226
1788221713.611807,1788221713.614829,3.023,3.291
1788221713.619825,1788221713.623462,3.637,2.635
1788221713.627688,1788221713.630687,2.999,2.963
1788221713.636781,1788221713.639621,2.841,2.154
1788221713.644742,1788221713.647747,3.006,2.292
1788221713.654263,1788221713.655271,1.008,0.934
1788221713.661336,1788221713.662867,1.530,1.442
1788221713.669882,1788221713.671147,1.265,1.239
1788221713.669882,1788221713.679745,9.863,9.251
1788221713.687200,1788221713.687200,0.000,0.401
1788221713.694744,1788221713.695757,1.013,0.224
1788221713.700176,1788221713.702598,2.421,2.790
1788221713.700176,1788221713.711145,10.968,10.809
1788221713.716671,1788221713.719677,3.006,2.588
1788221713.719677,1788221713.727711,8.034,7.194
1788221713.730731,1788221713.735578,4.848,4.278
1788221713.737577,1788221713.743576,6.000,5.878
1788221713.748100,1788221713.751100,3.000,3.272
1788221713.754098,1788221713.759732,5.635,5.411
1788221713.761724,1788221713.767378,5.654,5.054
1788221713.770377,1788221713.775433,5.055,4.875
1788221713.778453,1788221713.783455,5.002,5.262
1788221713.786518,1788221713.791074,4.556,4.623
1788221713.794073,1788221713.799234,5.161,4.216
1788221713.803238,1788221713.807847,4.610,3.780
1788221713.811414,1788221713.815990,4.576,4.142
1788221713.823133,1788221713.824024,0.891,0.062
1788221713.828868,1788221713.831875,3.007,2.684
1788221713.838415,1788221713.839418,1.003,0.910
1788221713.844474,1788221713.847949,3.475,2.781
1788221713.853504,1788221713.855312,1.808,1.814
1788221713.861915,1788221713.864035,2.120,1.762
1788221713.870162,1788221713.872184,2.022,0.932
1788221713.878715,1788221713.879716,1.001,0.874
1788221713.886231,1788221713.887820,1.589,0.981
1788221713.894837,1788221713.895846,1.009,0.761
1788221713.903429,1788221713.903429,0.000,0.376
1788221713.911915,1788221713.911915,0.000,0.143
1788221713.914571,1788221713.919880,5.309,5.137
1788221713.921945,1788221713.927964,6.019,5.809
1788221713.931561,1788221713.935627,4.066,4.335
1788221713.937217,1788221713.943944,6.727,6.872
1788221713.946880,1788221713.951419,4.539,4.975
1788221713.953414,1788221713.960044,6.630,6.057
1788221713.961042,1788221713.968044,7.002,6.186
1788221713.970681,1788221713.975993,5.312,5.220
1788221713.978993,1788221713.983499,4.506,4.984
1788221713.987945,1788221713.991655,3.711,3.943
1788221713.995151,1788221714.000356,5.205,4.277
1788221714.007900,1788221714.007900,0.000,0.192
1788221714.011433,1788221714.015483,4.050,3.912
1788221714.022954,1788221714.023959,1.005,0.632
1788221714.029957,1788221714.032486,2.529,2.076
1788221714.039900,1788221714.039900,0.000,0.104
1788221714.039900,1788221714.047572,7.673,7.908
1788221714.055113,1788221714.056108,0.995,0.573
1788221714.061635,1788221714.063642,2.007,2.254
1788221714.070654,1788221714.071666,1.012,1.271
1788221714.078676,1788221714.079675,0.999,1.610
1788221714.086746,1788221714.087821,1.075,0.854
1788221714.094376,1788221714.095903,1.527,1.129
1788221714.101688,1788221714.103706,2.018,1.722
1788221714.111702,1788221714.112215,0.512,0.310
1788221714.120290,1788221714.120290,0.000,0.042
1788221714.127876,1788221714.127876,0.000,0.057
1788221714.134539,1788221714.136564,2.026,1.747
1788221714.137076,1788221714.144309,7.233,6.600
1788221714.147278,1788221714.151841,4.563,4.753
1788221714.153859,1788221714.159934,6.075,6.314
1788221714.162380,1788221714.168403,6.022,5.417
1788221714.170403,1788221714.175942,5.540,5.597
1788221714.178939,1788221714.184567,5.628,5.459
1788221714.186975,1788221714.192603,5.627,4.680
1788221714.195621,1788221714.200146,4.526,4.582
1788221714.203678,1788221714.207680,4.002,4.258
1788221714.211674,1788221714.216268,4.593,4.369
1788221714.220268,1788221714.224459,4.191,4.013
1788221714.228451,1788221714.231977,3.525,3.923
1788221714.236991,1788221714.240102,3.111,3.329
1788221714.244734,1788221714.247842,3.108,3.344
1788221714.255345,1788221714.256508,1.163,0.281
1788221714.262043,1788221714.264053,2.010,2.161
1788221714.271069,1788221714.272390,1.321,0.773
1788221714.278403,1788221714.280403,2.000,1.836
1788221714.288403,1788221714.288403,0.000,0.052
1788221714.294944,1788221714.296472,1.529,0.773
1788221714.303572,1788221714.304588,1.016,0.466
1788221714.311569,1788221714.311569,0.000,0.561
1788221714.320102,1788221714.320102,0.000,0.023
1788221714.327628,1788221714.327628,0.000,0.113
1788221714.334238,1788221714.335607,1.369,1.643
1788221714.335607,1788221714.344057,8.450,7.607
1788221714.350774,1788221714.352154,1.380,1.154
1788221714.353179,1788221714.360759,7.580,7.230
1788221714.365309,1788221714.368308,2.999,2.650
1788221714.369306,1788221714.376852,7.546,6.416
1788221714.380844,1788221714.384580,3.736,3.760
1788221714.387120,1788221714.392748,5.629,5.519
1788221714.395252,1788221714.400154,4.902,4.678
1788221714.403131,1788221714.408661,5.529,4.770
1788221714.412591,1788221714.416109,3.518,4.169
1788221714.420132,1788221714.424674,4.542,4.343
1788221714.426183,1788221714.431790,5.607,5.639
1788221714.436563,1788221714.440102,3.540,3.237
1788221714.445117,1788221714.448705,3.588,3.012
1788221714.453231,1788221714.456739,3.509,3.247
1788221714.461757,1788221714.464347,2.591,2.656
1788221714.471928,1788221714.471928,0.000,0.243
1788221714.480342,1788221714.480342,0.000,0.102
1788221714.486989,1788221714.488081,1.092,1.351
1788221714.495008,1788221714.496059,1.052,1.457
1788221714.503244,1788221714.504307,1.063,1.308
1788221714.511828,1788221714.512836,1.007,0.805
1788221714.519901,1788221714.520895,0.994,0.040
1788221714.527772,1788221714.528903,1.130,0.024
1788221714.534850,1788221714.536871,2.022,1.602
1788221714.538386,1788221714.544611,6.225,6.597
1788221714.551040,1788221714.552630,1.590,1.630
1788221714.553293,1788221714.560768,7.475,7.557
1788221714.565463,1788221714.568712,3.249,3.013
1788221714.570729,1788221714.577113,6.384,5.661
1788221714.581143,1788221714.584748,3.605,3.955
1788221714.586931,1788221714.592680,5.749,5.843
1788221714.595677,1788221714.600561,4.883,4.796
1788221714.603571,1788221714.609083,5.512,5.156
1788221714.611308,1788221714.616327,5.019,4.822
1788221714.619858,1788221714.624403,4.545,4.953
1788221714.627768,1788221714.632324,4.556,4.614
1788221714.636325,1788221714.639844,3.519,3.951
1788221714.645377,1788221714.648895,3.518,3.745
1788221714.653916,1788221714.656910,2.994,3.146
1788221714.662015,1788221714.665011,2.996,2.578
1788221714.672541,1788221714.673300,0.759,0.618
1788221714.678313,1788221714.680863,2.550,2.291
1788221714.686401,1788221714.689435,3.033,1.897
1788221714.695495,1788221714.697011,1.516,0.761
1788221714.703263,1788221714.705254,1.991,1.056
1788221714.703263,1788221714.712805,9.542,9.063
1788221714.720705,1788221714.720705,0.000,0.139
1788221714.728718,1788221714.728718,0.000,0.152
1788221714.731756,1788221714.737294,5.539,5.498
1788221714.738317,1788221714.744705,6.388,6.226
1788221714.746753,1788221714.752770,6.017,5.849
1788221714.753775,1788221714.761297,7.522,7.390
1788221714.762333,1788221714.769363,7.030,6.635
1788221714.769363,1788221714.776518,7.155,7.108
1788221714.783050,1788221714.785049,2.000,2.095
1788221714.792645,1788221714.792645,0.000,0.282
1788221714.794660,1788221714.800195,5.534,6.058
1788221714.807724,1788221714.808735,1.012,1.361
1788221714.811720,1788221714.816814,5.094,5.177
1788221714.823884,1788221714.824934,1.050,1.157
1788221714.832061,1788221714.833063,1.002,0.757
1788221714.839070,1788221714.841062,1.992,1.955
1788221714.845637,1788221714.848703,3.066,3.650
1788221714.853863,1788221714.856930,3.067,3.188
1788221714.862406,1788221714.865413,3.007,2.942
1788221714.869410,1788221714.873002,3.592,3.050
1788221714.878998,1788221714.881473,2.475,2.127
1788221714.886498,1788221714.889154,2.656,1.663
1788221714.895232,1788221714.897214,1.982,1.856
1788221714.904377,1788221714.905427,1.050,0.523
1788221714.904377,1788221714.912961,8.584,8.533
1788221714.920467,1788221714.920467,0.000,0.684
1788221714.920467,1788221714.929663,9.196,8.757
1788221714.937128,1788221714.937128,0.000,0.202
1788221714.944666,1788221714.944666,0.000,0.074
1788221714.944666,1788221714.953550,8.885,7.901
1788221714.959613,1788221714.961545,1.932,1.609
1788221714.961545,1788221714.969234,7.689,7.722
1788221714.975432,1788221714.977716,2.285,1.364
1788221714.978709,1788221714.985457,6.749,6.953
1788221714.990406,1788221714.993882,3.477,2.805
1788221714.995883,1788221715.001428,5.546,4.779
1788221715.005942,1788221715.009330,3.388,3.170
1788221715.012330,1788221715.017615,5.286,5.331
1788221715.021620,1788221715.025167,3.547,3.578
1788221715.028272,1788221715.033866,5.593,5.347
1788221715.037577,1788221715.041124,3.547,4.122
1788221715.045661,1788221715.049716,4.054,4.128
1788221715.052661,1788221715.057199,4.538,3.937
1788221715.062200,1788221715.065833,3.633,3.217
1788221715.070465,1788221715.073488,3.023,3.382
1788221715.081717,1788221715.081717,0.000,0.234
1788221715.086561,1788221715.090149,3.587,3.105
1788221715.097675,1788221715.097675,0.000,0.167
1788221715.104106,1788221715.105744,1.638,1.012
1788221715.111883,1788221715.113189,1.305,1.276
1788221715.119878,1788221715.121879,2.000,1.777
1788221715.128577,1788221715.129469,0.893,1.416
1788221715.128577,1788221715.137959,9.382,9.427
1788221715.144608,1788221715.146115,1.508,0.720
1788221715.153179,1788221715.154192,1.014,0.182
1788221715.158349,1788221715.161358,3.009,3.239
1788221715.161358,1788221715.169883,8.525,7.709
1788221715.173888,1788221715.177772,3.884,3.765
1788221715.173888,1788221715.185718,11.830,11.781
1788221715.189835,1788221715.193882,4.047,3.945
1788221715.194854,1788221715.201494,6.640,6.346
1788221715.205497,1788221715.210100,4.603,4.233
1788221715.213099,1788221715.217675,4.577,3.968
1788221715.221694,1788221715.225696,4.001,4.442
1788221715.228214,1788221715.234331,6.117,5.659
1788221715.236230,1788221715.242269,6.039,4.596
1788221715.245292,1788221715.249964,4.671,4.388
1788221715.253056,1788221715.258043,4.987,4.446
1788221715.261545,1788221715.265579,4.035,3.945
1788221715.269901,1788221715.273908,4.008,3.760
1788221715.278365,1788221715.282378,4.013,2.899
1788221715.287515,1788221715.290125,2.611,2.358
1788221715.297242,1788221715.297242,0.000,0.400
1788221715.303422,1788221715.306422,3.000,1.923
1788221715.312113,1788221715.314067,1.954,1.867
1788221715.319649,1788221715.321764,2.114,1.864
1788221715.327774,1788221715.330425,2.651,1.841
1788221715.336759,1788221715.337753,0.994,0.764
1788221715.345499,1788221715.346498,0.999,0.553
1788221715.353146,1788221715.354037,0.892,0.807
1788221715.361564,1788221715.362570,1.006,0.138
1788221715.370085,1788221715.370085,0.000,0.095
1788221715.374114,1788221715.378099,3.985,3.854
1788221715.378099,1788221715.386280,8.181,7.532
1788221715.390492,1788221715.394505,4.013,3.838
1788221715.394505,1788221715.402049,7.544,6.913
1788221715.406049,1788221715.410569,4.520,3.764
1788221715.411590,1788221715.418746,7.155,6.597
1788221715.421288,1788221715.425865,4.576,4.267
1788221715.427937,1788221715.434173,6.236,5.975
1788221715.436647,1788221715.442699,6.052,5.671
1788221715.445695,1788221715.450706,5.012,4.824
1788221715.453231,1788221715.458241,5.010,4.824
1788221715.461827,1788221715.465830,4.003,4.422
1788221715.469309,1788221715.474627,5.318,4.254
1788221715.478619,1788221715.482170,3.551,3.412
1788221715.486161,1788221715.489964,3.802,3.686
1788221715.494504,1788221715.498502,3.998,3.210
1788221715.502616,1788221715.506604,3.988,3.177
1788221715.510607,1788221715.514701,4.094,2.690
1788221715.520695,1788221715.521705,1.010,1.748
1788221715.529904,1788221715.529904,0.000,0.779
1788221715.535452,1788221715.538479,3.027,1.754
1788221715.545110,1788221715.546487,1.376,0.621
1788221715.553031,1788221715.554107,1.076,1.052
1788221715.561048,1788221715.562595,1.547,0.631
1788221715.569605,1788221715.570875,1.269,0.477
1788221715.578512,1788221715.578512,0.000,0.271
1788221715.578512,1788221715.586252,7.740,8.278
1788221715.590864,1788221715.594722,3.857,3.654
1788221715.594722,1788221715.601836,7.114,7.446
1788221715.607370,1788221715.610427,3.057,3.092
1788221715.612368,1788221715.618973,6.605,6.443
1788221715.621972,1788221715.626639,4.666,4.267
1788221715.628654,1788221715.635026,6.371,5.972
1788221715.639792,1788221715.642305,2.513,2.384
1788221715.645840,1788221715.650831,4.991,4.015
1788221715.654348,1788221715.658225,3.877,3.911
1788221715.662242,1788221715.666920,4.678,4.631
1788221715.670528,1788221715.674632,4.104,4.303
1788221715.679650,1788221715.682755,3.105,2.333
1788221715.687423,1788221715.691075,3.652,3.296
1788221715.696608,1788221715.698628,2.020,2.109
1788221715.703169,1788221715.706840,3.671,3.481
1788221715.712019,1788221715.714850,2.831,2.728
1788221715.720951,1788221715.722858,1.907,1.912
1788221715.728450,1788221715.730556,2.107,1.918
1788221715.738727,1788221715.738727,0.000,0.019
1788221715.745239,1788221715.746252,1.013,1.290
1788221715.753261,1788221715.754261,1.000,1.199
1788221715.761806,1788221715.762796,0.990,0.703
1788221715.761806,1788221715.770376,8.570,8.741
1788221715.776922,1788221715.778913,1.991,1.728
1788221715.786497,1788221715.786497,0.000,0.076
1788221715.793687,1788221715.794757,1.070,1.189
1788221715.793687,1788221715.802528,8.841,9.204
1788221715.807878,1788221715.810883,3.005,2.809
1788221715.811882,1788221715.818515,6.632,6.917
1788221715.822546,1788221715.827084,4.538,4.150
1788221715.832574,1788221715.835042,2.468,2.620
1788221715.838520,1788221715.843267,4.747,4.721
1788221715.845016,1788221715.850834,5.818,5.502
1788221715.854345,1788221715.858895,4.550,4.391
1788221715.861891,1788221715.866884,4.993,4.532
1788221715.870021,1788221715.875132,5.111,4.490
1788221715.870021,1788221715.883164,13.143,12.505
1788221715.890130,1788221715.891258,1.129,0.238
1788221715.895267,1788221715.898848,3.582,3.383
1788221715.903536,1788221715.906523,2.987,3.562
1788221715.912158,1788221715.915164,3.006,2.904
1788221715.916164,1788221715.922840,6.675,6.676
1788221715.916164,1788221715.930587,14.423,14.687
1788221715.937529,1788221715.939151,1.621,1.591
1788221715.937529,1788221715.947165,9.636,9.610
1788221715.952869,1788221715.954880,2.011,1.463
1788221715.962729,1788221715.963636,0.907,0.058
1788221715.962729,1788221715.971364,8.636,8.097
1788221715.978014,1788221715.978964,0.951,0.913
1788221715.986495,1788221715.987492,0.996,0.208
1788221715.994776,1788221715.994776,0.000,0.204
1788221715.994776,1788221716.003573,8.797,7.884
1788221716.008662,1788221716.011333,2.671,1.624
1788221716.011333,1788221716.019350,8.017,7.509
1788221716.023936,1788221716.027541,3.605,3.158
1788221716.028544,1788221716.035127,6.583,7.045
1788221716.039253,1788221716.042872,3.618,3.778
1788221716.044871,1788221716.051386,6.515,6.378
1788221716.054458,1788221716.058911,4.453,4.781
1788221716.061490,1788221716.067598,6.108,5.420
1788221716.070560,1788221716.075624,5.064,4.604
1788221716.079626,1788221716.083133,3.508,3.534
1788221716.087147,1788221716.091283,4.136,4.511
1788221716.094809,1788221716.099817,5.008,4.189
1788221716.102865,1788221716.107117,4.253,4.192
1788221716.111663,1788221716.115204,3.541,3.460
1788221716.120202,1788221716.123740,3.538,3.554
1788221716.128754,1788221716.131289,2.535,2.546
1788221716.136808,1788221716.139900,3.092,2.543
1788221716.145492,1788221716.147500,2.008,1.881
1788221716.154026,1788221716.155563,1.537,1.455
1788221716.161563,1788221716.163563,2.000,1.210
1788221716.170614,1788221716.171738,1.124,0.898
1788221716.178466,1788221716.179467,1.001,0.792
1788221716.180461,1788221716.187327,6.866,6.701
1788221716.194997,1788221716.194997,0.000,0.056
1788221716.203310,1788221716.203310,0.000,0.238
1788221716.203310,1788221716.211474,8.165,8.248
1788221716.212541,1788221716.220031,7.490,7.269
1788221716.226589,1788221716.227579,0.989,0.554
1788221716.228579,1788221716.235834,7.255,7.279
1788221716.242426,1788221716.243423,0.997,0.788
1788221716.244937,1788221716.251601,6.664,6.145
1788221716.257588,1788221716.259689,2.101,1.913
1788221716.261583,1788221716.267268,5.685,5.847
1788221716.272886,1788221716.275491,2.605,2.591
1788221716.278514,1788221716.283513,4.999,4.751
1788221716.288169,1788221716.292018,3.849,3.144
1788221716.297068,1788221716.300167,3.099,2.604
1788221716.304865,1788221716.307886,3.021,2.755
1788221716.311954,1788221716.315405,3.451,3.782
1788221716.320480,1788221716.323467,2.986,3.485
1788221716.329121,1788221716.332136,3.016,2.794
1788221716.336704,1788221716.340174,3.471,2.968
1788221716.336704,1788221716.347391,10.687,11.008
1788221716.352916,1788221716.355562,2.646,2.806
1788221716.363579,1788221716.363579,0.000,0.151
1788221716.370067,1788221716.372066,2.000,1.558
1788221716.377720,1788221716.379660,1.940,1.714
1788221716.386291,1788221716.388321,2.031,1.044
1788221716.395012,1788221716.396231,1.219,0.705
1788221716.397156,1788221716.404191,7.035,7.046
1788221716.405202,1788221716.412218,7.015,6.532
1788221716.412218,1788221716.420394,8.177,7.583
1788221716.426941,1788221716.427943,1.002,0.928
1788221716.427943,1788221716.436046,8.103,7.499
1788221716.441577,1788221716.444125,2.548,1.969
1788221716.445136,1788221716.452137,7.001,6.965
1788221716.457292,1788221716.460303,3.011,2.605
1788221716.461305,1788221716.467844,6.538,6.146
1788221716.472843,1788221716.476358,3.515,3.158
1788221716.478358,1788221716.483357,4.999,5.519
1788221716.487894,1788221716.491937,4.044,4.124
1788221716.496495,1788221716.500522,4.027,2.969
1788221716.503151,1788221716.508213,5.061,4.509
1788221716.513218,1788221716.515760,2.542,2.503
1788221716.519750,1788221716.523760,4.010,3.828
1788221716.528346,1788221716.532351,4.005,3.271
1788221716.536469,1788221716.539999,3.530,3.071
1788221716.545565,1788221716.548681,3.116,2.838
1788221716.553581,1788221716.556117,2.536,2.398
1788221716.561112,1788221716.564121,3.009,2.461
1788221716.569649,1788221716.572352,2.704,2.203
1788221716.578067,1788221716.580063,1.997,1.737
1788221716.587692,1788221716.588700,1.009,0.690
1788221716.595759,1788221716.595759,0.000,0.254
1788221716.604216,1788221716.604216,0.000,0.082
1788221716.611398,1788221716.611398,0.000,0.118
1788221716.611398,1788221716.620336,8.938,8.133
1788221716.627448,1788221716.628466,1.018,0.197
1788221716.627448,1788221716.635986,8.538,8.213
1788221716.642516,1788221716.644550,2.034,1.968
1788221716.644550,1788221716.652080,7.530,7.223
1788221716.658422,1788221716.660382,1.960,2.005
1788221716.661956,1788221716.668486,6.530,5.740
1788221716.673501,1788221716.676281,2.780,2.537
1788221716.678300,1788221716.684503,6.203,5.423
1788221716.689547,1788221716.692062,2.515,2.822
1788221716.696598,1788221716.700627,4.029,3.066
1788221716.704635,1788221716.708685,4.050,3.791
1788221716.712168,1788221716.716777,4.609,4.562
1788221716.720316,1788221716.724666,4.350,4.097
1788221716.728961,1788221716.732033,3.073,3.328
1788221716.736040,1788221716.740343,4.303,3.818
1788221716.744885,1788221716.748419,3.534,3.597
1788221716.753481,1788221716.756418,2.937,3.117
1788221716.761939,1788221716.764011,2.072,2.905
1788221716.770160,1788221716.772165,2.006,1.689
1788221716.778751,1788221716.780748,1.997,1.601
1788221716.786063,1788221716.788407,2.343,1.702
1788221716.796088,1788221716.796088,0.000,0.027
1788221716.803651,1788221716.804651,1.001,0.735
1788221716.811188,1788221716.812186,0.997,0.947
1788221716.819731,1788221716.820807,1.076,0.640
1788221716.827404,1788221716.828417,1.013,0.868
1788221716.836312,1788221716.836937,0.625,0.022
1788221716.842069,1788221716.844235,2.166,2.426
1788221716.845233,1788221716.852833,7.599,7.349
1788221716.857377,1788221716.860899,3.522,3.179
1788221716.862898,1788221716.869013,6.114,5.286
1788221716.873033,1788221716.877036,4.003,3.554
1788221716.880565,1788221716.884575,4.010,4.242
1788221716.887572,1788221716.893103,5.531,4.652
1788221716.898132,1788221716.901149,3.016,2.183
1788221716.903702,1788221716.908933,5.232,4.961
1788221716.912023,1788221716.917032,5.010,4.549
1788221716.919723,1788221716.924642,4.919,4.973
1788221716.932437,1788221716.932437,0.000,0.671
1788221716.936694,1788221716.941339,4.645,4.041
1788221716.945004,1788221716.949574,4.571,3.808
1788221716.953655,1788221716.957597,3.943,3.884
1788221716.965205,1788221716.965205,0.000,0.020
1788221716.971185,1788221716.973122,1.936,2.492
1788221716.980840,1788221716.981857,1.018,0.241
1788221716.986452,1788221716.988450,1.999,2.650
1788221716.996563,1788221716.997339,0.776,1.078
1788221717.004239,1788221717.005255,1.016,0.732
1788221717.011929,1788221717.013833,1.904,1.429
1788221717.019910,1788221717.021585,1.675,1.386
1788221717.028515,1788221717.029585,1.070,0.782
1788221717.037203,1788221717.037203,0.000,0.155
1788221717.043818,1788221717.045833,2.015,1.871
1788221717.045833,1788221717.053432,7.599,7.735
1788221717.059425,1788221717.061045,1.619,2.162
1788221717.064067,1788221717.069125,5.058,5.333
1788221717.075674,1788221717.077739,2.065,2.062
1788221717.078676,1788221717.085429,6.754,6.562
1788221717.090517,1788221717.093707,3.190,2.540
1788221717.094651,1788221717.101650,6.999,6.558
1788221717.105707,1788221717.109783,4.076,3.522
1788221717.110710,1788221717.117248,6.538,5.774
1788221717.121247,1788221717.125772,4.526,3.907
1788221717.127778,1788221717.133320,5.542,5.447
1788221717.138313,1788221717.142205,3.892,3.832
1788221717.144930,1788221717.149467,4.537,4.538
1788221717.153078,1788221717.157434,4.355,4.408
1788221717.163071,1788221717.166023,2.952,2.867
1788221717.169019,1788221717.173539,4.521,3.985
1788221717.178546,1788221717.182085,3.540,3.570
1788221717.187078,1788221717.190079,3.001,2.465
1788221717.194633,1788221717.197649,3.016,2.890
1788221717.203700,1788221717.205715,2.015,2.331
1788221717.212244,1788221717.214235,1.992,1.936
1788221717.219244,1788221717.221789,2.544,1.976
1788221717.229329,1788221717.230332,1.003,0.127
1788221717.236875,1788221717.237872,0.998,0.957
1788221717.244936,1788221717.246247,1.311,0.739
1788221717.253352,1788221717.254350,0.998,0.247
1788221717.260355,1788221717.261354,0.999,1.503
1788221717.262687,1788221717.270222,7.535,7.468
1788221717.275773,1788221717.277598,1.825,2.073
1788221717.278595,1788221717.286118,7.523,7.619
1788221717.291128,1788221717.293647,2.519,2.615
1788221717.298186,1788221717.302191,4.005,3.954
1788221717.307269,1788221717.310267,2.998,2.725
1788221717.312784,1788221717.317804,5.020,5.454
1788221717.322320,1788221717.326338,4.018,3.346
1788221717.328336,1788221717.334409,6.073,5.441
1788221717.338410,1788221717.342408,3.998,3.338
1788221717.348063,1788221717.350316,2.253,1.144
1788221717.354831,1788221717.357831,3.000,3.411
1788221717.360836,1788221717.366379,5.543,4.787
1788221717.370371,1788221717.373898,3.526,3.197
1788221717.380026,1788221717.381926,1.900,1.929
1788221717.386456,1788221717.390462,4.006,3.544
1788221717.394169,1788221717.398262,4.092,3.310
1788221717.402821,1788221717.406436,3.616,2.557
1788221717.411427,1788221717.415047,3.620,3.067
1788221717.420063,1788221717.422067,2.004,2.409
1788221717.427716,1788221717.430763,3.047,2.435
1788221717.437563,1788221717.438559,0.996,1.344
1788221717.444709,1788221717.446728,2.019,1.535
1788221717.454297,1788221717.454297,0.000,0.545
