t_capture,t_command,latency_ms,signal_age_ms
1788221630.152762,1788221630.152762,0.000,0.200
1788221630.152762,1788221630.161412,8.650,7.874
1788221630.163933,1788221630.169367,5.434,5.422
1788221630.170376,1788221630.177391,7.014,6.929
1788221630.178377,1788221630.185369,6.992,6.240
1788221630.187481,1788221630.192941,5.461,5.684
1788221630.195261,1788221630.201331,6.070,6.000
1788221630.203855,1788221630.209074,5.219,5.315
1788221630.211102,1788221630.217105,6.003,5.338
1788221630.224240,1788221630.225133,0.893,0.383
1788221630.228133,1788221630.232719,4.586,4.833
1788221630.236647,1788221630.241355,4.708,4.376
1788221630.244342,1788221630.249353,5.011,4.256
1788221630.255596,1788221630.256934,1.337,1.466
1788221630.261322,1788221630.265674,4.351,3.649
1788221630.271298,1788221630.273312,2.014,1.446
1788221630.278311,1788221630.280990,2.679,2.649
1788221630.287004,1788221630.289092,2.088,1.986
1788221630.294620,1788221630.297623,3.003,2.485
1788221630.303672,1788221630.305018,1.346,1.443
1788221630.311663,1788221630.313816,2.153,0.660
1788221630.320275,1788221630.321269,0.994,0.619
1788221630.327790,1788221630.329791,2.001,1.193
1788221630.336327,1788221630.337324,0.997,0.597
1788221630.344855,1788221630.344855,0.000,0.571
1788221630.352386,1788221630.353398,1.013,0.488
1788221630.352386,1788221630.361448,9.062,8.575
1788221630.364962,1788221630.368982,4.019,4.171
1788221630.369983,1788221630.377409,7.426,7.705
1788221630.380410,1788221630.384945,4.535,4.450
1788221630.386943,1788221630.393462,6.519,6.321
1788221630.395483,1788221630.401201,5.717,5.416
1788221630.406355,1788221630.409457,3.102,3.246
1788221630.411471,1788221630.417993,6.522,5.287
1788221630.420991,1788221630.425521,4.530,4.127
1788221630.428619,1788221630.433617,4.998,5.119
1788221630.436130,1788221630.441210,5.080,4.952
1788221630.444910,1788221630.449819,4.909,4.508
1788221630.456917,1788221630.457973,1.056,0.028
1788221630.461443,1788221630.466052,4.609,4.325
1788221630.470012,1788221630.473559,3.547,3.245
1788221630.478583,1788221630.481588,3.005,2.802
1788221630.489125,1788221630.489125,0.000,0.396
1788221630.494912,1788221630.498013,3.101,2.037
1788221630.504984,1788221630.505984,1.000,0.314
1788221630.511574,1788221630.514175,2.601,1.482
1788221630.521188,1788221630.521188,0.000,0.057
1788221630.521188,1788221630.529953,8.765,8.089
1788221630.536489,1788221630.537485,0.996,1.009
1788221630.544555,1788221630.545933,1.378,0.446
1788221630.552930,1788221630.553937,1.007,0.230
1788221630.561531,1788221630.562037,0.505,0.318
1788221630.569794,1788221630.569794,0.000,0.175
1788221630.569794,1788221630.577335,7.541,8.183
1788221630.582254,1788221630.585724,3.470,3.341
1788221630.586738,1788221630.593748,7.010,6.517
1788221630.597380,1788221630.601895,4.515,4.069
1788221630.602822,1788221630.609890,7.068,6.851
1788221630.612898,1788221630.617612,4.714,4.649
1788221630.620229,1788221630.626274,6.045,5.574
1788221630.628711,1788221630.634228,5.517,5.113
1788221630.637749,1788221630.641872,4.123,3.316
1788221630.644748,1788221630.649470,4.721,4.641
1788221630.653468,1788221630.658014,4.546,4.453
1788221630.661945,1788221630.665956,4.011,3.770
1788221630.670660,1788221630.673577,2.917,3.244
1788221630.678936,1788221630.682048,3.111,2.912
1788221630.686459,1788221630.689757,3.299,2.833
1788221630.694773,1788221630.698355,3.582,2.741
1788221630.703873,1788221630.705983,2.110,2.077
1788221630.711944,1788221630.714148,2.204,2.215
1788221630.719874,1788221630.721910,2.035,1.899
1788221630.727420,1788221630.730501,3.081,1.943
1788221630.736520,1788221630.738143,1.623,1.620
1788221630.745137,1788221630.746142,1.005,0.234
1788221630.754336,1788221630.754336,0.000,0.024
1788221630.761281,1788221630.762357,1.076,0.294
1788221630.770031,1788221630.770031,0.000,0.179
1788221630.778393,1788221630.778393,0.000,0.014
1788221630.784011,1788221630.786445,2.434,1.666
1788221630.787462,1788221630.794562,7.100,6.923
1788221630.799079,1788221630.802100,3.021,2.692
1788221630.803093,1788221630.809978,6.885,6.840
1788221630.815010,1788221630.818246,3.236,2.853
1788221630.819872,1788221630.826504,6.632,6.569
1788221630.830164,1788221630.834165,4.001,3.890
1788221630.837166,1788221630.842701,5.535,4.885
1788221630.846452,1788221630.850012,3.559,3.590
1788221630.853592,1788221630.858347,4.755,4.033
1788221630.863631,1788221630.866689,3.058,3.021
1788221630.869720,1788221630.874298,4.578,4.713
1788221630.879150,1788221630.882191,3.041,3.042
1788221630.887182,1788221630.890702,3.520,3.556
1788221630.895716,1788221630.898006,2.290,2.851
1788221630.904030,1788221630.906577,2.546,2.304
1788221630.910571,1788221630.914841,4.270,2.949
1788221630.920060,1788221630.922369,2.308,1.628
1788221630.928305,1788221630.930901,2.596,1.604
1788221630.936917,1788221630.938925,2.008,1.473
1788221630.941500,1788221630.946523,5.023,5.046
1788221630.953058,1788221630.954118,1.059,1.223
1788221630.961134,1788221630.962668,1.534,0.837
1788221630.969679,1788221630.969679,0.000,0.314
1788221630.978232,1788221630.978232,0.000,0.433
1788221630.986759,1788221630.986759,0.000,0.079
1788221630.987770,1788221630.994301,6.531,6.917
1788221630.995303,1788221631.002812,7.509,6.955
1788221631.003818,1788221631.011057,7.239,6.471
1788221631.018597,1788221631.018597,0.000,0.020
1788221631.019589,1788221631.026630,7.041,6.820
1788221631.034167,1788221631.035163,0.996,0.463
1788221631.039167,1788221631.043213,4.046,3.596
1788221631.050229,1788221631.051227,0.998,0.338
1788221631.052738,1788221631.058894,6.156,5.569
1788221631.065584,1788221631.066572,0.988,0.825
1788221631.070092,1788221631.074625,4.533,4.852
1788221631.081675,1788221631.083192,1.517,0.324
1788221631.087214,1788221631.091217,4.003,3.444
1788221631.096744,1788221631.098742,1.998,1.944
1788221631.103750,1788221631.107324,3.574,3.272
1788221631.112348,1788221631.114933,2.585,2.361
1788221631.119953,1788221631.123573,3.620,3.118
1788221631.128675,1788221631.131598,2.923,2.621
1788221631.136131,1788221631.139204,3.073,2.832
1788221631.144646,1788221631.146702,2.056,1.917
1788221631.152651,1788221631.155306,2.655,2.148
1788221631.160965,1788221631.163720,2.754,1.761
1788221631.170147,1788221631.171207,1.060,0.960
1788221631.177732,1788221631.179814,2.082,1.249
1788221631.186452,1788221631.187445,0.993,0.462
1788221631.194913,1788221631.194913,0.000,0.048
1788221631.194913,1788221631.203933,9.021,8.063
1788221631.208007,1788221631.211012,3.005,3.264
1788221631.212005,1788221631.219543,7.538,6.935
1788221631.222546,1788221631.227264,4.718,4.614
1788221631.228180,1788221631.235699,7.519,6.821
1788221631.236709,1788221631.243249,6.540,6.400
1788221631.245246,1788221631.251330,6.084,6.293
1788221631.253281,1788221631.259881,6.600,5.454
1788221631.261820,1788221631.267664,5.844,5.233
1788221631.269851,1788221631.275860,6.010,5.743
1788221631.282401,1788221631.283888,1.487,0.482
1788221631.287434,1788221631.291451,4.017,3.553
1788221631.297985,1788221631.299985,2.000,1.464
1788221631.302975,1788221631.308043,5.069,4.814
1788221631.313038,1788221631.315048,2.009,2.117
1788221631.319578,1788221631.323591,4.012,3.533
1788221631.328142,1788221631.331434,3.292,3.157
1788221631.336942,1788221631.339949,3.008,2.628
1788221631.344959,1788221631.347485,2.526,2.738
1788221631.353499,1788221631.356027,2.527,2.390
1788221631.361395,1788221631.363914,2.519,2.289
1788221631.370457,1788221631.371435,0.978,1.315
1788221631.378273,1788221631.380272,1.999,1.179
1788221631.378273,1788221631.387779,9.507,9.200
1788221631.395325,1788221631.396329,1.004,0.606
1788221631.403864,1788221631.403864,0.000,0.138
1788221631.405864,1788221631.411940,6.075,6.018
1788221631.413939,1788221631.419477,5.538,5.767
1788221631.420469,1788221631.428097,7.628,7.396
1788221631.435617,1788221631.435617,0.000,0.016
1788221631.436504,1788221631.444278,7.774,7.531
1788221631.444278,1788221631.452319,8.041,7.113
1788221631.453318,1788221631.459553,6.235,6.005
1788221631.467148,1788221631.467148,0.000,0.273
1788221631.469675,1788221631.475748,6.074,5.762
1788221631.483011,1788221631.484026,1.015,1.076
1788221631.486023,1788221631.491658,5.634,5.300
1788221631.496679,1788221631.500187,3.507,2.983
1788221631.503182,1788221631.508331,5.149,4.499
1788221631.512018,1788221631.516233,4.215,3.897
1788221631.520761,1788221631.523769,3.007,2.933
1788221631.528314,1788221631.532399,4.084,4.075
1788221631.536370,1788221631.539959,3.589,3.666
1788221631.544945,1788221631.548485,3.540,2.529
1788221631.553580,1788221631.556019,2.440,2.796
1788221631.561660,1788221631.564268,2.609,1.935
1788221631.570839,1788221631.571790,0.951,1.071
1788221631.578743,1788221631.579823,1.081,1.745
1788221631.587754,1788221631.588758,1.004,0.422
1788221631.595290,1788221631.596298,1.008,1.231
1788221631.603753,1788221631.603753,0.000,0.281
1788221631.605287,1788221631.612782,7.495,6.467
1788221631.620311,1788221631.620311,0.000,0.175
1788221631.627682,1788221631.627682,0.000,0.058
1788221631.635641,1788221631.636154,0.513,0.992
1788221631.637164,1788221631.644032,6.867,7.258
1788221631.651082,1788221631.652061,0.980,0.624
1788221631.654117,1788221631.660407,6.289,6.271
1788221631.666962,1788221631.667970,1.008,1.118
1788221631.669966,1788221631.676494,6.528,6.290
1788221631.683021,1788221631.684036,1.016,1.396
1788221631.686026,1788221631.692168,6.141,5.741
1788221631.699105,1788221631.699542,0.437,1.486
1788221631.703315,1788221631.708569,5.253,5.093
1788221631.713664,1788221631.716928,3.264,2.671
1788221631.720236,1788221631.724725,4.489,4.218
1788221631.730239,1788221631.732779,2.539,2.404
1788221631.737784,1788221631.740779,2.995,2.741
1788221631.746311,1788221631.748019,1.708,1.646
1788221631.753100,1788221631.756100,3.000,3.324
1788221631.761101,1788221631.764645,3.544,3.122
1788221631.770642,1788221631.772755,2.113,2.012
1788221631.778362,1788221631.780370,2.008,2.383
1788221631.786886,1788221631.788893,2.006,1.458
1788221631.795422,1788221631.796428,1.007,1.194
1788221631.802938,1788221631.804958,2.020,0.920
1788221631.806475,1788221631.813095,6.620,5.919
1788221631.816117,1788221631.821110,4.993,4.130
1788221631.822249,1788221631.828390,6.141,6.234
1788221631.829390,1788221631.836922,7.531,6.589
1788221631.844521,1788221631.844521,0.000,0.023
1788221631.851555,1788221631.852547,0.992,1.186
1788221631.852547,1788221631.860624,8.077,7.880
1788221631.868283,1788221631.868283,0.000,0.368
1788221631.869313,1788221631.876998,7.685,7.106
1788221631.883009,1788221631.884518,1.509,0.754
1788221631.886687,1788221631.892614,5.927,6.247
1788221631.899125,1788221631.900474,1.349,1.450
1788221631.902493,1788221631.908621,6.128,5.791
1788221631.916161,1788221631.917168,1.007,0.571
1788221631.920859,1788221631.925398,4.539,4.430
1788221631.931416,1788221631.933412,1.996,1.870
1788221631.931416,1788221631.941008,9.592,9.901
1788221631.946662,1788221631.948592,1.930,2.499
1788221631.952788,1788221631.957556,4.768,3.813
1788221631.962488,1788221631.965178,2.690,2.403
1788221631.969704,1788221631.972705,3.000,2.866
1788221631.977275,1788221631.980909,3.634,2.879
1788221631.986540,1788221631.989653,3.113,2.653
1788221631.995558,1788221631.997267,1.710,1.761
1788221632.004263,1788221632.005368,1.105,0.966
1788221632.012251,1788221632.013313,1.061,1.066
1788221632.020934,1788221632.020934,0.000,0.201
1788221632.028780,1788221632.028780,0.000,0.352
1788221632.035726,1788221632.037335,1.610,1.052
1788221632.038355,1788221632.045413,7.057,6.801
1788221632.052936,1788221632.052936,0.000,0.308
1788221632.054944,1788221632.061008,6.064,6.187
1788221632.065548,1788221632.069086,3.538,3.002
1788221632.070083,1788221632.077608,7.525,6.866
1788221632.078627,1788221632.085633,7.006,6.294
1788221632.086625,1788221632.093303,6.677,6.460
1788221632.095195,1788221632.101749,6.554,6.409
1788221632.102740,1788221632.109417,6.677,6.096
1788221632.111411,1788221632.116926,5.516,5.626
1788221632.120473,1788221632.125699,5.226,4.512
1788221632.133228,1788221632.133228,0.000,0.102
1788221632.136272,1788221632.141857,5.585,5.009
1788221632.147361,1788221632.149809,2.448,1.502
1788221632.153812,1788221632.157919,4.107,2.879
1788221632.164550,1788221632.165549,0.999,0.932
1788221632.170092,1788221632.173084,2.992,3.456
1788221632.178673,1788221632.181092,2.419,2.357
1788221632.188085,1788221632.189729,1.644,1.649
1788221632.195662,1788221632.197667,2.005,1.748
1788221632.204197,1788221632.205506,1.309,1.460
1788221632.211043,1788221632.213122,2.080,1.855
1788221632.219177,1788221632.221710,2.532,1.743
1788221632.228138,1788221632.229869,1.731,0.984
1788221632.236905,1788221632.237936,1.031,0.241
1788221632.244466,1788221632.245478,1.013,0.580
1788221632.253295,1788221632.253295,0.000,0.322
1788221632.258843,1788221632.261360,2.517,2.873
1788221632.261360,1788221632.269889,8.529,7.578
1788221632.274408,1788221632.277413,3.005,3.293
1788221632.278407,1788221632.285130,6.723,6.801
1788221632.289129,1788221632.293813,4.684,4.167
1788221632.294810,1788221632.301452,6.643,6.720
1788221632.304411,1788221632.309372,4.961,4.876
1788221632.311809,1788221632.317371,5.562,5.743
1788221632.320837,1788221632.325519,4.682,4.439
1788221632.328412,1788221632.333112,4.700,5.301
1788221632.337055,1788221632.341104,4.048,4.930
1788221632.344389,1788221632.349401,5.012,4.693
1788221632.353368,1788221632.357372,4.003,4.535
1788221632.362483,1788221632.365999,3.516,3.322
1788221632.369469,1788221632.374055,4.586,3.996
1788221632.377727,1788221632.381732,4.005,3.444
1788221632.386251,1788221632.389264,3.012,3.028
1788221632.397889,1788221632.397889,0.000,0.060
1788221632.403418,1788221632.405428,2.009,2.513
1788221632.413477,1788221632.413477,0.000,0.665
1788221632.419477,1788221632.421480,2.003,1.877
1788221632.428529,1788221632.429538,1.009,1.089
1788221632.436921,1788221632.437943,1.022,1.164
1788221632.444004,1788221632.446018,2.013,1.156
1788221632.453511,1788221632.453511,0.000,0.209
1788221632.461036,1788221632.462038,1.002,0.499
1788221632.461036,1788221632.470086,9.050,8.510
1788221632.474809,1788221632.477911,3.101,2.837
1788221632.477911,1788221632.485399,7.488,7.382
1788221632.490700,1788221632.493643,2.943,2.817
1788221632.496666,1788221632.501661,4.995,5.136
1788221632.505831,1788221632.509683,3.851,3.620
1788221632.512675,1788221632.518209,5.534,4.476
1788221632.521268,1788221632.525742,4.474,4.215
1788221632.527732,1788221632.533736,6.004,5.844
1788221632.537075,1788221632.542141,5.066,4.891
1788221632.545068,1788221632.549675,4.608,4.938
1788221632.552668,1788221632.557844,5.176,4.776
1788221632.560857,1788221632.565977,5.120,4.478
1788221632.569654,1788221632.573713,4.060,3.945
1788221632.578322,1788221632.582329,4.007,3.678
1788221632.586830,1788221632.589850,3.020,2.573
1788221632.594894,1788221632.597540,2.645,2.750
1788221632.603492,1788221632.606394,2.902,1.892
1788221632.611807,1788221632.613865,2.058,1.944
1788221632.620475,1788221632.621994,1.518,0.997
1788221632.629515,1788221632.629515,0.000,0.643
1788221632.637280,1788221632.638282,1.002,0.734
1788221632.645800,1788221632.646311,0.511,0.514
1788221632.653326,1788221632.654441,1.115,0.573
1788221632.661940,1788221632.661940,0.000,0.111
1788221632.669617,1788221632.670126,0.509,0.384
1788221632.676655,1788221632.677724,1.070,1.560
1788221632.678708,1788221632.686304,7.596,7.712
1788221632.691864,1788221632.693866,2.003,2.283
1788221632.694858,1788221632.702389,7.531,7.112
1788221632.707986,1788221632.710267,2.281,2.506
1788221632.712213,1788221632.718354,6.141,6.266
1788221632.722361,1788221632.726345,3.984,3.585
1788221632.727850,1788221632.733863,6.013,6.243
1788221632.737378,1788221632.742401,5.023,4.178
1788221632.744393,1788221632.749944,5.551,5.312
1788221632.752935,1788221632.758452,5.517,5.021
1788221632.761470,1788221632.765989,4.519,4.575
1788221632.769547,1788221632.774537,4.990,4.547
1788221632.778527,1788221632.782052,3.524,3.510
1788221632.787049,1788221632.790606,3.557,3.446
1788221632.794586,1788221632.798594,4.009,3.645
1788221632.803377,1788221632.806386,3.009,2.836
1788221632.811930,1788221632.814546,2.616,1.822
1788221632.819573,1788221632.822596,3.023,2.166
1788221632.829708,1788221632.830814,1.106,0.640
1788221632.836756,1788221632.837766,1.010,0.990
1788221632.844998,1788221632.846015,1.017,1.072
1788221632.852586,1788221632.854637,2.051,1.317
1788221632.860754,1788221632.862788,2.034,0.956
1788221632.870061,1788221632.870061,0.000,0.621
1788221632.875076,1788221632.878140,3.064,2.843
1788221632.879112,1788221632.886661,7.548,7.317
1788221632.890628,1788221632.894345,3.717,3.833
1788221632.894345,1788221632.902501,8.156,7.696
1788221632.905437,1788221632.910486,5.049,4.620
1788221632.911584,1788221632.918607,7.023,6.687
1788221632.921111,1788221632.926641,5.530,5.316
1788221632.929698,1788221632.934314,4.615,3.719
1788221632.937315,1788221632.941968,4.654,5.095
1788221632.944958,1788221632.949965,5.006,5.271
1788221632.953529,1788221632.958532,5.003,4.746
1788221632.962101,1788221632.966778,4.677,4.199
1788221632.969766,1788221632.974353,4.586,4.461
1788221632.978284,1788221632.982833,4.549,4.324
1788221632.986828,1788221632.990835,4.007,3.857
1788221632.998371,1788221632.998371,0.000,0.042
1788221633.002877,1788221633.006266,3.389,3.202
1788221633.013349,1788221633.014559,1.210,1.116
1788221633.019573,1788221633.022629,3.056,2.494
1788221633.029820,1788221633.030366,0.546,0.241
1788221633.038280,1788221633.038280,0.000,0.429
1788221633.044853,1788221633.046369,1.516,1.982
1788221633.052942,1788221633.055017,2.076,1.678
1788221633.061572,1788221633.063080,1.508,0.483
1788221633.070178,1788221633.070178,0.000,0.383
1788221633.078899,1788221633.078899,0.000,0.020
1788221633.086454,1788221633.086454,0.000,0.510
1788221633.094969,1788221633.094969,0.000,0.069
1788221633.094969,1788221633.102972,8.003,8.078
1788221633.105537,1788221633.110606,5.069,5.095
1788221633.111603,1788221633.119154,7.550,6.916
1788221633.121146,1788221633.126663,5.517,5.306
1788221633.128667,1788221633.134708,6.041,5.534
1788221633.136714,1788221633.142714,6.000,5.513
1788221633.148237,1788221633.151244,3.007,2.058
1788221633.153238,1788221633.159084,5.846,4.815
1788221633.161226,1788221633.166303,5.077,5.022
1788221633.170087,1788221633.175031,4.944,5.164
1788221633.178020,1788221633.182867,4.847,4.470
1788221633.186681,1788221633.190680,3.999,3.825
1788221633.198216,1788221633.199211,0.995,0.251
1788221633.203191,1788221633.207222,4.032,3.725
1788221633.212897,1788221633.214906,2.009,1.997
1788221633.220089,1788221633.223097,3.008,2.847
1788221633.228630,1788221633.231149,2.519,2.223
1788221633.236681,1788221633.238688,2.007,2.274
1788221633.244687,1788221633.247214,2.527,2.005
1788221633.252221,1788221633.255215,2.994,2.155
1788221633.261746,1788221633.262753,1.007,1.200
1788221633.269369,1788221633.270763,1.394,1.010
1788221633.278217,1788221633.279228,1.011,0.960
1788221633.286219,1788221633.287219,1.000,0.158
1788221633.294744,1788221633.294744,0.000,0.210
1788221633.294744,1788221633.303322,8.579,8.225
1788221633.307275,1788221633.310943,3.668,4.108
1788221633.310943,1788221633.319561,8.618,7.512
1788221633.322510,1788221633.327580,5.070,4.646
1788221633.328182,1788221633.335274,7.092,6.988
1788221633.337750,1788221633.342765,5.015,5.374
1788221633.346858,1788221633.351312,4.455,3.888
1788221633.353307,1788221633.359546,6.240,5.173
1788221633.362078,1788221633.366610,4.532,4.956
1788221633.370202,1788221633.375295,5.094,4.689
1788221633.377202,1788221633.382787,5.585,4.894
1788221633.386937,1788221633.391603,4.666,3.904
1788221633.397422,1788221633.399073,1.651,1.769
1788221633.403160,1788221633.407220,4.060,3.426
1788221633.413734,1788221633.414801,1.067,1.155
1788221633.420383,1788221633.423385,3.002,3.149
1788221633.429087,1788221633.430920,1.833,1.863
1788221633.436949,1788221633.439556,2.607,2.385
1788221633.444571,1788221633.446893,2.322,1.921
1788221633.454498,1788221633.455511,1.013,0.682
1788221633.463078,1788221633.463078,0.000,0.156
1788221633.469680,1788221633.471697,2.018,1.655
1788221633.478689,1788221633.478689,0.000,0.955
1788221633.487214,1788221633.487214,0.000,0.322
1788221633.494751,1788221633.495770,1.020,0.597
1788221633.503278,1788221633.503278,0.000,0.398
1788221633.506270,1788221633.511349,5.079,4.899
1788221633.511349,1788221633.519348,7.999,7.570
1788221633.521875,1788221633.527922,6.047,5.368
1788221633.527922,1788221633.535452,7.530,7.011
1788221633.537445,1788221633.543721,6.276,5.910
1788221633.544723,1788221633.551250,6.528,6.671
1788221633.553264,1788221633.559868,6.604,6.094
1788221633.561861,1788221633.567518,5.657,5.172
1788221633.569036,1788221633.575326,6.290,5.865
1788221633.578315,1788221633.583852,5.536,5.114
1788221633.586845,1788221633.591359,4.514,4.764
