t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
13.071275,1788221179.352470,-31.8367,-29.2678,-29.2678,-20.1421,-17.0707,1,0,0,1.3308,1.1976,-2.6348,-2.6348,-2.4501,0,0,0,0.9866,1.1635,1.7453,1.7453,1.8637,0,0,0,1.2235,1.3799,-1.6559,-1.6559,-1.7589,0,0,0,1.5411,1.6269,1.9522,1.9522,1.9663,0,0,0,-2.9588,-3.0645,-3.6774,-3.6774,-3.8871,0,0,0
13.079283,1788221179.361501,0.0000,0.0000,-20.1421,-20.1421,-17.2562,0,0,0,0.0000,0.0000,-2.6348,-2.6348,-2.4604,0,0,0,0.0000,0.0000,1.7453,1.7453,1.8575,0,0,0,0.0000,0.0000,-1.6559,-1.6559,-1.7561,0,0,0,0.0000,0.0000,1.9522,1.9522,1.9656,0,0,0,0.0000,0.0000,-3.6774,-3.6774,-3.8781,0,0,0
13.087510,1788221179.368500,0.0000,0.0000,-20.1421,-20.1421,-17.4380,0,0,0,0.0000,0.0000,-2.6348,-2.6348,-2.4700,0,0,0,0.0000,0.0000,1.7453,1.7453,1.8527,0,0,0,0.0000,0.0000,-1.6559,-1.6559,-1.7540,0,0,0,0.0000,0.0000,1.9522,1.9522,1.9683,0,0,0,0.0000,0.0000,-3.6774,-3.6774,-3.8719,0,0,0
13.095044,1788221179.376743,-32.2735,-29.6716,-29.6716,-20.6221,-17.6291,1,0,0,1.3870,1.2227,-2.6900,-2.6900,-2.4818,0,0,0,0.9405,1.1340,1.7010,1.7010,1.8452,0,0,0,1.1911,1.3549,-1.6259,-1.6259,-1.7499,0,0,0,1.5530,1.6171,1.9405,1.9405,1.9655,0,0,0,-2.6612,-3.0111,-3.6133,-3.6133,-3.8664,0,0,0
13.103104,1788221179.386275,-32.4265,-29.8299,-29.8299,-21.1021,-17.8231,1,0,0,1.4048,1.2330,-2.7126,-2.7126,-2.4963,0,0,0,0.9240,1.1221,1.6832,1.6832,1.8369,0,0,0,1.2171,1.3471,-1.6166,-1.6166,-1.7457,0,0,0,1.6349,1.6181,1.9417,1.9417,1.9683,0,0,0,-2.6103,-2.9884,-3.5861,-3.5861,-3.8580,0,0,0
13.111624,1788221179.394319,-32.5642,-29.9639,-29.9639,-21.5821,-18.0154,1,0,0,1.4048,1.2413,-2.7308,-2.7308,-2.5094,0,0,0,0.9240,1.1126,1.6689,1.6689,1.8314,0,0,0,1.2171,1.3409,-1.6091,-1.6091,-1.7409,0,0,0,1.6349,1.6189,1.9427,1.9427,1.9621,0,0,0,-2.6103,-2.9702,-3.5643,-3.5643,-3.8476,0,0,0
13.119631,1788221179.402847,0.0000,0.0000,-21.5821,-21.5821,-18.2157,0,0,0,0.0000,0.0000,-2.7308,-2.7308,-2.5218,0,0,0,0.0000,0.0000,1.6689,1.6689,1.8245,0,0,0,0.0000,0.0000,-1.6091,-1.6091,-1.7352,0,0,0,0.0000,0.0000,1.9427,1.9427,1.9614,0,0,0,0.0000,0.0000,-3.5643,-3.5643,-3.8331,0,0,0
13.127674,1788221179.410382,-32.8092,-30.2294,-30.2294,-22.0621,-18.4206,1,0,0,1.4130,1.2570,-2.7655,-2.7655,-2.5362,0,0,0,0.9169,1.0946,1.6419,1.6419,1.8162,0,0,0,1.1885,1.3269,-1.5923,-1.5923,-1.7262,0,0,0,1.5460,1.6122,1.9347,1.9347,1.9607,0,0,0,-2.7063,-2.9460,-3.5352,-3.5352,-3.8186,0,0,0
13.135417,1788221179.422641,0.0000,0.0000,-22.0621,-22.0621,-18.6289,0,0,0,0.0000,0.0000,-2.7655,-2.7655,-2.5506,0,0,0,0.0000,0.0000,1.6419,1.6419,1.8045,0,0,0,0.0000,0.0000,-1.5923,-1.5923,-1.7180,0,0,0,0.0000,0.0000,1.9347,1.9347,1.9621,0,0,0,0.0000,0.0000,-3.5352,-3.5352,-3.8041,0,0,0
13.143941,1788221179.427649,0.0000,0.0000,-22.0621,-22.0621,-18.8444,0,0,0,0.0000,0.0000,-2.7655,-2.7655,-2.5636,0,0,0,0.0000,0.0000,1.6419,1.6419,1.7956,0,0,0,0.0000,0.0000,-1.5923,-1.5923,-1.7132,0,0,0,0.0000,0.0000,1.9347,1.9347,1.9642,0,0,0,0.0000,0.0000,-3.5352,-3.5352,-3.7869,0,0,0
13.151366,1788221179.438083,0.0000,0.0000,-22.0621,-22.0621,-19.0726,0,0,0,0.0000,0.0000,-2.7655,-2.7655,-2.5795,0,0,0,0.0000,0.0000,1.6419,1.6419,1.7838,0,0,0,0.0000,0.0000,-1.5923,-1.5923,-1.7035,0,0,0,0.0000,0.0000,1.9347,1.9347,1.9586,0,0,0,0.0000,0.0000,-3.5352,-3.5352,-3.7683,0,0,0
13.159365,1788221179.444064,0.0000,0.0000,-22.0621,-22.0621,-19.3018,0,0,0,0.0000,0.0000,-2.7655,-2.7655,-2.5905,0,0,0,0.0000,0.0000,1.6419,1.6419,1.7729,0,0,0,0.0000,0.0000,-1.5923,-1.5923,-1.6938,0,0,0,0.0000,0.0000,1.9347,1.9347,1.9580,0,0,0,0.0000,0.0000,-3.5352,-3.5352,-3.7511,0,0,0
13.167696,1788221179.453435,0.0000,0.0000,-22.0621,-22.0621,-19.5415,0,0,0,0.0000,0.0000,-2.7655,-2.7655,-2.6049,0,0,0,0.0000,0.0000,1.6419,1.6419,1.7640,0,0,0,0.0000,0.0000,-1.5923,-1.5923,-1.6862,0,0,0,0.0000,0.0000,1.9347,1.9347,1.9476,0,0,0,0.0000,0.0000,-3.5352,-3.5352,-3.7353,0,0,0
13.175988,1788221179.459923,-33.5694,-31.0325,-31.0325,-22.5421,-19.7706,1,0,0,1.4525,1.3034,-2.8676,-2.8676,-2.6166,0,0,0,0.6194,0.9817,1.4726,1.4726,1.7523,0,0,0,0.8578,1.2155,-1.4586,-1.4586,-1.6752,0,0,0,1.6929,1.6314,1.9577,1.9577,1.9387,0,0,0,-2.0404,-2.7309,-3.2770,-3.2770,-3.7182,0,0,0
13.183933,1788221179.468628,0.0000,0.0000,-22.5421,-22.5421,-19.9904,0,0,0,0.0000,0.0000,-2.8676,-2.8676,-2.6331,0,0,0,0.0000,0.0000,1.4726,1.4726,1.7462,0,0,0,0.0000,0.0000,-1.4586,-1.4586,-1.6656,0,0,0,0.0000,0.0000,1.9577,1.9577,1.9369,0,0,0,0.0000,0.0000,-3.2770,-3.2770,-3.6990,0,0,0
13.191864,1788221179.477584,0.0000,0.0000,-22.5421,-22.5421,-20.2010,0,0,0,0.0000,0.0000,-2.8676,-2.8676,-2.6427,0,0,0,0.0000,0.0000,1.4726,1.4726,1.7365,0,0,0,0.0000,0.0000,-1.4586,-1.4586,-1.6587,0,0,0,0.0000,0.0000,1.9577,1.9577,1.9382,0,0,0,0.0000,0.0000,-3.2770,-3.2770,-3.6831,0,0,0
13.199373,1788221179.486096,0.0000,0.0000,-22.5421,-22.5421,-20.3957,0,0,0,0.0000,0.0000,-2.8676,-2.8676,-2.6558,0,0,0,0.0000,0.0000,1.4726,1.4726,1.7247,0,0,0,0.0000,0.0000,-1.4586,-1.4586,-1.6490,0,0,0,0.0000,0.0000,1.9577,1.9577,1.9382,0,0,0,0.0000,0.0000,-3.2770,-3.2770,-3.6651,0,0,0
13.207469,1788221179.493678,0.0000,0.0000,-22.5421,-22.5421,-20.5817,0,0,0,0.0000,0.0000,-2.8676,-2.8676,-2.6716,0,0,0,0.0000,0.0000,1.4726,1.4726,1.7123,0,0,0,0.0000,0.0000,-1.4586,-1.4586,-1.6379,0,0,0,0.0000,0.0000,1.9577,1.9577,1.9431,0,0,0,0.0000,0.0000,-3.2770,-3.2770,-3.6430,0,0,0
13.215997,1788221179.502223,-34.2135,-31.7085,-31.7085,-23.0221,-20.7598,1,0,0,1.5350,1.3521,-2.9746,-2.9746,-2.6881,0,0,0,0.6626,0.9147,1.3720,1.3720,1.6972,0,0,0,0.9055,1.1503,-1.3804,-1.3804,-1.6276,0,0,0,1.6229,1.6296,1.9555,1.9555,1.9458,0,0,0,-2.3340,-2.6474,-3.1769,-3.1769,-3.6189,0,0,0
13.224038,1788221179.502223,-34.2135,-31.8303,-31.8303,-23.5021,-20.9302,1,0,0,1.5350,1.3608,-2.9939,-2.9939,-2.7032,0,0,0,0.6626,0.9026,1.3539,1.3539,1.6792,0,0,0,0.9055,1.1386,-1.3663,-1.3663,-1.6194,0,0,0,1.6229,1.6293,1.9551,1.9551,1.9444,0,0,0,-2.3340,-2.6324,-3.1589,-3.1589,-3.5948,0,0,0
13.232209,1788221179.518914,-34.4518,-32.0829,-32.0829,-23.9821,-21.0948,1,0,0,1.5655,1.3803,-3.0366,-3.0366,-2.7184,0,0,0,0.7207,0.8853,1.3280,1.3280,1.6620,0,0,0,0.9885,1.1243,-1.3492,-1.3492,-1.6097,0,0,0,1.4956,1.6166,1.9399,1.9399,1.9437,0,0,0,-2.5964,-2.6290,-3.1548,-3.1548,-3.5742,0,0,0
13.239750,1788221179.527974,0.0000,0.0000,-23.9821,-23.9821,-21.2550,0,0,0,0.0000,0.0000,-3.0366,-3.0366,-2.7391,0,0,0,0.0000,0.0000,1.3280,1.3280,1.6448,0,0,0,0.0000,0.0000,-1.3492,-1.3492,-1.5965,0,0,0,0.0000,0.0000,1.9399,1.9399,1.9430,0,0,0,0.0000,0.0000,-3.1548,-3.1548,-3.5451,0,0,0
13.248278,1788221179.535511,-34.7196,-32.3357,-32.3357,-24.4621,-21.4609,1,0,0,1.5983,1.4009,-3.0819,-3.0819,-2.7576,0,0,0,0.7764,0.8750,1.3125,1.3125,1.6193,0,0,0,0.9885,1.1115,-1.3338,-1.3338,-1.5784,0,0,0,1.6270,1.6176,1.9411,1.9411,1.9499,0,0,0,-2.4791,-2.6148,-3.1378,-3.1378,-3.5100,0,0,0
13.255805,1788221179.536503,0.0000,0.0000,-24.4621,-24.4621,-21.5834,0,0,0,0.0000,0.0000,-3.0819,-3.0819,-2.7686,0,0,0,0.0000,0.0000,1.3125,1.3125,1.6056,0,0,0,0.0000,0.0000,-1.3338,-1.3338,-1.5667,0,0,0,0.0000,0.0000,1.9411,1.9411,1.9533,0,0,0,0.0000,0.0000,-3.1378,-3.1378,-3.4902,0,0,0
13.263807,1788221179.545032,0.0000,0.0000,-24.4621,-24.4621,-21.8012,0,0,0,0.0000,0.0000,-3.0819,-3.0819,-2.7859,0,0,0,0.0000,0.0000,1.3125,1.3125,1.5809,0,0,0,0.0000,0.0000,-1.3338,-1.3338,-1.5439,0,0,0,0.0000,0.0000,1.9411,1.9411,1.9526,0,0,0,0.0000,0.0000,-3.1378,-3.1378,-3.4531,0,0,0
13.271811,1788221179.553035,0.0000,0.0000,-24.4621,-24.4621,-21.9887,0,0,0,0.0000,0.0000,-3.0819,-3.0819,-2.8065,0,0,0,0.0000,0.0000,1.3125,1.3125,1.5589,0,0,0,0.0000,0.0000,-1.3338,-1.3338,-1.5261,0,0,0,0.0000,0.0000,1.9411,1.9411,1.9533,0,0,0,0.0000,0.0000,-3.1378,-3.1378,-3.4263,0,0,0
13.280009,1788221179.561039,0.0000,0.0000,-24.4621,-24.4621,-22.1835,0,0,0,0.0000,0.0000,-3.0819,-3.0819,-2.8272,0,0,0,0.0000,0.0000,1.3125,1.3125,1.5431,0,0,0,0.0000,0.0000,-1.3338,-1.3338,-1.5095,0,0,0,0.0000,0.0000,1.9411,1.9411,1.9526,0,0,0,0.0000,0.0000,-3.1378,-3.1378,-3.4010,0,0,0
13.287531,1788221179.575756,0.0000,0.0000,-24.4621,-24.4621,-22.3328,0,0,0,0.0000,0.0000,-3.0819,-3.0819,-2.8431,0,0,0,0.0000,0.0000,1.3125,1.3125,1.5294,0,0,0,0.0000,0.0000,-1.3338,-1.3338,-1.4986,0,0,0,0.0000,0.0000,1.9411,1.9411,1.9478,0,0,0,0.0000,0.0000,-3.1378,-3.1378,-3.3818,0,0,0
13.296054,1788221179.576749,-35.3184,-32.9569,-32.9569,-24.9421,-22.5777,1,0,0,1.6553,1.4533,-3.1972,-3.1972,-2.8678,0,0,0,0.6848,0.8358,1.2538,1.2538,1.5006,0,0,0,0.8959,1.0671,-1.2805,-1.2805,-1.4814,0,0,0,1.6468,1.6236,1.9483,1.9483,1.9464,0,0,0,-2.1030,-2.5094,-3.0113,-3.0113,-3.3537,0,0,0
13.304090,1788221179.587796,-35.4266,-33.1196,-33.1196,-25.4221,-22.7625,1,0,0,1.6711,1.4674,-3.2283,-3.2283,-2.8904,0,0,0,0.6848,0.8260,1.2390,1.2390,1.4815,0,0,0,0.8959,1.0560,-1.2672,-1.2672,-1.4683,0,0,0,1.6468,1.6251,1.9501,1.9501,1.9402,0,0,0,-2.1030,-2.4830,-2.9796,-2.9796,-3.3317,0,0,0
13.312102,1788221179.594323,0.0000,0.0000,-25.4221,-25.4221,-22.9423,0,0,0,0.0000,0.0000,-3.2283,-3.2283,-2.9084,0,0,0,0.0000,0.0000,1.2390,1.2390,1.4622,0,0,0,0.0000,0.0000,-1.2672,-1.2672,-1.4532,0,0,0,0.0000,0.0000,1.9501,1.9501,1.9375,0,0,0,0.0000,0.0000,-2.9796,-2.9796,-3.3117,0,0,0
13.319618,1788221179.601831,0.0000,0.0000,-25.4221,-25.4221,-23.0655,0,0,0,0.0000,0.0000,-3.2283,-3.2283,-2.9270,0,0,0,0.0000,0.0000,1.2390,1.2390,1.4520,0,0,0,0.0000,0.0000,-1.2672,-1.2672,-1.4420,0,0,0,0.0000,0.0000,1.9501,1.9501,1.9375,0,0,0,0.0000,0.0000,-2.9796,-2.9796,-3.2938,0,0,0
13.327649,1788221179.610835,0.0000,0.0000,-25.4221,-25.4221,-23.2684,0,0,0,0.0000,0.0000,-3.2283,-3.2283,-2.9489,0,0,0,0.0000,0.0000,1.2390,1.2390,1.4321,0,0,0,0.0000,0.0000,-1.2672,-1.2672,-1.4248,0,0,0,0.0000,0.0000,1.9501,1.9501,1.9437,0,0,0,0.0000,0.0000,-2.9796,-2.9796,-3.2656,0,0,0
13.335672,1788221179.622889,0.0000,0.0000,-25.4221,-25.4221,-23.4248,0,0,0,0.0000,0.0000,-3.2283,-3.2283,-2.9723,0,0,0,0.0000,0.0000,1.2390,1.2390,1.4150,0,0,0,0.0000,0.0000,-1.2672,-1.2672,-1.4097,0,0,0,0.0000,0.0000,1.9501,1.9501,1.9486,0,0,0,0.0000,0.0000,-2.9796,-2.9796,-3.2430,0,0,0
13.344249,1788221179.627948,-36.1157,-33.7302,-33.7302,-25.9021,-23.5851,1,0,0,1.8273,1.5400,-3.3879,-3.3879,-2.9921,0,0,0,0.7525,0.8112,1.2168,1.2168,1.3992,0,0,0,1.0013,1.0450,-1.2539,-1.2539,-1.3981,0,0,0,1.5996,1.6200,1.9440,1.9440,1.9478,0,0,0,-2.5570,-2.4979,-2.9975,-2.9975,-3.2189,0,0,0
13.352006,1788221179.638995,0.0000,0.0000,-25.9021,-25.9021,-23.7494,0,0,0,0.0000,0.0000,-3.3879,-3.3879,-3.0148,0,0,0,0.0000,0.0000,1.2168,1.2168,1.3827,0,0,0,0.0000,0.0000,-1.2539,-1.2539,-1.3879,0,0,0,0.0000,0.0000,1.9440,1.9440,1.9492,0,0,0,0.0000,0.0000,-2.9975,-2.9975,-3.1984,0,0,0
13.360539,1788221179.644757,0.0000,0.0000,-25.9021,-25.9021,-23.8694,0,0,0,0.0000,0.0000,-3.3879,-3.3879,-3.0293,0,0,0,0.0000,0.0000,1.2168,1.2168,1.3696,0,0,0,0.0000,0.0000,-1.2539,-1.2539,-1.3803,0,0,0,0.0000,0.0000,1.9440,1.9440,1.9464,0,0,0,0.0000,0.0000,-2.9975,-2.9975,-3.1833,0,0,0
13.368054,1788221179.654277,0.0000,0.0000,-25.9021,-25.9021,-24.0355,0,0,0,0.0000,0.0000,-3.3879,-3.3879,-3.0500,0,0,0,0.0000,0.0000,1.2168,1.2168,1.3545,0,0,0,0.0000,0.0000,-1.2539,-1.2539,-1.3699,0,0,0,0.0000,0.0000,1.9440,1.9440,1.9443,0,0,0,0.0000,0.0000,-2.9975,-2.9975,-3.1607,0,0,0
13.376487,1788221179.661185,0.0000,0.0000,-25.9021,-25.9021,-24.2421,0,0,0,0.0000,0.0000,-3.3879,-3.3879,-3.0789,0,0,0,0.0000,0.0000,1.2168,1.2168,1.3396,0,0,0,0.0000,0.0000,-1.2539,-1.2539,-1.3561,0,0,0,0.0000,0.0000,1.9440,1.9440,1.9458,0,0,0,0.0000,0.0000,-2.9975,-2.9975,-3.1435,0,0,0
13.384487,1788221179.669729,0.0000,0.0000,-25.9021,-25.9021,-24.3940,0,0,0,0.0000,0.0000,-3.3879,-3.3879,-3.1016,0,0,0,0.0000,0.0000,1.2168,1.2168,1.3266,0,0,0,0.0000,0.0000,-1.2539,-1.2539,-1.3423,0,0,0,0.0000,0.0000,1.9440,1.9440,1.9458,0,0,0,0.0000,0.0000,-2.9975,-2.9975,-3.1243,0,0,0
13.392025,1788221179.676247,-36.8553,-34.4651,-34.4651,-26.3821,-24.5150,1,0,0,1.9802,1.6426,-3.6136,-3.6136,-3.1222,0,0,0,0.7034,0.7861,1.1791,1.1791,1.3177,0,0,0,0.9676,1.0269,-1.2323,-1.2323,-1.3362,0,0,0,1.6357,1.6236,1.9483,1.9483,1.9437,0,0,0,-2.2362,-2.4369,-2.9243,-2.9243,-3.1114,0,0,0
13.400533,1788221179.685752,-36.9134,-34.6049,-34.6049,-26.8621,-24.6551,1,0,0,1.9837,1.6618,-3.6560,-3.6560,-3.1469,0,0,0,0.8293,0.7885,1.1828,1.1828,1.3088,0,0,0,1.1365,1.0331,-1.2397,-1.2397,-1.3252,0,0,0,1.4362,1.6131,1.9357,1.9357,1.9410,0,0,0,-2.8483,-2.4601,-2.9521,-2.9521,-3.0977,0,0,0
13.407991,1788221179.693818,-37.0247,-34.7233,-34.7233,-27.3421,-24.7865,1,0,0,2.0030,1.6783,-3.6922,-3.6922,-3.1690,0,0,0,0.8293,0.7905,1.1857,1.1857,1.2957,0,0,0,1.1365,1.0381,-1.2457,-1.2457,-1.3163,0,0,0,1.4362,1.6045,1.9254,1.9254,1.9423,0,0,0,-2.8483,-2.4788,-2.9746,-2.9746,-3.0854,0,0,0
13.416512,1788221179.702204,0.0000,0.0000,-27.3421,-27.3421,-24.9448,0,0,0,0.0000,0.0000,-3.6922,-3.6922,-3.1987,0,0,0,0.0000,0.0000,1.1857,1.1857,1.2847,0,0,0,0.0000,0.0000,-1.2457,-1.2457,-1.3108,0,0,0,0.0000,0.0000,1.9254,1.9254,1.9444,0,0,0,0.0000,0.0000,-2.9746,-2.9746,-3.0689,0,0,0
13.424031,1788221179.711251,0.0000,0.0000,-27.3421,-27.3421,-25.0684,0,0,0,0.0000,0.0000,-3.6922,-3.6922,-3.2255,0,0,0,0.0000,0.0000,1.1857,1.1857,1.2746,0,0,0,0.0000,0.0000,-1.2457,-1.2457,-1.3011,0,0,0,0.0000,0.0000,1.9254,1.9254,1.9471,0,0,0,0.0000,0.0000,-2.9746,-2.9746,-3.0572,0,0,0
13.432057,1788221179.718292,0.0000,0.0000,-27.3421,-27.3421,-25.2013,0,0,0,0.0000,0.0000,-3.6922,-3.6922,-3.2579,0,0,0,0.0000,0.0000,1.1857,1.1857,1.2670,0,0,0,0.0000,0.0000,-1.2457,-1.2457,-1.2949,0,0,0,0.0000,0.0000,1.9254,1.9254,1.9547,0,0,0,0.0000,0.0000,-2.9746,-2.9746,-3.0490,0,0,0
13.440594,1788221179.727819,0.0000,0.0000,-27.3421,-27.3421,-25.3073,0,0,0,0.0000,0.0000,-3.6922,-3.6922,-3.2813,0,0,0,0.0000,0.0000,1.1857,1.1857,1.2629,0,0,0,0.0000,0.0000,-1.2457,-1.2457,-1.2874,0,0,0,0.0000,0.0000,1.9254,1.9254,1.9540,0,0,0,0.0000,0.0000,-2.9746,-2.9746,-3.0402,0,0,0
13.448130,1788221179.730826,0.0000,0.0000,-27.3421,-27.3421,-25.4976,0,0,0,0.0000,0.0000,-3.6922,-3.6922,-3.3211,0,0,0,0.0000,0.0000,1.1857,1.1857,1.2505,0,0,0,0.0000,0.0000,-1.2457,-1.2457,-1.2820,0,0,0,0.0000,0.0000,1.9254,1.9254,1.9512,0,0,0,0.0000,0.0000,-2.9746,-2.9746,-3.0298,0,0,0
13.456646,1788221179.743868,0.0000,0.0000,-27.3421,-27.3421,-25.6582,0,0,0,0.0000,0.0000,-3.6922,-3.6922,-3.3541,0,0,0,0.0000,0.0000,1.1857,1.1857,1.2402,0,0,0,0.0000,0.0000,-1.2457,-1.2457,-1.2786,0,0,0,0.0000,0.0000,1.9254,1.9254,1.9450,0,0,0,0.0000,0.0000,-2.9746,-2.9746,-3.0216,0,0,0
13.464645,1788221179.751875,-37.9124,-35.5838,-35.5838,-27.8221,-25.7794,1,0,0,2.1175,1.7958,-3.9507,-3.9507,-3.3740,0,0,0,0.8012,0.7933,1.1900,1.1900,1.2361,0,0,0,1.1147,1.0586,-1.2703,-1.2703,-1.2765,0,0,0,1.4724,1.5692,1.8830,1.8830,1.9401,0,0,0,-2.8059,-2.5663,-3.0795,-3.0795,-3.0149,0,0,0
13.472145,1788221179.752869,0.0000,0.0000,-27.8221,-27.8221,-25.9368,0,0,0,0.0000,0.0000,-3.9507,-3.9507,-3.4056,0,0,0,0.0000,0.0000,1.1900,1.1900,1.2300,0,0,0,0.0000,0.0000,-1.2703,-1.2703,-1.2710,0,0,0,0.0000,0.0000,1.8830,1.8830,1.9354,0,0,0,0.0000,0.0000,-3.0795,-3.0795,-3.0114,0,0,0
13.479758,1788221179.762418,0.0000,0.0000,-27.8221,-27.8221,-26.1260,0,0,0,0.0000,0.0000,-3.9507,-3.9507,-3.4380,0,0,0,0.0000,0.0000,1.1900,1.1900,1.2197,0,0,0,0.0000,0.0000,-1.2703,-1.2703,-1.2662,0,0,0,0.0000,0.0000,1.8830,1.8830,1.9327,0,0,0,0.0000,0.0000,-3.0795,-3.0795,-3.0033,0,0,0
13.488343,1788221179.768982,0.0000,0.0000,-27.8221,-27.8221,-26.2307,0,0,0,0.0000,0.0000,-3.9507,-3.9507,-3.4621,0,0,0,0.0000,0.0000,1.1900,1.1900,1.2177,0,0,0,0.0000,0.0000,-1.2703,-1.2703,-1.2642,0,0,0,0.0000,0.0000,1.8830,1.8830,1.9305,0,0,0,0.0000,0.0000,-3.0795,-3.0795,-3.0027,0,0,0
13.496024,1788221179.777583,0.0000,0.0000,-27.8221,-27.8221,-26.3270,0,0,0,0.0000,0.0000,-3.9507,-3.9507,-3.4833,0,0,0,0.0000,0.0000,1.1900,1.1900,1.2164,0,0,0,0.0000,0.0000,-1.2703,-1.2703,-1.2656,0,0,0,0.0000,0.0000,1.8830,1.8830,1.9320,0,0,0,0.0000,0.0000,-3.0795,-3.0795,-3.0028,0,0,0
13.504341,1788221179.786296,-38.4106,-36.0916,-36.0916,-28.3021,-26.3270,1,0,0,2.1569,1.8601,-4.0922,-4.0922,-3.4833,0,0,0,0.8582,0.8049,1.2073,1.2073,1.2164,0,0,0,1.2588,1.0942,-1.3130,-1.3130,-1.2656,0,0,0,1.3897,1.5373,1.8447,1.8447,1.9320,0,0,0,-3.1248,-2.6656,-3.1987,-3.1987,-3.0028,0,0,0
13.512746,1788221179.794733,-38.5494,-36.2169,-36.2169,-28.7821,-26.6390,1,0,0,2.1467,1.8745,-4.1239,-4.1239,-3.5619,0,0,0,0.8582,0.8076,1.2113,1.2113,1.2152,0,0,0,1.2588,1.1025,-1.3230,-1.3230,-1.2615,0,0,0,1.3897,1.5298,1.8358,1.8358,1.9313,0,0,0,-3.1248,-2.6887,-3.2265,-3.2265,-3.0091,0,0,0
13.520339,1788221179.807615,0.0000,0.0000,-28.7821,-28.7821,-26.7230,0,0,0,0.0000,0.0000,-4.1239,-4.1239,-3.5914,0,0,0,0.0000,0.0000,1.2113,1.2113,1.2117,0,0,0,0.0000,0.0000,-1.3230,-1.3230,-1.2643,0,0,0,0.0000,0.0000,1.8358,1.8358,1.9291,0,0,0,0.0000,0.0000,-3.2265,-3.2265,-3.0091,0,0,0
13.528054,1788221179.810566,-38.7878,-36.4525,-36.4525,-29.2621,-26.8695,1,0,0,2.0968,1.8947,-4.1682,-4.1682,-3.6354,0,0,0,0.6617,0.7944,1.1915,1.1915,1.2083,0,0,0,0.9196,1.0859,-1.3031,-1.3031,-1.2643,0,0,0,1.5696,1.5334,1.8401,1.8401,1.9221,0,0,0,-2.5509,-2.6762,-3.2115,-3.2115,-3.0155,0,0,0
13.536656,1788221179.822881,0.0000,0.0000,-29.2621,-29.2621,-26.9886,0,0,0,0.0000,0.0000,-4.1682,-4.1682,-3.6713,0,0,0,0.0000,0.0000,1.1915,1.1915,1.2063,0,0,0,0.0000,0.0000,-1.3031,-1.3031,-1.2643,0,0,0,0.0000,0.0000,1.8401,1.8401,1.9209,0,0,0,0.0000,0.0000,-3.2115,-3.2115,-3.0244,0,0,0
13.543983,1788221179.826583,0.0000,0.0000,-29.2621,-29.2621,-27.1157,0,0,0,0.0000,0.0000,-4.1682,-4.1682,-3.7091,0,0,0,0.0000,0.0000,1.1915,1.1915,1.2083,0,0,0,0.0000,0.0000,-1.3031,-1.3031,-1.2657,0,0,0,0.0000,0.0000,1.8401,1.8401,1.9153,0,0,0,0.0000,0.0000,-3.2115,-3.2115,-3.0293,0,0,0
13.552410,1788221179.838738,0.0000,0.0000,-29.2621,-29.2621,-27.2579,0,0,0,0.0000,0.0000,-4.1682,-4.1682,-3.7482,0,0,0,0.0000,0.0000,1.1915,1.1915,1.2063,0,0,0,0.0000,0.0000,-1.3031,-1.3031,-1.2664,0,0,0,0.0000,0.0000,1.8401,1.8401,1.9078,0,0,0,0.0000,0.0000,-3.2115,-3.2115,-3.0418,0,0,0
13.560189,1788221179.843698,0.0000,0.0000,-29.2621,-29.2621,-27.4039,0,0,0,0.0000,0.0000,-4.1682,-4.1682,-3.7839,0,0,0,0.0000,0.0000,1.1915,1.1915,1.2049,0,0,0,0.0000,0.0000,-1.3031,-1.3031,-1.2664,0,0,0,0.0000,0.0000,1.8401,1.8401,1.9004,0,0,0,0.0000,0.0000,-3.2115,-3.2115,-3.0528,0,0,0
13.568778,1788221179.854402,0.0000,0.0000,-29.2621,-29.2621,-27.5610,0,0,0,0.0000,0.0000,-4.1682,-4.1682,-3.8161,0,0,0,0.0000,0.0000,1.1915,1.1915,1.2042,0,0,0,0.0000,0.0000,-1.3031,-1.3031,-1.2657,0,0,0,0.0000,0.0000,1.8401,1.8401,1.8907,0,0,0,0.0000,0.0000,-3.2115,-3.2115,-3.0638,0,0,0
13.575867,1788221179.861094,-39.5397,-37.2035,-37.2035,-29.7421,-27.7172,1,0,0,2.0704,1.9371,-4.2615,-4.2615,-3.8519,0,0,0,0.7422,0.7818,1.1727,1.1727,1.2021,0,0,0,1.1048,1.0905,-1.3086,-1.3086,-1.2692,0,0,0,1.5457,1.5364,1.8437,1.8437,1.8791,0,0,0,-2.6616,-2.6727,-3.2073,-3.2073,-3.0790,0,0,0
