t_capture,t_command,latency_ms,signal_age_ms
1788222183.306929,1788222183.312458,5.529,5.428
1788222183.313453,1788222183.320449,6.996,6.622
1788222183.321455,1788222183.328160,6.706,6.161
1788222183.335170,1788222183.336173,1.004,0.608
1788222183.339177,1788222183.344703,5.526,5.156
1788222183.350736,1788222183.352714,1.977,1.033
1788222183.355243,1788222183.360752,5.509,5.250
1788222183.366262,1788222183.368784,2.522,1.232
1788222183.371786,1788222183.376304,4.518,4.619
1788222183.381306,1788222183.384304,2.998,2.593
1788222183.387714,1788222183.392714,4.999,4.238
1788222183.397227,1788222183.400237,3.010,3.115
1788222183.405734,1788222183.408739,3.005,2.727
1788222183.412739,1788222183.416240,3.501,3.652
1788222183.421327,1788222183.424327,3.000,3.105
1788222183.429852,1788222183.431850,1.997,2.146
1788222183.437353,1788222183.440354,3.001,2.569
1788222183.446856,1788222183.447860,1.004,1.729
1788222183.455368,1788222183.456872,1.504,1.327
1788222183.462875,1788222183.464876,2.001,0.997
1788222183.471997,1788222183.472996,0.999,0.558
1788222183.480255,1788222183.480255,0.000,0.362
1788222183.480255,1788222183.488484,8.229,8.377
1788222183.496477,1788222183.496477,0.000,0.120
1788222183.496477,1788222183.505010,8.534,8.127
1788222183.505010,1788222183.512761,7.751,6.772
1788222183.519509,1788222183.520502,0.993,0.859
1788222183.521502,1788222183.529005,7.503,7.318
1788222183.535005,1788222183.537004,2.000,15.318
1788222183.539526,1788222183.544525,4.999,5.426
1788222183.551059,1788222183.553058,1.999,1.441
1788222183.554057,1788222183.560754,6.697,6.234
1788222183.567264,1788222183.568269,1.004,1.387
1788222183.571344,1788222183.576343,4.999,5.294
1788222183.582451,1788222183.584450,2.000,2.190
1788222183.587451,1788222183.592956,5.504,4.770
1788222183.597473,1788222183.600484,3.011,3.228
1788222183.604485,1788222183.609001,4.517,4.275
1788222183.613002,1788222183.616004,3.001,3.696
1788222183.623769,1788222183.625272,1.503,0.859
1788222183.628972,1788222183.632976,4.004,3.189
1788222183.638977,1788222183.641011,2.034,2.033
1788222183.646011,1788222183.649012,3.000,2.443
1788222183.654520,1788222183.656529,2.009,1.970
1788222183.663285,1788222183.665288,2.003,1.881
1788222183.671486,1788222183.672482,0.996,0.964
1788222183.679483,1788222183.680503,1.021,1.676
1788222183.679483,1788222183.688033,8.550,9.676
1788222183.696542,1788222183.696542,0.000,0.582
1788222183.696542,1788222183.705048,8.506,8.597
1788222183.707061,1788222183.713313,6.252,5.778
1788222183.713313,1788222183.720663,7.350,7.125
1788222183.722689,1788222183.729151,6.462,5.643
1788222183.731168,1788222183.737163,5.995,5.640
1788222183.738163,1788222183.744678,6.515,6.537
1788222183.746682,1788222183.752479,5.797,5.985
1788222183.754479,1788222183.761343,6.864,6.387
1788222183.768351,1788222183.768853,0.502,0.499
1788222183.771360,1788222183.777364,6.004,5.598
1788222183.784898,1788222183.784898,0.000,0.386
1788222183.789405,1788222183.793004,3.599,3.855
1788222183.800004,1788222183.801004,1.000,0.349
1788222183.804512,1788222183.809511,4.999,4.453
1788222183.814895,1788222183.817401,2.506,2.107
1788222183.821552,1788222183.825060,3.508,3.786
1788222183.830580,1788222183.833087,2.508,2.182
1788222183.840096,1788222183.841107,1.011,1.075
1788222183.846618,1788222183.849604,2.985,2.022
1788222183.849604,1788222183.856675,7.071,7.787
1788222183.862683,1788222183.865192,2.509,2.416
1788222183.862683,1788222183.873351,10.669,10.430
1788222183.879687,1788222183.881692,2.006,1.403
1788222183.888654,1788222183.889659,1.005,0.785
1788222183.896166,1788222183.897167,1.001,0.939
1788222183.896166,1788222183.905673,9.506,9.015
1788222183.908678,1788222183.912792,4.114,4.146
1788222183.912792,1788222183.921509,8.717,7.703
1788222183.924728,1788222183.929453,4.725,4.500
1788222183.929990,1788222183.937443,7.453,12.500
1788222183.939982,1788222183.944980,4.998,5.368
1788222183.946483,1788222183.952998,6.515,6.479
1788222183.954998,1788222183.960524,5.525,6.422
1788222183.962357,1788222183.969878,7.521,6.622
1788222183.970870,1788222183.977392,6.523,6.032
1788222183.979681,1788222183.985678,5.998,5.849
1788222183.989662,1788222183.993661,3.999,3.088
1788222184.000714,1788222184.001403,0.688,0.516
1788222184.004410,1788222184.009912,5.502,4.721
1788222184.016428,1788222184.016984,0.556,0.882
1788222184.022532,1788222184.025538,3.006,2.805
1788222184.031160,1788222184.033150,1.990,2.277
1788222184.038233,1788222184.041231,2.998,3.350
1788222184.046232,1788222184.051518,5.287,4.905
1788222184.054524,1788222184.059523,4.998,3.828
1788222184.063042,1788222184.067042,4.001,3.606
1788222184.070238,1788222184.074757,4.519,3.733
1788222184.079751,1788222184.083268,3.517,3.010
1788222184.087268,1788222184.090270,3.002,3.211
1788222184.095785,1788222184.098785,2.999,2.843
1788222184.105304,1788222184.107303,1.999,2.145
1788222184.112806,1788222184.114821,2.014,2.305
1788222184.122947,1788222184.122947,0.000,0.112
1788222184.130452,1788222184.131454,1.003,0.654
1788222184.138560,1788222184.139570,1.010,0.658
1788222184.146647,1788222184.147649,1.002,0.633
1788222184.155186,1788222184.155186,0.000,0.123
1788222184.155186,1788222184.163213,8.026,8.134
1788222184.169631,1788222184.170621,0.990,1.536
1788222184.172071,1788222184.179604,7.532,7.324
1788222184.184798,1788222184.187802,3.004,2.311
1788222184.189795,1788222184.195335,5.540,5.776
1788222184.201503,1788222184.203505,2.002,2.087
1788222184.205021,1788222184.211025,6.004,5.857
1788222184.215535,1788222184.219601,4.066,3.262
1788222184.221591,1788222184.227115,5.524,6.140
1788222184.232161,1788222184.235689,3.528,3.198
1788222184.239687,1788222184.242686,2.998,3.805
1788222184.247205,1788222184.251455,4.250,3.790
1788222184.254980,1788222184.258983,4.003,4.713
1788222184.262983,1788222184.267501,4.519,4.366
1788222184.271501,1788222184.275020,3.519,3.688
1788222184.280020,1788222184.283024,3.004,3.546
1788222184.287539,1788222184.291535,3.997,3.434
1788222184.296058,1788222184.299058,3.000,3.402
1788222184.304096,1788222184.307124,3.028,2.907
1788222184.312648,1788222184.315162,2.515,2.760
1788222184.320979,1788222184.323205,2.225,1.885
1788222184.329243,1788222184.331259,2.016,2.096
1788222184.339775,1788222184.339775,0.000,0.017
1788222184.346283,1788222184.347301,1.019,1.357
1788222184.354298,1788222184.355815,1.517,1.095
1788222184.362811,1788222184.362811,0.000,0.851
1788222184.371362,1788222184.371362,0.000,0.109
1788222184.372362,1788222184.379532,7.170,6.975
1788222184.380541,1788222184.387472,6.931,6.946
1788222184.388468,1788222184.395984,7.517,6.360
1788222184.402983,1788222184.403982,0.999,0.116
1788222184.405991,1788222184.411230,5.239,5.760
1788222184.418811,1788222184.419820,1.009,0.724
1788222184.420820,1788222184.427340,6.520,6.230
1788222184.434868,1788222184.435865,0.996,0.519
1788222184.438046,1788222184.444037,5.991,5.739
1788222184.450076,1788222184.452076,2.000,1.452
1788222184.454072,1788222184.459595,5.522,5.143
1788222184.465597,1788222184.468123,2.527,1.764
1788222184.471255,1788222184.475255,4.000,4.322
1788222184.480796,1788222184.483799,3.004,2.556
1788222184.489316,1788222184.491312,1.996,2.538
1788222184.496821,1788222184.499825,3.004,3.130
1788222184.504824,1788222184.507335,2.511,3.035
1788222184.512343,1788222184.515351,3.008,2.890
1788222184.520935,1788222184.523935,3.000,2.582
1788222184.529509,1788222184.531636,2.126,2.368
1788222184.529509,1788222184.540160,10.651,10.368
1788222184.545770,1788222184.548290,2.520,1.621
1788222184.554289,1788222184.556302,2.012,1.072
1788222184.563814,1788222184.563814,0.000,0.361
1788222184.571392,1788222184.571392,0.000,0.743
1788222184.579314,1788222184.580338,1.024,0.745
1788222184.579314,1788222184.588191,8.877,8.754
1788222184.589872,1788222184.596426,6.554,5.438
1788222184.597936,1788222184.603946,6.011,13.438
1788222184.604945,1788222184.611468,6.524,6.822
1788222184.612466,1788222184.620207,7.741,6.866
1788222184.621199,1788222184.628259,7.060,6.533
1788222184.629282,1788222184.635738,6.455,6.160
1788222184.638201,1788222184.644368,6.167,5.943
1788222184.651999,1788222184.651999,0.000,0.300
1788222184.654011,1788222184.660380,6.369,5.399
1788222184.666394,1788222184.667387,0.993,1.188
1788222184.671096,1788222184.676086,4.991,4.789
1788222184.681604,1788222184.683613,2.009,2.338
1788222184.687604,1788222184.692123,4.519,3.805
1788222184.697132,1788222184.699631,2.499,2.663
1788222184.705650,1788222184.708157,2.506,2.451
1788222184.714167,1788222184.716172,2.005,1.724
1788222184.723731,1788222184.723731,0.000,0.617
1788222184.728731,1788222184.732460,3.729,2.304
1788222184.737451,1788222184.739964,2.513,2.118
1788222184.746956,1788222184.748473,1.517,1.550
1788222184.754511,1788222184.756394,1.883,1.591
1788222184.762836,1788222184.764475,1.639,9.591
1788222184.762836,1788222184.772080,9.245,9.367
1788222184.778424,1788222184.779928,1.504,0.641
1788222184.778424,1788222184.787938,9.515,8.653
1788222184.796442,1788222184.796442,0.000,0.064
1788222184.796442,1788222184.803970,7.528,8.080
1788222184.805978,1788222184.812232,6.254,5.848
1788222184.813230,1788222184.820332,7.102,6.958
1788222184.821340,1788222184.828347,7.007,6.616
1788222184.829348,1788222184.835863,6.515,7.093
1788222184.839855,1788222184.844376,4.521,4.668
1788222184.845369,1788222184.851894,6.526,6.466
1788222184.853901,1788222184.859899,5.998,5.992
1788222184.862416,1788222184.868416,6.001,5.689
1788222184.871628,1788222184.876145,4.517,4.718
1788222184.883660,1788222184.884655,0.995,0.475
1788222184.887653,1788222184.892148,4.495,4.166
1788222184.899159,1788222184.900160,1.000,0.876
1788222184.904668,1788222184.908668,4.000,3.385
1788222184.915883,1788222184.916878,0.995,0.050
1788222184.921413,1788222184.924473,3.060,2.606
1788222184.931106,1788222184.932612,1.506,0.864
1788222184.939130,1788222184.940639,1.509,0.428
1788222184.946714,1788222184.948795,2.081,1.815
1788222184.955300,1788222184.956300,0.999,1.293
1788222184.963817,1788222184.964817,0.999,0.721
1788222184.971408,1788222184.972408,0.999,8.721
1788222184.979932,1788222184.980924,0.992,0.501
1788222184.979932,1788222184.988462,8.530,8.513
1788222184.993962,1788222184.996969,3.007,2.326
1788222184.996969,1788222185.004996,8.027,7.603
1788222185.008996,1788222185.012066,3.071,3.519
1788222185.013065,1788222185.020525,7.460,7.205
1788222185.024220,1788222185.028238,4.018,4.215
1788222185.031799,1788222185.036490,4.691,4.809
1788222185.040492,1788222185.044993,4.501,4.391
1788222185.046026,1788222185.052997,6.972,6.015
1788222185.055803,1788222185.060703,4.900,5.114
1788222185.063704,1788222185.068355,4.651,5.041
1788222185.072066,1788222185.076581,4.515,4.688
1788222185.079583,1788222185.085094,5.511,4.910
1788222185.088099,1788222185.093097,4.998,4.614
1788222185.100616,1788222185.100616,0.000,0.064
1788222185.104623,1788222185.109133,4.509,3.687
1788222185.116636,1788222185.116636,0.000,0.095
1788222185.120655,1788222185.124670,4.015,3.691
1788222185.131684,1788222185.132686,1.003,11.691
1788222185.138576,1788222185.140574,1.998,2.120
1788222185.147089,1788222185.149080,1.990,1.657
1788222185.155081,1788222185.157334,2.253,1.810
1788222185.162333,1788222185.165333,3.000,1.942
1788222185.171429,1788222185.172425,0.996,1.398
1788222185.179456,1788222185.181466,2.009,1.420
1788222185.187989,1788222185.188983,0.993,0.160
1788222185.193992,1788222185.196982,2.990,3.088
1788222185.197500,1788222185.204670,7.170,7.713
1788222185.207808,1788222185.212801,4.993,4.686
1788222185.213801,1788222185.220917,7.116,7.272
1788222185.223928,1788222185.229445,5.517,4.874
1788222185.229445,1788222185.237480,8.035,7.113
1788222185.239492,1788222185.245486,5.995,5.309
1788222185.247000,1788222185.253010,6.009,5.428
1788222185.256021,1788222185.260542,4.521,4.631
1788222185.262549,1788222185.269046,6.497,5.855
1788222185.271543,1788222185.276535,4.992,4.976
1788222185.279063,1788222185.285055,5.992,12.976
1788222185.288573,1788222185.292576,4.003,4.389
1788222185.297072,1788222185.301126,4.055,4.184
1788222185.304499,1788222185.309033,4.534,4.591
1788222185.313121,1788222185.317128,4.007,4.147
1788222185.321180,1788222185.325185,4.005,3.802
1788222185.329211,1788222185.332716,3.506,2.905
1788222185.338230,1788222185.341279,3.049,2.947
1788222185.348506,1788222185.349012,0.506,0.473
1788222185.356061,1788222185.357069,1.007,0.951
1788222185.363580,1788222185.365572,1.992,1.481
1788222185.370628,1788222185.373636,3.008,1.990
1788222185.380164,1788222185.381164,1.000,0.786
1788222185.380164,1788222185.389171,9.007,8.791
1788222185.396680,1788222185.397680,0.999,0.206
1788222185.404771,1788222185.404771,0.000,8.206
1788222185.413290,1788222185.413290,0.000,0.155
1788222185.413290,1788222185.421428,8.138,7.895
1788222185.426554,1788222185.429563,3.008,2.465
1788222185.429563,1788222185.437608,8.046,7.412
1788222185.441899,1788222185.444897,2.999,3.066
1788222185.445897,1788222185.452939,7.041,6.713
1788222185.457937,1788222185.461473,3.536,3.673
1788222185.464470,1788222185.469991,5.522,4.943
1788222185.474009,1788222185.478009,4.001,3.982
1788222185.479008,1788222185.485635,6.627,5.545
1788222185.488630,1788222185.493374,4.744,4.607
1788222185.497236,1788222185.501989,4.754,4.045
1788222185.504999,1788222185.509212,4.213,3.882
1788222185.512742,1788222185.517725,4.983,4.654
1788222185.520760,1788222185.525767,5.007,4.355
1788222185.529768,1788222185.533293,3.525,3.627
1788222185.538300,1788222185.541804,3.504,3.706
1788222185.546815,1788222185.549815,3.000,2.612
1788222185.554342,1788222185.557344,3.002,3.020
1788222185.562865,1788222185.565864,2.999,2.257
1788222185.566956,1788222185.573457,6.501,6.334
1788222185.580554,1788222185.582143,1.589,14.334
1788222185.588163,1788222185.590155,1.992,1.394
1788222185.597065,1788222185.598064,0.999,0.979
1788222185.605088,1788222185.606095,1.007,0.318
1788222185.613615,1788222185.613615,0.000,0.381
1788222185.621229,1788222185.622214,0.985,0.583
1788222185.629675,1788222185.629675,0.000,0.270
1788222185.629675,1788222185.638416,8.741,8.286
1788222185.644147,1788222185.646063,1.916,1.855
1788222185.646063,1788222185.654433,8.370,7.660
1788222185.658956,1788222185.661680,2.723,2.735
1788222185.662680,1788222185.670027,7.346,6.634
1788222185.675788,1788222185.677788,2.000,2.177
1788222185.680786,1788222185.686305,5.519,5.274
1788222185.690315,1788222185.693815,3.500,3.199
1788222185.695819,1788222185.701819,6.000,5.442
1788222185.705497,1788222185.710494,4.998,4.083
1788222185.712515,1788222185.718046,5.530,5.431
1788222185.722081,1788222185.725612,3.531,4.186
1788222185.732662,1788222185.734167,1.504,1.673
1788222185.739178,1788222185.742170,2.992,2.952
1788222185.746698,1788222185.750213,3.515,3.610
1788222185.754728,1788222185.757741,3.013,3.249
1788222185.763262,1788222185.765782,2.520,2.930
1788222185.770315,1788222185.774195,3.881,2.904
1788222185.778930,1788222185.781933,3.003,2.755
1788222185.789460,1788222185.790456,0.996,0.175
1788222185.795981,1788222185.797985,2.004,1.904
1788222185.804978,1788222185.806490,1.512,0.929
1788222185.812500,1788222185.814492,1.992,1.587
1788222185.821068,1788222185.822071,1.004,0.557
1788222185.829609,1788222185.830326,0.717,0.197
1788222185.837885,1788222185.837885,0.000,0.032
1788222185.845925,1788222185.845925,0.000,0.322
1788222185.845925,1788222185.854091,8.167,8.322
1788222185.860450,1788222185.862464,2.014,1.701
1788222185.863467,1788222185.870644,7.177,6.691
1788222185.875703,1788222185.878306,2.604,2.485
1788222185.879411,1788222185.886417,7.006,7.001
1788222185.891031,1788222185.894416,3.385,3.325
1788222185.897593,1788222185.902268,4.676,4.183
1788222185.906268,1788222185.910790,4.522,4.002
1788222185.912791,1788222185.917799,5.008,5.179
1788222185.923409,1788222185.926416,3.006,2.967
1788222185.928945,1788222185.934462,5.517,5.053
1788222185.937988,1788222185.941996,4.008,4.015
1788222185.947004,1788222185.950522,3.518,3.075
1788222185.954524,1788222185.958600,4.076,3.861
1788222185.963607,1788222185.966613,3.006,2.997
1788222185.971743,1788222185.974250,2.507,2.891
1788222185.979785,1788222185.982775,2.989,2.340
1788222185.987785,1788222185.990315,2.530,2.310
1788222185.996367,1788222185.998924,2.557,2.154
1788222186.005038,1788222186.006941,1.904,1.429
1788222186.012522,1788222186.014549,2.028,1.771
1788222186.020226,1788222186.022542,2.316,1.419
1788222186.029620,1788222186.030972,1.352,0.797
1788222186.038045,1788222186.038045,0.000,0.413
1788222186.046703,1788222186.046703,0.000,0.189
1788222186.047752,1788222186.054836,7.084,7.263
1788222186.061356,1788222186.062359,1.003,1.234
1788222186.062359,1788222186.070966,8.607,7.703
1788222186.076965,1788222186.078964,1.999,1.431
1788222186.079965,1788222186.086998,7.033,6.831
1788222186.093677,1788222186.095270,1.593,1.229
1788222186.096335,1788222186.102967,6.632,6.352
1788222186.107921,1788222186.111233,3.312,3.026
1788222186.112920,1788222186.118977,6.058,5.968
1788222186.122028,1788222186.127026,4.997,4.838
1788222186.129025,1788222186.135057,6.032,4.952
1788222186.137563,1788222186.143077,5.515,4.736
1788222186.146080,1788222186.150085,4.004,4.729
1788222186.155604,1788222186.158600,2.996,3.610
1788222186.163658,1788222186.166656,2.998,2.915
1788222186.171681,1788222186.175229,3.548,2.817
1788222186.179237,1788222186.182754,3.517,3.229
1788222186.187761,1788222186.190753,2.992,2.695
1788222186.196285,1788222186.199275,2.990,2.632
1788222186.206108,1788222186.207108,1.000,0.732
1788222186.213171,1788222186.215177,2.007,1.311
1788222186.222229,1788222186.223243,1.014,0.087
1788222186.229436,1788222186.231442,2.006,1.483
1788222186.238555,1788222186.239557,1.002,0.052
1788222186.247078,1788222186.247078,0.000,0.078
1788222186.254595,1788222186.255594,0.999,0.663
1788222186.262634,1788222186.262634,0.000,0.050
1788222186.271380,1788222186.271380,0.000,0.139
1788222186.277895,1788222186.278888,0.993,1.125
1788222186.280894,1788222186.287421,6.527,6.294
1788222186.293421,1788222186.295625,2.203,1.885
1788222186.296618,1788222186.303137,6.520,6.304
1788222186.308678,1788222186.310679,2.000,2.525
1788222186.318184,1788222186.319191,1.007,0.990
1788222186.323731,1788222186.327249,3.518,3.600
1788222186.330261,1788222186.335678,5.417,5.076
1788222186.338671,1788222186.342943,4.272,4.398
1788222186.346456,1788222186.351975,5.519,4.760
1788222186.354982,1788222186.359990,5.008,3.895
1788222186.362497,1788222186.367512,5.015,5.090
1788222186.371041,1788222186.375659,4.618,4.572
1788222186.379665,1788222186.383859,4.195,4.123
1788222186.388215,1788222186.391217,3.003,3.405
1788222186.396241,1788222186.399240,2.999,3.793
1788222186.404442,1788222186.407448,3.006,3.220
1788222186.412443,1788222186.415961,3.518,2.815
1788222186.421131,1788222186.423652,2.521,2.212
1788222186.429655,1788222186.431662,2.007,2.137
1788222186.439204,1788222186.440205,1.001,0.675
1788222186.445740,1788222186.447739,2.000,1.790
1788222186.455240,1788222186.456247,1.007,0.199
1788222186.463247,1788222186.464240,0.994,0.250
1788222186.471084,1788222186.472094,1.009,0.060
1788222186.471084,1788222186.479615,8.531,8.079
1788222186.480611,1788222186.488126,7.515,6.791
1788222186.488126,1788222186.495649,7.522,7.532
1788222186.496641,1788222186.503649,7.007,7.142
1788222186.511151,1788222186.512151,1.000,0.220
1788222186.513151,1788222186.519685,6.534,6.802
1788222186.526704,1788222186.527711,1.008,0.956
1788222186.528704,1788222186.535749,7.046,8.956
1788222186.543746,1788222186.543746,0.000,0.421
1788222186.547801,1788222186.552337,4.537,4.123
1788222186.558845,1788222186.559850,1.004,0.557
1788222186.562880,1788222186.568402,5.522,4.893
1788222186.574088,1788222186.576129,2.041,1.715
1788222186.579144,1788222186.584144,5.000,4.667
1788222186.589180,1788222186.592181,3.000,2.529
1788222186.595685,1788222186.600211,4.525,4.004
1788222186.605204,1788222186.608458,3.254,2.727
1788222186.612450,1788222186.615959,3.510,3.125
1788222186.621499,1788222186.623514,2.015,2.724
1788222186.630070,1788222186.632081,2.011,2.218
1788222186.635971,1788222186.640483,4.512,4.306
1788222186.646008,1788222186.648012,2.004,1.882
1788222186.654013,1788222186.655954,1.941,1.428
1788222186.663040,1788222186.664042,1.001,0.757
1788222186.670875,1788222186.671898,1.022,0.681
1788222186.679926,1788222186.679926,0.000,0.353
1788222186.682926,1788222186.688442,5.516,5.063
1788222186.688442,1788222186.695451,7.008,7.785
1788222186.698975,1788222186.703976,5.001,5.142
