t_capture,t_command,latency_ms,signal_age_ms
1788221554.435019,1788221554.435019,0.000,0.388
1788221554.436600,1788221554.443330,6.730,7.050
1788221554.450562,1788221554.451139,0.577,0.802
1788221554.452216,1788221554.459828,7.612,6.734
1788221554.466883,1788221554.466883,0.000,0.890
1788221554.468648,1788221554.475738,7.090,6.019
1788221554.481172,1788221554.483173,2.001,2.250
1788221554.487250,1788221554.491790,4.539,4.512
1788221554.496295,1788221554.499898,3.603,2.645
1788221554.502835,1788221554.507891,5.056,4.171
1788221554.511426,1788221554.515483,4.057,3.441
1788221554.519140,1788221554.523273,4.133,3.877
1788221554.528407,1788221554.531405,2.998,3.149
1788221554.536497,1788221554.540047,3.550,3.167
1788221554.544420,1788221554.547371,2.952,2.915
1788221554.552989,1788221554.555228,2.239,2.080
1788221554.561008,1788221554.564038,3.029,2.217
1788221554.568834,1788221554.571555,2.721,2.159
1788221554.577550,1788221554.580022,2.472,1.689
1788221554.586143,1788221554.587879,1.737,1.149
1788221554.594053,1788221554.595560,1.507,0.883
1788221554.603094,1788221554.603760,0.666,0.296
1788221554.611391,1788221554.611900,0.509,0.161
1788221554.619427,1788221554.619427,0.000,0.226
1788221554.627565,1788221554.627565,0.000,0.019
1788221554.634970,1788221554.635498,0.528,1.092
1788221554.636515,1788221554.643588,7.072,6.847
1788221554.650602,1788221554.652135,1.533,1.440
1788221554.652648,1788221554.659506,6.858,6.590
1788221554.665516,1788221554.668650,3.135,2.984
1788221554.670666,1788221554.676303,5.638,5.498
1788221554.680300,1788221554.684841,4.541,4.087
1788221554.685847,1788221554.692833,6.986,6.015
1788221554.696368,1788221554.700369,4.002,4.037
1788221554.702886,1788221554.707893,5.007,5.188
1788221554.711909,1788221554.715937,4.028,4.537
1788221554.718948,1788221554.724808,5.861,4.845
1788221554.727322,1788221554.731671,4.349,4.432
1788221554.736750,1788221554.740876,4.126,3.571
1788221554.744663,1788221554.748665,4.002,3.867
1788221554.753167,1788221554.756175,3.008,3.547
1788221554.761097,1788221554.764637,3.540,3.108
1788221554.769673,1788221554.772639,2.966,2.570
1788221554.778223,1788221554.780366,2.143,1.425
1788221554.786834,1788221554.788788,1.953,1.852
1788221554.795295,1788221554.796904,1.608,1.197
1788221554.803520,1788221554.804526,1.006,0.502
1788221554.811588,1788221554.812585,0.997,1.179
1788221554.819108,1788221554.820415,1.307,0.695
1788221554.828109,1788221554.828109,0.000,0.554
1788221554.835921,1788221554.837027,1.106,0.039
1788221554.844452,1788221554.844452,0.000,0.078
1788221554.849539,1788221554.852501,2.962,2.586
1788221554.852501,1788221554.861041,8.540,7.816
1788221554.865606,1788221554.868675,3.069,2.934
1788221554.869664,1788221554.876312,6.648,6.383
1788221554.881276,1788221554.884758,3.481,3.019
1788221554.891170,1788221554.893271,2.101,1.017
1788221554.897261,1788221554.900436,3.175,3.361
1788221554.903366,1788221554.908937,5.571,5.482
1788221554.912425,1788221554.916267,3.842,4.072
1788221554.919297,1788221554.924357,5.061,5.096
1788221554.929464,1788221554.933251,3.787,3.540
1788221554.936815,1788221554.940341,3.526,4.245
1788221554.945993,1788221554.948982,2.990,2.142
1788221554.952982,1788221554.956499,3.516,3.868
1788221554.962501,1788221554.964513,2.012,2.219
1788221554.968974,1788221554.972963,3.989,3.339
1788221554.977576,1788221554.980631,3.054,2.697
1788221554.986152,1788221554.989240,3.088,2.164
1788221554.995672,1788221554.996690,1.017,0.542
1788221555.003228,1788221555.004569,1.341,1.045
1788221555.010971,1788221555.012969,1.998,1.365
1788221555.020589,1788221555.020589,0.000,0.306
1788221555.028484,1788221555.028484,0.000,0.706
1788221555.036394,1788221555.036394,0.000,0.255
1788221555.045020,1788221555.045020,0.000,0.096
1788221555.051383,1788221555.053401,2.017,1.831
1788221555.053401,1788221555.061062,7.661,7.755
1788221555.066548,1788221555.069542,2.994,1.938
1788221555.069542,1788221555.077086,7.544,7.035
1788221555.081210,1788221555.084190,2.980,3.492
1788221555.085695,1788221555.092700,7.005,7.147
1788221555.095936,1788221555.101123,5.188,4.909
1788221555.103914,1788221555.109136,5.222,4.296
1788221555.112149,1788221555.116657,4.508,4.551
1788221555.119723,1788221555.124704,4.981,5.569
1788221555.128232,1788221555.133765,5.534,5.387
1788221555.135273,1788221555.141423,6.150,5.473
1788221555.145424,1788221555.149170,3.747,3.669
1788221555.156995,1788221555.157707,0.713,0.185
1788221555.161706,1788221555.165786,4.080,3.869
1788221555.172402,1788221555.173416,1.014,1.057
1788221555.178958,1788221555.181953,2.995,2.801
1788221555.187722,1788221555.189114,1.392,2.091
1788221555.195135,1788221555.197654,2.520,1.833
1788221555.204258,1788221555.205731,1.473,0.909
1788221555.211883,1788221555.213823,1.940,1.991
1788221555.219431,1788221555.221447,2.016,1.680
1788221555.228020,1788221555.229089,1.069,1.594
1788221555.237081,1788221555.237081,0.000,0.180
1788221555.244618,1788221555.245618,1.000,0.901
1788221555.253147,1788221555.253147,0.000,0.226
1788221555.261391,1788221555.261391,0.000,0.021
1788221555.266400,1788221555.269936,3.536,3.156
1788221555.270935,1788221555.277503,6.568,6.795
1788221555.280177,1788221555.285746,5.569,5.298
1788221555.286805,1788221555.293407,6.602,6.940
1788221555.295454,1788221555.301951,6.497,6.241
1788221555.302944,1788221555.309907,6.963,6.558
1788221555.312286,1788221555.317304,5.018,5.602
1788221555.319809,1788221555.325824,6.015,5.738
1788221555.333168,1788221555.333834,0.666,0.452
1788221555.341041,1788221555.341041,0.000,0.390
1788221555.344348,1788221555.349379,5.030,5.131
1788221555.355929,1788221555.358099,2.170,1.373
1788221555.361554,1788221555.365561,4.007,4.592
1788221555.371089,1788221555.374081,2.991,2.573
1788221555.378075,1788221555.381667,3.592,3.366
1788221555.386660,1788221555.390247,3.587,3.179
1788221555.394248,1788221555.397758,3.510,3.243
1788221555.402449,1788221555.405448,2.999,3.004
1788221555.411006,1788221555.414077,3.072,2.438
1788221555.419538,1788221555.422243,2.705,2.010
1788221555.427796,1788221555.429956,2.160,1.984
1788221555.436342,1788221555.437355,1.012,1.057
1788221555.444966,1788221555.446062,1.097,0.801
1788221555.452108,1788221555.454091,1.982,1.214
1788221555.461612,1788221555.461612,0.000,0.098
1788221555.469160,1788221555.470172,1.012,0.702
1788221555.477697,1788221555.477697,0.000,0.017
1788221555.478701,1788221555.485775,7.074,7.222
1788221555.493331,1788221555.494322,0.991,0.097
1788221555.495322,1788221555.501673,6.351,6.397
1788221555.508787,1788221555.509801,1.014,1.417
1788221555.513406,1788221555.517580,4.173,4.230
1788221555.524690,1788221555.526039,1.349,1.672
1788221555.527353,1788221555.533779,6.426,6.129
1788221555.540090,1788221555.542037,1.947,1.707
1788221555.544611,1788221555.550215,5.604,5.509
1788221555.555291,1788221555.558269,2.978,2.607
1788221555.561223,1788221555.565886,4.664,4.626
1788221555.569934,1788221555.574461,4.526,3.937
1788221555.577394,1788221555.581353,3.959,4.144
1788221555.585871,1788221555.589797,3.926,3.663
1788221555.594384,1788221555.598155,3.772,3.358
1788221555.603063,1788221555.606099,3.035,3.167
1788221555.611721,1788221555.614224,2.503,2.803
1788221555.620266,1788221555.622367,2.101,1.896
1788221555.627540,1788221555.630571,3.031,2.232
1788221555.637812,1788221555.638323,0.511,0.573
1788221555.644972,1788221555.646020,1.048,1.448
1788221555.652616,1788221555.654145,1.529,1.410
1788221555.661690,1788221555.662330,0.641,0.529
1788221555.668899,1788221555.670418,1.519,0.686
1788221555.676977,1788221555.677724,0.747,1.109
1788221555.680005,1788221555.686533,6.528,6.503
1788221555.692818,1788221555.694282,1.463,1.450
1788221555.697294,1788221555.702843,5.549,4.972
1788221555.707514,1788221555.710524,3.010,2.336
1788221555.711520,1788221555.718083,6.562,6.743
1788221555.723367,1788221555.725989,2.622,3.019
1788221555.728003,1788221555.734775,6.772,6.155
1788221555.738652,1788221555.742662,4.009,3.373
1788221555.747184,1788221555.750294,3.110,3.239
1788221555.754262,1788221555.758875,4.613,3.964
1788221555.761538,1788221555.766097,4.559,4.991
1788221555.770118,1788221555.774318,4.200,4.243
1788221555.777877,1788221555.782954,5.077,4.211
1788221555.786062,1788221555.790232,4.171,3.654
1788221555.795258,1788221555.798711,3.453,2.754
1788221555.803459,1788221555.806964,3.505,3.311
1788221555.811618,1788221555.814681,3.063,3.118
1788221555.819257,1788221555.822651,3.394,2.900
1788221555.827216,1788221555.830304,3.087,2.612
1788221555.835235,1788221555.838840,3.605,2.217
1788221555.845995,1788221555.845995,0.000,0.352
1788221555.852360,1788221555.854812,2.453,1.621
1788221555.861387,1788221555.862462,1.075,0.483
1788221555.870321,1788221555.870321,0.000,0.287
1788221555.878748,1788221555.878748,0.000,0.119
1788221555.885945,1788221555.887004,1.060,0.084
1788221555.893317,1788221555.894573,1.256,0.942
1788221555.894573,1788221555.902931,8.358,7.492
1788221555.908553,1788221555.910989,2.436,1.560
1788221555.910989,1788221555.918766,7.777,7.340
1788221555.923196,1788221555.926609,3.413,2.782
1788221555.927600,1788221555.935118,7.518,6.727
1788221555.939082,1788221555.942730,3.648,3.147
1788221555.944719,1788221555.951189,6.470,5.859
1788221555.954182,1788221555.958291,4.109,4.028
1788221555.960822,1788221555.966800,5.978,5.100
1788221555.970308,1788221555.974399,4.090,3.393
1788221555.980410,1788221555.982948,2.538,2.299
1788221555.986027,1788221555.990767,4.740,4.220
1788221555.994782,1788221555.998789,4.006,4.000
1788221556.003172,1788221556.007179,4.008,3.418
1788221556.011678,1788221556.015091,3.413,3.212
1788221556.019084,1788221556.022619,3.534,3.258
1788221556.027613,1788221556.030623,3.010,2.973
1788221556.035656,1788221556.038766,3.111,2.693
1788221556.044525,1788221556.046536,2.011,2.375
1788221556.053582,1788221556.054589,1.007,0.736
1788221556.061641,1788221556.062983,1.342,1.461
1788221556.062983,1788221556.070907,7.925,7.358
1788221556.078408,1788221556.078912,0.505,0.353
1788221556.078408,1788221556.086597,8.189,8.363
1788221556.094759,1788221556.094759,0.000,0.076
1788221556.094759,1788221556.102393,7.635,8.109
1788221556.109588,1788221556.110670,1.082,1.100
1788221556.111601,1788221556.119112,7.511,7.136
1788221556.124741,1788221556.127099,2.358,1.752
1788221556.129181,1788221556.134624,5.443,5.171
1788221556.139643,1788221556.143192,3.548,2.606
1788221556.144432,1788221556.151014,6.582,6.297
1788221556.155584,1788221556.158628,3.043,2.852
1788221556.164139,1788221556.167156,3.018,2.749
1788221556.171264,1788221556.174848,3.584,3.587
1788221556.178378,1788221556.182373,3.994,4.633
1788221556.187372,1788221556.191484,4.112,3.128
1788221556.197665,1788221556.198613,0.948,0.923
1788221556.202674,1788221556.206838,4.164,3.573
1788221556.210860,1788221556.214938,4.078,3.508
1788221556.220962,1788221556.222972,2.010,1.996
1788221556.228096,1788221556.230700,2.603,2.777
1788221556.237348,1788221556.238570,1.222,1.905
1788221556.244540,1788221556.247160,2.620,2.103
1788221556.253278,1788221556.254200,0.922,1.403
1788221556.261795,1788221556.262811,1.016,1.241
1788221556.269792,1788221556.270854,1.062,1.193
1788221556.278092,1788221556.279502,1.411,0.102
1788221556.286088,1788221556.287543,1.455,0.285
1788221556.294559,1788221556.294559,0.000,0.169
1788221556.303089,1788221556.303089,0.000,0.086
1788221556.303089,1788221556.311183,8.094,8.093
1788221556.312198,1788221556.319475,7.277,7.159
1788221556.319475,1788221556.327021,7.546,7.265
1788221556.328033,1788221556.335531,7.498,6.753
1788221556.342188,1788221556.343416,1.228,1.044
1788221556.344464,1788221556.351463,6.999,6.560
1788221556.358658,1788221556.359710,1.052,0.457
1788221556.360733,1788221556.367733,7.001,6.044
1788221556.373448,1788221556.375450,2.001,1.516
1788221556.378011,1788221556.383022,5.011,5.245
1788221556.388683,1788221556.391282,2.599,2.077
1788221556.397203,1788221556.398808,1.605,1.859
1788221556.405096,1788221556.407624,2.529,2.308
1788221556.415109,1788221556.415109,0.000,0.332
1788221556.420741,1788221556.423748,3.007,2.937
1788221556.428254,1788221556.431261,3.007,2.985
1788221556.436597,1788221556.439772,3.175,2.928
1788221556.444782,1788221556.447790,3.008,2.428
1788221556.453314,1788221556.455358,2.044,1.923
1788221556.461548,1788221556.463601,2.053,1.494
1788221556.469934,1788221556.471580,1.646,0.946
1788221556.477942,1788221556.479760,1.818,1.487
1788221556.485764,1788221556.487647,1.883,1.063
1788221556.494680,1788221556.494680,0.000,0.041
1788221556.494680,1788221556.503574,8.895,7.917
1788221556.511106,1788221556.511106,0.000,0.108
1788221556.511106,1788221556.519621,8.515,8.121
1788221556.526042,1788221556.527072,1.029,1.145
1788221556.528056,1788221556.535546,7.490,7.150
1788221556.541602,1788221556.543595,1.992,1.078
1788221556.545600,1788221556.551190,5.589,5.677
1788221556.556607,1788221556.558489,1.882,2.691
1788221556.561446,1788221556.567758,6.312,5.794
1788221556.572180,1788221556.575500,3.320,3.461
1788221556.578900,1788221556.583855,4.956,4.930
1788221556.586998,1788221556.591633,4.634,4.295
1788221556.596624,1788221556.599063,2.439,2.455
1788221556.602954,1788221556.607648,4.694,4.596
1788221556.611160,1788221556.615176,4.016,4.117
1788221556.620484,1788221556.623900,3.416,2.698
1788221556.627946,1788221556.631464,3.518,3.624
1788221556.636506,1788221556.640029,3.523,3.101
1788221556.644563,1788221556.647569,3.006,2.713
1788221556.653090,1788221556.655921,2.831,2.569
1788221556.660358,1788221556.663924,3.566,2.159
1788221556.669918,1788221556.671922,2.003,1.893
1788221556.679446,1788221556.679446,0.000,0.136
1788221556.685992,1788221556.687992,2.000,1.381
1788221556.694537,1788221556.695545,1.008,0.997
1788221556.703043,1788221556.703043,0.000,0.847
1788221556.709693,1788221556.711694,2.001,1.531
1788221556.711694,1788221556.720220,8.526,7.806
1788221556.724775,1788221556.728018,3.243,2.751
1788221556.728018,1788221556.735371,7.352,7.373
1788221556.739903,1788221556.743934,4.031,3.503
1788221556.743934,1788221556.751391,7.457,7.102
1788221556.755944,1788221556.759960,4.016,3.739
1788221556.761470,1788221556.768026,6.556,6.347
1788221556.771443,1788221556.775994,4.552,4.333
1788221556.778116,1788221556.784156,6.040,5.561
1788221556.787496,1788221556.791511,4.015,3.754
1788221556.794515,1788221556.799841,5.326,5.155
1788221556.803352,1788221556.808120,4.768,4.313
1788221556.811111,1788221556.815749,4.639,4.511
1788221556.819648,1788221556.824143,4.495,4.013
1788221556.828573,1788221556.831493,2.920,3.377
1788221556.836151,1788221556.840223,4.071,3.111
1788221556.844265,1788221556.848413,4.148,3.294
1788221556.852308,1788221556.855870,3.562,3.090
1788221556.862571,1788221556.864070,1.498,0.727
1788221556.869683,1788221556.872049,2.366,1.979
1788221556.878193,1788221556.879676,1.483,2.111
1788221556.886703,1788221556.887801,1.098,1.093
1788221556.895696,1788221556.895696,0.000,0.663
1788221556.902553,1788221556.904578,2.025,0.806
1788221556.911115,1788221556.912112,0.998,0.361
1788221556.919314,1788221556.920532,1.219,0.348
1788221556.925545,1788221556.927822,2.277,2.085
1788221556.930817,1788221556.935215,4.398,4.581
1788221556.940916,1788221556.943882,2.966,3.167
1788221556.944837,1788221556.952409,7.572,6.915
1788221556.956913,1788221556.960460,3.546,3.006
1788221556.961453,1788221556.968138,6.686,6.420
1788221556.971725,1788221556.975942,4.216,4.041
1788221556.978480,1788221556.984480,6.000,5.337
1788221556.990008,1788221556.991999,1.991,1.512
1788221556.996002,1788221556.999797,3.795,4.006
1788221557.003686,1788221557.008238,4.552,4.675
1788221557.011770,1788221557.016296,4.526,4.699
1788221557.019951,1788221557.024477,4.526,3.983
1788221557.028547,1788221557.031932,3.385,3.782
1788221557.036882,1788221557.039927,3.044,3.515
1788221557.045455,1788221557.048459,3.005,2.823
1788221557.053036,1788221557.056033,2.997,2.897
1788221557.060574,1788221557.064531,3.957,3.167
1788221557.069280,1788221557.072297,3.017,2.899
1788221557.079819,1788221557.079819,0.000,0.297
1788221557.086040,1788221557.088062,2.022,2.201
1788221557.096122,1788221557.096122,0.000,0.201
1788221557.103134,1788221557.104159,1.024,0.969
1788221557.111708,1788221557.112718,1.009,0.617
1788221557.119239,1788221557.120662,1.423,0.463
1788221557.127479,1788221557.127479,0.000,0.358
1788221557.127479,1788221557.136429,8.950,8.373
1788221557.143011,1788221557.144099,1.089,1.639
1788221557.144099,1788221557.152365,8.266,7.680
1788221557.158258,1788221557.160772,2.513,1.390
1788221557.161776,1788221557.168340,6.563,6.875
1788221557.173802,1788221557.176862,3.060,2.473
1788221557.177918,1788221557.184717,6.800,6.641
1788221557.190227,1788221557.192297,2.070,2.065
1788221557.194282,1788221557.200916,6.635,5.698
1788221557.205559,1788221557.208683,3.124,2.786
1788221557.211295,1788221557.216304,5.009,4.960
1788221557.220811,1788221557.224829,4.018,3.555
1788221557.227856,1788221557.232464,4.608,4.168
1788221557.236425,1788221557.240071,3.646,4.135
1788221557.244542,1788221557.248200,3.658,3.478
1788221557.252834,1788221557.256798,3.964,3.530
1788221557.261836,1788221557.264951,3.116,2.407
1788221557.269849,1788221557.272877,3.028,2.333
1788221557.277869,1788221557.279972,2.103,2.736
1788221557.286352,1788221557.288361,2.009,1.960
1788221557.294775,1788221557.296785,2.010,1.589
1788221557.303608,1788221557.304616,1.009,1.236
1788221557.311617,1788221557.312715,1.097,1.334
1788221557.319444,1788221557.320550,1.106,0.755
1788221557.327502,1788221557.329049,1.547,0.949
1788221557.335624,1788221557.336637,1.013,0.512
1788221557.344456,1788221557.344456,0.000,0.016
1788221557.345660,1788221557.351893,6.233,7.433
1788221557.359491,1788221557.360408,0.917,0.882
1788221557.361408,1788221557.368029,6.621,7.513
1788221557.374676,1788221557.377296,2.621,1.774
1788221557.378211,1788221557.384823,6.612,6.805
1788221557.389757,1788221557.392832,3.075,2.982
1788221557.395393,1788221557.400417,5.024,5.625
1788221557.404957,1788221557.408958,4.001,3.377
1788221557.411053,1788221557.416501,5.448,5.309
1788221557.420555,1788221557.425091,4.536,4.041
1788221557.427380,1788221557.433391,6.011,5.051
1788221557.437250,1788221557.440525,3.275,3.295
1788221557.445595,1788221557.449155,3.560,3.207
1788221557.453449,1788221557.456838,3.388,3.597
1788221557.461835,1788221557.464958,3.123,2.794
1788221557.469835,1788221557.473379,3.544,2.888
1788221557.478983,1788221557.481026,2.043,1.551
1788221557.486451,1788221557.489458,3.007,2.606
1788221557.494452,1788221557.497056,2.604,2.122
1788221557.502051,1788221557.504675,2.624,1.856
1788221557.512095,1788221557.513106,1.011,0.797
1788221557.519619,1788221557.520684,1.064,1.225
1788221557.527838,1788221557.529077,1.239,1.061
1788221557.536602,1788221557.536602,0.000,0.626
1788221557.544734,1788221557.544734,0.000,0.336
1788221557.552476,1788221557.552476,0.000,0.163
1788221557.558374,1788221557.560777,2.403,2.502
1788221557.561756,1788221557.569319,7.563,7.595
1788221557.574324,1788221557.576684,2.360,2.283
1788221557.578450,1788221557.585458,7.008,6.507
1788221557.589869,1788221557.593123,3.253,3.190
1788221557.595057,1788221557.600649,5.592,5.882
1788221557.605264,1788221557.608877,3.613,3.742
1788221557.611869,1788221557.617054,5.185,5.502
1788221557.620111,1788221557.625050,4.940,4.833
1788221557.627667,1788221557.632720,5.053,5.056
1788221557.636174,1788221557.640877,4.703,4.430
1788221557.643927,1788221557.649502,5.575,4.418
1788221557.652653,1788221557.657341,4.687,3.850
1788221557.660887,1788221557.664888,4.001,3.624
1788221557.669659,1788221557.673657,3.999,3.506
1788221557.678256,1788221557.681276,3.020,2.797
1788221557.686695,1788221557.689756,3.061,2.575
1788221557.695598,1788221557.697115,1.517,1.311
1788221557.699230,1788221557.704644,5.414,5.607
1788221557.711530,1788221557.713598,2.068,1.836
1788221557.719666,1788221557.721666,1.999,1.416
1788221557.728408,1788221557.729375,0.968,0.840
1788221557.735375,1788221557.736879,1.504,0.671
1788221557.744985,1788221557.744985,0.000,0.534
1788221557.752626,1788221557.753633,1.007,0.317
1788221557.760096,1788221557.761338,1.242,1.106
1788221557.761338,1788221557.769230,7.892,7.583
1788221557.775487,1788221557.777366,1.879,1.606
1788221557.777896,1788221557.785560,7.663,7.255
1788221557.791540,1788221557.793808,2.268,1.942
1788221557.797220,1788221557.800795,3.576,4.107
1788221557.807005,1788221557.809598,2.593,2.165
1788221557.811661,1788221557.817317,5.656,5.649
1788221557.823033,1788221557.824906,1.873,2.035
1788221557.826972,1788221557.833573,6.600,5.400
1788221557.837668,1788221557.841237,3.569,3.645
1788221557.844804,1788221557.849404,4.600,4.776
1788221557.853414,1788221557.857697,4.283,4.158
1788221557.861461,1788221557.865472,4.011,3.984
1788221557.869972,1788221557.873043,3.071,3.709
1788221557.877978,1788221557.881734,3.756,3.314
1788221557.886803,1788221557.889342,2.539,2.730
1788221557.894992,1788221557.897546,2.554,2.556
1788221557.903706,1788221557.910444,6.737,6.509
1788221557.915483,1788221557.918454,2.971,2.665
1788221557.919443,1788221557.926146,6.703,6.627
1788221557.930701,1788221557.933742,3.041,3.556
1788221557.935780,1788221557.941835,6.056,5.925
1788221557.945389,1788221557.949396,4.007,4.565
1788221557.952987,1788221557.958540,5.553,5.255
1788221557.962274,1788221557.966314,4.040,4.241
1788221557.969828,1788221557.974471,4.643,3.588
1788221557.980194,1788221557.982589,2.394,2.110
1788221557.986578,1788221557.990616,4.038,4.053
1788221557.994293,1788221557.998299,4.006,3.586
1788221558.002863,1788221558.006823,3.960,2.980
1788221558.012508,1788221558.014839,2.332,1.697
1788221558.021582,1788221558.022568,0.986,0.778
1788221558.027564,1788221558.030652,3.088,2.203
1788221558.037699,1788221558.038634,0.935,0.622
1788221558.044221,1788221558.046267,2.046,1.617
1788221558.052858,1788221558.054696,1.838,1.318
1788221558.062356,1788221558.062356,0.000,0.114
1788221558.069352,1788221558.070400,1.048,0.776
1788221558.077659,1788221558.077659,0.000,0.600
1788221558.085951,1788221558.087002,1.050,0.429
1788221558.094586,1788221558.094586,0.000,0.145
1788221558.099604,1788221558.102492,2.888,3.074
1788221558.104781,1788221558.110923,6.142,6.190
1788221558.115644,1788221558.119043,3.399,3.412
1788221558.122042,1788221558.126575,4.532,4.782
1788221558.130627,1788221558.135166,4.539,3.981
1788221558.137159,1788221558.143108,5.949,5.185
1788221558.145647,1788221558.150676,5.029,5.018
1788221558.152659,1788221558.159109,6.450,5.978
1788221558.162874,1788221558.167140,4.266,4.131
1788221558.169138,1788221558.174831,5.694,5.200
1788221558.178040,1788221558.183040,5.000,4.697
1788221558.187163,1788221558.191163,4.000,3.814
1788221558.196706,1788221558.198717,2.011,1.536
1788221558.202708,1788221558.207231,4.524,3.921
1788221558.211230,1788221558.214776,3.546,3.619
1788221558.219845,1788221558.222779,2.934,3.327
1788221558.222779,1788221558.231200,8.420,7.732
1788221558.238860,1788221558.238860,0.000,0.273
1788221558.244689,1788221558.246969,2.280,2.265
1788221558.253468,1788221558.254445,0.977,1.219
1788221558.261907,1788221558.262966,1.059,0.857
1788221558.270422,1788221558.270422,0.000,0.496
1788221558.277970,1788221558.278970,1.000,0.404
1788221558.286490,1788221558.286490,0.000,0.441
1788221558.294030,1788221558.295613,1.582,0.500
1788221558.302689,1788221558.303628,0.939,0.035
1788221558.303628,1788221558.311628,8.000,7.411
1788221558.313685,1788221558.318993,5.308,5.253
1788221558.318993,1788221558.327533,8.539,7.856
1788221558.328530,1788221558.334888,6.358,6.292
1788221558.337414,1788221558.343766,6.353,6.093
1788221558.344693,1788221558.351391,6.698,6.467
1788221558.353500,1788221558.359174,5.674,5.987
1788221558.361159,1788221558.367661,6.501,5.618
1788221558.368677,1788221558.375298,6.621,5.530
1788221558.378929,1788221558.383580,4.652,4.559
1788221558.391155,1788221558.391155,0.000,0.173
1788221558.394156,1788221558.399258,5.103,4.654
1788221558.406831,1788221558.406831,0.000,0.531
1788221558.411486,1788221558.415500,4.014,4.026
1788221558.421481,1788221558.423458,1.977,1.964
1788221558.427526,1788221558.431201,3.675,3.780
1788221558.436866,1788221558.439476,2.611,2.589
1788221558.444488,1788221558.447169,2.682,2.853
1788221558.452686,1788221558.455203,2.518,2.816
1788221558.461239,1788221558.463247,2.008,2.269
1788221558.469759,1788221558.471779,2.019,1.683
1788221558.477826,1788221558.479775,1.949,1.479
1788221558.486420,1788221558.487582,1.163,0.946
1788221558.494260,1788221558.495210,0.949,0.835
1788221558.503206,1788221558.503206,0.000,0.431
1788221558.503206,1788221558.511808,8.602,8.440
1788221558.518806,1788221558.518806,0.000,0.014
1788221558.518806,1788221558.527377,8.571,8.021
1788221558.529897,1788221558.535972,6.075,5.853
1788221558.536968,1788221558.544043,7.076,6.410
1788221558.544984,1788221558.551160,6.176,6.630
1788221558.559340,1788221558.559340,0.000,0.339
1788221558.562002,1788221558.568075,6.073,5.590
1788221558.570007,1788221558.575370,5.363,5.891
1788221558.577762,1788221558.583434,5.672,6.034
