t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.079808,1788222323.805019,0.0000,0.0000,0.2713,0.2713,-0.0013,0,0,0,0.0000,0.0000,0.0089,0.0089,0.0007,0,0,0,0.0000,0.0000,-0.0042,-0.0042,0.0041,0,0,0,0.0000,0.0000,0.0189,0.0189,-0.0007,0,0,0,0.0000,0.0000,0.0290,0.0290,0.0000,0,0,0,0.0000,0.0000,0.0089,0.0089,0.0014,0,0,0
0.088363,1788222323.812675,2.4580,0.6424,0.6424,0.6424,0.0016,0,0,0,0.2489,0.0388,-0.0854,-0.0854,0.0014,0,0,0,0.0666,0.0089,0.0134,0.0134,0.0007,0,0,0,0.0170,-0.0102,0.0123,0.0123,-0.0014,0,0,0,0.1603,0.0472,0.0567,0.0567,0.0000,0,0,0,0.0475,0.0142,0.0171,0.0171,-0.0013,0,0,0
0.095779,1788222323.821701,2.4580,0.6424,0.6424,0.7583,0.0058,0,0,0,0.2489,0.0388,-0.0854,-0.1102,0.0020,0,0,0,0.0666,0.0089,0.0134,0.0180,0.0000,0,0,0,0.0170,-0.0102,0.0123,0.0148,0.0000,0,0,0,0.1603,0.0472,0.0567,0.0714,-0.0007,0,0,0,0.0475,0.0142,0.0171,0.0243,-0.0021,0,0,0
0.103922,1788222323.830794,2.4580,0.6424,0.6424,0.7583,0.0115,0,0,0,0.2489,0.0388,-0.0854,-0.1102,0.0000,0,0,0,0.0666,0.0089,0.0134,0.0180,0.0007,0,0,0,0.0170,-0.0102,0.0123,0.0148,-0.0021,0,0,0,0.1603,0.0472,0.0567,0.0714,-0.0007,0,0,0,0.0475,0.0142,0.0171,0.0243,0.0007,0,0,0
0.112406,1788222323.833802,0.0000,0.0000,0.7583,0.7583,0.0234,0,0,0,0.0000,0.0000,-0.1102,-0.1102,0.0000,0,0,0,0.0000,0.0000,0.0180,0.0180,0.0000,0,0,0,0.0000,0.0000,0.0148,0.0148,-0.0014,0,0,0,0.0000,0.0000,0.0714,0.0714,-0.0014,0,0,0,0.0000,0.0000,0.0243,0.0243,-0.0013,0,0,0
0.119950,1788222323.842335,3.4087,1.0638,1.0638,1.0638,0.0373,0,0,0,0.2842,0.0770,-0.1694,-0.1694,-0.0014,0,0,0,0.1373,0.0264,0.0396,0.0396,0.0021,0,0,0,-0.0738,-0.0194,0.0233,0.0233,-0.0014,0,0,0,0.2779,0.0846,0.1015,0.1015,-0.0013,0,0,0,0.0355,0.0220,0.0264,0.0264,-0.0021,0,0,0
0.128456,1788222323.855380,0.0000,0.0000,1.0638,1.0638,0.0603,0,0,0,0.0000,0.0000,-0.1694,-0.1694,0.0013,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0014,0,0,0,0.0000,0.0000,0.0233,0.0233,0.0007,0,0,0,0.0000,0.0000,0.1015,0.1015,0.0008,0,0,0,0.0000,0.0000,0.0264,0.0264,-0.0013,0,0,0
0.136459,1788222323.855380,0.0000,0.0000,1.0638,1.0638,0.0869,0,0,0,0.0000,0.0000,-0.1694,-0.1694,-0.0050,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0014,0,0,0,0.0000,0.0000,0.0233,0.0233,0.0014,0,0,0,0.0000,0.0000,0.1015,0.1015,0.0051,0,0,0,0.0000,0.0000,0.0264,0.0264,0.0000,0,0,0
0.144747,1788222323.871670,0.0000,0.0000,1.0638,1.0638,0.1203,0,0,0,0.0000,0.0000,-0.1694,-0.1694,-0.0099,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0027,0,0,0,0.0000,0.0000,0.0233,0.0233,-0.0007,0,0,0,0.0000,0.0000,0.1015,0.1015,0.0119,0,0,0,0.0000,0.0000,0.0264,0.0264,0.0021,0,0,0
0.152453,1788222323.879195,4.9434,1.7972,1.7972,1.5438,0.1660,1,0,0,0.4847,0.1537,-0.3381,-0.3381,-0.0147,0,0,0,0.2925,0.0765,0.1147,0.1147,0.0035,0,0,0,-0.0716,-0.0292,0.0351,0.0351,0.0050,0,0,0,0.3718,0.1386,0.1663,0.1663,0.0146,0,0,0,0.2767,0.0699,0.0838,0.0838,0.0015,0,0,0
0.160095,1788222323.880386,0.0000,0.0000,1.5438,1.5438,0.2156,0,0,0,0.0000,0.0000,-0.3381,-0.3381,-0.0189,0,0,0,0.0000,0.0000,0.1147,0.1147,0.0035,0,0,0,0.0000,0.0000,0.0351,0.0351,0.0050,0,0,0,0.0000,0.0000,0.1663,0.1663,0.0180,0,0,0,0.0000,0.0000,0.0838,0.0838,0.0035,0,0,0
0.168524,1788222323.895031,0.0000,0.0000,1.5438,1.5438,0.2732,0,0,0,0.0000,0.0000,-0.3381,-0.3381,-0.0307,0,0,0,0.0000,0.0000,0.1147,0.1147,0.0028,0,0,0,0.0000,0.0000,0.0351,0.0351,0.0076,0,0,0,0.0000,0.0000,0.1663,0.1663,0.0270,0,0,0,0.0000,0.0000,0.0838,0.0838,0.0070,0,0,0
0.176541,1788222323.896456,0.0000,0.0000,1.5438,1.5438,0.3392,0,0,0,0.0000,0.0000,-0.3381,-0.3381,-0.0418,0,0,0,0.0000,0.0000,0.1147,0.1147,0.0050,0,0,0,0.0000,0.0000,0.0351,0.0351,0.0090,0,0,0,0.0000,0.0000,0.1663,0.1663,0.0346,0,0,0,0.0000,0.0000,0.0838,0.0838,0.0112,0,0,0
0.184586,1788222323.910522,0.0000,0.0000,1.5438,1.5438,0.4121,0,0,0,0.0000,0.0000,-0.3381,-0.3381,-0.0556,0,0,0,0.0000,0.0000,0.1147,0.1147,0.0127,0,0,0,0.0000,0.0000,0.0351,0.0351,0.0105,0,0,0,0.0000,0.0000,0.1663,0.1663,0.0406,0,0,0,0.0000,0.0000,0.0838,0.0838,0.0161,0,0,0
0.192121,1788222323.914520,0.0000,0.0000,1.5438,1.5438,0.4873,0,0,0,0.0000,0.0000,-0.3381,-0.3381,-0.0694,0,0,0,0.0000,0.0000,0.1147,0.1147,0.0196,0,0,0,0.0000,0.0000,0.0351,0.0351,0.0132,0,0,0,0.0000,0.0000,0.1663,0.1663,0.0496,0,0,0,0.0000,0.0000,0.0838,0.0838,0.0223,0,0,0
0.200652,1788222323.926052,0.0000,0.0000,1.5438,1.5438,0.5692,0,0,0,0.0000,0.0000,-0.3381,-0.3381,-0.0812,0,0,0,0.0000,0.0000,0.1147,0.1147,0.0285,0,0,0,0.0000,0.0000,0.0351,0.0351,0.0118,0,0,0,0.0000,0.0000,0.1663,0.1663,0.0564,0,0,0,0.0000,0.0000,0.0838,0.0838,0.0270,0,0,0
0.208179,1788222323.930096,0.0000,0.0000,1.5438,1.5438,0.6485,0,0,0,0.0000,0.0000,-0.3381,-0.3381,-0.0991,0,0,0,0.0000,0.0000,0.1147,0.1147,0.0361,0,0,0,0.0000,0.0000,0.0351,0.0351,0.0173,0,0,0,0.0000,0.0000,0.1663,0.1663,0.0654,0,0,0,0.0000,0.0000,0.0838,0.0838,0.0297,0,0,0
0.216446,1788222323.941408,0.0000,0.0000,1.5438,1.5438,0.7317,0,0,0,0.0000,0.0000,-0.3381,-0.3381,-0.1129,0,0,0,0.0000,0.0000,0.1147,0.1147,0.0443,0,0,0,0.0000,0.0000,0.0351,0.0351,0.0194,0,0,0,0.0000,0.0000,0.1663,0.1663,0.0777,0,0,0,0.0000,0.0000,0.0838,0.0838,0.0345,0,0,0
0.224187,1788222323.946366,7.2710,3.4304,3.4304,2.0238,0.8087,1,0,0,0.1723,0.1592,-0.3503,-0.3503,-0.1321,0,0,0,0.5359,0.2129,0.3193,0.3193,0.0490,0,0,0,0.0243,-0.0133,0.0160,0.0160,0.0200,0,0,0,0.5762,0.2685,0.3222,0.3222,0.0845,0,0,0,0.3730,0.1599,0.1918,0.1918,0.0373,0,0,0
0.232208,1788222323.957734,0.0000,0.0000,2.0238,2.0238,0.8828,0,0,0,0.0000,0.0000,-0.3503,-0.3503,-0.1507,0,0,0,0.0000,0.0000,0.3193,0.3193,0.0566,0,0,0,0.0000,0.0000,0.0160,0.0160,0.0214,0,0,0,0.0000,0.0000,0.3222,0.3222,0.0933,0,0,0,0.0000,0.0000,0.1918,0.1918,0.0414,0,0,0
0.240012,1788222323.963136,0.0000,0.0000,2.0238,2.0238,0.9517,0,0,0,0.0000,0.0000,-0.3503,-0.3503,-0.1706,0,0,0,0.0000,0.0000,0.3193,0.3193,0.0607,0,0,0,0.0000,0.0000,0.0160,0.0160,0.0214,0,0,0,0.0000,0.0000,0.3222,0.3222,0.0982,0,0,0,0.0000,0.0000,0.1918,0.1918,0.0421,0,0,0
0.248000,1788222323.973928,0.0000,0.0000,2.0238,2.0238,1.0220,0,0,0,0.0000,0.0000,-0.3503,-0.3503,-0.1836,0,0,0,0.0000,0.0000,0.3193,0.3193,0.0677,0,0,0,0.0000,0.0000,0.0160,0.0160,0.0207,0,0,0,0.0000,0.0000,0.3222,0.3222,0.1079,0,0,0,0.0000,0.0000,0.1918,0.1918,0.0505,0,0,0
0.256536,1788222323.980472,8.1196,4.2642,4.2642,2.5038,1.0879,1,0,0,-0.0218,0.1273,-0.2800,-0.2800,-0.2036,0,0,0,0.4368,0.2524,0.3786,0.3786,0.0746,0,0,0,-0.0921,-0.0272,0.0327,0.0327,0.0207,0,0,0,0.6595,0.3376,0.4051,0.4051,0.1139,0,0,0,0.5086,0.2214,0.2657,0.2657,0.0573,0,0,0
0.264677,1788222323.989093,0.0000,0.0000,2.5038,2.5038,1.1573,0,0,0,0.0000,0.0000,-0.2800,-0.2800,-0.2173,0,0,0,0.0000,0.0000,0.3786,0.3786,0.0898,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0207,0,0,0,0.0000,0.0000,0.4051,0.4051,0.1258,0,0,0,0.0000,0.0000,0.2657,0.2657,0.0656,0,0,0
0.272284,1788222323.997674,0.0000,0.0000,2.5038,2.5038,1.2299,0,0,0,0.0000,0.0000,-0.2800,-0.2800,-0.2310,0,0,0,0.0000,0.0000,0.3786,0.3786,0.1023,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0207,0,0,0,0.0000,0.0000,0.4051,0.4051,0.1431,0,0,0,0.0000,0.0000,0.2657,0.2657,0.0718,0,0,0
0.280593,1788222324.007120,0.0000,0.0000,2.5038,2.5038,1.3094,0,0,0,0.0000,0.0000,-0.2800,-0.2800,-0.2432,0,0,0,0.0000,0.0000,0.3786,0.3786,0.1168,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0221,0,0,0,0.0000,0.0000,0.4051,0.4051,0.1588,0,0,0,0.0000,0.0000,0.2657,0.2657,0.0823,0,0,0
0.288613,1788222324.013541,0.0000,0.0000,2.5038,2.5038,1.3920,0,0,0,0.0000,0.0000,-0.2800,-0.2800,-0.2528,0,0,0,0.0000,0.0000,0.3786,0.3786,0.1354,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0221,0,0,0,0.0000,0.0000,0.4051,0.4051,0.1737,0,0,0,0.0000,0.0000,0.2657,0.2657,0.0940,0,0,0
0.296596,1788222324.019060,0.0000,0.0000,2.5038,2.5038,1.4752,0,0,0,0.0000,0.0000,-0.2800,-0.2800,-0.2609,0,0,0,0.0000,0.0000,0.3786,0.3786,0.1553,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0235,0,0,0,0.0000,0.0000,0.4051,0.4051,0.1909,0,0,0,0.0000,0.0000,0.2657,0.2657,0.1043,0,0,0
0.304703,1788222324.030570,0.0000,0.0000,2.5038,2.9838,1.5641,1,0,0,0.0000,0.0000,-0.2800,-0.1297,-0.2692,0,0,0,0.0000,0.0000,0.3786,0.4842,0.1738,0,0,0,0.0000,0.0000,0.0327,0.0558,0.0249,0,0,0,0.0000,0.0000,0.4051,0.4896,0.2087,0,0,0,0.0000,0.0000,0.2657,0.3263,0.1174,0,0,0
0.312540,1788222324.037828,0.0000,0.0000,2.5038,3.4638,1.6514,1,0,0,0.0000,0.0000,-0.2800,-0.1087,-0.2753,0,0,0,0.0000,0.0000,0.3786,0.4974,0.1924,0,0,0,0.0000,0.0000,0.0327,0.0591,0.0269,0,0,0,0.0000,0.0000,0.4051,0.5012,0.2272,0,0,0,0.0000,0.0000,0.2657,0.3374,0.1304,0,0,0
0.320533,1788222324.048465,0.0000,0.0000,3.4638,3.4638,1.7321,0,0,0,0.0000,0.0000,-0.1087,-0.1087,-0.2765,0,0,0,0.0000,0.0000,0.4974,0.4974,0.2088,0,0,0,0.0000,0.0000,0.0591,0.0591,0.0262,0,0,0,0.0000,0.0000,0.5012,0.5012,0.2443,0,0,0,0.0000,0.0000,0.3374,0.3374,0.1421,0,0,0
0.328934,1788222324.054563,0.0000,0.0000,3.4638,3.4638,1.8179,0,0,0,0.0000,0.0000,-0.1087,-0.1087,-0.2778,0,0,0,0.0000,0.0000,0.4974,0.4974,0.2288,0,0,0,0.0000,0.0000,0.0591,0.0591,0.0249,0,0,0,0.0000,0.0000,0.5012,0.5012,0.2628,0,0,0,0.0000,0.0000,0.3374,0.3374,0.1538,0,0,0
0.336391,1788222324.054563,0.0000,0.0000,3.4638,3.4638,1.9041,0,0,0,0.0000,0.0000,-0.1087,-0.1087,-0.2741,0,0,0,0.0000,0.0000,0.4974,0.4974,0.2410,0,0,0,0.0000,0.0000,0.0591,0.0591,0.0276,0,0,0,0.0000,0.0000,0.5012,0.5012,0.2736,0,0,0,0.0000,0.0000,0.3374,0.3374,0.1655,0,0,0
0.344752,1788222324.071265,9.5888,6.3093,6.3093,3.9438,1.9943,1,0,0,-0.2415,-0.0011,0.0025,0.0025,-0.2679,0,0,0,0.6608,0.3888,0.5832,0.5832,0.2589,0,0,0,0.0466,-0.0326,0.0391,0.0391,0.0269,0,0,0,0.7053,0.4676,0.5612,0.5612,0.2845,0,0,0,0.3659,0.2959,0.3550,0.3550,0.1765,0,0,0
0.352564,1788222324.071265,9.5888,6.4684,6.4684,4.4238,2.0940,1,0,0,-0.2415,-0.0126,0.0278,0.0278,-0.2575,0,0,0,0.6608,0.4018,0.6027,0.6027,0.2776,0,0,0,0.0466,-0.0288,0.0345,0.0345,0.0312,0,0,0,0.7053,0.4790,0.5748,0.5748,0.3011,0,0,0,0.3659,0.2992,0.3591,0.3591,0.1923,0,0,0
0.360714,1788222324.087625,9.7016,6.7740,6.7740,4.9038,2.1983,1,0,0,-0.4023,-0.0490,0.1078,0.1078,-0.2491,0,0,0,0.6906,0.4288,0.6432,0.6432,0.3023,0,0,0,-0.0190,-0.0279,0.0334,0.0334,0.0381,0,0,0,0.8224,0.5111,0.6133,0.6133,0.3245,0,0,0,0.2992,0.2992,0.3591,0.3591,0.2033,0,0,0
0.368429,1788222324.096361,9.7016,6.7740,6.7740,5.3838,2.3175,1,0,0,-0.4023,-0.0490,0.1078,0.1585,-0.2345,0,0,0,0.6906,0.4288,0.6432,0.6602,0.3223,0,0,0,-0.0190,-0.0279,0.0334,0.0332,0.0415,0,0,0,0.8224,0.5111,0.6133,0.6272,0.3458,0,0,0,0.2992,0.2992,0.3591,0.3650,0.2177,0,0,0
0.376387,1788222324.096361,9.7016,6.7740,6.7740,5.8638,2.4420,1,0,0,-0.4023,-0.0490,0.1078,0.2028,-0.2221,0,0,0,0.6906,0.4288,0.6432,0.6750,0.3429,0,0,0,-0.0190,-0.0279,0.0334,0.0331,0.0414,0,0,0,0.8224,0.5111,0.6133,0.6393,0.3621,0,0,0,0.2992,0.2992,0.3591,0.3702,0.2307,0,0,0
0.384930,1788222324.110831,0.0000,0.0000,5.8638,5.8638,2.5777,0,0,0,0.0000,0.0000,0.2028,0.2028,-0.2049,0,0,0,0.0000,0.0000,0.6750,0.6750,0.3662,0,0,0,0.0000,0.0000,0.0331,0.0331,0.0400,0,0,0,0.0000,0.0000,0.6393,0.6393,0.3757,0,0,0,0.0000,0.0000,0.3702,0.3702,0.2390,0,0,0
0.392718,1788222324.113850,9.7417,7.3355,7.3355,6.3438,2.7306,1,0,0,-0.5376,-0.1363,0.2999,0.2999,-0.1911,0,0,0,0.6462,0.4695,0.7042,0.7042,0.3861,0,0,0,-0.0246,-0.0273,0.0327,0.0327,0.0400,0,0,0,0.7505,0.5544,0.6652,0.6652,0.3922,0,0,0,0.4904,0.3265,0.3918,0.3918,0.2513,0,0,0
0.400900,1788222324.125830,0.0000,0.0000,6.3438,6.3438,2.9053,0,0,0,0.0000,0.0000,0.2999,0.2999,-0.1711,0,0,0,0.0000,0.0000,0.7042,0.7042,0.4074,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0420,0,0,0,0.0000,0.0000,0.6652,0.6652,0.4106,0,0,0,0.0000,0.0000,0.3918,0.3918,0.2616,0,0,0
0.408969,1788222324.130341,0.0000,0.0000,6.3438,6.3438,3.0979,0,0,0,0.0000,0.0000,0.2999,0.2999,-0.1539,0,0,0,0.0000,0.0000,0.7042,0.7042,0.4287,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0393,0,0,0,0.0000,0.0000,0.6652,0.6652,0.4284,0,0,0,0.0000,0.0000,0.3918,0.3918,0.2746,0,0,0
0.416252,1788222324.141422,0.0000,0.0000,6.3438,6.3438,3.3093,0,0,0,0.0000,0.0000,0.2999,0.2999,-0.1290,0,0,0,0.0000,0.0000,0.7042,0.7042,0.4472,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0414,0,0,0,0.0000,0.0000,0.6652,0.6652,0.4553,0,0,0,0.0000,0.0000,0.3918,0.3918,0.2842,0,0,0
0.424798,1788222324.146246,9.6539,7.7329,7.7329,6.8238,3.5387,1,0,0,-0.6134,-0.2171,0.4776,0.4776,-0.1061,0,0,0,0.6773,0.5046,0.7570,0.7570,0.4691,0,0,0,-0.1288,-0.0444,0.0533,0.0533,0.0386,0,0,0,0.8825,0.6099,0.7319,0.7319,0.4741,0,0,0,0.3380,0.3285,0.3942,0.3942,0.2918,0,0,0
0.432791,1788222324.157723,0.0000,0.0000,6.8238,6.8238,3.7648,0,0,0,0.0000,0.0000,0.4776,0.4776,-0.0800,0,0,0,0.0000,0.0000,0.7570,0.7570,0.4876,0,0,0,0.0000,0.0000,0.0533,0.0533,0.0406,0,0,0,0.0000,0.0000,0.7319,0.7319,0.5009,0,0,0,0.0000,0.0000,0.3942,0.3942,0.3028,0,0,0
0.440363,1788222324.164253,0.0000,0.0000,6.8238,6.8238,3.9942,0,0,0,0.0000,0.0000,0.4776,0.4776,-0.0537,0,0,0,0.0000,0.0000,0.7570,0.7570,0.5076,0,0,0,0.0000,0.0000,0.0533,0.0533,0.0386,0,0,0,0.0000,0.0000,0.7319,0.7319,0.5221,0,0,0,0.0000,0.0000,0.3942,0.3942,0.3123,0,0,0
0.448883,1788222324.173074,0.0000,0.0000,6.8238,6.8238,4.2171,0,0,0,0.0000,0.0000,0.4776,0.4776,-0.0213,0,0,0,0.0000,0.0000,0.7570,0.7570,0.5255,0,0,0,0.0000,0.0000,0.0533,0.0533,0.0386,0,0,0,0.0000,0.0000,0.7319,0.7319,0.5370,0,0,0,0.0000,0.0000,0.3942,0.3942,0.3185,0,0,0
0.456495,1788222324.180829,0.0000,0.0000,6.8238,7.3038,4.4313,1,0,0,0.0000,0.0000,0.4776,0.6180,0.0103,0,0,0,0.0000,0.0000,0.7570,0.8085,0.5474,0,0,0,0.0000,0.0000,0.0533,0.0578,0.0379,0,0,0,0.0000,0.0000,0.7319,0.7798,0.5450,0,0,0,0.0000,0.0000,0.3942,0.3991,0.3281,0,0,0
0.465144,1788222324.188422,0.0000,0.0000,7.3038,7.3038,4.6366,0,0,0,0.0000,0.0000,0.6180,0.6180,0.0455,0,0,0,0.0000,0.0000,0.8085,0.8085,0.5680,0,0,0,0.0000,0.0000,0.0578,0.0578,0.0379,0,0,0,0.0000,0.0000,0.7798,0.7798,0.5527,0,0,0,0.0000,0.0000,0.3991,0.3991,0.3349,0,0,0
0.473234,1788222324.197073,0.0000,0.0000,7.3038,7.3038,4.8332,0,0,0,0.0000,0.0000,0.6180,0.6180,0.0787,0,0,0,0.0000,0.0000,0.8085,0.8085,0.5872,0,0,0,0.0000,0.0000,0.0578,0.0578,0.0393,0,0,0,0.0000,0.0000,0.7798,0.7798,0.5686,0,0,0,0.0000,0.0000,0.3991,0.3991,0.3418,0,0,0
0.480666,1788222324.204595,0.0000,0.0000,7.3038,7.3038,5.0273,0,0,0,0.0000,0.0000,0.6180,0.6180,0.1200,0,0,0,0.0000,0.0000,0.8085,0.8085,0.6050,0,0,0,0.0000,0.0000,0.0578,0.0578,0.0413,0,0,0,0.0000,0.0000,0.7798,0.7798,0.5872,0,0,0,0.0000,0.0000,0.3991,0.3991,0.3486,0,0,0
0.489435,1788222324.213794,0.0000,0.0000,7.3038,7.7838,5.2654,1,0,0,0.0000,0.0000,0.6180,0.7847,0.1667,0,0,0,0.0000,0.0000,0.8085,0.8435,0.6283,0,0,0,0.0000,0.0000,0.0578,0.0563,0.0400,0,0,0,0.0000,0.0000,0.7798,0.8032,0.6048,0,0,0,0.0000,0.0000,0.3991,0.4342,0.3548,0,0,0
0.497281,1788222324.218385,0.0000,0.0000,7.3038,7.7838,5.4518,0,0,0,0.0000,0.0000,0.6180,0.7847,0.2045,0,0,0,0.0000,0.0000,0.8085,0.8435,0.6469,0,0,0,0.0000,0.0000,0.0578,0.0563,0.0421,0,0,0,0.0000,0.0000,0.7798,0.8032,0.6219,0,0,0,0.0000,0.0000,0.3991,0.4342,0.3603,0,0,0
0.505320,1788222324.218385,0.0000,0.0000,7.7838,7.7838,5.5903,0,0,0,0.0000,0.0000,0.7847,0.7847,0.2327,0,0,0,0.0000,0.0000,0.8435,0.8435,0.6585,0,0,0,0.0000,0.0000,0.0563,0.0563,0.0407,0,0,0,0.0000,0.0000,0.8032,0.8032,0.6357,0,0,0,0.0000,0.0000,0.4342,0.4342,0.3644,0,0,0
0.513457,1788222324.238273,0.0000,0.0000,7.7838,8.2012,5.8137,0,0,0,0.0000,0.0000,0.7847,0.9040,0.2843,0,0,0,0.0000,0.0000,0.8435,0.8693,0.6776,0,0,0,0.0000,0.0000,0.0563,0.0469,0.0428,0,0,0,0.0000,0.0000,0.8032,0.8128,0.6574,0,0,0,0.0000,0.0000,0.4342,0.4427,0.3692,0,0,0
