t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.081181,1788221504.237083,0.0000,0.0000,-0.0756,-0.0756,0.0007,0,0,0,0.0000,0.0000,-0.2505,-0.2505,0.0000,0,0,0,0.0000,0.0000,-0.0744,-0.0744,0.0000,0,0,0,0.0000,0.0000,0.0339,0.0339,0.0000,0,0,0,0.0000,0.0000,-0.0280,-0.0280,-0.0007,0,0,0,0.0000,0.0000,0.1477,0.1477,0.0007,0,0,0
0.088833,1788221504.244603,-0.4600,-0.1096,-0.1096,-0.1096,0.0020,0,0,0,0.6096,0.1577,-0.3469,-0.3469,-0.0014,0,0,0,-0.1728,-0.0605,-0.0907,-0.0907,0.0007,0,0,0,-0.0854,-0.0333,0.0400,0.0400,-0.0014,0,0,0,-0.0088,-0.0220,-0.0265,-0.0265,0.0000,0,0,0,0.4932,0.1558,0.1870,0.1870,0.0007,0,0,0
0.096351,1788221504.251744,-0.4705,-0.1251,-0.1251,-0.1251,0.0020,0,0,0,0.6443,0.1786,-0.3929,-0.3929,-0.0037,0,0,0,-0.1727,-0.0653,-0.0979,-0.0979,0.0007,0,0,0,-0.0854,-0.0356,0.0427,0.0427,0.0007,0,0,0,-0.0088,-0.0215,-0.0258,-0.0258,-0.0007,0,0,0,0.4932,0.1703,0.2044,0.2044,0.0001,0,0,0
0.104862,1788221504.261260,-0.5408,-0.1486,-0.1486,-0.1486,0.0013,0,0,0,0.7249,0.2095,-0.4608,-0.4608,-0.0086,0,0,0,-0.1728,-0.0714,-0.1070,-0.1070,0.0014,0,0,0,-0.0411,-0.0359,0.0431,0.0431,0.0021,0,0,0,-0.0135,-0.0210,-0.0252,-0.0252,-0.0014,0,0,0,0.3404,0.1799,0.2159,0.2159,0.0051,0,0,0
0.111869,1788221504.265774,0.0000,0.0000,-0.1486,-0.1486,-0.0022,0,0,0,0.0000,0.0000,-0.4608,-0.4608,-0.0203,0,0,0,0.0000,0.0000,-0.1070,-0.1070,0.0034,0,0,0,0.0000,0.0000,0.0431,0.0431,0.0035,0,0,0,0.0000,0.0000,-0.0252,-0.0252,0.0014,0,0,0,0.0000,0.0000,0.2159,0.2159,0.0141,0,0,0
0.120910,1788221504.278299,-0.5017,-0.1828,-0.1828,-0.1828,-0.0051,0,0,0,1.0683,0.2927,-0.6439,-0.6439,-0.0294,0,0,0,-0.2047,-0.0842,-0.1264,-0.1264,-0.0036,0,0,0,-0.0497,-0.0372,0.0447,0.0447,0.0021,0,0,0,-0.0992,-0.0286,-0.0343,-0.0343,-0.0014,0,0,0,0.4757,0.2086,0.2503,0.2503,0.0203,0,0,0
0.128539,1788221504.286358,0.0000,0.0000,-0.1828,-0.1828,-0.0080,0,0,0,0.0000,0.0000,-0.6439,-0.6439,-0.0427,0,0,0,0.0000,0.0000,-0.1264,-0.1264,-0.0085,0,0,0,0.0000,0.0000,0.0447,0.0447,0.0014,0,0,0,0.0000,0.0000,-0.0343,-0.0343,-0.0007,0,0,0,0.0000,0.0000,0.2503,0.2503,0.0258,0,0,0
0.136938,1788221504.295846,0.0000,0.0000,-0.1828,-0.1828,-0.0169,0,0,0,0.0000,0.0000,-0.6439,-0.6439,-0.0608,0,0,0,0.0000,0.0000,-0.1264,-0.1264,-0.0168,0,0,0,0.0000,0.0000,0.0447,0.0447,0.0049,0,0,0,0.0000,0.0000,-0.0343,-0.0343,-0.0014,0,0,0,0.0000,0.0000,0.2503,0.2503,0.0341,0,0,0
0.144942,1788221504.302846,-0.4988,-0.2251,-0.2251,-0.2251,-0.0260,0,0,0,1.1730,0.4106,-0.9032,-0.8439,-0.0844,1,0,0,-0.2139,-0.1016,-0.1524,-0.1524,-0.0216,0,0,0,-0.0473,-0.0386,0.0463,0.0463,0.0084,0,0,0,-0.0950,-0.0375,-0.0450,-0.0450,-0.0022,0,0,0,0.3736,0.2306,0.2768,0.2768,0.0446,0,0,0
0.152946,1788221504.311857,0.0000,0.0000,-0.2251,-0.2251,-0.0404,0,0,0,0.0000,0.0000,-0.8439,-0.8439,-0.1106,0,0,0,0.0000,0.0000,-0.1524,-0.1524,-0.0284,0,0,0,0.0000,0.0000,0.0463,0.0463,0.0126,0,0,0,0.0000,0.0000,-0.0450,-0.0450,-0.0071,0,0,0,0.0000,0.0000,0.2768,0.2768,0.0570,0,0,0
0.160439,1788221504.320349,0.0000,0.0000,-0.2251,-0.2251,-0.0514,0,0,0,0.0000,0.0000,-0.8439,-0.8439,-0.1446,0,0,0,0.0000,0.0000,-0.1524,-0.1524,-0.0360,0,0,0,0.0000,0.0000,0.0463,0.0463,0.0159,0,0,0,0.0000,0.0000,-0.0450,-0.0450,-0.0131,0,0,0,0.0000,0.0000,0.2768,0.2768,0.0721,0,0,0
0.168610,1788221504.328519,0.0000,0.0000,-0.2251,-0.2251,-0.0660,0,0,0,0.0000,0.0000,-0.8439,-0.8439,-0.1826,0,0,0,0.0000,0.0000,-0.1524,-0.1524,-0.0435,0,0,0,0.0000,0.0000,0.0463,0.0463,0.0139,0,0,0,0.0000,0.0000,-0.0450,-0.0450,-0.0137,0,0,0,0.0000,0.0000,0.2768,0.2768,0.0866,0,0,0
0.177248,1788221504.336163,-0.4788,-0.2690,-0.2690,-0.2690,-0.0776,0,0,0,1.0931,0.5289,-1.1637,-1.0439,-0.2239,1,0,0,-0.2578,-0.1286,-0.1930,-0.1930,-0.0504,0,0,0,-0.0485,-0.0403,0.0483,0.0483,0.0174,0,0,0,-0.1147,-0.0508,-0.0610,-0.0610,-0.0165,0,0,0,0.3834,0.2571,0.3085,0.3085,0.1017,0,0,0
0.184760,1788221504.340357,0.0000,0.0000,-0.2690,-0.2690,-0.0885,0,0,0,0.0000,0.0000,-1.0439,-1.0439,-0.2646,0,0,0,0.0000,0.0000,-0.1930,-0.1930,-0.0594,0,0,0,0.0000,0.0000,0.0483,0.0483,0.0187,0,0,0,0.0000,0.0000,-0.0610,-0.0610,-0.0172,0,0,0,0.0000,0.0000,0.3085,0.3085,0.1154,0,0,0
0.193132,1788221504.345680,-0.4375,-0.2785,-0.2785,-0.2785,-0.1002,0,0,0,1.1101,0.5618,-1.2360,-1.2360,-0.3129,0,0,0,-0.2626,-0.1362,-0.2043,-0.2043,-0.0697,0,0,0,-0.0550,-0.0411,0.0493,0.0493,0.0221,0,0,0,-0.1298,-0.0553,-0.0663,-0.0663,-0.0179,0,0,0,0.6594,0.2798,0.3358,0.3358,0.1319,0,0,0
0.201308,1788221504.355552,0.0000,0.0000,-0.2785,-0.2785,-0.1154,0,0,0,0.0000,0.0000,-1.2360,-1.2360,-0.3589,0,0,0,0.0000,0.0000,-0.2043,-0.2043,-0.0773,0,0,0,0.0000,0.0000,0.0493,0.0493,0.0222,0,0,0,0.0000,0.0000,-0.0663,-0.0663,-0.0234,0,0,0,0.0000,0.0000,0.3358,0.3358,0.1422,0,0,0
0.208841,1788221504.361217,-0.3638,-0.2861,-0.2861,-0.2861,-0.1236,0,0,0,1.6250,0.6567,-1.4446,-1.4360,-0.4072,1,0,0,-0.2989,-0.1507,-0.2260,-0.2260,-0.0855,0,0,0,-0.0226,-0.0395,0.0474,0.0474,0.0256,0,0,0,-0.1781,-0.0662,-0.0795,-0.0795,-0.0262,0,0,0,0.6149,0.3097,0.3716,0.3716,0.1593,0,0,0
0.217367,1788221504.370744,0.0000,0.0000,-0.2861,-0.2861,-0.1339,0,0,0,0.0000,0.0000,-1.4360,-1.4360,-0.4583,0,0,0,0.0000,0.0000,-0.2260,-0.2260,-0.0930,0,0,0,0.0000,0.0000,0.0474,0.0474,0.0276,0,0,0,0.0000,0.0000,-0.0795,-0.0795,-0.0282,0,0,0,0.0000,0.0000,0.3716,0.3716,0.1724,0,0,0
0.225390,1788221504.378277,0.0000,0.0000,-0.2861,-0.2861,-0.1442,0,0,0,0.0000,0.0000,-1.4360,-1.4360,-0.5134,0,0,0,0.0000,0.0000,-0.2260,-0.2260,-0.1013,0,0,0,0.0000,0.0000,0.0474,0.0474,0.0318,0,0,0,0.0000,0.0000,-0.0795,-0.0795,-0.0296,0,0,0,0.0000,0.0000,0.3716,0.3716,0.1827,0,0,0
0.233401,1788221504.389311,0.0000,0.0000,-0.2861,-0.2861,-0.1587,0,0,0,0.0000,0.0000,-1.4360,-1.4360,-0.5734,0,0,0,0.0000,0.0000,-0.2260,-0.2260,-0.1074,0,0,0,0.0000,0.0000,0.0474,0.0474,0.0345,0,0,0,0.0000,0.0000,-0.0795,-0.0795,-0.0330,0,0,0,0.0000,0.0000,0.3716,0.3716,0.1999,0,0,0
0.240908,1788221504.394814,-0.3284,-0.2935,-0.2935,-0.2935,-0.1662,0,0,0,1.7452,0.8469,-1.8632,-1.6360,-0.6345,1,0,0,-0.2933,-0.1756,-0.2633,-0.2633,-0.1163,0,0,0,-0.0611,-0.0432,0.0519,0.0519,0.0373,0,0,0,-0.1722,-0.0847,-0.1016,-0.1016,-0.0385,0,0,0,0.5286,0.3479,0.4175,0.4175,0.2130,0,0,0
0.248933,1788221504.402908,-0.2984,-0.2937,-0.2937,-0.2937,-0.1806,0,0,0,1.7445,0.8905,-1.9591,-1.8360,-0.6978,1,0,0,-0.2983,-0.1815,-0.2722,-0.2722,-0.1260,0,0,0,-0.0611,-0.0441,0.0529,0.0529,0.0352,0,0,0,-0.1840,-0.0895,-0.1074,-0.1074,-0.0378,0,0,0,0.5340,0.3569,0.4283,0.4283,0.2260,0,0,0
0.257348,1788221504.411846,0.0000,0.0000,-0.2937,-0.2937,-0.1889,0,0,0,0.0000,0.0000,-1.8360,-1.8360,-0.7619,0,0,0,0.0000,0.0000,-0.2722,-0.2722,-0.1391,0,0,0,0.0000,0.0000,0.0529,0.0529,0.0345,0,0,0,0.0000,0.0000,-0.1074,-0.1074,-0.0447,0,0,0,0.0000,0.0000,0.4283,0.4283,0.2398,0,0,0
0.265347,1788221504.419265,0.0000,0.0000,-0.2937,-0.2937,-0.1999,0,0,0,0.0000,0.0000,-1.8360,-1.8360,-0.8300,0,0,0,0.0000,0.0000,-0.2722,-0.2722,-0.1481,0,0,0,0.0000,0.0000,0.0529,0.0529,0.0351,0,0,0,0.0000,0.0000,-0.1074,-0.1074,-0.0467,0,0,0,0.0000,0.0000,0.4283,0.4283,0.2542,0,0,0
0.273174,1788221504.428573,0.0000,0.0000,-0.2937,-0.2937,-0.2088,0,0,0,0.0000,0.0000,-1.8360,-1.8360,-0.8975,0,0,0,0.0000,0.0000,-0.2722,-0.2722,-0.1569,0,0,0,0.0000,0.0000,0.0529,0.0529,0.0372,0,0,0,0.0000,0.0000,-0.1074,-0.1074,-0.0523,0,0,0,0.0000,0.0000,0.4283,0.4283,0.2679,0,0,0
0.281305,1788221504.436212,0.0860,-0.2280,-0.2280,-0.2280,-0.2204,0,0,0,1.7500,1.0397,-2.2873,-2.0360,-0.9647,1,0,0,-0.2721,-0.1972,-0.2958,-0.2958,-0.1664,0,0,0,0.0199,-0.0330,0.0396,0.0396,0.0394,0,0,0,-0.2510,-0.1175,-0.1410,-0.1410,-0.0570,0,0,0,0.3124,0.3492,0.4190,0.4190,0.2823,0,0,0
0.289326,1788221504.448232,0.0000,0.0000,-0.2280,-0.2280,-0.2266,0,0,0,0.0000,0.0000,-2.0360,-2.0360,-1.0329,0,0,0,0.0000,0.0000,-0.2958,-0.2958,-0.1775,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0407,0,0,0,0.0000,0.0000,-0.1410,-0.1410,-0.0612,0,0,0,0.0000,0.0000,0.4190,0.4190,0.2933,0,0,0
0.296835,1788221504.452237,0.0000,0.0000,-0.2280,-0.2280,-0.2348,0,0,0,0.0000,0.0000,-2.0360,-2.0360,-1.1037,0,0,0,0.0000,0.0000,-0.2958,-0.2958,-0.1871,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0414,0,0,0,0.0000,0.0000,-0.1410,-0.1410,-0.0646,0,0,0,0.0000,0.0000,0.4190,0.4190,0.3056,0,0,0
0.305356,1788221504.464266,0.0000,0.0000,-0.2280,-0.2280,-0.2416,0,0,0,0.0000,0.0000,-2.0360,-2.0360,-1.1725,0,0,0,0.0000,0.0000,-0.2958,-0.2958,-0.1953,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0421,0,0,0,0.0000,0.0000,-0.1410,-0.1410,-0.0714,0,0,0,0.0000,0.0000,0.4190,0.4190,0.3173,0,0,0
0.313536,1788221504.469445,0.0000,0.0000,-0.2280,-0.2280,-0.2464,0,0,0,0.0000,0.0000,-2.0360,-2.0360,-1.2403,0,0,0,0.0000,0.0000,-0.2958,-0.2958,-0.2001,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0441,0,0,0,0.0000,0.0000,-0.1410,-0.1410,-0.0755,0,0,0,0.0000,0.0000,0.4190,0.4190,0.3296,0,0,0
0.321284,1788221504.479686,0.0000,0.0000,-0.2280,-0.2280,-0.2524,0,0,0,0.0000,0.0000,-2.0360,-2.0360,-1.3085,0,0,0,0.0000,0.0000,-0.2958,-0.2958,-0.2111,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0448,0,0,0,0.0000,0.0000,-0.1410,-0.1410,-0.0817,0,0,0,0.0000,0.0000,0.4190,0.4190,0.3433,0,0,0
0.329454,1788221504.486197,0.7151,-0.0026,-0.0026,-0.0280,-0.2483,1,0,0,1.6976,1.1973,-2.6341,-2.2360,-1.3832,1,0,0,-0.2685,-0.2142,-0.3214,-0.3214,-0.2173,0,0,0,0.0301,-0.0180,0.0215,0.0215,0.0455,0,0,0,-0.2372,-0.1461,-0.1753,-0.1753,-0.0851,0,0,0,0.1734,0.3072,0.3686,0.3686,0.3488,0,0,0
0.336977,1788221504.495365,0.0000,0.0000,-0.0280,-0.0280,-0.2496,0,0,0,0.0000,0.0000,-2.2360,-2.2360,-1.4456,0,0,0,0.0000,0.0000,-0.3214,-0.3214,-0.2283,0,0,0,0.0000,0.0000,0.0215,0.0215,0.0448,0,0,0,0.0000,0.0000,-0.1753,-0.1753,-0.0905,0,0,0,0.0000,0.0000,0.3686,0.3686,0.3583,0,0,0
0.344983,1788221504.502894,0.0000,0.0000,-0.0280,-0.0280,-0.2453,0,0,0,0.0000,0.0000,-2.2360,-2.2360,-1.5096,0,0,0,0.0000,0.0000,-0.3214,-0.3214,-0.2379,0,0,0,0.0000,0.0000,0.0215,0.0215,0.0441,0,0,0,0.0000,0.0000,-0.1753,-0.1753,-0.0933,0,0,0,0.0000,0.0000,0.3686,0.3686,0.3659,0,0,0
0.353264,1788221504.511175,0.9776,0.1305,0.1305,0.1305,-0.2409,0,0,0,1.7547,1.2731,-2.8009,-2.4360,-1.5692,1,0,0,-0.2601,-0.2205,-0.3307,-0.3307,-0.2447,0,0,0,-0.0005,-0.0156,0.0187,0.0187,0.0441,0,0,0,-0.2145,-0.1554,-0.1865,-0.1865,-0.0968,0,0,0,0.3473,0.3126,0.3751,0.3751,0.3706,0,0,0
0.360782,1788221504.519696,0.0000,0.0000,0.1305,0.1305,-0.2327,0,0,0,0.0000,0.0000,-2.4360,-2.4360,-1.6269,0,0,0,0.0000,0.0000,-0.3307,-0.3307,-0.2501,0,0,0,0.0000,0.0000,0.0187,0.0187,0.0427,0,0,0,0.0000,0.0000,-0.1865,-0.1865,-0.1051,0,0,0,0.0000,0.0000,0.3751,0.3751,0.3754,0,0,0
0.369318,1788221504.528229,0.0000,0.0000,0.1305,0.1305,-0.2209,0,0,0,0.0000,0.0000,-2.4360,-2.4360,-1.6825,0,0,0,0.0000,0.0000,-0.3307,-0.3307,-0.2550,0,0,0,0.0000,0.0000,0.0187,0.0187,0.0455,0,0,0,0.0000,0.0000,-0.1865,-0.1865,-0.1111,0,0,0,0.0000,0.0000,0.3751,0.3751,0.3779,0,0,0
0.377335,1788221504.536743,1.2238,0.2820,0.2820,0.2820,-0.2097,0,0,0,1.7628,1.3411,-2.9504,-2.6360,-1.7362,1,0,0,-0.2857,-0.2295,-0.3443,-0.3443,-0.2598,0,0,0,-0.0998,-0.0272,0.0327,0.0327,0.0434,0,0,0,-0.2415,-0.1673,-0.2008,-0.2008,-0.1132,0,0,0,0.7543,0.3738,0.4485,0.4485,0.3793,0,0,0
0.385237,1788221504.545147,0.0000,0.0000,0.2820,0.2820,-0.1932,0,0,0,0.0000,0.0000,-2.6360,-2.6360,-1.7958,0,0,0,0.0000,0.0000,-0.3443,-0.3443,-0.2659,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0448,0,0,0,0.0000,0.0000,-0.2008,-0.2008,-0.1174,0,0,0,0.0000,0.0000,0.4485,0.4485,0.3765,0,0,0
0.393198,1788221504.545147,0.0000,0.0000,0.2820,0.2820,-0.1738,0,0,0,0.0000,0.0000,-2.6360,-2.6360,-1.8487,0,0,0,0.0000,0.0000,-0.3443,-0.3443,-0.2701,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0427,0,0,0,0.0000,0.0000,-0.2008,-0.2008,-0.1228,0,0,0,0.0000,0.0000,0.4485,0.4485,0.3773,0,0,0
0.401565,1788221504.556647,0.0000,0.0000,0.2820,0.2820,-0.1502,0,0,0,0.0000,0.0000,-2.6360,-2.6360,-1.9080,0,0,0,0.0000,0.0000,-0.3443,-0.3443,-0.2790,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0426,0,0,0,0.0000,0.0000,-0.2008,-0.2008,-0.1290,0,0,0,0.0000,0.0000,0.4485,0.4485,0.3816,0,0,0
0.409200,1788221504.561474,0.0000,0.0000,0.2820,0.2820,-0.1282,0,0,0,0.0000,0.0000,-2.6360,-2.6360,-1.9657,0,0,0,0.0000,0.0000,-0.3443,-0.3443,-0.2830,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0434,0,0,0,0.0000,0.0000,-0.2008,-0.2008,-0.1366,0,0,0,0.0000,0.0000,0.4485,0.4485,0.3919,0,0,0
0.417368,1788221504.572109,0.0000,0.0000,0.2820,0.2820,-0.1034,0,0,0,0.0000,0.0000,-2.6360,-2.6360,-2.0247,0,0,0,0.0000,0.0000,-0.3443,-0.3443,-0.2893,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0420,0,0,0,0.0000,0.0000,-0.2008,-0.2008,-0.1441,0,0,0,0.0000,0.0000,0.4485,0.4485,0.3939,0,0,0
0.425419,1788221504.579539,0.0000,0.0000,0.2820,0.2820,-0.0752,0,0,0,0.0000,0.0000,-2.6360,-2.6360,-2.0824,0,0,0,0.0000,0.0000,-0.3443,-0.3443,-0.2961,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0413,0,0,0,0.0000,0.0000,-0.2008,-0.2008,-0.1468,0,0,0,0.0000,0.0000,0.4485,0.4485,0.3994,0,0,0
0.433315,1788221504.588358,0.0000,0.0000,0.2820,0.2820,-0.0511,0,0,0,0.0000,0.0000,-2.6360,-2.6360,-2.1344,0,0,0,0.0000,0.0000,-0.3443,-0.3443,-0.3037,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0392,0,0,0,0.0000,0.0000,-0.2008,-0.2008,-0.1522,0,0,0,0.0000,0.0000,0.4485,0.4485,0.4021,0,0,0
0.441590,1788221504.594731,0.0000,0.0000,0.2820,0.2820,-0.0263,0,0,0,0.0000,0.0000,-2.6360,-2.6360,-2.1865,0,0,0,0.0000,0.0000,-0.3443,-0.3443,-0.3119,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0351,0,0,0,0.0000,0.0000,-0.2008,-0.2008,-0.1570,0,0,0,0.0000,0.0000,0.4485,0.4485,0.4070,0,0,0
0.449585,1788221504.603349,0.0000,0.0000,0.2820,0.2820,-0.0023,0,0,0,0.0000,0.0000,-2.6360,-2.6360,-2.2332,0,0,0,0.0000,0.0000,-0.3443,-0.3443,-0.3153,0,0,0,0.0000,0.0000,0.0327,0.0327,0.0344,0,0,0,0.0000,0.0000,-0.2008,-0.2008,-0.1618,0,0,0,0.0000,0.0000,0.4485,0.4485,0.4103,0,0,0
0.456585,1788221504.611496,2.3841,0.9547,0.9547,0.4820,0.0238,1,0,0,1.7008,1.4562,-3.2037,-2.8360,-2.2756,1,0,0,-0.2080,-0.2226,-0.3340,-0.3340,-0.3179,0,0,0,-0.0332,-0.0292,0.0350,0.0350,0.0351,0,0,0,-0.1901,-0.1746,-0.2095,-0.2095,-0.1666,0,0,0,0.4398,0.3949,0.4739,0.4739,0.4124,0,0,0
0.465091,1788221504.620006,2.4894,1.0328,1.0328,0.6820,0.0457,1,0,0,1.6876,1.4680,-3.2296,-3.0360,-2.3132,1,0,0,-0.2714,-0.2251,-0.3377,-0.3377,-0.3152,0,0,0,-0.1155,-0.0335,0.0402,0.0402,0.0372,0,0,0,-0.2528,-0.1785,-0.2142,-0.2142,-0.1707,0,0,0,0.6523,0.4080,0.4896,0.4896,0.4158,0,0,0
0.473523,1788221504.628317,2.5728,1.1095,1.1095,0.8820,0.0678,1,0,0,1.6843,1.4788,-3.2533,-3.2360,-2.3489,1,0,0,-0.2719,-0.2274,-0.3412,-0.3412,-0.3166,0,0,0,-0.1155,-0.0376,0.0451,0.0451,0.0358,0,0,0,-0.2528,-0.1822,-0.2187,-0.2187,-0.1734,0,0,0,0.6523,0.4201,0.5041,0.5041,0.4179,0,0,0
0.481562,1788221504.636946,2.6405,1.1886,1.1886,1.0820,0.0907,1,0,0,1.6537,1.4878,-3.2731,-3.2731,-2.3821,0,0,0,-0.2714,-0.2297,-0.3446,-0.3446,-0.3172,0,0,0,-0.0719,-0.0394,0.0472,0.0472,0.0344,0,0,0,-0.2415,-0.1853,-0.2223,-0.2223,-0.1747,0,0,0,0.6380,0.4313,0.5176,0.5176,0.4228,0,0,0
0.489084,1788221504.644472,2.6713,1.2560,1.2560,1.2560,0.1171,0,0,0,1.6407,1.4947,-3.2883,-3.2883,-2.4207,0,0,0,-0.2509,-0.2307,-0.3460,-0.3460,-0.3165,0,0,0,-0.0433,-0.0395,0.0475,0.0475,0.0386,0,0,0,-0.2415,-0.1878,-0.2254,-0.2254,-0.1803,0,0,0,0.4273,0.4311,0.5174,0.5174,0.4283,0,0,0
