t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.000000,1788221916.317107,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0020,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0034,0,0,1
0.007999,1788221916.325106,0.0000,0.0000,0.0000,0.0000,-0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,1
0.016090,1788221916.333197,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0034,0,0,1
0.023631,1788221916.340737,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,1
0.031685,1788221916.348791,0.0000,0.0000,0.0000,0.0000,0.0020,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1
0.039207,1788221916.356314,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0006,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.047738,1788221916.364844,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1
0.056071,1788221916.315951,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0006,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0
0.064055,1788221916.321103,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0027,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0
0.070968,1788221916.329638,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0027,0,0,0
0.079764,1788221916.337729,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,0
0.087814,1788221916.345747,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0028,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0020,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0
0.095497,1788221916.353296,-0.1725,-0.0154,-0.0154,-0.0154,-0.0021,0,0,0,0.1674,0.0149,-0.0328,-0.0328,-0.0021,0,0,0,-0.0288,-0.0026,-0.0038,-0.0038,0.0007,0,0,0,0.0740,0.0066,-0.0079,-0.0079,0.0014,0,0,0,-0.2607,-0.0232,-0.0279,-0.0279,0.0014,0,0,0,-0.1466,-0.0131,-0.0157,-0.0157,0.0021,0,0,0
0.104246,1788221916.362844,0.0000,0.0000,-0.0154,-0.0154,0.0007,0,0,0,0.0000,0.0000,-0.0328,-0.0328,-0.0021,0,0,0,0.0000,0.0000,-0.0038,-0.0038,-0.0006,0,0,0,0.0000,0.0000,-0.0079,-0.0079,0.0007,0,0,0,0.0000,0.0000,-0.0279,-0.0279,-0.0014,0,0,0,0.0000,0.0000,-0.0157,-0.0157,0.0021,0,0,0
0.112203,1788221916.370483,-0.2926,-0.0424,-0.0424,-0.0424,-0.0014,0,0,0,0.3789,0.0504,-0.1109,-0.1109,0.0007,0,0,0,-0.0288,-0.0051,-0.0077,-0.0077,0.0000,0,0,0,0.1049,0.0162,-0.0194,-0.0194,0.0014,0,0,0,-0.5334,-0.0730,-0.0876,-0.0876,-0.0014,0,0,0,-0.5361,-0.0641,-0.0769,-0.0769,0.0007,0,0,0
0.119613,1788221916.379057,0.0000,0.0000,-0.0424,-0.0424,0.0014,0,0,0,0.0000,0.0000,-0.1109,-0.1109,-0.0027,0,0,0,0.0000,0.0000,-0.0077,-0.0077,-0.0006,0,0,0,0.0000,0.0000,-0.0194,-0.0194,0.0028,0,0,0,0.0000,0.0000,-0.0876,-0.0876,0.0000,0,0,0,0.0000,0.0000,-0.0769,-0.0769,0.0000,0,0,0
0.127425,1788221916.387078,-0.3691,-0.0733,-0.0733,-0.0733,-0.0014,0,0,0,0.6107,0.1033,-0.2273,-0.2273,-0.0008,0,0,0,-0.0695,-0.0112,-0.0168,-0.0168,0.0000,0,0,0,0.0991,0.0240,-0.0288,-0.0288,-0.0014,0,0,0,-0.8377,-0.1453,-0.1743,-0.1743,-0.0007,0,0,0,-0.8270,-0.1362,-0.1634,-0.1634,0.0021,0,0,0
0.135984,1788221916.394846,0.0000,0.0000,-0.0733,-0.0733,-0.0021,0,0,0,0.0000,0.0000,-0.2273,-0.2273,-0.0022,0,0,0,0.0000,0.0000,-0.0168,-0.0168,-0.0006,0,0,0,0.0000,0.0000,-0.0288,-0.0288,0.0000,0,0,0,0.0000,0.0000,-0.1743,-0.1743,-0.0014,0,0,0,0.0000,0.0000,-0.1634,-0.1634,-0.0001,0,0,0
0.144041,1788221916.403404,-0.3989,-0.1036,-0.1036,-0.1036,-0.0021,0,0,0,0.6702,0.1561,-0.3435,-0.3435,-0.0037,0,0,0,-0.1017,-0.0196,-0.0294,-0.0294,0.0014,0,0,0,-0.0280,0.0192,-0.0230,-0.0230,0.0007,0,0,0,-0.9815,-0.2232,-0.2678,-0.2678,-0.0050,0,0,0,-1.2623,-0.2411,-0.2893,-0.2893,-0.0008,0,0,0
0.151603,1788221916.412603,0.0000,0.0000,-0.1036,-0.1036,-0.0030,0,0,0,0.0000,0.0000,-0.3435,-0.3435,-0.0114,0,0,0,0.0000,0.0000,-0.0294,-0.0294,0.0028,0,0,0,0.0000,0.0000,-0.0230,-0.0230,0.0028,0,0,0,0.0000,0.0000,-0.2678,-0.2678,-0.0114,0,0,0,0.0000,0.0000,-0.2893,-0.2893,-0.0073,0,0,0
0.159676,1788221916.420251,0.0000,0.0000,-0.1036,-0.1036,-0.0036,0,0,0,0.0000,0.0000,-0.3435,-0.3435,-0.0169,0,0,0,0.0000,0.0000,-0.0294,-0.0294,0.0007,0,0,0,0.0000,0.0000,-0.0230,-0.0230,0.0021,0,0,0,0.0000,0.0000,-0.2678,-0.2678,-0.0161,0,0,0,0.0000,0.0000,-0.2893,-0.2893,-0.0114,0,0,0
0.168205,1788221916.428311,-0.3707,-0.1397,-0.1397,-0.1397,-0.0120,0,0,0,0.7464,0.2361,-0.5194,-0.5194,-0.0335,0,0,0,-0.0834,-0.0282,-0.0424,-0.0424,0.0021,0,0,0,-0.0235,0.0134,-0.0161,-0.0161,0.0006,0,0,0,-1.3757,-0.3794,-0.4553,-0.4553,-0.0272,0,0,0,-1.3159,-0.3868,-0.4642,-0.4642,-0.0267,0,0,0
0.175209,1788221916.428311,-0.3707,-0.1508,-0.1508,-0.1508,-0.0175,0,0,0,0.7464,0.2605,-0.5732,-0.5732,-0.0474,0,0,0,-0.0834,-0.0309,-0.0463,-0.0463,0.0000,0,0,0,-0.0235,0.0116,-0.0140,-0.0140,-0.0007,0,0,0,-1.3757,-0.4272,-0.5126,-0.5126,-0.0375,0,0,0,-1.3159,-0.4314,-0.5177,-0.5177,-0.0404,0,0,0
0.184345,1788221916.438771,0.0000,0.0000,-0.1508,-0.1508,-0.0237,0,0,0,0.0000,0.0000,-0.5732,-0.5732,-0.0620,0,0,0,0.0000,0.0000,-0.0463,-0.0463,0.0013,0,0,0,0.0000,0.0000,-0.0140,-0.0140,-0.0022,0,0,0,0.0000,0.0000,-0.5126,-0.5126,-0.0536,0,0,0,0.0000,0.0000,-0.5177,-0.5177,-0.0564,0,0,0
0.191521,1788221916.445457,0.0000,0.0000,-0.1508,-0.1508,-0.0327,0,0,0,0.0000,0.0000,-0.5732,-0.5732,-0.0808,0,0,0,0.0000,0.0000,-0.0463,-0.0463,0.0014,0,0,0,0.0000,0.0000,-0.0140,-0.0140,-0.0035,0,0,0,0.0000,0.0000,-0.5126,-0.5126,-0.0756,0,0,0,0.0000,0.0000,-0.5177,-0.5177,-0.0766,0,0,0
0.200114,1788221916.453987,0.0000,0.0000,-0.1508,-0.1508,-0.0368,0,0,0,0.0000,0.0000,-0.5732,-0.5732,-0.1043,0,0,0,0.0000,0.0000,-0.0463,-0.0463,0.0014,0,0,0,0.0000,0.0000,-0.0140,-0.0140,-0.0035,0,0,0,0.0000,0.0000,-0.5126,-0.5126,-0.0996,0,0,0,0.0000,0.0000,-0.5177,-0.5177,-0.0980,0,0,0
0.208273,1788221916.468710,0.0000,0.0000,-0.1508,-0.1508,-0.0451,0,0,0,0.0000,0.0000,-0.5732,-0.5732,-0.1305,0,0,0,0.0000,0.0000,-0.0463,-0.0463,-0.0007,0,0,0,0.0000,0.0000,-0.0140,-0.0140,-0.0048,0,0,0,0.0000,0.0000,-0.5126,-0.5126,-0.1216,0,0,0,0.0000,0.0000,-0.5177,-0.5177,-0.1214,0,0,0
0.215841,1788221916.470707,0.0000,0.0000,-0.1508,-0.1508,-0.0526,0,0,0,0.0000,0.0000,-0.5732,-0.5732,-0.1567,0,0,0,0.0000,0.0000,-0.0463,-0.0463,0.0006,0,0,0,0.0000,0.0000,-0.0140,-0.0140,-0.0035,0,0,0,0.0000,0.0000,-0.5126,-0.5126,-0.1463,0,0,0,0.0000,0.0000,-0.5177,-0.5177,-0.1469,0,0,0
0.223857,1788221916.484320,0.0000,0.0000,-0.1508,-0.1508,-0.0588,0,0,0,0.0000,0.0000,-0.5732,-0.5732,-0.1897,0,0,0,0.0000,0.0000,-0.0463,-0.0463,-0.0063,0,0,0,0.0000,0.0000,-0.0140,-0.0140,-0.0069,0,0,0,0.0000,0.0000,-0.5126,-0.5126,-0.1717,0,0,0,0.0000,0.0000,-0.5177,-0.5177,-0.1737,0,0,0
0.232134,1788221916.487313,0.0000,0.0000,-0.1508,-0.1508,-0.0664,0,0,0,0.0000,0.0000,-0.5732,-0.5732,-0.2206,0,0,0,0.0000,0.0000,-0.0463,-0.0463,-0.0118,0,0,0,0.0000,0.0000,-0.0140,-0.0140,-0.0083,0,0,0,0.0000,0.0000,-0.5126,-0.5126,-0.1985,0,0,0,0.0000,0.0000,-0.5177,-0.5177,-0.2012,0,0,0
0.240085,1788221916.495840,0.0000,0.0000,-0.1508,-0.1508,-0.0718,0,0,0,0.0000,0.0000,-0.5732,-0.5732,-0.2516,0,0,0,0.0000,0.0000,-0.0463,-0.0463,-0.0166,0,0,0,0.0000,0.0000,-0.0140,-0.0140,-0.0118,0,0,0,0.0000,0.0000,-0.5126,-0.5126,-0.2250,0,0,0,0.0000,0.0000,-0.5177,-0.5177,-0.2280,0,0,0
0.248320,1788221916.503982,0.0000,0.0000,-0.1508,-0.1508,-0.0780,0,0,0,0.0000,0.0000,-0.5732,-0.5732,-0.2798,0,0,0,0.0000,0.0000,-0.0463,-0.0463,-0.0193,0,0,0,0.0000,0.0000,-0.0140,-0.0140,-0.0138,0,0,0,0.0000,0.0000,-0.5126,-0.5126,-0.2511,0,0,0,0.0000,0.0000,-0.5177,-0.5177,-0.2541,0,0,0
0.256343,1788221916.516146,0.0000,0.0000,-0.1508,-0.1508,-0.0849,0,0,0,0.0000,0.0000,-0.5732,-0.5732,-0.3106,0,0,0,0.0000,0.0000,-0.0463,-0.0463,-0.0220,0,0,0,0.0000,0.0000,-0.0140,-0.0140,-0.0124,0,0,0,0.0000,0.0000,-0.5126,-0.5126,-0.2757,0,0,0,0.0000,0.0000,-0.5177,-0.5177,-0.2781,0,0,0
0.264257,1788221916.519952,0.1010,-0.0588,-0.0588,-0.0588,-0.0924,0,0,0,-0.1100,0.1251,-0.2752,-0.2752,-0.3373,0,0,0,0.2543,0.0733,0.1100,0.1100,-0.0220,0,0,0,-0.3145,-0.1076,0.1291,0.1291,-0.0131,0,0,0,-1.2247,-0.7190,-0.8628,-0.8628,-0.2983,0,0,0,-1.0145,-0.6447,-0.7737,-0.7737,-0.3027,0,0,0
0.271860,1788221916.530427,0.0000,0.0000,-0.0588,-0.0588,-0.0965,0,0,0,0.0000,0.0000,-0.2752,-0.2752,-0.3619,0,0,0,0.0000,0.0000,0.1100,0.1100,-0.0261,0,0,0,0.0000,0.0000,0.1291,0.1291,-0.0138,0,0,0,0.0000,0.0000,-0.8628,-0.8628,-0.3256,0,0,0,0.0000,0.0000,-0.7737,-0.7737,-0.3267,0,0,0
0.280394,1788221916.537964,0.0000,0.0000,-0.0588,-0.0588,-0.1013,0,0,0,0.0000,0.0000,-0.2752,-0.2752,-0.3795,0,0,0,0.0000,0.0000,0.1100,0.1100,-0.0268,0,0,0,0.0000,0.0000,0.1291,0.1291,-0.0131,0,0,0,0.0000,0.0000,-0.8628,-0.8628,-0.3448,0,0,0,0.0000,0.0000,-0.7737,-0.7737,-0.3494,0,0,0
0.288115,1788221916.546213,0.0000,0.0000,-0.0588,-0.0588,-0.1080,0,0,0,0.0000,0.0000,-0.2752,-0.2752,-0.3924,0,0,0,0.0000,0.0000,0.1100,0.1100,-0.0301,0,0,0,0.0000,0.0000,0.1291,0.1291,-0.0130,0,0,0,0.0000,0.0000,-0.8628,-0.8628,-0.3696,0,0,0,0.0000,0.0000,-0.7737,-0.7737,-0.3708,0,0,0
0.295756,1788221916.553751,0.0000,0.0000,-0.0588,-0.0588,-0.1059,0,0,0,0.0000,0.0000,-0.2752,-0.2752,-0.4054,0,0,0,0.0000,0.0000,0.1100,0.1100,-0.0286,0,0,0,0.0000,0.0000,0.1291,0.1291,-0.0094,0,0,0,0.0000,0.0000,-0.8628,-0.8628,-0.4020,0,0,0,0.0000,0.0000,-0.7737,-0.7737,-0.3990,0,0,0
0.303827,1788221916.562716,0.0000,0.0000,-0.0588,-0.0588,-0.1073,0,0,0,0.0000,0.0000,-0.2752,-0.2752,-0.4100,0,0,0,0.0000,0.0000,0.1100,0.1100,-0.0245,0,0,0,0.0000,0.0000,0.1291,0.1291,-0.0025,0,0,0,0.0000,0.0000,-0.8628,-0.8628,-0.4307,0,0,0,0.0000,0.0000,-0.7737,-0.7737,-0.4252,0,0,0
0.312374,1788221916.570447,0.5480,0.0874,0.0874,0.0874,-0.1010,0,0,0,-0.7364,-0.0824,0.1813,0.1813,-0.4118,0,0,0,0.4874,0.1731,0.2596,0.2596,-0.0204,0,0,0,-0.4639,-0.1934,0.2321,0.2321,0.0010,0,0,0,-0.7880,-0.7356,-0.8828,-0.8828,-0.4602,0,0,0,-0.4963,-0.6089,-0.7307,-0.7307,-0.4499,0,0,0
0.320454,1788221916.579364,0.6387,0.1166,0.1166,0.1166,-0.0996,0,0,0,-0.8693,-0.1242,0.2732,0.2732,-0.4060,0,0,0,0.5270,0.1919,0.2878,0.2878,-0.0176,0,0,0,-0.4643,-0.2078,0.2493,0.2493,0.0072,0,0,0,-0.6524,-0.7312,-0.8775,-0.8775,-0.4939,0,0,0,-0.3905,-0.5973,-0.7168,-0.7168,-0.4781,0,0,0
0.328596,1788221916.587972,0.0000,0.0000,0.1166,0.1166,-0.0959,0,0,0,0.0000,0.0000,0.2732,0.2732,-0.3965,0,0,0,0.0000,0.0000,0.2878,0.2878,-0.0111,0,0,0,0.0000,0.0000,0.2493,0.2493,0.0157,0,0,0,0.0000,0.0000,-0.8775,-0.8775,-0.5252,0,0,0,0.0000,0.0000,-0.7168,-0.7168,-0.5056,0,0,0
0.336593,1788221916.595498,0.0000,0.0000,0.1166,0.1166,-0.0911,0,0,0,0.0000,0.0000,0.2732,0.2732,-0.3771,0,0,0,0.0000,0.0000,0.2878,0.2878,-0.0050,0,0,0,0.0000,0.0000,0.2493,0.2493,0.0302,0,0,0,0.0000,0.0000,-0.8775,-0.8775,-0.5560,0,0,0,0.0000,0.0000,-0.7168,-0.7168,-0.5308,0,0,0
0.343711,1788221916.604148,0.0000,0.0000,0.1166,0.1166,-0.0835,0,0,0,0.0000,0.0000,0.2732,0.2732,-0.3578,0,0,0,0.0000,0.0000,0.2878,0.2878,0.0047,0,0,0,0.0000,0.0000,0.2493,0.2493,0.0391,0,0,0,0.0000,0.0000,-0.8775,-0.8775,-0.5861,0,0,0,0.0000,0.0000,-0.7168,-0.7168,-0.5520,0,0,0
0.351867,1788221916.610858,0.0000,0.0000,0.1166,0.1166,-0.0752,0,0,0,0.0000,0.0000,0.2732,0.2732,-0.3309,0,0,0,0.0000,0.0000,0.2878,0.2878,0.0213,0,0,0,0.0000,0.0000,0.2493,0.2493,0.0537,0,0,0,0.0000,0.0000,-0.8775,-0.8775,-0.6148,0,0,0,0.0000,0.0000,-0.7168,-0.7168,-0.5719,0,0,0
0.360243,1788221916.619930,0.0000,0.0000,0.1166,0.1166,-0.0649,0,0,0,0.0000,0.0000,0.2732,0.2732,-0.2984,0,0,0,0.0000,0.0000,0.2878,0.2878,0.0421,0,0,0,0.0000,0.0000,0.2493,0.2493,0.0718,0,0,0,0.0000,0.0000,-0.8775,-0.8775,-0.6380,0,0,0,0.0000,0.0000,-0.7168,-0.7168,-0.5910,0,0,0
0.368246,1788221916.628482,0.9201,0.3062,0.3062,0.3062,-0.0517,0,0,0,-1.6019,-0.4730,1.0406,1.0406,-0.2667,0,0,0,0.6279,0.2947,0.4421,0.4421,0.0641,0,0,0,-0.5243,-0.2825,0.3390,0.3390,0.0916,0,0,0,0.1099,-0.5328,-0.6393,-0.6393,-0.6619,0,0,0,0.2336,-0.4013,-0.4816,-0.4816,-0.6061,0,0,0
0.375833,1788221916.629481,0.0000,0.0000,0.3062,0.3062,-0.0414,0,0,0,0.0000,0.0000,1.0406,1.0406,-0.2308,0,0,0,0.0000,0.0000,0.4421,0.4421,0.0825,0,0,0,0.0000,0.0000,0.3390,0.3390,0.1025,0,0,0,0.0000,0.0000,-0.6393,-0.6393,-0.6845,0,0,0,0.0000,0.0000,-0.4816,-0.4816,-0.6204,0,0,0
0.383560,1788221916.639635,0.0000,0.0000,0.3062,0.3062,-0.0296,0,0,0,0.0000,0.0000,1.0406,1.0406,-0.1875,0,0,0,0.0000,0.0000,0.4421,0.4421,0.0992,0,0,0,0.0000,0.0000,0.3390,0.3390,0.1144,0,0,0,0.0000,0.0000,-0.6393,-0.6393,-0.7083,0,0,0,0.0000,0.0000,-0.4816,-0.4816,-0.6360,0,0,0
0.392280,1788221916.645703,0.0000,0.0000,0.3062,0.3062,-0.0144,0,0,0,0.0000,0.0000,1.0406,1.0406,-0.1386,0,0,0,0.0000,0.0000,0.4421,0.4421,0.1126,0,0,0,0.0000,0.0000,0.3390,0.3390,0.1252,0,0,0,0.0000,0.0000,-0.6393,-0.6393,-0.7259,0,0,0,0.0000,0.0000,-0.4816,-0.4816,-0.6413,0,0,0
0.399888,1788221916.655207,0.0000,0.0000,0.3062,0.3062,-0.0006,0,0,0,0.0000,0.0000,1.0406,1.0406,-0.0846,0,0,0,0.0000,0.0000,0.4421,0.4421,0.1278,0,0,0,0.0000,0.0000,0.3390,0.3390,0.1355,0,0,0,0.0000,0.0000,-0.6393,-0.6393,-0.7372,0,0,0,0.0000,0.0000,-0.4816,-0.4816,-0.6438,0,0,0
0.407403,1788221916.662337,0.9361,0.4168,0.4168,0.4168,0.0173,0,0,0,-1.6897,-0.6867,1.5108,1.5108,-0.0186,0,0,0,0.4535,0.3226,0.4839,0.4839,0.1437,0,0,0,-0.5343,-0.3267,0.3920,0.3920,0.1482,0,0,0,0.4670,-0.3574,-0.4289,-0.4289,-0.7425,0,0,0,0.7554,-0.1983,-0.2380,-0.2380,-0.6431,0,0,0
0.416696,1788221916.671276,0.0000,0.0000,0.4168,0.4168,0.0297,0,0,0,0.0000,0.0000,1.5108,1.5108,0.0477,0,0,0,0.0000,0.0000,0.4839,0.4839,0.1679,0,0,0,0.0000,0.0000,0.3920,0.3920,0.1675,0,0,0,0.0000,0.0000,-0.4289,-0.4289,-0.7444,0,0,0,0.0000,0.0000,-0.2380,-0.2380,-0.6395,0,0,0
0.424696,1788221916.679346,0.0000,0.0000,0.4168,0.4168,0.0526,0,0,0,0.0000,0.0000,1.5108,1.5108,0.1261,0,0,0,0.0000,0.0000,0.4839,0.4839,0.1963,0,0,0,0.0000,0.0000,0.3920,0.3920,0.1904,0,0,0,0.0000,0.0000,-0.4289,-0.4289,-0.7428,0,0,0,0.0000,0.0000,-0.2380,-0.2380,-0.6351,0,0,0
0.432461,1788221916.687874,0.0000,0.0000,0.4168,0.4168,0.0636,0,0,0,0.0000,0.0000,1.5108,1.5108,0.1683,0,0,0,0.0000,0.0000,0.4839,0.4839,0.2093,0,0,0,0.0000,0.0000,0.3920,0.3920,0.1985,0,0,0,0.0000,0.0000,-0.4289,-0.4289,-0.7398,0,0,0,0.0000,0.0000,-0.2380,-0.2380,-0.6296,0,0,0
0.439901,1788221916.700667,0.0000,0.0000,0.4168,0.4168,0.0973,0,0,0,0.0000,0.0000,1.5108,1.5108,0.3016,0,0,0,0.0000,0.0000,0.4839,0.4839,0.2454,0,0,0,0.0000,0.0000,0.3920,0.3920,0.2160,0,0,0,0.0000,0.0000,-0.4289,-0.4289,-0.7241,0,0,0,0.0000,0.0000,-0.2380,-0.2380,-0.6107,0,0,0
0.448687,1788221916.703293,0.8458,0.5047,0.5047,0.5047,0.1187,0,0,0,-1.4651,-0.8463,1.8618,1.8618,0.3925,0,0,0,0.1864,0.2947,0.4421,0.4421,0.2695,0,0,0,-0.1582,-0.2922,0.3506,0.3506,0.2333,0,0,0,0.6859,-0.1437,-0.1725,-0.1725,-0.7138,0,0,0,1.0080,0.0488,0.0585,0.0585,-0.5934,0,0,0
0.456236,1788221916.715904,0.0000,0.0000,0.5047,0.5047,0.1449,0,0,0,0.0000,0.0000,1.8618,1.8618,0.4859,0,0,0,0.0000,0.0000,0.4421,0.4421,0.2921,0,0,0,0.0000,0.0000,0.3506,0.3506,0.2492,0,0,0,0.0000,0.0000,-0.1725,-0.1725,-0.7019,0,0,0,0.0000,0.0000,0.0585,0.0585,-0.5726,0,0,0
0.463814,1788221916.721509,0.0000,0.0000,0.5047,0.5047,0.1697,0,0,0,0.0000,0.0000,1.8618,1.8618,0.5812,0,0,0,0.0000,0.0000,0.4421,0.4421,0.3161,0,0,0,0.0000,0.0000,0.3506,0.3506,0.2644,0,0,0,0.0000,0.0000,-0.1725,-0.1725,-0.6825,0,0,0,0.0000,0.0000,0.0585,0.0585,-0.5498,0,0,0
0.472346,1788221916.730426,0.0000,0.0000,0.5047,0.5047,0.1931,0,0,0,0.0000,0.0000,1.8618,1.8618,0.6719,0,0,0,0.0000,0.0000,0.4421,0.4421,0.3351,0,0,0,0.0000,0.0000,0.3506,0.3506,0.2786,0,0,0,0.0000,0.0000,-0.1725,-0.1725,-0.6603,0,0,0,0.0000,0.0000,0.0585,0.0585,-0.5193,0,0,0
0.480847,1788221916.737689,0.0000,0.0000,0.5047,0.5047,0.2178,0,0,0,0.0000,0.0000,1.8618,1.8618,0.7660,0,0,0,0.0000,0.0000,0.4421,0.4421,0.3453,0,0,0,0.0000,0.0000,0.3506,0.3506,0.2867,0,0,0,0.0000,0.0000,-0.1725,-0.1725,-0.6329,0,0,0,0.0000,0.0000,0.0585,0.0585,-0.4869,0,0,0
0.488520,1788221916.745504,0.0000,0.0000,0.5047,0.5047,0.2447,0,0,0,0.0000,0.0000,1.8618,1.8618,0.8581,0,0,0,0.0000,0.0000,0.4421,0.4421,0.3569,0,0,0,0.0000,0.0000,0.3506,0.3506,0.2915,0,0,0,0.0000,0.0000,-0.1725,-0.1725,-0.6047,0,0,0,0.0000,0.0000,0.0585,0.0585,-0.4511,0,0,0
0.496310,1788221916.754381,0.6068,0.5295,0.5295,0.5295,0.2653,0,0,0,-1.1920,-0.9304,2.0469,2.0469,0.9424,0,0,0,-0.0777,0.2042,0.3063,0.3063,0.3706,0,0,0,-0.0047,-0.2223,0.2668,0.2668,0.2990,0,0,0,0.2744,-0.0421,-0.0505,-0.0505,-0.5753,0,0,0,0.8650,0.2473,0.2968,0.2968,-0.4139,0,0,0
0.504591,1788221916.761606,0.5370,0.5298,0.5298,0.5298,0.2893,0,0,0,-1.1152,-0.9384,2.0645,2.0645,1.0296,0,0,0,-0.0840,0.1917,0.2875,0.2875,0.3808,0,0,0,-0.0047,-0.2129,0.2554,0.2554,0.3101,0,0,0,0.2245,-0.0305,-0.0366,-0.0366,-0.5465,0,0,0,0.8380,0.2730,0.3276,0.3276,-0.3748,0,0,0
