t_capture,t_command,latency_ms,signal_age_ms
1788221371.776701,1788221371.778872,2.171,1.069
1788221371.780876,1788221371.786935,6.060,5.416
1788221371.789473,1788221371.795163,5.690,5.179
1788221371.797326,1788221371.803648,6.322,4.516
1788221371.804665,1788221371.811414,6.750,6.060
1788221371.811414,1788221371.818942,7.528,7.068
1788221371.826482,1788221371.826482,0.000,0.154
1788221371.827475,1788221371.835217,7.742,7.546
1788221371.841891,1788221371.842814,0.923,0.793
1788221371.844319,1788221371.850863,6.544,6.381
1788221371.857919,1788221371.858912,0.993,0.330
1788221371.860914,1788221371.867436,6.522,5.780
1788221371.873476,1788221371.874979,1.503,1.204
1788221371.878006,1788221371.882982,4.977,5.002
1788221371.888761,1788221371.890762,2.001,1.966
1788221371.895363,1788221371.899883,4.520,3.292
1788221371.904556,1788221371.907167,2.611,2.366
1788221371.911272,1788221371.915675,4.402,3.214
1788221371.919684,1788221371.922790,3.106,2.633
1788221371.926908,1788221371.930928,4.020,3.102
1788221371.936018,1788221371.939032,3.014,2.309
1788221371.944032,1788221371.946547,2.516,2.254
1788221371.952089,1788221371.955089,3.000,2.241
1788221371.960669,1788221371.962696,2.026,1.628
1788221371.969339,1788221371.971353,2.014,1.395
1788221371.978416,1788221371.978416,0.000,0.227
1788221371.985499,1788221371.986939,1.440,1.025
1788221371.994035,1788221371.995034,0.999,0.944
1788221371.996638,1788221372.002642,6.004,6.246
1788221372.010429,1788221372.011456,1.027,0.293
1788221372.011456,1788221372.019127,7.671,7.131
1788221372.019127,1788221372.027137,8.010,7.339
1788221372.027137,1788221372.034628,7.491,7.300
1788221372.042194,1788221372.043194,1.000,0.531
1788221372.044194,1788221372.051230,7.036,6.362
1788221372.058759,1788221372.058759,0.000,0.558
1788221372.060762,1788221372.066770,6.007,5.929
1788221372.074304,1788221372.074304,0.000,1.089
1788221372.076725,1788221372.083232,6.507,5.345
1788221372.088351,1788221372.091344,2.993,2.331
1788221372.095349,1788221372.098856,3.507,3.486
1788221372.104364,1788221372.106362,1.998,2.729
1788221372.111386,1788221372.115386,4.000,3.401
1788221372.119922,1788221372.122914,2.992,2.655
1788221372.126914,1788221372.130966,4.053,3.198
1788221372.134970,1788221372.138754,3.784,3.534
1788221372.143765,1788221372.147758,3.994,3.221
1788221372.152979,1788221372.154979,2.000,2.169
1788221372.160514,1788221372.163501,2.986,2.335
1788221372.169016,1788221372.172026,3.010,2.115
1788221372.178027,1788221372.179521,1.495,1.275
1788221372.185532,1788221372.187538,2.006,1.216
1788221372.194064,1788221372.195056,0.992,0.716
1788221372.197063,1788221372.203565,6.502,5.996
1788221372.210176,1788221372.211179,1.003,0.572
1788221372.218262,1788221372.219768,1.506,0.073
1788221372.226772,1788221372.227772,1.000,0.143
1788221372.227772,1788221372.234921,7.150,7.584
1788221372.235926,1788221372.244083,8.158,7.249
1788221372.244083,1788221372.251598,7.515,6.808
1788221372.258598,1788221372.258598,0.000,0.211
1788221372.261107,1788221372.267114,6.007,6.478
1788221372.274724,1788221372.275721,0.997,0.868
1788221372.277775,1788221372.283443,5.668,5.896
1788221372.288847,1788221372.290882,2.035,2.400
1788221372.293619,1788221372.299213,5.594,5.269
1788221372.304564,1788221372.307487,2.923,2.722
1788221372.312241,1788221372.315235,2.994,3.072
1788221372.319922,1788221372.323415,3.493,3.468
1788221372.327518,1788221372.331607,4.089,3.734
1788221372.335293,1788221372.339652,4.359,3.323
1788221372.343334,1788221372.347337,4.004,3.596
1788221372.352836,1788221372.355845,3.009,2.926
1788221372.359844,1788221372.363856,4.011,2.635
1788221372.368861,1788221372.371455,2.594,1.539
1788221372.377943,1788221372.379947,2.004,1.647
1788221372.386467,1788221372.387476,1.009,1.415
1788221372.394002,1788221372.396003,2.002,1.283
1788221372.403079,1788221372.403079,0.000,0.415
1788221372.411085,1788221372.411085,0.000,0.059
1788221372.412590,1788221372.419602,7.012,6.818
1788221372.427118,1788221372.428118,1.000,0.153
1788221372.429204,1788221372.435947,6.743,6.525
1788221372.435947,1788221372.444628,8.681,7.664
1788221372.446674,1788221372.451308,4.634,5.286
1788221372.451308,1788221372.459414,8.107,7.163
1788221372.460416,1788221372.467834,7.418,7.119
1788221372.474393,1788221372.475384,0.991,0.911
1788221372.479393,1788221372.483897,4.504,4.508
1788221372.489905,1788221372.491430,1.525,1.646
1788221372.494943,1788221372.500466,5.523,5.223
1788221372.504745,1788221372.507736,2.991,2.902
1788221372.510843,1788221372.515759,4.916,4.726
1788221372.520711,1788221372.524214,3.503,3.666
1788221372.529308,1788221372.532813,3.505,2.856
1788221372.535513,1788221372.540526,5.013,3.974
1788221372.544156,1788221372.548251,4.095,3.462
1788221372.552240,1788221372.555774,3.534,3.313
1788221372.560863,1788221372.564573,3.711,2.606
1788221372.569587,1788221372.572577,2.991,2.615
1788221372.577104,1788221372.580096,2.992,2.744
1788221372.586622,1788221372.588622,2.000,1.721
1788221372.594624,1788221372.596144,1.520,1.354
1788221372.602663,1788221372.604662,1.999,1.560
1788221372.611191,1788221372.612201,1.009,1.212
1788221372.618727,1788221372.620716,1.989,1.193
1788221372.627749,1788221372.628749,1.000,0.145
1788221372.628749,1788221372.635919,7.170,7.392
1788221372.644268,1788221372.644268,0.000,0.152
1788221372.644268,1788221372.652315,8.047,7.887
1788221372.659749,1788221372.660764,1.015,0.829
1788221372.661757,1788221372.668294,6.537,5.992
1788221372.674366,1788221372.676366,2.000,1.554
1788221372.677976,1788221372.684876,6.900,6.173
1788221372.689518,1788221372.692435,2.917,2.679
1788221372.694437,1788221372.700222,5.786,5.556
1788221372.704577,1788221372.708279,3.702,3.770
1788221372.711190,1788221372.716375,5.185,5.492
1788221372.719380,1788221372.724895,5.514,5.014
1788221372.729912,1788221372.732909,2.996,2.143
1788221372.737045,1788221372.740330,3.285,3.815
1788221372.745339,1788221372.748855,3.515,2.952
1788221372.752855,1788221372.756425,3.570,3.310
1788221372.761705,1788221372.764698,2.993,2.832
1788221372.770223,1788221372.772220,1.997,2.379
1788221372.779606,1788221372.780630,1.024,0.724
1788221372.787135,1788221372.789132,1.997,1.559
1788221372.794140,1788221372.797167,3.027,2.631
1788221372.797167,1788221372.805173,8.006,7.318
1788221372.805173,1788221372.813491,8.318,7.120
1788221372.819024,1788221372.821016,1.992,1.102
1788221372.828304,1788221372.828820,0.517,0.533
1788221372.836161,1788221372.837189,1.028,0.492
1788221372.844541,1788221372.845059,0.518,0.309
1788221372.844541,1788221372.852681,8.141,8.324
1788221372.859269,1788221372.860800,1.531,1.389
1788221372.860800,1788221372.868897,8.097,7.878
1788221372.873726,1788221372.877252,3.526,2.467
1788221372.877252,1788221372.884772,7.519,7.085
1788221372.889287,1788221372.892288,3.001,3.321
1788221372.893800,1788221372.900116,6.316,6.750
1788221372.904675,1788221372.909339,4.664,3.998
1788221372.911331,1788221372.916850,5.518,5.365
1788221372.919857,1788221372.924865,5.008,4.885
1788221372.927383,1788221372.933388,6.004,5.070
1788221372.936380,1788221372.941415,5.035,4.829
1788221372.944406,1788221372.949455,5.049,4.684
1788221372.952453,1788221372.956459,4.006,4.023
1788221372.960979,1788221372.964978,3.999,3.969
1788221372.969055,1788221372.973107,4.052,3.718
1788221372.978237,1788221372.981247,3.010,2.823
1788221372.986153,1788221372.988127,1.974,2.085
1788221372.995985,1788221372.995985,0.000,0.471
1788221373.003000,1788221373.004807,1.807,2.140
1788221373.010949,1788221373.012957,2.007,2.080
1788221373.019477,1788221373.021484,2.007,0.864
1788221373.027488,1788221373.029002,1.514,1.238
1788221373.036507,1788221373.036507,0.000,0.485
1788221373.042046,1788221373.045046,2.999,2.630
1788221373.045046,1788221373.053232,8.186,7.520
1788221373.057231,1788221373.061366,4.135,3.511
1788221373.069351,1788221373.069351,0.000,0.041
1788221373.072415,1788221373.077406,4.991,4.247
1788221373.077406,1788221373.084931,7.525,7.184
1788221373.087939,1788221373.093460,5.521,4.678
1788221373.094461,1788221373.100990,6.529,6.876
1788221373.103040,1788221373.109556,6.516,5.784
1788221373.111567,1788221373.117575,6.008,5.723
1788221373.118575,1788221373.125085,6.509,5.524
1788221373.127084,1788221373.133082,5.998,5.610
1788221373.136377,1788221373.141676,5.299,5.032
1788221373.143668,1788221373.148674,5.006,5.329
1788221373.152389,1788221373.157392,5.003,4.807
1788221373.160384,1788221373.165705,5.321,4.601
1788221373.169714,1788221373.174242,4.528,3.280
1788221373.177230,1788221373.181258,4.028,3.507
1788221373.186584,1788221373.189583,2.998,2.809
1788221373.196102,1788221373.197112,1.010,1.068
1788221373.202638,1788221373.205877,3.238,2.321
1788221373.211388,1788221373.213393,2.005,1.465
1788221373.219404,1788221373.221909,2.505,2.083
1788221373.227912,1788221373.229911,1.999,1.505
1788221373.236433,1788221373.237713,1.280,1.079
1788221373.244737,1788221373.245736,0.999,0.536
1788221373.253247,1788221373.253247,0.000,0.391
1788221373.261245,1788221373.261245,0.000,0.369
1788221373.268752,1788221373.269754,1.002,0.104
1788221373.272760,1788221373.277961,5.201,4.119
1788221373.277961,1788221373.286075,8.114,7.088
1788221373.288075,1788221373.293075,4.999,5.275
1788221373.294298,1788221373.301302,7.004,7.021
1788221373.303381,1788221373.309469,6.087,6.074
1788221373.310469,1788221373.317724,7.255,6.848
1788221373.319717,1788221373.325648,5.931,5.768
1788221373.327650,1788221373.334151,6.501,5.550
1788221373.335155,1788221373.342166,7.011,5.661
1788221373.349261,1788221373.349261,0.000,0.086
1788221373.352261,1788221373.357798,5.537,4.654
1788221373.365056,1788221373.366063,1.008,0.174
1788221373.370056,1788221373.374063,4.007,3.645
1788221373.380250,1788221373.381243,0.993,1.193
1788221373.387730,1788221373.390723,2.993,2.237
1788221373.395246,1788221373.398245,3.000,2.063
1788221373.402248,1788221373.405914,3.666,2.957
1788221373.411048,1788221373.413048,2.000,2.394
1788221373.419554,1788221373.422561,3.007,2.444
1788221373.427064,1788221373.429573,2.509,2.250
1788221373.436973,1788221373.438059,1.086,0.912
1788221373.445053,1788221373.446193,1.140,0.783
1788221373.453188,1788221373.454194,1.006,0.642
1788221373.461654,1788221373.462654,1.000,0.570
1788221373.469672,1788221373.469672,0.000,0.051
1788221373.478136,1788221373.478136,0.000,0.026
1788221373.486158,1788221373.486158,0.000,0.036
1788221373.487166,1788221373.493645,6.479,6.989
1788221373.494645,1788221373.502162,7.517,6.559
1788221373.503677,1788221373.510199,6.522,6.088
1788221373.511198,1788221373.517723,6.525,6.634
1788221373.519715,1788221373.525726,6.011,6.648
1788221373.528244,1788221373.534242,5.998,5.648
1788221373.536233,1788221373.541759,5.527,5.586
1788221373.543752,1788221373.550288,6.536,6.069
1788221373.552279,1788221373.557975,5.696,5.419
1788221373.565117,1788221373.566125,1.009,0.794
1788221373.569654,1788221373.574646,4.992,4.361
1788221373.580845,1788221373.581855,1.010,1.129
1788221373.586846,1788221373.590376,3.530,3.586
1788221373.596376,1788221373.597896,1.520,1.479
1788221373.603906,1788221373.606042,2.136,2.025
1788221373.611567,1788221373.614572,3.005,2.555
1788221373.614572,1788221373.622096,7.524,7.626
1788221373.627047,1788221373.630668,3.621,3.014
1788221373.638173,1788221373.638173,0.000,0.370
1788221373.644221,1788221373.646222,2.001,1.742
1788221373.653253,1788221373.654252,0.999,1.159
1788221373.660750,1788221373.662750,2.000,1.389
1788221373.670275,1788221373.670275,0.000,0.217
1788221373.677516,1788221373.677516,0.000,0.089
1788221373.686029,1788221373.687031,1.002,0.079
1788221373.693552,1788221373.694554,1.002,0.331
1788221373.693552,1788221373.703082,9.530,8.339
1788221373.702081,1788221373.710850,8.769,7.650
1788221373.717362,1788221373.718356,0.993,0.525
1788221373.719864,1788221373.726224,6.361,6.607
1788221373.728223,1788221373.734274,6.051,6.272
1788221373.736281,1788221373.742330,6.049,6.025
1788221373.749330,1788221373.750834,1.504,0.016
1788221373.752838,1788221373.758363,5.525,5.271
1788221373.764860,1788221373.766860,2.000,1.201
1788221373.769860,1788221373.774860,5.000,4.641
1788221373.780386,1788221373.782387,2.000,1.898
1788221373.786379,1788221373.790905,4.526,3.744
1788221373.795913,1788221373.798905,2.992,2.500
1788221373.802435,1788221373.806691,4.256,3.414
1788221373.811212,1788221373.814730,3.519,2.598
1788221373.820245,1788221373.822260,2.016,2.110
1788221373.828252,1788221373.830766,2.514,2.395
1788221373.837303,1788221373.839115,1.811,0.606
1788221373.844121,1788221373.847129,3.007,1.996
1788221373.854347,1788221373.854347,0.000,0.075
1788221373.860610,1788221373.862598,1.988,1.496
1788221373.869290,1788221373.870303,1.013,0.904
1788221373.876940,1788221373.878848,1.908,1.350
1788221373.886559,1788221373.886559,0.000,0.291
1788221373.894281,1788221373.895200,0.919,0.160
1788221373.902809,1788221373.902809,0.000,0.045
1788221373.903810,1788221373.910821,7.011,6.794
1788221373.910821,1788221373.918833,8.011,7.856
1788221373.919834,1788221373.926509,6.675,6.869
1788221373.934293,1788221373.934293,0.000,0.259
1788221373.936292,1788221373.943313,7.021,6.332
1788221373.949671,1788221373.950944,1.273,1.017
1788221373.953461,1788221373.959223,5.762,5.395
1788221373.964889,1788221373.966892,2.002,1.799
1788221373.968887,1788221373.975399,6.512,5.568
1788221373.980919,1788221373.982919,2.000,1.889
1788221373.986931,1788221373.990439,3.509,4.147
1788221373.996454,1788221373.998455,2.000,2.275
1788221374.003490,1788221374.007055,3.565,3.518
1788221374.011570,1788221374.014577,3.007,3.137
1788221374.019094,1788221374.022624,3.530,3.248
1788221374.027618,1788221374.031125,3.507,2.922
1788221374.036605,1788221374.038626,2.021,2.321
1788221374.044151,1788221374.047147,2.995,2.508
1788221374.053672,1788221374.054680,1.008,1.201
1788221374.061317,1788221374.063320,2.003,1.821
1788221374.069321,1788221374.070335,1.014,1.716
1788221374.077843,1788221374.078842,0.998,1.192
1788221374.085378,1788221374.087378,2.000,1.070
1788221374.093978,1788221374.094982,1.004,0.821
1788221374.102995,1788221374.102995,0.000,0.233
1788221374.105526,1788221374.110522,4.996,4.969
1788221374.110522,1788221374.119054,8.532,7.756
1788221374.121057,1788221374.126575,5.518,5.918
1788221374.127574,1788221374.135102,7.528,7.171
1788221374.137604,1788221374.142572,4.969,4.863
1788221374.144584,1788221374.151587,7.003,5.711
1788221374.153091,1788221374.158685,5.594,5.914
1788221374.161189,1788221374.167201,6.012,5.926
1788221374.169196,1788221374.174721,5.525,5.399
1788221374.177731,1788221374.183258,5.527,5.597
1788221374.185261,1788221374.190273,5.011,4.928
1788221374.194787,1788221374.198827,4.039,4.357
1788221374.202351,1788221374.206868,4.517,3.716
1788221374.210859,1788221374.215566,4.707,4.109
1788221374.219563,1788221374.223061,3.498,3.702
1788221374.228064,1788221374.231589,3.525,3.209
1788221374.236598,1788221374.239118,2.520,2.657
1788221374.246652,1788221374.247645,0.993,0.449
1788221374.253192,1788221374.255184,1.992,1.546
1788221374.262788,1788221374.262788,0.000,0.204
1788221374.269779,1788221374.270786,1.007,1.577
1788221374.279315,1788221374.279315,0.000,0.265
1788221374.286832,1788221374.286832,0.000,0.632
1788221374.294361,1788221374.295365,1.004,0.485
1788221374.302493,1788221374.304027,1.534,0.358
1788221374.310169,1788221374.311168,0.999,0.605
1788221374.310169,1788221374.319695,9.526,8.618
1788221374.324718,1788221374.327722,3.004,2.253
1788221374.327722,1788221374.335243,7.521,7.729
1788221374.341457,1788221374.343018,1.561,1.704
1788221374.344029,1788221374.351029,6.999,6.819
1788221374.357065,1788221374.359113,2.047,2.286
1788221374.361093,1788221374.367881,6.788,6.605
1788221374.373882,1788221374.375413,1.531,1.803
1788221374.377075,1788221374.383090,6.015,5.963
1788221374.389615,1788221374.391615,1.999,2.100
1788221374.393139,1788221374.399646,6.507,5.316
1788221374.404646,1788221374.407746,3.099,2.725
1788221374.410745,1788221374.415265,4.520,4.241
1788221374.420268,1788221374.423268,3.000,2.919
1788221374.428794,1788221374.431318,2.524,2.429
1788221374.436385,1788221374.439907,3.522,2.529
1788221374.443907,1788221374.447227,3.320,3.318
1788221374.453221,1788221374.455774,2.553,2.269
1788221374.461296,1788221374.463294,1.998,2.400
1788221374.468522,1788221374.472529,4.007,2.418
1788221374.478052,1788221374.479044,0.992,1.101
1788221374.485564,1788221374.487581,2.017,1.393
1788221374.494572,1788221374.496076,1.503,1.089
1788221374.502080,1788221374.503079,0.999,1.079
1788221374.511118,1788221374.512118,1.000,0.691
1788221374.519640,1788221374.519640,0.000,0.236
1788221374.527702,1788221374.527702,0.000,0.018
1788221374.528702,1788221374.535702,6.999,6.486
1788221374.536695,1788221374.543830,7.136,7.103
1788221374.543830,1788221374.551817,7.987,7.038
1788221374.558860,1788221374.559859,0.999,0.795
1788221374.561362,1788221374.567901,6.539,6.775
1788221374.575413,1788221374.576267,0.854,0.064
1788221374.577300,1788221374.584810,7.509,6.369
1788221374.591460,1788221374.591964,0.504,0.611
1788221374.594800,1788221374.599831,5.031,5.250
1788221374.607498,1788221374.608325,0.826,0.037
1788221374.610843,1788221374.615851,5.008,5.009
1788221374.622703,1788221374.623713,1.010,0.584
1788221374.627788,1788221374.631795,4.008,4.276
1788221374.638307,1788221374.639819,1.512,0.515
1788221374.643834,1788221374.648354,4.520,3.485
1788221374.655877,1788221374.655877,0.000,0.020
1788221374.661405,1788221374.664412,3.006,2.356
1788221374.669935,1788221374.671576,1.642,1.877
1788221374.678248,1788221374.680259,2.011,1.731
1788221374.686257,1788221374.688265,2.007,1.289
1788221374.694784,1788221374.695790,1.007,1.455
1788221374.702316,1788221374.704316,2.000,1.540
1788221374.711128,1788221374.712138,1.010,0.865
1788221374.719137,1788221374.720646,1.509,0.615
1788221374.727659,1788221374.727659,0.000,0.440
1788221374.736171,1788221374.736171,0.000,0.380
1788221374.744344,1788221374.744344,0.000,0.201
1788221374.745347,1788221374.752578,7.230,6.889
1788221374.752578,1788221374.759881,7.303,6.948
1788221374.761898,1788221374.767902,6.005,6.364
1788221374.769421,1788221374.776515,7.094,6.623
1788221374.777434,1788221374.784204,6.770,6.757
1788221374.791909,1788221374.792816,0.906,0.035
1788221374.793924,1788221374.800405,6.481,6.238
1788221374.807328,1788221374.808344,1.017,0.716
1788221374.811956,1788221374.816044,4.088,4.582
1788221374.822489,1788221374.824491,2.002,1.399
1788221374.827484,1788221374.832023,4.539,4.228
1788221374.839015,1788221374.840524,1.509,1.778
1788221374.843536,1788221374.848534,4.999,4.441
1788221374.853450,1788221374.856043,2.593,2.913
1788221374.860553,1788221374.864568,4.015,3.392
1788221374.869561,1788221374.872866,3.304,2.952
1788221374.877860,1788221374.880866,3.006,2.588
1788221374.886382,1788221374.888390,2.008,2.393
1788221374.893918,1788221374.896910,2.992,2.005
1788221374.901417,1788221374.905323,3.905,2.172
1788221374.911515,1788221374.912520,1.005,1.136
1788221374.919519,1788221374.920520,1.001,0.571
