t_capture,t_command,latency_ms,signal_age_ms
1788222230.485005,1788222230.485993,0.988,1.060
1788222230.488991,1788222230.494059,5.067,5.147
1788222230.501122,1788222230.502131,1.008,13.147
1788222230.507123,1788222230.510140,3.017,2.787
1788222230.517209,1788222230.518202,0.993,0.626
1788222230.521734,1788222230.525742,4.008,3.767
1788222230.532284,1788222230.534280,1.996,1.840
1788222230.539276,1788222230.541832,2.556,2.002
1788222230.547830,1788222230.550593,2.763,1.706
1788222230.557610,1788222230.558131,0.521,0.646
1788222230.563670,1788222230.565672,2.002,2.819
1788222230.571178,1788222230.573756,2.578,2.971
1788222230.578941,1788222230.581939,2.998,2.507
1788222230.587942,1788222230.589939,1.997,1.993
1788222230.592468,1788222230.597863,5.395,9.993
1788222230.604393,1788222230.606394,2.001,1.616
1788222230.612927,1788222230.614437,1.510,0.927
1788222230.619982,1788222230.622506,2.524,1.107
1788222230.629815,1788222230.629815,0.000,0.685
1788222230.637280,1788222230.638410,1.129,0.270
1788222230.639932,1788222230.646140,6.208,5.984
1788222230.647146,1788222230.653804,6.658,7.417
1788222230.655797,1788222230.662855,7.058,6.812
1788222230.664853,1788222230.669856,5.004,5.366
1788222230.670858,1788222230.678493,7.635,6.822
1788222230.686063,1788222230.686063,0.000,0.092
1788222230.689270,1788222230.694812,5.543,4.800
1788222230.701356,1788222230.702487,1.131,1.287
1788222230.704302,1788222230.710661,6.359,6.051
1788222230.717595,1788222230.718657,1.062,0.891
1788222230.721593,1788222230.726060,4.467,4.936
1788222230.732067,1788222230.734638,2.571,2.158
1788222230.741591,1788222230.743160,1.570,0.821
1788222230.747176,1788222230.750679,3.504,3.425
1788222230.754341,1788222230.759049,4.708,4.252
1788222230.763549,1788222230.766563,3.014,2.791
1788222230.771641,1788222230.774791,3.151,2.696
1788222230.779848,1788222230.782791,2.943,3.276
1788222230.788335,1788222230.791279,2.944,2.867
1788222230.797036,1788222230.799021,1.985,2.136
1788222230.804482,1788222230.806519,2.037,2.373
1788222230.812496,1788222230.814134,1.637,2.277
1788222230.822548,1788222230.822548,0.000,10.277
1788222230.830093,1788222230.831090,0.997,0.689
1788222230.838459,1788222230.839459,0.999,0.524
1788222230.846062,1788222230.847060,0.998,0.502
1788222230.853106,1788222230.854619,1.512,1.526
1788222230.854619,1788222230.862907,8.288,7.844
1788222230.868328,1788222230.871320,2.992,2.633
1788222230.871320,1788222230.879476,8.156,7.386
1788222230.884474,1788222230.887281,2.808,2.628
1788222230.888305,1788222230.895450,7.145,6.694
1788222230.899603,1788222230.902619,3.016,3.662
1788222230.904132,1788222230.911203,7.070,6.609
1788222230.916989,1788222230.919523,2.535,2.417
1788222230.921540,1788222230.927076,5.535,5.941
1788222230.930069,1788222230.934731,4.662,4.958
1788222230.937747,1788222230.943743,5.996,5.100
1788222230.946779,1788222230.950784,4.005,4.434
1788222230.955288,1788222230.959301,4.013,3.867
1788222230.963298,1788222230.967831,4.533,11.867
1788222230.975369,1788222230.975369,0.000,0.210
1788222230.979869,1788222230.982873,3.004,3.731
1788222230.990402,1788222230.991405,1.003,0.645
1788222230.996463,1788222230.999481,3.019,2.444
1788222231.006617,1788222231.007614,0.996,0.122
1788222231.012615,1788222231.015621,3.006,1.997
1788222231.021719,1788222231.023741,2.022,0.974
1788222231.030252,1788222231.031260,1.008,0.878
1788222231.037784,1788222231.039196,1.412,1.419
1788222231.037784,1788222231.047734,9.951,9.433
1788222231.054729,1788222231.055734,1.004,0.565
1788222231.054729,1788222231.063272,8.543,8.592
1788222231.069985,1788222231.071984,1.999,0.923
1788222231.071984,1788222231.079680,7.697,6.992
1788222231.083037,1788222231.087584,4.547,4.697
1788222231.087584,1788222231.095117,7.533,7.473
1788222231.097652,1788222231.103662,6.010,5.758
1788222231.104647,1788222231.111190,6.542,7.116
1788222231.113209,1788222231.119333,6.124,6.131
1788222231.121332,1788222231.127867,6.535,6.021
1788222231.129866,1788222231.135861,5.996,5.591
1788222231.143404,1788222231.143404,0.000,0.022
1788222231.146404,1788222231.151482,5.078,4.771
1788222231.159019,1788222231.160030,1.012,0.317
1788222231.164015,1788222231.167530,3.515,3.796
1788222231.175063,1788222231.176075,1.012,0.849
1788222231.180605,1788222231.183610,3.005,2.955
1788222231.191467,1788222231.191467,0.000,0.419
1788222231.196477,1788222231.200022,3.544,3.096
1788222231.205007,1788222231.208020,3.013,2.246
1788222231.213181,1788222231.215186,2.005,10.246
1788222231.221719,1788222231.224212,2.494,1.785
1788222231.229733,1788222231.231739,2.005,9.785
1788222231.238758,1788222231.240027,1.269,1.084
1788222231.246042,1788222231.247056,1.015,1.434
1788222231.254526,1788222231.255527,1.002,0.742
1788222231.262077,1788222231.263584,1.507,1.153
1788222231.270933,1788222231.271929,0.995,0.339
1788222231.271929,1788222231.279437,7.509,7.894
1788222231.282456,1788222231.287518,5.062,5.143
1788222231.289033,1788222231.295585,6.552,6.214
1788222231.297588,1788222231.304123,6.535,6.046
1788222231.304123,1788222231.311662,7.539,7.115
1788222231.312662,1788222231.319704,7.041,6.967
1788222231.324721,1788222231.328236,3.515,2.804
1788222231.332249,1788222231.336241,3.992,3.508
1788222231.342387,1788222231.343899,1.512,1.659
1788222231.345915,1788222231.352155,6.240,5.489
1788222231.358683,1788222231.359708,1.025,1.130
1788222231.363694,1788222231.367709,4.015,4.398
1788222231.374240,1788222231.376750,2.510,2.074
1788222231.379273,1788222231.384302,5.029,4.841
1788222231.390041,1788222231.392693,2.652,2.057
1788222231.396786,1788222231.400386,3.600,3.725
1788222231.405474,1788222231.408386,2.912,2.952
1788222231.414929,1788222231.416081,1.152,1.310
1788222231.420946,1788222231.424947,4.001,3.303
1788222231.429515,1788222231.431635,2.120,2.754
1788222231.438224,1788222231.440793,2.569,2.491
1788222231.446788,1788222231.448789,2.001,1.677
1788222231.455254,1788222231.456260,1.006,1.140
1788222231.463012,1788222231.464909,1.897,1.696
1788222231.471436,1788222231.472436,0.999,1.311
1788222231.479543,1788222231.480566,1.023,0.753
1788222231.487562,1788222231.488635,1.072,0.350
1788222231.495776,1788222231.496777,1.001,0.124
1788222231.497776,1788222231.504353,6.577,6.449
1788222231.511906,1788222231.512987,1.080,0.036
1788222231.512987,1788222231.520422,7.436,7.583
1788222231.528144,1788222231.529041,0.897,15.583
1788222231.530038,1788222231.536569,6.531,6.732
1788222231.543111,1788222231.545110,1.999,0.823
1788222231.546108,1788222231.552648,6.540,6.006
1788222231.558787,1788222231.560721,1.934,1.438
1788222231.562298,1788222231.568299,6.001,9.438
1788222231.575788,1788222231.576858,1.070,1.131
1788222231.579491,1788222231.585027,5.536,4.431
1788222231.590027,1788222231.592094,2.067,1.680
1788222231.596106,1788222231.601107,5.001,4.279
1788222231.605732,1788222231.609129,3.397,12.279
1788222231.612636,1788222231.616673,4.036,3.378
1788222231.620764,1788222231.624385,3.621,3.196
1788222231.629775,1788222231.632340,2.564,2.770
1788222231.639314,1788222231.640337,1.024,1.304
1788222231.645882,1788222231.648879,2.997,2.515
1788222231.654399,1788222231.656914,2.515,10.515
1788222231.664473,1788222231.664473,0.000,0.309
1788222231.671493,1788222231.673005,1.513,0.417
1788222231.671493,1788222231.681291,9.799,8.433
1788222231.687812,1788222231.688814,1.002,0.455
1788222231.696887,1788222231.696887,0.000,0.113
1788222231.704985,1788222231.704985,0.000,0.144
1788222231.712513,1788222231.712513,0.000,0.068
1788222231.714032,1788222231.720571,6.539,6.272
1788222231.721573,1788222231.729285,7.712,6.892
1788222231.730222,1788222231.736869,6.647,14.892
1788222231.744381,1788222231.744381,0.000,22.892
1788222231.746469,1788222231.752404,5.935,6.432
1788222231.760633,1788222231.761263,0.630,0.381
1788222231.763093,1788222231.768674,5.581,5.687
1788222231.775713,1788222231.777065,1.352,1.600
1788222231.779635,1788222231.784220,4.585,5.388
1788222231.790752,1788222231.793293,2.541,1.904
1788222231.796821,1788222231.800903,4.082,9.904
1788222231.806397,1788222231.808481,2.084,2.900
1788222231.812412,1788222231.817497,5.085,4.377
1788222231.821518,1788222231.824511,2.993,3.365
1788222231.830636,1788222231.832573,1.937,11.365
1788222231.837785,1788222231.840868,3.083,2.787
1788222231.846404,1788222231.849503,3.099,2.687
1788222231.854097,1788222231.856613,2.516,2.400
1788222231.863696,1788222231.864710,1.014,0.717
1788222231.871263,1788222231.873257,1.994,1.605
1788222231.878580,1788222231.881110,2.530,1.260
1788222231.882064,1788222231.888886,6.822,6.718
1788222231.882064,1788222231.897537,15.472,14.729
1788222231.904578,1788222231.905539,0.961,0.588
1788222231.912130,1788222231.913218,1.088,0.496
1788222231.913218,1788222231.920251,7.032,7.763
1788222231.928533,1788222231.929413,0.880,0.106
1788222231.929413,1788222231.936930,7.517,7.481
1788222231.944482,1788222231.945557,1.075,0.126
1788222231.945557,1788222231.953197,7.641,7.139
1788222231.958633,1788222231.961555,2.922,2.541
1788222231.963612,1788222231.969181,5.568,5.502
1788222231.974247,1788222231.977417,3.170,2.398
1788222231.980454,1788222231.985491,5.037,4.471
1788222231.989093,1788222231.993635,4.542,3.941
1788222231.996635,1788222232.001175,4.540,4.413
1788222232.004169,1788222232.009794,5.625,4.734
1788222232.004169,1788222232.017829,13.660,12.747
1788222232.020616,1788222232.025628,5.012,4.337
1788222232.029338,1788222232.033756,4.419,2.983
1788222232.038181,1788222232.041467,3.286,2.482
1788222232.046591,1788222232.049197,2.607,2.929
1788222232.054651,1788222232.057652,3.001,2.633
1788222232.064176,1788222232.065175,0.999,10.633
1788222232.071127,1788222232.073125,1.999,1.730
1788222232.080212,1788222232.081376,1.164,0.618
1788222232.087393,1788222232.089929,2.536,1.761
1788222232.096458,1788222232.097456,0.998,1.155
1788222232.103999,1788222232.104999,1.000,0.868
1788222232.112539,1788222232.113548,1.009,0.557
1788222232.120900,1788222232.121901,1.002,0.206
1788222232.126895,1788222232.128900,2.005,2.777
1788222232.130414,1788222232.137434,7.021,6.825
1788222232.141965,1788222232.145378,3.413,3.522
1788222232.147381,1788222232.153908,6.527,5.804
1788222232.156911,1788222232.161417,4.506,4.428
1788222232.163437,1788222232.169431,5.995,6.288
1788222232.172665,1788222232.177709,5.044,4.818
1788222232.179238,1788222232.185780,6.542,6.102
1788222232.189772,1788222232.193898,4.126,14.102
1788222232.196896,1788222232.201410,4.514,4.701
1788222232.205423,1788222232.209425,4.002,12.701
1788222232.212949,1788222232.216962,4.013,4.473
1788222232.221653,1788222232.225177,3.524,4.268
1788222232.229179,1788222232.233720,4.541,4.014
1788222232.238234,1788222232.241755,3.520,3.471
1788222232.245574,1788222232.249571,3.997,3.523
1788222232.254097,1788222232.258105,4.008,3.165
1788222232.262613,1788222232.265633,3.020,2.677
1788222232.270805,1788222232.273341,2.536,2.653
1788222232.280877,1788222232.280877,0.000,0.240
1788222232.288551,1788222232.289450,0.899,1.290
1788222232.296222,1788222232.298147,1.925,1.154
1788222232.304778,1788222232.305786,1.008,1.064
1788222232.311788,1788222232.313303,1.515,0.850
1788222232.320888,1788222232.321886,0.998,0.579
1788222232.326433,1788222232.330077,3.644,2.705
1788222232.335617,1788222232.337546,1.929,2.235
1788222232.342146,1788222232.345728,3.582,3.406
1788222232.346673,1788222232.354182,7.509,7.313
1788222232.358196,1788222232.362195,3.999,3.032
1788222232.363705,1788222232.369747,6.042,6.092
1788222232.375262,1788222232.377773,2.511,14.092
1788222232.380784,1788222232.385822,5.038,4.964
1788222232.388817,1788222232.394352,5.536,5.006
1788222232.395879,1788222232.402403,6.524,5.492
1788222232.404926,1788222232.409929,5.003,4.608
1788222232.404926,1788222232.417452,12.527,12.630
1788222232.421977,1788222232.426504,4.527,4.000
1788222232.433025,1788222232.434533,1.508,1.006
1788222232.438080,1788222232.442081,4.001,3.821
1788222232.448608,1788222232.449605,0.997,11.821
1788222232.457146,1788222232.458146,0.999,0.939
1788222232.457146,1788222232.466252,9.105,8.959
1788222232.468250,1788222232.473258,5.007,6.077
1788222232.482315,1788222232.482315,0.000,0.032
1788222232.483308,1788222232.489839,6.531,7.184
1788222232.498021,1788222232.498021,0.000,15.184
1788222232.499021,1788222232.506630,7.610,7.473
1788222232.512558,1788222232.513615,1.056,1.444
1788222232.515234,1788222232.521838,6.604,7.032
1788222232.528388,1788222232.530432,2.044,1.966
1788222232.528388,1788222232.537922,9.535,9.966
1788222232.545440,1788222232.546463,1.023,0.211
1788222232.545440,1788222232.554453,9.013,8.219
1788222232.559036,1788222232.562034,2.998,2.940
1788222232.564032,1788222232.570564,6.531,5.407
1788222232.574567,1788222232.578107,3.540,3.155
1788222232.581107,1788222232.586639,5.532,5.138
1788222232.591629,1788222232.594166,2.536,2.906
1788222232.596166,1788222232.602700,6.534,6.260
1788222232.606854,1788222232.610175,3.321,3.327
1788222232.612171,1788222232.618701,6.530,5.646
1788222232.623390,1788222232.626623,3.232,3.114
1788222232.629636,1788222232.633736,4.100,5.127
1788222232.638719,1788222232.642359,3.640,3.795
1788222232.646447,1788222232.650450,4.003,4.056
1788222232.654453,1788222232.658000,3.547,3.559
1788222232.662755,1788222232.666264,3.508,3.314
1788222232.670540,1788222232.674552,4.012,3.325
1788222232.679787,1788222232.682782,2.995,2.195
1788222232.688293,1788222232.690295,2.001,10.195
1788222232.696747,1788222232.698878,2.131,1.988
1788222232.704771,1788222232.706771,2.000,1.917
1788222232.712312,1788222232.714861,2.549,1.715
1788222232.720906,1788222232.722919,2.013,1.115
1788222232.729475,1788222232.730555,1.080,0.689
1788222232.738561,1788222232.738561,0.000,8.689
1788222232.745569,1788222232.747082,1.513,0.607
1788222232.748173,1788222232.754471,6.298,6.305
1788222232.756071,1788222232.762763,6.692,6.521
1788222232.763679,1788222232.770296,6.617,14.521
1788222232.771291,1788222232.778596,7.305,7.334
1788222232.779538,1788222232.786534,6.996,6.965
1788222232.794064,1788222232.794576,0.513,0.545
1788222232.796593,1788222232.803141,6.548,6.354
1788222232.810669,1788222232.810669,0.000,0.050
1788222232.813669,1788222232.819207,5.538,5.420
1788222232.826203,1788222232.827227,1.024,0.954
1788222232.829261,1788222232.834595,5.334,5.326
1788222232.840125,1788222232.843131,3.006,2.442
1788222232.847259,1788222232.850800,3.541,3.915
1788222232.855800,1788222232.859318,3.518,2.885
1788222232.862883,1788222232.867419,4.535,10.885
1788222232.870961,1788222232.874955,3.994,3.495
1788222232.879483,1788222232.882976,3.493,3.335
1788222232.887985,1788222232.890535,2.550,2.229
1788222232.895745,1788222232.898759,3.014,10.229
1788222232.905285,1788222232.907290,2.005,1.994
1788222232.912826,1788222232.914845,2.019,1.700
1788222232.920907,1788222232.923548,2.641,1.630
1788222232.928568,1788222232.931103,2.534,1.749
1788222232.938338,1788222232.939349,1.010,9.749
1788222232.946635,1788222232.947627,0.992,0.333
1788222232.955163,1788222232.955163,0.000,0.312
1788222232.961693,1788222232.963381,1.688,1.313
1788222232.963381,1788222232.971648,8.268,7.490
1788222232.978195,1788222232.979296,1.101,1.148
1788222232.979296,1788222232.987030,7.733,7.577
1788222232.992466,1788222232.994985,2.519,2.453
1788222232.997009,1788222233.003652,6.644,10.453
1788222233.007649,1788222233.011165,3.516,3.588
1788222233.016719,1788222233.019345,2.626,1.963
1788222233.024471,1788222233.027486,3.015,3.080
1788222233.029584,1788222233.035020,5.436,5.212
1788222233.039017,1788222233.043590,4.573,4.205
1788222233.046710,1788222233.051754,5.044,4.695
1788222233.055290,1788222233.059295,4.005,3.520
1788222233.062933,1788222233.067046,4.113,4.079
1788222233.071817,1788222233.075838,4.021,3.841
1788222233.079380,1788222233.082923,3.543,3.570
1788222233.088923,1788222233.090441,1.518,2.664
1788222233.099192,1788222233.099707,0.515,0.312
1788222233.104438,1788222233.107487,3.050,8.312
1788222233.114030,1788222233.115021,0.991,0.594
1788222233.122568,1788222233.123087,0.519,0.892
1788222233.129104,1788222233.131103,1.999,1.977
1788222233.137710,1788222233.139036,1.326,1.586
1788222233.145578,1788222233.147584,2.006,1.280
1788222233.155104,1788222233.155104,0.000,0.398
1788222233.160105,1788222233.163728,3.622,2.930
1788222233.170806,1788222233.171833,1.026,0.199
1788222233.176370,1788222233.179424,3.053,2.859
1788222233.179424,1788222233.188146,8.722,8.119
1788222233.191170,1788222233.195399,4.229,4.028
1788222233.197528,1788222233.204143,6.615,12.028
1788222233.207273,1788222233.212286,5.014,4.508
1788222233.213169,1788222233.219725,6.556,6.370
1788222233.223059,1788222233.227622,4.563,14.370
1788222233.230618,1788222233.236302,5.685,4.441
1788222233.240589,1788222233.243611,3.022,3.515
1788222233.246148,1788222233.251715,5.567,4.856
1788222233.256265,1788222233.260317,4.051,3.433
1788222233.263293,1788222233.267806,4.513,4.364
1788222233.271752,1788222233.276297,4.544,4.399
1788222233.280290,1788222233.283839,3.549,3.629
1788222233.290466,1788222233.292465,1.999,11.629
1788222233.296967,1788222233.299987,3.020,3.320
1788222233.305000,1788222233.308117,3.116,3.055
1788222233.314985,1788222233.316058,1.073,11.055
1788222233.321656,1788222233.324441,2.785,1.712
1788222233.330514,1788222233.331616,1.102,1.389
1788222233.339039,1788222233.340039,1.000,0.403
1788222233.345558,1788222233.348110,2.552,1.754
1788222233.354096,1788222233.356098,2.002,1.670
1788222233.363611,1788222233.364617,1.006,0.604
1788222233.371150,1788222233.372154,1.004,0.604
1788222233.379693,1788222233.380684,0.992,0.128
1788222233.388368,1788222233.388368,0.000,0.021
1788222233.395886,1788222233.395886,0.000,0.195
1788222233.395886,1788222233.404433,8.547,8.213
1788222233.408018,1788222233.412035,4.018,3.854
1788222233.413036,1788222233.420270,7.234,6.934
1788222233.423279,1788222233.428508,5.229,4.941
1788222233.429636,1788222233.436168,6.532,6.664
1788222233.438669,1788222233.444146,5.477,14.664
1788222233.449800,1788222233.452817,3.017,2.199
1788222233.457548,1788222233.460018,2.471,10.199
1788222233.465015,1788222233.468641,3.626,3.606
1788222233.473794,1788222233.476797,3.003,2.683
1788222233.484333,1788222233.484333,0.000,10.683
1788222233.487926,1788222233.492453,4.527,18.683
1788222233.499591,1788222233.500612,1.021,0.726
1788222233.504610,1788222233.508601,3.991,3.764
1788222233.514215,1788222233.516298,2.083,1.737
1788222233.521502,1788222233.524602,3.101,2.620
1788222233.530075,1788222233.532469,2.394,2.322
1788222233.538383,1788222233.540951,2.568,2.158
1788222233.546634,1788222233.548742,2.108,1.673
1788222233.546634,1788222233.557128,10.494,9.690
1788222233.560664,1788222233.564939,4.275,4.004
1788222233.571567,1788222233.572529,0.962,0.650
1788222233.580521,1788222233.581029,0.508,0.313
1788222233.588359,1788222233.588359,0.000,0.530
1788222233.590878,1788222233.596484,5.606,5.260
1788222233.597590,1788222233.604102,6.512,6.953
1788222233.609997,1788222233.612586,2.589,2.415
1788222233.615640,1788222233.621207,5.567,4.622
1788222233.622205,1788222233.629186,6.981,6.296
1788222233.632708,1788222233.636897,4.189,3.394
1788222233.640412,1788222233.644533,4.121,4.002
1788222233.651530,1788222233.652537,1.007,1.184
1788222233.655530,1788222233.660564,5.034,5.157
1788222233.666938,1788222233.668793,1.855,1.886
1788222233.671339,1788222233.676337,4.999,5.372
1788222233.681868,1788222233.684862,2.994,2.497
1788222233.688406,1788222233.692946,4.541,4.287
1788222233.697607,1788222233.701248,3.642,2.865
1788222233.706353,1788222233.708345,1.992,2.416
1788222233.713090,1788222233.717232,4.142,3.414
1788222233.721212,1788222233.724834,3.623,11.414
1788222233.730383,1788222233.732493,2.110,2.802
1788222233.737505,1788222233.740493,2.988,2.849
1788222233.746935,1788222233.748935,2.001,2.265
1788222233.754817,1788222233.756998,2.181,1.579
1788222233.760459,1788222233.764963,4.503,4.780
1788222233.771199,1788222233.772825,1.626,12.780
1788222233.775354,1788222233.781364,6.011,5.686
1788222233.788282,1788222233.789289,1.007,0.694
1788222233.790290,1788222233.796996,6.705,6.235
1788222233.800012,1788222233.804602,4.590,5.204
1788222233.812879,1788222233.813477,0.598,0.106
1788222233.820556,1788222233.820556,0.000,0.160
1788222233.821565,1788222233.828831,7.266,7.728
1788222233.836439,1788222233.836439,0.000,15.728
1788222233.837734,1788222233.845312,7.577,6.876
1788222233.851487,1788222233.852685,1.198,1.441
1788222233.854290,1788222233.861312,7.022,5.924
1788222233.866854,1788222233.868942,2.089,1.666
1788222233.870973,1788222233.877510,6.537,6.036
1788222233.882509,1788222233.884775,2.265,2.029
1788222233.888326,1788222233.893318,4.992,4.784
1788222233.898414,1788222233.901403,2.989,2.148
1788222233.904927,1788222233.909048,4.121,3.686
1788222233.914057,1788222233.917589,3.531,2.713
1788222233.922123,1788222233.925639,3.516,2.715
1788222233.931272,1788222233.933476,2.203,10.715
1788222233.939226,1788222233.941420,2.195,18.715
1788222233.946736,1788222233.949744,3.009,2.701
1788222233.954907,1788222233.957308,2.401,2.270
1788222233.962308,1788222233.965306,2.998,2.500
1788222233.971486,1788222233.973494,2.008,2.179
1788222233.979074,1788222233.981597,2.524,1.268
1788222233.988327,1788222233.989292,0.966,0.983
1788222233.995724,1788222233.997180,1.456,1.103
1788222234.004738,1788222234.005742,1.004,0.968
1788222234.006445,1788222234.013631,7.186,7.276
1788222234.020752,1788222234.020752,0.000,0.305
1788222234.020752,1788222234.029850,9.098,8.305
1788222234.035801,1788222234.037788,1.987,1.502
1788222234.037788,1788222234.045408,7.620,9.502
1788222234.051390,1788222234.053258,1.868,1.804
1788222234.055153,1788222234.061827,6.674,6.647
1788222234.066832,1788222234.069218,2.386,2.378
1788222234.071212,1788222234.077154,5.942,6.125
1788222234.082371,1788222234.085479,3.109,2.776
1788222234.089010,1788222234.094012,5.002,10.776
1788222234.098124,1788222234.101144,3.020,18.776
1788222234.105145,1788222234.109684,4.539,4.619
1788222234.113699,1788222234.118215,4.517,3.876
1788222234.121237,1788222234.126240,5.003,4.193
1788222234.129774,1788222234.133785,4.011,4.407
1788222234.137776,1788222234.141845,4.069,12.407
1788222234.148376,1788222234.149826,1.450,1.459
1788222234.154813,1788222234.157820,3.007,3.569
1788222234.162907,1788222234.165907,2.999,2.693
1788222234.171450,1788222234.174449,2.998,2.093
1788222234.179992,1788222234.181992,2.001,10.093
1788222234.189044,1788222234.190067,1.022,1.183
1788222234.197594,1788222234.197594,0.000,0.065
1788222234.204131,1788222234.206126,1.994,1.567
1788222234.213668,1788222234.214667,0.999,9.567
1788222234.221194,1788222234.222206,1.012,1.033
1788222234.230273,1788222234.230273,0.000,0.072
1788222234.238290,1788222234.238290,0.000,0.092
1788222234.246430,1788222234.246430,0.000,0.015
1788222234.253084,1788222234.254074,0.990,0.852
1788222234.254074,1788222234.262606,8.532,7.830
1788222234.268612,1788222234.270139,1.527,1.640
1788222234.271137,1788222234.278137,7.000,7.259
1788222234.283657,1788222234.286662,3.006,2.036
1788222234.287659,1788222234.294716,7.057,6.307
1788222234.299053,1788222234.302651,3.598,2.855
1788222234.305658,1788222234.310773,5.115,10.855
1788222234.314419,1788222234.318419,4.000,3.663
1788222234.321477,1788222234.326498,5.020,4.790
1788222234.331009,1788222234.334974,3.965,3.666
1788222234.331009,1788222234.342316,11.307,11.684
1788222234.348848,1788222234.350413,1.565,19.684
1788222234.354484,1788222234.358478,3.994,4.165
1788222234.363515,1788222234.366590,3.075,3.300
1788222234.371563,1788222234.374631,3.067,3.535
1788222234.380667,1788222234.383275,2.608,2.343
1788222234.380667,1788222234.390532,9.864,10.357
1788222234.397014,1788222234.399037,2.023,1.349
1788222234.404699,1788222234.406800,2.101,2.159
