t_capture,t_command,latency_ms,signal_age_ms
1788221175.571681,1788221175.576219,4.538,4.313
1788221175.577211,1788221175.584850,7.638,7.174
1788221175.586913,1788221175.592458,5.545,5.396
1788221175.594454,1788221175.599976,5.523,6.317
1788221175.602999,1788221175.608507,5.507,5.104
1788221175.610035,1788221175.616111,6.076,5.962
1788221175.618155,1788221175.623677,5.523,5.648
1788221175.627861,1788221175.632380,4.519,4.919
1788221175.635530,1788221175.641065,5.535,5.262
1788221175.644059,1788221175.649068,5.009,4.531
1788221175.652574,1788221175.656581,4.007,4.307
1788221175.664470,1788221175.664987,0.516,0.275
1788221175.669049,1788221175.672621,3.572,3.536
1788221175.679615,1788221175.679615,0.000,0.984
1788221175.685303,1788221175.688309,3.006,2.818
1788221175.694867,1788221175.696873,2.006,1.880
1788221175.701437,1788221175.704452,3.016,2.517
1788221175.711472,1788221175.712650,1.178,0.971
1788221175.719813,1788221175.720851,1.037,1.072
1788221175.727416,1788221175.728506,1.091,1.125
1788221175.736070,1788221175.737051,0.980,0.490
1788221175.742536,1788221175.744898,2.362,1.218
1788221175.750985,1788221175.752500,1.515,0.897
1788221175.760926,1788221175.760926,0.000,0.025
1788221175.760926,1788221175.769161,8.235,8.045
1788221175.775189,1788221175.776571,1.382,1.872
1788221175.776571,1788221175.785261,8.690,7.735
1788221175.788390,1788221175.792412,4.022,3.945
1788221175.793405,1788221175.800960,7.555,7.173
1788221175.803576,1788221175.808894,5.318,4.995
1788221175.810931,1788221175.816596,5.665,5.968
1788221175.818594,1788221175.825158,6.564,5.604
1788221175.827156,1788221175.832159,5.003,5.440
1788221175.835640,1788221175.841208,5.567,5.181
1788221175.843986,1788221175.849122,5.136,4.805
1788221175.852004,1788221175.856758,4.754,4.531
1788221175.860721,1788221175.864408,3.686,4.225
1788221175.868423,1788221175.872431,4.008,3.997
1788221175.876981,1788221175.880501,3.520,3.210
1788221175.885052,1788221175.889065,4.013,3.234
1788221175.893064,1788221175.896591,3.528,2.706
1788221175.901583,1788221175.905114,3.531,2.831
1788221175.910710,1788221175.912747,2.037,2.254
1788221175.918595,1788221175.920677,2.082,1.976
1788221175.927955,1788221175.929215,1.261,0.558
1788221175.935737,1788221175.936776,1.039,1.284
1788221175.944242,1788221175.944242,0.000,0.497
1788221175.951918,1788221175.953049,1.131,0.836
1788221175.960522,1788221175.961522,1.000,0.132
1788221175.960522,1788221175.969064,8.542,7.846
1788221175.973565,1788221175.976624,3.059,3.516
1788221175.977640,1788221175.985688,8.048,8.012
1788221175.988704,1788221175.992968,4.263,4.219
1788221175.992968,1788221176.001511,8.543,7.810
1788221176.005359,1788221176.009421,4.063,4.252
1788221176.005359,1788221176.016982,11.624,12.273
1788221176.022130,1788221176.025131,3.001,3.345
1788221176.026651,1788221176.033669,7.017,6.230
1788221176.036184,1788221176.041208,5.024,5.119
1788221176.044205,1788221176.049842,5.637,4.846
1788221176.051737,1788221176.057313,5.576,5.445
1788221176.060366,1788221176.065317,4.951,4.469
1788221176.068854,1788221176.073916,5.062,4.465
1788221176.081172,1788221176.081681,0.510,0.308
1788221176.086099,1788221176.089541,3.443,3.533
1788221176.096992,1788221176.098009,1.018,0.347
1788221176.104517,1788221176.105591,1.074,1.103
1788221176.112293,1788221176.113607,1.314,0.739
1788221176.118661,1788221176.121677,3.016,2.690
1788221176.127517,1788221176.129463,1.946,1.874
1788221176.134480,1788221176.138003,3.522,2.436
1788221176.144084,1788221176.145593,1.509,1.563
1788221176.152237,1788221176.153362,1.124,1.415
1788221176.160394,1788221176.161398,1.004,0.756
1788221176.169115,1788221176.170188,1.073,0.061
1788221176.177110,1788221176.177110,0.000,0.031
1788221176.177110,1788221176.185708,8.598,8.041
1788221176.193399,1788221176.193399,0.000,0.060
1788221176.201494,1788221176.201494,0.000,0.081
1788221176.204497,1788221176.209989,5.492,5.071
1788221176.210998,1788221176.217540,6.541,6.939
1788221176.220529,1788221176.225580,5.052,5.346
1788221176.227572,1788221176.233649,6.076,6.124
1788221176.236169,1788221176.242320,6.151,5.633
1788221176.244311,1788221176.249851,5.541,5.617
1788221176.252381,1788221176.258062,5.681,5.639
1788221176.260051,1788221176.265638,5.587,5.618
1788221176.268579,1788221176.274200,5.621,4.706
1788221176.281247,1788221176.281247,0.000,0.659
1788221176.285783,1788221176.289860,4.076,3.898
1788221176.298005,1788221176.298005,0.000,0.012
1788221176.302109,1788221176.305765,3.657,3.615
1788221176.310813,1788221176.314345,3.531,3.130
1788221176.318454,1788221176.322454,4.000,3.346
1788221176.328978,1788221176.329990,1.012,1.258
1788221176.335668,1788221176.338405,2.737,1.947
1788221176.344943,1788221176.345479,0.536,1.035
1788221176.351691,1788221176.353798,2.107,2.091
1788221176.360220,1788221176.361578,1.358,1.361
1788221176.368137,1788221176.370141,2.003,1.380
1788221176.377492,1788221176.378565,1.073,0.169
1788221176.385151,1788221176.386664,1.513,0.021
1788221176.389683,1788221176.394091,4.408,4.205
1788221176.395092,1788221176.402608,7.516,7.148
1788221176.410336,1788221176.410336,0.000,0.030
1788221176.410336,1788221176.418577,8.242,8.039
1788221176.418577,1788221176.425939,7.361,7.560
1788221176.434520,1788221176.434520,0.000,0.144
1788221176.436314,1788221176.442704,6.390,6.344
1788221176.449339,1788221176.450346,1.008,0.671
1788221176.452287,1788221176.458929,6.642,6.243
1788221176.464934,1788221176.466929,1.995,0.930
1788221176.469294,1788221176.474296,5.002,5.335
1788221176.480832,1788221176.482219,1.387,1.781
1788221176.485149,1788221176.490681,5.532,5.040
1788221176.495746,1788221176.498225,2.479,2.288
1788221176.502263,1788221176.506263,4.000,4.413
1788221176.510387,1788221176.514933,4.546,4.129
1788221176.510387,1788221176.522533,12.146,12.150
1788221176.527534,1788221176.531056,3.522,3.344
1788221176.535583,1788221176.539111,3.527,2.788
1788221176.544241,1788221176.547240,2.999,2.634
1788221176.554768,1788221176.554768,0.000,0.100
1788221176.560278,1788221176.563284,3.007,2.623
1788221176.568280,1788221176.570786,2.506,1.953
1788221176.576923,1788221176.577923,1.000,1.584
1788221176.586008,1788221176.587008,0.999,1.104
1788221176.593606,1788221176.594608,1.002,0.862
1788221176.602233,1788221176.603351,1.118,0.827
1788221176.610751,1788221176.610751,0.000,0.055
1788221176.618317,1788221176.619318,1.001,0.407
1788221176.626664,1788221176.626664,0.000,0.150
1788221176.626664,1788221176.635204,8.540,8.160
1788221176.635862,1788221176.643356,7.494,6.861
1788221176.643356,1788221176.651046,7.690,7.464
1788221176.652058,1788221176.659292,7.234,6.575
1788221176.666181,1788221176.667397,1.216,0.571
1788221176.668420,1788221176.674946,6.527,6.283
1788221176.682202,1788221176.683285,1.083,1.214
1788221176.685210,1788221176.691219,6.009,5.379
1788221176.697759,1788221176.698798,1.039,0.962
1788221176.697759,1788221176.706851,9.092,8.987
1788221176.713076,1788221176.714592,1.516,2.019
1788221176.719118,1788221176.723344,4.226,3.906
1788221176.728470,1788221176.731416,2.946,2.497
1788221176.735029,1788221176.739022,3.993,3.556
1788221176.744563,1788221176.747566,3.003,2.287
1788221176.751639,1788221176.755225,3.586,3.334
1788221176.760267,1788221176.763322,3.055,2.281
1788221176.769879,1788221176.770877,0.998,1.106
1788221176.776544,1788221176.779488,2.944,2.282
1788221176.785898,1788221176.786882,0.984,0.979
1788221176.793866,1788221176.794890,1.024,1.015
1788221176.801970,1788221176.802890,0.920,1.247
1788221176.811053,1788221176.811053,0.000,0.114
1788221176.818749,1788221176.819259,0.510,0.578
1788221176.821285,1788221176.827731,6.447,5.419
1788221176.828658,1788221176.835306,6.648,6.877
1788221176.836994,1788221176.843121,6.127,6.202
1788221176.843121,1788221176.851639,8.518,7.910
1788221176.852639,1788221176.859582,6.943,6.244
1788221176.860133,1788221176.866877,6.744,7.088
1788221176.868856,1788221176.875713,6.857,6.762
1788221176.877476,1788221176.883655,6.179,5.998
1788221176.887762,1788221176.891771,4.009,3.388
1788221176.893761,1788221176.899375,5.614,5.922
1788221176.902504,1788221176.907044,4.540,4.853
1788221176.914623,1788221176.915617,0.993,0.541
1788221176.918824,1788221176.922863,4.039,4.643
1788221176.929756,1788221176.931726,1.970,1.606
1788221176.935728,1788221176.939828,4.100,3.451
1788221176.945267,1788221176.947791,2.523,2.072
1788221176.951724,1788221176.955731,4.007,3.237
1788221176.960268,1788221176.963571,3.304,2.238
1788221176.969211,1788221176.971216,2.005,2.430
1788221176.977618,1788221176.979638,2.020,1.995
1788221176.977618,1788221176.987739,10.121,10.004
1788221176.993750,1788221176.995798,2.048,1.177
1788221177.001313,1788221177.003388,2.076,1.877
1788221177.011317,1788221177.011824,0.507,0.532
1788221177.011317,1788221177.019921,8.604,8.550
1788221177.027302,1788221177.027838,0.537,0.111
1788221177.035694,1788221177.035694,0.000,0.105
1788221177.043861,1788221177.043861,0.000,0.016
1788221177.043861,1788221177.052063,8.202,8.031
1788221177.052063,1788221177.059365,7.302,7.276
1788221177.067386,1788221177.067386,0.000,0.015
1788221177.069899,1788221177.075919,6.020,5.216
1788221177.082460,1788221177.084001,1.542,1.109
1788221177.087523,1788221177.092069,4.546,4.038
1788221177.097593,1788221177.099894,2.301,2.059
1788221177.102906,1788221177.107444,4.538,4.827
1788221177.113515,1788221177.116036,2.521,2.118
1788221177.119027,1788221177.123549,4.522,4.764
1788221177.128541,1788221177.131421,2.880,2.916
1788221177.136430,1788221177.139481,3.051,2.675
1788221177.146991,1788221177.146991,0.000,0.734
1788221177.146991,1788221177.155343,8.352,8.743
1788221177.158344,1788221177.163875,5.531,4.889
1788221177.170342,1788221177.171886,1.544,0.705
1788221177.177898,1788221177.179952,2.054,1.541
1788221177.186014,1788221177.188080,2.066,1.330
1788221177.194120,1788221177.196220,2.100,1.420
1788221177.202118,1788221177.203636,1.517,1.609
1788221177.210200,1788221177.211801,1.601,1.044
1788221177.218092,1788221177.220186,2.095,0.972
1788221177.226804,1788221177.227877,1.074,0.399
1788221177.235507,1788221177.235507,0.000,0.040
1788221177.236504,1788221177.243501,6.996,7.100
1788221177.251819,1788221177.251819,0.000,0.154
1788221177.251819,1788221177.259516,7.698,8.165
1788221177.266026,1788221177.268062,2.036,1.523
1788221177.269051,1788221177.275577,6.526,7.048
1788221177.281106,1788221177.283637,2.530,2.504
1788221177.285159,1788221177.292269,7.110,5.608
1788221177.297311,1788221177.300323,3.012,2.984
1788221177.302321,1788221177.307328,5.007,5.745
1788221177.312135,1788221177.315660,3.524,3.721
1788221177.318176,1788221177.324185,6.009,5.138
1788221177.328194,1788221177.332259,4.065,3.788
1788221177.335792,1788221177.340545,4.753,4.224
1788221177.343571,1788221177.347730,4.159,4.136
1788221177.352913,1788221177.355940,3.027,3.456
1788221177.360499,1788221177.364495,3.996,3.273
1788221177.369979,1788221177.372559,2.580,2.085
1788221177.377724,1788221177.380241,2.517,2.143
1788221177.377724,1788221177.387855,10.130,10.166
1788221177.393798,1788221177.395804,2.006,2.495
1788221177.401336,1788221177.404599,3.262,2.298
1788221177.411124,1788221177.412237,1.113,1.037
1788221177.418348,1788221177.419976,1.628,1.323
1788221177.427043,1788221177.428114,1.070,0.428
1788221177.435287,1788221177.436321,1.034,0.211
1788221177.443556,1788221177.444564,1.009,0.377
1788221177.451075,1788221177.452413,1.338,0.219
1788221177.452413,1788221177.459528,7.115,7.394
1788221177.467850,1788221177.467850,0.000,0.450
1788221177.468859,1788221177.476482,7.623,7.424
1788221177.482422,1788221177.483939,1.517,2.063
1788221177.485957,1788221177.492203,6.247,6.503
1788221177.497199,1788221177.500316,3.117,2.573
1788221177.501832,1788221177.508328,6.496,5.852
1788221177.512355,1788221177.516374,4.019,3.633
1788221177.518389,1788221177.524485,6.096,5.542
1788221177.527492,1788221177.532275,4.783,4.769
1788221177.535285,1788221177.540360,5.075,4.655
1788221177.543813,1788221177.548816,5.003,4.710
1788221177.552355,1788221177.556370,4.015,3.686
1788221177.560778,1788221177.564301,3.523,3.628
1788221177.569295,1788221177.572927,3.631,3.608
1788221177.576941,1788221177.580945,4.004,3.414
1788221177.585476,1788221177.589014,3.538,2.697
1788221177.593528,1788221177.596537,3.009,2.634
1788221177.602536,1788221177.604048,1.511,2.432
1788221177.610636,1788221177.613132,2.496,1.574
1788221177.620645,1788221177.620645,0.000,0.020
1788221177.626434,1788221177.628446,2.012,1.773
1788221177.636161,1788221177.636915,0.753,0.323
1788221177.644470,1788221177.644470,0.000,0.658
1788221177.652481,1788221177.652481,0.000,0.478
1788221177.660535,1788221177.660535,0.000,0.568
1788221177.668140,1788221177.669196,1.056,0.704
1788221177.670207,1788221177.676737,6.530,6.634
1788221177.682803,1788221177.685292,2.490,1.569
1788221177.685292,1788221177.692843,7.551,6.951
1788221177.698470,1788221177.700470,2.000,2.108
1788221177.702458,1788221177.709089,6.631,6.430
1788221177.713722,1788221177.717164,3.442,2.358
1788221177.718163,1788221177.724228,6.065,6.161
1788221177.728428,1788221177.732446,4.018,4.117
1788221177.735376,1788221177.740520,5.144,5.196
1788221177.744525,1788221177.749015,4.490,4.084
1788221177.752013,1788221177.756523,4.510,4.751
1788221177.760911,1788221177.765219,4.307,4.305
1788221177.768754,1788221177.772758,4.004,4.185
1788221177.777272,1788221177.781403,4.130,3.542
1788221177.786934,1788221177.789573,2.639,2.229
1788221177.794110,1788221177.797227,3.117,2.833
1788221177.802758,1788221177.804805,2.047,2.325
1788221177.810980,1788221177.813499,2.519,2.157
1788221177.818031,1788221177.821051,3.020,2.491
1788221177.827108,1788221177.829127,2.018,1.685
1788221177.835701,1788221177.836694,0.992,1.502
1788221177.844216,1788221177.845234,1.018,1.015
1788221177.851743,1788221177.852744,1.001,0.799
1788221177.860797,1788221177.860797,0.000,0.658
1788221177.868808,1788221177.869315,0.507,0.372
1788221177.876363,1788221177.877369,1.006,0.290
1788221177.884925,1788221177.884925,0.000,0.494
1788221177.886014,1788221177.893455,7.441,6.893
1788221177.899967,1788221177.900987,1.021,1.107
1788221177.901981,1788221177.908519,6.538,6.839
1788221177.914577,1788221177.917688,3.111,2.043
1788221177.918578,1788221177.925154,6.577,6.509
1788221177.930732,1788221177.933272,2.540,2.373
1788221177.935320,1788221177.940864,5.544,5.467
1788221177.945930,1788221177.949316,3.386,3.066
1788221177.951965,1788221177.956965,5.001,4.914
1788221177.961590,1788221177.965533,3.943,3.679
1788221177.968525,1788221177.973068,4.543,4.572
1788221177.977067,1788221177.981596,4.528,3.605
1788221177.986112,1788221177.989132,3.019,3.228
1788221177.993655,1788221177.997655,4.000,3.433
1788221178.002489,1788221178.005173,2.684,2.095
1788221178.010296,1788221178.013677,3.380,2.779
1788221178.018702,1788221178.021279,2.577,2.699
1788221178.027299,1788221178.029813,2.513,1.742
1788221178.035473,1788221178.037477,2.005,1.499
1788221178.044009,1788221178.045108,1.098,1.171
1788221178.052647,1788221178.053755,1.108,1.051
1788221178.060652,1788221178.061657,1.005,0.697
1788221178.069175,1788221178.069175,0.000,0.018
1788221178.077168,1788221178.077168,0.000,0.240
1788221178.084712,1788221178.084712,0.000,0.101
1788221178.084712,1788221178.093080,8.368,7.813
1788221178.100612,1788221178.101627,1.015,0.657
1788221178.101627,1788221178.109498,7.870,7.198
1788221178.115921,1788221178.118027,2.107,0.867
1788221178.118921,1788221178.125337,6.416,6.787
1788221178.131753,1788221178.133833,2.080,1.736
1788221178.135764,1788221178.141293,5.529,5.449
1788221178.148089,1788221178.149188,1.099,1.014
1788221178.151733,1788221178.157753,6.020,5.276
1788221178.162272,1788221178.165292,3.020,2.870
1788221178.169294,1788221178.173835,4.541,4.494
1788221178.177867,1788221178.181931,4.065,3.472
1788221178.186183,1788221178.189257,3.074,3.055
1788221178.193686,1788221178.197396,3.710,3.451
1788221178.201389,1788221178.205999,4.610,3.687
1788221178.210034,1788221178.213176,3.143,2.679
1788221178.218453,1788221178.221150,2.697,2.700
1788221178.228684,1788221178.229771,1.087,0.765
1788221178.235220,1788221178.237230,2.010,2.246
1788221178.243748,1788221178.245264,1.516,1.938
1788221178.252280,1788221178.253917,1.637,1.744
1788221178.259932,1788221178.262041,2.110,1.424
1788221178.268618,1788221178.269688,1.070,0.952
1788221178.276225,1788221178.277207,0.982,0.925
1788221178.285697,1788221178.285697,0.000,0.016
1788221178.286705,1788221178.294113,7.408,7.006
1788221178.294113,1788221178.302155,8.041,7.390
1788221178.302155,1788221178.309525,7.370,7.660
1788221178.310515,1788221178.317445,6.930,7.539
1788221178.318441,1788221178.326157,7.716,7.136
1788221178.328171,1788221178.334180,6.009,5.892
1788221178.336329,1788221178.342228,5.898,5.064
1788221178.349747,1788221178.349747,0.000,0.386
1788221178.351754,1788221178.357909,6.155,5.422
1788221178.364428,1788221178.365443,1.015,0.863
1788221178.368440,1788221178.373451,5.011,5.141
1788221178.379998,1788221178.381414,1.416,1.466
1788221178.385041,1788221178.389743,4.702,3.996
1788221178.395682,1788221178.397714,2.033,2.384
1788221178.402708,1788221178.406286,3.578,3.104
1788221178.411272,1788221178.413792,2.519,2.063
1788221178.418419,1788221178.421804,3.384,3.098
1788221178.427476,1788221178.429481,2.004,2.450
1788221178.437700,1788221178.437700,0.000,0.217
1788221178.443699,1788221178.446214,2.515,1.862
1788221178.452228,1788221178.454335,2.107,1.496
1788221178.461007,1788221178.462071,1.064,0.966
1788221178.469151,1788221178.470254,1.102,1.030
1788221178.476750,1788221178.477764,1.014,0.617
1788221178.484825,1788221178.486375,1.551,0.161
1788221178.493383,1788221178.494382,0.999,0.034
1788221178.493383,1788221178.501889,8.506,8.047
1788221178.502897,1788221178.509891,6.994,6.679
1788221178.509891,1788221178.518206,8.315,7.671
1788221178.519105,1788221178.526174,7.069,6.648
1788221178.533625,1788221178.533625,0.000,0.033
1788221178.536125,1788221178.541681,5.556,5.946
1788221178.548268,1788221178.550228,1.960,1.264
1788221178.551733,1788221178.558268,6.535,6.065
1788221178.563291,1788221178.566289,2.998,2.564
1788221178.568823,1788221178.573833,5.009,5.425
1788221178.578935,1788221178.582021,3.086,2.727
1788221178.584517,1788221178.590604,6.088,4.692
1788221178.594602,1788221178.598678,4.076,3.580
1788221178.601688,1788221178.605687,3.999,3.846
1788221178.611225,1788221178.613736,2.511,3.054
1788221178.618255,1788221178.622280,4.024,3.293
1788221178.626297,1788221178.629837,3.540,3.113
1788221178.637357,1788221178.637862,0.506,0.953
1788221178.643508,1788221178.646516,3.007,2.660
1788221178.653051,1788221178.654054,1.004,1.200
1788221178.660567,1788221178.662575,2.008,1.836
1788221178.669088,1788221178.670110,1.022,1.236
1788221178.677292,1788221178.677292,0.000,1.081
1788221178.685322,1788221178.686337,1.015,0.315
1788221178.694168,1788221178.694168,0.000,0.227
1788221178.702244,1788221178.702244,0.000,0.300
1788221178.702244,1788221178.710321,8.077,7.694
1788221178.717872,1788221178.717872,0.000,0.402
1788221178.720398,1788221178.726420,6.023,6.257
1788221178.733929,1788221178.733929,0.000,0.489
1788221178.735956,1788221178.742502,6.545,6.375
1788221178.748552,1788221178.750558,2.006,1.380
1788221178.752097,1788221178.758186,6.089,6.534
1788221178.763703,1788221178.765921,2.218,2.436
1788221178.763703,1788221178.774503,10.800,10.462
1788221178.778444,1788221178.781873,3.429,3.559
1788221178.785887,1788221178.789414,3.527,4.341
1788221178.794626,1788221178.798079,3.452,3.803
1788221178.802588,1788221178.806636,4.048,3.943
1788221178.810597,1788221178.814640,4.042,3.908
1788221178.818656,1788221178.822252,3.596,3.401
1788221178.826334,1788221178.830273,3.940,3.662
1788221178.835321,1788221178.838929,3.608,2.580
1788221178.843506,1788221178.846567,3.061,2.595
1788221178.853643,1788221178.854649,1.006,0.461
1788221178.861585,1788221178.863152,1.567,1.276
1788221178.870164,1788221178.871164,0.999,0.066
1788221178.876779,1788221178.878821,2.042,1.859
1788221178.885374,1788221178.886883,1.509,0.743
1788221178.893408,1788221178.894419,1.012,1.067
1788221178.902274,1788221178.903285,1.010,0.915
1788221178.910802,1788221178.910802,0.000,0.095
1788221178.915862,1788221178.918851,2.989,2.780
1788221178.920852,1788221178.927385,6.533,6.176
1788221178.930923,1788221178.934664,3.740,3.769
1788221178.935656,1788221178.942692,7.036,7.212
1788221178.946215,1788221178.950566,4.351,4.556
1788221178.952569,1788221178.959168,6.600,6.595
1788221178.961178,1788221178.966731,5.553,5.515
1788221178.969736,1788221178.975340,5.604,4.895
1788221178.977358,1788221178.983372,6.013,5.383
1788221178.986004,1788221178.991526,5.522,5.373
1788221178.993524,1788221178.999265,5.741,5.196
1788221179.002150,1788221179.006768,4.618,4.462
1788221179.010768,1788221179.014987,4.219,3.915
1788221179.022004,1788221179.023003,0.998,0.517
1788221179.027550,1788221179.031087,3.537,3.727
1788221179.036643,1788221179.038657,2.014,2.063
1788221179.043591,1788221179.047186,3.595,3.627
1788221179.053181,1788221179.055291,2.110,1.656
1788221179.060821,1788221179.062877,2.057,2.241
1788221179.068563,1788221179.071573,3.010,2.433
1788221179.076330,1788221179.078801,2.470,1.728
1788221179.084748,1788221179.087432,2.684,1.525
1788221179.093853,1788221179.094856,1.003,1.106
1788221179.102629,1788221179.103735,1.106,0.318
1788221179.111133,1788221179.111133,0.000,0.220
1788221179.114623,1788221179.119227,4.603,4.099
1788221179.126853,1788221179.126853,0.000,0.058
1788221179.134845,1788221179.134845,0.000,0.229
1788221179.134845,1788221179.143095,8.249,8.241
1788221179.145102,1788221179.151632,6.530,5.537
1788221179.151632,1788221179.159689,8.057,7.453
1788221179.160689,1788221179.167208,6.519,6.246
1788221179.168216,1788221179.175222,7.005,6.822
1788221179.177162,1788221179.183170,6.008,5.867
1788221179.190676,1788221179.191675,0.999,0.110
1788221179.193676,1788221179.199811,6.134,5.656
1788221179.206332,1788221179.207458,1.127,0.819
1788221179.211159,1788221179.215411,4.253,4.381
1788221179.221937,1788221179.222942,1.005,1.745
1788221179.227276,1788221179.231712,4.436,3.610
1788221179.237216,1788221179.239217,2.001,2.121
1788221179.243755,1788221179.247279,3.524,3.358
1788221179.252282,1788221179.255282,3.000,2.494
1788221179.260803,1788221179.263800,2.997,2.698
1788221179.269320,1788221179.271904,2.585,2.226
1788221179.276669,1788221179.279673,3.004,2.125
1788221179.285467,1788221179.286978,1.511,1.501
1788221179.294511,1788221179.295516,1.005,0.400
1788221179.301854,1788221179.303845,1.990,0.970
1788221179.310874,1788221179.311878,1.004,0.648
1788221179.318818,1788221179.319817,0.999,0.684
1788221179.326841,1788221179.327841,1.000,0.246
1788221179.330864,1788221179.335590,4.726,4.336
1788221179.335590,1788221179.343936,8.347,7.600
1788221179.345945,1788221179.351470,5.525,5.429
1788221179.352470,1788221179.359499,7.030,7.378
1788221179.361501,1788221179.367507,6.007,5.931
1788221179.368500,1788221179.375734,7.235,6.514
1788221179.376743,1788221179.383268,6.526,5.916
1788221179.386275,1788221179.391328,5.054,5.217
1788221179.394319,1788221179.399848,5.529,5.451
1788221179.402847,1788221179.407855,5.008,5.132
1788221179.410382,1788221179.415899,5.517,5.468
1788221179.422641,1788221179.423641,1.000,0.554
1788221179.427649,1788221179.432165,4.517,3.742
1788221179.438083,1788221179.439590,1.507,0.724
1788221179.444064,1788221179.447590,3.526,3.239
1788221179.453435,1788221179.455921,2.486,2.002
1788221179.459923,1788221179.464213,4.289,3.526
1788221179.468628,1788221179.472157,3.530,2.788
1788221179.477584,1788221179.480088,2.504,2.119
1788221179.486096,1788221179.487597,1.501,1.598
1788221179.493678,1788221179.495694,2.016,1.495
1788221179.502223,1788221179.504221,1.999,1.692
1788221179.502223,1788221179.512262,10.040,9.701
1788221179.518914,1788221179.520434,1.520,1.471
1788221179.527974,1788221179.527974,0.000,0.053
1788221179.535511,1788221179.536503,0.992,0.024
1788221179.536503,1788221179.544029,7.526,7.655
1788221179.545032,1788221179.552031,6.999,6.910
1788221179.553035,1788221179.560035,7.000,7.126
1788221179.561039,1788221179.568233,7.194,6.487
1788221179.575756,1788221179.575756,0.000,0.277
1788221179.576749,1788221179.584278,7.529,7.047
1788221179.587796,1788221179.592314,4.519,4.374
1788221179.594323,1788221179.600326,6.003,5.697
1788221179.601831,1788221179.607842,6.011,5.747
1788221179.610835,1788221179.615873,5.038,4.986
1788221179.622889,1788221179.623897,1.007,1.292
1788221179.627948,1788221179.632474,4.526,3.574
1788221179.638995,1788221179.640231,1.236,0.967
1788221179.644757,1788221179.648763,4.007,3.645
1788221179.654277,1788221179.656278,2.001,1.706
1788221179.661185,1788221179.664711,3.526,3.422
1788221179.669729,1788221179.672711,2.982,2.372
1788221179.676247,1788221179.680250,4.002,3.550
1788221179.685752,1788221179.688757,3.006,2.670
1788221179.693818,1788221179.696216,2.397,2.258
1788221179.702204,1788221179.704736,2.533,2.303
1788221179.711251,1788221179.712255,1.004,1.092
1788221179.718292,1788221179.720282,1.990,1.537
1788221179.727819,1788221179.728818,0.999,0.566
1788221179.730826,1788221179.736354,5.529,5.426
1788221179.743868,1788221179.744871,1.003,0.320
1788221179.751875,1788221179.752869,0.994,0.227
1788221179.752869,1788221179.760370,7.500,7.674
1788221179.762418,1788221179.767982,5.564,5.638
1788221179.768982,1788221179.776567,7.585,7.505
1788221179.777583,1788221179.784249,6.665,6.410
1788221179.786296,1788221179.792566,6.270,6.351
1788221179.794733,1788221179.800971,6.238,5.819
1788221179.807615,1788221179.808564,0.949,0.312
1788221179.810566,1788221179.816278,5.712,6.136
1788221179.822881,1788221179.824880,1.999,1.202
1788221179.826583,1788221179.832207,5.624,5.295
1788221179.838738,1788221179.840635,1.896,1.255
1788221179.843698,1788221179.848414,4.716,4.575
1788221179.854402,1788221179.857002,2.600,1.694
1788221179.861094,1788221179.864091,2.997,3.571
1788221179.870708,1788221179.872609,1.902,2.283
1788221179.877612,1788221179.880684,3.073,3.252
1788221179.888221,1788221179.888221,0.000,0.650
1788221179.894738,1788221179.897267,2.529,2.172
1788221179.902259,1788221179.904267,2.007,2.680
1788221179.909785,1788221179.912315,2.530,2.266
1788221179.919365,1788221179.920377,1.012,1.405
1788221179.927086,1788221179.928853,1.767,1.398
1788221179.930491,1788221179.936934,6.443,5.691
1788221179.944261,1788221179.944798,0.537,0.771
1788221179.952699,1788221179.952699,0.000,0.358
1788221179.960231,1788221179.961225,0.995,0.078
1788221179.968750,1788221179.968750,0.000,0.059
1788221179.976152,1788221179.977144,0.992,0.568
1788221179.977144,1788221179.984663,7.518,7.574
1788221179.992085,1788221179.993094,1.009,0.229
1788221179.994092,1788221180.000624,6.532,6.780
1788221180.008149,1788221180.009154,1.005,0.952
1788221180.011146,1788221180.016967,5.821,5.991
1788221180.023265,1788221180.025255,1.990,1.570
1788221180.026265,1788221180.033299,7.035,6.035
1788221180.038826,1788221180.040826,2.000,1.976
1788221180.043833,1788221180.049341,5.508,4.878
1788221180.054346,1788221180.057344,2.999,2.568
1788221180.060863,1788221180.064863,4.000,3.919
1788221180.069322,1788221180.073330,4.008,3.670
1788221180.077322,1788221180.080851,3.528,3.782
1788221180.086854,1788221180.089357,2.503,2.163
1788221180.094362,1788221180.097368,3.006,2.660
1788221180.101891,1788221180.105057,3.166,2.788
1788221180.110482,1788221180.112517,2.036,1.994
1788221180.119555,1788221180.120559,1.004,1.752
1788221180.127560,1788221180.128568,1.008,1.257
1788221180.135758,1788221180.136757,0.999,1.256
1788221180.143774,1788221180.144784,1.010,1.331
1788221180.152218,1788221180.153726,1.508,0.048
1788221180.160246,1788221180.161260,1.014,0.680
1788221180.169385,1788221180.169385,0.000,0.302
1788221180.176641,1788221180.177640,0.999,0.510
1788221180.176641,1788221180.185170,8.529,8.525
1788221180.190683,1788221180.193700,3.016,2.354
1788221180.194693,1788221180.201196,6.504,6.753
1788221180.206202,1788221180.209200,2.998,3.025
1788221180.210200,1788221180.217070,6.871,7.071
1788221180.221574,1788221180.225091,3.517,3.768
1788221180.227090,1788221180.233143,6.053,6.009
