t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.080225,1788221793.730549,0.1569,0.0214,0.0214,0.0214,0.0014,0,0,0,-0.2432,-0.0490,0.1077,0.1077,0.0007,0,0,0,-0.0195,-0.0016,-0.0024,-0.0024,-0.0007,0,0,0,0.0799,0.0155,-0.0186,-0.0186,-0.0028,0,0,0,-0.1959,-0.0782,-0.0939,-0.0939,0.0007,0,0,0,-0.5405,-0.1684,-0.2021,-0.2021,0.0007,0,0,0
0.087855,1788221793.737221,0.1804,0.0278,0.0278,0.0278,0.0020,0,0,0,-0.2826,-0.0584,0.1284,0.1284,0.0041,0,0,0,-0.0263,-0.0026,-0.0039,-0.0039,0.0014,0,0,0,0.0686,0.0176,-0.0212,-0.0212,-0.0007,0,0,0,-0.1397,-0.0807,-0.0968,-0.0968,-0.0014,0,0,0,-0.4673,-0.1805,-0.2166,-0.2166,-0.0021,0,0,0
0.096523,1788221793.744859,0.2289,0.0370,0.0370,0.0370,0.0000,0,0,0,-0.3423,-0.0714,0.1570,0.1570,0.0035,0,0,0,-0.0642,-0.0054,-0.0081,-0.0081,0.0014,0,0,0,0.0686,0.0200,-0.0240,-0.0240,-0.0041,0,0,0,-0.1397,-0.0834,-0.1001,-0.1001,-0.0000,0,0,0,-0.4673,-0.1936,-0.2324,-0.2324,-0.0064,0,0,0
0.104204,1788221793.754467,0.2840,0.0510,0.0510,0.0510,0.0000,0,0,0,-0.4056,-0.0904,0.1989,0.1989,0.0043,0,0,0,-0.0662,-0.0089,-0.0133,-0.0133,-0.0007,0,0,0,0.0696,0.0228,-0.0274,-0.0274,-0.0034,0,0,0,-0.1402,-0.0866,-0.1040,-0.1040,-0.0008,0,0,0,-0.5017,-0.2112,-0.2534,-0.2534,-0.0099,0,0,0
0.111803,1788221793.762531,0.0000,0.0000,0.0510,0.0510,0.0028,0,0,0,0.0000,0.0000,0.1989,0.1989,0.0105,0,0,0,0.0000,0.0000,-0.0133,-0.0133,-0.0007,0,0,0,0.0000,0.0000,-0.0274,-0.0274,-0.0055,0,0,0,0.0000,0.0000,-0.1040,-0.1040,-0.0050,0,0,0,0.0000,0.0000,-0.2534,-0.2534,-0.0181,0,0,0
0.119825,1788221793.770227,0.2547,0.0694,0.0694,0.0694,0.0041,0,0,0,-0.4426,-0.1222,0.2688,0.2688,0.0161,0,0,0,-0.0700,-0.0144,-0.0216,-0.0216,-0.0020,0,0,0,0.0936,0.0292,-0.0350,-0.0350,-0.0048,0,0,0,-0.2623,-0.1025,-0.1230,-0.1230,-0.0106,0,0,0,-0.7120,-0.2564,-0.3077,-0.3077,-0.0250,0,0,0
0.128347,1788221793.778695,0.0000,0.0000,0.0694,0.0694,0.0028,0,0,0,0.0000,0.0000,0.2688,0.2688,0.0245,0,0,0,0.0000,0.0000,-0.0216,-0.0216,-0.0014,0,0,0,0.0000,0.0000,-0.0350,-0.0350,-0.0041,0,0,0,0.0000,0.0000,-0.1230,-0.1230,-0.0160,0,0,0,0.0000,0.0000,-0.3077,-0.3077,-0.0313,0,0,0
0.136273,1788221793.786989,0.0000,0.0000,0.0694,0.0694,0.0035,0,0,0,0.0000,0.0000,0.2688,0.2688,0.0342,0,0,0,0.0000,0.0000,-0.0216,-0.0216,-0.0007,0,0,0,0.0000,0.0000,-0.0350,-0.0350,-0.0062,0,0,0,0.0000,0.0000,-0.1230,-0.1230,-0.0201,0,0,0,0.0000,0.0000,-0.3077,-0.3077,-0.0403,0,0,0
0.143973,1788221793.795219,0.2279,0.0909,0.0909,0.0909,0.0022,0,0,0,-0.4478,-0.1664,0.3661,0.3661,0.0493,0,0,0,-0.0593,-0.0205,-0.0307,-0.0307,0.0007,0,0,0,0.0677,0.0344,-0.0413,-0.0413,-0.0056,0,0,0,-0.1758,-0.1124,-0.1349,-0.1349,-0.0263,0,0,0,-0.6403,-0.3086,-0.3703,-0.3703,-0.0521,0,0,0
0.151937,1788221793.803266,0.0000,0.0000,0.0909,0.0909,0.0099,0,0,0,0.0000,0.0000,0.3661,0.3661,0.0603,0,0,0,0.0000,0.0000,-0.0307,-0.0307,0.0000,0,0,0,0.0000,0.0000,-0.0413,-0.0413,-0.0042,0,0,0,0.0000,0.0000,-0.1349,-0.1349,-0.0312,0,0,0,0.0000,0.0000,-0.3703,-0.3703,-0.0686,0,0,0
0.160283,1788221793.811538,0.2016,0.1012,0.1012,0.1012,0.0119,0,0,0,-0.4917,-0.1967,0.4327,0.4327,0.0748,0,0,0,-0.0342,-0.0217,-0.0326,-0.0326,-0.0007,0,0,0,0.0891,0.0395,-0.0474,-0.0474,-0.0049,0,0,0,-0.1758,-0.1183,-0.1420,-0.1420,-0.0381,0,0,0,-0.6752,-0.3427,-0.4113,-0.4113,-0.0899,0,0,0
0.167998,1788221793.820330,0.0000,0.0000,0.1012,0.1012,0.0189,0,0,0,0.0000,0.0000,0.4327,0.4327,0.0899,0,0,0,0.0000,0.0000,-0.0326,-0.0326,0.0000,0,0,0,0.0000,0.0000,-0.0474,-0.0474,-0.0105,0,0,0,0.0000,0.0000,-0.1420,-0.1420,-0.0442,0,0,0,0.0000,0.0000,-0.4113,-0.4113,-0.1064,0,0,0
0.176031,1788221793.828363,0.1513,0.1060,0.1060,0.1060,0.0244,0,0,0,-0.4510,-0.2210,0.4863,0.4863,0.1106,0,0,0,-0.0323,-0.0228,-0.0341,-0.0341,-0.0007,0,0,0,0.0950,0.0448,-0.0538,-0.0538,-0.0111,0,0,0,-0.1987,-0.1260,-0.1512,-0.1512,-0.0511,0,0,0,-0.7646,-0.3831,-0.4598,-0.4598,-0.1242,0,0,0
0.184644,1788221793.833311,0.0000,0.0000,0.1060,0.1060,0.0312,0,0,0,0.0000,0.0000,0.4863,0.4863,0.1256,0,0,0,0.0000,0.0000,-0.0341,-0.0341,-0.0021,0,0,0,0.0000,0.0000,-0.0538,-0.0538,-0.0132,0,0,0,0.0000,0.0000,-0.1512,-0.1512,-0.0607,0,0,0,0.0000,0.0000,-0.4598,-0.4598,-0.1428,0,0,0
0.192708,1788221793.838059,0.1492,0.1085,0.1085,0.1085,0.0395,0,0,0,-0.4452,-0.2339,0.5146,0.5146,0.1429,0,0,0,-0.0323,-0.0233,-0.0350,-0.0350,-0.0035,0,0,0,0.0950,0.0477,-0.0572,-0.0572,-0.0180,0,0,0,-0.2022,-0.1304,-0.1565,-0.1565,-0.0662,0,0,0,-0.7646,-0.4051,-0.4861,-0.4861,-0.1648,0,0,0
0.199977,1788221793.849314,0.0000,0.0000,0.1085,0.1085,0.0422,0,0,0,0.0000,0.0000,0.5146,0.5146,0.1621,0,0,0,0.0000,0.0000,-0.0350,-0.0350,-0.0042,0,0,0,0.0000,0.0000,-0.0572,-0.0572,-0.0201,0,0,0,0.0000,0.0000,-0.1565,-0.1565,-0.0758,0,0,0,0.0000,0.0000,-0.4861,-0.4861,-0.1859,0,0,0
0.208678,1788221793.853311,0.0000,0.0000,0.1085,0.1085,0.0449,0,0,0,0.0000,0.0000,0.5146,0.5146,0.1835,0,0,0,0.0000,0.0000,-0.0350,-0.0350,-0.0070,0,0,0,0.0000,0.0000,-0.0572,-0.0572,-0.0235,0,0,0,0.0000,0.0000,-0.1565,-0.1565,-0.0819,0,0,0,0.0000,0.0000,-0.4861,-0.4861,-0.2073,0,0,0
0.216815,1788221793.863964,0.0000,0.0000,0.1085,0.1085,0.0491,0,0,0,0.0000,0.0000,0.5146,0.5146,0.2069,0,0,0,0.0000,0.0000,-0.0350,-0.0350,-0.0111,0,0,0,0.0000,0.0000,-0.0572,-0.0572,-0.0263,0,0,0,0.0000,0.0000,-0.1565,-0.1565,-0.0888,0,0,0,0.0000,0.0000,-0.4861,-0.4861,-0.2278,0,0,0
0.224534,1788221793.870226,0.0000,0.0000,0.1085,0.1085,0.0532,0,0,0,0.0000,0.0000,0.5146,0.5146,0.2289,0,0,0,0.0000,0.0000,-0.0350,-0.0350,-0.0145,0,0,0,0.0000,0.0000,-0.0572,-0.0572,-0.0277,0,0,0,0.0000,0.0000,-0.1565,-0.1565,-0.0943,0,0,0,0.0000,0.0000,-0.4861,-0.4861,-0.2512,0,0,0
0.231519,1788221793.878860,0.0000,0.0000,0.1085,0.1085,0.0573,0,0,0,0.0000,0.0000,0.5146,0.5146,0.2550,0,0,0,0.0000,0.0000,-0.0350,-0.0350,-0.0145,0,0,0,0.0000,0.0000,-0.0572,-0.0572,-0.0290,0,0,0,0.0000,0.0000,-0.1565,-0.1565,-0.1011,0,0,0,0.0000,0.0000,-0.4861,-0.4861,-0.2724,0,0,0
0.240815,1788221793.886626,0.2218,0.1350,0.1350,0.1350,0.0594,0,0,0,-0.3371,-0.2581,0.5677,0.5677,0.2790,0,0,0,0.0227,-0.0125,-0.0188,-0.0188,-0.0158,0,0,0,0.0463,0.0474,-0.0568,-0.0568,-0.0297,0,0,0,-0.0076,-0.1017,-0.1220,-0.1220,-0.1073,0,0,0,-0.4098,-0.4062,-0.4874,-0.4874,-0.2915,0,0,0
0.248640,1788221793.895957,0.2639,0.1421,0.1421,0.1421,0.0683,0,0,0,-0.3296,-0.2620,0.5765,0.5765,0.3044,0,0,0,0.0271,-0.0104,-0.0155,-0.0155,-0.0158,0,0,0,0.0389,0.0469,-0.0563,-0.0563,-0.0310,0,0,0,0.0011,-0.0960,-0.1152,-0.1152,-0.1114,0,0,0,-0.3826,-0.4049,-0.4859,-0.4859,-0.3147,0,0,0
0.256425,1788221793.903978,0.3558,0.1524,0.1524,0.1524,0.0697,0,0,0,-0.3296,-0.2653,0.5836,0.5836,0.3250,0,0,0,0.0311,-0.0084,-0.0125,-0.0125,-0.0158,0,0,0,0.0135,0.0453,-0.0544,-0.0544,-0.0325,0,0,0,-0.0076,-0.0918,-0.1101,-0.1101,-0.1148,0,0,0,-0.4098,-0.4051,-0.4862,-0.4862,-0.3311,0,0,0
0.264651,1788221793.912352,0.0000,0.0000,0.1524,0.1524,0.0746,0,0,0,0.0000,0.0000,0.5836,0.5836,0.3469,0,0,0,0.0000,0.0000,-0.0125,-0.0125,-0.0172,0,0,0,0.0000,0.0000,-0.0544,-0.0544,-0.0359,0,0,0,0.0000,0.0000,-0.1101,-0.1101,-0.1181,0,0,0,0.0000,0.0000,-0.4862,-0.4862,-0.3474,0,0,0
0.272547,1788221793.920034,0.3582,0.1713,0.1713,0.1713,0.0773,0,0,0,-0.2902,-0.2676,0.5886,0.5886,0.3695,0,0,0,0.0329,-0.0046,-0.0069,-0.0069,-0.0206,0,0,0,0.0042,0.0415,-0.0498,-0.0498,-0.0414,0,0,0,-0.0563,-0.0885,-0.1062,-0.1062,-0.1194,0,0,0,-0.4853,-0.4125,-0.4950,-0.4950,-0.3611,0,0,0
0.280143,1788221793.924879,0.0000,0.0000,0.1713,0.1713,0.0807,0,0,0,0.0000,0.0000,0.5886,0.5886,0.3893,0,0,0,0.0000,0.0000,-0.0069,-0.0069,-0.0165,0,0,0,0.0000,0.0000,-0.0498,-0.0498,-0.0414,0,0,0,0.0000,0.0000,-0.1062,-0.1062,-0.1215,0,0,0,0.0000,0.0000,-0.4950,-0.4950,-0.3761,0,0,0
0.288797,1788221793.940167,0.0000,0.0000,0.1713,0.1713,0.0876,0,0,0,0.0000,0.0000,0.5886,0.5886,0.4057,0,0,0,0.0000,0.0000,-0.0069,-0.0069,-0.0172,0,0,0,0.0000,0.0000,-0.0498,-0.0498,-0.0420,0,0,0,0.0000,0.0000,-0.1062,-0.1062,-0.1187,0,0,0,0.0000,0.0000,-0.4950,-0.4950,-0.3885,0,0,0
0.296387,1788221793.945110,0.4534,0.2097,0.2097,0.2097,0.0946,0,0,0,-0.2360,-0.2633,0.5792,0.5792,0.4242,0,0,0,0.0315,0.0003,0.0005,0.0005,-0.0178,0,0,0,0.0472,0.0423,-0.0508,-0.0508,-0.0428,0,0,0,-0.1110,-0.0916,-0.1099,-0.1099,-0.1187,0,0,0,-0.5252,-0.4278,-0.5134,-0.5134,-0.4008,0,0,0
0.304740,1788221793.955620,0.0000,0.0000,0.2097,0.2097,0.0994,0,0,0,0.0000,0.0000,0.5792,0.5792,0.4434,0,0,0,0.0000,0.0000,0.0005,0.0005,-0.0178,0,0,0,0.0000,0.0000,-0.0508,-0.0508,-0.0434,0,0,0,0.0000,0.0000,-0.1099,-0.1099,-0.1187,0,0,0,0.0000,0.0000,-0.5134,-0.5134,-0.4109,0,0,0
0.312844,1788221793.962167,0.4123,0.2293,0.2293,0.2293,0.1056,0,0,0,-0.2128,-0.2584,0.5684,0.5684,0.4563,0,0,0,0.0512,0.0052,0.0079,0.0079,-0.0172,0,0,0,0.0280,0.0409,-0.0491,-0.0491,-0.0462,0,0,0,-0.1216,-0.0945,-0.1134,-0.1134,-0.1187,0,0,0,-0.6694,-0.4513,-0.5415,-0.5415,-0.4212,0,0,0
0.321106,1788221793.971418,0.3881,0.2381,0.2381,0.2381,0.1125,0,0,0,-0.2128,-0.2559,0.5629,0.5629,0.4693,0,0,0,0.0566,0.0081,0.0121,0.0121,-0.0165,0,0,0,0.0159,0.0395,-0.0475,-0.0475,-0.0469,0,0,0,-0.1674,-0.0985,-0.1182,-0.1182,-0.1187,0,0,0,-0.7587,-0.4682,-0.5618,-0.5618,-0.4315,0,0,0
0.328790,1788221793.978053,0.2621,0.2390,0.2390,0.2390,0.1173,0,0,0,-0.2368,-0.2551,0.5612,0.5612,0.4810,0,0,0,0.0638,0.0103,0.0155,0.0155,-0.0165,0,0,0,0.0159,0.0386,-0.0463,-0.0463,-0.0489,0,0,0,-0.1776,-0.1016,-0.1220,-0.1220,-0.1208,0,0,0,-0.7587,-0.4798,-0.5758,-0.5758,-0.4418,0,0,0
0.336458,1788221793.986118,0.2318,0.2387,0.2387,0.2387,0.1263,0,0,0,-0.2534,-0.2550,0.5610,0.5610,0.4932,0,0,0,0.0748,0.0134,0.0201,0.0201,-0.0172,0,0,0,0.0149,0.0375,-0.0449,-0.0449,-0.0475,0,0,0,-0.1674,-0.1048,-0.1258,-0.1258,-0.1221,0,0,0,-0.7864,-0.4946,-0.5935,-0.5935,-0.4493,0,0,0
0.344447,1788221793.994785,0.0000,0.0000,0.2387,0.2387,0.1352,0,0,0,0.0000,0.0000,0.5610,0.5610,0.5035,0,0,0,0.0000,0.0000,0.0201,0.0201,-0.0178,0,0,0,0.0000,0.0000,-0.0449,-0.0449,-0.0496,0,0,0,0.0000,0.0000,-0.1258,-0.1258,-0.1208,0,0,0,0.0000,0.0000,-0.5935,-0.5935,-0.4603,0,0,0
0.353075,1788221794.004403,0.1846,0.2331,0.2331,0.2331,0.1414,0,0,0,-0.3230,-0.2620,0.5765,0.5765,0.5158,0,0,0,0.1198,0.0244,0.0366,0.0366,-0.0164,0,0,0,0.0068,0.0343,-0.0412,-0.0412,-0.0468,0,0,0,-0.1226,-0.1067,-0.1280,-0.1280,-0.1208,0,0,0,-0.8700,-0.5334,-0.6400,-0.6400,-0.4712,0,0,0
0.360462,1788221794.011678,0.0000,0.0000,0.2331,0.2331,0.1497,0,0,0,0.0000,0.0000,0.5765,0.5765,0.5281,0,0,0,0.0000,0.0000,0.0366,0.0366,-0.0144,0,0,0,0.0000,0.0000,-0.0412,-0.0412,-0.0482,0,0,0,0.0000,0.0000,-0.1280,-0.1280,-0.1208,0,0,0,0.0000,0.0000,-0.6400,-0.6400,-0.4781,0,0,0
0.368918,1788221794.020256,0.0000,0.0000,0.2331,0.2331,0.1579,0,0,0,0.0000,0.0000,0.5765,0.5765,0.5329,0,0,0,0.0000,0.0000,0.0366,0.0366,-0.0136,0,0,0,0.0000,0.0000,-0.0412,-0.0412,-0.0489,0,0,0,0.0000,0.0000,-0.1280,-0.1280,-0.1215,0,0,0,0.0000,0.0000,-0.6400,-0.6400,-0.4897,0,0,0
0.376785,1788221794.028546,0.1062,0.2164,0.2164,0.2164,0.1620,0,0,0,-0.3326,-0.2713,0.5969,0.5969,0.5383,0,0,0,0.1409,0.0397,0.0596,0.0596,-0.0136,0,0,0,-0.0021,0.0295,-0.0354,-0.0354,-0.0482,0,0,0,-0.0853,-0.1038,-0.1246,-0.1246,-0.1215,0,0,0,-0.8057,-0.5693,-0.6831,-0.6831,-0.4980,0,0,0
0.384872,1788221794.036239,0.0617,0.2092,0.2092,0.2092,0.1675,0,0,0,-0.3408,-0.2745,0.6040,0.6040,0.5444,0,0,0,0.1409,0.0444,0.0666,0.0666,-0.0095,0,0,0,-0.0021,0.0280,-0.0336,-0.0336,-0.0495,0,0,0,-0.1037,-0.1038,-0.1246,-0.1246,-0.1221,0,0,0,-0.7148,-0.5760,-0.6912,-0.6912,-0.5090,0,0,0
0.392519,1788221794.037204,0.0000,0.0000,0.2092,0.2092,0.1730,0,0,0,0.0000,0.0000,0.6040,0.6040,0.5492,0,0,0,0.0000,0.0000,0.0666,0.0666,-0.0074,0,0,0,0.0000,0.0000,-0.0336,-0.0336,-0.0495,0,0,0,0.0000,0.0000,-0.1246,-0.1246,-0.1215,0,0,0,0.0000,0.0000,-0.6912,-0.6912,-0.5186,0,0,0
0.400156,1788221794.046831,0.0000,0.0000,0.2092,0.2092,0.1792,0,0,0,0.0000,0.0000,0.6040,0.6040,0.5540,0,0,0,0.0000,0.0000,0.0666,0.0666,-0.0046,0,0,0,0.0000,0.0000,-0.0336,-0.0336,-0.0495,0,0,0,0.0000,0.0000,-0.1246,-0.1246,-0.1222,0,0,0,0.0000,0.0000,-0.6912,-0.6912,-0.5303,0,0,0
0.408455,1788221794.052488,0.1558,0.2043,0.2043,0.2043,0.1867,0,0,0,-0.2378,-0.2711,0.5965,0.5965,0.5553,0,0,0,0.1461,0.0538,0.0807,0.0807,-0.0019,0,0,0,-0.0173,0.0238,-0.0286,-0.0286,-0.0488,0,0,0,-0.1324,-0.1065,-0.1278,-0.1278,-0.1221,0,0,0,-0.7257,-0.5899,-0.7079,-0.7079,-0.5433,0,0,0
0.417094,1788221794.062797,0.0000,0.0000,0.2043,0.2043,0.1888,0,0,0,0.0000,0.0000,0.5965,0.5965,0.5615,0,0,0,0.0000,0.0000,0.0807,0.0807,0.0029,0,0,0,0.0000,0.0000,-0.0286,-0.0286,-0.0495,0,0,0,0.0000,0.0000,-0.1278,-0.1278,-0.1242,0,0,0,0.0000,0.0000,-0.7079,-0.7079,-0.5542,0,0,0
0.425193,1788221794.070496,0.0000,0.0000,0.2043,0.2043,0.1914,0,0,0,0.0000,0.0000,0.5965,0.5965,0.5649,0,0,0,0.0000,0.0000,0.0807,0.0807,0.0078,0,0,0,0.0000,0.0000,-0.0286,-0.0286,-0.0488,0,0,0,0.0000,0.0000,-0.1278,-0.1278,-0.1249,0,0,0,0.0000,0.0000,-0.7079,-0.7079,-0.5652,0,0,0
0.432818,1788221794.078507,0.0000,0.0000,0.2043,0.2043,0.1948,0,0,0,0.0000,0.0000,0.5965,0.5965,0.5649,0,0,0,0.0000,0.0000,0.0807,0.0807,0.0140,0,0,0,0.0000,0.0000,-0.0286,-0.0286,-0.0461,0,0,0,0.0000,0.0000,-0.1278,-0.1278,-0.1242,0,0,0,0.0000,0.0000,-0.7079,-0.7079,-0.5755,0,0,0
0.440535,1788221794.086146,0.4217,0.2422,0.2422,0.2422,0.1955,0,0,0,-0.6993,-0.3459,0.7610,0.7610,0.5683,0,0,0,0.1608,0.0725,0.1088,0.1088,0.0201,0,0,0,-0.0280,0.0148,-0.0177,-0.0177,-0.0474,0,0,0,0.0416,-0.0806,-0.0968,-0.0968,-0.1235,0,0,0,-0.4480,-0.5651,-0.6781,-0.6781,-0.5899,0,0,0
0.449175,1788221794.094855,0.0000,0.0000,0.2422,0.2422,0.1941,0,0,0,0.0000,0.0000,0.7610,0.7610,0.5676,0,0,0,0.0000,0.0000,0.1088,0.1088,0.0256,0,0,0,0.0000,0.0000,-0.0177,-0.0177,-0.0461,0,0,0,0.0000,0.0000,-0.0968,-0.0968,-0.1256,0,0,0,0.0000,0.0000,-0.6781,-0.6781,-0.6001,0,0,0
0.456244,1788221794.104511,0.0000,0.0000,0.2422,0.2422,0.1920,0,0,0,0.0000,0.0000,0.7610,0.7610,0.5720,0,0,0,0.0000,0.0000,0.1088,0.1088,0.0298,0,0,0,0.0000,0.0000,-0.0177,-0.0177,-0.0453,0,0,0,0.0000,0.0000,-0.0968,-0.0968,-0.1242,0,0,0,0.0000,0.0000,-0.6781,-0.6781,-0.6097,0,0,0
0.464536,1788221794.112962,0.0000,0.0000,0.2422,0.2422,0.1949,0,0,0,0.0000,0.0000,0.7610,0.7610,0.5782,0,0,0,0.0000,0.0000,0.1088,0.1088,0.0297,0,0,0,0.0000,0.0000,-0.0177,-0.0177,-0.0468,0,0,0,0.0000,0.0000,-0.0968,-0.0968,-0.1269,0,0,0,0.0000,0.0000,-0.6781,-0.6781,-0.6192,0,0,0
0.472606,1788221794.121403,0.0000,0.0000,0.2422,0.2422,0.1990,0,0,0,0.0000,0.0000,0.7610,0.7610,0.5864,0,0,0,0.0000,0.0000,0.1088,0.1088,0.0359,0,0,0,0.0000,0.0000,-0.0177,-0.0177,-0.0481,0,0,0,0.0000,0.0000,-0.0968,-0.0968,-0.1255,0,0,0,0.0000,0.0000,-0.6781,-0.6781,-0.6267,0,0,0
0.481201,1788221794.132532,0.0863,0.2071,0.2071,0.2071,0.2039,0,0,0,-0.7018,-0.4263,0.9378,0.9378,0.5940,0,0,0,0.1440,0.0887,0.1330,0.1330,0.0400,0,0,0,-0.0313,0.0044,-0.0053,-0.0053,-0.0467,0,0,0,0.0704,-0.0466,-0.0559,-0.0559,-0.1249,0,0,0,-0.2795,-0.5006,-0.6007,-0.6007,-0.6350,0,0,0
0.488876,1788221794.141207,0.0000,0.0000,0.2071,0.2071,0.2032,0,0,0,0.0000,0.0000,0.9378,0.9378,0.6079,0,0,0,0.0000,0.0000,0.1330,0.1330,0.0449,0,0,0,0.0000,0.0000,-0.0053,-0.0053,-0.0432,0,0,0,0.0000,0.0000,-0.0559,-0.0559,-0.1227,0,0,0,0.0000,0.0000,-0.6007,-0.6007,-0.6411,0,0,0
