t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.000000,1788221969.605434,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0020,0,0,1
0.007546,1788221969.612980,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.016308,1788221969.620741,0.0000,0.0000,0.0000,0.0000,-0.0020,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0020,0,0,1
0.023382,1788221969.628815,0.0000,0.0000,0.0000,0.0000,-0.0020,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1
0.031694,1788221969.637128,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0020,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0041,0,0,1
0.040281,1788221969.645715,0.0000,0.0000,0.0000,0.0000,-0.0027,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0027,0,0,1
0.047428,1788221969.652862,0.0000,0.0000,0.0000,0.0000,-0.0034,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1
0.056039,1788221969.661472,0.0000,0.0000,0.0000,0.0000,-0.0020,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0020,0,0,1
0.064070,1788221969.669504,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0013,0,0,1
0.071884,1788221969.677317,0.0000,0.0000,0.0000,0.0000,-0.0027,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1
0.080075,1788221969.685509,0.0000,0.0000,0.0000,0.0000,-0.0048,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1
0.087329,1788221969.692763,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.095404,1788221969.700838,0.0000,0.0000,0.0000,0.0000,-0.0020,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,-0.0021,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.103422,1788221969.604439,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0
0.111948,1788221969.604439,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0
0.119583,1788221969.620741,0.0000,0.0000,0.0000,0.0000,-0.0034,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0
0.128131,1788221969.620741,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.135648,1788221969.634504,0.0000,0.0000,0.0000,0.0000,-0.0048,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.143551,1788221969.637128,-0.0165,-0.0015,-0.0015,-0.0015,-0.0007,0,0,0,0.0040,0.0004,-0.0008,-0.0008,-0.0014,0,0,0,0.0127,0.0012,0.0018,0.0018,0.0014,0,0,0,-0.0679,-0.0063,0.0076,0.0076,-0.0007,0,0,0,0.0521,0.0049,0.0058,0.0058,0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0013,0,0,0
0.151901,1788221969.650857,0.0000,0.0000,-0.0015,-0.0015,-0.0041,0,0,0,0.0000,0.0000,-0.0008,-0.0008,0.0014,0,0,0,0.0000,0.0000,0.0018,0.0018,-0.0007,0,0,0,0.0000,0.0000,0.0076,0.0076,-0.0007,0,0,0,0.0000,0.0000,0.0058,0.0058,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0013,0,0,0
0.159927,1788221969.653852,0.0000,0.0000,-0.0015,-0.0015,0.0000,0,0,0,0.0000,0.0000,-0.0008,-0.0008,0.0021,0,0,0,0.0000,0.0000,0.0018,0.0018,-0.0007,0,0,0,0.0000,0.0000,0.0076,0.0076,0.0021,0,0,0,0.0000,0.0000,0.0058,0.0058,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0020,0,0,0
0.167984,1788221969.664925,0.0000,0.0000,-0.0015,-0.0015,-0.0020,0,0,0,0.0000,0.0000,-0.0008,-0.0008,0.0021,0,0,0,0.0000,0.0000,0.0018,0.0018,-0.0007,0,0,0,0.0000,0.0000,0.0076,0.0076,-0.0007,0,0,0,0.0000,0.0000,0.0058,0.0058,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0013,0,0,0
0.176492,1788221969.671082,0.0000,0.0000,-0.0015,-0.0015,-0.0027,0,0,0,0.0000,0.0000,-0.0008,-0.0008,0.0021,0,0,0,0.0000,0.0000,0.0018,0.0018,-0.0007,0,0,0,0.0000,0.0000,0.0076,0.0076,0.0021,0,0,0,0.0000,0.0000,0.0058,0.0058,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.184510,1788221969.680307,0.0000,0.0000,-0.0015,-0.0015,0.0000,0,0,0,0.0000,0.0000,-0.0008,-0.0008,0.0000,0,0,0,0.0000,0.0000,0.0018,0.0018,-0.0014,0,0,0,0.0000,0.0000,0.0076,0.0076,0.0007,0,0,0,0.0000,0.0000,0.0058,0.0058,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0013,0,0,0
0.192055,1788221969.688159,0.0000,0.0000,-0.0015,-0.0015,0.0000,0,0,0,0.0000,0.0000,-0.0008,-0.0008,0.0007,0,0,0,0.0000,0.0000,0.0018,0.0018,0.0007,0,0,0,0.0000,0.0000,0.0076,0.0076,-0.0007,0,0,0,0.0000,0.0000,0.0058,0.0058,0.0021,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0041,0,0,0
0.200134,1788221969.695754,0.0000,0.0000,-0.0015,-0.0015,-0.0041,0,0,0,0.0000,0.0000,-0.0008,-0.0008,0.0021,0,0,0,0.0000,0.0000,0.0018,0.0018,0.0007,0,0,0,0.0000,0.0000,0.0076,0.0076,0.0007,0,0,0,0.0000,0.0000,0.0058,0.0058,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0007,0,0,0
0.207644,1788221969.703851,-0.1361,-0.0413,-0.0413,-0.0413,-0.0020,0,0,0,-0.0126,-0.0035,0.0076,0.0076,-0.0014,0,0,0,0.0034,0.0018,0.0027,0.0027,0.0014,0,0,0,-0.0870,-0.0302,0.0362,0.0362,0.0007,0,0,0,0.1064,0.0349,0.0418,0.0418,-0.0007,0,0,0,0.0703,0.0208,0.0249,0.0249,0.0013,0,0,0
0.215652,1788221969.712382,0.0000,0.0000,-0.0413,-0.0413,-0.0020,0,0,0,0.0000,0.0000,0.0076,0.0076,0.0014,0,0,0,0.0000,0.0000,0.0027,0.0027,0.0000,0,0,0,0.0000,0.0000,0.0362,0.0362,0.0014,0,0,0,0.0000,0.0000,0.0418,0.0418,-0.0014,0,0,0,0.0000,0.0000,0.0249,0.0249,0.0007,0,0,0
0.224241,1788221969.725017,0.0000,0.0000,-0.0413,-0.0413,0.0000,0,0,0,0.0000,0.0000,0.0076,0.0076,-0.0013,0,0,0,0.0000,0.0000,0.0027,0.0027,-0.0014,0,0,0,0.0000,0.0000,0.0362,0.0362,0.0021,0,0,0,0.0000,0.0000,0.0418,0.0418,0.0000,0,0,0,0.0000,0.0000,0.0249,0.0249,0.0000,0,0,0
0.232071,1788221969.729018,-0.1475,-0.0558,-0.0558,-0.0558,-0.0035,0,0,0,-0.0322,-0.0074,0.0162,0.0162,0.0000,0,0,0,0.0118,0.0032,0.0048,0.0048,-0.0014,0,0,0,-0.0741,-0.0362,0.0434,0.0434,0.0028,0,0,0,0.1322,0.0482,0.0578,0.0578,0.0007,0,0,0,0.1030,0.0320,0.0384,0.0384,0.0034,0,0,0
0.240596,1788221969.741082,0.0000,0.0000,-0.0558,-0.0558,-0.0035,0,0,0,0.0000,0.0000,0.0162,0.0162,0.0007,0,0,0,0.0000,0.0000,0.0048,0.0048,-0.0007,0,0,0,0.0000,0.0000,0.0434,0.0434,0.0007,0,0,0,0.0000,0.0000,0.0578,0.0578,0.0000,0,0,0,0.0000,0.0000,0.0384,0.0384,0.0007,0,0,0
0.248009,1788221969.744961,-0.1678,-0.0660,-0.0660,-0.0660,-0.0036,0,0,0,-0.0749,-0.0135,0.0297,0.0297,0.0021,0,0,0,-0.0266,0.0005,0.0007,0.0007,0.0000,0,0,0,-0.1248,-0.0442,0.0531,0.0531,0.0056,0,0,0,0.1138,0.0541,0.0650,0.0650,0.0021,0,0,0,0.1288,0.0408,0.0490,0.0490,0.0021,0,0,0
0.256568,1788221969.756066,0.0000,0.0000,-0.0660,-0.0660,-0.0077,0,0,0,0.0000,0.0000,0.0297,0.0297,0.0021,0,0,0,0.0000,0.0000,0.0007,0.0007,0.0007,0,0,0,0.0000,0.0000,0.0531,0.0531,0.0077,0,0,0,0.0000,0.0000,0.0650,0.0650,0.0022,0,0,0,0.0000,0.0000,0.0490,0.0490,0.0014,0,0,0
0.263849,1788221969.761871,-0.1930,-0.0782,-0.0782,-0.0782,-0.0133,0,0,0,-0.0749,-0.0194,0.0427,0.0427,0.0014,0,0,0,-0.0049,-0.0000,-0.0001,-0.0001,-0.0014,0,0,0,-0.1283,-0.0523,0.0628,0.0628,0.0091,0,0,0,0.1654,0.0648,0.0778,0.0778,0.0078,0,0,0,0.0138,0.0382,0.0458,0.0458,0.0049,0,0,0
0.272523,1788221969.770878,0.0000,0.0000,-0.0782,-0.0782,-0.0160,0,0,0,0.0000,0.0000,0.0427,0.0427,0.0014,0,0,0,0.0000,0.0000,-0.0001,-0.0001,0.0014,0,0,0,0.0000,0.0000,0.0628,0.0628,0.0104,0,0,0,0.0000,0.0000,0.0778,0.0778,0.0119,0,0,0,0.0000,0.0000,0.0458,0.0458,0.0091,0,0,0
0.279807,1788221969.778416,-0.2178,-0.0914,-0.0914,-0.0914,-0.0222,0,0,0,-0.0881,-0.0259,0.0569,0.0569,0.0028,0,0,0,-0.0010,-0.0001,-0.0002,-0.0002,0.0014,0,0,0,-0.1150,-0.0582,0.0698,0.0698,0.0111,0,0,0,0.1435,0.0722,0.0867,0.0867,0.0181,0,0,0,-0.0325,0.0315,0.0379,0.0379,0.0097,0,0,0
0.287208,1788221969.786942,0.0000,0.0000,-0.0914,-0.0914,-0.0291,0,0,0,0.0000,0.0000,0.0569,0.0569,0.0014,0,0,0,0.0000,0.0000,-0.0002,-0.0002,-0.0021,0,0,0,0.0000,0.0000,0.0698,0.0698,0.0167,0,0,0,0.0000,0.0000,0.0867,0.0867,0.0235,0,0,0,0.0000,0.0000,0.0379,0.0379,0.0118,0,0,0
0.295902,1788221969.795489,0.0000,0.0000,-0.0914,-0.0914,-0.0298,0,0,0,0.0000,0.0000,0.0569,0.0569,0.0014,0,0,0,0.0000,0.0000,-0.0002,-0.0002,-0.0007,0,0,0,0.0000,0.0000,0.0698,0.0698,0.0201,0,0,0,0.0000,0.0000,0.0867,0.0867,0.0296,0,0,0,0.0000,0.0000,0.0379,0.0379,0.0131,0,0,0
0.304443,1788221969.803561,0.0000,0.0000,-0.0914,-0.0914,-0.0381,0,0,0,0.0000,0.0000,0.0569,0.0569,0.0056,0,0,0,0.0000,0.0000,-0.0002,-0.0002,-0.0007,0,0,0,0.0000,0.0000,0.0698,0.0698,0.0229,0,0,0,0.0000,0.0000,0.0867,0.0867,0.0337,0,0,0,0.0000,0.0000,0.0379,0.0379,0.0165,0,0,0
0.312073,1788221969.813077,0.0000,0.0000,-0.0914,-0.0914,-0.0463,0,0,0,0.0000,0.0000,0.0569,0.0569,0.0049,0,0,0,0.0000,0.0000,-0.0002,-0.0002,0.0014,0,0,0,0.0000,0.0000,0.0698,0.0698,0.0278,0,0,0,0.0000,0.0000,0.0867,0.0867,0.0378,0,0,0,0.0000,0.0000,0.0379,0.0379,0.0158,0,0,0
0.320617,1788221969.821085,-0.2965,-0.1348,-0.1348,-0.1348,-0.0504,0,0,0,-0.1861,-0.0598,0.1315,0.1315,0.0070,0,0,0,0.0509,0.0107,0.0160,0.0160,-0.0014,0,0,0,-0.0512,-0.0567,0.0681,0.0681,0.0332,0,0,0,0.1456,0.0877,0.1053,0.1053,0.0392,0,0,0,-0.1732,-0.0118,-0.0141,-0.0141,0.0179,0,0,0
0.327617,1788221969.829675,0.0000,0.0000,-0.1348,-0.1348,-0.0552,0,0,0,0.0000,0.0000,0.1315,0.1315,0.0078,0,0,0,0.0000,0.0000,0.0160,0.0160,0.0007,0,0,0,0.0000,0.0000,0.0681,0.0681,0.0339,0,0,0,0.0000,0.0000,0.1053,0.1053,0.0439,0,0,0,0.0000,0.0000,-0.0141,-0.0141,0.0193,0,0,0
0.336230,1788221969.836378,0.0000,0.0000,-0.1348,-0.1348,-0.0608,0,0,0,0.0000,0.0000,0.1315,0.1315,0.0119,0,0,0,0.0000,0.0000,0.0160,0.0160,0.0007,0,0,0,0.0000,0.0000,0.0681,0.0681,0.0366,0,0,0,0.0000,0.0000,0.1053,0.1053,0.0481,0,0,0,0.0000,0.0000,-0.0141,-0.0141,0.0193,0,0,0
0.343823,1788221969.845027,-0.3362,-0.1611,-0.1611,-0.1611,-0.0676,0,0,0,-0.1775,-0.0751,0.1653,0.1653,0.0181,0,0,0,0.0621,0.0174,0.0261,0.0261,0.0000,0,0,0,-0.0433,-0.0550,0.0660,0.0660,0.0380,0,0,0,0.1231,0.0924,0.1108,0.1108,0.0522,0,0,0,-0.1192,-0.0258,-0.0310,-0.0310,0.0192,0,0,0
0.352343,1788221969.847920,0.0000,0.0000,-0.1611,-0.1611,-0.0711,0,0,0,0.0000,0.0000,0.1653,0.1653,0.0244,0,0,0,0.0000,0.0000,0.0261,0.0261,-0.0014,0,0,0,0.0000,0.0000,0.0660,0.0660,0.0407,0,0,0,0.0000,0.0000,0.1108,0.1108,0.0536,0,0,0,0.0000,0.0000,-0.0310,-0.0310,0.0206,0,0,0
0.359860,1788221969.854461,0.0000,0.0000,-0.1611,-0.1611,-0.0738,0,0,0,0.0000,0.0000,0.1653,0.1653,0.0306,0,0,0,0.0000,0.0000,0.0261,0.0261,0.0001,0,0,0,0.0000,0.0000,0.0660,0.0660,0.0442,0,0,0,0.0000,0.0000,0.1108,0.1108,0.0611,0,0,0,0.0000,0.0000,-0.0310,-0.0310,0.0220,0,0,0
0.368282,1788221969.863519,0.0000,0.0000,-0.1611,-0.1611,-0.0807,0,0,0,0.0000,0.0000,0.1653,0.1653,0.0410,0,0,0,0.0000,0.0000,0.0261,0.0261,0.0007,0,0,0,0.0000,0.0000,0.0660,0.0660,0.0449,0,0,0,0.0000,0.0000,0.1108,0.1108,0.0652,0,0,0,0.0000,0.0000,-0.0310,-0.0310,0.0185,0,0,0
0.376590,1788221969.871174,0.0000,0.0000,-0.1611,-0.1611,-0.0855,0,0,0,0.0000,0.0000,0.1653,0.1653,0.0485,0,0,0,0.0000,0.0000,0.0261,0.0261,0.0035,0,0,0,0.0000,0.0000,0.0660,0.0660,0.0469,0,0,0,0.0000,0.0000,0.1108,0.1108,0.0679,0,0,0,0.0000,0.0000,-0.0310,-0.0310,0.0192,0,0,0
0.384687,1788221969.878849,0.0000,0.0000,-0.1611,-0.1611,-0.0910,0,0,0,0.0000,0.0000,0.1653,0.1653,0.0595,0,0,0,0.0000,0.0000,0.0261,0.0261,0.0042,0,0,0,0.0000,0.0000,0.0660,0.0660,0.0504,0,0,0,0.0000,0.0000,0.1108,0.1108,0.0720,0,0,0,0.0000,0.0000,-0.0310,-0.0310,0.0177,0,0,0
0.392203,1788221969.887122,0.0000,0.0000,-0.1611,-0.1611,-0.0979,0,0,0,0.0000,0.0000,0.1653,0.1653,0.0691,0,0,0,0.0000,0.0000,0.0261,0.0261,0.0028,0,0,0,0.0000,0.0000,0.0660,0.0660,0.0524,0,0,0,0.0000,0.0000,0.1108,0.1108,0.0754,0,0,0,0.0000,0.0000,-0.0310,-0.0310,0.0171,0,0,0
0.399926,1788221969.895996,0.0000,0.0000,-0.1611,-0.1611,-0.1013,0,0,0,0.0000,0.0000,0.1653,0.1653,0.0767,0,0,0,0.0000,0.0000,0.0261,0.0261,0.0042,0,0,0,0.0000,0.0000,0.0660,0.0660,0.0559,0,0,0,0.0000,0.0000,0.1108,0.1108,0.0781,0,0,0,0.0000,0.0000,-0.0310,-0.0310,0.0129,0,0,0
0.407946,1788221969.903860,0.0000,0.0000,-0.1611,-0.1611,-0.1061,0,0,0,0.0000,0.0000,0.1653,0.1653,0.0849,0,0,0,0.0000,0.0000,0.0261,0.0261,0.0069,0,0,0,0.0000,0.0000,0.0660,0.0660,0.0559,0,0,0,0.0000,0.0000,0.1108,0.1108,0.0795,0,0,0,0.0000,0.0000,-0.0310,-0.0310,0.0122,0,0,0
0.416203,1788221969.912874,0.0000,0.0000,-0.1611,-0.1611,-0.1123,0,0,0,0.0000,0.0000,0.1653,0.1653,0.0911,0,0,0,0.0000,0.0000,0.0261,0.0261,0.0055,0,0,0,0.0000,0.0000,0.0660,0.0660,0.0565,0,0,0,0.0000,0.0000,0.1108,0.1108,0.0829,0,0,0,0.0000,0.0000,-0.0310,-0.0310,0.0116,0,0,0
0.424731,1788221969.925049,0.0000,0.0000,-0.1611,-0.1611,-0.1150,0,0,0,0.0000,0.0000,0.1653,0.1653,0.0979,0,0,0,0.0000,0.0000,0.0261,0.0261,0.0076,0,0,0,0.0000,0.0000,0.0660,0.0660,0.0565,0,0,0,0.0000,0.0000,0.1108,0.1108,0.0850,0,0,0,0.0000,0.0000,-0.0310,-0.0310,0.0074,0,0,0
0.432266,1788221969.929037,-0.4994,-0.2780,-0.2780,-0.2780,-0.1219,0,0,0,-0.3805,-0.1807,0.3975,0.3975,0.1055,0,0,0,0.0154,0.0167,0.0250,0.0250,0.0076,0,0,0,-0.1500,-0.0878,0.1054,0.1054,0.0572,0,0,0,0.2050,0.1313,0.1575,0.1575,0.0877,0,0,0,-0.1736,-0.0769,-0.0922,-0.0922,0.0074,0,0,0
0.440776,1788221969.940745,0.0000,0.0000,-0.2780,-0.2780,-0.1219,0,0,0,0.0000,0.0000,0.3975,0.3975,0.1117,0,0,0,0.0000,0.0000,0.0250,0.0250,0.0076,0,0,0,0.0000,0.0000,0.1054,0.1054,0.0593,0,0,0,0.0000,0.0000,0.1575,0.1575,0.0904,0,0,0,0.0000,0.0000,-0.0922,-0.0922,0.0026,0,0,0
0.448331,1788221969.945246,0.0000,0.0000,-0.2780,-0.2780,-0.1262,0,0,0,0.0000,0.0000,0.3975,0.3975,0.1181,0,0,0,0.0000,0.0000,0.0250,0.0250,0.0111,0,0,0,0.0000,0.0000,0.1054,0.1054,0.0601,0,0,0,0.0000,0.0000,0.1575,0.1575,0.0925,0,0,0,0.0000,0.0000,-0.0922,-0.0922,0.0025,0,0,0
0.456891,1788221969.955776,0.0000,0.0000,-0.2780,-0.2780,-0.1351,0,0,0,0.0000,0.0000,0.3975,0.3975,0.1250,0,0,0,0.0000,0.0000,0.0250,0.0250,0.0083,0,0,0,0.0000,0.0000,0.1054,0.1054,0.0607,0,0,0,0.0000,0.0000,0.1575,0.1575,0.0974,0,0,0,0.0000,0.0000,-0.0922,-0.0922,-0.0072,0,0,0
0.464417,1788221969.961772,-0.5367,-0.3222,-0.3222,-0.3222,-0.1413,0,0,0,-0.4597,-0.2283,0.5022,0.5022,0.1402,0,0,0,-0.0099,0.0122,0.0182,0.0182,0.0089,0,0,0,-0.1329,-0.0955,0.1146,0.1146,0.0649,0,0,0,0.1697,0.1378,0.1654,0.1654,0.1043,0,0,0,-0.0348,-0.0697,-0.0836,-0.0836,-0.0127,0,0,0
0.472130,1788221969.971350,0.0000,0.0000,-0.3222,-0.3222,-0.1482,0,0,0,0.0000,0.0000,0.5022,0.5022,0.1526,0,0,0,0.0000,0.0000,0.0182,0.0182,0.0117,0,0,0,0.0000,0.0000,0.1146,0.1146,0.0691,0,0,0,0.0000,0.0000,0.1654,0.1654,0.1077,0,0,0,0.0000,0.0000,-0.0836,-0.0836,-0.0237,0,0,0
0.479967,1788221969.979487,0.0000,0.0000,-0.3222,-0.3222,-0.1559,0,0,0,0.0000,0.0000,0.5022,0.5022,0.1700,0,0,0,0.0000,0.0000,0.0182,0.0182,0.0097,0,0,0,0.0000,0.0000,0.1146,0.1146,0.0732,0,0,0,0.0000,0.0000,0.1654,0.1654,0.1124,0,0,0,0.0000,0.0000,-0.0836,-0.0836,-0.0277,0,0,0
0.488824,1788221969.987580,0.0000,0.0000,-0.3222,-0.3222,-0.1682,0,0,0,0.0000,0.0000,0.5022,0.5022,0.1906,0,0,0,0.0000,0.0000,0.0182,0.0182,0.0131,0,0,0,0.0000,0.0000,0.1146,0.1146,0.0766,0,0,0,0.0000,0.0000,0.1654,0.1654,0.1192,0,0,0,0.0000,0.0000,-0.0836,-0.0836,-0.0311,0,0,0
0.496900,1788221969.995620,0.0000,0.0000,-0.3222,-0.3222,-0.1793,0,0,0,0.0000,0.0000,0.5022,0.5022,0.2093,0,0,0,0.0000,0.0000,0.0182,0.0182,0.0103,0,0,0,0.0000,0.0000,0.1146,0.1146,0.0793,0,0,0,0.0000,0.0000,0.1654,0.1654,0.1226,0,0,0,0.0000,0.0000,-0.0836,-0.0836,-0.0360,0,0,0
0.504529,1788221970.004339,0.0000,0.0000,-0.3222,-0.3222,-0.1896,0,0,0,0.0000,0.0000,0.5022,0.5022,0.2300,0,0,0,0.0000,0.0000,0.0182,0.0182,0.0131,0,0,0,0.0000,0.0000,0.1146,0.1146,0.0821,0,0,0,0.0000,0.0000,0.1654,0.1654,0.1219,0,0,0,0.0000,0.0000,-0.0836,-0.0836,-0.0414,0,0,0
0.511937,1788221970.012372,0.0000,0.0000,-0.3222,-0.3222,-0.2020,0,0,0,0.0000,0.0000,0.5022,0.5022,0.2526,0,0,0,0.0000,0.0000,0.0182,0.0182,0.0124,0,0,0,0.0000,0.0000,0.1146,0.1146,0.0849,0,0,0,0.0000,0.0000,0.1654,0.1654,0.1267,0,0,0,0.0000,0.0000,-0.0836,-0.0836,-0.0455,0,0,0
0.519962,1788221970.019608,-0.6137,-0.3999,-0.3999,-0.3999,-0.2130,0,0,0,-0.5960,-0.3263,0.7179,0.7179,0.2739,0,0,0,0.0079,0.0110,0.0165,0.0165,0.0124,0,0,0,-0.0933,-0.0949,0.1139,0.1139,0.0876,0,0,0,0.1896,0.1516,0.1819,0.1819,0.1295,0,0,0,0.0112,-0.0481,-0.0577,-0.0577,-0.0469,0,0,0
