t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
2.260460,1788221863.911942,0.0000,0.0000,-28.6680,-28.6680,-27.8349,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9308,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.7937,0,0,0,0.0000,0.0000,0.4783,0.4783,0.3781,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0008,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6479,0,0,0
2.268425,1788221863.920708,0.0000,0.0000,-28.6680,-28.6680,-27.8871,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9308,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.7985,0,0,0,0.0000,0.0000,0.4783,0.4783,0.3843,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0063,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6472,0,0,0
2.277196,1788221863.928357,0.0000,0.0000,-28.6680,-28.6680,-27.9292,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9274,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.8019,0,0,0,0.0000,0.0000,0.4783,0.4783,0.3892,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0069,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6472,0,0,0
2.285058,1788221863.937037,0.0000,0.0000,-28.6680,-28.6680,-27.9993,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9274,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.8060,0,0,0,0.0000,0.0000,0.4783,0.4783,0.3994,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0069,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6493,0,0,0
2.293160,1788221863.945257,0.0000,0.0000,-28.6680,-28.6680,-28.0606,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9308,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.8115,0,0,0,0.0000,0.0000,0.4783,0.4783,0.4056,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0089,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6493,0,0,0
2.301115,1788221863.953510,0.0000,0.0000,-28.6680,-28.6680,-28.1165,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9294,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.8149,0,0,0,0.0000,0.0000,0.4783,0.4783,0.4125,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0062,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6514,0,0,0
2.309208,1788221863.962632,0.0000,0.0000,-28.6680,-28.6680,-28.1625,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9308,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.8163,0,0,0,0.0000,0.0000,0.4783,0.4783,0.4186,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0034,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6514,0,0,0
2.316448,1788221863.970072,0.0000,0.0000,-28.6680,-28.6680,-28.2277,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9301,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.8183,0,0,0,0.0000,0.0000,0.4783,0.4783,0.4248,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0041,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6529,0,0,0
2.325078,1788221863.979088,0.0000,0.0000,-28.6680,-28.6680,-28.2771,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9294,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.8224,0,0,0,0.0000,0.0000,0.4783,0.4783,0.4296,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0041,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6570,0,0,0
2.332565,1788221863.987280,0.0000,0.0000,-28.6680,-28.6680,-28.3189,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9294,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.8258,0,0,0,0.0000,0.0000,0.4783,0.4783,0.4378,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0062,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6625,0,0,0
2.340608,1788221863.996321,0.0000,0.0000,-28.6680,-28.6680,-28.3573,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9279,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.8251,0,0,0,0.0000,0.0000,0.4783,0.4783,0.4399,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0069,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6638,0,0,0
2.348696,1788221864.002862,0.0000,0.0000,-28.6680,-28.6680,-28.3922,0,0,0,0.0000,0.0000,1.9322,1.9322,1.9281,0,0,0,0.0000,0.0000,-0.8496,-0.8496,-0.8279,0,0,0,0.0000,0.0000,0.4783,0.4783,0.4468,0,0,0,0.0000,0.0000,0.0047,0.0047,0.0062,0,0,0,0.0000,0.0000,-0.6954,-0.6954,-0.6666,0,0,0
2.357512,1788221864.013226,-29.6388,-29.0622,-29.0622,-29.0622,-28.4244,0,0,0,-0.8078,-0.8497,1.8694,1.8694,1.9287,0,0,0,-0.5876,-0.5750,-0.8625,-0.8625,-0.8286,0,0,0,-0.5693,-0.4677,0.5613,0.5613,0.4522,0,0,0,0.0757,0.0330,0.0396,0.0396,0.0089,0,0,0,-0.4568,-0.5298,-0.6358,-0.6358,-0.6666,0,0,0
2.364633,1788221864.019733,0.0000,0.0000,-29.0622,-29.0622,-28.4532,0,0,0,0.0000,0.0000,1.8694,1.8694,1.9281,0,0,0,0.0000,0.0000,-0.8625,-0.8625,-0.8320,0,0,0,0.0000,0.0000,0.5613,0.5613,0.4528,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0096,0,0,0,0.0000,0.0000,-0.6358,-0.6358,-0.6721,0,0,0
2.372913,1788221864.028057,0.0000,0.0000,-29.0622,-29.0622,-28.4795,0,0,0,0.0000,0.0000,1.8694,1.8694,1.9274,0,0,0,0.0000,0.0000,-0.8625,-0.8625,-0.8334,0,0,0,0.0000,0.0000,0.5613,0.5613,0.4536,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0089,0,0,0,0.0000,0.0000,-0.6358,-0.6358,-0.6734,0,0,0
2.381523,1788221864.037179,0.0000,0.0000,-29.0622,-29.0622,-28.5106,0,0,0,0.0000,0.0000,1.8694,1.8694,1.9246,0,0,0,0.0000,0.0000,-0.8625,-0.8625,-0.8355,0,0,0,0.0000,0.0000,0.5613,0.5613,0.4586,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0096,0,0,0,0.0000,0.0000,-0.6358,-0.6358,-0.6754,0,0,0
2.388617,1788221864.045334,0.0000,0.0000,-29.0622,-29.0622,-28.5429,0,0,0,0.0000,0.0000,1.8694,1.8694,1.9259,0,0,0,0.0000,0.0000,-0.8625,-0.8625,-0.8361,0,0,0,0.0000,0.0000,0.5613,0.5613,0.4689,0,0,0,0.0000,0.0000,0.0396,0.0396,0.0138,0,0,0,0.0000,0.0000,-0.6358,-0.6358,-0.6720,0,0,0
2.397157,1788221864.053874,-29.5353,-29.1588,-29.1588,-29.1588,-28.5662,0,0,0,-0.8493,-0.8496,1.8692,1.8692,1.9245,0,0,0,-0.6418,-0.5886,-0.8829,-0.8829,-0.8348,0,0,0,-0.5321,-0.4808,0.5770,0.5770,0.4730,0,0,0,0.0292,0.0322,0.0387,0.0387,0.0144,0,0,0,-0.5103,-0.5258,-0.6310,-0.6310,-0.6727,0,0,0
2.404164,1788221864.060881,0.0000,0.0000,-29.1588,-29.1588,-28.6117,0,0,0,0.0000,0.0000,1.8692,1.8692,1.9190,0,0,0,0.0000,0.0000,-0.8829,-0.8829,-0.8382,0,0,0,0.0000,0.0000,0.5770,0.5770,0.4805,0,0,0,0.0000,0.0000,0.0387,0.0387,0.0144,0,0,0,0.0000,0.0000,-0.6310,-0.6310,-0.6740,0,0,0
2.413361,1788221864.067683,0.0000,0.0000,-29.1588,-29.1588,-28.6530,0,0,0,0.0000,0.0000,1.8692,1.8692,1.9197,0,0,0,0.0000,0.0000,-0.8829,-0.8829,-0.8424,0,0,0,0.0000,0.0000,0.5770,0.5770,0.4881,0,0,0,0.0000,0.0000,0.0387,0.0387,0.0144,0,0,0,0.0000,0.0000,-0.6310,-0.6310,-0.6726,0,0,0
2.420920,1788221864.071011,0.0000,0.0000,-29.1588,-29.1588,-28.6930,0,0,0,0.0000,0.0000,1.8692,1.8692,1.9176,0,0,0,0.0000,0.0000,-0.8829,-0.8829,-0.8431,0,0,0,0.0000,0.0000,0.5770,0.5770,0.4922,0,0,0,0.0000,0.0000,0.0387,0.0387,0.0165,0,0,0,0.0000,0.0000,-0.6310,-0.6310,-0.6733,0,0,0
2.429142,1788221864.084291,0.0000,0.0000,-29.1588,-29.1588,-28.7225,0,0,0,0.0000,0.0000,1.8692,1.8692,1.9163,0,0,0,0.0000,0.0000,-0.8829,-0.8829,-0.8472,0,0,0,0.0000,0.0000,0.5770,0.5770,0.4971,0,0,0,0.0000,0.0000,0.0387,0.0387,0.0151,0,0,0,0.0000,0.0000,-0.6310,-0.6310,-0.6705,0,0,0
2.437165,1788221864.086872,0.0000,0.0000,-29.1588,-29.1588,-28.7444,0,0,0,0.0000,0.0000,1.8692,1.8692,1.9107,0,0,0,0.0000,0.0000,-0.8829,-0.8829,-0.8465,0,0,0,0.0000,0.0000,0.5770,0.5770,0.4998,0,0,0,0.0000,0.0000,0.0387,0.0387,0.0165,0,0,0,0.0000,0.0000,-0.6310,-0.6310,-0.6685,0,0,0
2.444819,1788221864.098423,0.0000,0.0000,-29.1588,-29.1588,-28.8096,0,0,0,0.0000,0.0000,1.8692,1.8692,1.9087,0,0,0,0.0000,0.0000,-0.8829,-0.8829,-0.8534,0,0,0,0.0000,0.0000,0.5770,0.5770,0.5128,0,0,0,0.0000,0.0000,0.0387,0.0387,0.0193,0,0,0,0.0000,0.0000,-0.6310,-0.6310,-0.6671,0,0,0
2.453436,1788221864.103417,0.0000,0.0000,-29.1588,-29.1588,-28.8404,0,0,0,0.0000,0.0000,1.8692,1.8692,1.9066,0,0,0,0.0000,0.0000,-0.8829,-0.8829,-0.8561,0,0,0,0.0000,0.0000,0.5770,0.5770,0.5190,0,0,0,0.0000,0.0000,0.0387,0.0387,0.0213,0,0,0,0.0000,0.0000,-0.6310,-0.6310,-0.6656,0,0,0
2.461664,1788221864.113694,0.0000,0.0000,-29.1588,-29.1588,-28.8746,0,0,0,0.0000,0.0000,1.8692,1.8692,1.9053,0,0,0,0.0000,0.0000,-0.8829,-0.8829,-0.8582,0,0,0,0.0000,0.0000,0.5770,0.5770,0.5218,0,0,0,0.0000,0.0000,0.0387,0.0387,0.0220,0,0,0,0.0000,0.0000,-0.6310,-0.6310,-0.6636,0,0,0
2.469442,1788221864.121373,-29.2469,-29.1851,-29.1851,-29.1851,-28.9034,0,0,0,-0.7060,-0.8069,1.7751,1.7751,1.9032,0,0,0,-0.6905,-0.6189,-0.9284,-0.9284,-0.8602,0,0,0,-0.5909,-0.5136,0.6163,0.6163,0.5300,0,0,0,0.0710,0.0438,0.0525,0.0525,0.0261,0,0,0,-0.4994,-0.5180,-0.6216,-0.6216,-0.6615,0,0,0
2.477425,1788221864.129618,0.0000,0.0000,-29.1851,-29.1851,-28.9307,0,0,0,0.0000,0.0000,1.7751,1.7751,1.8998,0,0,0,0.0000,0.0000,-0.9284,-0.9284,-0.8616,0,0,0,0.0000,0.0000,0.6163,0.6163,0.5355,0,0,0,0.0000,0.0000,0.0525,0.0525,0.0281,0,0,0,0.0000,0.0000,-0.6216,-0.6216,-0.6581,0,0,0
2.485117,1788221864.137777,-29.1301,-29.1799,-29.1799,-29.1799,-28.9527,0,0,0,-0.7159,-0.7984,1.7564,1.7564,1.9011,0,0,0,-0.6779,-0.6245,-0.9367,-0.9367,-0.8651,0,0,0,-0.5583,-0.5178,0.6214,0.6214,0.5382,0,0,0,0.0893,0.0480,0.0576,0.0576,0.0274,0,0,0,-0.4993,-0.5162,-0.6195,-0.6195,-0.6561,0,0,0
2.493590,1788221864.145284,0.0000,0.0000,-29.1799,-29.1799,-28.9808,0,0,0,0.0000,0.0000,1.7564,1.7564,1.8962,0,0,0,0.0000,0.0000,-0.9367,-0.9367,-0.8651,0,0,0,0.0000,0.0000,0.6214,0.6214,0.5458,0,0,0,0.0000,0.0000,0.0576,0.0576,0.0301,0,0,0,0.0000,0.0000,-0.6195,-0.6195,-0.6533,0,0,0
2.501140,1788221864.153307,0.0000,0.0000,-29.1799,-29.1799,-29.0013,0,0,0,0.0000,0.0000,1.7564,1.7564,1.8913,0,0,0,0.0000,0.0000,-0.9367,-0.9367,-0.8699,0,0,0,0.0000,0.0000,0.6214,0.6214,0.5514,0,0,0,0.0000,0.0000,0.0576,0.0576,0.0316,0,0,0,0.0000,0.0000,-0.6195,-0.6195,-0.6526,0,0,0
2.509652,1788221864.161848,-28.9295,-29.1470,-29.1470,-29.1470,-29.0226,0,0,0,-0.7654,-0.7940,1.7469,1.7469,1.8865,0,0,0,-0.6262,-0.6247,-0.9370,-0.9370,-0.8727,0,0,0,-0.5470,-0.5216,0.6260,0.6260,0.5568,0,0,0,0.1123,0.0565,0.0678,0.0678,0.0323,0,0,0,-0.6117,-0.5288,-0.6345,-0.6345,-0.6485,0,0,0
2.517253,1788221864.170905,-28.8525,-29.1311,-29.1311,-29.1311,-29.0404,0,0,0,-0.8022,-0.7945,1.7479,1.7479,1.8782,0,0,0,-0.5866,-0.6226,-0.9339,-0.9339,-0.8796,0,0,0,-0.5439,-0.5228,0.6274,0.6274,0.5623,0,0,0,0.1433,0.0611,0.0734,0.0734,0.0329,0,0,0,-0.6381,-0.5347,-0.6416,-0.6416,-0.6478,0,0,0
2.525144,1788221864.179429,0.0000,0.0000,-29.1311,-29.1311,-29.0541,0,0,0,0.0000,0.0000,1.7479,1.7479,1.8679,0,0,0,0.0000,0.0000,-0.9339,-0.9339,-0.8844,0,0,0,0.0000,0.0000,0.6274,0.6274,0.5629,0,0,0,0.0000,0.0000,0.0734,0.0734,0.0364,0,0,0,0.0000,0.0000,-0.6416,-0.6416,-0.6457,0,0,0
2.533669,1788221864.188379,0.0000,0.0000,-29.1311,-29.1311,-29.0759,0,0,0,0.0000,0.0000,1.7479,1.7479,1.8561,0,0,0,0.0000,0.0000,-0.9339,-0.9339,-0.8919,0,0,0,0.0000,0.0000,0.6274,0.6274,0.5685,0,0,0,0.0000,0.0000,0.0734,0.0734,0.0357,0,0,0,0.0000,0.0000,-0.6416,-0.6416,-0.6410,0,0,0
2.540713,1788221864.195417,0.0000,0.0000,-29.1311,-29.1311,-29.0882,0,0,0,0.0000,0.0000,1.7479,1.7479,1.8493,0,0,0,0.0000,0.0000,-0.9339,-0.9339,-0.8968,0,0,0,0.0000,0.0000,0.6274,0.6274,0.5740,0,0,0,0.0000,0.0000,0.0734,0.0734,0.0384,0,0,0,0.0000,0.0000,-0.6416,-0.6416,-0.6444,0,0,0
2.549257,1788221864.203964,-28.6704,-29.0518,-29.0518,-29.0518,-29.0970,0,0,0,-0.8352,-0.8015,1.7633,1.7633,1.8404,0,0,0,-0.4857,-0.5991,-0.8986,-0.8986,-0.9002,0,0,0,-0.4282,-0.5066,0.6079,0.6079,0.5781,0,0,0,0.0969,0.0673,0.0807,0.0807,0.0419,0,0,0,-0.6172,-0.5489,-0.6586,-0.6586,-0.6417,0,0,0
2.557309,1788221864.206965,0.0000,0.0000,-29.0518,-29.0518,-29.1086,0,0,0,0.0000,0.0000,1.7633,1.7633,1.8335,0,0,0,0.0000,0.0000,-0.8986,-0.8986,-0.9029,0,0,0,0.0000,0.0000,0.6079,0.6079,0.5836,0,0,0,0.0000,0.0000,0.0807,0.0807,0.0446,0,0,0,0.0000,0.0000,-0.6586,-0.6586,-0.6417,0,0,0
2.565652,1788221864.219697,-28.5658,-29.0080,-29.0080,-29.0080,-29.1126,0,0,0,-0.8352,-0.8045,1.7699,1.7699,1.8233,0,0,0,-0.5284,-0.5927,-0.8891,-0.8891,-0.9042,0,0,0,-0.4111,-0.4980,0.5976,0.5976,0.5898,0,0,0,0.0123,0.0623,0.0748,0.0748,0.0487,0,0,0,-0.7214,-0.5644,-0.6773,-0.6773,-0.6403,0,0,0
2.572954,1788221864.229672,0.0000,0.0000,-29.0080,-29.0080,-29.1173,0,0,0,0.0000,0.0000,1.7699,1.7699,1.8205,0,0,0,0.0000,0.0000,-0.8891,-0.8891,-0.9028,0,0,0,0.0000,0.0000,0.5976,0.5976,0.5904,0,0,0,0.0000,0.0000,0.0748,0.0748,0.0501,0,0,0,0.0000,0.0000,-0.6773,-0.6773,-0.6397,0,0,0
2.581057,1788221864.236688,-28.4684,-28.9560,-28.9560,-28.9560,-29.1192,0,0,0,-0.7909,-0.8032,1.7670,1.7670,1.8157,0,0,0,-0.5303,-0.5867,-0.8800,-0.8800,-0.9034,0,0,0,-0.3526,-0.4839,0.5807,0.5807,0.5924,0,0,0,-0.0184,0.0546,0.0655,0.0655,0.0521,0,0,0,-0.7772,-0.5849,-0.7019,-0.7019,-0.6390,0,0,0
2.588973,1788221864.245691,-28.4112,-28.9268,-28.9268,-28.9268,-29.1212,0,0,0,-0.7820,-0.8021,1.7645,1.7645,1.8082,0,0,0,-0.5180,-0.5830,-0.8745,-0.8745,-0.9048,0,0,0,-0.3449,-0.4765,0.5718,0.5718,0.5945,0,0,0,-0.0184,0.0506,0.0608,0.0608,0.0541,0,0,0,-0.7772,-0.5952,-0.7143,-0.7143,-0.6410,0,0,0
2.597516,1788221864.253229,0.0000,0.0000,-28.9268,-28.9268,-29.1135,0,0,0,0.0000,0.0000,1.7645,1.7645,1.8047,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.9062,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5958,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0534,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6410,0,0,0
2.605032,1788221864.255229,0.0000,0.0000,-28.9268,-28.9268,-29.1043,0,0,0,0.0000,0.0000,1.7645,1.7645,1.8027,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.9062,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5951,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0582,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6404,0,0,0
2.613321,1788221864.270038,0.0000,0.0000,-28.9268,-28.9268,-29.0961,0,0,0,0.0000,0.0000,1.7645,1.7645,1.7952,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.9062,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5951,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0541,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6432,0,0,0
2.621407,1788221864.271048,0.0000,0.0000,-28.9268,-28.9268,-29.0865,0,0,0,0.0000,0.0000,1.7645,1.7645,1.7911,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.9048,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5958,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0575,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6453,0,0,0
2.629411,1788221864.284802,0.0000,0.0000,-28.9268,-28.9268,-29.0761,0,0,0,0.0000,0.0000,1.7645,1.7645,1.7925,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.9028,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5951,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0610,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6460,0,0,0
2.636984,1788221864.287153,0.0000,0.0000,-28.9268,-28.9268,-29.0597,0,0,0,0.0000,0.0000,1.7645,1.7645,1.7870,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.9062,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5958,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0616,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6501,0,0,0
2.645621,1788221864.299704,0.0000,0.0000,-28.9268,-28.9268,-29.0507,0,0,0,0.0000,0.0000,1.7645,1.7645,1.7877,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.9027,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5937,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0630,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6550,0,0,0
2.653585,1788221864.304236,0.0000,0.0000,-28.9268,-28.9268,-29.0412,0,0,0,0.0000,0.0000,1.7645,1.7645,1.7843,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.9034,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5958,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0630,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6612,0,0,0
2.661979,1788221864.315532,0.0000,0.0000,-28.9268,-28.9268,-29.0323,0,0,0,0.0000,0.0000,1.7645,1.7645,1.7864,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.9027,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5937,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0630,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6632,0,0,0
2.669932,1788221864.320816,0.0000,0.0000,-28.9268,-28.9268,-29.0316,0,0,0,0.0000,0.0000,1.7645,1.7645,1.7857,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.9027,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5930,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0616,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6673,0,0,0
2.677958,1788221864.330662,0.0000,0.0000,-28.9268,-28.9268,-29.0214,0,0,0,0.0000,0.0000,1.7645,1.7645,1.7823,0,0,0,0.0000,0.0000,-0.8745,-0.8745,-0.8993,0,0,0,0.0000,0.0000,0.5718,0.5718,0.5951,0,0,0,0.0000,0.0000,0.0608,0.0608,0.0623,0,0,0,0.0000,0.0000,-0.7143,-0.7143,-0.6694,0,0,0
2.685504,1788221864.338683,-27.6268,-28.4471,-28.4471,-28.4471,-29.0166,0,0,0,-0.6598,-0.7496,1.6491,1.6491,1.7816,0,0,0,-0.3200,-0.4860,-0.7290,-0.7290,-0.9000,0,0,0,-0.1850,-0.3690,0.4428,0.4428,0.5937,0,0,0,0.0053,0.0339,0.0407,0.0407,0.0609,0,0,0,-0.8076,-0.6736,-0.8083,-0.8083,-0.6749,0,0,0
2.693510,1788221864.347219,0.0000,0.0000,-28.4471,-28.4471,-29.0110,0,0,0,0.0000,0.0000,1.6491,1.6491,1.7816,0,0,0,0.0000,0.0000,-0.7290,-0.7290,-0.8993,0,0,0,0.0000,0.0000,0.4428,0.4428,0.5930,0,0,0,0.0000,0.0000,0.0407,0.0407,0.0616,0,0,0,0.0000,0.0000,-0.8083,-0.8083,-0.6762,0,0,0
2.701024,1788221864.353744,-27.5496,-28.3694,-28.3694,-28.3694,-28.9990,0,0,0,-0.6841,-0.7439,1.6367,1.6367,1.7808,0,0,0,-0.3046,-0.4703,-0.7055,-0.7055,-0.8999,0,0,0,-0.1777,-0.3524,0.4229,0.4229,0.5916,0,0,0,0.0589,0.0361,0.0433,0.0433,0.0616,0,0,0,-0.8334,-0.6874,-0.8249,-0.8249,-0.6790,0,0,0
2.709076,1788221864.363786,0.0000,0.0000,-28.3694,-28.3694,-28.9843,0,0,0,0.0000,0.0000,1.6367,1.6367,1.7779,0,0,0,0.0000,0.0000,-0.7055,-0.7055,-0.8941,0,0,0,0.0000,0.0000,0.4229,0.4229,0.5872,0,0,0,0.0000,0.0000,0.0433,0.0433,0.0589,0,0,0,0.0000,0.0000,-0.8249,-0.8249,-0.6882,0,0,0
2.717092,1788221864.371291,-27.3686,-28.2699,-28.2699,-28.2699,-28.9657,0,0,0,-0.7383,-0.7434,1.6354,1.6354,1.7709,0,0,0,-0.2458,-0.4480,-0.6720,-0.6720,-0.8831,0,0,0,-0.1222,-0.3296,0.3955,0.3955,0.5797,0,0,0,0.0362,0.0361,0.0433,0.0433,0.0595,0,0,0,-0.8779,-0.7063,-0.8476,-0.8476,-0.6950,0,0,0
2.725275,1788221864.381993,-27.2640,-28.2064,-28.2064,-28.2064,-28.9435,0,0,0,-0.7383,-0.7431,1.6347,1.6347,1.7626,0,0,0,-0.2327,-0.4344,-0.6517,-0.6517,-0.8755,0,0,0,-0.0974,-0.3149,0.3779,0.3779,0.5728,0,0,0,-0.0562,0.0303,0.0363,0.0363,0.0602,0,0,0,-0.9590,-0.7223,-0.8667,-0.8667,-0.7046,0,0,0
2.733290,1788221864.387002,-27.1681,-28.1746,-28.1746,-28.1746,-28.9123,0,0,0,-0.7358,-0.7428,1.6342,1.6342,1.7530,0,0,0,-0.2327,-0.4283,-0.6424,-0.6424,-0.8673,0,0,0,-0.0974,-0.3083,0.3699,0.3699,0.5645,0,0,0,-0.0929,0.0265,0.0318,0.0318,0.0595,0,0,0,-0.9590,-0.7295,-0.8754,-0.8754,-0.7115,0,0,0
2.741814,1788221864.395523,0.0000,0.0000,-28.1746,-28.1746,-28.8709,0,0,0,0.0000,0.0000,1.6342,1.6342,1.7427,0,0,0,0.0000,0.0000,-0.6424,-0.6424,-0.8604,0,0,0,0.0000,0.0000,0.3699,0.3699,0.5540,0,0,0,0.0000,0.0000,0.0318,0.0318,0.0602,0,0,0,0.0000,0.0000,-0.8754,-0.8754,-0.7204,0,0,0
2.749330,1788221864.404051,0.0000,0.0000,-28.1746,-28.1746,-28.8301,0,0,0,0.0000,0.0000,1.6342,1.6342,1.7310,0,0,0,0.0000,0.0000,-0.6424,-0.6424,-0.8507,0,0,0,0.0000,0.0000,0.3699,0.3699,0.5410,0,0,0,0.0000,0.0000,0.0318,0.0318,0.0602,0,0,0,0.0000,0.0000,-0.8754,-0.8754,-0.7287,0,0,0
2.757279,1788221864.412464,0.0000,0.0000,-28.1746,-28.1746,-28.7881,0,0,0,0.0000,0.0000,1.6342,1.6342,1.7227,0,0,0,0.0000,0.0000,-0.6424,-0.6424,-0.8396,0,0,0,0.0000,0.0000,0.3699,0.3699,0.5299,0,0,0,0.0000,0.0000,0.0318,0.0318,0.0609,0,0,0,0.0000,0.0000,-0.8754,-0.8754,-0.7383,0,0,0
2.765989,1788221864.420011,0.0000,0.0000,-28.1746,-28.1746,-28.7441,0,0,0,0.0000,0.0000,1.6342,1.6342,1.7118,0,0,0,0.0000,0.0000,-0.6424,-0.6424,-0.8286,0,0,0,0.0000,0.0000,0.3699,0.3699,0.5162,0,0,0,0.0000,0.0000,0.0318,0.0318,0.0594,0,0,0,0.0000,0.0000,-0.8754,-0.8754,-0.7480,0,0,0
