t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
3.204645,1788221714.845637,0.0000,0.0000,7.1754,7.1754,7.2957,0,0,0,0.0000,0.0000,1.5980,1.5980,2.3958,0,0,0,0.0000,0.0000,0.4848,0.4848,0.4930,0,0,0,0.0000,0.0000,-0.2227,-0.2227,-0.2356,0,0,0,0.0000,0.0000,-0.4463,-0.4463,-0.5604,0,0,0,0.0000,0.0000,-0.5637,-0.5637,-0.7181,0,0,0
3.212872,1788221714.853863,0.0000,0.0000,7.1754,7.1754,7.3024,0,0,0,0.0000,0.0000,1.5980,1.5980,2.3272,0,0,0,0.0000,0.0000,0.4848,0.4848,0.4951,0,0,0,0.0000,0.0000,-0.2227,-0.2227,-0.2356,0,0,0,0.0000,0.0000,-0.4463,-0.4463,-0.5508,0,0,0,0.0000,0.0000,-0.5637,-0.5637,-0.7086,0,0,0
3.221355,1788221714.862406,0.0000,0.0000,7.1754,7.1754,7.3063,0,0,0,0.0000,0.0000,1.5980,1.5980,2.2627,0,0,0,0.0000,0.0000,0.4848,0.4848,0.4916,0,0,0,0.0000,0.0000,-0.2227,-0.2227,-0.2342,0,0,0,0.0000,0.0000,-0.4463,-0.4463,-0.5406,0,0,0,0.0000,0.0000,-0.5637,-0.5637,-0.6968,0,0,0
3.228943,1788221714.869410,5.7863,6.9106,6.9106,6.9106,7.2992,0,0,0,-0.3457,-0.6538,1.4384,1.4384,2.2002,0,0,0,0.2444,0.3082,0.4623,0.4623,0.4916,0,0,0,0.0883,0.1671,-0.2005,-0.2005,-0.2349,0,0,0,-0.3216,-0.3623,-0.4348,-0.4348,-0.5310,0,0,0,-0.3755,-0.4518,-0.5422,-0.5422,-0.6880,0,0,0
3.237414,1788221714.878998,0.0000,0.0000,6.9106,6.9106,7.2929,0,0,0,0.0000,0.0000,1.4384,1.4384,2.1358,0,0,0,0.0000,0.0000,0.4623,0.4623,0.4909,0,0,0,0.0000,0.0000,-0.2005,-0.2005,-0.2322,0,0,0,0.0000,0.0000,-0.4348,-0.4348,-0.5263,0,0,0,0.0000,0.0000,-0.5422,-0.5422,-0.6756,0,0,0
3.245095,1788221714.886498,0.0000,0.0000,6.9106,6.9106,7.2822,0,0,0,0.0000,0.0000,1.4384,1.4384,2.0786,0,0,0,0.0000,0.0000,0.4623,0.4623,0.4923,0,0,0,0.0000,0.0000,-0.2005,-0.2005,-0.2391,0,0,0,0.0000,0.0000,-0.4348,-0.4348,-0.5174,0,0,0,0.0000,0.0000,-0.5422,-0.5422,-0.6667,0,0,0
3.253155,1788221714.895232,5.3211,6.6883,6.6883,6.6883,7.2699,0,0,0,-0.3265,-0.6080,1.3377,1.3377,2.0218,0,0,0,0.2161,0.2954,0.4430,0.4430,0.4902,0,0,0,0.1246,0.1612,-0.1934,-0.1934,-0.2320,0,0,0,-0.2714,-0.3496,-0.4195,-0.4195,-0.5056,0,0,0,-0.1748,-0.4131,-0.4957,-0.4957,-0.6571,0,0,0
3.261368,1788221714.904377,5.1386,6.6041,6.6041,6.6041,7.2506,0,0,0,-0.3979,-0.5966,1.3125,1.3125,1.9697,0,0,0,0.2161,0.2911,0.4366,0.4366,0.4916,0,0,0,0.0986,0.1578,-0.1893,-0.1893,-0.2328,0,0,0,-0.2137,-0.3422,-0.4107,-0.4107,-0.4989,0,0,0,-0.1748,-0.4001,-0.4802,-0.4802,-0.6467,0,0,0
3.268903,1788221714.904377,5.1386,6.5339,6.5339,6.5339,7.2326,0,0,0,-0.3979,-0.5871,1.2915,1.2915,1.9202,0,0,0,0.2161,0.2875,0.4312,0.4312,0.4916,0,0,0,0.0986,0.1549,-0.1859,-0.1859,-0.2307,0,0,0,-0.2137,-0.3361,-0.4033,-0.4033,-0.4955,0,0,0,-0.1748,-0.3894,-0.4672,-0.4672,-0.6365,0,0,0
3.276408,1788221714.920467,0.0000,0.0000,6.5339,6.5339,7.2075,0,0,0,0.0000,0.0000,1.2915,1.2915,1.8680,0,0,0,0.0000,0.0000,0.4312,0.4312,0.4929,0,0,0,0.0000,0.0000,-0.1859,-0.1859,-0.2300,0,0,0,0.0000,0.0000,-0.4033,-0.4033,-0.4873,0,0,0,0.0000,0.0000,-0.4672,-0.4672,-0.6262,0,0,0
3.285604,1788221714.920467,0.0000,0.0000,6.5339,6.5339,7.1808,0,0,0,0.0000,0.0000,1.2915,1.2915,1.8227,0,0,0,0.0000,0.0000,0.4312,0.4312,0.4916,0,0,0,0.0000,0.0000,-0.1859,-0.1859,-0.2272,0,0,0,0.0000,0.0000,-0.4033,-0.4033,-0.4824,0,0,0,0.0000,0.0000,-0.4672,-0.4672,-0.6186,0,0,0
3.293070,1788221714.937128,4.5406,6.1933,6.1933,6.1933,7.1518,0,0,0,-0.5254,-0.5765,1.2683,1.2683,1.7760,0,0,0,0.2935,0.2885,0.4327,0.4327,0.4888,0,0,0,0.1671,0.1570,-0.1884,-0.1884,-0.2223,0,0,0,-0.3116,-0.3319,-0.3983,-0.3983,-0.4736,0,0,0,-0.2370,-0.3633,-0.4360,-0.4360,-0.6069,0,0,0
3.300607,1788221714.944666,0.0000,0.0000,6.1933,6.1933,7.1208,0,0,0,0.0000,0.0000,1.2683,1.2683,1.7322,0,0,0,0.0000,0.0000,0.4327,0.4327,0.4887,0,0,0,0.0000,0.0000,-0.1884,-0.1884,-0.2155,0,0,0,0.0000,0.0000,-0.3983,-0.3983,-0.4646,0,0,0,0.0000,0.0000,-0.4360,-0.4360,-0.5965,0,0,0
3.309492,1788221714.944666,4.3756,6.1109,6.1109,6.1109,7.0863,0,0,0,-0.5313,-0.5745,1.2638,1.2638,1.6841,0,0,0,0.2936,0.2887,0.4331,0.4331,0.4825,0,0,0,0.1878,0.1584,-0.1901,-0.1901,-0.2176,0,0,0,-0.3116,-0.3310,-0.3972,-0.3972,-0.4593,0,0,0,-0.1419,-0.3533,-0.4240,-0.4240,-0.5849,0,0,0
3.317487,1788221714.959613,0.0000,0.0000,6.1109,6.1109,7.0454,0,0,0,0.0000,0.0000,1.2638,1.2638,1.6456,0,0,0,0.0000,0.0000,0.4331,0.4331,0.4805,0,0,0,0.0000,0.0000,-0.1901,-0.1901,-0.2163,0,0,0,0.0000,0.0000,-0.3972,-0.3972,-0.4552,0,0,0,0.0000,0.0000,-0.4240,-0.4240,-0.5745,0,0,0
3.325176,1788221714.961545,0.0000,0.0000,6.1109,6.1109,6.9974,0,0,0,0.0000,0.0000,1.2638,1.2638,1.6044,0,0,0,0.0000,0.0000,0.4331,0.4331,0.4784,0,0,0,0.0000,0.0000,-0.1901,-0.1901,-0.2135,0,0,0,0.0000,0.0000,-0.3972,-0.3972,-0.4482,0,0,0,0.0000,0.0000,-0.4240,-0.4240,-0.5622,0,0,0
3.333658,1788221714.975432,0.0000,0.0000,6.1109,6.1109,6.9485,0,0,0,0.0000,0.0000,1.2638,1.2638,1.5688,0,0,0,0.0000,0.0000,0.4331,0.4331,0.4771,0,0,0,0.0000,0.0000,-0.1901,-0.1901,-0.2121,0,0,0,0.0000,0.0000,-0.3972,-0.3972,-0.4428,0,0,0,0.0000,0.0000,-0.4240,-0.4240,-0.5512,0,0,0
3.341399,1788221714.978709,0.0000,0.0000,6.1109,6.1109,6.8900,0,0,0,0.0000,0.0000,1.2638,1.2638,1.5353,0,0,0,0.0000,0.0000,0.4331,0.4331,0.4750,0,0,0,0.0000,0.0000,-0.1901,-0.1901,-0.2087,0,0,0,0.0000,0.0000,-0.3972,-0.3972,-0.4394,0,0,0,0.0000,0.0000,-0.4240,-0.4240,-0.5402,0,0,0
3.349823,1788221714.990406,0.0000,0.0000,6.1109,6.1109,6.8317,0,0,0,0.0000,0.0000,1.2638,1.2638,1.5031,0,0,0,0.0000,0.0000,0.4331,0.4331,0.4709,0,0,0,0.0000,0.0000,-0.1901,-0.1901,-0.2073,0,0,0,0.0000,0.0000,-0.3972,-0.3972,-0.4354,0,0,0,0.0000,0.0000,-0.4240,-0.4240,-0.5306,0,0,0
3.357370,1788221714.995883,3.3399,5.4344,5.4344,5.6309,6.7712,1,0,0,-0.5592,-0.5708,1.2557,1.2557,1.4771,0,0,0,0.2629,0.2824,0.4237,0.4237,0.4675,0,0,0,0.1770,0.1629,-0.1955,-0.1955,-0.2059,0,0,0,-0.2407,-0.3090,-0.3708,-0.3708,-0.4326,0,0,0,0.0371,-0.2582,-0.3098,-0.3098,-0.5203,0,0,0
3.365272,1788221715.005942,0.0000,0.0000,5.6309,5.6309,6.7123,0,0,0,0.0000,0.0000,1.2557,1.2557,1.4525,0,0,0,0.0000,0.0000,0.4237,0.4237,0.4675,0,0,0,0.0000,0.0000,-0.1955,-0.1955,-0.2018,0,0,0,0.0000,0.0000,-0.3708,-0.3708,-0.4313,0,0,0,0.0000,0.0000,-0.3098,-0.3098,-0.5108,0,0,0
3.373557,1788221715.012330,2.9904,5.2044,5.2044,5.2044,6.6568,0,0,0,-0.5592,-0.5697,1.2533,1.2533,1.4320,0,0,0,0.2489,0.2793,0.4190,0.4190,0.4675,0,0,0,0.1757,0.1641,-0.1969,-0.1969,-0.2018,0,0,0,-0.3781,-0.3155,-0.3785,-0.3785,-0.4292,0,0,0,-0.0921,-0.2426,-0.2911,-0.2911,-0.5039,0,0,0
3.381108,1788221715.021620,0.0000,0.0000,5.2044,5.2044,6.5966,0,0,0,0.0000,0.0000,1.2533,1.2533,1.4087,0,0,0,0.0000,0.0000,0.4190,0.4190,0.4633,0,0,0,0.0000,0.0000,-0.1969,-0.1969,-0.2018,0,0,0,0.0000,0.0000,-0.3785,-0.3785,-0.4238,0,0,0,0.0000,0.0000,-0.2911,-0.2911,-0.4928,0,0,0
3.389807,1788221715.028272,2.6961,4.9747,4.9747,4.9747,6.5212,0,0,0,-0.5201,-0.5651,1.2433,1.2433,1.3889,0,0,0,0.3458,0.2854,0.4280,0.4280,0.4633,0,0,0,0.1207,0.1602,-0.1922,-0.1922,-0.2018,0,0,0,-0.2137,-0.3062,-0.3674,-0.3674,-0.4146,0,0,0,-0.1076,-0.2303,-0.2764,-0.2764,-0.4805,0,0,0
3.398071,1788221715.037577,0.0000,0.0000,4.9747,4.9747,6.4577,0,0,0,0.0000,0.0000,1.2433,1.2433,1.3717,0,0,0,0.0000,0.0000,0.4280,0.4280,0.4565,0,0,0,0.0000,0.0000,-0.1922,-0.1922,-0.2012,0,0,0,0.0000,0.0000,-0.3674,-0.3674,-0.4094,0,0,0,0.0000,0.0000,-0.2764,-0.2764,-0.4673,0,0,0
3.405657,1788221715.045661,2.3589,4.7153,4.7153,4.7153,6.3842,0,0,0,-0.5201,-0.5607,1.2335,1.2335,1.3573,0,0,0,0.2619,0.2830,0.4246,0.4246,0.4578,0,0,0,0.2306,0.1671,-0.2005,-0.2005,-0.1991,0,0,0,-0.3683,-0.3123,-0.3748,-0.3748,-0.4038,0,0,0,-0.0160,-0.2092,-0.2510,-0.2510,-0.4570,0,0,0
3.413140,1788221715.052661,0.0000,0.0000,4.7153,4.7153,6.2960,0,0,0,0.0000,0.0000,1.2335,1.2335,1.3429,0,0,0,0.0000,0.0000,0.4246,0.4246,0.4530,0,0,0,0.0000,0.0000,-0.2005,-0.2005,-0.1977,0,0,0,0.0000,0.0000,-0.3748,-0.3748,-0.4012,0,0,0,0.0000,0.0000,-0.2510,-0.2510,-0.4391,0,0,0
3.421774,1788221715.062200,0.0000,0.0000,4.7153,4.7153,6.2038,0,0,0,0.0000,0.0000,1.2335,1.2335,1.3272,0,0,0,0.0000,0.0000,0.4246,0.4246,0.4524,0,0,0,0.0000,0.0000,-0.2005,-0.2005,-0.1970,0,0,0,0.0000,0.0000,-0.3748,-0.3748,-0.3992,0,0,0,0.0000,0.0000,-0.2510,-0.2510,-0.4288,0,0,0
3.429429,1788221715.070465,0.0000,0.0000,4.7153,4.7153,6.1054,0,0,0,0.0000,0.0000,1.2335,1.2335,1.3155,0,0,0,0.0000,0.0000,0.4246,0.4246,0.4503,0,0,0,0.0000,0.0000,-0.2005,-0.2005,-0.1984,0,0,0,0.0000,0.0000,-0.3748,-0.3748,-0.4013,0,0,0,0.0000,0.0000,-0.2510,-0.2510,-0.4150,0,0,0
3.437658,1788221715.081717,0.0000,0.0000,4.7153,4.7153,5.9969,0,0,0,0.0000,0.0000,1.2335,1.2335,1.3011,0,0,0,0.0000,0.0000,0.4246,0.4246,0.4475,0,0,0,0.0000,0.0000,-0.2005,-0.2005,-0.1970,0,0,0,0.0000,0.0000,-0.3748,-0.3748,-0.4019,0,0,0,0.0000,0.0000,-0.2510,-0.2510,-0.4026,0,0,0
3.446090,1788221715.086561,1.3038,4.0134,4.0134,4.2353,5.9167,1,0,0,-0.7781,-0.6052,1.3314,1.3314,1.2950,0,0,0,0.1932,0.2647,0.3970,0.3970,0.4469,0,0,0,0.1890,0.1716,-0.2059,-0.2059,-0.1977,0,0,0,-0.3467,-0.3193,-0.3832,-0.3832,-0.3998,0,0,0,-0.2355,-0.2146,-0.2575,-0.2575,-0.3938,0,0,0
3.453616,1788221715.097675,0.0000,0.0000,4.2353,4.2353,5.7858,0,0,0,0.0000,0.0000,1.3314,1.3314,1.2827,0,0,0,0.0000,0.0000,0.3970,0.3970,0.4420,0,0,0,0.0000,0.0000,-0.2059,-0.2059,-0.1977,0,0,0,0.0000,0.0000,-0.3832,-0.3832,-0.4005,0,0,0,0.0000,0.0000,-0.2575,-0.2575,-0.3773,0,0,0
3.461685,1788221715.104106,0.8692,3.6986,3.6986,3.7553,5.6828,1,0,0,-0.6808,-0.6127,1.3479,1.3479,1.2773,0,0,0,0.1722,0.2555,0.3833,0.3833,0.4428,0,0,0,0.1678,0.1712,-0.2054,-0.2054,-0.1964,0,0,0,-0.3294,-0.3203,-0.3844,-0.3844,-0.3971,0,0,0,0.0995,-0.1834,-0.2200,-0.2200,-0.3650,0,0,0
3.469130,1788221715.111883,0.0000,0.0000,3.7553,3.7553,5.5866,0,0,0,0.0000,0.0000,1.3479,1.3479,1.2713,0,0,0,0.0000,0.0000,0.3833,0.3833,0.4400,0,0,0,0.0000,0.0000,-0.2054,-0.2054,-0.1950,0,0,0,0.0000,0.0000,-0.3844,-0.3844,-0.3944,0,0,0,0.0000,0.0000,-0.2200,-0.2200,-0.3526,0,0,0
3.477820,1788221715.119878,0.0000,0.0000,3.7553,3.7553,5.4934,0,0,0,0.0000,0.0000,1.3479,1.3479,1.2700,0,0,0,0.0000,0.0000,0.3833,0.3833,0.4358,0,0,0,0.0000,0.0000,-0.2054,-0.2054,-0.1984,0,0,0,0.0000,0.0000,-0.3844,-0.3844,-0.3873,0,0,0,0.0000,0.0000,-0.2200,-0.2200,-0.3424,0,0,0
3.485410,1788221715.128577,0.2835,3.2393,3.2393,3.2753,5.3930,1,0,0,-0.7001,-0.6244,1.3736,1.3736,1.2714,0,0,0,0.1606,0.2429,0.3643,0.3643,0.4331,0,0,0,0.1709,0.1712,-0.2054,-0.2054,-0.1970,0,0,0,-0.3829,-0.3287,-0.3944,-0.3944,-0.3821,0,0,0,0.1342,-0.1410,-0.1692,-0.1692,-0.3341,0,0,0
3.493900,1788221715.128577,0.2835,3.0962,3.0962,3.0962,5.2839,0,0,0,-0.7001,-0.6280,1.3816,1.3816,1.2765,0,0,0,0.1606,0.2389,0.3584,0.3584,0.4283,0,0,0,0.1709,0.1711,-0.2054,-0.2054,-0.1957,0,0,0,-0.3829,-0.3313,-0.3975,-0.3975,-0.3772,0,0,0,0.1342,-0.1278,-0.1534,-0.1534,-0.3232,0,0,0
3.502057,1788221715.144608,-0.2078,2.7902,2.7902,2.7902,5.1697,0,0,0,-0.5748,-0.6231,1.3708,1.3708,1.2778,0,0,0,0.1576,0.2315,0.3472,0.3472,0.4234,0,0,0,0.1918,0.1730,-0.2076,-0.2076,-0.1977,0,0,0,-0.3809,-0.3358,-0.4030,-0.4030,-0.3807,0,0,0,0.1787,-0.0997,-0.1197,-0.1197,-0.3136,0,0,0
3.510134,1788221715.153179,-0.4411,2.6228,2.6228,2.6228,5.0498,0,0,0,-0.5748,-0.6206,1.3654,1.3654,1.2813,0,0,0,0.1335,0.2265,0.3397,0.3397,0.4213,0,0,0,0.1918,0.1740,-0.2088,-0.2088,-0.1984,0,0,0,-0.3809,-0.3381,-0.4057,-0.4057,-0.3794,0,0,0,0.1989,-0.0844,-0.1013,-0.1013,-0.3046,0,0,0
3.517299,1788221715.158349,0.0000,0.0000,2.6228,2.6228,4.9156,0,0,0,0.0000,0.0000,1.3654,1.3654,1.2875,0,0,0,0.0000,0.0000,0.3397,0.3397,0.4172,0,0,0,0.0000,0.0000,-0.2088,-0.2088,-0.1964,0,0,0,0.0000,0.0000,-0.4057,-0.4057,-0.3780,0,0,0,0.0000,0.0000,-0.1013,-0.1013,-0.2942,0,0,0
3.525824,1788221715.161358,-0.6236,2.4616,2.4616,2.4616,4.7733,0,0,0,-0.6302,-0.6211,1.3664,1.3664,1.2964,0,0,0,0.1200,0.2213,0.3319,0.3319,0.4124,0,0,0,0.1815,0.1744,-0.2092,-0.2092,-0.1971,0,0,0,-0.4431,-0.3433,-0.4119,-0.4119,-0.3807,0,0,0,0.2717,-0.0670,-0.0804,-0.0804,-0.2798,0,0,0
3.533713,1788221715.173888,0.0000,0.0000,2.4616,2.4616,4.6250,0,0,0,0.0000,0.0000,1.3664,1.3664,1.3019,0,0,0,0.0000,0.0000,0.3319,0.3319,0.4062,0,0,0,0.0000,0.0000,-0.2092,-0.2092,-0.1957,0,0,0,0.0000,0.0000,-0.4119,-0.4119,-0.3801,0,0,0,0.0000,0.0000,-0.0804,-0.0804,-0.2674,0,0,0
3.541659,1788221715.173888,0.0000,0.0000,2.4616,2.4616,4.4713,0,0,0,0.0000,0.0000,1.3664,1.3664,1.3060,0,0,0,0.0000,0.0000,0.3319,0.3319,0.4021,0,0,0,0.0000,0.0000,-0.2092,-0.2092,-0.1950,0,0,0,0.0000,0.0000,-0.4119,-0.4119,-0.3828,0,0,0,0.0000,0.0000,-0.0804,-0.0804,-0.2585,0,0,0
3.549823,1788221715.189835,0.0000,0.0000,2.4616,2.4616,4.3142,0,0,0,0.0000,0.0000,1.3664,1.3664,1.3115,0,0,0,0.0000,0.0000,0.3319,0.3319,0.3980,0,0,0,0.0000,0.0000,-0.2092,-0.2092,-0.1964,0,0,0,0.0000,0.0000,-0.4119,-0.4119,-0.3850,0,0,0,0.0000,0.0000,-0.0804,-0.0804,-0.2433,0,0,0
3.557435,1788221715.194854,0.0000,0.0000,2.4616,2.4616,4.1564,0,0,0,0.0000,0.0000,1.3664,1.3664,1.3177,0,0,0,0.0000,0.0000,0.3319,0.3319,0.3904,0,0,0,0.0000,0.0000,-0.2092,-0.2092,-0.1971,0,0,0,0.0000,0.0000,-0.4119,-0.4119,-0.3883,0,0,0,0.0000,0.0000,-0.0804,-0.0804,-0.2324,0,0,0
3.566041,1788221715.205497,0.0000,0.0000,2.4616,2.4616,4.0003,0,0,0,0.0000,0.0000,1.3664,1.3664,1.3190,0,0,0,0.0000,0.0000,0.3319,0.3319,0.3877,0,0,0,0.0000,0.0000,-0.2092,-0.2092,-0.1978,0,0,0,0.0000,0.0000,-0.4119,-0.4119,-0.3904,0,0,0,0.0000,0.0000,-0.0804,-0.0804,-0.2172,0,0,0
3.573617,1788221715.213099,-1.7644,1.4131,1.4131,1.9816,3.8551,1,0,0,-0.6677,-0.6325,1.3916,1.3916,1.3197,0,0,0,0.1883,0.2132,0.3198,0.3198,0.3787,0,0,0,0.2341,0.1890,-0.2268,-0.2268,-0.1978,0,0,0,-0.4402,-0.3670,-0.4404,-0.4404,-0.3924,0,0,0,0.3205,0.0282,0.0338,0.0338,-0.2069,0,0,0
3.581637,1788221715.221694,0.0000,0.0000,1.9816,1.9816,3.7196,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3210,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3760,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.1985,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.3945,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.1959,0,0,0
3.590272,1788221715.228214,0.0000,0.0000,1.9816,1.9816,3.5962,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3272,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3719,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.1998,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.3938,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.1850,0,0,0
3.598211,1788221715.236230,0.0000,0.0000,1.9816,1.9816,3.4729,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3300,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3685,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.2026,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.3945,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.1704,0,0,0
3.605905,1788221715.245292,0.0000,0.0000,1.9816,1.9816,3.3586,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3314,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3637,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.2047,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.3910,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.1574,0,0,0
3.613984,1788221715.253056,0.0000,0.0000,1.9816,1.9816,3.2458,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3369,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3610,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.2061,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.3946,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.1443,0,0,0
3.621521,1788221715.261545,0.0000,0.0000,1.9816,1.9816,3.1283,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3403,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3590,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.2075,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.3987,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.1299,0,0,0
3.629850,1788221715.269901,0.0000,0.0000,1.9816,1.9816,3.0156,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3452,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3569,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.2061,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.4042,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.1182,0,0,0
3.638320,1788221715.278365,0.0000,0.0000,1.9816,1.9816,2.9021,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3472,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3528,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.2082,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.4083,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.1052,0,0,0
3.646067,1788221715.287515,0.0000,0.0000,1.9816,1.9816,2.7966,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3520,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3507,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.2116,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.4124,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.0908,0,0,0
3.653183,1788221715.297242,0.0000,0.0000,1.9816,1.9816,2.6999,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3541,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3508,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.2102,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.4130,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.0778,0,0,0
3.662363,1788221715.303422,0.0000,0.0000,1.9816,1.9816,2.6128,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3582,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3466,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.2116,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.4179,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.0668,0,0,0
3.670008,1788221715.312113,0.0000,0.0000,1.9816,1.9816,2.5360,0,0,0,0.0000,0.0000,1.3916,1.3916,1.3616,0,0,0,0.0000,0.0000,0.3198,0.3198,0.3460,0,0,0,0.0000,0.0000,-0.2268,-0.2268,-0.2109,0,0,0,0.0000,0.0000,-0.4404,-0.4404,-0.4192,0,0,0,0.0000,0.0000,0.0338,0.0338,-0.0552,0,0,0
3.677705,1788221715.319649,-4.2003,-0.8535,-0.8535,1.5016,2.4677,1,0,0,-0.4943,-0.5771,1.2696,1.2696,1.3657,0,0,0,0.1589,0.1914,0.2871,0.2871,0.3439,0,0,0,0.1176,0.1604,-0.1925,-0.1925,-0.2144,0,0,0,-0.3504,-0.3603,-0.4324,-0.4324,-0.4205,0,0,0,0.4468,0.1961,0.2354,0.2354,-0.0463,0,0,0
3.686366,1788221715.327774,0.0000,0.0000,1.5016,1.5016,2.4082,0,0,0,0.0000,0.0000,1.2696,1.2696,1.3664,0,0,0,0.0000,0.0000,0.2871,0.2871,0.3405,0,0,0,0.0000,0.0000,-0.1925,-0.1925,-0.2171,0,0,0,0.0000,0.0000,-0.4324,-0.4324,-0.4226,0,0,0,0.0000,0.0000,0.2354,0.2354,-0.0346,0,0,0
3.693694,1788221715.336759,-4.5613,-1.2176,-1.2176,1.0216,2.3552,1,0,0,-0.5224,-0.5718,1.2580,1.2580,1.3705,0,0,0,0.1381,0.1862,0.2794,0.2794,0.3391,0,0,0,0.0921,0.1538,-0.1845,-0.1845,-0.2150,0,0,0,-0.3897,-0.3632,-0.4358,-0.4358,-0.4205,0,0,0,0.2717,0.2035,0.2442,0.2442,-0.0298,0,0,0
3.702440,1788221715.345499,0.0000,0.0000,1.0216,1.0216,2.3055,0,0,0,0.0000,0.0000,1.2580,1.2580,1.3677,0,0,0,0.0000,0.0000,0.2794,0.2794,0.3363,0,0,0,0.0000,0.0000,-0.1845,-0.1845,-0.2178,0,0,0,0.0000,0.0000,-0.4358,-0.4358,-0.4206,0,0,0,0.0000,0.0000,0.2442,0.2442,-0.0165,0,0,0
3.709979,1788221715.353146,0.0000,0.0000,1.0216,1.0216,2.2518,0,0,0,0.0000,0.0000,1.2580,1.2580,1.3676,0,0,0,0.0000,0.0000,0.2794,0.2794,0.3363,0,0,0,0.0000,0.0000,-0.1845,-0.1845,-0.2191,0,0,0,0.0000,0.0000,-0.4358,-0.4358,-0.4184,0,0,0,0.0000,0.0000,0.2442,0.2442,-0.0035,0,0,0
