t_capture,t_command,latency_ms,signal_age_ms
1788222080.622295,1788222081.025877,403.582,403.599
1788222080.630857,1788222081.033525,402.668,402.850
1788222081.041127,1788222081.041127,0.000,0.000
1788222080.646515,1788222081.049727,403.213,402.445
1788222080.654125,1788222081.057538,403.413,403.205
1788222080.663204,1788222081.065561,402.357,402.352
1788222081.073362,1788222081.073362,0.000,0.000
1788222080.679380,1788222081.082092,402.712,402.818
1788222080.687967,1788222081.089673,401.706,402.085
1788222080.695510,1788222081.097708,402.199,401.467
1788222080.704552,1788222081.105762,401.209,400.855
1788222080.712138,1788222081.113384,401.245,400.566
1788222080.721369,1788222081.121922,400.553,400.582
1788222080.721369,1788222081.129552,408.183,408.489
1788222080.735689,1788222081.138181,402.492,401.920
1788222080.739678,1788222081.146174,406.496,406.341
1788222080.753035,1788222081.153753,400.718,400.834
1788222080.754240,1788222081.161462,407.222,408.037
1788222080.767461,1788222081.169960,402.499,401.969
1788222080.770872,1788222081.177411,406.539,407.035
1788222080.783032,1788222081.185456,402.424,402.305
1788222080.787031,1788222081.193992,406.961,406.040
1788222080.798089,1788222081.201277,403.188,403.322
1788222080.805817,1788222081.209648,403.831,404.002
1788222080.814348,1788222081.217875,403.527,403.351
1788222080.822344,1788222081.225445,403.101,403.795
1788222080.829875,1788222081.234117,404.241,404.147
1788222080.838479,1788222081.241802,403.323,403.328
1788222080.846220,1788222081.249502,403.281,403.442
1788222080.854339,1788222081.258308,403.969,404.553
1788222080.862839,1788222081.265822,402.982,403.251
1788222080.870684,1788222081.273624,402.940,402.719
1788222081.281320,1788222081.281320,0.000,0.000
1788222080.887993,1788222081.290417,402.424,401.458
1788222080.895310,1788222081.297516,402.206,402.363
1788222080.903897,1788222081.305870,401.973,401.779
1788222080.911913,1788222081.313879,401.966,401.376
1788222080.911913,1788222081.321642,409.729,409.127
1788222080.929026,1788222081.330266,401.240,401.525
1788222080.936649,1788222081.338283,401.635,401.880
1788222080.938003,1788222081.346447,408.443,408.211
1788222080.951747,1788222081.354151,402.404,401.540
1788222080.954811,1788222081.361823,407.012,407.515
1788222080.966946,1788222081.369823,402.877,402.839
1788222080.971175,1788222081.378413,407.237,407.015
1788222080.981909,1788222081.386288,404.380,403.704
1788222080.988519,1788222081.393733,405.214,404.657
1788222080.998135,1788222081.401762,403.627,403.979
1788222081.003147,1788222081.410555,407.408,406.990
1788222081.012404,1788222081.418628,406.224,406.346
1788222081.021132,1788222081.426218,405.086,405.020
1788222081.029518,1788222081.434297,404.779,404.996
1788222081.039062,1788222081.442464,403.402,403.434
1788222081.046082,1788222081.450283,404.200,403.922
1788222081.056423,1788222081.458525,402.102,402.390
1788222081.062435,1788222081.466694,404.259,403.194
1788222081.070577,1788222081.474417,403.840,403.802
1788222081.079080,1788222081.483031,403.951,403.047
1788222081.087650,1788222081.490578,402.928,403.258
1788222081.095618,1788222081.498751,403.133,402.482
1788222081.104424,1788222081.506812,402.388,401.538
1788222081.112389,1788222081.515077,402.687,403.139
1788222081.120911,1788222081.523076,402.165,402.170
1788222081.120911,1788222081.531143,410.232,410.615
1788222081.137056,1788222081.538328,401.272,401.805
1788222081.137056,1788222081.546462,409.405,408.831
1788222081.149726,1788222081.554495,404.769,404.150
1788222081.154764,1788222081.562322,407.558,407.289
1788222081.166011,1788222081.570951,404.940,404.888
1788222081.170961,1788222081.578543,407.582,407.912
1788222081.180425,1788222081.587042,406.617,406.411
1788222081.188042,1788222081.594696,406.654,406.335
1788222081.195989,1788222081.602714,406.725,406.958
1788222081.203853,1788222081.610800,406.947,406.996
1788222081.211829,1788222081.619323,407.494,405.853
1788222081.225445,1788222081.627105,401.660,401.841
1788222081.229114,1788222081.634769,405.654,405.462
1788222081.240800,1788222081.642773,401.973,401.830
1788222081.245791,1788222081.651343,405.552,404.666
1788222081.256154,1788222081.658400,402.246,401.301
1788222081.262824,1788222081.667043,404.218,403.882
1788222081.271614,1788222081.675364,403.751,403.911
1788222081.279310,1788222081.683383,404.073,404.567
1788222081.287801,1788222081.690973,403.172,403.632
1788222081.295412,1788222081.698700,403.288,403.107
1788222081.304780,1788222081.707037,402.256,402.567
1788222081.304780,1788222081.714970,410.189,410.499
1788222081.321642,1788222081.722704,401.062,401.462
1788222081.328704,1788222081.731216,402.512,401.725
1788222081.331289,1788222081.739295,408.006,407.086
1788222081.345886,1788222081.746833,400.947,400.744
1788222081.354151,1788222081.754862,400.711,400.726
1788222081.361823,1788222081.763530,401.707,401.739
1788222081.362839,1788222081.771018,408.179,408.623
1788222081.377417,1788222081.779674,402.257,400.845
1788222081.379948,1788222081.787359,407.412,406.144
1788222081.392663,1788222081.794873,402.210,402.457
1788222081.395911,1788222081.803502,407.590,408.227
1788222081.407550,1788222081.811466,403.917,403.041
1788222081.412613,1788222081.819378,406.765,406.184
1788222081.422192,1788222081.827878,405.686,405.725
1788222081.429200,1788222081.835896,406.696,406.842
1788222081.438924,1788222081.843262,404.338,403.918
1788222081.445478,1788222081.851787,406.309,405.858
1788222081.455028,1788222081.859288,404.260,404.160
1788222081.462412,1788222081.867889,405.476,405.839
1788222081.470690,1788222081.875882,405.192,404.601
1788222081.480420,1788222081.883512,403.093,402.648
1788222081.489568,1788222081.891986,402.418,402.138
1788222081.495740,1788222081.899658,403.918,403.186
1788222081.503270,1788222081.908185,404.915,402.937
1788222081.511803,1788222081.915702,403.899,402.942
1788222081.521082,1788222081.923229,402.147,401.845
1788222081.530132,1788222081.931950,401.818,401.259
1788222081.537331,1788222081.939972,402.642,402.777
1788222081.545393,1788222081.947785,402.391,402.099
1788222081.554495,1788222081.955526,401.031,401.337
1788222081.560032,1788222081.964028,403.996,404.109
1788222081.569901,1788222081.972208,402.307,400.580
1788222081.578543,1788222081.980161,401.618,401.659
1788222081.986870,1788222081.986870,0.000,0.000
1788222081.591042,1788222081.995923,404.881,404.809
1788222081.596714,1788222082.003982,407.268,407.299
1788222081.606802,1788222082.012134,405.333,404.950
1788222081.612797,1788222082.019338,406.540,406.568
1788222081.622377,1788222082.027866,405.489,404.771
1788222081.629119,1788222082.036416,407.296,406.995
1788222081.638197,1788222082.044163,405.966,406.204
1788222081.646293,1788222082.051671,405.378,406.004
1788222081.653806,1788222082.060216,406.411,406.340
1788222081.662411,1788222082.068270,405.859,405.444
1788222081.669962,1788222082.075788,405.826,405.034
1788222081.679380,1788222082.084321,404.941,404.780
1788222081.686979,1788222082.092049,405.070,404.632
1788222081.696745,1788222082.099623,402.878,403.467
1788222081.704293,1788222082.107733,403.440,403.202
1788222081.714970,1788222082.116521,401.551,401.708
1788222081.720642,1788222082.124210,403.568,403.742
1788222081.729715,1788222082.131344,401.629,400.768
1788222081.737767,1788222082.139919,402.152,401.169
1788222081.745756,1788222082.147886,402.130,402.289
1788222081.754862,1788222082.155362,400.501,400.629
1788222081.762477,1788222082.164341,401.864,401.025
1788222081.771018,1788222082.172554,401.536,401.588
1788222081.778678,1788222082.180284,401.606,401.649
1788222081.778678,1788222082.188765,410.087,408.946
1788222081.791432,1788222082.196769,405.337,405.508
1788222081.795864,1788222082.204448,408.584,408.100
1788222081.807447,1788222082.212004,404.557,403.992
1788222081.813464,1788222082.221072,407.609,406.396
1788222081.822358,1788222082.228716,406.358,405.544
1788222081.829895,1788222082.236866,406.971,406.154
1788222081.837890,1788222082.244498,406.608,406.881
1788222081.848251,1788222082.252922,404.671,404.705
1788222081.854825,1788222082.261025,406.199,405.837
1788222081.862284,1788222082.269065,406.781,406.186
1788222081.870775,1788222082.277093,406.318,406.333
1788222081.879195,1788222082.285093,405.898,405.999
1788222081.889957,1788222082.292623,402.666,402.079
1788222081.899073,1788222082.300803,401.730,401.595
1788222081.904167,1788222082.309343,405.176,404.515
1788222081.915702,1788222082.316880,401.178,401.257
1788222081.921220,1788222082.324877,403.657,404.285
1788222081.930850,1788222082.332395,401.545,401.401
1788222081.938398,1788222082.340916,402.518,401.250
1788222081.946722,1788222082.348737,402.016,401.992
1788222081.953871,1788222082.356808,402.938,402.576
1788222081.962533,1788222082.365291,402.758,401.650
1788222081.971152,1788222082.372413,401.261,401.919
1788222081.976160,1788222082.381010,404.850,403.942
1788222081.984716,1788222082.389026,404.310,404.734
1788222081.995923,1788222082.396455,400.532,400.561
1788222082.003982,1788222082.404996,401.014,401.097
1788222082.007618,1788222082.413345,405.727,404.443
1788222082.012134,1788222082.420884,408.750,408.560
1788222082.022867,1788222082.429239,406.373,406.319
1788222082.028865,1788222082.436905,408.040,406.991
1788222082.038419,1788222082.444975,406.557,406.222
