t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.001006,1788221628.940740,0.0000,0.0000,0.0000,0.0000,-0.0041,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0014,0,0,0
0.008537,1788221628.944264,0.0000,0.0000,0.0000,0.0000,-0.0034,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0020,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0034,0,0,0
0.016688,1788221628.955429,0.0000,0.0000,0.0000,0.0000,-0.0028,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0014,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0006,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,0,0.0000,0.0000,0.0000,0.0000,-0.0007,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0021,0,0,0
0.025072,1788221628.961010,-0.0078,-0.0007,-0.0007,-0.0007,-0.0014,0,0,0,0.0225,0.0021,-0.0047,-0.0047,-0.0021,0,0,0,0.0417,0.0040,0.0060,0.0060,0.0014,0,0,0,-0.0161,-0.0015,0.0018,0.0018,-0.0021,0,0,0,0.1261,0.0120,0.0144,0.0144,-0.0014,0,0,0,0.0604,0.0058,0.0069,0.0069,0.0021,0,0,0
0.032529,1788221628.970804,0.0000,0.0000,-0.0007,-0.0007,-0.0007,0,0,0,0.0000,0.0000,-0.0047,-0.0047,-0.0014,0,0,0,0.0000,0.0000,0.0060,0.0060,0.0000,0,0,0,0.0000,0.0000,0.0018,0.0018,-0.0007,0,0,0,0.0000,0.0000,0.0144,0.0144,-0.0021,0,0,0,0.0000,0.0000,0.0069,0.0069,0.0007,0,0,0
0.041051,1788221628.977790,0.0000,0.0000,-0.0007,-0.0007,0.0000,0,0,0,0.0000,0.0000,-0.0047,-0.0047,-0.0021,0,0,0,0.0000,0.0000,0.0060,0.0060,0.0014,0,0,0,0.0000,0.0000,0.0018,0.0018,-0.0027,0,0,0,0.0000,0.0000,0.0144,0.0144,-0.0021,0,0,0,0.0000,0.0000,0.0069,0.0069,0.0007,0,0,0
0.048726,1788221628.986946,0.0000,0.0000,-0.0007,-0.0007,-0.0007,0,0,0,0.0000,0.0000,-0.0047,-0.0047,-0.0027,0,0,0,0.0000,0.0000,0.0060,0.0060,0.0000,0,0,0,0.0000,0.0000,0.0018,0.0018,0.0000,0,0,0,0.0000,0.0000,0.0144,0.0144,-0.0007,0,0,0,0.0000,0.0000,0.0069,0.0069,0.0027,0,0,0
0.056380,1788221628.995118,0.0000,0.0000,-0.0007,-0.0007,-0.0028,0,0,0,0.0000,0.0000,-0.0047,-0.0047,-0.0028,0,0,0,0.0000,0.0000,0.0060,0.0060,0.0014,0,0,0,0.0000,0.0000,0.0018,0.0018,0.0014,0,0,0,0.0000,0.0000,0.0144,0.0144,-0.0007,0,0,0,0.0000,0.0000,0.0069,0.0069,0.0007,0,0,0
0.064753,1788221629.003479,0.0158,0.0027,0.0027,0.0027,-0.0020,0,0,0,0.0172,0.0053,-0.0117,-0.0117,-0.0021,0,0,0,0.0220,0.0078,0.0117,0.0117,0.0006,0,0,0,0.0140,0.0017,-0.0021,-0.0021,0.0000,0,0,0,-0.0104,0.0073,0.0087,0.0087,-0.0021,0,0,0,-0.0109,0.0022,0.0027,0.0027,0.0007,0,0,0
0.071750,1788221629.011488,0.0000,0.0000,0.0027,0.0027,-0.0020,0,0,0,0.0000,0.0000,-0.0117,-0.0117,-0.0034,0,0,0,0.0000,0.0000,0.0117,0.0117,0.0014,0,0,0,0.0000,0.0000,-0.0021,-0.0021,-0.0007,0,0,0,0.0000,0.0000,0.0087,0.0087,-0.0007,0,0,0,0.0000,0.0000,0.0027,0.0027,0.0000,0,0,0
0.080348,1788221629.020067,0.0000,0.0000,0.0027,0.0027,-0.0048,0,0,0,0.0000,0.0000,-0.0117,-0.0117,-0.0055,0,0,0,0.0000,0.0000,0.0117,0.0117,0.0020,0,0,0,0.0000,0.0000,-0.0021,-0.0021,0.0007,0,0,0,0.0000,0.0000,0.0087,0.0087,-0.0007,0,0,0,0.0000,0.0000,0.0027,0.0027,0.0021,0,0,0
0.088917,1788221629.027648,0.0295,0.0063,0.0063,0.0063,-0.0034,0,0,0,-0.0221,0.0017,-0.0037,-0.0037,-0.0027,0,0,0,0.0391,0.0119,0.0178,0.0178,-0.0007,0,0,0,-0.0052,0.0008,-0.0010,-0.0010,0.0000,0,0,0,0.1086,0.0206,0.0248,0.0248,0.0007,0,0,0,0.1145,0.0170,0.0204,0.0204,0.0007,0,0,0
0.096445,1788221629.036199,0.0000,0.0000,0.0063,0.0063,-0.0014,0,0,0,0.0000,0.0000,-0.0037,-0.0037,-0.0041,0,0,0,0.0000,0.0000,0.0178,0.0178,0.0006,0,0,0,0.0000,0.0000,-0.0010,-0.0010,-0.0007,0,0,0,0.0000,0.0000,0.0248,0.0248,0.0014,0,0,0,0.0000,0.0000,0.0204,0.0204,0.0014,0,0,0
0.104969,1788221629.044697,0.0000,0.0000,0.0063,0.0063,-0.0041,0,0,0,0.0000,0.0000,-0.0037,-0.0037,-0.0034,0,0,0,0.0000,0.0000,0.0178,0.0178,0.0006,0,0,0,0.0000,0.0000,-0.0010,-0.0010,-0.0021,0,0,0,0.0000,0.0000,0.0248,0.0248,0.0000,0,0,0,0.0000,0.0000,0.0204,0.0204,0.0021,0,0,0
0.112486,1788221629.053226,0.0000,0.0000,0.0063,0.0063,-0.0028,0,0,0,0.0000,0.0000,-0.0037,-0.0037,-0.0014,0,0,0,0.0000,0.0000,0.0178,0.0178,0.0014,0,0,0,0.0000,0.0000,-0.0010,-0.0010,-0.0007,0,0,0,0.0000,0.0000,0.0248,0.0248,-0.0007,0,0,0,0.0000,0.0000,0.0204,0.0204,0.0007,0,0,0
0.120536,1788221629.053226,0.0000,0.0000,0.0063,0.0063,-0.0007,0,0,0,0.0000,0.0000,-0.0037,-0.0037,-0.0034,0,0,0,0.0000,0.0000,0.0178,0.0178,0.0000,0,0,0,0.0000,0.0000,-0.0010,-0.0010,-0.0007,0,0,0,0.0000,0.0000,0.0248,0.0248,0.0007,0,0,0,0.0000,0.0000,0.0204,0.0204,0.0021,0,0,0
0.128832,1788221629.066578,0.0341,0.0117,0.0117,0.0117,-0.0020,0,0,0,-0.0473,-0.0079,0.0175,0.0175,-0.0034,0,0,0,0.0880,0.0269,0.0403,0.0403,0.0000,0,0,0,0.0419,0.0089,-0.0107,-0.0107,0.0014,0,0,0,0.2080,0.0575,0.0690,0.0690,-0.0007,0,0,0,0.1409,0.0414,0.0497,0.0497,0.0021,0,0,0
0.136366,1788221629.077106,0.0000,0.0000,0.0117,0.0117,0.0000,0,0,0,0.0000,0.0000,0.0175,0.0175,-0.0034,0,0,0,0.0000,0.0000,0.0403,0.0403,0.0014,0,0,0,0.0000,0.0000,-0.0107,-0.0107,-0.0021,0,0,0,0.0000,0.0000,0.0690,0.0690,0.0014,0,0,0,0.0000,0.0000,0.0497,0.0497,0.0021,0,0,0
0.144900,1788221629.078099,0.0064,0.0114,0.0114,0.0114,-0.0007,0,0,0,-0.0685,-0.0120,0.0265,0.0265,-0.0027,0,0,0,0.1148,0.0328,0.0492,0.0492,0.0021,0,0,0,0.0424,0.0112,-0.0134,-0.0134,0.0000,0,0,0,0.2530,0.0707,0.0848,0.0848,0.0021,0,0,0,0.2040,0.0524,0.0628,0.0628,0.0014,0,0,0
0.152898,1788221629.092642,0.0000,0.0000,0.0114,0.0114,-0.0014,0,0,0,0.0000,0.0000,0.0265,0.0265,-0.0013,0,0,0,0.0000,0.0000,0.0492,0.0492,0.0014,0,0,0,0.0000,0.0000,-0.0134,-0.0134,-0.0027,0,0,0,0.0000,0.0000,0.0848,0.0848,0.0029,0,0,0,0.0000,0.0000,0.0628,0.0628,0.0048,0,0,0
0.160928,1788221629.093638,-0.0012,0.0103,0.0103,0.0103,-0.0020,0,0,0,-0.0961,-0.0195,0.0429,0.0429,-0.0034,0,0,0,0.1045,0.0392,0.0588,0.0588,0.0049,0,0,0,0.0418,0.0139,-0.0167,-0.0167,-0.0007,0,0,0,0.2578,0.0873,0.1048,0.1048,0.0092,0,0,0,0.2497,0.0699,0.0839,0.0839,0.0035,0,0,0
0.169101,1788221629.107783,0.0000,0.0000,0.0103,0.0103,-0.0007,0,0,0,0.0000,0.0000,0.0429,0.0429,-0.0027,0,0,0,0.0000,0.0000,0.0588,0.0588,0.0056,0,0,0,0.0000,0.0000,-0.0167,-0.0167,-0.0007,0,0,0,0.0000,0.0000,0.1048,0.1048,0.0153,0,0,0,0.0000,0.0000,0.0839,0.0839,0.0077,0,0,0
0.176675,1788221629.110810,0.0000,0.0000,0.0103,0.0103,-0.0014,0,0,0,0.0000,0.0000,0.0429,0.0429,-0.0013,0,0,0,0.0000,0.0000,0.0588,0.0588,0.0077,0,0,0,0.0000,0.0000,-0.0167,-0.0167,0.0007,0,0,0,0.0000,0.0000,0.1048,0.1048,0.0194,0,0,0,0.0000,0.0000,0.0839,0.0839,0.0105,0,0,0
0.184564,1788221629.123422,0.0000,0.0000,0.0103,0.0103,0.0000,0,0,0,0.0000,0.0000,0.0429,0.0429,0.0001,0,0,0,0.0000,0.0000,0.0588,0.0588,0.0090,0,0,0,0.0000,0.0000,-0.0167,-0.0167,0.0000,0,0,0,0.0000,0.0000,0.1048,0.1048,0.0228,0,0,0,0.0000,0.0000,0.0839,0.0839,0.0161,0,0,0
0.192585,1788221629.129316,-0.0227,0.0042,0.0042,0.0042,0.0014,0,0,0,-0.1244,-0.0387,0.0852,0.0852,-0.0006,0,0,0,0.0859,0.0477,0.0716,0.0716,0.0124,0,0,0,-0.0188,0.0079,-0.0095,-0.0095,-0.0014,0,0,0,0.3091,0.1279,0.1535,0.1535,0.0297,0,0,0,0.2823,0.1088,0.1306,0.1306,0.0251,0,0,0
0.200464,1788221629.138309,0.0000,0.0000,0.0042,0.0042,-0.0007,0,0,0,0.0000,0.0000,0.0852,0.0852,0.0035,0,0,0,0.0000,0.0000,0.0716,0.0716,0.0138,0,0,0,0.0000,0.0000,-0.0095,-0.0095,-0.0014,0,0,0,0.0000,0.0000,0.1535,0.1535,0.0344,0,0,0,0.0000,0.0000,0.1306,0.1306,0.0291,0,0,0
0.209096,1788221629.144204,0.0000,0.0000,0.0042,0.0042,-0.0014,0,0,0,0.0000,0.0000,0.0852,0.0852,0.0042,0,0,0,0.0000,0.0000,0.0716,0.0716,0.0146,0,0,0,0.0000,0.0000,-0.0095,-0.0095,0.0000,0,0,0,0.0000,0.0000,0.1535,0.1535,0.0406,0,0,0,0.0000,0.0000,0.1306,0.1306,0.0353,0,0,0
0.216664,1788221629.155220,0.0000,0.0000,0.0042,0.0042,-0.0014,0,0,0,0.0000,0.0000,0.0852,0.0852,0.0050,0,0,0,0.0000,0.0000,0.0716,0.0716,0.0200,0,0,0,0.0000,0.0000,-0.0095,-0.0095,-0.0007,0,0,0,0.0000,0.0000,0.1535,0.1535,0.0454,0,0,0,0.0000,0.0000,0.1306,0.1306,0.0394,0,0,0
0.223974,1788221629.161652,0.0000,0.0000,0.0042,0.0042,0.0014,0,0,0,0.0000,0.0000,0.0852,0.0852,0.0078,0,0,0,0.0000,0.0000,0.0716,0.0716,0.0207,0,0,0,0.0000,0.0000,-0.0095,-0.0095,-0.0021,0,0,0,0.0000,0.0000,0.1535,0.1535,0.0503,0,0,0,0.0000,0.0000,0.1306,0.1306,0.0455,0,0,0
0.233136,1788221629.169872,0.0000,0.0000,0.0042,0.0042,-0.0041,0,0,0,0.0000,0.0000,0.0852,0.0852,0.0140,0,0,0,0.0000,0.0000,0.0716,0.0716,0.0235,0,0,0,0.0000,0.0000,-0.0095,-0.0095,0.0000,0,0,0,0.0000,0.0000,0.1535,0.1535,0.0578,0,0,0,0.0000,0.0000,0.1306,0.1306,0.0497,0,0,0
0.240665,1788221629.178401,0.0000,0.0000,0.0042,0.0042,-0.0007,0,0,0,0.0000,0.0000,0.0852,0.0852,0.0202,0,0,0,0.0000,0.0000,0.0716,0.0716,0.0290,0,0,0,0.0000,0.0000,-0.0095,-0.0095,0.0014,0,0,0,0.0000,0.0000,0.1535,0.1535,0.0653,0,0,0,0.0000,0.0000,0.1306,0.1306,0.0538,0,0,0
0.249181,1788221629.186907,0.0000,0.0000,0.0042,0.0042,0.0000,0,0,0,0.0000,0.0000,0.0852,0.0852,0.0264,0,0,0,0.0000,0.0000,0.0716,0.0716,0.0324,0,0,0,0.0000,0.0000,-0.0095,-0.0095,-0.0007,0,0,0,0.0000,0.0000,0.1535,0.1535,0.0708,0,0,0,0.0000,0.0000,0.1306,0.1306,0.0593,0,0,0
0.256931,1788221629.195084,0.0000,0.0000,0.0042,0.0042,0.0000,0,0,0,0.0000,0.0000,0.0852,0.0852,0.0354,0,0,0,0.0000,0.0000,0.0716,0.0716,0.0352,0,0,0,0.0000,0.0000,-0.0095,-0.0095,-0.0021,0,0,0,0.0000,0.0000,0.1535,0.1535,0.0804,0,0,0,0.0000,0.0000,0.1306,0.1306,0.0662,0,0,0
0.264719,1788221629.203356,0.0000,0.0000,0.0042,0.0042,0.0007,0,0,0,0.0000,0.0000,0.0852,0.0852,0.0416,0,0,0,0.0000,0.0000,0.0716,0.0716,0.0407,0,0,0,0.0000,0.0000,-0.0095,-0.0095,-0.0007,0,0,0,0.0000,0.0000,0.1535,0.1535,0.0838,0,0,0,0.0000,0.0000,0.1306,0.1306,0.0724,0,0,0
0.273223,1788221629.211957,0.0000,0.0000,0.0042,0.0042,-0.0007,0,0,0,0.0000,0.0000,0.0852,0.0852,0.0484,0,0,0,0.0000,0.0000,0.0716,0.0716,0.0427,0,0,0,0.0000,0.0000,-0.0095,-0.0095,-0.0028,0,0,0,0.0000,0.0000,0.1535,0.1535,0.0920,0,0,0,0.0000,0.0000,0.1306,0.1306,0.0772,0,0,0
0.281322,1788221629.220055,-0.1014,-0.0341,-0.0341,-0.0341,0.0000,0,0,0,-0.2645,-0.1207,0.2656,0.2656,0.0532,0,0,0,-0.0009,0.0301,0.0451,0.0451,0.0441,0,0,0,-0.0429,-0.0106,0.0127,0.0127,-0.0007,0,0,0,0.2803,0.1833,0.2200,0.2200,0.0974,0,0,0,0.1519,0.1245,0.1494,0.1494,0.0813,0,0,0
0.288707,1788221629.228390,-0.1150,-0.0381,-0.0381,-0.0381,-0.0020,0,0,0,-0.2949,-0.1294,0.2846,0.2846,0.0600,0,0,0,0.0127,0.0292,0.0438,0.0438,0.0474,0,0,0,-0.0353,-0.0118,0.0141,0.0141,-0.0007,0,0,0,0.2935,0.1888,0.2265,0.2265,0.1036,0,0,0,0.1059,0.1236,0.1483,0.1483,0.0875,0,0,0
0.297116,1788221629.236335,-0.1202,-0.0420,-0.0420,-0.0420,0.0000,0,0,0,-0.3085,-0.1379,0.3034,0.3034,0.0628,0,0,0,0.0127,0.0284,0.0427,0.0427,0.0488,0,0,0,-0.0299,-0.0126,0.0152,0.0152,-0.0014,0,0,0,0.2935,0.1938,0.2325,0.2325,0.1077,0,0,0,0.1059,0.1227,0.1473,0.1473,0.0881,0,0,0
0.305172,1788221629.244957,-0.1204,-0.0461,-0.0461,-0.0461,0.0000,0,0,0,-0.3264,-0.1476,0.3247,0.3247,0.0664,0,0,0,-0.0022,0.0269,0.0403,0.0403,0.0495,0,0,0,-0.0219,-0.0131,0.0157,0.0157,-0.0035,0,0,0,0.2926,0.1988,0.2386,0.2386,0.1159,0,0,0,0.0892,0.1210,0.1452,0.1452,0.0964,0,0,0
0.312838,1788221629.253577,-0.1339,-0.0506,-0.0506,-0.0506,-0.0007,0,0,0,-0.3537,-0.1582,0.3480,0.3480,0.0788,0,0,0,-0.0671,0.0220,0.0331,0.0331,0.0467,0,0,0,-0.0106,-0.0130,0.0156,0.0156,-0.0055,0,0,0,0.1632,0.1970,0.2364,0.2364,0.1235,0,0,0,-0.2371,0.1026,0.1231,0.1231,0.1012,0,0,0
0.320980,1788221629.253577,0.0000,0.0000,-0.0506,-0.0506,-0.0007,0,0,0,0.0000,0.0000,0.3480,0.3480,0.0830,0,0,0,0.0000,0.0000,0.0331,0.0331,0.0494,0,0,0,0.0000,0.0000,0.0156,0.0156,-0.0048,0,0,0,0.0000,0.0000,0.2364,0.2364,0.1283,0,0,0,0.0000,0.0000,0.1231,0.1231,0.1032,0,0,0
0.328504,1788221629.266706,-0.1411,-0.0575,-0.0575,-0.0575,-0.0014,0,0,0,-0.3698,-0.1743,0.3835,0.3835,0.1003,0,0,0,-0.0671,0.0152,0.0229,0.0229,0.0487,0,0,0,0.0012,-0.0119,0.0143,0.0143,-0.0055,0,0,0,0.1462,0.1931,0.2318,0.2318,0.1392,0,0,0,-0.2603,0.0749,0.0899,0.0899,0.1087,0,0,0
0.336508,1788221629.270240,0.0000,0.0000,-0.0575,-0.0575,-0.0007,0,0,0,0.0000,0.0000,0.3835,0.3835,0.1148,0,0,0,0.0000,0.0000,0.0229,0.0229,0.0480,0,0,0,0.0000,0.0000,0.0143,0.0143,-0.0055,0,0,0,0.0000,0.0000,0.2318,0.2318,0.1461,0,0,0,0.0000,0.0000,0.0899,0.0899,0.1100,0,0,0
0.345031,1788221629.278757,0.0000,0.0000,-0.0575,-0.0575,-0.0022,0,0,0,0.0000,0.0000,0.3835,0.3835,0.1314,0,0,0,0.0000,0.0000,0.0229,0.0229,0.0494,0,0,0,0.0000,0.0000,0.0143,0.0143,-0.0028,0,0,0,0.0000,0.0000,0.2318,0.2318,0.1543,0,0,0,0.0000,0.0000,0.0899,0.0899,0.1113,0,0,0
0.352739,1788221629.286837,0.0000,0.0000,-0.0575,-0.0575,-0.0043,0,0,0,0.0000,0.0000,0.3835,0.3835,0.1479,0,0,0,0.0000,0.0000,0.0229,0.0229,0.0515,0,0,0,0.0000,0.0000,0.0143,0.0143,-0.0048,0,0,0,0.0000,0.0000,0.2318,0.2318,0.1611,0,0,0,0.0000,0.0000,0.0899,0.0899,0.1120,0,0,0
0.360844,1788221629.295470,0.0000,0.0000,-0.0575,-0.0575,-0.0084,0,0,0,0.0000,0.0000,0.3835,0.3835,0.1651,0,0,0,0.0000,0.0000,0.0229,0.0229,0.0494,0,0,0,0.0000,0.0000,0.0143,0.0143,-0.0028,0,0,0,0.0000,0.0000,0.2318,0.2318,0.1686,0,0,0,0.0000,0.0000,0.0899,0.0899,0.1141,0,0,0
0.369394,1788221629.302603,0.0000,0.0000,-0.0575,-0.0575,-0.0084,0,0,0,0.0000,0.0000,0.3835,0.3835,0.1844,0,0,0,0.0000,0.0000,0.0229,0.0229,0.0501,0,0,0,0.0000,0.0000,0.0143,0.0143,-0.0034,0,0,0,0.0000,0.0000,0.2318,0.2318,0.1734,0,0,0,0.0000,0.0000,0.0899,0.0899,0.1120,0,0,0
0.376561,1788221629.311235,0.0000,0.0000,-0.0575,-0.0575,-0.0111,0,0,0,0.0000,0.0000,0.3835,0.3835,0.1995,0,0,0,0.0000,0.0000,0.0229,0.0229,0.0487,0,0,0,0.0000,0.0000,0.0143,0.0143,-0.0048,0,0,0,0.0000,0.0000,0.2318,0.2318,0.1782,0,0,0,0.0000,0.0000,0.0899,0.0899,0.1120,0,0,0
0.385153,1788221629.324960,0.0000,0.0000,-0.0575,-0.0575,-0.0180,0,0,0,0.0000,0.0000,0.3835,0.3835,0.2125,0,0,0,0.0000,0.0000,0.0229,0.0229,0.0514,0,0,0,0.0000,0.0000,0.0143,0.0143,-0.0041,0,0,0,0.0000,0.0000,0.2318,0.2318,0.1857,0,0,0,0.0000,0.0000,0.0899,0.0899,0.1127,0,0,0
0.394683,1788221629.327882,-0.1354,-0.0791,-0.0791,-0.0791,-0.0194,0,0,0,-0.5740,-0.2853,0.6278,0.6278,0.2338,0,0,0,-0.0019,0.0105,0.0157,0.0157,0.0487,0,0,0,0.0517,0.0057,-0.0069,-0.0069,-0.0021,0,0,0,0.2537,0.2100,0.2519,0.2519,0.1918,0,0,0,0.0330,0.0633,0.0759,0.0759,0.1099,0,0,0
0.402805,1788221629.341068,0.0000,0.0000,-0.0791,-0.0791,-0.0179,0,0,0,0.0000,0.0000,0.6278,0.6278,0.2482,0,0,0,0.0000,0.0000,0.0157,0.0157,0.0466,0,0,0,0.0000,0.0000,-0.0069,-0.0069,-0.0027,0,0,0,0.0000,0.0000,0.2519,0.2519,0.1952,0,0,0,0.0000,0.0000,0.0759,0.0759,0.1099,0,0,0
0.410347,1788221629.345536,0.0000,0.0000,-0.0791,-0.0791,-0.0201,0,0,0,0.0000,0.0000,0.6278,0.6278,0.2628,0,0,0,0.0000,0.0000,0.0157,0.0157,0.0487,0,0,0,0.0000,0.0000,-0.0069,-0.0069,-0.0041,0,0,0,0.0000,0.0000,0.2519,0.2519,0.2007,0,0,0,0.0000,0.0000,0.0759,0.0759,0.1127,0,0,0
0.418500,1788221629.356611,0.0000,0.0000,-0.0791,-0.0791,-0.0214,0,0,0,0.0000,0.0000,0.6278,0.6278,0.2807,0,0,0,0.0000,0.0000,0.0157,0.0157,0.0459,0,0,0,0.0000,0.0000,-0.0069,-0.0069,-0.0027,0,0,0,0.0000,0.0000,0.2519,0.2519,0.2048,0,0,0,0.0000,0.0000,0.0759,0.0759,0.1134,0,0,0
0.426550,1788221629.360798,-0.1336,-0.0885,-0.0885,-0.0885,-0.0235,0,0,0,-0.5984,-0.3390,0.7459,0.7459,0.2965,0,0,0,0.0069,0.0099,0.0148,0.0148,0.0452,0,0,0,0.0257,0.0092,-0.0110,-0.0110,-0.0027,0,0,0,0.2978,0.2250,0.2700,0.2700,0.2082,0,0,0,0.1895,0.0849,0.1019,0.1019,0.1120,0,0,0
0.435006,1788221629.371315,0.0000,0.0000,-0.0885,-0.0885,-0.0276,0,0,0,0.0000,0.0000,0.7459,0.7459,0.3159,0,0,0,0.0000,0.0000,0.0148,0.0148,0.0445,0,0,0,0.0000,0.0000,-0.0110,-0.0110,-0.0020,0,0,0,0.0000,0.0000,0.2700,0.2700,0.2116,0,0,0,0.0000,0.0000,0.1019,0.1019,0.1106,0,0,0
0.442834,1788221629.377735,0.0000,0.0000,-0.0885,-0.0885,-0.0277,0,0,0,0.0000,0.0000,0.7459,0.7459,0.3380,0,0,0,0.0000,0.0000,0.0148,0.0148,0.0404,0,0,0,0.0000,0.0000,-0.0110,-0.0110,-0.0020,0,0,0,0.0000,0.0000,0.2700,0.2700,0.2150,0,0,0,0.0000,0.0000,0.1019,0.1019,0.1092,0,0,0
0.451003,1788221629.386556,0.0000,0.0000,-0.0885,-0.0885,-0.0346,0,0,0,0.0000,0.0000,0.7459,0.7459,0.3629,0,0,0,0.0000,0.0000,0.0148,0.0148,0.0411,0,0,0,0.0000,0.0000,-0.0110,-0.0110,-0.0014,0,0,0,0.0000,0.0000,0.2700,0.2700,0.2185,0,0,0,0.0000,0.0000,0.1019,0.1019,0.1085,0,0,0
0.459045,1788221629.394771,-0.1097,-0.0922,-0.0922,-0.0922,-0.0366,0,0,0,-0.6343,-0.3910,0.8602,0.8602,0.3890,0,0,0,0.0422,0.0156,0.0233,0.0233,0.0390,0,0,0,0.0245,0.0119,-0.0142,-0.0142,-0.0048,0,0,0,0.3621,0.2491,0.2990,0.2990,0.2239,0,0,0,0.2257,0.1097,0.1316,0.1316,0.1057,0,0,0
0.467107,1788221629.402823,0.0000,0.0000,-0.0922,-0.0922,-0.0428,0,0,0,0.0000,0.0000,0.8602,0.8602,0.4158,0,0,0,0.0000,0.0000,0.0233,0.0233,0.0384,0,0,0,0.0000,0.0000,-0.0142,-0.0142,0.0007,0,0,0,0.0000,0.0000,0.2990,0.2990,0.2287,0,0,0,0.0000,0.0000,0.1316,0.1316,0.1058,0,0,0
0.474634,1788221629.412374,0.0000,0.0000,-0.0922,-0.0922,-0.0470,0,0,0,0.0000,0.0000,0.8602,0.8602,0.4442,0,0,0,0.0000,0.0000,0.0233,0.0233,0.0377,0,0,0,0.0000,0.0000,-0.0142,-0.0142,0.0000,0,0,0,0.0000,0.0000,0.2990,0.2990,0.2314,0,0,0,0.0000,0.0000,0.1316,0.1316,0.1030,0,0,0
0.482663,1788221629.420366,-0.1063,-0.0942,-0.0942,-0.0942,-0.0511,0,0,0,-0.7019,-0.4341,0.9551,0.9551,0.4765,0,0,0,0.0465,0.0198,0.0298,0.0298,0.0377,0,0,0,0.0333,0.0148,-0.0178,-0.0178,0.0007,0,0,0,0.3606,0.2646,0.3175,0.3175,0.2376,0,0,0,0.1574,0.1163,0.1395,0.1395,0.1044,0,0,0
0.490713,1788221629.429931,0.0000,0.0000,-0.0942,-0.0942,-0.0538,0,0,0,0.0000,0.0000,0.9551,0.9551,0.5068,0,0,0,0.0000,0.0000,0.0298,0.0298,0.0356,0,0,0,0.0000,0.0000,-0.0178,-0.0178,0.0007,0,0,0,0.0000,0.0000,0.3175,0.3175,0.2411,0,0,0,0.0000,0.0000,0.1395,0.1395,0.1072,0,0,0
0.499242,1788221629.436979,-0.0999,-0.0947,-0.0947,-0.0947,-0.0586,0,0,0,-0.7291,-0.4620,1.0165,1.0165,0.5330,0,0,0,0.0656,0.0242,0.0363,0.0363,0.0356,0,0,0,0.0402,0.0172,-0.0207,-0.0207,-0.0027,0,0,0,0.3927,0.2767,0.3320,0.3320,0.2465,0,0,0,0.1238,0.1170,0.1404,0.1404,0.1044,0,0,0
0.506421,1788221629.445153,0.0000,0.0000,-0.0947,-0.0947,-0.0565,0,0,0,0.0000,0.0000,1.0165,1.0165,0.5680,0,0,0,0.0000,0.0000,0.0363,0.0363,0.0377,0,0,0,0.0000,0.0000,-0.0207,-0.0207,-0.0021,0,0,0,0.0000,0.0000,0.3320,0.3320,0.2513,0,0,0,0.0000,0.0000,0.1404,0.1404,0.1058,0,0,0
0.514460,1788221629.453682,0.0000,0.0000,-0.0947,-0.0947,-0.0634,0,0,0,0.0000,0.0000,1.0165,1.0165,0.5982,0,0,0,0.0000,0.0000,0.0363,0.0363,0.0370,0,0,0,0.0000,0.0000,-0.0207,-0.0207,-0.0007,0,0,0,0.0000,0.0000,0.3320,0.3320,0.2554,0,0,0,0.0000,0.0000,0.1404,0.1404,0.1065,0,0,0
0.523013,1788221629.461744,0.0000,0.0000,-0.0947,-0.0947,-0.0668,0,0,0,0.0000,0.0000,1.0165,1.0165,0.6251,0,0,0,0.0000,0.0000,0.0363,0.0363,0.0364,0,0,0,0.0000,0.0000,-0.0207,-0.0207,-0.0014,0,0,0,0.0000,0.0000,0.3320,0.3320,0.2623,0,0,0,0.0000,0.0000,0.1404,0.1404,0.1072,0,0,0
