t_capture,t_command,latency_ms,signal_age_ms
1788211504.844404,1788211504.844404,0.000,0.051
1788211504.851420,1788211504.852421,1.001,0.937
1788211504.859420,1788211504.860419,0.999,0.345
1788211504.859420,1788211504.868423,9.003,8.373
1788211504.875420,1788211504.876426,1.006,0.625
1788211504.883879,1788211504.884886,1.007,0.103
1788211504.892097,1788211504.892097,0.000,0.025
1788211504.892097,1788211504.900491,8.394,8.040
1788211504.904490,1788211504.908775,4.285,3.782
1788211504.911763,1788211504.916765,5.002,4.404
1788211504.920762,1788211504.924297,3.536,3.988
1788211504.925295,1788211504.932326,7.032,7.153
1788211504.935835,1788211504.940851,5.017,4.267
1788211504.943846,1788211504.948852,5.006,4.893
1788211504.950981,1788211504.957006,6.024,5.371
1788211504.960001,1788211504.965003,5.001,4.341
1788211504.967525,1788211504.972541,5.016,5.106
1788211504.975538,1788211504.980983,5.445,4.481
1788211504.984396,1788211504.988392,3.995,3.969
1788211504.992383,1788211504.996937,4.554,4.353
1788211505.000470,1788211505.004483,4.013,3.960
1788211505.009485,1788211505.012768,3.283,3.379
1788211505.018131,1788211505.021160,3.028,2.916
1788211505.027723,1788211505.028800,1.077,0.712
1788211505.034809,1788211505.036810,2.002,1.558
1788211505.042997,1788211505.045017,2.020,1.553
1788211505.042997,1788211505.053012,10.015,9.579
1788211505.059009,1788211505.061258,2.249,1.819
1788211505.066269,1788211505.068782,2.514,1.693
1788211505.075627,1788211505.077455,1.828,0.961
1788211505.075627,1788211505.084999,9.372,8.981
1788211505.089138,1788211505.093066,3.927,3.907
1788211505.100446,1788211505.101082,0.636,0.239
1788211505.108828,1788211505.108828,0.000,0.458
1788211505.108828,1788211505.117207,8.379,7.968
1788211505.119230,1788211505.125290,6.060,5.716
1788211505.130285,1788211505.133550,3.265,2.015
1788211505.134550,1788211505.141778,7.228,5.618
1788211505.147775,1788211505.149071,1.295,0.585
1788211505.150167,1788211505.157743,7.576,6.920
1788211505.158744,1788211505.165105,6.361,5.502
1788211505.168096,1788211505.173507,5.411,4.382
1788211505.180516,1788211505.181826,1.310,0.827
1788211505.183834,1788211505.189136,5.302,5.663
1788211505.197136,1788211505.197136,0.000,0.528
1788211505.200565,1788211505.205671,5.106,4.957
1788211505.211853,1788211505.213850,1.997,1.074
1788211505.217833,1788211505.221038,3.205,3.828
1788211505.227568,1788211505.229582,2.014,2.320
1788211505.233863,1788211505.237872,4.009,3.400
1788211505.242871,1788211505.245880,3.009,3.004
1788211505.250878,1788211505.253923,3.045,2.529
1788211505.257927,1788211505.261354,3.427,2.973
1788211505.267345,1788211505.269852,2.507,1.431
1788211505.276066,1788211505.277430,1.364,0.493
1788211505.285518,1788211505.285518,0.000,0.049
1788211505.293552,1788211505.293552,0.000,0.059
1788211505.301515,1788211505.301515,0.000,0.363
1788211505.305452,1788211505.309906,4.455,4.363
1788211505.310908,1788211505.317907,6.999,6.192
1788211505.320913,1788211505.325685,4.771,4.777
1788211505.327206,1788211505.334223,7.016,6.881
1788211505.337238,1788211505.341412,4.174,4.436
1788211505.343160,1788211505.350186,7.026,6.793
1788211505.352175,1788211505.358250,6.075,5.366
1788211505.361175,1788211505.366174,4.999,4.565
1788211505.368493,1788211505.373973,5.479,5.238
1788211505.380973,1788211505.381975,1.002,0.293
1788211505.384361,1788211505.390040,5.680,5.834
1788211505.396837,1788211505.398251,1.414,0.501
1788211505.400269,1788211505.406286,6.017,5.143
1788211505.412350,1788211505.414536,2.186,1.638
1788211505.418144,1788211505.422172,4.029,4.160
1788211505.428891,1788211505.430413,1.522,1.493
1788211505.435423,1788211505.438499,3.076,2.756
1788211505.444797,1788211505.445818,1.021,1.455
1788211505.450929,1788211505.454808,3.878,2.618
1788211505.459802,1788211505.462369,2.567,2.376
1788211505.467370,1788211505.470304,2.934,2.336
1788211505.476306,1788211505.478368,2.061,1.334
1788211505.485302,1788211505.486351,1.048,1.341
1788211505.493528,1788211505.494488,0.960,0.700
1788211505.493528,1788211505.502440,8.912,8.717
1788211505.509605,1788211505.510649,1.044,1.088
1788211505.509605,1788211505.518568,8.963,9.100
1788211505.526378,1788211505.526378,0.000,0.022
1788211505.526378,1788211505.534379,8.001,8.052
1788211505.536436,1788211505.542996,6.559,5.551
1788211505.544988,1788211505.549991,5.003,5.475
1788211505.554016,1788211505.559231,5.215,4.456
1788211505.561228,1788211505.566245,5.017,5.277
1788211505.568242,1788211505.574243,6.001,6.001
1788211505.575242,1788211505.583180,7.938,6.983
1788211505.585622,1788211505.590619,4.997,5.079
1788211505.598089,1788211505.599226,1.137,0.177
1788211505.600239,1788211505.606418,6.179,5.550
1788211505.613709,1788211505.614754,1.045,1.004
1788211505.617767,1788211505.623305,5.538,5.011
1788211505.629329,1788211505.630708,1.379,1.227
1788211505.634296,1788211505.639315,5.018,4.281
1788211505.645311,1788211505.647317,2.006,1.728
1788211505.651313,1788211505.655312,3.999,3.400
1788211505.660310,1788211505.663320,3.010,2.281
1788211505.667308,1788211505.671316,4.009,3.827
1788211505.675312,1788211505.679835,4.523,3.142
1788211505.684834,1788211505.686855,2.020,2.351
1788211505.691840,1788211505.694907,3.067,3.115
1788211505.701900,1788211505.702901,1.001,1.274
1788211505.708937,1788211505.710919,1.982,2.189
1788211505.717928,1788211505.718930,1.003,1.076
1788211505.725698,1788211505.727161,1.462,0.778
1788211505.735186,1788211505.735186,0.000,0.046
1788211505.742270,1788211505.743270,1.000,0.887
1788211505.742270,1788211505.751287,9.017,8.901
1788211505.753418,1788211505.759420,6.002,6.340
1788211505.759420,1788211505.767950,8.530,6.856
1788211505.767950,1788211505.775391,7.441,6.695
1788211505.782694,1788211505.783682,0.988,0.452
1788211505.783682,1788211505.791620,7.938,7.591
1788211505.798096,1788211505.799933,1.837,1.283
1788211505.801836,1788211505.807834,5.998,5.270
1788211505.813639,1788211505.815872,2.233,2.198
1788211505.818713,1788211505.823897,5.183,5.145
1788211505.828916,1788211505.832076,3.159,2.568
1788211505.834059,1788211505.840067,6.008,5.427
1788211505.844072,1788211505.848069,3.997,3.478
1788211505.851068,1788211505.856078,5.010,4.809
1788211505.859145,1788211505.863977,4.832,4.347
1788211505.867985,1788211505.871628,3.642,3.466
1788211505.876322,1788211505.880324,4.002,3.019
1788211505.885317,1788211505.888366,3.049,2.687
1788211505.893392,1788211505.896371,2.979,2.427
1788211505.901379,1788211505.904348,2.969,2.246
1788211505.909845,1788211505.911847,2.002,1.823
1788211505.918900,1788211505.920450,1.550,1.422
1788211505.926535,1788211505.928551,2.017,1.772
1788211505.933550,1788211505.936785,3.234,1.900
