t_capture,t_command,latency_ms,signal_age_ms
1788210575.194751,1788210575.194751,0.000,0.053
1788210575.198750,1788210575.202747,3.997,3.709
1788210575.209748,1788210575.210746,0.998,0.166
1788210575.214759,1788210575.218758,3.999,3.371
1788210575.226257,1788210575.227263,1.006,0.195
1788210575.232269,1788210575.235479,3.210,2.092
1788210575.240586,1788210575.242485,1.899,1.622
1788210575.247884,1788210575.250949,3.065,2.636
1788210575.256902,1788210575.259208,2.306,1.696
1788210575.265068,1788210575.266856,1.788,1.561
1788210575.273113,1788210575.274842,1.729,1.300
1788210575.281439,1788210575.282507,1.068,1.119
1788210575.289417,1788210575.290416,0.999,0.688
1788210575.297520,1788210575.298531,1.012,0.585
1788210575.306530,1788210575.307531,1.001,0.120
1788210575.306530,1788210575.314836,8.306,7.501
1788210575.316919,1788210575.322833,5.914,5.604
1788210575.323836,1788210575.331067,7.231,7.168
1788210575.332760,1788210575.338861,6.101,5.803
1788210575.341778,1788210575.346859,5.081,5.206
1788210575.348777,1788210575.354865,6.088,5.907
1788210575.356871,1788210575.363867,6.997,5.316
1788210575.364869,1788210575.371537,6.668,5.287
1788210575.373626,1788210575.379504,5.878,4.844
1788210575.381508,1788210575.387504,5.997,4.811
1788210575.389993,1788210575.394993,4.999,4.777
1788210575.398992,1788210575.402992,4.000,3.759
1788210575.409991,1788210575.411035,1.044,1.126
1788210575.415050,1788210575.419045,3.995,3.619
1788210575.424046,1788210575.427640,3.595,2.834
1788210575.431643,1788210575.435643,4.000,3.326
1788210575.439647,1788210575.443641,3.994,2.920
1788210575.448651,1788210575.451727,3.076,1.865
1788210575.456643,1788210575.459640,2.997,2.204
1788210575.464645,1788210575.467650,3.006,2.083
1788210575.472744,1788210575.475649,2.906,1.972
1788210575.481400,1788210575.483340,1.940,1.414
1788210575.490339,1788210575.491337,0.999,1.108
1788210575.498340,1788210575.499422,1.082,1.026
1788210575.506429,1788210575.507355,0.926,0.208
1788210575.514422,1788210575.515347,0.924,0.198
1788210575.523347,1788210575.523347,0.000,0.186
1788210575.530879,1788210575.531880,1.000,0.018
1788210575.532887,1788210575.539881,6.994,5.858
1788210575.539881,1788210575.547884,8.003,7.118
1788210575.548883,1788210575.555947,7.064,5.655
1788210575.556948,1788210575.563946,6.998,6.112
1788210575.564946,1788210575.571946,7.000,5.840
1788210575.572947,1788210575.579948,7.000,5.693
1788210575.581951,1788210575.587948,5.997,5.080
1788210575.590951,1788210575.595947,4.996,4.566
1788210575.598952,1788210575.603947,4.995,4.565
1788210575.606668,1788210575.612165,5.498,3.995
1788210575.615830,1788210575.619835,4.005,3.418
1788210575.622842,1788210575.627506,4.664,4.043
1788210575.631510,1788210575.635506,3.996,3.292
1788210575.642608,1788210575.643509,0.901,0.595
1788210575.648513,1788210575.651590,3.077,2.611
1788210575.659512,1788210575.660513,1.001,0.027
1788210575.664599,1788210575.667624,3.025,2.308
1788210575.673622,1788210575.675727,2.105,1.717
1788210575.681252,1788210575.683309,2.057,1.762
1788210575.689294,1788210575.692332,3.038,1.986
1788210575.698247,1788210575.700334,2.087,1.429
1788210575.706246,1788210575.708253,2.007,1.184
1788210575.715266,1788210575.716263,0.996,0.099
1788210575.723262,1788210575.724260,0.998,0.708
1788210575.731001,1788210575.731988,0.987,0.567
1788210575.735065,1788210575.739985,4.920,4.278
1788210575.739985,1788210575.747986,8.001,7.370
1788210575.751075,1788210575.756080,5.005,4.257
1788210575.756080,1788210575.763985,7.905,7.320
1788210575.767988,1788210575.772074,4.086,4.001
1788210575.773985,1788210575.780068,6.083,5.986
1788210575.783062,1788210575.788092,5.030,4.203
1788210575.789986,1788210575.796061,6.074,5.487
1788210575.798986,1788210575.804070,5.085,4.815
1788210575.806986,1788210575.812069,5.083,4.903
1788210575.815081,1788210575.820172,5.091,5.100
1788210575.823116,1788210575.828477,5.360,4.105
1788210575.832388,1788210575.836474,4.086,3.748
1788210575.839479,1788210575.844460,4.980,4.107
1788210575.848386,1788210575.852468,4.082,3.706
1788210575.856386,1788210575.860465,4.079,3.165
1788210575.865387,1788210575.868394,3.006,2.598
1788210575.873395,1788210575.876485,3.089,2.508
1788210575.882016,1788210575.885038,3.022,2.024
1788210575.890009,1788210575.893095,3.086,2.196
1788210575.899016,1788210575.901103,2.087,0.659
1788210575.907015,1788210575.909094,2.079,1.100
1788210575.915033,1788210575.917026,1.993,0.298
1788210575.924031,1788210575.925030,0.999,0.050
1788210575.931654,1788210575.932737,1.083,0.748
1788210575.931654,1788210575.940658,9.004,8.823
1788210575.948652,1788210575.948652,0.000,0.026
1788210575.955738,1788210575.956656,0.919,0.697
1788210575.956656,1788210575.964661,8.004,7.299
1788210575.971058,1788210575.972966,1.909,1.310
1788210575.972966,1788210575.980969,8.003,7.176
1788210575.987972,1788210575.988969,0.997,0.219
1788210575.990051,1788210575.997074,7.024,6.222
1788210576.004180,1788210576.005075,0.895,0.729
1788210576.007082,1788210576.012731,5.649,4.778
1788210576.018747,1788210576.020741,1.994,1.363
1788210576.023432,1788210576.028991,5.559,5.093
1788210576.034871,1788210576.037373,2.502,2.279
1788210576.039868,1788210576.045256,5.388,5.091
1788210576.050067,1788210576.053580,3.513,2.516
1788210576.057579,1788210576.060582,3.003,3.453
1788210576.066190,1788210576.069251,3.061,2.942
1788210576.072252,1788210576.076778,4.526,3.728
1788210576.081904,1788210576.084919,3.015,3.251
1788210576.089916,1788210576.093916,4.000,2.496
1788210576.098421,1788210576.101426,3.005,2.835
1788210576.106425,1788210576.109713,3.288,2.419
1788210576.114947,1788210576.117180,2.234,1.922
1788210576.123177,1788210576.125178,2.000,1.581
1788210576.131145,1788210576.133146,2.000,1.346
1788210576.139257,1788210576.140742,1.485,0.984
1788210576.148094,1788210576.149498,1.404,0.703
1788210576.156513,1788210576.157515,1.002,0.461
1788210576.157515,1788210576.165509,7.994,7.292
1788210576.165509,1788210576.173513,8.005,7.408
1788210576.173513,1788210576.181595,8.082,7.358
1788210576.188600,1788210576.189602,1.002,0.322
1788210576.190610,1788210576.197598,6.987,6.920
1788210576.204594,1788210576.205613,1.019,0.170
1788210576.206599,1788210576.213715,7.116,6.060
1788210576.218637,1788210576.221716,3.079,2.301
1788210576.223717,1788210576.230325,6.607,5.725
1788210576.233415,1788210576.238326,4.910,3.445
1788210576.240399,1788210576.246335,5.936,4.776
1788210576.249413,1788210576.254335,4.922,3.436
1788210576.256421,1788210576.262013,5.592,4.423
1788210576.265526,1788210576.269617,4.090,3.655
1788210576.272628,1788210576.277535,4.908,4.473
1788210576.282130,1788210576.285801,3.672,3.157
1788210576.289881,1788210576.293801,3.920,3.278
1788210576.298931,1788210576.301927,2.996,2.607
1788210576.305980,1788210576.309928,3.948,3.006
1788210576.314715,1788210576.317634,2.919,2.557
1788210576.322733,1788210576.325634,2.902,2.443
1788210576.331414,1788210576.334351,2.937,2.175
1788210576.340354,1788210576.342351,1.997,1.516
1788210576.347449,1788210576.350348,2.899,1.779
1788210576.356437,1788210576.358448,2.011,0.539
1788210576.365447,1788210576.366446,1.000,0.428
1788210576.372118,1788210576.373947,1.828,0.153
1788210576.375022,1788210576.381973,6.950,6.419
1788210576.381973,1788210576.390480,8.508,7.407
1788210576.390480,1788210576.398200,7.719,7.280
1788210576.398200,1788210576.406200,8.000,7.078
1788210576.407204,1788210576.414390,7.186,6.763
1788210576.421296,1788210576.422304,1.008,0.174
1788210576.423382,1788210576.430832,7.450,5.957
1788210576.431827,1788210576.437834,6.007,6.337
1788210576.440171,1788210576.446624,6.454,5.555
1788210576.452680,1788210576.454188,1.508,1.033
1788210576.457455,1788210576.462453,4.998,4.555
1788210576.467988,1788210576.471142,3.154,1.423
1788210576.474059,1788210576.478394,4.334,3.884
1788210576.483830,1788210576.486169,2.339,2.191
1788210576.489582,1788210576.494090,4.508,3.729
1788210576.499084,1788210576.502812,3.727,2.728
1788210576.506817,1788210576.510302,3.485,3.148
1788210576.515323,1788210576.518328,3.005,3.011
1788210576.523322,1788210576.526329,3.008,2.725
1788210576.531847,1788210576.534854,3.007,2.443
1788210576.539854,1788210576.542855,3.001,1.905
1788210576.548849,1788210576.550849,2.000,1.064
1788210576.557205,1788210576.558207,1.002,1.111
1788210576.565203,1788210576.566210,1.007,0.919
1788210576.574204,1788210576.575207,1.003,0.143
1788210576.582204,1788210576.583206,1.003,0.107
1788210576.590212,1788210576.591206,0.994,0.048
1788210576.594259,1788210576.599309,5.050,4.010
1788210576.598315,1788210576.607307,8.992,7.315
1788210576.609352,1788210576.615087,5.735,4.556
1788210576.615087,1788210576.623051,7.965,6.932
1788210576.625120,1788210576.630733,5.613,4.917
1788210576.631817,1788210576.638812,6.996,6.835
1788210576.640846,1788210576.646807,5.961,5.143
1788210576.648728,1788210576.654732,6.004,5.820
1788210576.657765,1788210576.662833,5.068,4.705
1788210576.665827,1788210576.670916,5.089,5.062
1788210576.672841,1788210576.678924,6.083,5.090
1788210576.681914,1788210576.687187,5.274,4.099
1788210576.690187,1788210576.695187,5.001,4.595
1788210576.701286,1788210576.702973,1.687,1.018
1788210576.706263,1788210576.711189,4.926,3.666
1788210576.716905,1788210576.718979,2.074,1.267
1788210576.724010,1788210576.727005,2.994,2.621
1788210576.733616,1788210576.734690,1.074,1.297
1788210576.740725,1788210576.742698,1.973,2.226
1788210576.749620,1788210576.751615,1.995,1.308
1788210576.756702,1788210576.759621,2.919,1.528
1788210576.764701,1788210576.767696,2.995,1.688
1788210576.773702,1788210576.775617,1.915,0.607
1788210576.781697,1788210576.783617,1.920,0.988
1788210576.789726,1788210576.790612,0.885,0.996
1788210576.798711,1788210576.799721,1.010,0.148
1788210576.806622,1788210576.807631,1.009,0.039
1788210576.808702,1788210576.815716,7.014,5.686
1788210576.815716,1788210576.823789,8.074,7.446
1788210576.823789,1788210576.831034,7.245,6.636
1788210576.831034,1788210576.839118,8.083,7.539
1788210576.840036,1788210576.847045,7.008,6.401
1788210576.848148,1788210576.855031,6.884,6.345
1788210576.857077,1788210576.863074,5.997,6.202
1788210576.865082,1788210576.871034,5.952,5.740
1788210576.873132,1788210576.879043,5.911,5.698
1788210576.886368,1788210576.887388,1.020,0.255
1788210576.890462,1788210576.895394,4.932,4.599
1788210576.901461,1788210576.903380,1.919,1.277
1788210576.906467,1788210576.911387,4.920,4.077
1788210576.918494,1788210576.919494,1.000,0.795
1788210576.918494,1788210576.927496,9.002,8.818
1788210576.934300,1788210576.935210,0.909,1.250
1788210576.940001,1788210576.943918,3.917,2.671
1788210576.949930,1788210576.951918,1.987,1.286
1788210576.957012,1788210576.959918,2.906,2.356
1788210576.966035,1788210576.967921,1.886,1.434
1788210576.973030,1788210576.975925,2.895,1.699
1788210576.981925,1788210576.983919,1.994,1.176
1788210576.989997,1788210576.991923,1.926,1.345
1788210576.998112,1788210577.000033,1.921,0.732
1788210577.007034,1788210577.007034,0.000,0.323
1788210577.015208,1788210577.016214,1.006,0.236
1788210577.023213,1788210577.023213,0.000,0.442
1788210577.028228,1788210577.032271,4.043,2.875
1788210577.039495,1788210577.039495,0.000,0.039
1788210577.043492,1788210577.047494,4.002,3.776
1788210577.048490,1788210577.055983,7.493,7.545
1788210577.058995,1788210577.064015,5.020,4.485
1788210577.065014,1788210577.072030,7.015,6.994
1788210577.074028,1788210577.080035,6.006,5.607
1788210577.082035,1788210577.088276,6.242,5.594
1788210577.090295,1788210577.096290,5.995,4.864
1788210577.098297,1788210577.104289,5.993,4.978
1788210577.107406,1788210577.112308,4.903,4.627
1788210577.119393,1788210577.120311,0.918,0.056
1788210577.123393,1788210577.128305,4.912,4.001
1788210577.132155,1788210577.136118,3.963,3.956
1788210577.140121,1788210577.144222,4.101,3.335
1788210577.151128,1788210577.152683,1.555,0.268
1788210577.156671,1788210577.160583,3.913,3.048
1788210577.167588,1788210577.168585,0.997,1.101
1788210577.173670,1788210577.176585,2.915,2.501
1788210577.183588,1788210577.184585,0.997,0.564
1788210577.189667,1788210577.192588,2.921,2.096
1788210577.198691,1788210577.200585,1.894,1.395
1788210577.206592,1788210577.208673,2.081,1.669
1788210577.215589,1788210577.216686,1.097,1.023
1788210577.223717,1788210577.224598,0.881,0.507
1788210577.232129,1788210577.233130,1.001,0.200
1788210577.240126,1788210577.241130,1.004,0.045
1788210577.248232,1788210577.249238,1.006,0.036
1788210577.248232,1788210577.257282,9.049,7.580
1788210577.261241,1788210577.264539,3.298,2.407
1788210577.267262,1788210577.273275,6.013,4.768
1788210577.277358,1788210577.281270,3.913,3.072
1788210577.281270,1788210577.289267,7.997,6.997
1788210577.293280,1788210577.296540,3.260,2.580
1788210577.298628,1788210577.305568,6.940,5.928
1788210577.309566,1788210577.313568,4.001,2.191
1788210577.315197,1788210577.320795,5.598,5.111
1788210577.323891,1788210577.329508,5.617,4.601
1788210577.332337,1788210577.337236,4.898,3.871
1788210577.340180,1788210577.345315,5.135,4.290
1788210577.348321,1788210577.353029,4.708,3.868
1788210577.357029,1788210577.361016,3.987,3.471
1788210577.365052,1788210577.368845,3.793,3.475
1788210577.374399,1788210577.377495,3.096,2.316
1788210577.382440,1788210577.385497,3.057,2.548
1788210577.390423,1788210577.393422,2.999,2.452
1788210577.398422,1788210577.401422,3.000,2.473
1788210577.406416,1788210577.409422,3.006,2.822
1788210577.415423,1788210577.417434,2.011,1.337
1788210577.423440,1788210577.425439,1.998,1.166
1788210577.431952,1788210577.432952,1.000,1.226
1788210577.439959,1788210577.440952,0.993,0.756
1788210577.446955,1788210577.449958,3.002,1.462
1788210577.456955,1788210577.457959,1.004,0.425
1788210577.461959,1788210577.465695,3.736,2.670
1788210577.472944,1788210577.474016,1.072,0.213
1788210577.477065,1788210577.481588,4.523,4.020
1788210577.481588,1788210577.489433,7.845,7.465
1788210577.492302,1788210577.498058,5.755,4.748
1788210577.498058,1788210577.505512,7.454,7.271
1788210577.507515,1788210577.513505,5.990,5.422
1788210577.514517,1788210577.521529,7.013,6.523
1788210577.523521,1788210577.529529,6.008,5.838
1788210577.531034,1788210577.537051,6.016,6.057
1788210577.540051,1788210577.545051,4.999,5.420
1788210577.548050,1788210577.553576,5.526,4.967
1788210577.556195,1788210577.561202,5.007,4.825
1788210577.564286,1788210577.569279,4.994,4.382
1788210577.573286,1788210577.577286,4.000,3.585
1788210577.581287,1788210577.585394,4.107,3.500
1788210577.589791,1788210577.593785,3.994,3.365
1788210577.601050,1788210577.602075,1.025,0.465
1788210577.606058,1788210577.610058,4.000,2.726
1788210577.616580,1788210577.617598,1.017,1.180
1788210577.623596,1788210577.625596,2.000,1.586
1788210577.631106,1788210577.634117,3.011,1.819
1788210577.640114,1788210577.642114,2.000,1.720
1788210577.648116,1788210577.650121,2.006,0.721
1788210577.656114,1788210577.658124,2.009,0.647
1788210577.665120,1788210577.666118,0.998,0.250
1788210577.673115,1788210577.674126,1.011,0.306
1788210577.677129,1788210577.682123,4.994,4.378
1788210577.681123,1788210577.690238,9.115,7.623
1788210577.692419,1788210577.698420,6.001,4.618
1788210577.698420,1788210577.706415,7.995,6.872
1788210577.708419,1788210577.714419,6.000,4.983
1788210577.715416,1788210577.722424,7.008,6.135
1788210577.724423,1788210577.730423,6.000,5.160
1788210577.731947,1788210577.737962,6.015,5.307
1788210577.740959,1788210577.745964,5.005,4.812
1788210577.748957,1788210577.753963,5.005,4.870
1788210577.757960,1788210577.761963,4.004,4.155
1788210577.764956,1788210577.769954,4.998,4.830
1788210577.772955,1788210577.778483,5.528,4.312
1788210577.781493,1788210577.786499,5.006,3.839
1788210577.790492,1788210577.794500,4.008,3.657
1788210577.798498,1788210577.802499,4.000,2.831
1788210577.808496,1788210577.810495,2.000,1.581
1788210577.817504,1788210577.818504,1.000,0.069
1788210577.824513,1788210577.826506,1.993,1.379
1788210577.833007,1788210577.834993,1.986,0.936
1788210577.840995,1788210577.842994,2.000,1.305
1788210577.848994,1788210577.851001,2.007,0.765
1788210577.857996,1788210577.859057,1.061,0.582
1788210577.865996,1788210577.867029,1.033,0.731
1788210577.872992,1788210577.874992,2.000,1.352
1788210577.880001,1788210577.882998,2.997,2.006
1788210577.889997,1788210577.890502,0.505,0.348
1788210577.898601,1788210577.899545,0.944,0.032
1788210577.898601,1788210577.907528,8.927,7.580
1788210577.911529,1788210577.915522,3.993,2.829
1788210577.915522,1788210577.923542,8.020,7.375
1788210577.927542,1788210577.931535,3.993,2.756
1788210577.931535,1788210577.939708,8.174,6.753
1788210577.943709,1788210577.946712,3.004,2.404
1788210577.948714,1788210577.954713,5.999,5.689
1788210577.958716,1788210577.963709,4.993,3.966
1788210577.965708,1788210577.970714,5.006,5.292
1788210577.974710,1788210577.979218,4.508,4.171
1788210577.982228,1788210577.987224,4.996,4.276
1788210577.990231,1788210577.995241,5.010,4.353
1788210577.999241,1788210578.003246,4.005,3.732
1788210578.006238,1788210578.010245,4.007,4.329
1788210578.015260,1788210578.018825,3.565,3.870
1788210578.023125,1788210578.027633,4.508,3.360
1788210578.031640,1788210578.035015,3.375,2.994
1788210578.040015,1788210578.043019,3.004,2.536
1788210578.050022,1788210578.051015,0.992,0.991
1788210578.057016,1788210578.059018,2.002,1.402
1788210578.065015,1788210578.067015,2.001,1.953
1788210578.073015,1788210578.075015,1.999,1.416
1788210578.082019,1788210578.083021,1.003,1.343
1788210578.090019,1788210578.091531,1.512,1.542
1788210578.098597,1788210578.099607,1.010,0.724
1788210578.107017,1788210578.108023,1.007,0.083
1788210578.115015,1788210578.116015,1.000,0.254
1788210578.115015,1788210578.124022,9.007,7.657
1788210578.127023,1788210578.132027,5.004,3.661
1788210578.132027,1788210578.140165,8.138,7.258
1788210578.143162,1788210578.148160,4.998,4.697
1788210578.149166,1788210578.156160,6.994,6.516
1788210578.157053,1788210578.164062,7.009,6.102
1788210578.165062,1788210578.171594,6.532,5.682
1788210578.173596,1788210578.179594,5.998,5.352
1788210578.182597,1788210578.188600,6.003,5.172
1788210578.190599,1788210578.195600,5.000,4.774
1788210578.198598,1788210578.203598,5.000,4.488
1788210578.207597,1788210578.212600,5.003,4.095
1788210578.219605,1788210578.219605,0.000,0.017
1788210578.223605,1788210578.228605,5.000,3.844
1788210578.235130,1788210578.236129,0.999,0.050
1788210578.240136,1788210578.244136,4.000,3.341
1788210578.251136,1788210578.252136,1.000,0.123
1788210578.256145,1788210578.260146,4.001,3.082
1788210578.266664,1788210578.268167,1.503,0.660
1788210578.274188,1788210578.276195,2.007,1.374
1788210578.282203,1788210578.284202,1.999,1.484
1788210578.289201,1788210578.292202,3.000,2.075
1788210578.298525,1788210578.300528,2.003,1.421
1788210578.306540,1788210578.308540,2.000,0.960
1788210578.315533,1788210578.316535,1.002,0.649
1788210578.323061,1788210578.324061,1.000,0.283
1788210578.332068,1788210578.332574,0.506,0.042
1788210578.332068,1788210578.340583,8.515,7.366
1788210578.344588,1788210578.348587,3.999,3.068
1788210578.348587,1788210578.356107,7.521,7.292
1788210578.360125,1788210578.364140,4.015,3.650
1788210578.365132,1788210578.372139,7.007,6.857
1788210578.375653,1788210578.380669,5.016,4.188
1788210578.381668,1788210578.388885,7.217,5.771
1788210578.390886,1788210578.396887,6.000,4.744
1788210578.398886,1788210578.404886,6.000,5.127
1788210578.406887,1788210578.412885,5.999,4.730
1788210578.415890,1788210578.420895,5.005,4.131
1788210578.423894,1788210578.428895,5.001,4.402
1788210578.430893,1788210578.436410,5.517,4.732
1788210578.439409,1788210578.444410,5.000,4.315
1788210578.451410,1788210578.452410,1.000,0.348
1788210578.456402,1788210578.460405,4.003,3.443
1788210578.468412,1788210578.468412,0.000,0.177
1788210578.473625,1788210578.476632,3.007,2.868
1788210578.482682,1788210578.485146,2.464,1.541
1788210578.491156,1788210578.492160,1.004,1.410
1788210578.498832,1788210578.500837,2.005,1.815
1788210578.507835,1788210578.508835,1.000,0.445
1788210578.515832,1788210578.516831,0.999,0.439
1788210578.523839,1788210578.524839,1.001,0.159
1788210578.532343,1788210578.532343,0.000,0.405
1788210578.539368,1788210578.540363,0.996,0.481
1788210578.548411,1788210578.548411,0.000,0.241
1788210578.548411,1788210578.557244,8.833,7.704
1788210578.559243,1788210578.565265,6.021,5.282
1788210578.565265,1788210578.573328,8.063,7.430
1788210578.575326,1788210578.580610,5.284,5.211
1788210578.581610,1788210578.589119,7.509,6.979
1788210578.591116,1788210578.596633,5.517,5.470
1788210578.599644,1788210578.604647,5.002,4.794
1788210578.607643,1788210578.613459,5.816,5.154
1788210578.615267,1788210578.621279,6.012,4.700
1788210578.624274,1788210578.629279,5.005,4.582
1788210578.632280,1788210578.636763,4.483,4.163
1788210578.640757,1788210578.644766,4.008,4.365
1788210578.647757,1788210578.653765,6.008,4.308
1788210578.656774,1788210578.660761,3.987,3.497
1788210578.665757,1788210578.668767,3.010,3.310
1788210578.673764,1788210578.677780,4.016,2.846
1788210578.681781,1788210578.685782,4.001,2.635
1788210578.690777,1788210578.693300,2.523,2.065
1788210578.700840,1788210578.701840,1.001,0.296
1788210578.706844,1788210578.708838,1.994,1.799
1788210578.715844,1788210578.717848,2.004,0.711
1788210578.723933,1788210578.725937,2.004,0.877
1788210578.732477,1788210578.733490,1.013,0.030
1788210578.740488,1788210578.741487,0.999,0.476
1788210578.748494,1788210578.749491,0.997,0.040
1788210578.757203,1788210578.758202,1.000,0.074
1788210578.765211,1788210578.766227,1.017,0.146
1788210578.773202,1788210578.774200,0.998,0.195
1788210578.777283,1788210578.782272,4.989,4.111
1788210578.782272,1788210578.790205,7.933,6.914
1788210578.793284,1788210578.798289,5.005,3.967
1788210578.799204,1788210578.806199,6.995,6.710
1788210578.809258,1788210578.814199,4.941,4.234
1788210578.815207,1788210578.822796,7.589,6.205
1788210578.824732,1788210578.830795,6.063,4.921
1788210578.831764,1788210578.838408,6.643,5.586
1788210578.840416,1788210578.846419,6.003,4.956
1788210578.848458,1788210578.854405,5.948,4.879
1788210578.857336,1788210578.862416,5.080,4.545
1788210578.866332,1788210578.870411,4.079,3.983
1788210578.874419,1788210578.878331,3.911,3.775
1788210578.882408,1788210578.886343,3.935,3.729
1788210578.890427,1788210578.894546,4.118,3.487
1788210578.901578,1788210578.902567,0.988,0.309
1788210578.906565,1788210578.910566,4.001,3.039
1788210578.917569,1788210578.918582,1.013,0.504
1788210578.923587,1788210578.926589,3.002,2.573
1788210578.933331,1788210578.934466,1.135,0.622
1788210578.940350,1788210578.942348,1.997,1.398
1788210578.949350,1788210578.950405,1.055,0.493
1788210578.957355,1788210578.958355,1.000,0.812
1788210578.965349,1788210578.967349,2.000,0.980
1788210578.973393,1788210578.974354,0.961,0.568
1788210578.981951,1788210578.982953,1.002,0.296
1788210578.989877,1788210578.990875,0.998,0.243
1788210578.994918,1788210578.998890,3.973,2.997
1788210578.998890,1788210579.006894,8.004,6.840
1788210579.010891,1788210579.015064,4.173,2.912
1788210579.015064,1788210579.023058,7.993,6.819
1788210579.026171,1788210579.031057,4.886,3.996
1788210579.032060,1788210579.038647,6.587,5.910
1788210579.041593,1788210579.047590,5.997,4.430
1788210579.049591,1788210579.055591,6.000,5.239
1788210579.056593,1788210579.063598,7.005,5.640
1788210579.065599,1788210579.071591,5.992,4.887
1788210579.073597,1788210579.079598,6.001,4.850
1788210579.081615,1788210579.087619,6.004,4.601
1788210579.090619,1788210579.095614,4.996,4.036
1788210579.098147,1788210579.103142,4.995,4.073
1788210579.107143,1788210579.111141,3.999,3.312
1788210579.115143,1788210579.119166,4.023,3.098
1788210579.124151,1788210579.127171,3.020,2.971
1788210579.132157,1788210579.135713,3.556,2.812
1788210579.140717,1788210579.143710,2.993,2.322
1788210579.150719,1788210579.151713,0.994,0.033
1788210579.156712,1788210579.159825,3.113,2.025
1788210579.165717,1788210579.167716,1.999,1.350
1788210579.173719,1788210579.175718,1.999,1.290
1788210579.182713,1788210579.183713,1.001,0.651
1788210579.190457,1788210579.191557,1.100,0.278
1788210579.198455,1788210579.199456,1.002,0.098
1788210579.207113,1788210579.207992,0.879,0.048
1788210579.215511,1788210579.215511,0.000,0.054
1788210579.215511,1788210579.223529,8.018,7.443
1788210579.229529,1788210579.231532,2.003,2.081
1788210579.231532,1788210579.240180,8.648,6.816
1788210579.245081,1788210579.248230,3.149,1.680
1788210579.248230,1788210579.255792,7.562,6.410
1788210579.259689,1788210579.264198,4.509,3.785
1788210579.265848,1788210579.271881,6.033,5.571
1788210579.274889,1788210579.279887,4.998,4.258
1788210579.281887,1788210579.287900,6.013,5.431
1788210579.289908,1788210579.296003,6.094,4.938
1788210579.298589,1788210579.303589,5.001,4.281
1788210579.306608,1788210579.311603,4.995,4.386
1788210579.315606,1788210579.320231,4.625,3.666
1788210579.323283,1788210579.328305,5.022,4.407
1788210579.331306,1788210579.335634,4.328,3.801
1788210579.340061,1788210579.344064,4.003,3.360
1788210579.349061,1788210579.352065,3.004,2.430
1788210579.352065,1788210579.360076,8.010,7.501
1788210579.367141,1788210579.368078,0.937,0.064
1788210579.374075,1788210579.375592,1.517,1.681
1788210579.382626,1788210579.383756,1.130,0.777
1788210579.390417,1788210579.392377,1.960,0.731
1788210579.399075,1788210579.400158,1.083,0.706
1788210579.407087,1788210579.408089,1.002,0.243
1788210579.415089,1788210579.416096,1.007,0.159
1788210579.423110,1788210579.424113,1.002,0.064
1788210579.431115,1788210579.432116,1.001,0.127
1788210579.431115,1788210579.440073,8.958,8.138
1788210579.442973,1788210579.447972,4.999,4.371
1788210579.448973,1788210579.455977,7.005,7.022
1788210579.459031,1788210579.463975,4.944,4.510
1788210579.464973,1788210579.472481,7.508,6.370
1788210579.474475,1788210579.480480,6.005,4.921
1788210579.481479,1788210579.488499,7.020,5.776
1788210579.489499,1788210579.495500,6.001,6.010
1788210579.499041,1788210579.504040,4.999,4.977
1788210579.506034,1788210579.512038,6.004,5.421
1788210579.515038,1788210579.520060,5.022,4.660
1788210579.523345,1788210579.528783,5.438,4.378
1788210579.531782,1788210579.536310,4.528,4.231
1788210579.540312,1788210579.544313,4.002,3.794
1788210579.551316,1788210579.552313,0.996,0.447
1788210579.556316,1788210579.560311,3.995,3.335
1788210579.565381,1788210579.568317,2.937,2.972
1788210579.574317,1788210579.576315,1.998,1.994
1788210579.584312,1788210579.584312,0.000,0.129
1788210579.590314,1788210579.592312,1.997,1.530
1788210579.599338,1788210579.600330,0.992,0.411
1788210579.606416,1788210579.608838,2.423,1.516
1788210579.615496,1788210579.616006,0.510,0.834
1788210579.623044,1788210579.624342,1.298,0.899
1788210579.631363,1788210579.632691,1.328,0.584
1788210579.640234,1788210579.640234,0.000,0.109
1788210579.644613,1788210579.648613,4.000,3.087
1788210579.656613,1788210579.656613,0.000,0.029
1788210579.659322,1788210579.665079,5.757,4.765
1788210579.665079,1788210579.672841,7.762,7.361
1788210579.674745,1788210579.681175,6.430,5.653
1788210579.682914,1788210579.688925,6.011,5.520
1788210579.690582,1788210579.696865,6.283,6.021
1788210579.698425,1788210579.704446,6.021,5.857
1788210579.706447,1788210579.712438,5.991,5.818
1788210579.715442,1788210579.721448,6.006,5.086
1788210579.723450,1788210579.729458,6.008,5.268
1788210579.735986,1788210579.736988,1.002,0.543
1788210579.740497,1788210579.744516,4.019,3.963
1788210579.751518,1788210579.753272,1.754,0.662
1788210579.757269,1788210579.761274,4.005,3.275
1788210579.767271,1788210579.769267,1.995,0.996
1788210579.773265,1788210579.777283,4.018,3.129
1788210579.783283,1788210579.785280,1.997,1.033
1788210579.790791,1788210579.793410,2.620,2.144
1788210579.798408,1788210579.801700,3.291,1.909
1788210579.807695,1788210579.809706,2.011,1.060
1788210579.815703,1788210579.816704,1.001,1.190
1788210579.823716,1788210579.825720,2.004,0.642
1788210579.831718,1788210579.833718,2.000,0.733
1788210579.840262,1788210579.841262,0.999,0.292
1788210579.848261,1788210579.849262,1.001,0.399
1788210579.856260,1788210579.857267,1.007,0.252
