t_capture,t_command,latency_ms,signal_age_ms
1788209082.665951,1788209082.671950,5.999,5.758
1788209082.674025,1788209082.679463,5.438,5.678
1788209082.683462,1788209082.687668,4.205,4.185
1788209082.690684,1788209082.695674,4.990,5.039
1788209082.699773,1788209082.703267,3.494,3.935
1788209082.707927,1788209082.711928,4.001,3.818
1788209082.716445,1788209082.719939,3.494,3.279
1788209082.725023,1788209082.727946,2.923,2.756
1788209082.733375,1788209082.735881,2.506,2.391
1788209082.740975,1788209082.742893,1.918,2.721
1788209082.749152,1788209082.751662,2.510,2.663
1788209082.758010,1788209082.759923,1.913,1.799
1788209082.766922,1788209082.767921,0.999,0.922
1788209082.774150,1788209082.776158,2.008,1.672
1788209082.782795,1788209082.783709,0.914,1.036
1788209082.791372,1788209082.791372,0.000,0.488
1788209082.791372,1788209082.799371,7.999,8.499
1788209082.800368,1788209082.808033,7.665,7.623
1788209082.808033,1788209082.816339,8.307,7.491
1788209082.816339,1788209082.823578,7.238,7.418
1788209082.824646,1788209082.832191,7.545,7.340
1788209082.833882,1788209082.839913,6.032,6.203
1788209082.840932,1788209082.847925,6.993,6.789
1788209082.850010,1788209082.856141,6.131,5.919
1788209082.858222,1788209082.864145,5.923,5.924
1788209082.866252,1788209082.871824,5.572,5.803
1788209082.874461,1788209082.880506,6.045,5.651
1788209082.882544,1788209082.887461,4.918,5.657
1788209082.890752,1788209082.895863,5.111,5.385
1788209082.898851,1788209082.903856,5.005,5.193
1788209082.908025,1788209082.912639,4.614,4.467
1788209082.916732,1788209082.920657,3.925,3.737
1788209082.924784,1788209082.928353,3.569,3.791
1788209082.932979,1788209082.936974,3.995,3.562
1788209082.941496,1788209082.945006,3.510,3.054
1788209082.950014,1788209082.953005,2.992,2.527
1788209082.957016,1788209082.960579,3.563,3.643
1788209082.966576,1788209082.968578,2.002,2.066
1788209082.975676,1788209082.976683,1.007,0.898
1788209082.982687,1788209082.984691,2.004,2.008
1788209082.991196,1788209082.992892,1.696,1.433
1788209082.999901,1788209083.000897,0.997,0.561
1788209083.008405,1788209083.008405,0.000,0.236
1788209083.015646,1788209083.016655,1.009,0.836
1788209083.023652,1788209083.024655,1.003,1.022
1788209083.023652,1788209083.032515,8.863,9.035
1788209083.033473,1788209083.041069,7.596,7.449
1788209083.041069,1788209083.049294,8.225,7.563
1788209083.049294,1788209083.057344,8.050,7.595
1788209083.057344,1788209083.064914,7.570,7.649
1788209083.066908,1788209083.072917,6.009,6.039
1788209083.073914,1788209083.081017,7.102,6.794
1788209083.082109,1788209083.089016,6.908,6.687
1788209083.092624,1788209083.097179,4.555,4.211
1788209083.099215,1788209083.105177,5.963,5.482
1788209083.108194,1788209083.112959,4.765,4.793
1788209083.117617,1788209083.120720,3.103,3.433
1788209083.124695,1788209083.128517,3.823,4.193
1788209083.133524,1788209083.137525,4.001,3.437
1788209083.140526,1788209083.144047,3.521,4.488
1788209083.149731,1788209083.153736,4.004,3.301
1788209083.157740,1788209083.161238,3.498,3.029
1788209083.166635,1788209083.169542,2.907,2.462
1788209083.175630,1788209083.177541,1.911,1.473
1788209083.183172,1788209083.185155,1.983,1.798
1788209083.191229,1788209083.193156,1.927,1.695
1788209083.200186,1788209083.201092,0.906,0.924
1788209083.208178,1788209083.209178,1.000,1.065
1788209083.216975,1788209083.216975,0.000,0.188
1788209083.224063,1788209083.225057,0.994,0.947
1788209083.232584,1788209083.233566,0.982,0.596
1788209083.232584,1788209083.241565,8.981,8.606
1788209083.241565,1788209083.248713,7.148,7.664
1788209083.249937,1788209083.256888,6.952,7.281
1788209083.258888,1788209083.266038,7.150,6.269
1788209083.266038,1788209083.273101,7.063,6.856
1788209083.274123,1788209083.280478,6.354,7.156
1788209083.282270,1788209083.289285,7.015,6.783
1788209083.290377,1788209083.297432,7.055,6.904
1788209083.300034,1788209083.304939,4.905,5.249
1788209083.308025,1788209083.313167,5.142,5.090
1788209083.316935,1788209083.321457,4.523,4.158
1788209083.324551,1788209083.330059,5.507,4.852
1788209083.332761,1788209083.337670,4.909,4.463
1788209083.341759,1788209083.344672,2.913,3.770
1788209083.349902,1788209083.353951,4.048,3.481
1788209083.357947,1788209083.361864,3.917,3.592
1788209083.366038,1788209083.369117,3.079,3.206
1788209083.375124,1788209083.377038,1.915,2.172
1788209083.382385,1788209083.385278,2.893,2.874
1788209083.390723,1788209083.393634,2.911,2.567
1788209083.398727,1788209083.401308,2.581,2.791
1788209083.408399,1788209083.409312,0.913,0.915
1788209083.415836,1788209083.417833,1.998,1.634
1788209083.423918,1788209083.425833,1.915,1.686
1788209083.433221,1788209083.433221,0.000,0.435
1788209083.441221,1788209083.441221,0.000,0.492
1788209083.441221,1788209083.449672,8.451,8.507
1788209083.449672,1788209083.457775,8.103,7.736
1788209083.457775,1788209083.465185,7.410,7.720
1788209083.466774,1788209083.473283,6.510,6.978
1788209083.474892,1788209083.480983,6.091,6.737
1788209083.484142,1788209083.489828,5.686,5.555
1788209083.491920,1788209083.497825,5.905,5.853
1788209083.500505,1788209083.505523,5.019,5.005
1788209083.507595,1788209083.514022,6.428,6.032
1788209083.516113,1788209083.522243,6.131,5.719
1788209083.524926,1788209083.529936,5.010,4.753
1788209083.534218,1788209083.538235,4.017,3.426
1788209083.540322,1788209083.546316,5.994,5.440
1788209083.549907,1788209083.553668,3.761,4.009
1788209083.558669,1788209083.561669,3.000,3.053
1788209083.567255,1788209083.569966,2.712,2.527
1788209083.575053,1788209083.577968,2.915,2.726
1788209083.582967,1788209083.586234,3.267,2.992
1788209083.591327,1788209083.594238,2.911,2.414
1788209083.599328,1788209083.602206,2.878,2.541
1788209083.608004,1788209083.609919,1.915,1.914
1788209083.616745,1788209083.618248,1.503,1.338
1788209083.625702,1788209083.625702,0.000,0.087
1788209083.633509,1788209083.633509,0.000,0.559
1788209083.640884,1788209083.641880,0.996,1.154
1788209083.649874,1788209083.649874,0.000,0.213
1788209083.658103,1788209083.658103,0.000,0.087
1788209083.666104,1788209083.666104,0.000,0.078
1788209083.666104,1788209083.674763,8.659,8.101
1788209083.674763,1788209083.682761,7.998,7.208
1788209083.683839,1788209083.689451,5.612,6.149
1788209083.691190,1788209083.698205,7.015,6.941
1788209083.699208,1788209083.706486,7.278,6.765
1788209083.707481,1788209083.713987,6.506,6.851
1788209083.715994,1788209083.722259,6.265,6.185
1788209083.724971,1788209083.729881,4.910,5.314
1788209083.732972,1788209083.738385,5.413,5.253
1788209083.741393,1788209083.745948,4.555,4.885
1788209083.749761,1788209083.754255,4.494,4.528
1788209083.758066,1788209083.762058,3.992,4.248
1788209083.766072,1788209083.770120,4.048,4.340
1788209083.774321,1788209083.778233,3.912,3.994
1788209083.783237,1788209083.786295,3.057,3.152
1788209083.791527,1788209083.794519,2.993,2.791
1788209083.800607,1788209083.802518,1.911,1.742
1788209083.808296,1788209083.810291,1.995,2.137
1788209083.817130,1788209083.819041,1.912,1.246
1788209083.825206,1788209083.826297,1.091,1.217
1788209083.832275,1788209083.834882,2.607,2.060
1788209083.840470,1788209083.842484,2.014,1.978
1788209083.849572,1788209083.850569,0.997,0.934
1788209083.858222,1788209083.858222,0.000,0.381
1788209083.858222,1788209083.866146,7.924,8.392
1788209083.874559,1788209083.874559,0.000,0.080
1788209083.874559,1788209083.882215,7.656,8.091
1788209083.883215,1788209083.890218,7.002,7.605
1788209083.892277,1788209083.899056,6.780,6.467
1788209083.899670,1788209083.906744,7.074,7.052
1788209083.908330,1788209083.914540,6.210,6.482
1788209083.916614,1788209083.922623,6.009,6.012
1788209083.925062,1788209083.930799,5.737,5.520
1788209083.932886,1788209083.938391,5.505,5.954
1788209083.941752,1788209083.947176,5.424,4.966
1788209083.949262,1788209083.955175,5.912,5.573
1788209083.958254,1788209083.962470,4.216,4.564
1788209083.966489,1788209083.970385,3.896,4.443
1788209083.975970,1788209083.978639,2.669,2.940
1788209083.983562,1788209083.987553,3.992,3.314
1788209083.990634,1788209083.994639,4.004,4.251
1788209083.999731,1788209084.002650,2.919,3.159
1788209084.008646,1788209084.011092,2.445,2.003
1788209084.016927,1788209084.018956,2.029,1.948
1788209084.023941,1788209084.026938,2.997,3.006
1788209084.033462,1788209084.035462,2.000,1.498
1788209084.040468,1788209084.042462,1.993,2.639
1788209084.050403,1788209084.051404,1.001,0.519
1788209084.057404,1788209084.059403,1.999,1.450
1788209084.065942,1788209084.066935,0.993,0.891
1788209084.073943,1788209084.074942,0.999,0.938
1788209084.082134,1788209084.083134,1.000,0.833
1788209084.082134,1788209084.091136,9.002,8.869
1788209084.091136,1788209084.099350,8.214,7.424
1788209084.099350,1788209084.107094,7.745,7.704
1788209084.108086,1788209084.115643,7.556,7.007
1788209084.116731,1788209084.123645,6.913,6.446
1788209084.125731,1788209084.131790,6.059,5.287
1788209084.132790,1788209084.139688,6.898,6.177
1788209084.141776,1788209084.146321,4.544,5.321
1788209084.149043,1788209084.155602,6.559,5.912
1788209084.157602,1788209084.162603,5.001,5.539
1788209084.166405,1788209084.171468,5.062,4.765
1788209084.174509,1788209084.179467,4.959,4.764
1788209084.183121,1788209084.187114,3.993,4.182
1788209084.191125,1788209084.195045,3.919,4.216
1788209084.199472,1788209084.203419,3.947,3.845
1788209084.207488,1788209084.211423,3.934,3.916
1788209084.215572,1788209084.219476,3.904,3.722
1788209084.225673,1788209084.227478,1.805,1.699
1788209084.232733,1788209084.235752,3.019,2.403
1788209084.240811,1788209084.243747,2.936,2.356
1788209084.250019,1788209084.251036,1.017,1.391
1788209084.257061,1788209084.259129,2.068,2.330
1788209084.257061,1788209084.267387,10.326,10.356
1788209084.275197,1788209084.275197,0.000,0.167
1788209084.282199,1788209084.283704,1.505,1.311
1788209084.291435,1788209084.291435,0.000,0.033
1788209084.291435,1788209084.299816,8.381,8.047
1788209084.299816,1788209084.307683,7.867,7.672
1788209084.308652,1788209084.316628,7.976,7.011
1788209084.316132,1788209084.323825,7.693,7.330
1788209084.324831,1788209084.331743,6.912,6.637
1788209084.333261,1788209084.339975,6.714,6.231
1788209084.341096,1788209084.347974,6.878,6.453
1788209084.350661,1788209084.355524,4.864,4.752
1788209084.358634,1788209084.363615,4.981,4.943
1788209084.366630,1788209084.371690,5.060,5.070
1788209084.374782,1788209084.379695,4.914,4.956
1788209084.383782,1788209084.387593,3.811,4.059
1788209084.391110,1788209084.396026,4.915,4.716
1788209084.399120,1788209084.403641,4.521,4.775
1788209084.407725,1788209084.411735,4.010,4.215
1788209084.417023,1788209084.418818,1.795,2.832
1788209084.424646,1788209084.427573,2.928,3.191
1788209084.432668,1788209084.436172,3.504,3.335
1788209084.440934,1788209084.443868,2.934,2.992
1788209084.448936,1788209084.451931,2.994,2.841
1788209084.457716,1788209084.460633,2.917,2.338
1788209084.466712,1788209084.468630,1.918,1.288
1788209084.474567,1788209084.476245,1.678,1.238
1788209084.483252,1788209084.484253,1.000,0.808
1788209084.491559,1788209084.492534,0.975,0.516
1788209084.491559,1788209084.500513,8.954,8.528
1788209084.500513,1788209084.508037,7.524,7.580
1788209084.508037,1788209084.516768,8.730,7.553
1788209084.516768,1788209084.524377,7.609,7.241
1788209084.524377,1788209084.532460,8.083,7.761
1788209084.532460,1788209084.539706,7.245,7.741
1788209084.540721,1788209084.547720,6.999,7.527
1788209084.549731,1788209084.555768,6.037,6.496
1788209084.557787,1788209084.564788,7.001,6.469
1788209084.566779,1788209084.571294,4.515,5.522
1788209084.574951,1788209084.579952,5.001,5.269
1788209084.582962,1788209084.588477,5.516,5.310
1788209084.591185,1788209084.596191,5.006,5.109
1788209084.600286,1788209084.604588,4.302,3.875
1788209084.608101,1788209084.612618,4.517,4.085
1788209084.616136,1788209084.620355,4.219,4.185
1788209084.624372,1788209084.628456,4.085,3.683
1788209084.632477,1788209084.636463,3.987,3.944
1788209084.641466,1788209084.643980,2.514,2.767
1788209084.649575,1788209084.652729,3.154,2.825
1788209084.657733,1788209084.659736,2.003,2.790
1788209084.665889,1788209084.668889,3.000,2.529
1788209084.673907,1788209084.676891,2.983,2.429
1788209084.683147,1788209084.684141,0.994,1.097
1788209084.692141,1788209084.692141,0.000,0.126
1788209084.699226,1788209084.700222,0.996,1.252
1788209084.708224,1788209084.708224,0.000,0.103
1788209084.708224,1788209084.716666,8.442,8.111
1788209084.724176,1788209084.724176,0.000,0.355
1788209084.724176,1788209084.731616,7.440,8.370
1788209084.733321,1788209084.740334,7.013,7.299
1788209084.741333,1788209084.747842,6.509,7.224
1788209084.749560,1788209084.756567,7.007,7.075
1788209084.757569,1788209084.765076,7.508,6.840
1788209084.766076,1788209084.773076,7.000,6.605
1788209084.774088,1788209084.779585,5.497,6.651
1788209084.783252,1788209084.788248,4.996,5.337
1788209084.792247,1788209084.796751,4.504,4.357
1788209084.799434,1788209084.804442,5.009,5.232
1788209084.807434,1788209084.812444,5.010,5.216
1788209084.815535,1788209084.820061,4.526,5.241
1788209084.824777,1788209084.828771,3.994,3.980
1788209084.833012,1788209084.836494,3.482,3.754
1788209084.841133,1788209084.845088,3.955,3.678
1788209084.849726,1788209084.852719,2.993,3.037
1788209084.858721,1788209084.860718,1.996,1.939
1788209084.866227,1788209084.869233,3.006,2.623
1788209084.874238,1788209084.877237,2.999,2.396
1788209084.883316,1788209084.885321,2.005,1.455
1788209084.890321,1788209084.893322,3.000,2.615
1788209084.900563,1788209084.900563,0.000,0.453
1788209084.907673,1788209084.908569,0.896,1.247
1788209084.916261,1788209084.916765,0.504,0.694
1788209084.924773,1788209084.924773,0.000,0.171
1788209084.924773,1788209084.933435,8.663,8.182
1788209084.940735,1788209084.941179,0.444,0.335
1788209084.940735,1788209084.949387,8.652,8.345
1788209084.950933,1788209084.956595,5.661,6.140
1788209084.958606,1788209084.964603,5.997,6.498
1788209084.967040,1788209084.973093,6.053,6.006
1788209084.974137,1788209084.981055,6.917,6.780
1788209084.982641,1788209084.989423,6.782,6.249
1788209084.991453,1788209084.997416,5.963,5.696
1788209084.999993,1788209085.004739,4.746,5.145
1788209085.008657,1788209085.012649,3.992,4.482
1788209085.015732,1788209085.021615,5.883,5.444
1788209085.025416,1788209085.029365,3.949,3.772
1788209085.032453,1788209085.036986,4.533,4.750
1788209085.041080,1788209085.045043,3.962,4.117
1788209085.049084,1788209085.053378,4.294,4.096
1788209085.057444,1788209085.061382,3.939,3.778
1788209085.065451,1788209085.069076,3.625,3.809
1788209085.075119,1788209085.077076,1.957,1.891
1788209085.083586,1788209085.085144,1.558,1.682
1788209085.091159,1788209085.093150,1.991,1.840
1788209085.099726,1788209085.101383,1.656,1.563
1788209085.108032,1788209085.109028,0.995,0.969
1788209085.116034,1788209085.117048,1.014,1.088
1788209085.124607,1788209085.125519,0.912,0.452
1788209085.124607,1788209085.132579,7.972,8.477
1788209085.134167,1788209085.141844,7.677,7.201
1788209085.148930,1788209085.148930,0.000,0.398
1788209085.148930,1788209085.156838,7.908,8.411
1788209085.158838,1788209085.165839,7.002,6.532
1788209085.165839,1788209085.172973,7.134,7.303
1788209085.173996,1788209085.181033,7.038,7.396
1788209085.183007,1788209085.189507,6.500,6.416
1788209085.191510,1788209085.197510,6.001,5.933
1788209085.199579,1788209085.205189,5.610,5.673
1788209085.208276,1788209085.213188,4.912,5.260
1788209085.216879,1788209085.221069,4.190,4.678
1788209085.224811,1788209085.229832,5.021,4.509
1788209085.232841,1788209085.237359,4.518,4.439
1788209085.241382,1788209085.245314,3.932,4.189
1788209085.250396,1788209085.253577,3.181,3.159
1788209085.257670,1788209085.261580,3.911,3.752
1788209085.265684,1788209085.269182,3.499,3.841
1788209085.275022,1788209085.277910,2.887,2.248
1788209085.282909,1788209085.284907,1.998,2.354
1788209085.291852,1788209085.293761,1.908,1.675
1788209085.299761,1788209085.301758,1.997,1.808
1788209085.308160,1788209085.309114,0.954,1.403
1788209085.316707,1788209085.317236,0.529,0.882
1788209085.325041,1788209085.326057,1.016,0.373
1788209085.332045,1788209085.333952,1.908,1.588
1788209085.341116,1788209085.342119,1.003,0.549
1788209085.349116,1788209085.350119,1.002,0.616
1788209085.349116,1788209085.357687,8.571,8.643
1788209085.365775,1788209085.365775,0.000,0.037
1788209085.365775,1788209085.374024,8.249,8.092
1788209085.375127,1788209085.382121,6.994,6.213
1788209085.383136,1788209085.389898,6.762,6.410
1788209085.392733,1788209085.397846,5.114,5.034
1788209085.398840,1788209085.405851,7.011,6.876
1788209085.408780,1788209085.413795,5.016,5.063
1788209085.415885,1788209085.422167,6.282,6.008
1788209085.424760,1788209085.430465,5.705,5.094
1788209085.433497,1788209085.437489,3.992,4.407
1788209085.440528,1788209085.445969,5.441,5.322
1788209085.449970,1788209085.453885,3.915,3.872
1788209085.457973,1788209085.461509,3.536,3.682
1788209085.466589,1788209085.469513,2.923,3.098
1788209085.475153,1788209085.476944,1.791,2.475
1788209085.482789,1788209085.485694,2.905,2.940
1788209085.490792,1788209085.493293,2.501,3.140
1788209085.498912,1788209085.501915,3.003,3.120
1788209085.508472,1788209085.510151,1.679,1.582
1788209085.515925,1788209085.518439,2.514,2.037
1788209085.524527,1788209085.526037,1.510,1.471
1788209085.532747,1788209085.533653,0.907,1.265
1788209085.541746,1788209085.541746,0.000,0.070
1788209085.549198,1788209085.550139,0.942,0.896
1788209085.558143,1788209085.558143,0.000,0.019
1788209085.558143,1788209085.566299,8.156,8.030
1788209085.566299,1788209085.574383,8.083,7.783
1788209085.574383,1788209085.582506,8.124,7.753
1788209085.582506,1788209085.590597,8.091,7.630
1788209085.590597,1788209085.597871,7.274,7.404
1788209085.599789,1788209085.605925,6.135,6.265
1788209085.607927,1788209085.613715,5.788,6.203
1788209085.616318,1788209085.621923,5.605,5.808
1788209085.624608,1788209085.629771,5.163,5.598
1788209085.633335,1788209085.638332,4.997,4.957
1788209085.642415,1788209085.645334,2.919,3.726
1788209085.649639,1788209085.654662,5.023,4.636
1788209085.657679,1788209085.662578,4.899,4.537
1788209085.666840,1788209085.670657,3.817,3.284
1788209085.674743,1788209085.678660,3.917,3.426
1788209085.683690,1788209085.686716,3.026,2.578
1788209085.690805,1788209085.694722,3.917,3.581
1788209085.699994,1788209085.702013,2.020,2.288
1788209085.708100,1788209085.710091,1.992,2.071
1788209085.716400,1788209085.718655,2.254,1.726
1788209085.724738,1788209085.726656,1.919,1.569
1788209085.733944,1788209085.733944,0.000,0.350
1788209085.741712,1788209085.742631,0.919,0.506
1788209085.749920,1788209085.749920,0.000,0.341
1788209085.749920,1788209085.758606,8.685,8.359
1788209085.758606,1788209085.765604,6.998,7.559
1788209085.767107,1788209085.774879,7.771,7.311
1788209085.774879,1788209085.782881,8.003,7.632
1788209085.782881,1788209085.791060,8.179,7.499
1788209085.791060,1788209085.799065,8.004,7.508
1788209085.799065,1788209085.806869,7.804,7.627
1788209085.808946,1788209085.814863,5.917,5.563
1788209085.815948,1788209085.822689,6.741,6.565
1788209085.824779,1788209085.830384,5.605,5.992
1788209085.833888,1788209085.838687,4.799,4.742
1788209085.841793,1788209085.846368,4.575,4.831
1788209085.849288,1788209085.854374,5.086,5.536
1788209085.857999,1788209085.863004,5.005,4.762
1788209085.866020,1788209085.870088,4.068,4.641
1788209085.874231,1788209085.879151,4.920,4.658
1788209085.882235,1788209085.887153,4.918,4.664
1788209085.891484,1788209085.894481,2.997,3.320
1788209085.899526,1788209085.902483,2.957,3.386
1788209085.907615,1788209085.910620,3.005,3.297
1788209085.915627,1788209085.919136,3.509,3.213
1788209085.924994,1788209085.927004,2.010,1.835
1788209085.932099,1788209085.935002,2.903,2.786
1788209085.941223,1788209085.943245,2.023,1.625
1788209085.949249,1788209085.951239,1.990,1.775
1788209085.957826,1788209085.957826,0.000,1.264
1788209085.966602,1788209085.966602,0.000,0.416
1788209085.966602,1788209085.975334,8.732,8.465
1788209085.982418,1788209085.983332,0.914,0.580
1788209085.990926,1788209085.990926,0.000,0.050
1788209085.998949,1788209085.998949,0.000,0.040
1788209085.998949,1788209086.006463,7.514,8.058
1788209086.008204,1788209086.015220,7.016,7.126
1788209086.016224,1788209086.023337,7.114,7.032
1788209086.025069,1788209086.031770,6.701,6.142
1788209086.032861,1788209086.039771,6.910,6.537
1788209086.041333,1788209086.047339,6.006,6.027
1788209086.049393,1788209086.055340,5.946,6.038
1788209086.058690,1788209086.063296,4.606,4.662
1788209086.066369,1788209086.071281,4.912,4.845
1788209086.074371,1788209086.079700,5.329,5.129
1788209086.082780,1788209086.087739,4.959,4.360
1788209086.092369,1788209086.096080,3.711,3.110
1788209086.100074,1788209086.102994,2.920,3.451
1788209086.109218,1788209086.111238,2.021,2.169
1788209086.116321,1788209086.119921,3.600,3.082
1788209086.124618,1788209086.127340,2.723,2.673
1788209086.133349,1788209086.135342,1.993,1.992
1788209086.140430,1788209086.143678,3.248,3.062
1788209086.149791,1788209086.151686,1.895,1.546
1788209086.159257,1788209086.159257,0.000,0.292
1788209086.166925,1788209086.167925,1.001,0.399
1788209086.173938,1788209086.175020,1.082,1.574
1788209086.173938,1788209086.183767,9.829,9.583
1788209086.190853,1788209086.191766,0.913,0.738
1788209086.190853,1788209086.199778,8.925,8.767
1788209086.199778,1788209086.207777,7.999,7.357
1788209086.208785,1788209086.215981,7.196,6.938
1788209086.215981,1788209086.223513,7.532,7.749
1788209086.224509,1788209086.231609,7.100,7.166
1788209086.232621,1788209086.239622,7.001,7.070
1788209086.240627,1788209086.248139,7.512,7.069
1788209086.250148,1788209086.256139,5.991,5.677
1788209086.258228,1788209086.263395,5.167,5.628
1788209086.266499,1788209086.272404,5.905,5.282
1788209086.275405,1788209086.279556,4.150,4.435
1788209086.282694,1788209086.288154,5.459,5.055
1788209086.291199,1788209086.296181,4.982,4.526
1788209086.299577,1788209086.303665,4.088,4.436
1788209086.307679,1788209086.311601,3.922,4.252
1788209086.315861,1788209086.320456,4.595,4.154
1788209086.324533,1788209086.328459,3.925,3.432
1788209086.333360,1788209086.336370,3.009,2.384
1788209086.340454,1788209086.344369,3.915,3.428
1788209086.350071,1788209086.351986,1.915,1.992
1788209086.357092,1788209086.359986,2.894,3.047
1788209086.367066,1788209086.368056,0.990,1.124
1788209086.374141,1788209086.376058,1.918,2.128
1788209086.383976,1788209086.383976,0.000,0.210
1788209086.391889,1788209086.391889,0.000,0.302
1788209086.400233,1788209086.400233,0.000,0.022
1788209086.407237,1788209086.408243,1.007,1.131
1788209086.407237,1788209086.415746,8.509,9.138
1788209086.416744,1788209086.424259,7.514,7.629
1788209086.425252,1788209086.431832,6.579,7.143
1788209086.432837,1788209086.439840,7.002,7.543
1788209086.441844,1788209086.447340,5.496,6.426
1788209086.448937,1788209086.455941,7.004,7.466
1788209086.457941,1788209086.464465,6.524,6.426
1788209086.466108,1788209086.472655,6.547,6.246
1788209086.474656,1788209086.480654,5.998,5.622
1788209086.483174,1788209086.488184,5.010,5.239
1788209086.491174,1788209086.496183,5.009,5.233
1788209086.499363,1788209086.504378,5.015,5.000
1788209086.507366,1788209086.512372,5.005,5.073
1788209086.517263,1788209086.520052,2.789,3.145
1788209086.525054,1788209086.528967,3.913,3.255
1788209086.532726,1788209086.536662,3.936,3.579
1788209086.540749,1788209086.544659,3.910,3.707
1788209086.548777,1788209086.552791,4.014,3.727
1788209086.557873,1788209086.560792,2.918,2.666
1788209086.566159,1788209086.568100,1.940,2.279
1788209086.574618,1788209086.576745,2.127,1.647
1788209086.583393,1788209086.584391,0.998,0.921
1788209086.590396,1788209086.592396,2.000,2.228
1788209086.599541,1788209086.600539,0.998,0.804
1788209086.608343,1788209086.609279,0.937,0.061
1788209086.616251,1788209086.616251,0.000,0.394
1788209086.624406,1788209086.624406,0.000,0.183
1788209086.624406,1788209086.631922,7.516,8.196
1788209086.640665,1788209086.640665,0.000,0.023
1788209086.640665,1788209086.647759,7.094,8.040
1788209086.650895,1788209086.656909,6.015,5.820
1788209086.658015,1788209086.664906,6.891,6.612
1788209086.666413,1788209086.673069,6.656,6.305
1788209086.675073,1788209086.681116,6.043,5.646
1788209086.682668,1788209086.688281,5.613,6.107
1788209086.691234,1788209086.696235,5.001,5.508
1788209086.699747,1788209086.704334,4.587,5.060
1788209086.708419,1788209086.713334,4.915,4.359
1788209086.716937,1788209086.720917,3.980,3.888
1788209086.724021,1788209086.728925,4.904,4.739
1788209086.733029,1788209086.736997,3.969,3.521
1788209086.741999,1788209086.744905,2.906,2.615
1788209086.749996,1788209086.752982,2.986,2.567
1788209086.757032,1788209086.760926,3.894,3.897
1788209086.767489,1788209086.769128,1.639,1.373
1788209086.775189,1788209086.777148,1.959,1.581
1788209086.783135,1788209086.784992,1.858,1.837
1788209086.792008,1788209086.793004,0.996,0.626
1788209086.799124,1788209086.800005,0.882,1.778
1788209086.807206,1788209086.809187,1.981,1.546
1788209086.807206,1788209086.817194,9.988,9.556
1788209086.824811,1788209086.824811,0.000,0.032
1788209086.824811,1788209086.833343,8.531,8.054
1788209086.833343,1788209086.840875,7.532,7.563
1788209086.841874,1788209086.849550,7.676,7.122
1788209086.849550,1788209086.857429,7.878,7.316
1788209086.858935,1788209086.865029,6.094,6.034
1788209086.866031,1788209086.873618,7.587,7.002
1788209086.874695,1788209086.881621,6.927,6.401
1788209086.883702,1788209086.889183,5.481,5.356
1788209086.890749,1788209086.896814,6.064,6.364
1788209086.898839,1788209086.904459,5.619,6.370
1788209086.908282,1788209086.913281,4.999,4.941
1788209086.917195,1788209086.921709,4.514,3.972
1788209086.924361,1788209086.929365,5.005,4.849
1788209086.932364,1788209086.936277,3.913,4.832
1788209086.942260,1788209086.945267,3.007,2.893
1788209086.949277,1788209086.953267,3.989,3.980
1788209086.958182,1788209086.961195,3.013,3.031
1788209086.966198,1788209086.969196,2.999,2.838
1788209086.974894,1788209086.977817,2.922,2.184
1788209086.982910,1788209086.985820,2.909,2.196
1788209086.990958,1788209086.993861,2.903,2.191
1788209086.999948,1788209087.001858,1.910,1.143
1788209087.007873,1788209087.009777,1.904,1.240
1788209087.016778,1788209087.017779,1.001,0.459
1788209087.024076,1788209087.025095,1.019,1.083
1788209087.032875,1788209087.033871,0.996,0.375
1788209087.032875,1788209087.041495,8.620,8.399
1788209087.041495,1788209087.049550,8.055,7.364
1788209087.049550,1788209087.057461,7.911,7.465
1788209087.058558,1788209087.065609,7.051,6.748
1788209087.065609,1788209087.073569,7.961,7.653
1788209087.075080,1788209087.082173,7.093,6.416
1788209087.082173,1788209087.089771,7.597,7.298
1788209087.091864,1788209087.097500,5.635,5.667
1788209087.099588,1788209087.105102,5.514,6.033
1788209087.107927,1788209087.113929,6.001,5.560
1788209087.115935,1788209087.122064,6.129,5.781
1788209087.124839,1788209087.129805,4.966,4.734
1788209087.132842,1788209087.137755,4.914,4.609
1788209087.140949,1788209087.145959,5.010,4.734
1788209087.149045,1788209087.153959,4.914,4.571
1788209087.157245,1788209087.161262,4.017,4.147
1788209087.166346,1788209087.170263,3.917,3.434
1788209087.174618,1788209087.177634,3.015,3.084
1788209087.182639,1788209087.185637,2.999,2.865
1788209087.191513,1788209087.194198,2.685,2.214
1788209087.200282,1788209087.202189,1.907,1.451
1788209087.207867,1788209087.209881,2.014,1.911
1788209087.215970,1788209087.217883,1.913,1.646
1788209087.224974,1788209087.225988,1.014,0.413
1788209087.233317,1788209087.233317,0.000,0.487
1788209087.233317,1788209087.240905,7.588,8.497
1788209087.249742,1788209087.249742,0.000,0.123
1788209087.249742,1788209087.258364,8.622,8.454
1788209087.265596,1788209087.266596,1.000,0.502
1788209087.265596,1788209087.274196,8.600,8.518
1788209087.275786,1788209087.282211,6.426,6.427
1788209087.283144,1788209087.290209,7.065,7.040
1788209087.292217,1788209087.298541,6.325,6.052
1788209087.299620,1788209087.306540,6.920,6.459
1788209087.308628,1788209087.314168,5.540,5.707
1788209087.316171,1788209087.322494,6.324,6.077
1788209087.324574,1788209087.330526,5.953,5.657
