t_capture,t_command,latency_ms,signal_age_ms
1788531818.615956,1788531818.619516,3.560,3.686
1788531818.625081,1788531818.627091,2.010,2.549
1788531818.631627,1788531818.635634,4.007,4.012
1788531818.640280,1788531818.643298,3.018,3.408
1788531818.647788,1788531818.651302,3.515,3.781
1788531818.656453,1788531818.659968,3.514,3.289
1788531818.664508,1788531818.667614,3.106,3.231
1788531818.672910,1788531818.675982,3.072,2.740
1788531818.680528,1788531818.684059,3.531,2.732
1788531818.687827,1788531818.692367,4.540,4.195
1788531818.696611,1788531818.700160,3.549,3.507
1788531818.704716,1788531818.707736,3.020,3.034
1788531818.712464,1788531818.716464,4.000,3.642
1788531818.719984,1788531818.723354,3.370,4.206
1788531818.728905,1788531818.732430,3.525,3.339
1788531818.736968,1788531818.740486,3.519,3.175
1788531818.745007,1788531818.748561,3.554,3.120
1788531818.753169,1788531818.756157,2.988,3.046
1788531818.761350,1788531818.763868,2.518,2.894
1788531818.768867,1788531818.772390,3.524,3.421
1788531818.778429,1788531818.780445,2.016,1.906
1788531818.785834,1788531818.788439,2.604,2.511
1788531818.792473,1788531818.796474,4.001,3.963
1788531818.800259,1788531818.804291,4.032,4.013
1788531818.809441,1788531818.812448,3.007,2.919
1788531818.817448,1788531818.819976,2.528,2.966
1788531818.824976,1788531818.828720,3.744,3.534
1788531818.832751,1788531818.835749,2.999,3.784
1788531818.840846,1788531818.844408,3.562,3.460
1788531818.848447,1788531818.852076,3.629,3.865
1788531818.856621,1788531818.861139,4.518,3.900
1788531818.864691,1788531818.868685,3.994,3.900
1788531818.873140,1788531818.876676,3.536,3.384
1788531818.880744,1788531818.885141,4.396,3.963
1788531818.888702,1788531818.892749,4.047,4.060
1788531818.897267,1788531818.900813,3.546,3.494
1788531818.904344,1788531818.908852,4.507,4.391
1788531818.913543,1788531818.916557,3.014,3.240
1788531818.920077,1788531818.925165,5.088,4.901
1788531818.928693,1788531818.932706,4.013,4.283
1788531818.937215,1788531818.941373,4.159,3.654
1788531818.944911,1788531818.949449,4.539,4.072
1788531818.952672,1788531818.957738,5.066,4.434
1788531818.961205,1788531818.965051,3.847,3.857
1788531818.968906,1788531818.973376,4.471,4.190
1788531818.977407,1788531818.981452,4.045,3.733
1788531818.984982,1788531818.988518,3.537,4.149
1788531818.992831,1788531818.996854,4.023,4.440
1788531819.000388,1788531819.004965,4.577,4.920
1788531819.009517,1788531819.013509,3.992,3.586
1788531819.017058,1788531819.021637,4.579,4.284
1788531819.024644,1788531819.028960,4.315,4.744
1788531819.031992,1788531819.037403,5.411,5.229
1788531819.040548,1788531819.045556,5.008,4.868
1788531819.049067,1788531819.053408,4.341,4.303
1788531819.056406,1788531819.060940,4.534,5.047
1788531819.065470,1788531819.069526,4.056,4.005
1788531819.073031,1788531819.077159,4.128,4.511
1788531819.081737,1788531819.085258,3.521,3.831
1788531819.090042,1788531819.094052,4.009,3.489
1788531819.097598,1788531819.102134,4.536,3.985
1788531819.105648,1788531819.109889,4.241,3.985
1788531819.112894,1788531819.116894,4.000,4.779
1788531819.121429,1788531819.126062,4.633,4.167
1788531819.129769,1788531819.133812,4.043,4.057
1788531819.138853,1788531819.141997,3.144,2.920
1788531819.145996,1788531819.149518,3.522,3.761
1788531819.152488,1788531819.157050,4.562,5.384
1788531819.161138,1788531819.166311,5.173,4.728
1788531819.169082,1788531819.174265,5.183,4.853
1788531819.177630,1788531819.181479,3.849,4.223
1788531819.186491,1788531819.189719,3.227,3.513
1788531819.194258,1788531819.197253,2.994,3.728
1788531819.202016,1788531819.206539,4.523,4.026
1788531819.209303,1788531819.214333,5.030,4.784
1788531819.216846,1788531819.222589,5.743,5.260
1788531819.226546,1788531819.230520,3.973,3.636
1788531819.234338,1788531819.238464,4.126,3.966
1788531819.241961,1788531819.246021,4.060,4.279
1788531819.249556,1788531819.254561,5.005,4.757
1788531819.258559,1788531819.262215,3.656,3.716
1788531819.265230,1788531819.270809,5.579,5.092
1788531819.273808,1788531819.278970,5.162,4.539
1788531819.282298,1788531819.286772,4.474,4.159
1788531819.290297,1788531819.293807,3.510,4.237
1788531819.298514,1788531819.302061,3.547,3.964
1788531819.305076,1788531819.310618,5.543,5.509
1788531819.313595,1788531819.318603,5.008,4.972
1788531819.322676,1788531819.326696,4.020,3.865
1788531819.329739,1788531819.334965,5.225,4.877
1788531819.337481,1788531819.342016,4.534,5.211
1788531819.346787,1788531819.350336,3.549,3.932
1788531819.354382,1788531819.358414,4.032,4.309
1788531819.362141,1788531819.366355,4.214,4.598
1788531819.369894,1788531819.374429,4.534,5.003
1788531819.378238,1788531819.382328,4.090,4.693
1788531819.386338,1788531819.391034,4.697,4.594
1788531819.393581,1788531819.398578,4.997,5.286
1788531819.400793,1788531819.406895,6.102,6.098
1788531819.409452,1788531819.414472,5.020,5.446
1788531819.418484,1788531819.422916,4.431,4.526
1788531819.424923,1788531819.430476,5.553,6.032
1788531819.434520,1788531819.438590,4.069,4.315
1788531819.441716,1788531819.447260,5.543,5.212
1788531819.450808,1788531819.454807,3.999,4.147
1788531819.458809,1788531819.462888,4.079,4.314
1788531819.466455,1788531819.471030,4.575,4.659
1788531819.474609,1788531819.478873,4.263,4.419
1788531819.482449,1788531819.487449,5.000,5.034
1788531819.489994,1788531819.495014,5.020,5.223
1788531819.498581,1788531819.502972,4.390,4.628
1788531819.504966,1788531819.510599,5.633,6.275
1788531819.514616,1788531819.518654,4.038,4.635
1788531819.522203,1788531819.527238,5.035,4.994
1788531819.530778,1788531819.534794,4.016,4.528
1788531819.538795,1788531819.543375,4.580,4.512
1788531819.546162,1788531819.550837,4.674,5.035
1788531819.554883,1788531819.559450,4.567,4.481
1788531819.562481,1788531819.567059,4.578,4.876
1788531819.571598,1788531819.575625,4.028,3.418
1788531819.578610,1788531819.583359,4.749,4.737
1788531819.586484,1788531819.591737,5.253,4.828
1788531819.593806,1788531819.599690,5.884,5.622
1788531819.602217,1788531819.607280,5.063,5.197
1788531819.610835,1788531819.615289,4.454,4.685
1788531819.618865,1788531819.623637,4.771,4.705
1788531819.626615,1788531819.631707,5.092,4.801
1788531819.634795,1788531819.638969,4.174,4.704
1788531819.642142,1788531819.647850,5.708,5.477
1788531819.650989,1788531819.655843,4.854,4.920
1788531819.658842,1788531819.663893,5.051,5.171
1788531819.666895,1788531819.671442,4.547,5.058
1788531819.674963,1788531819.680196,5.233,5.046
1788531819.683657,1788531819.688299,4.642,4.421
1788531819.691016,1788531819.696279,5.263,5.017
1788531819.699201,1788531819.704098,4.896,4.941
1788531819.708635,1788531819.711675,3.040,3.506
1788531819.715688,1788531819.720236,4.547,4.456
1788531819.723749,1788531819.727298,3.549,4.417
1788531819.731858,1788531819.735876,4.018,4.334
1788531819.738452,1788531819.744587,6.135,5.836
1788531819.747616,1788531819.752223,4.607,4.682
1788531819.755165,1788531819.759738,4.573,5.198
1788531819.763518,1788531819.768562,5.044,4.756
1788531819.771129,1788531819.776138,5.009,5.299
1788531819.779327,1788531819.784888,5.561,5.456
1788531819.786936,1788531819.793009,6.073,5.547
1788531819.794441,1788531819.800493,6.052,6.278
1788531819.803508,1788531819.809190,5.682,5.274
1788531819.811270,1788531819.817260,5.989,5.614
1788531819.819801,1788531819.824827,5.026,4.927
1788531819.828393,1788531819.832440,4.046,4.508
1788531819.835450,1788531819.840977,5.527,5.425
1788531819.843491,1788531819.848905,5.414,5.506
1788531819.850929,1788531819.856956,6.026,5.964
1788531819.859716,1788531819.864892,5.176,5.213
1788531819.868123,1788531819.872655,4.532,4.951
1788531819.876158,1788531819.880748,4.591,4.881
1788531819.883758,1788531819.888837,5.079,5.338
1788531819.891384,1788531819.897387,6.003,5.573
1788531819.898905,1788531819.904915,6.010,6.202
1788531819.907437,1788531819.913024,5.588,5.707
1788531819.916031,1788531819.921549,5.519,5.119
1788531819.923548,1788531819.929580,6.031,5.625
1788531819.932598,1788531819.936782,4.184,4.553
1788531819.939334,1788531819.945345,6.010,5.962
1788531819.948855,1788531819.953549,4.694,4.361
1788531819.955547,1788531819.961646,6.099,5.757
1788531819.963647,1788531819.968794,5.147,5.598
1788531819.972817,1788531819.977340,4.523,4.513
1788531819.979567,1788531819.985705,6.138,5.811
1788531819.987863,1788531819.992924,5.062,5.529
1788531819.996924,1788531820.001444,4.520,4.562
1788531820.003445,1788531820.009545,6.099,6.038
1788531820.012543,1788531820.017575,5.032,4.821
1788531820.019280,1788531820.025944,6.664,5.946
1788531820.027856,1788531820.033925,6.069,5.629
1788531820.036444,1788531820.041489,5.045,5.195
1788531820.043500,1788531820.049022,5.522,6.079
1788531820.052296,1788531820.057302,5.007,5.325
1788531820.059884,1788531820.065383,5.500,5.680
1788531820.067395,1788531820.073430,6.035,6.355
1788531820.076437,1788531820.081346,4.909,5.331
1788531820.083356,1788531820.089448,6.091,6.451
1788531820.091452,1788531820.096910,5.458,5.993
1788531820.101048,1788531820.106263,5.215,4.707
1788531820.108773,1788531820.113781,5.008,4.999
1788531820.116819,1788531820.121443,4.624,5.088
1788531820.123369,1788531820.129459,6.090,6.541
1788531820.131475,1788531820.137506,6.031,6.547
1788531820.140027,1788531820.146122,6.095,6.019
1788531820.148803,1788531820.153843,5.039,5.229
1788531820.156353,1788531820.162407,6.054,5.764
1788531820.164416,1788531820.170172,5.757,5.815
1788531820.171839,1788531820.177845,6.005,6.298
1788531820.180891,1788531820.186531,5.640,5.241
1788531820.186531,1788531820.193749,7.218,7.577
1788531820.196175,1788531820.201725,5.550,6.018
1788531820.203730,1788531820.210199,6.468,6.470
1788531820.211224,1788531820.217339,6.115,7.098
1788531820.220873,1788531820.225877,5.003,5.392
1788531820.227393,1788531820.234762,7.369,6.906
1788531820.236030,1788531820.242269,6.240,6.380
1788531820.243530,1788531820.250773,7.243,6.907
1788531820.252074,1788531820.258629,6.555,6.353
1788531820.261093,1788531820.266096,5.002,5.395
1788531820.267605,1788531820.274132,6.527,6.834
1788531820.276601,1788531820.282646,6.046,5.758
1788531820.283663,1788531820.290313,6.650,6.940
1788531820.292582,1788531820.298647,6.065,5.990
1788531820.299663,1788531820.307040,7.377,7.004
1788531820.308551,1788531820.314580,6.029,6.236
1788531820.316583,1788531820.322144,5.561,6.122
1788531820.324158,1788531820.330234,6.076,6.523
1788531820.333246,1788531820.338754,5.508,5.580
1788531820.340768,1788531820.346855,6.087,6.131
1788531820.348866,1788531820.354950,6.084,6.021
1788531820.356964,1788531820.362489,5.526,5.857
1788531820.363490,1788531820.370522,7.032,7.480
1788531820.373515,1788531820.379022,5.507,5.457
1788531820.380527,1788531820.387064,6.537,6.542
1788531820.389064,1788531820.394842,5.779,5.969
1788531820.395838,1788531820.403002,7.164,7.255
1788531820.405002,1788531820.410936,5.934,6.133
1788531820.411597,1788531820.418698,7.102,7.571
1788531820.420733,1788531820.426234,5.500,6.431
1788531820.428487,1788531820.435535,7.049,6.676
1788531820.436987,1788531820.443511,6.524,6.335
1788531820.443511,1788531820.450566,7.054,7.627
1788531820.451917,1788531820.459532,7.614,7.468
1788531820.460531,1788531820.467069,6.537,6.911
1788531820.468579,1788531820.475610,7.031,6.915
1788531820.476592,1788531820.484038,7.446,6.937
1788531820.485042,1788531820.491093,6.051,6.502
1788531820.492100,1788531820.499579,7.479,7.458
1788531820.500577,1788531820.507082,6.505,7.055
1788531820.508738,1788531820.515344,6.606,6.900
1788531820.516324,1788531820.523873,7.549,7.390
1788531820.523873,1788531820.531963,8.090,7.689
1788531820.532963,1788531820.539979,7.017,6.815
1788531820.540999,1788531820.548032,7.033,6.661
1788531820.548545,1788531820.555886,7.341,7.333
1788531820.563833,1788531820.563833,0.000,0.045
1788531820.563833,1788531820.571620,7.788,8.078
1788531820.572612,1788531820.579117,6.504,7.348
1788531820.580637,1788531820.588209,7.573,7.351
1788531820.588209,1788531820.596235,8.025,7.929
1788531820.597244,1788531820.604676,7.432,7.086
1788531820.604676,1788531820.612725,8.049,7.618
1788531820.620220,1788531820.620220,0.000,0.160
1788531820.620220,1788531820.628770,8.550,8.284
1788531820.636338,1788531820.636338,0.000,0.184
1788531820.644428,1788531820.644960,0.532,0.192
1788531820.644428,1788531820.652548,8.121,8.130
1788531820.653544,1788531820.660589,7.044,7.100
1788531820.661603,1788531820.668599,6.996,7.014
1788531820.676217,1788531820.676217,0.000,0.372
1788531820.676217,1788531820.684870,8.653,8.401
1788531820.692406,1788531820.692406,0.000,0.225
1788531820.700391,1788531820.700391,0.000,0.319
1788531820.708587,1788531820.708587,0.000,0.142
1788531820.708587,1788531820.717105,8.518,8.166
1788531820.717105,1788531820.725637,8.532,8.134
1788531820.724639,1788531820.733726,9.087,7.670
1788531820.740252,1788531820.741271,1.019,1.156
1788531820.748887,1788531820.748887,0.000,0.567
1788531820.756931,1788531820.756931,0.000,0.501
1788531820.765490,1788531820.765490,0.000,0.043
1788531820.772767,1788531820.773770,1.003,0.913
1788531820.772767,1788531820.781801,9.034,8.939
1788531820.789699,1788531820.789699,0.000,0.033
1788531820.796191,1788531820.797209,1.018,1.670
1788531820.804786,1788531820.805800,1.014,0.957
1788531820.812827,1788531820.813824,0.997,0.862
1788531820.821542,1788531820.821542,0.000,0.350
1788531820.829048,1788531820.829580,0.532,0.830
1788531820.837611,1788531820.837611,0.000,0.145
1788531820.844165,1788531820.845678,1.513,1.661
1788531820.853218,1788531820.853725,0.507,0.576
1788531820.861217,1788531820.862216,1.000,0.744
1788531820.868629,1788531820.870167,1.538,1.393
1788531820.877189,1788531820.877189,0.000,0.691
1788531820.885386,1788531820.886385,0.999,0.498
1788531820.893486,1788531820.893486,0.000,0.547
1788531820.901554,1788531820.901554,0.000,0.418
1788531820.908074,1788531820.909628,1.554,1.985
1788531820.916629,1788531820.917630,1.001,1.432
1788531820.924780,1788531820.925773,0.993,1.283
1788531820.933496,1788531820.934491,0.996,0.660
1788531820.940759,1788531820.941746,0.987,1.406
1788531820.949815,1788531820.949815,0.000,0.266
1788531820.956830,1788531820.957825,0.994,1.304
1788531820.964358,1788531820.966363,2.005,1.893
1788531820.973422,1788531820.974417,0.995,0.901
1788531820.980965,1788531820.982238,1.273,1.094
1788531820.988781,1788531820.989809,1.028,1.551
1788531820.997371,1788531820.998372,1.000,0.858
1788531821.003919,1788531821.006559,2.640,2.457
1788531821.012254,1788531821.014245,1.991,2.071
1788531821.021983,1788531821.021983,0.000,0.386
1788531821.029288,1788531821.030376,1.087,1.052
1788531821.037244,1788531821.038754,1.510,1.234
1788531821.043767,1788531821.046797,3.031,2.698
1788531821.052827,1788531821.054831,2.004,1.627
1788531821.061382,1788531821.062362,0.981,1.217
1788531821.069503,1788531821.071013,1.510,1.127
1788531821.077099,1788531821.078607,1.509,1.417
1788531821.084411,1788531821.086937,2.526,2.230
1788531821.093037,1788531821.094023,0.986,1.413
1788531821.101093,1788531821.102116,1.024,1.719
1788531821.109559,1788531821.110580,1.021,1.247
1788531821.117103,1788531821.118612,1.509,1.675
1788531821.125926,1788531821.126938,1.012,1.010
1788531821.133982,1788531821.134984,1.003,0.921
1788531821.140515,1788531821.142519,2.004,2.431
1788531821.150250,1788531821.151268,1.018,0.730
1788531821.157258,1788531821.158783,1.525,1.714
1788531821.164472,1788531821.166481,2.009,2.590
1788531821.173139,1788531821.175142,2.003,1.985
1788531821.181420,1788531821.182946,1.526,1.643
1788531821.188996,1788531821.190515,1.519,2.158
1788531821.197253,1788531821.198768,1.515,1.608
1788531821.206324,1788531821.207329,1.005,0.796
1788531821.213929,1788531821.214928,0.999,1.222
1788531821.221470,1788531821.223477,2.007,1.612
1788531821.230010,1788531821.231096,1.086,1.240
1788531821.236671,1788531821.239170,2.499,2.700
1788531821.245206,1788531821.247127,1.921,2.043
1788531821.254224,1788531821.255222,0.998,1.078
1788531821.260770,1788531821.262780,2.010,2.628
1788531821.269296,1788531821.271316,2.020,1.859
1788531821.276848,1788531821.279356,2.509,2.598
1788531821.286541,1788531821.287537,0.996,0.781
1788531821.294099,1788531821.295100,1.002,1.414
1788531821.302183,1788531821.303693,1.510,1.249
1788531821.309766,1788531821.311803,2.036,1.697
1788531821.317628,1788531821.319157,1.529,1.941
1788531821.325161,1788531821.327167,2.006,2.574
1788531821.333808,1788531821.335808,2.000,1.818
1788531821.342397,1788531821.343425,1.028,1.335
1788531821.348551,1788531821.351108,2.557,3.135
1788531821.357225,1788531821.359751,2.527,2.467
1788531821.365762,1788531821.367792,2.029,1.944
1788531821.373216,1788531821.375683,2.467,2.574
1788531821.381370,1788531821.383378,2.008,2.392
1788531821.389910,1788531821.391421,1.511,1.846
1788531821.398542,1788531821.399553,1.011,1.227
1788531821.406581,1788531821.407583,1.002,1.225
1788531821.413139,1788531821.416158,3.019,2.608
1788531821.421845,1788531821.423728,1.884,1.893
1788531821.429103,1788531821.431932,2.829,2.810
1788531821.438262,1788531821.439945,1.683,1.688
1788531821.445707,1788531821.447265,1.558,2.263
1788531821.453952,1788531821.456178,2.226,2.017
1788531821.461506,1788531821.463500,1.994,2.426
1788531821.470323,1788531821.471334,1.011,1.688
1788531821.478893,1788531821.479914,1.021,1.040
1788531821.485964,1788531821.486980,1.016,1.961
1788531821.494042,1788531821.495844,1.802,1.960
1788531821.501384,1788531821.503382,1.998,2.678
1788531821.511022,1788531821.512047,1.024,0.827
1788531821.518558,1788531821.519582,1.024,1.503
1788531821.526588,1788531821.527593,1.004,1.256
1788531821.533134,1788531821.535661,2.528,2.926
1788531821.541722,1788531821.543725,2.003,2.454
1788531821.550788,1788531821.551800,1.013,1.352
1788531821.557319,1788531821.559979,2.661,2.761
1788531821.565985,1788531821.568490,2.505,2.168
1788531821.574044,1788531821.576040,1.996,2.267
1788531821.581683,1788531821.583948,2.265,2.616
1788531821.590052,1788531821.592073,2.022,2.373
1788531821.598596,1788531821.600119,1.523,1.838
1788531821.606129,1788531821.608623,2.494,2.310
1788531821.614283,1788531821.616274,1.992,2.181
1788531821.621838,1788531821.623838,2.001,2.644
1788531821.630388,1788531821.632401,2.014,2.082
1788531821.638476,1788531821.640021,1.545,2.079
1788531821.645980,1788531821.648504,2.524,2.620
1788531821.655076,1788531821.656067,0.991,1.517
1788531821.662879,1788531821.664867,1.987,1.667
1788531821.670406,1788531821.672924,2.518,2.219
1788531821.677654,1788531821.680779,3.125,2.882
1788531821.686383,1788531821.688946,2.563,2.270
1788531821.694492,1788531821.695503,1.010,2.107
1788531821.702587,1788531821.704590,2.003,1.903
1788531821.710153,1788531821.712152,2.000,2.528
1788531821.717553,1788531821.721059,3.506,3.026
1788531821.726064,1788531821.728586,2.522,2.721
1788531821.734652,1788531821.736646,1.995,1.964
1788531821.742468,1788531821.744463,1.995,2.353
1788531821.750716,1788531821.752762,2.046,2.082
1788531821.758594,1788531821.760620,2.026,2.216
1788531821.766638,1788531821.769143,2.505,2.185
1788531821.774710,1788531821.776716,2.006,2.096
1788531821.782784,1788531821.784773,1.989,1.993
1788531821.790544,1788531821.792541,1.997,2.286
1788531821.798582,1788531821.801120,2.537,2.326
1788531821.805920,1788531821.808446,2.527,2.998
1788531821.814468,1788531821.816462,1.994,2.461
1788531821.821994,1788531821.825001,3.007,2.935
1788531821.830518,1788531821.833060,2.542,2.524
1788531821.838569,1788531821.840588,2.019,2.440
1788531821.846099,1788531821.848655,2.556,3.011
1788531821.855214,1788531821.857215,2.001,1.930
1788531821.861753,1788531821.864751,2.998,3.484
1788531821.870281,1788531821.872808,2.528,2.818
1788531821.878829,1788531821.880355,1.526,2.366
1788531821.886677,1788531821.888775,2.098,2.488
1788531821.894844,1788531821.896874,2.031,2.410
1788531821.902424,1788531821.905439,3.014,2.678
1788531821.910995,1788531821.912802,1.806,1.957
1788531821.918851,1788531821.920875,2.025,2.457
1788531821.926913,1788531821.929469,2.555,2.438
1788531821.934532,1788531821.937546,3.014,2.868
1788531821.943611,1788531821.945608,1.997,1.792
1788531821.951197,1788531821.953372,2.175,1.899
1788531821.959424,1788531821.961439,2.015,1.915
1788531821.967448,1788531821.968973,1.524,2.055
1788531821.973785,1788531821.977810,4.025,3.739
1788531821.983383,1788531821.985392,2.009,2.024
1788531821.990055,1788531821.993042,2.987,3.415
1788531821.998767,1788531822.001807,3.041,2.783
1788531822.006816,1788531822.009472,2.656,2.786
1788531822.015058,1788531822.017146,2.088,2.568
1788531822.022747,1788531822.025893,3.146,2.625
1788531822.030185,1788531822.033664,3.479,3.484
1788531822.038472,1788531822.041509,3.037,3.112
1788531822.046104,1788531822.049217,3.114,3.571
1788531822.055598,1788531822.057630,2.032,2.048
1788531822.063209,1788531822.065302,2.093,2.548
1788531822.070746,1788531822.073760,3.013,3.003
1788531822.079650,1788531822.081708,2.058,2.099
1788531822.086101,1788531822.089300,3.200,3.495
1788531822.094327,1788531822.097631,3.304,3.466
1788531822.103226,1788531822.105175,1.949,2.569
1788531822.111201,1788531822.113203,2.002,2.640
1788531822.118815,1788531822.121343,2.527,2.993
1788531822.127349,1788531822.129943,2.594,2.334
1788531822.135526,1788531822.137120,1.593,2.334
1788531822.143398,1788531822.145854,2.456,2.349
1788531822.151413,1788531822.153424,2.011,2.420
1788531822.159618,1788531822.161554,1.936,2.231
1788531822.168033,1788531822.169659,1.626,1.890
1788531822.175893,1788531822.176973,1.081,2.074
1788531822.183018,1788531822.186030,3.011,2.770
1788531822.190557,1788531822.193571,3.014,3.416
1788531822.199212,1788531822.202225,3.013,2.708
1788531822.206870,1788531822.209392,2.522,3.189
1788531822.215981,1788531822.218527,2.545,2.363
1788531822.224103,1788531822.226104,2.001,2.289
1788531822.231639,1788531822.233644,2.005,2.648
1788531822.239847,1788531822.241846,1.999,2.627
1788531822.248438,1788531822.250451,2.013,1.831
1788531822.256008,1788531822.258534,2.526,2.327
1788531822.263099,1788531822.266109,3.010,3.384
1788531822.272171,1788531822.274692,2.520,2.327
1788531822.278818,1788531822.282331,3.513,3.726
1788531822.288032,1788531822.290158,2.126,2.427
1788531822.295723,1788531822.297818,2.095,2.734
1788531822.303531,1788531822.306599,3.068,3.043
1788531822.311124,1788531822.314149,3.024,3.471
1788531822.320240,1788531822.322252,2.011,2.283
1788531822.327255,1788531822.330791,3.536,3.335
1788531822.334825,1788531822.338904,4.079,3.785
1788531822.343285,1788531822.346814,3.529,3.394
1788531822.351445,1788531822.354427,2.981,3.229
1788531822.358726,1788531822.361977,3.251,3.853
1788531822.368652,1788531822.370663,2.011,2.049
1788531822.376203,1788531822.378569,2.366,2.462
1788531822.384131,1788531822.386136,2.005,2.399
1788531822.392198,1788531822.394703,2.505,2.470
1788531822.398736,1788531822.401757,3.021,3.870
1788531822.407362,1788531822.410902,3.541,3.322
1788531822.416465,1788531822.418630,2.165,2.327
1788531822.422652,1788531822.426654,4.002,4.229
1788531822.431382,1788531822.434332,2.950,3.315
1788531822.439788,1788531822.442340,2.551,3.033
1788531822.448649,1788531822.450786,2.137,2.144
1788531822.455279,1788531822.458889,3.609,3.644
1788531822.463896,1788531822.465968,2.071,3.059
1788531822.472068,1788531822.475065,2.996,2.811
1788531822.480038,1788531822.482999,2.960,2.884
1788531822.488087,1788531822.489872,1.785,2.716
1788531822.496005,1788531822.499042,3.037,2.953
1788531822.503621,1788531822.507150,3.529,3.398
1788531822.511931,1788531822.514981,3.049,3.103
1788531822.519615,1788531822.522610,2.995,3.478
1788531822.528554,1788531822.531194,2.640,2.533
1788531822.535152,1788531822.539259,4.107,3.934
1788531822.544871,1788531822.546972,2.100,2.161
1788531822.551608,1788531822.555137,3.529,3.580
1788531822.560311,1788531822.563259,2.948,2.914
1788531822.568722,1788531822.570734,2.012,2.452
1788531822.575749,1788531822.578974,3.225,3.382
1788531822.584284,1788531822.587206,2.921,2.994
1788531822.592386,1788531822.594993,2.607,2.850
1788531822.599900,1788531822.602911,3.011,3.308
1788531822.608212,1788531822.610746,2.533,3.050
1788531822.616297,1788531822.619367,3.071,3.043
1788531822.624404,1788531822.627422,3.018,3.005
1788531822.631963,1788531822.634976,3.012,3.466
1788531822.641049,1788531822.643044,1.996,2.331
1788531822.647586,1788531822.651147,3.561,3.738
1788531822.656099,1788531822.659137,3.038,3.326
1788531822.664177,1788531822.667202,3.025,3.153
