t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.159559,1788532362.883533,0.4903,0.1437,0.1437,0.1437,0.0024,0,0,0,-0.6041,-0.1916,0.4215,0.4215,0.0089,0,0,0,0.1659,0.0624,0.0936,0.0936,0.0029,0,0,0,-0.1060,-0.0163,0.0195,0.0195,-0.0011,0,0,0,0.1101,0.0330,0.0396,0.0396,0.0006,0,0,0,0.2048,0.0227,0.0272,0.0272,-0.0012,0,0,0
0.167631,1788532362.891180,0.4903,0.1596,0.1596,0.1596,0.0039,0,0,0,-0.6041,-0.2105,0.4632,0.4632,0.0137,0,0,0,0.1659,0.0672,0.1007,0.1007,0.0042,0,0,0,-0.1060,-0.0204,0.0244,0.0244,-0.0012,0,0,0,0.1101,0.0365,0.0438,0.0438,0.0010,0,0,0,0.2048,0.0310,0.0372,0.0372,-0.0015,0,0,0
0.175562,1788532362.898126,0.8967,0.1905,0.1905,0.1905,0.0059,0,0,0,-0.9066,-0.2397,0.5274,0.5274,0.0202,0,0,0,0.3318,0.0782,0.1174,0.1174,0.0058,0,0,0,-0.1176,-0.0244,0.0293,0.0293,-0.0012,0,0,0,0.3312,0.0488,0.0586,0.0586,0.0016,0,0,0,0.2693,0.0410,0.0492,0.0492,-0.0016,0,0,0
0.184227,1788532362.906695,0.8967,0.2267,0.2267,0.2267,0.0087,0,0,0,-0.9066,-0.2739,0.6026,0.6026,0.0285,0,0,0,0.3318,0.0912,0.1368,0.1368,0.0078,0,0,0,-0.1176,-0.0292,0.0350,0.0350,-0.0011,0,0,0,0.3312,0.0633,0.0759,0.0759,0.0024,0,0,0,0.2693,0.0527,0.0632,0.0632,-0.0015,0,0,0
0.191775,1788532362.914776,0.8967,0.2592,0.2592,0.2592,0.0112,0,0,0,-0.9066,-0.3046,0.6701,0.6701,0.0361,0,0,0,0.3318,0.1028,0.1543,0.1543,0.0096,0,0,0,-0.1176,-0.0335,0.0402,0.0402,-0.0009,0,0,0,0.3312,0.0762,0.0915,0.0915,0.0030,0,0,0,0.2693,0.0631,0.0758,0.0758,-0.0013,0,0,0
0.199563,1788532362.922412,0.8967,0.2885,0.2885,0.2885,0.0163,0,0,0,-0.9066,-0.3322,0.7309,0.7309,0.0514,0,0,0,0.3318,0.1133,0.1700,0.1700,0.0132,0,0,0,-0.1176,-0.0373,0.0448,0.0448,-0.0004,0,0,0,0.3312,0.0879,0.1055,0.1055,0.0045,0,0,0,0.2693,0.0726,0.0871,0.0871,-0.0006,0,0,0
0.207638,1788532362.931205,0.8967,0.3204,0.3204,0.3204,0.0202,0,0,0,-0.9066,-0.3624,0.7974,0.7974,0.0625,0,0,0,0.3318,0.1248,0.1872,0.1872,0.0157,0,0,0,-0.1176,-0.0415,0.0498,0.0498,0.0001,0,0,0,0.3312,0.1007,0.1208,0.1208,0.0057,0,0,0,0.2693,0.0829,0.0995,0.0995,0.0001,0,0,0
0.216312,1788532362.938869,0.8967,0.3470,0.3470,0.3470,0.0265,0,0,0,-0.9066,-0.3875,0.8526,0.8526,0.0801,0,0,0,0.3318,0.1343,0.2015,0.2015,0.0197,0,0,0,-0.1176,-0.0450,0.0540,0.0540,0.0009,0,0,0,0.3312,0.1113,0.1335,0.1335,0.0076,0,0,0,0.2693,0.0915,0.1098,0.1098,0.0015,0,0,0
0.224521,1788532362.946515,0.8967,0.3723,0.3723,0.3723,0.0343,0,0,0,-0.9066,-0.4114,0.9052,0.9052,0.1009,0,0,0,0.3318,0.1434,0.2151,0.2151,0.0245,0,0,0,-0.1176,-0.0484,0.0580,0.0580,0.0020,0,0,0,0.3312,0.1214,0.1456,0.1456,0.0102,0,0,0,0.2693,0.0996,0.1196,0.1196,0.0034,0,0,0
0.231593,1788532362.955173,0.8967,0.3995,0.3995,0.3995,0.0435,0,0,0,-0.9066,-0.4371,0.9616,0.9616,0.1252,0,0,0,0.3318,0.1531,0.2297,0.2297,0.0301,0,0,0,-0.1176,-0.0519,0.0623,0.0623,0.0034,0,0,0,0.3312,0.1322,0.1586,0.1586,0.0134,0,0,0,0.2693,0.1084,0.1301,0.1301,0.0059,0,0,0
0.240051,1788532362.963624,0.8967,0.4246,0.4246,0.4246,0.0544,0,0,0,-0.9066,-0.4609,1.0139,1.0139,0.1530,0,0,0,0.3318,0.1621,0.2432,0.2432,0.0365,0,0,0,-0.1176,-0.0552,0.0663,0.0663,0.0051,0,0,0,0.3312,0.1423,0.1707,0.1707,0.0173,0,0,0,0.2693,0.1165,0.1398,0.1398,0.0091,0,0,0
0.248269,1788532362.970295,1.5365,0.4696,0.4696,0.4696,0.0669,0,0,0,-1.1885,-0.4903,1.0786,1.0786,0.1845,0,0,0,0.4359,0.1732,0.2598,0.2598,0.0439,0,0,0,-0.1327,-0.0584,0.0700,0.0700,0.0071,0,0,0,0.4160,0.1533,0.1839,0.1839,0.0220,0,0,0,0.2997,0.1239,0.1487,0.1487,0.0129,0,0,0
0.255758,1788532362.979345,1.5365,0.5273,0.5273,0.5273,0.0811,0,0,0,-1.1885,-0.5280,1.1617,1.1617,0.2195,0,0,0,0.4359,0.1873,0.2810,0.2810,0.0521,0,0,0,-0.1327,-0.0624,0.0748,0.0748,0.0093,0,0,0,0.4160,0.1674,0.2009,0.2009,0.0274,0,0,0,0.2997,0.1334,0.1601,0.1601,0.0175,0,0,0
0.264412,1788532362.986966,1.5365,0.5737,0.5737,0.5737,0.0969,0,0,0,-1.1885,-0.5584,1.2284,1.2284,0.2580,0,0,0,0.4359,0.1987,0.2981,0.2981,0.0612,0,0,0,-0.1327,-0.0656,0.0787,0.0787,0.0119,0,0,0,0.4160,0.1788,0.2146,0.2146,0.0335,0,0,0,0.2997,0.1410,0.1692,0.1692,0.0226,0,0,0
0.271993,1788532362.995569,1.5365,0.6234,0.6234,0.6234,0.1101,0,0,0,-1.1885,-0.5909,1.2999,1.2999,0.2892,0,0,0,0.4359,0.2109,0.3164,0.3164,0.0686,0,0,0,-0.1327,-0.0690,0.0828,0.0828,0.0140,0,0,0,0.4160,0.1910,0.2292,0.2292,0.0387,0,0,0,0.2997,0.1491,0.1790,0.1790,0.0270,0,0,0
0.279794,1788532363.003323,1.5365,0.6661,0.6661,0.6661,0.1297,0,0,0,-1.1885,-0.6188,1.3614,1.3614,0.3344,0,0,0,0.4359,0.2214,0.3321,0.3321,0.0794,0,0,0,-0.1327,-0.0720,0.0864,0.0864,0.0170,0,0,0,0.4160,0.2015,0.2418,0.2418,0.0463,0,0,0,0.2997,0.1561,0.1874,0.1874,0.0333,0,0,0
0.288333,1788532363.011918,1.9206,0.7308,0.7308,0.7308,0.1517,0,0,0,-1.2412,-0.6509,1.4319,1.4319,0.3833,0,0,0,0.4335,0.2323,0.3484,0.3484,0.0911,0,0,0,0.0105,-0.0678,0.0813,0.0813,0.0204,0,0,0,0.3797,0.2106,0.2528,0.2528,0.0549,0,0,0,-0.0303,0.1466,0.1759,0.1759,0.0404,0,0,0
0.296292,1788532363.018880,1.9206,0.7811,0.7811,0.7811,0.1698,0,0,0,-1.2412,-0.6758,1.4867,1.4867,0.4224,0,0,0,0.4335,0.2407,0.3611,0.3611,0.1005,0,0,0,0.0105,-0.0645,0.0774,0.0774,0.0230,0,0,0,0.3797,0.2177,0.2613,0.2613,0.0618,0,0,0,-0.0303,0.1392,0.1670,0.1670,0.0461,0,0,0
0.303966,1788532363.027546,2.0791,0.8486,0.8486,0.8486,0.2028,0,0,0,-1.2999,-0.7082,1.5580,1.5580,0.4918,0,0,0,0.3498,0.2464,0.3695,0.3695,0.1173,0,0,0,-0.0279,-0.0626,0.0751,0.0751,0.0277,0,0,0,0.3772,0.2260,0.2712,0.2712,0.0743,0,0,0,-0.1592,0.1237,0.1485,0.1485,0.0562,0,0,0
0.312670,1788532363.036230,2.0791,0.9128,0.9128,0.9128,0.2325,0,0,0,-1.2999,-0.7390,1.6258,1.6258,0.5513,0,0,0,0.3498,0.2517,0.3776,0.3776,0.1318,0,0,0,-0.0279,-0.0608,0.0729,0.0729,0.0316,0,0,0,0.3772,0.2338,0.2806,0.2806,0.0852,0,0,0,-0.1592,0.1091,0.1309,0.1309,0.0646,0,0,0
0.320674,1788532363.043231,2.0791,0.9624,0.9624,0.9624,0.2655,0,0,0,-1.2999,-0.7628,1.6781,1.6781,0.6145,0,0,0,0.3498,0.2559,0.3838,0.3838,0.1471,0,0,0,-0.0279,-0.0594,0.0713,0.0713,0.0354,0,0,0,0.3772,0.2399,0.2879,0.2879,0.0968,0,0,0,-0.1592,0.0978,0.1173,0.1173,0.0728,0,0,0
0.328681,1788532363.051228,2.2788,1.0260,1.0260,1.0260,0.3019,0,0,0,-1.3150,-0.7894,1.7366,1.7366,0.6810,0,0,0,0.4031,0.2629,0.3944,0.3944,0.1631,0,0,0,0.0271,-0.0553,0.0663,0.0663,0.0391,0,0,0,0.4582,0.2503,0.3004,0.3004,0.1090,0,0,0,-0.1534,0.0858,0.1029,0.1029,0.0805,0,0,0
0.336275,1788532363.060844,2.2788,1.0981,1.0981,1.0981,0.3314,0,0,0,-1.3150,-0.8195,1.8029,1.8029,0.7328,0,0,0,0.4031,0.2709,0.4064,0.4064,0.1753,0,0,0,0.0271,-0.0506,0.0607,0.0607,0.0418,0,0,0,0.4582,0.2622,0.3147,0.3147,0.1184,0,0,0,-0.1534,0.0721,0.0866,0.0866,0.0858,0,0,0
0.344358,1788532363.067957,2.3406,1.1518,1.1518,1.1518,0.3733,0,0,0,-1.2631,-0.8386,1.8449,1.8449,0.8040,0,0,0,0.3315,0.2735,0.4103,0.4103,0.1919,0,0,0,0.0267,-0.0473,0.0567,0.0567,0.0451,0,0,0,0.4520,0.2704,0.3244,0.3244,0.1314,0,0,0,-0.0989,0.0648,0.0778,0.0778,0.0920,0,0,0
0.352048,1788532363.075629,2.3933,1.2095,1.2095,1.2095,0.4183,0,0,0,-1.2202,-0.8563,1.8838,1.8838,0.8770,0,0,0,0.3174,0.2755,0.4133,0.4133,0.2087,0,0,0,0.0267,-0.0439,0.0526,0.0526,0.0481,0,0,0,0.4097,0.2768,0.3321,0.3321,0.1447,0,0,0,-0.0989,0.0573,0.0687,0.0687,0.0971,0,0,0
0.360370,1788532363.083947,2.3933,1.2689,1.2689,1.2689,0.4654,0,0,0,-1.2202,-0.8744,1.9238,1.9238,0.9503,0,0,0,0.3174,0.2776,0.4164,0.4164,0.2253,0,0,0,0.0267,-0.0404,0.0484,0.0484,0.0507,0,0,0,0.4097,0.2834,0.3401,0.3401,0.1581,0,0,0,-0.0989,0.0495,0.0594,0.0594,0.1008,0,0,0
0.368114,1788532363.091652,2.3933,1.3214,1.3214,1.3214,0.5144,0,0,0,-1.2202,-0.8905,1.9591,1.9591,1.0234,0,0,0,0.3174,0.2795,0.4192,0.4192,0.2415,0,0,0,0.0267,-0.0373,0.0447,0.0447,0.0528,0,0,0,0.4097,0.2892,0.3471,0.3471,0.1715,0,0,0,-0.0989,0.0427,0.0512,0.0512,0.1034,0,0,0
0.376506,1788532363.099251,2.3933,1.3708,1.3708,1.3708,0.5650,0,0,0,-1.2202,-0.9056,1.9924,1.9924,1.0956,0,0,0,0.3174,0.2812,0.4218,0.4218,0.2571,0,0,0,0.0267,-0.0343,0.0412,0.0412,0.0544,0,0,0,0.4097,0.2947,0.3537,0.3537,0.1848,0,0,0,-0.0989,0.0362,0.0435,0.0435,0.1047,0,0,0
0.384166,1788532363.107719,2.5868,1.4330,1.4330,1.4330,0.6170,0,0,0,-1.0195,-0.9114,2.0051,2.0051,1.1666,0,0,0,0.3221,0.2833,0.4249,0.4249,0.2721,0,0,0,0.1926,-0.0229,0.0275,0.0275,0.0555,0,0,0,0.3486,0.2975,0.3570,0.3570,0.1979,0,0,0,-0.5786,0.0051,0.0062,0.0062,0.1049,0,0,0
0.392648,1788532363.115704,2.5868,1.4888,1.4888,1.4888,0.6701,0,0,0,-1.0195,-0.9166,2.0165,2.0165,1.2360,0,0,0,0.3221,0.2851,0.4277,0.4277,0.2865,0,0,0,0.1926,-0.0126,0.0151,0.0151,0.0562,0,0,0,0.3486,0.2999,0.3599,0.3599,0.2108,0,0,0,-0.5786,-0.0228,-0.0273,-0.0273,0.1042,0,0,0
0.400276,1788532363.123856,2.5868,1.5429,1.5429,1.5429,0.7240,0,0,0,-1.0195,-0.9217,2.0276,2.0276,1.3035,0,0,0,0.3221,0.2869,0.4304,0.4304,0.3000,0,0,0,0.1926,-0.0026,0.0031,0.0031,0.0565,0,0,0,0.3486,0.3023,0.3627,0.3627,0.2233,0,0,0,-0.5786,-0.0499,-0.0599,-0.0599,0.1023,0,0,0
0.408014,1788532363.131588,2.6759,1.5961,1.5961,1.5961,0.7649,0,0,0,-0.8436,-0.9180,2.0196,2.0196,1.3525,0,0,0,0.2592,0.2856,0.4285,0.4285,0.3097,0,0,0,0.1790,0.0058,-0.0070,-0.0070,0.0563,0,0,0,0.2896,0.3017,0.3620,0.3620,0.2325,0,0,0,-0.6826,-0.0793,-0.0951,-0.0951,0.1001,0,0,0
0.416664,1788532363.140234,2.6759,1.6524,1.6524,1.6524,0.8200,0,0,0,-0.8436,-0.9142,2.0112,2.0112,1.4153,0,0,0,0.2592,0.2843,0.4264,0.4264,0.3219,0,0,0,0.1790,0.0148,-0.0177,-0.0177,0.0554,0,0,0,0.2896,0.3011,0.3613,0.3613,0.2443,0,0,0,-0.6826,-0.1104,-0.1325,-0.1325,0.0957,0,0,0
0.424312,1788532363.147875,2.6759,1.6999,1.6999,1.6999,0.8756,0,0,0,-0.8436,-0.9109,2.0040,2.0040,1.4751,0,0,0,0.2592,0.2831,0.4247,0.4247,0.3333,0,0,0,0.1790,0.0223,-0.0268,-0.0268,0.0538,0,0,0,0.2896,0.3005,0.3607,0.3607,0.2556,0,0,0,-0.6826,-0.1367,-0.1641,-0.1641,0.0896,0,0,0
0.432307,1788532363.155875,2.6759,1.7472,1.7472,1.7472,0.9316,0,0,0,-0.8436,-0.9077,1.9969,1.9969,1.5313,0,0,0,0.2592,0.2820,0.4230,0.4230,0.3439,0,0,0,0.1790,0.0298,-0.0358,-0.0358,0.0516,0,0,0,0.2896,0.3000,0.3600,0.3600,0.2662,0,0,0,-0.6826,-0.1629,-0.1955,-0.1955,0.0817,0,0,0
0.440316,1788532363.164885,2.6759,1.7976,1.7976,1.7976,0.9878,0,0,0,-0.8436,-0.9042,1.9893,1.9893,1.5836,0,0,0,0.2592,0.2808,0.4211,0.4211,0.3536,0,0,0,0.1790,0.0378,-0.0454,-0.0454,0.0486,0,0,0,0.2896,0.2995,0.3594,0.3594,0.2762,0,0,0,-0.6826,-0.1908,-0.2290,-0.2290,0.0718,0,0,0
0.448005,1788532363.171586,2.7584,1.8369,1.8369,1.8369,1.0441,0,0,0,-0.7759,-0.8990,1.9779,1.9779,1.6319,0,0,0,0.2165,0.2782,0.4172,0.4172,0.3624,0,0,0,0.2166,0.0450,-0.0540,-0.0540,0.0450,0,0,0,0.2069,0.2957,0.3549,0.3549,0.2855,0,0,0,-0.5302,-0.2046,-0.2455,-0.2455,0.0600,0,0,0
0.456121,1788532363.178697,2.7584,1.8768,1.8768,1.8768,1.1003,0,0,0,-0.7759,-0.8937,1.9662,1.9662,1.6759,0,0,0,0.2165,0.2755,0.4133,0.4133,0.3704,0,0,0,0.2166,0.0524,-0.0629,-0.0629,0.0408,0,0,0,0.2069,0.2919,0.3503,0.3503,0.2941,0,0,0,-0.5302,-0.2186,-0.2623,-0.2623,0.0463,0,0,0
0.464787,1788532363.188358,2.7515,1.9275,1.9275,1.9275,1.1563,0,0,0,-0.7124,-0.8833,1.9433,1.9433,1.7159,0,0,0,0.2330,0.2731,0.4096,0.4096,0.3775,0,0,0,0.2586,0.0642,-0.0770,-0.0770,0.0360,0,0,0,0.2239,0.2880,0.3456,0.3456,0.3019,0,0,0,-0.6130,-0.2412,-0.2895,-0.2895,0.0310,0,0,0
0.472824,1788532363.196354,2.7433,1.9670,1.9670,1.9670,1.2119,0,0,0,-0.6903,-0.8741,1.9230,1.9230,1.7516,0,0,0,0.1908,0.2691,0.4037,0.4037,0.3837,0,0,0,0.2586,0.0735,-0.0882,-0.0882,0.0307,0,0,0,0.1960,0.2836,0.3403,0.3403,0.3090,0,0,0,-0.7061,-0.2635,-0.3162,-0.3162,0.0141,0,0,0
0.480538,1788532363.202987,2.7433,1.9985,1.9985,1.9985,1.2669,0,0,0,-0.6283,-0.8642,1.9013,1.9013,1.7833,0,0,0,0.1736,0.2653,0.3980,0.3980,0.3891,0,0,0,0.1900,0.0782,-0.0938,-0.0938,0.0249,0,0,0,0.1956,0.2801,0.3361,0.3361,0.3152,0,0,0,-0.7061,-0.2813,-0.3376,-0.3376,-0.0038,0,0,0
0.488532,1788532363.212110,2.7382,2.0391,2.0391,2.0391,1.3078,0,0,0,-0.5953,-0.8496,1.8691,1.8691,1.8044,0,0,0,0.1627,0.2598,0.3896,0.3896,0.3927,0,0,0,0.1900,0.0842,-0.1011,-0.1011,0.0202,0,0,0,0.1956,0.2755,0.3306,0.3306,0.3193,0,0,0,-0.7061,-0.3044,-0.3653,-0.3653,-0.0180,0,0,0
0.496487,1788532363.220108,2.7382,2.0730,2.0730,2.0730,1.3750,0,0,0,-0.5953,-0.8374,1.8423,1.8423,1.8345,0,0,0,0.1627,0.2551,0.3827,0.3827,0.3975,0,0,0,0.1900,0.0893,-0.1072,-0.1072,0.0119,0,0,0,0.1956,0.2717,0.3260,0.3260,0.3252,0,0,0,-0.7061,-0.3237,-0.3885,-0.3885,-0.0427,0,0,0
0.505072,1788532363.227525,2.7185,2.1021,2.1021,2.1021,1.4147,0,0,0,-0.5232,-0.8234,1.8115,1.8115,1.8495,0,0,0,0.1754,0.2516,0.3773,0.3773,0.3998,0,0,0,0.2657,0.0972,-0.1166,-0.1166,0.0066,0,0,0,0.1786,0.2675,0.3210,0.3210,0.3281,0,0,0,-0.8810,-0.3486,-0.4183,-0.4183,-0.0582,0,0,0
