t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.079867,1788532989.203377,0.2875,0.0519,0.0519,0.0519,0.0000,0,0,0,-0.2981,-0.0508,0.1118,0.1118,0.0000,0,0,0,0.0115,0.0037,0.0056,0.0056,0.0000,0,0,0,0.0620,0.0110,-0.0132,-0.0132,-0.0000,0,0,0,-0.0094,-0.0062,-0.0074,-0.0074,-0.0000,0,0,0,-0.0366,0.0037,0.0045,0.0045,0.0000,0,0,0
0.088098,1788532989.203377,0.2875,0.0632,0.0632,0.0632,0.0000,0,0,0,-0.2981,-0.0627,0.1379,0.1379,0.0001,0,0,0,0.0115,0.0041,0.0062,0.0062,0.0000,0,0,0,0.0620,0.0134,-0.0161,-0.0161,-0.0000,0,0,0,-0.0094,-0.0063,-0.0076,-0.0076,-0.0000,0,0,0,-0.0366,0.0018,0.0022,0.0022,0.0000,0,0,0
0.096047,1788532989.218300,0.3963,0.0918,0.0918,0.0918,0.0001,0,0,0,-0.3968,-0.0913,0.2010,0.2010,0.0002,0,0,0,-0.0027,0.0035,0.0053,0.0053,0.0000,0,0,0,0.0709,0.0183,-0.0220,-0.0220,-0.0000,0,0,0,0.0263,-0.0035,-0.0042,-0.0042,-0.0000,0,0,0,0.0046,0.0020,0.0025,0.0025,0.0000,0,0,0
0.104141,1788532989.227432,0.4170,0.1095,0.1095,0.1095,0.0002,0,0,0,-0.4248,-0.1095,0.2408,0.2408,0.0005,0,0,0,-0.0027,0.0032,0.0048,0.0048,0.0000,0,0,0,0.0729,0.0213,-0.0256,-0.0256,-0.0001,0,0,0,0.0263,-0.0019,-0.0023,-0.0023,-0.0000,0,0,0,0.0046,0.0022,0.0026,0.0026,0.0001,0,0,0
0.112266,1788532989.235552,0.4603,0.1265,0.1265,0.1265,0.0006,0,0,0,-0.4293,-0.1250,0.2750,0.2750,0.0012,0,0,0,-0.0053,0.0028,0.0042,0.0042,0.0001,0,0,0,0.0729,0.0238,-0.0286,-0.0286,-0.0001,0,0,0,0.0264,-0.0005,-0.0006,-0.0006,-0.0001,0,0,0,-0.0152,0.0013,0.0016,0.0016,0.0001,0,0,0
0.119944,1788532989.243139,0.4637,0.1419,0.1419,0.1419,0.0011,0,0,0,-0.4754,-0.1410,0.3101,0.3101,0.0024,0,0,0,-0.0228,0.0016,0.0024,0.0024,0.0001,0,0,0,0.0658,0.0257,-0.0309,-0.0309,-0.0003,0,0,0,0.0400,0.0013,0.0016,0.0016,-0.0002,0,0,0,-0.0439,-0.0007,-0.0009,-0.0009,0.0001,0,0,0
0.128675,1788532989.252205,0.4637,0.1592,0.1592,0.1592,0.0017,0,0,0,-0.4754,-0.1590,0.3498,0.3498,0.0037,0,0,0,-0.0228,0.0003,0.0005,0.0005,0.0002,0,0,0,0.0658,0.0279,-0.0335,-0.0335,-0.0004,0,0,0,0.0400,0.0034,0.0041,0.0041,-0.0002,0,0,0,-0.0439,-0.0030,-0.0037,-0.0037,0.0002,0,0,0
0.136559,1788532989.258869,0.4637,0.1715,0.1715,0.1715,0.0029,0,0,0,-0.4754,-0.1718,0.3779,0.3779,0.0062,0,0,0,-0.0228,-0.0006,-0.0009,-0.0009,0.0003,0,0,0,0.0658,0.0294,-0.0353,-0.0353,-0.0007,0,0,0,0.0400,0.0049,0.0058,0.0058,-0.0003,0,0,0,-0.0439,-0.0047,-0.0056,-0.0056,0.0003,0,0,0
0.143753,1788532989.258869,0.4637,0.1855,0.1855,0.1855,0.0045,0,0,0,-0.4754,-0.1863,0.4099,0.4099,0.0096,0,0,0,-0.0228,-0.0017,-0.0025,-0.0025,0.0004,0,0,0,0.0658,0.0311,-0.0374,-0.0374,-0.0011,0,0,0,0.0400,0.0065,0.0079,0.0079,-0.0004,0,0,0,-0.0439,-0.0066,-0.0079,-0.0079,0.0003,0,0,0
0.151838,1788532989.275120,0.4889,0.2137,0.2137,0.2137,0.0066,0,0,0,-0.5902,-0.2238,0.4924,0.4924,0.0143,0,0,0,-0.0567,-0.0068,-0.0102,-0.0102,0.0005,0,0,0,-0.0019,0.0281,-0.0337,-0.0337,-0.0016,0,0,0,0.1185,0.0169,0.0203,0.0203,-0.0005,0,0,0,0.0078,-0.0052,-0.0063,-0.0063,0.0004,0,0,0
0.159561,1788532989.282859,0.5703,0.2302,0.2302,0.2302,0.0093,0,0,0,-0.6802,-0.2450,0.5390,0.5390,0.0203,0,0,0,0.0223,-0.0054,-0.0082,-0.0082,0.0006,0,0,0,-0.0230,0.0257,-0.0309,-0.0309,-0.0022,0,0,0,0.2160,0.0262,0.0314,0.0314,-0.0005,0,0,0,0.0461,-0.0029,-0.0034,-0.0034,0.0004,0,0,0
0.167878,1788532989.291002,0.5703,0.2468,0.2468,0.2468,0.0128,0,0,0,-0.6802,-0.2662,0.5857,0.5857,0.0278,0,0,0,0.0223,-0.0041,-0.0061,-0.0061,0.0007,0,0,0,-0.0230,0.0233,-0.0280,-0.0280,-0.0030,0,0,0,0.2160,0.0354,0.0425,0.0425,-0.0006,0,0,0,0.0461,-0.0005,-0.0006,-0.0006,0.0004,0,0,0
0.176792,1788532989.299075,0.5703,0.2625,0.2625,0.2625,0.0169,0,0,0,-0.7486,-0.2896,0.6371,0.6371,0.0369,0,0,0,0.1532,0.0035,0.0053,0.0053,0.0007,0,0,0,0.0212,0.0232,-0.0279,-0.0279,-0.0038,0,0,0,0.2416,0.0454,0.0544,0.0544,-0.0005,0,0,0,-0.1397,-0.0072,-0.0086,-0.0086,0.0004,0,0,0
0.184804,1788532989.307055,0.5703,0.2772,0.2772,0.2772,0.0219,0,0,0,-0.7486,-0.3116,0.6854,0.6854,0.0480,0,0,0,0.1532,0.0107,0.0160,0.0160,0.0007,0,0,0,0.0212,0.0231,-0.0278,-0.0278,-0.0048,0,0,0,0.2416,0.0547,0.0657,0.0657,-0.0003,0,0,0,-0.1397,-0.0135,-0.0162,-0.0162,0.0003,0,0,0
0.192372,1788532989.314604,0.5703,0.2905,0.2905,0.2905,0.0279,0,0,0,-0.7486,-0.3314,0.7291,0.7291,0.0615,0,0,0,0.1532,0.0171,0.0257,0.0257,0.0007,0,0,0,0.0212,0.0231,-0.0277,-0.0277,-0.0059,0,0,0,0.2416,0.0632,0.0758,0.0758,0.0001,0,0,0,-0.1397,-0.0192,-0.0231,-0.0231,0.0002,0,0,0
0.200906,1788532989.323703,0.5567,0.3049,0.3049,0.3049,0.0349,0,0,0,-0.9279,-0.3638,0.8003,0.8003,0.0776,0,0,0,0.1994,0.0270,0.0405,0.0405,0.0007,0,0,0,0.0842,0.0264,-0.0316,-0.0316,-0.0070,0,0,0,0.2551,0.0736,0.0883,0.0883,0.0008,0,0,0,-0.1083,-0.0241,-0.0289,-0.0289,0.0000,0,0,0
0.208187,1788532989.330345,0.5962,0.3166,0.3166,0.3166,0.0429,0,0,0,-0.9880,-0.3889,0.8555,0.8555,0.0965,0,0,0,0.2693,0.0367,0.0550,0.0550,0.0007,0,0,0,0.0842,0.0287,-0.0344,-0.0344,-0.0082,0,0,0,0.2948,0.0825,0.0989,0.0989,0.0019,0,0,0,-0.1083,-0.0274,-0.0329,-0.0329,-0.0002,0,0,0
0.216665,1788532989.339380,0.5962,0.3317,0.3317,0.3317,0.0520,0,0,0,-0.9880,-0.4212,0.9266,0.9266,0.1181,0,0,0,0.2693,0.0492,0.0738,0.0738,0.0009,0,0,0,0.0842,0.0317,-0.0380,-0.0380,-0.0094,0,0,0,0.2948,0.0939,0.1127,0.1127,0.0035,0,0,0,-0.1083,-0.0318,-0.0381,-0.0381,-0.0005,0,0,0
0.224177,1788532989.346913,0.6576,0.3465,0.3465,0.3465,0.0595,0,0,0,-1.0916,-0.4516,0.9935,0.9935,0.1364,0,0,0,0.3439,0.0625,0.0938,0.0938,0.0013,0,0,0,0.0717,0.0335,-0.0402,-0.0402,-0.0103,0,0,0,0.3065,0.1035,0.1242,0.1242,0.0050,0,0,0,-0.0321,-0.0318,-0.0381,-0.0381,-0.0009,0,0,0
0.232254,1788532989.355498,0.6576,0.3624,0.3624,0.3624,0.0703,0,0,0,-1.0916,-0.4845,1.0659,1.0659,0.1635,0,0,0,0.3439,0.0769,0.1154,0.1154,0.0021,0,0,0,0.0717,0.0354,-0.0425,-0.0425,-0.0115,0,0,0,0.3065,0.1139,0.1367,0.1367,0.0075,0,0,0,-0.0321,-0.0318,-0.0382,-0.0382,-0.0016,0,0,0
0.240668,1788532989.363268,0.6576,0.3762,0.3762,0.3762,0.0821,0,0,0,-1.0916,-0.5129,1.1283,1.1283,0.1937,0,0,0,0.3439,0.0894,0.1341,0.1341,0.0033,0,0,0,0.0717,0.0371,-0.0445,-0.0445,-0.0128,0,0,0,0.3065,0.1229,0.1475,0.1475,0.0106,0,0,0,-0.0321,-0.0318,-0.0382,-0.0382,-0.0026,0,0,0
0.248238,1788532989.370549,0.6576,0.3886,0.3886,0.3886,0.0947,0,0,0,-1.0916,-0.5383,1.1843,1.1843,0.2271,0,0,0,0.3439,0.1005,0.1508,0.1508,0.0050,0,0,0,0.0717,0.0386,-0.0464,-0.0464,-0.0142,0,0,0,0.3065,0.1309,0.1571,0.1571,0.0143,0,0,0,-0.0321,-0.0318,-0.0382,-0.0382,-0.0037,0,0,0
0.256318,1788532989.379574,0.5639,0.3980,0.3980,0.3980,0.1082,0,0,0,-1.4032,-0.5850,1.2869,1.2869,0.2641,0,0,0,0.2707,0.1097,0.1645,0.1645,0.0076,0,0,0,-0.0933,0.0315,-0.0379,-0.0379,-0.0156,0,0,0,0.3520,0.1428,0.1714,0.1714,0.0186,0,0,0,-0.0647,-0.0336,-0.0403,-0.0403,-0.0051,0,0,0
0.264534,1788532989.387032,0.5639,0.4054,0.4054,0.4054,0.1227,0,0,0,-1.4032,-0.6218,1.3679,1.3679,0.3049,0,0,0,0.2707,0.1169,0.1753,0.1753,0.0111,0,0,0,-0.0933,0.0260,-0.0312,-0.0312,-0.0172,0,0,0,0.3520,0.1522,0.1826,0.1826,0.0237,0,0,0,-0.0647,-0.0350,-0.0420,-0.0420,-0.0066,0,0,0
0.272532,1788532989.395778,0.5639,0.4137,0.4137,0.4137,0.1378,0,0,0,-1.4032,-0.6627,1.4580,1.4580,0.3492,0,0,0,0.2707,0.1249,0.1874,0.1874,0.0156,0,0,0,-0.0933,0.0197,-0.0237,-0.0237,-0.0188,0,0,0,0.3520,0.1626,0.1951,0.1951,0.0295,0,0,0,-0.0647,-0.0365,-0.0438,-0.0438,-0.0082,0,0,0
0.280574,1788532989.402804,0.5639,0.4201,0.4201,0.4201,0.1497,0,0,0,-1.4032,-0.6942,1.5273,1.5273,0.3846,0,0,0,0.2707,0.1311,0.1966,0.1966,0.0196,0,0,0,-0.0933,0.0150,-0.0180,-0.0180,-0.0201,0,0,0,0.3520,0.1706,0.2048,0.2048,0.0343,0,0,0,-0.0647,-0.0377,-0.0453,-0.0453,-0.0096,0,0,0
0.288415,1788532989.411668,0.4193,0.4201,0.4201,0.4201,0.1700,0,0,0,-1.5199,-0.7380,1.6237,1.6237,0.4481,0,0,0,0.2585,0.1378,0.2067,0.2067,0.0274,0,0,0,-0.1048,0.0086,-0.0104,-0.0104,-0.0221,0,0,0,0.3204,0.1785,0.2142,0.2142,0.0432,0,0,0,0.0371,-0.0338,-0.0405,-0.0405,-0.0119,0,0,0
0.296447,1788532989.419696,0.4193,0.4200,0.4200,0.4200,0.1826,0,0,0,-1.5199,-0.7758,1.7068,1.7068,0.4889,0,0,0,0.2585,0.1436,0.2154,0.2154,0.0328,0,0,0,-0.1048,0.0032,-0.0038,-0.0038,-0.0233,0,0,0,0.3204,0.1854,0.2224,0.2224,0.0490,0,0,0,0.0371,-0.0304,-0.0365,-0.0365,-0.0133,0,0,0
0.304527,1788532989.426210,0.4193,0.4200,0.4200,0.4200,0.1995,0,0,0,-1.5199,-0.8053,1.7716,1.7716,0.5475,0,0,0,0.2585,0.1481,0.2222,0.2222,0.0409,0,0,0,-0.1048,-0.0010,0.0013,0.0013,-0.0245,0,0,0,0.3204,0.1907,0.2288,0.2288,0.0574,0,0,0,0.0371,-0.0277,-0.0333,-0.0333,-0.0153,0,0,0
0.313106,1788532989.435876,0.4193,0.4199,0.4199,0.4199,0.2166,0,0,0,-1.5199,-0.8465,1.8622,1.8622,0.6119,0,0,0,0.2585,0.1545,0.2317,0.2317,0.0500,0,0,0,-0.1048,-0.0070,0.0084,0.0084,-0.0252,0,0,0,0.3204,0.1981,0.2377,0.2377,0.0666,0,0,0,0.0371,-0.0240,-0.0288,-0.0288,-0.0173,0,0,0
0.320636,1788532989.443888,0.4193,0.4199,0.4199,0.4199,0.2337,0,0,0,-1.5199,-0.8790,1.9337,1.9337,0.6815,0,0,0,0.2585,0.1595,0.2392,0.2392,0.0601,0,0,0,-0.1048,-0.0117,0.0140,0.0140,-0.0255,0,0,0,0.3204,0.2040,0.2448,0.2448,0.0766,0,0,0,0.0371,-0.0211,-0.0253,-0.0253,-0.0192,0,0,0
0.329160,1788532989.451409,0.4193,0.4199,0.4199,0.4199,0.2505,0,0,0,-1.5199,-0.9081,1.9978,1.9978,0.7558,0,0,0,0.2585,0.1639,0.2459,0.2459,0.0708,0,0,0,-0.1048,-0.0159,0.0191,0.0191,-0.0252,0,0,0,0.3204,0.2093,0.2511,0.2511,0.0872,0,0,0,0.0371,-0.0185,-0.0221,-0.0221,-0.0209,0,0,0
0.337160,1788532989.459411,0.2698,0.4127,0.4127,0.4127,0.2627,0,0,0,-1.4256,-0.9330,2.0527,2.0527,0.8144,0,0,0,0.2522,0.1682,0.2523,0.2523,0.0793,0,0,0,-0.1625,-0.0229,0.0275,0.0275,-0.0247,0,0,0,0.1279,0.2054,0.2464,0.2464,0.0954,0,0,0,-0.0553,-0.0202,-0.0243,-0.0243,-0.0220,0,0,0
0.344912,1788532989.467613,0.2698,0.4057,0.4057,0.4057,0.2785,0,0,0,-1.4256,-0.9574,2.1062,2.1062,0.8956,0,0,0,0.2522,0.1723,0.2584,0.2584,0.0910,0,0,0,-0.1625,-0.0298,0.0357,0.0357,-0.0234,0,0,0,0.1279,0.2016,0.2419,0.2419,0.1067,0,0,0,-0.0553,-0.0219,-0.0263,-0.0263,-0.0233,0,0,0
0.352925,1788532989.475168,0.2698,0.3995,0.3995,0.3995,0.2934,0,0,0,-1.4256,-0.9787,2.1532,2.1532,0.9783,0,0,0,0.2522,0.1759,0.2639,0.2639,0.1029,0,0,0,-0.1625,-0.0358,0.0429,0.0429,-0.0217,0,0,0,0.1279,0.1982,0.2379,0.2379,0.1180,0,0,0,-0.0553,-0.0235,-0.0281,-0.0281,-0.0243,0,0,0
0.360473,1788532989.484699,0.2698,0.3922,0.3922,0.3922,0.3070,0,0,0,-1.4256,-1.0042,2.2091,2.2091,1.0617,0,0,0,0.2522,0.1802,0.2704,0.2704,0.1148,0,0,0,-0.1625,-0.0429,0.0515,0.0515,-0.0195,0,0,0,0.1279,0.1942,0.2331,0.2331,0.1291,0,0,0,-0.0553,-0.0253,-0.0303,-0.0303,-0.0251,0,0,0
0.368028,1788532989.491280,0.2467,0.3864,0.3864,0.3864,0.3194,0,0,0,-1.3837,-1.0193,2.2425,2.2425,1.1452,0,0,0,0.2977,0.1849,0.2774,0.2774,0.1266,0,0,0,-0.1975,-0.0491,0.0589,0.0589,-0.0169,0,0,0,0.1442,0.1922,0.2307,0.2307,0.1397,0,0,0,-0.1130,-0.0287,-0.0345,-0.0345,-0.0257,0,0,0
0.377095,1788532989.500350,0.2467,0.3788,0.3788,0.3788,0.3278,0,0,0,-1.3837,-1.0391,2.2860,2.2860,1.2073,0,0,0,0.2977,0.1910,0.2865,0.2865,0.1353,0,0,0,-0.1975,-0.0571,0.0685,0.0685,-0.0146,0,0,0,0.1442,0.1897,0.2276,0.2276,0.1473,0,0,0,-0.1130,-0.0333,-0.0399,-0.0399,-0.0262,0,0,0
0.385143,1788532989.507853,0.2467,0.3729,0.3729,0.3729,0.3402,0,0,0,-1.3837,-1.0547,2.3204,2.3204,1.3098,0,0,0,0.2977,0.1958,0.2937,0.2937,0.1496,0,0,0,-0.1975,-0.0634,0.0761,0.0761,-0.0101,0,0,0,0.1442,0.1876,0.2251,0.2251,0.1590,0,0,0,-0.1130,-0.0369,-0.0442,-0.0442,-0.0268,0,0,0
0.392520,1788532989.515015,0.2467,0.3675,0.3675,0.3675,0.3486,0,0,0,-1.3837,-1.0690,2.3518,2.3518,1.3900,0,0,0,0.2977,0.2002,0.3003,0.3003,0.1607,0,0,0,-0.1975,-0.0692,0.0830,0.0830,-0.0061,0,0,0,0.1442,0.1857,0.2229,0.2229,0.1675,0,0,0,-0.1130,-0.0401,-0.0482,-0.0482,-0.0273,0,0,0
0.400306,1788532989.522882,0.2467,0.3618,0.3618,0.3618,0.3557,0,0,0,-1.3837,-1.0839,2.3846,2.3846,1.4683,0,0,0,0.2977,0.2048,0.3072,0.3072,0.1716,0,0,0,-0.1975,-0.0752,0.0903,0.0903,-0.0017,0,0,0,0.1442,0.1838,0.2205,0.2205,0.1752,0,0,0,-0.1130,-0.0436,-0.0523,-0.0523,-0.0279,0,0,0
0.409107,1788532989.530841,0.2467,0.3563,0.3563,0.3563,0.3602,0,0,0,-1.3837,-1.0983,2.4162,2.4162,1.5256,0,0,0,0.2977,0.2092,0.3138,0.3138,0.1796,0,0,0,-0.1975,-0.0811,0.0973,0.0973,0.0019,0,0,0,0.1442,0.1819,0.2183,0.2183,0.1805,0,0,0,-0.1130,-0.0469,-0.0563,-0.0563,-0.0285,0,0,0
0.416878,1788532989.540032,0.2467,0.3503,0.3503,0.3503,0.3651,0,0,0,-1.3837,-1.1140,2.4507,2.4507,1.5998,0,0,0,0.2977,0.2141,0.3211,0.3211,0.1901,0,0,0,-0.1975,-0.0874,0.1049,0.1049,0.0070,0,0,0,0.1442,0.1798,0.2158,0.2158,0.1867,0,0,0,-0.1130,-0.0505,-0.0606,-0.0606,-0.0294,0,0,0
0.425019,1788532989.547245,0.2168,0.3445,0.3445,0.3445,0.3689,0,0,0,-1.4036,-1.1266,2.4785,2.4785,1.6713,0,0,0,0.2885,0.2173,0.3260,0.3260,0.2002,0,0,0,-0.1251,-0.0891,0.1069,0.1069,0.0124,0,0,0,0.0552,0.1744,0.2093,0.2093,0.1922,0,0,0,-0.2987,-0.0613,-0.0735,-0.0735,-0.0305,0,0,0
0.433058,1788532989.556288,0.2168,0.3376,0.3376,0.3376,0.3717,0,0,0,-1.4036,-1.1416,2.5115,2.5115,1.7401,0,0,0,0.2885,0.2211,0.3317,0.3317,0.2102,0,0,0,-0.1251,-0.0910,0.1092,0.1092,0.0181,0,0,0,0.0552,0.1680,0.2016,0.2016,0.1970,0,0,0,-0.2987,-0.0740,-0.0888,-0.0888,-0.0318,0,0,0
0.440865,1788532989.562526,0.2168,0.3331,0.3331,0.3331,0.3735,0,0,0,-1.4036,-1.1515,2.5334,2.5334,1.8061,0,0,0,0.2885,0.2237,0.3355,0.3355,0.2198,0,0,0,-0.1251,-0.0923,0.1108,0.1108,0.0240,0,0,0,0.0552,0.1638,0.1965,0.1965,0.2011,0,0,0,-0.2987,-0.0825,-0.0990,-0.0990,-0.0333,0,0,0
0.448591,1788532989.571845,0.2168,0.3266,0.3266,0.3266,0.3745,0,0,0,-1.4036,-1.1656,2.5642,2.5642,1.8693,0,0,0,0.2885,0.2273,0.3409,0.3409,0.2292,0,0,0,-0.1251,-0.0941,0.1129,0.1129,0.0301,0,0,0,0.0552,0.1577,0.1893,0.1893,0.2044,0,0,0,-0.2987,-0.0945,-0.1134,-0.1134,-0.0351,0,0,0
0.457540,1788532989.579861,0.2077,0.3209,0.3209,0.3209,0.3746,0,0,0,-1.4136,-1.1775,2.5905,2.5905,1.9297,0,0,0,0.2495,0.2283,0.3425,0.3425,0.2383,0,0,0,-0.0923,-0.0940,0.1128,0.1128,0.0362,0,0,0,0.0412,0.1522,0.1826,0.1826,0.2070,0,0,0,-0.2544,-0.1022,-0.1226,-0.1226,-0.0374,0,0,0
0.465121,1788532989.587349,0.2077,0.3159,0.3159,0.3159,0.3740,0,0,0,-1.4136,-1.1882,2.6140,2.6140,1.9874,0,0,0,0.2495,0.2293,0.3439,0.3439,0.2470,0,0,0,-0.0923,-0.0939,0.1127,0.1127,0.0423,0,0,0,0.0412,0.1472,0.1766,0.1766,0.2088,0,0,0,-0.2544,-0.1090,-0.1308,-0.1308,-0.0402,0,0,0
0.473195,1788532989.595909,0.1919,0.3095,0.3095,0.3095,0.3727,0,0,0,-1.4251,-1.2003,2.6408,2.6408,2.0424,0,0,0,0.2451,0.2301,0.3451,0.3451,0.2555,0,0,0,-0.0935,-0.0939,0.1127,0.1127,0.0482,0,0,0,0.0412,0.1418,0.1701,0.1701,0.2100,0,0,0,-0.1878,-0.1130,-0.1356,-0.1356,-0.0437,0,0,0
0.480756,1788532989.603465,0.1919,0.3042,0.3042,0.3042,0.3714,0,0,0,-1.4251,-1.2106,2.6633,2.6633,2.0819,0,0,0,0.2451,0.2308,0.3462,0.3462,0.2617,0,0,0,-0.0935,-0.0939,0.1127,0.1127,0.0526,0,0,0,0.0412,0.1372,0.1646,0.1646,0.2104,0,0,0,-0.1878,-0.1164,-0.1397,-0.1397,-0.0466,0,0,0
0.488321,1788532989.611571,0.1919,0.2987,0.2987,0.2987,0.3691,0,0,0,-1.4251,-1.2210,2.6863,2.6863,2.1325,0,0,0,0.2451,0.2315,0.3472,0.3472,0.2695,0,0,0,-0.0935,-0.0939,0.1127,0.1127,0.0582,0,0,0,0.0412,0.1326,0.1591,0.1591,0.2103,0,0,0,-0.1878,-0.1199,-0.1439,-0.1439,-0.0511,0,0,0
0.496873,1788532989.620123,0.1919,0.2933,0.2933,0.2933,0.3663,0,0,0,-1.4251,-1.2315,2.7093,2.7093,2.1806,0,0,0,0.2451,0.2322,0.3483,0.3483,0.2770,0,0,0,-0.0935,-0.0939,0.1126,0.1126,0.0635,0,0,0,0.0412,0.1279,0.1535,0.1535,0.2096,0,0,0,-0.1878,-0.1234,-0.1480,-0.1480,-0.0560,0,0,0
