t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.080193,1788533063.448915,-0.2970,-0.0918,-0.0918,-0.0918,-0.0001,0,0,0,-1.2130,-0.3182,0.7000,0.7000,0.0004,0,0,0,-0.3408,-0.0717,-0.1076,-0.1076,-0.0001,0,0,0,0.5509,0.1048,-0.1258,-0.1258,-0.0000,0,0,0,0.0344,0.0180,0.0216,0.0216,0.0000,0,0,0,0.3783,0.0729,0.0875,0.0875,0.0000,0,0,0
0.088271,1788533063.448915,-0.2970,-0.1016,-0.1016,-0.1016,-0.0001,0,0,0,-1.2130,-0.3612,0.7946,0.7946,0.0010,0,0,0,-0.3408,-0.0846,-0.1269,-0.1269,-0.0001,0,0,0,0.5509,0.1262,-0.1515,-0.1515,-0.0001,0,0,0,0.0344,0.0188,0.0225,0.0225,0.0000,0,0,0,0.3783,0.0875,0.1050,0.1050,0.0001,0,0,0
0.096307,1788533063.464780,0.0665,-0.0864,-0.0864,-0.0864,-0.0003,0,0,0,-1.0624,-0.4250,0.9350,0.9350,0.0021,0,0,0,-0.0948,-0.0855,-0.1283,-0.1283,-0.0003,0,0,0,0.6750,0.1761,-0.2113,-0.2113,-0.0003,0,0,0,0.1042,0.0265,0.0318,0.0318,0.0001,0,0,0,0.5243,0.1272,0.1526,0.1526,0.0002,0,0,0
0.104370,1788533063.464780,0.0665,-0.0790,-0.0790,-0.0790,-0.0005,0,0,0,-1.0624,-0.4557,1.0025,1.0025,0.0036,0,0,0,-0.0948,-0.0860,-0.1290,-0.1290,-0.0005,0,0,0,0.6750,0.2000,-0.2400,-0.2400,-0.0005,0,0,0,0.1042,0.0302,0.0363,0.0363,0.0001,0,0,0,0.5243,0.1462,0.1755,0.1755,0.0003,0,0,0
0.112749,1788533063.480880,0.0665,-0.0657,-0.0657,-0.0657,-0.0010,0,0,0,-1.0624,-0.5117,1.1257,1.1257,0.0068,0,0,0,-0.0948,-0.0868,-0.1302,-0.1302,-0.0009,0,0,0,0.6750,0.2437,-0.2925,-0.2925,-0.0010,0,0,0,0.1042,0.0370,0.0444,0.0444,0.0002,0,0,0,0.5243,0.1810,0.2172,0.2172,0.0007,0,0,0
0.120806,1788533063.480880,0.0665,-0.0593,-0.0593,-0.0593,-0.0016,0,0,0,-1.0624,-0.5381,1.1839,1.1839,0.0117,0,0,0,-0.0948,-0.0872,-0.1308,-0.1308,-0.0016,0,0,0,0.6750,0.2644,-0.3173,-0.3173,-0.0018,0,0,0,0.1042,0.0403,0.0483,0.0483,0.0004,0,0,0,0.5243,0.1975,0.2370,0.2370,0.0013,0,0,0
0.128825,1788533063.496303,0.0150,-0.0528,-0.0528,-0.0528,-0.0022,0,0,0,-0.9786,-0.5772,1.2699,1.2699,0.0169,0,0,0,-0.4349,-0.1179,-0.1769,-0.1769,-0.0024,0,0,0,0.3728,0.2740,-0.3288,-0.3288,-0.0027,0,0,0,0.1282,0.0480,0.0576,0.0576,0.0005,0,0,0,0.8005,0.2508,0.3010,0.3010,0.0019,0,0,0
0.136431,1788533063.505338,-0.0841,-0.0545,-0.0545,-0.0545,-0.0033,0,0,0,-0.8951,-0.5944,1.3077,1.3077,0.0261,0,0,0,-0.5684,-0.1422,-0.2132,-0.2132,-0.0036,0,0,0,0.3687,0.2791,-0.3349,-0.3349,-0.0045,0,0,0,0.1094,0.0513,0.0616,0.0616,0.0008,0,0,0,0.8005,0.2804,0.3365,0.3365,0.0032,0,0,0
0.144522,1788533063.513982,-0.0841,-0.0560,-0.0560,-0.0560,-0.0045,0,0,0,-0.8951,-0.6100,1.3419,1.3419,0.0384,0,0,0,-0.5684,-0.1642,-0.2462,-0.2462,-0.0053,0,0,0,0.3687,0.2837,-0.3405,-0.3405,-0.0071,0,0,0,0.1094,0.0543,0.0652,0.0652,0.0013,0,0,0,0.8005,0.3073,0.3688,0.3688,0.0051,0,0,0
0.152586,1788533063.521520,-0.0841,-0.0573,-0.0573,-0.0573,-0.0058,0,0,0,-0.8951,-0.6229,1.3704,1.3704,0.0543,0,0,0,-0.5684,-0.1825,-0.2737,-0.2737,-0.0073,0,0,0,0.3687,0.2876,-0.3451,-0.3451,-0.0107,0,0,0,0.1094,0.0568,0.0682,0.0682,0.0019,0,0,0,0.8005,0.3297,0.3956,0.3956,0.0077,0,0,0
0.160636,1788533063.521520,-0.0841,-0.0585,-0.0585,-0.0585,-0.0073,0,0,0,-0.8951,-0.6360,1.3992,1.3992,0.0739,0,0,0,-0.5684,-0.2010,-0.3015,-0.3015,-0.0099,0,0,0,0.3687,0.2915,-0.3498,-0.3498,-0.0154,0,0,0,0.1094,0.0593,0.0712,0.0712,0.0026,0,0,0,0.8005,0.3523,0.4227,0.4227,0.0113,0,0,0
0.169219,1788533063.521520,-0.0841,-0.0598,-0.0598,-0.0598,-0.0089,0,0,0,-0.8951,-0.6485,1.4266,1.4266,0.0976,0,0,0,-0.5684,-0.2186,-0.3279,-0.3279,-0.0131,0,0,0,0.3687,0.2952,-0.3542,-0.3542,-0.0211,0,0,0,0.1094,0.0617,0.0741,0.0741,0.0036,0,0,0,0.8005,0.3738,0.4485,0.4485,0.0160,0,0,0
0.176766,1788533063.544705,-0.4734,-0.1124,-0.1124,-0.1124,-0.0106,0,0,0,-0.4437,-0.6223,1.3691,1.3691,0.1255,0,0,0,-0.7232,-0.2829,-0.4243,-0.4243,-0.0172,0,0,0,0.4294,0.3123,-0.3747,-0.3747,-0.0279,0,0,0,-0.0287,0.0502,0.0603,0.0603,0.0047,0,0,0,0.6669,0.4111,0.4934,0.4934,0.0220,0,0,0
0.184801,1788533063.553296,-0.4734,-0.1309,-0.1309,-0.1309,-0.0124,0,0,0,-0.4437,-0.6131,1.3489,1.3489,0.1575,0,0,0,-0.7232,-0.3055,-0.4582,-0.4582,-0.0224,0,0,0,0.4294,0.3183,-0.3819,-0.3819,-0.0358,0,0,0,-0.0287,0.0462,0.0554,0.0554,0.0062,0,0,0,0.6669,0.4243,0.5091,0.5091,0.0296,0,0,0
0.192827,1788533063.561304,-0.4734,-0.1473,-0.1473,-0.1473,-0.0143,0,0,0,-0.4437,-0.6050,1.3310,1.3310,0.1937,0,0,0,-0.7232,-0.3255,-0.4883,-0.4883,-0.0287,0,0,0,0.4294,0.3236,-0.3883,-0.3883,-0.0448,0,0,0,-0.0287,0.0426,0.0511,0.0511,0.0078,0,0,0,0.6669,0.4359,0.5231,0.5231,0.0387,0,0,0
0.200839,1788533063.569324,-0.4734,-0.1630,-0.1630,-0.1630,-0.0158,0,0,0,-0.4437,-0.5972,1.3139,1.3139,0.2234,0,0,0,-0.7232,-0.3447,-0.5170,-0.5170,-0.0343,0,0,0,0.4294,0.3287,-0.3944,-0.3944,-0.0522,0,0,0,-0.0287,0.0392,0.0470,0.0470,0.0092,0,0,0,0.6669,0.4471,0.5365,0.5365,0.0466,0,0,0
0.208378,1788533063.577352,-0.4734,-0.1779,-0.1779,-0.1779,-0.0181,0,0,0,-0.4437,-0.5898,1.2977,1.2977,0.2659,0,0,0,-0.7232,-0.3629,-0.5443,-0.5443,-0.0430,0,0,0,0.4294,0.3335,-0.4003,-0.4003,-0.0629,0,0,0,-0.0287,0.0359,0.0431,0.0431,0.0112,0,0,0,0.6669,0.4576,0.5492,0.5492,0.0587,0,0,0
0.216446,1788533063.584893,-0.4734,-0.1913,-0.1913,-0.1913,-0.0208,0,0,0,-0.4437,-0.5832,1.2831,1.2831,0.3112,0,0,0,-0.7232,-0.3792,-0.5689,-0.5689,-0.0536,0,0,0,0.4294,0.3379,-0.4055,-0.4055,-0.0746,0,0,0,-0.0287,0.0330,0.0396,0.0396,0.0133,0,0,0,0.6669,0.4671,0.5606,0.5606,0.0724,0,0,0
0.223977,1788533063.592952,-1.0055,-0.2306,-0.2306,-0.2306,-0.0242,0,0,0,-0.4363,-0.5761,1.2675,1.2675,0.3586,0,0,0,-0.3356,-0.3771,-0.5657,-0.5657,-0.0662,0,0,0,0.8536,0.3628,-0.4354,-0.4354,-0.0873,0,0,0,-0.3408,0.0150,0.0180,0.0180,0.0154,0,0,0,0.2989,0.4590,0.5508,0.5508,0.0879,0,0,0
0.232645,1788533063.601070,-1.0055,-0.2683,-0.2683,-0.2683,-0.0284,0,0,0,-0.4363,-0.5693,1.2525,1.2525,0.4077,0,0,0,-0.3356,-0.3751,-0.5627,-0.5627,-0.0809,0,0,0,0.8536,0.3867,-0.4640,-0.4640,-0.1009,0,0,0,-0.3408,-0.0023,-0.0028,-0.0028,0.0175,0,0,0,0.2989,0.4512,0.5415,0.5415,0.1051,0,0,0
0.240884,1788533063.608326,-1.1233,-0.3057,-0.3057,-0.3057,-0.0333,0,0,0,-0.4363,-0.5635,1.2397,1.2397,0.4577,0,0,0,-0.4226,-0.3772,-0.5658,-0.5658,-0.0977,0,0,0,0.6783,0.3994,-0.4793,-0.4793,-0.1152,0,0,0,-0.3308,-0.0166,-0.0200,-0.0200,0.0195,0,0,0,0.6597,0.4603,0.5524,0.5524,0.1237,0,0,0
0.248426,1788533063.617398,-1.1233,-0.3499,-0.3499,-0.3499,-0.0392,0,0,0,-0.4363,-0.5566,1.2246,1.2246,0.5083,0,0,0,-0.4226,-0.3796,-0.5695,-0.5695,-0.1163,0,0,0,0.6783,0.4145,-0.4974,-0.4974,-0.1304,0,0,0,-0.3308,-0.0336,-0.0403,-0.0403,0.0213,0,0,0,0.6597,0.4711,0.5653,0.5653,0.1437,0,0,0
0.256659,1788533063.617398,-1.1233,-0.3871,-0.3871,-0.3871,-0.0463,0,0,0,-0.4363,-0.5509,1.2119,1.2119,0.5589,0,0,0,-0.4226,-0.3817,-0.5726,-0.5726,-0.1366,0,0,0,0.6783,0.4271,-0.5126,-0.5126,-0.1464,0,0,0,-0.3308,-0.0478,-0.0574,-0.0574,0.0227,0,0,0,0.6597,0.4802,0.5762,0.5762,0.1647,0,0,0
0.264977,1788533063.633171,-1.3016,-0.4699,-0.4699,-0.4699,-0.0526,0,0,0,-0.4548,-0.5422,1.1928,1.1928,0.5966,0,0,0,-0.5459,-0.3965,-0.5948,-0.5948,-0.1526,0,0,0,0.4353,0.4279,-0.5135,-0.5135,-0.1591,0,0,0,-0.3568,-0.0757,-0.0909,-0.0909,0.0234,0,0,0,0.6629,0.4967,0.5960,0.5960,0.1810,0,0,0
0.272921,1788533063.640798,-1.4742,-0.5160,-0.5160,-0.5160,-0.0624,0,0,0,-0.7749,-0.5529,1.2163,1.2163,0.6459,0,0,0,-0.5375,-0.4030,-0.6045,-0.6045,-0.1750,0,0,0,0.3801,0.4257,-0.5108,-0.5108,-0.1767,0,0,0,-0.3818,-0.0897,-0.1077,-0.1077,0.0236,0,0,0,0.3930,0.4919,0.5903,0.5903,0.2033,0,0,0
0.280492,1788533063.649434,-1.5448,-0.5692,-0.5692,-0.5692,-0.0740,0,0,0,-1.0460,-0.5783,1.2722,1.2722,0.6939,0,0,0,-0.4133,-0.4035,-0.6053,-0.6053,-0.1982,0,0,0,0.2920,0.4188,-0.5026,-0.5026,-0.1952,0,0,0,-0.2477,-0.0979,-0.1175,-0.1175,0.0231,0,0,0,0.1833,0.4760,0.5712,0.5712,0.2262,0,0,0
0.288601,1788533063.657527,-1.5937,-0.6191,-0.6191,-0.6191,-0.0876,0,0,0,-1.1054,-0.6038,1.3284,1.3284,0.7404,0,0,0,-0.3451,-0.4007,-0.6010,-0.6010,-0.2221,0,0,0,0.2367,0.4100,-0.4920,-0.4920,-0.2144,0,0,0,-0.2019,-0.1029,-0.1235,-0.1235,0.0216,0,0,0,0.1675,0.4611,0.5533,0.5533,0.2495,0,0,0
0.296660,1788533063.665113,-1.6208,-0.6649,-0.6649,-0.6649,-0.1038,0,0,0,-1.1054,-0.6267,1.3788,1.3788,0.7850,0,0,0,-0.3286,-0.3974,-0.5961,-0.5961,-0.2465,0,0,0,0.1698,0.3990,-0.4788,-0.4788,-0.2339,0,0,0,-0.1805,-0.1065,-0.1277,-0.1277,0.0189,0,0,0,0.1675,0.4477,0.5372,0.5372,0.2729,0,0,0
0.304713,1788533063.674165,-1.6208,-0.7167,-0.7167,-0.7167,-0.1229,0,0,0,-1.1054,-0.6525,1.4356,1.4356,0.8282,0,0,0,-0.3286,-0.3937,-0.5906,-0.5906,-0.2714,0,0,0,0.1698,0.3867,-0.4640,-0.4640,-0.2536,0,0,0,-0.1805,-0.1104,-0.1325,-0.1325,0.0151,0,0,0,0.1675,0.4326,0.5191,0.5191,0.2963,0,0,0
0.312893,1788533063.681710,-1.6208,-0.7579,-0.7579,-0.7579,-0.1450,0,0,0,-1.1054,-0.6731,1.4808,1.4808,0.8702,0,0,0,-0.3286,-0.3908,-0.5861,-0.5861,-0.2963,0,0,0,0.1698,0.3769,-0.4522,-0.4522,-0.2730,0,0,0,-0.1805,-0.1136,-0.1363,-0.1363,0.0101,0,0,0,0.1675,0.4206,0.5047,0.5047,0.3191,0,0,0
0.320955,1788533063.689404,-1.6670,-0.8001,-0.8001,-0.8001,-0.1698,0,0,0,-0.8588,-0.6817,1.4997,1.4997,0.9114,0,0,0,-0.3422,-0.3885,-0.5828,-0.5828,-0.3209,0,0,0,0.0155,0.3602,-0.4322,-0.4322,-0.2920,0,0,0,-0.1108,-0.1135,-0.1362,-0.1362,0.0042,0,0,0,0.1076,0.4061,0.4874,0.4874,0.3410,0,0,0
0.329003,1788533063.697515,-1.6760,-0.8429,-0.8429,-0.8429,-0.1974,0,0,0,-0.8858,-0.6916,1.5215,1.5215,0.9521,0,0,0,-0.3966,-0.3889,-0.5834,-0.5834,-0.3450,0,0,0,-0.0012,0.3426,-0.4112,-0.4112,-0.3101,0,0,0,-0.1552,-0.1155,-0.1386,-0.1386,-0.0025,0,0,0,0.1087,0.3917,0.4701,0.4701,0.3616,0,0,0
0.337034,1788533063.704497,-1.6760,-0.8781,-0.8781,-0.8781,-0.2277,0,0,0,-0.8858,-0.6998,1.5395,1.5395,0.9926,0,0,0,-0.3966,-0.3892,-0.5838,-0.5838,-0.3683,0,0,0,-0.0012,0.3282,-0.3938,-0.3938,-0.3271,0,0,0,-0.1552,-0.1172,-0.1406,-0.1406,-0.0099,0,0,0,0.1087,0.3798,0.4558,0.4558,0.3807,0,0,0
0.344692,1788533063.713134,-1.6760,-0.9195,-0.9195,-0.9195,-0.2606,0,0,0,-0.8858,-0.7094,1.5606,1.5606,1.0331,0,0,0,-0.3966,-0.3896,-0.5844,-0.5844,-0.3905,0,0,0,-0.0012,0.3112,-0.3735,-0.3735,-0.3427,0,0,0,-0.4398,-0.1338,-0.1606,-0.1606,-0.0179,0,0,0,0.2365,0.3724,0.4469,0.4469,0.3981,0,0,0
0.353203,1788533063.721164,-1.6760,-0.9561,-0.9561,-0.9561,-0.2964,0,0,0,-0.8858,-0.7179,1.5793,1.5793,1.0735,0,0,0,-0.3966,-0.3899,-0.5849,-0.5849,-0.4116,0,0,0,-0.0012,0.2962,-0.3555,-0.3555,-0.3564,0,0,0,-0.4398,-0.1485,-0.1782,-0.1782,-0.0262,0,0,0,0.2365,0.3659,0.4391,0.4391,0.4133,0,0,0
0.360732,1788533063.730217,-1.7336,-0.9983,-0.9983,-0.9983,-0.3250,0,0,0,-0.6410,-0.7137,1.5702,1.5702,1.1037,0,0,0,-0.3890,-0.3899,-0.5848,-0.5848,-0.4265,0,0,0,0.2010,0.2911,-0.3493,-0.3493,-0.3654,0,0,0,-0.5487,-0.1701,-0.2041,-0.2041,-0.0327,0,0,0,0.2490,0.3596,0.4315,0.4315,0.4232,0,0,0
0.368831,1788533063.737252,-1.7336,-1.0297,-1.0297,-1.0297,-0.3652,0,0,0,-0.6410,-0.7106,1.5634,1.5634,1.1437,0,0,0,-0.3890,-0.3899,-0.5848,-0.5848,-0.4453,0,0,0,0.2010,0.2873,-0.3447,-0.3447,-0.3753,0,0,0,-0.5487,-0.1862,-0.2234,-0.2234,-0.0416,0,0,0,0.2490,0.3549,0.4259,0.4259,0.4344,0,0,0
0.377304,1788533063.745270,-1.7336,-1.0637,-1.0637,-1.0637,-0.3861,0,0,0,-0.6410,-0.7073,1.5561,1.5561,1.1635,0,0,0,-0.3890,-0.3898,-0.5847,-0.5847,-0.4541,0,0,0,0.2010,0.2831,-0.3398,-0.3398,-0.3794,0,0,0,-0.5487,-0.2036,-0.2443,-0.2443,-0.0463,0,0,0,0.2490,0.3499,0.4198,0.4198,0.4392,0,0,0
0.384918,1788533063.745270,-1.7336,-1.0961,-1.0961,-1.0961,-0.4502,0,0,0,-0.6410,-0.7041,1.5491,1.5491,1.2202,0,0,0,-0.3890,-0.3898,-0.5847,-0.5847,-0.4782,0,0,0,0.2010,0.2792,-0.3351,-0.3351,-0.3883,0,0,0,-0.5487,-0.2201,-0.2642,-0.2642,-0.0609,0,0,0,0.2490,0.3450,0.4140,0.4140,0.4503,0,0,0
0.392499,1788533063.761451,-1.7336,-1.1553,-1.1553,-1.1553,-0.4935,0,0,0,-0.6410,-0.6983,1.5362,1.5362,1.2555,0,0,0,-0.3890,-0.3897,-0.5846,-0.5846,-0.4923,0,0,0,0.2010,0.2720,-0.3264,-0.3264,-0.3919,0,0,0,-0.5487,-0.2505,-0.3006,-0.3006,-0.0713,0,0,0,0.2490,0.3362,0.4034,0.4034,0.4553,0,0,0
0.401143,1788533063.769618,-1.6788,-1.1811,-1.1811,-1.1811,-0.5374,0,0,0,-0.8523,-0.7058,1.5528,1.5528,1.2883,0,0,0,-0.1183,-0.3764,-0.5647,-0.5647,-0.5049,0,0,0,0.4248,0.2794,-0.3353,-0.3353,-0.3937,0,0,0,-0.5171,-0.2636,-0.3163,-0.3163,-0.0824,0,0,0,0.1637,0.3277,0.3933,0.3933,0.4586,0,0,0
0.408810,1788533063.777645,-1.6348,-1.2030,-1.2030,-1.2030,-0.5709,0,0,0,-0.9552,-0.7178,1.5792,1.5792,1.3111,0,0,0,-0.1169,-0.3640,-0.5460,-0.5460,-0.5135,0,0,0,0.3646,0.2835,-0.3402,-0.3402,-0.3940,0,0,0,-0.4384,-0.2720,-0.3264,-0.3264,-0.0916,0,0,0,0.1420,0.3188,0.3826,0.3826,0.4599,0,0,0
0.416933,1788533063.784297,-1.5836,-1.2184,-1.2184,-1.2184,-0.6162,0,0,0,-1.0240,-0.7301,1.6063,1.6063,1.3392,0,0,0,-0.0748,-0.3524,-0.5286,-0.5286,-0.5236,0,0,0,0.2696,0.2830,-0.3396,-0.3396,-0.3934,0,0,0,-0.2931,-0.2728,-0.3274,-0.3274,-0.1048,0,0,0,0.1420,0.3117,0.3741,0.3741,0.4604,0,0,0
0.424968,1788533063.784297,-1.5836,-1.2360,-1.2360,-1.2360,-0.6617,0,0,0,-1.0240,-0.7442,1.6373,1.6373,1.3651,0,0,0,-0.0748,-0.3391,-0.5086,-0.5086,-0.5320,0,0,0,0.2696,0.2823,-0.3388,-0.3388,-0.3920,0,0,0,-0.2931,-0.2738,-0.3286,-0.3286,-0.1190,0,0,0,0.1420,0.3036,0.3643,0.3643,0.4595,0,0,0
0.432714,1788533063.801190,-1.5836,-1.2696,-1.2696,-1.2696,-0.7068,0,0,0,-1.0240,-0.7711,1.6965,1.6965,1.3893,0,0,0,-0.0748,-0.3137,-0.4706,-0.4706,-0.5387,0,0,0,0.2696,0.2811,-0.3373,-0.3373,-0.3899,0,0,0,-0.2931,-0.2757,-0.3308,-0.3308,-0.1336,0,0,0,0.1420,0.2881,0.3457,0.3457,0.4574,0,0,0
0.441087,1788533063.801190,-1.5836,-1.2848,-1.2848,-1.2848,-0.7512,0,0,0,-1.0240,-0.7832,1.7231,1.7231,1.4124,0,0,0,-0.0748,-0.3023,-0.4534,-0.4534,-0.5435,0,0,0,0.2696,0.2806,-0.3367,-0.3367,-0.3875,0,0,0,-0.2931,-0.2765,-0.3318,-0.3318,-0.1485,0,0,0,0.1420,0.2811,0.3373,0.3373,0.4542,0,0,0
0.448886,1788533063.817614,-1.4214,-1.2976,-1.2976,-1.2976,-0.7946,0,0,0,-1.2150,-0.8237,1.8122,1.8122,1.4349,0,0,0,-0.3100,-0.3030,-0.4545,-0.4545,-0.5463,0,0,0,-0.1790,0.2376,-0.2851,-0.2851,-0.3847,0,0,0,-0.0668,-0.2568,-0.3082,-0.3082,-0.1633,0,0,0,0.4015,0.2923,0.3508,0.3508,0.4500,0,0,0
0.456770,1788533063.824313,-1.4214,-1.3027,-1.3027,-1.3027,-0.8370,0,0,0,-1.2150,-0.8396,1.8470,1.8470,1.4572,0,0,0,-0.3100,-0.3033,-0.4549,-0.4549,-0.5470,0,0,0,-0.1790,0.2207,-0.2649,-0.2649,-0.3816,0,0,0,-0.0668,-0.2492,-0.2990,-0.2990,-0.1777,0,0,0,0.4015,0.2968,0.3561,0.3561,0.4448,0,0,0
0.465332,1788533063.833825,-1.4214,-1.3094,-1.3094,-1.3094,-0.8780,0,0,0,-1.2150,-0.8608,1.8937,1.8937,1.4802,0,0,0,-0.3100,-0.3037,-0.4555,-0.4555,-0.5460,0,0,0,-0.1790,0.1982,-0.2378,-0.2378,-0.3780,0,0,0,-0.0668,-0.2389,-0.2866,-0.2866,-0.1915,0,0,0,0.4015,0.3027,0.3632,0.3632,0.4389,0,0,0
0.473363,1788533063.833825,-1.4214,-1.3148,-1.3148,-1.3148,-0.9078,0,0,0,-1.2150,-0.8778,1.9311,1.9311,1.4982,0,0,0,-0.3100,-0.3040,-0.4560,-0.4560,-0.5443,0,0,0,-0.1790,0.1801,-0.2161,-0.2161,-0.3746,0,0,0,-0.0668,-0.2306,-0.2767,-0.2767,-0.2011,0,0,0,0.4015,0.3074,0.3689,0.3689,0.4344,0,0,0
0.480927,1788533063.849364,-1.2293,-1.3071,-1.3071,-1.3071,-0.9459,0,0,0,-1.4680,-0.9304,2.0469,2.0469,1.5231,0,0,0,-0.0940,-0.2853,-0.4279,-0.4279,-0.5410,0,0,0,-0.2178,0.1446,-0.1736,-0.1736,-0.3691,0,0,0,0.2945,-0.1839,-0.2207,-0.2207,-0.2129,0,0,0,0.3318,0.3096,0.3715,0.3715,0.4284,0,0,0
