t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.000000,1788532865.648097,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.008087,1788532865.656184,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.016302,1788532865.664399,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.024217,1788532865.672314,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.032256,1788532865.680352,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.039803,1788532865.687900,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.048185,1788532865.696281,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.056189,1788532865.704285,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.063193,1788532865.711290,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.071720,1788532865.719817,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.079720,1788532865.727817,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.088359,1788532865.736455,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.095875,1788532865.743972,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.104406,1788532865.752502,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.112328,1788532865.760425,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.120329,1788532865.768425,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.128320,1788532865.776417,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.136495,1788532865.784592,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.144032,1788532865.792128,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.152552,1788532865.800649,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.159940,1788532865.808036,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.167939,1788532865.816036,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.175946,1788532865.824043,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.184092,1788532865.832189,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.192092,1788532865.840189,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.200604,1788532865.647214,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.207887,1788532865.855984,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.215959,1788532865.647214,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.223959,1788532865.662589,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.232039,1788532865.667925,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.240556,1788532865.684369,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.248575,1788532865.692267,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.256115,1788532865.904212,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.264813,1788532865.708291,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.272813,1788532865.716816,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.280344,1788532865.724818,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.287859,1788532865.935956,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.296386,1788532865.739455,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.304392,1788532865.952488,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.311918,1788532865.748982,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.320454,1788532865.765426,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.328053,1788532865.976150,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.336211,1788532865.773425,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.344462,1788532865.787586,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.352615,1788532865.796650,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.360079,1788532865.804036,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.368101,1788532865.813041,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.376154,1788532865.820044,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.384772,1788532865.828045,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.391770,1788532866.039866,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.400801,1788532865.845191,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.409007,1788532865.851804,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.416075,1788532865.861040,0.5425,0.0298,0.0298,0.0298,0.0000,0,0,0,0.2220,0.0122,-0.0268,-0.0268,0.0000,0,0,0,-0.0520,-0.0029,-0.0043,-0.0043,0.0000,0,0,0,0.1285,0.0070,-0.0085,-0.0085,0.0000,0,0,0,-0.2310,-0.0127,-0.0152,-0.0152,0.0000,0,0,0,-0.0453,-0.0025,-0.0030,-0.0030,0.0000,0,0,0
0.425075,1788532865.869056,0.5425,0.0544,0.0544,0.0544,0.0000,0,0,0,0.2220,0.0222,-0.0489,-0.0489,0.0000,0,0,0,-0.0520,-0.0052,-0.0078,-0.0078,0.0000,0,0,0,0.1285,0.0129,-0.0154,-0.0154,0.0000,0,0,0,-0.2310,-0.0231,-0.0278,-0.0278,0.0000,0,0,0,-0.0453,-0.0045,-0.0054,-0.0054,0.0000,0,0,0
0.432115,1788532865.877057,1.0516,0.1022,0.1022,0.1022,0.0000,0,0,0,0.4404,0.0423,-0.0930,-0.0930,0.0000,0,0,0,-0.1611,-0.0127,-0.0190,-0.0190,0.0000,0,0,0,0.2688,0.0251,-0.0302,-0.0302,0.0000,0,0,0,-0.3791,-0.0402,-0.0482,-0.0482,0.0000,0,0,0,0.0865,-0.0002,-0.0002,-0.0002,0.0000,0,0,0
0.440672,1788532865.885134,1.0516,0.1481,0.1481,0.1481,0.0001,0,0,0,0.4404,0.0615,-0.1353,-0.1353,-0.0001,0,0,0,-0.1611,-0.0198,-0.0298,-0.0298,-0.0000,0,0,0,0.2688,0.0369,-0.0443,-0.0443,-0.0000,0,0,0,-0.3791,-0.0566,-0.0679,-0.0679,-0.0000,0,0,0,0.0865,0.0040,0.0048,0.0048,-0.0000,0,0,0
0.448348,1788532866.096444,0.0000,0.0000,0.1481,0.1481,0.0008,0,0,1,0.0000,0.0000,-0.1353,-0.1353,-0.0007,0,0,1,0.0000,0.0000,-0.0298,-0.0298,-0.0001,0,0,1,0.0000,0.0000,-0.0443,-0.0443,-0.0002,0,0,1,0.0000,0.0000,-0.0679,-0.0679,-0.0004,0,0,1,0.0000,0.0000,0.0048,0.0048,-0.0001,0,0,1
0.456870,1788532865.900199,1.0516,0.2264,0.2264,0.2264,0.0031,0,0,0,0.4404,0.0943,-0.2075,-0.2075,-0.0028,0,0,0,-0.1611,-0.0321,-0.0481,-0.0481,-0.0005,0,0,0,0.2688,0.0570,-0.0684,-0.0684,-0.0009,0,0,0,-0.3791,-0.0845,-0.1014,-0.1014,-0.0015,0,0,0,0.0865,0.0111,0.0134,0.0134,-0.0001,0,0,0
0.464878,1788532865.909305,1.0516,0.2712,0.2712,0.2712,0.0073,0,0,0,0.4404,0.1131,-0.2487,-0.2487,-0.0066,0,0,0,-0.1611,-0.0390,-0.0586,-0.0586,-0.0013,0,0,0,0.2688,0.0684,-0.0821,-0.0821,-0.0021,0,0,0,-0.3791,-0.1004,-0.1205,-0.1205,-0.0034,0,0,0,0.0865,0.0152,0.0183,0.0183,-0.0000,0,0,0
0.472877,1788532865.915909,1.0516,0.3024,0.3024,0.3024,0.0132,0,0,0,0.4404,0.1261,-0.2775,-0.2775,-0.0121,0,0,0,-0.1611,-0.0439,-0.0659,-0.0659,-0.0025,0,0,0,0.2688,0.0764,-0.0917,-0.0917,-0.0039,0,0,0,-0.3791,-0.1116,-0.1339,-0.1339,-0.0062,0,0,0,0.0865,0.0181,0.0217,0.0217,0.0001,0,0,0
0.480389,1788532865.924909,2.6383,0.4280,0.4280,0.4280,0.0216,0,0,0,0.4599,0.1440,-0.3168,-0.3168,-0.0197,0,0,0,-0.1460,-0.0494,-0.0741,-0.0741,-0.0042,0,0,0,0.5262,0.1005,-0.1206,-0.1206,-0.0064,0,0,0,-0.2652,-0.1198,-0.1438,-0.1438,-0.0100,0,0,0,-0.0118,0.0165,0.0198,0.0198,0.0005,0,0,0
0.489076,1788532865.932947,2.6383,0.5349,0.5349,0.5349,0.0324,0,0,0,0.4599,0.1592,-0.3503,-0.3503,-0.0296,0,0,0,-0.1460,-0.0540,-0.0810,-0.0810,-0.0065,0,0,0,0.5262,0.1210,-0.1452,-0.1452,-0.0097,0,0,0,-0.2652,-0.1268,-0.1522,-0.1522,-0.0149,0,0,0,-0.0118,0.0151,0.0181,0.0181,0.0010,0,0,0
0.497064,1788532865.940483,2.6383,0.6307,0.6307,0.6307,0.0459,0,0,0,0.4599,0.1728,-0.3803,-0.3803,-0.0417,0,0,0,-0.1460,-0.0582,-0.0873,-0.0873,-0.0093,0,0,0,0.5262,0.1394,-0.1672,-0.1672,-0.0137,0,0,0,-0.2652,-0.1331,-0.1597,-0.1597,-0.0207,0,0,0,-0.0118,0.0139,0.0167,0.0167,0.0018,0,0,0
0.505065,1788532865.949482,2.6383,0.7390,0.7390,0.7390,0.0630,0,0,0,0.4599,0.1882,-0.4141,-0.4141,-0.0560,0,0,0,-0.1460,-0.0629,-0.0943,-0.0943,-0.0126,0,0,0,0.5262,0.1601,-0.1921,-0.1921,-0.0187,0,0,0,-0.2652,-0.1401,-0.1682,-0.1682,-0.0275,0,0,0,-0.0118,0.0125,0.0150,0.0150,0.0028,0,0,0
0.512583,1788532865.955820,3.2677,0.8368,0.8368,0.8368,0.0847,0,0,0,-0.2358,0.1720,-0.3783,-0.3783,-0.0723,0,0,0,0.0328,-0.0592,-0.0888,-0.0888,-0.0164,0,0,0,0.6551,0.1791,-0.2149,-0.2149,-0.0249,0,0,0,0.2777,-0.1241,-0.1489,-0.1489,-0.0349,0,0,0,-0.2987,0.0006,0.0007,0.0007,0.0038,0,0,0
0.520130,1788532866.168227,0.0000,0.0000,0.8368,0.8368,0.1112,0,0,1,0.0000,0.0000,-0.3783,-0.3783,-0.0904,0,0,1,0.0000,0.0000,-0.0888,-0.0888,-0.0207,0,0,1,0.0000,0.0000,-0.2149,-0.2149,-0.0322,0,0,1,0.0000,0.0000,-0.1489,-0.1489,-0.0429,0,0,1,0.0000,0.0000,0.0007,0.0007,0.0048,0,0,1
0.529154,1788532865.972620,3.5001,1.0936,1.0936,1.0936,0.1430,0,0,0,-0.6365,0.0947,-0.2084,-0.2084,-0.1101,0,0,0,0.1176,-0.0423,-0.0635,-0.0635,-0.0252,0,0,0,0.6644,0.2255,-0.2706,-0.2706,-0.0407,0,0,0,0.4069,-0.0734,-0.0881,-0.0881,-0.0513,0,0,0,-0.2987,-0.0280,-0.0336,-0.0336,0.0057,0,0,0
