t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.000000,1788532822.926938,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.008878,1788532822.935817,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.016575,1788532822.943513,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.024586,1788532822.951524,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.032537,1788532822.959476,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.041125,1788532822.968063,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.049136,1788532822.976074,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.056865,1788532822.983803,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.064553,1788532822.991491,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.073456,1788532823.000394,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.081493,1788532823.007434,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.089153,1788532823.016091,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.096822,1788532823.023760,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,1
0.105425,1788532822.926938,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.113450,1788532822.926938,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.121215,1788532822.942441,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.128705,1788532822.948625,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.136428,1788532822.957209,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.144976,1788532822.964429,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.153095,1788532822.973082,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.161544,1788532822.980977,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.169562,1788532822.988581,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.177307,1788532822.997653,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.185709,1788532823.004393,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.192724,1788532823.012015,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.201573,1788532823.020687,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.208851,1788532823.028757,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.217792,1788532823.036504,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.225118,1788532823.045027,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.233249,1788532823.053046,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.241359,1788532823.060447,-0.0165,-0.0007,-0.0007,-0.0007,0.0000,0,0,0,0.0040,0.0002,-0.0004,-0.0004,0.0000,0,0,0,0.0127,0.0006,0.0008,0.0008,0.0000,0,0,0,-0.0679,-0.0030,0.0036,0.0036,0.0000,0,0,0,0.0521,0.0023,0.0028,0.0028,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.249498,1788532823.068902,-0.0165,-0.0015,-0.0015,-0.0015,0.0000,0,0,0,0.0040,0.0004,-0.0008,-0.0008,0.0000,0,0,0,0.0127,0.0012,0.0018,0.0018,0.0000,0,0,0,-0.0679,-0.0063,0.0075,0.0075,0.0000,0,0,0,0.0521,0.0048,0.0058,0.0058,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.257702,1788532823.076912,-0.0165,-0.0022,-0.0022,-0.0022,-0.0000,0,0,0,0.0040,0.0005,-0.0012,-0.0012,-0.0000,0,0,0,0.0127,0.0017,0.0026,0.0026,0.0000,0,0,0,-0.0679,-0.0092,0.0111,0.0111,0.0000,0,0,0,0.0521,0.0071,0.0085,0.0085,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.265697,1788532823.084465,-0.0165,-0.0029,-0.0029,-0.0029,-0.0000,0,0,0,0.0040,0.0007,-0.0015,-0.0015,-0.0000,0,0,0,0.0127,0.0022,0.0033,0.0033,0.0000,0,0,0,-0.0679,-0.0119,0.0143,0.0143,0.0001,0,0,0,0.0521,0.0091,0.0110,0.0110,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.273652,1788532823.093503,-0.0165,-0.0036,-0.0036,-0.0036,-0.0000,0,0,0,0.0040,0.0009,-0.0019,-0.0019,-0.0000,0,0,0,0.0127,0.0028,0.0042,0.0042,0.0000,0,0,0,-0.0679,-0.0149,0.0179,0.0179,0.0002,0,0,0,0.0521,0.0114,0.0137,0.0137,0.0001,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.281697,1788532823.101049,-0.0165,-0.0042,-0.0042,-0.0042,-0.0001,0,0,0,0.0040,0.0010,-0.0022,-0.0022,-0.0000,0,0,0,0.0127,0.0032,0.0049,0.0049,0.0001,0,0,0,-0.0679,-0.0173,0.0208,0.0208,0.0004,0,0,0,0.0521,0.0133,0.0159,0.0159,0.0003,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.289776,1788532823.108623,-0.0165,-0.0048,-0.0048,-0.0048,-0.0002,0,0,0,0.0040,0.0012,-0.0025,-0.0025,-0.0001,0,0,0,0.0127,0.0037,0.0055,0.0055,0.0002,0,0,0,-0.0679,-0.0196,0.0235,0.0235,0.0008,0,0,0,0.0521,0.0150,0.0181,0.0181,0.0006,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.297778,1788532823.117115,-0.0165,-0.0054,-0.0054,-0.0054,-0.0003,0,0,0,0.0040,0.0013,-0.0029,-0.0029,-0.0001,0,0,0,0.0127,0.0041,0.0062,0.0062,0.0003,0,0,0,-0.0679,-0.0221,0.0265,0.0265,0.0013,0,0,0,0.0521,0.0169,0.0203,0.0203,0.0010,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.305882,1788532823.124854,-0.1361,-0.0114,-0.0114,-0.0114,-0.0004,0,0,0,-0.0126,0.0007,-0.0014,-0.0014,-0.0002,0,0,0,0.0034,0.0041,0.0061,0.0061,0.0005,0,0,0,-0.0870,-0.0251,0.0301,0.0301,0.0020,0,0,0,0.1064,0.0211,0.0253,0.0253,0.0016,0,0,0,0.0703,0.0033,0.0039,0.0039,0.0000,0,0,0
0.313613,1788532823.132917,-0.1361,-0.0174,-0.0174,-0.0174,-0.0006,0,0,0,-0.0126,0.0000,-0.0000,-0.0000,-0.0003,0,0,0,0.0034,0.0041,0.0061,0.0061,0.0007,0,0,0,-0.0870,-0.0281,0.0337,0.0337,0.0030,0,0,0,0.1064,0.0252,0.0302,0.0302,0.0023,0,0,0,0.0703,0.0065,0.0078,0.0078,0.0000,0,0,0
0.321679,1788532823.141491,-0.1361,-0.0235,-0.0235,-0.0235,-0.0009,0,0,0,-0.0126,-0.0006,0.0014,0.0014,-0.0004,0,0,0,0.0034,0.0040,0.0060,0.0060,0.0010,0,0,0,-0.0870,-0.0311,0.0373,0.0373,0.0041,0,0,0,0.1064,0.0293,0.0352,0.0352,0.0032,0,0,0,0.0703,0.0098,0.0117,0.0117,0.0000,0,0,0
0.329654,1788532823.148655,-0.1475,-0.0288,-0.0288,-0.0288,-0.0011,0,0,0,-0.0322,-0.0020,0.0044,0.0044,-0.0005,0,0,0,0.0118,0.0044,0.0065,0.0065,0.0012,0,0,0,-0.0741,-0.0329,0.0395,0.0395,0.0051,0,0,0,0.1322,0.0338,0.0405,0.0405,0.0040,0,0,0,0.1030,0.0138,0.0165,0.0165,0.0001,0,0,0
0.337531,1788532823.157603,-0.1475,-0.0352,-0.0352,-0.0352,-0.0017,0,0,0,-0.0322,-0.0036,0.0079,0.0079,-0.0006,0,0,0,0.0118,0.0048,0.0071,0.0071,0.0015,0,0,0,-0.0741,-0.0351,0.0421,0.0421,0.0067,0,0,0,0.1322,0.0390,0.0468,0.0468,0.0053,0,0,0,0.1030,0.0185,0.0222,0.0222,0.0003,0,0,0
0.345942,1788532823.165632,-0.1678,-0.0415,-0.0415,-0.0415,-0.0025,0,0,0,-0.0749,-0.0070,0.0154,0.0154,-0.0006,0,0,0,-0.0266,0.0032,0.0049,0.0049,0.0018,0,0,0,-0.1248,-0.0394,0.0473,0.0473,0.0084,0,0,0,0.1138,0.0426,0.0511,0.0511,0.0068,0,0,0,0.1288,0.0238,0.0286,0.0286,0.0006,0,0,0
0.353775,1788532823.173348,-0.1678,-0.0474,-0.0474,-0.0474,-0.0033,0,0,0,-0.0749,-0.0102,0.0224,0.0224,-0.0006,0,0,0,-0.0266,0.0019,0.0028,0.0028,0.0021,0,0,0,-0.1248,-0.0434,0.0520,0.0520,0.0098,0,0,0,0.1138,0.0459,0.0551,0.0551,0.0081,0,0,0,0.1288,0.0287,0.0344,0.0344,0.0010,0,0,0
0.361444,1788532823.180928,-0.1930,-0.0540,-0.0540,-0.0540,-0.0050,0,0,0,-0.0749,-0.0131,0.0288,0.0288,-0.0004,0,0,0,-0.0049,0.0016,0.0023,0.0023,0.0025,0,0,0,-0.1283,-0.0472,0.0567,0.0567,0.0123,0,0,0,0.1654,0.0513,0.0616,0.0616,0.0106,0,0,0,0.0138,0.0280,0.0336,0.0336,0.0019,0,0,0
0.369458,1788532823.189647,-0.1930,-0.0612,-0.0612,-0.0612,-0.0067,0,0,0,-0.0749,-0.0163,0.0359,0.0359,0.0000,0,0,0,-0.0049,0.0012,0.0018,0.0018,0.0028,0,0,0,-0.1283,-0.0514,0.0617,0.0617,0.0145,0,0,0,0.1654,0.0573,0.0687,0.0687,0.0129,0,0,0,0.0138,0.0273,0.0327,0.0327,0.0030,0,0,0
0.377991,1788532823.196935,-0.2178,-0.0681,-0.0681,-0.0681,-0.0087,0,0,0,-0.0881,-0.0195,0.0428,0.0428,0.0007,0,0,0,-0.0010,0.0011,0.0017,0.0017,0.0031,0,0,0,-0.1150,-0.0542,0.0651,0.0651,0.0169,0,0,0,0.1435,0.0610,0.0733,0.0733,0.0154,0,0,0,-0.0325,0.0246,0.0296,0.0296,0.0043,0,0,0
0.386017,1788532823.204622,-0.2178,-0.0750,-0.0750,-0.0750,-0.0111,0,0,0,-0.0881,-0.0226,0.0498,0.0498,0.0018,0,0,0,-0.0010,0.0010,0.0015,0.0015,0.0033,0,0,0,-0.1150,-0.0570,0.0684,0.0684,0.0194,0,0,0,0.1435,0.0648,0.0778,0.0778,0.0181,0,0,0,-0.0325,0.0220,0.0264,0.0264,0.0059,0,0,0
0.394002,1788532823.213748,-0.2178,-0.0827,-0.0827,-0.0827,-0.0138,0,0,0,-0.0881,-0.0262,0.0576,0.0576,0.0031,0,0,0,-0.0010,0.0009,0.0014,0.0014,0.0034,0,0,0,-0.1150,-0.0602,0.0722,0.0722,0.0221,0,0,0,0.1435,0.0691,0.0829,0.0829,0.0212,0,0,0,-0.0325,0.0191,0.0229,0.0229,0.0076,0,0,0
0.401559,1788532823.221667,-0.2178,-0.0892,-0.0892,-0.0892,-0.0168,0,0,0,-0.0881,-0.0291,0.0640,0.0640,0.0049,0,0,0,-0.0010,0.0008,0.0012,0.0012,0.0035,0,0,0,-0.1150,-0.0628,0.0753,0.0753,0.0249,0,0,0,0.1435,0.0726,0.0872,0.0872,0.0244,0,0,0,-0.0325,0.0166,0.0199,0.0199,0.0093,0,0,0
0.409503,1788532823.229700,-0.2178,-0.0953,-0.0953,-0.0953,-0.0193,0,0,0,-0.0881,-0.0319,0.0703,0.0703,0.0065,0,0,0,-0.0010,0.0007,0.0011,0.0011,0.0035,0,0,0,-0.1150,-0.0653,0.0783,0.0783,0.0272,0,0,0,0.1435,0.0760,0.0913,0.0913,0.0270,0,0,0,-0.0325,0.0143,0.0171,0.0171,0.0105,0,0,0
0.417609,1788532823.237521,-0.2965,-0.1048,-0.1048,-0.1048,-0.0230,0,0,0,-0.1861,-0.0392,0.0862,0.0862,0.0089,0,0,0,0.0509,0.0031,0.0046,0.0046,0.0035,0,0,0,-0.0512,-0.0646,0.0776,0.0776,0.0302,0,0,0,0.1456,0.0793,0.0952,0.0952,0.0306,0,0,0,-0.1732,0.0055,0.0066,0.0066,0.0121,0,0,0
0.425333,1788532823.244503,-0.2965,-0.1128,-0.1128,-0.1128,-0.0269,0,0,0,-0.1861,-0.0453,0.0998,0.0998,0.0117,0,0,0,0.0509,0.0051,0.0077,0.0077,0.0034,0,0,0,-0.0512,-0.0641,0.0769,0.0769,0.0334,0,0,0,0.1456,0.0821,0.0985,0.0985,0.0344,0,0,0,-0.1732,-0.0020,-0.0024,-0.0024,0.0134,0,0,0
0.433696,1788532823.253592,-0.2965,-0.1228,-0.1228,-0.1228,-0.0312,0,0,0,-0.1861,-0.0530,0.1165,0.1165,0.0150,0,0,0,0.0509,0.0076,0.0114,0.0114,0.0033,0,0,0,-0.0512,-0.0634,0.0760,0.0760,0.0366,0,0,0,0.1456,0.0855,0.1026,0.1026,0.0384,0,0,0,-0.1732,-0.0113,-0.0135,-0.0135,0.0146,0,0,0
0.441667,1788532823.261539,-0.3362,-0.1329,-0.1329,-0.1329,-0.0357,0,0,0,-0.1775,-0.0589,0.1295,0.1295,0.0186,0,0,0,0.0621,0.0102,0.0153,0.0153,0.0033,0,0,0,-0.0433,-0.0624,0.0749,0.0749,0.0399,0,0,0,0.1231,0.0873,0.1048,0.1048,0.0424,0,0,0,-0.1192,-0.0164,-0.0197,-0.0197,0.0154,0,0,0
0.449614,1788532823.269588,-0.3362,-0.1427,-0.1427,-0.1427,-0.0406,0,0,0,-0.1775,-0.0646,0.1421,0.1421,0.0228,0,0,0,0.0621,0.0127,0.0190,0.0190,0.0033,0,0,0,-0.0433,-0.0615,0.0738,0.0738,0.0431,0,0,0,0.1231,0.0890,0.1069,0.1069,0.0465,0,0,0,-0.1192,-0.0214,-0.0256,-0.0256,0.0158,0,0,0
0.457482,1788532823.276926,-0.3362,-0.1513,-0.1513,-0.1513,-0.0458,0,0,0,-0.1775,-0.0696,0.1531,0.1531,0.0276,0,0,0,0.0621,0.0148,0.0223,0.0223,0.0034,0,0,0,-0.0433,-0.0607,0.0728,0.0728,0.0462,0,0,0,0.1231,0.0905,0.1087,0.1087,0.0507,0,0,0,-0.1192,-0.0257,-0.0308,-0.0308,0.0156,0,0,0
0.465462,1788532823.285146,-0.3362,-0.1604,-0.1604,-0.1604,-0.0512,0,0,0,-0.1775,-0.0749,0.1647,0.1647,0.0330,0,0,0,0.0621,0.0172,0.0258,0.0258,0.0037,0,0,0,-0.0433,-0.0598,0.0718,0.0718,0.0491,0,0,0,0.1231,0.0921,0.1106,0.1106,0.0549,0,0,0,-0.1192,-0.0303,-0.0363,-0.0363,0.0149,0,0,0
0.474106,1788532823.293467,-0.3362,-0.1691,-0.1691,-0.1691,-0.0571,0,0,0,-0.1775,-0.0800,0.1760,0.1760,0.0391,0,0,0,0.0621,0.0194,0.0291,0.0291,0.0042,0,0,0,-0.0433,-0.0590,0.0708,0.0708,0.0518,0,0,0,0.1231,0.0937,0.1124,0.1124,0.0590,0,0,0,-0.1192,-0.0347,-0.0416,-0.0416,0.0137,0,0,0
0.481684,1788532823.301992,-0.3362,-0.1776,-0.1776,-0.1776,-0.0632,0,0,0,-0.1775,-0.0849,0.1869,0.1869,0.0458,0,0,0,0.0621,0.0216,0.0324,0.0324,0.0048,0,0,0,-0.0433,-0.0582,0.0699,0.0699,0.0543,0,0,0,0.1231,0.0952,0.1142,0.1142,0.0631,0,0,0,-0.1192,-0.0390,-0.0468,-0.0468,0.0120,0,0,0
0.489377,1788532823.309939,-0.3362,-0.1852,-0.1852,-0.1852,-0.0680,0,0,0,-0.1775,-0.0894,0.1966,0.1966,0.0511,0,0,0,0.0621,0.0235,0.0353,0.0353,0.0054,0,0,0,-0.0433,-0.0575,0.0690,0.0690,0.0560,0,0,0,0.1231,0.0965,0.1158,0.1158,0.0662,0,0,0,-0.1192,-0.0428,-0.0514,-0.0514,0.0105,0,0,0
0.497556,1788532823.317017,-0.3362,-0.1916,-0.1916,-0.1916,-0.0747,0,0,0,-0.1775,-0.0931,0.2048,0.2048,0.0587,0,0,0,0.0621,0.0251,0.0377,0.0377,0.0065,0,0,0,-0.0433,-0.0569,0.0683,0.0683,0.0581,0,0,0,0.1231,0.0976,0.1172,0.1172,0.0701,0,0,0,-0.1192,-0.0461,-0.0553,-0.0553,0.0081,0,0,0
0.505624,1788532823.324360,-0.3362,-0.1980,-0.1980,-0.1980,-0.0816,0,0,0,-0.1775,-0.0968,0.2130,0.2130,0.0669,0,0,0,0.0621,0.0268,0.0402,0.0402,0.0077,0,0,0,-0.0433,-0.0563,0.0676,0.0676,0.0599,0,0,0,0.1231,0.0988,0.1185,0.1185,0.0740,0,0,0,-0.1192,-0.0493,-0.0592,-0.0592,0.0052,0,0,0
0.513791,1788532823.333497,-0.3362,-0.2055,-0.2055,-0.2055,-0.0889,0,0,0,-0.1775,-0.1012,0.2227,0.2227,0.0755,0,0,0,0.0621,0.0287,0.0430,0.0430,0.0091,0,0,0,-0.0433,-0.0556,0.0667,0.0667,0.0615,0,0,0,0.1231,0.1001,0.1201,0.1201,0.0777,0,0,0,-0.1192,-0.0531,-0.0637,-0.0637,0.0020,0,0,0
0.522357,1788532823.342396,-0.3362,-0.2125,-0.2125,-0.2125,-0.0964,0,0,0,-0.1775,-0.1053,0.2316,0.2316,0.0846,0,0,0,0.0621,0.0305,0.0457,0.0457,0.0108,0,0,0,-0.0433,-0.0549,0.0659,0.0659,0.0629,0,0,0,0.1231,0.1013,0.1216,0.1216,0.0813,0,0,0,-0.1192,-0.0566,-0.0679,-0.0679,-0.0016,0,0,0
