t_capture,t_command,latency_ms,signal_age_ms
1788532263.342275,1788532263.345823,3.549,3.205
1788532263.351399,1788532263.352910,1.511,2.293
1788532263.357996,1788532263.360924,2.929,3.631
1788532263.365921,1788532263.368945,3.024,3.797
1788532263.374480,1788532263.377506,3.026,3.159
1788532263.382523,1788532263.385046,2.523,3.110
1788532263.390036,1788532263.393054,3.018,3.643
1788532263.398867,1788532263.401834,2.967,2.878
1788532263.406782,1788532263.409812,3.030,2.947
1788532263.415839,1788532263.417860,2.020,1.838
1788532263.422880,1788532263.425603,2.723,2.876
1788532263.429265,1788532263.433795,4.530,4.527
1788532263.438819,1788532263.441329,2.510,2.961
1788532263.446075,1788532263.449708,3.634,3.668
1788532263.454382,1788532263.457400,3.018,3.462
1788532263.462536,1788532263.465279,2.743,3.268
1788532263.470241,1788532263.473849,3.608,3.574
1788532263.478449,1788532263.481388,2.939,3.407
1788532263.487394,1788532263.489404,2.010,2.371
1788532263.494941,1788532263.497976,3.035,2.924
1788532263.502747,1788532263.505640,2.893,3.053
1788532263.511653,1788532263.513890,2.237,2.264
1788532263.518165,1788532263.521163,2.998,3.736
1788532263.526711,1788532263.529241,2.530,3.222
1788532263.534306,1788532263.537316,3.010,3.523
1788532263.543367,1788532263.545366,1.999,2.564
1788532263.551399,1788532263.553395,1.996,2.578
1788532263.559433,1788532263.561428,1.995,2.543
1788532263.566463,1788532263.569995,3.531,3.422
1788532263.575011,1788532263.578018,3.007,2.915
1788532263.583019,1788532263.586035,3.016,2.848
1788532263.591094,1788532263.594100,3.006,2.959
1788532263.599189,1788532263.602181,2.992,2.795
1788532263.607184,1788532263.610184,3.000,2.758
1788532263.614225,1788532263.618242,4.017,3.842
1788532263.623261,1788532263.626275,3.013,2.657
1788532263.630823,1788532263.633843,3.020,3.132
1788532263.639381,1788532263.641904,2.523,2.506
1788532263.647005,1788532263.650308,3.303,3.071
1788532263.655237,1788532263.658241,3.004,2.780
1788532263.663765,1788532263.665783,2.019,2.275
1788532263.670925,1788532263.673821,2.897,3.176
1788532263.679858,1788532263.681870,2.011,2.287
1788532263.687893,1788532263.689960,2.066,2.259
1788532263.694912,1788532263.697911,2.999,3.257
1788532263.703992,1788532263.706007,2.015,2.172
1788532263.710616,1788532263.713582,2.966,3.535
1788532263.719600,1788532263.722185,2.585,2.455
1788532263.727135,1788532263.730144,3.009,2.963
1788532263.735791,1788532263.737812,2.021,2.418
1788532263.743330,1788532263.745851,2.521,2.826
1788532263.750874,1788532263.753963,3.089,3.288
1788532263.759921,1788532263.761433,1.512,2.307
1788532263.767546,1788532263.769564,2.018,2.714
1788532263.775573,1788532263.777588,2.015,2.713
1788532263.784157,1788532263.786168,2.011,1.877
1788532263.791511,1788532263.794423,2.912,2.759
1788532263.798961,1788532263.802021,3.060,3.468
1788532263.808043,1788532263.810050,2.007,2.379
1788532263.815578,1788532263.818586,3.009,2.806
1788532263.823135,1788532263.826133,2.998,3.326
1788532263.831666,1788532263.834706,3.040,2.737
1788532263.839746,1788532263.841776,2.030,2.711
1788532263.847814,1788532263.849813,1.999,2.600
1788532263.855832,1788532263.858369,2.537,2.639
1788532263.863406,1788532263.866406,3.000,3.043
1788532263.872405,1788532263.874409,2.004,2.082
1788532263.878954,1788532263.881933,2.979,3.568
1788532263.887962,1788532263.889961,1.999,2.596
1788532263.895162,1788532263.898275,3.113,3.375
1788532263.902307,1788532263.906312,4.006,4.224
1788532263.911325,1788532263.914343,3.018,3.265
1788532263.919351,1788532263.922365,3.014,3.246
1788532263.927376,1788532263.930391,3.015,3.264
1788532263.935936,1788532263.937931,1.995,2.740
1788532263.943611,1788532263.946612,3.001,3.070
1788532263.951215,1788532263.954928,3.713,3.456
1788532263.959936,1788532263.962926,2.990,2.735
1788532263.967930,1788532263.970934,3.004,2.795
1788532263.975476,1788532263.978466,2.990,3.249
1788532263.982986,1788532263.986427,3.441,3.800
1788532263.992480,1788532263.994513,2.033,2.163
1788532264.000138,1788532264.002149,2.011,2.514
1788532264.008183,1788532264.010181,1.999,2.394
1788532264.015304,1788532264.019012,3.708,3.513
1788532264.023702,1788532264.026209,2.507,3.148
1788532264.032304,1788532264.034338,2.033,2.503
1788532264.040357,1788532264.041874,1.518,2.498
1788532264.047769,1788532264.050810,3.041,3.089
1788532264.056822,1788532264.058886,2.064,2.066
1788532264.063913,1788532264.066915,3.002,2.994
1788532264.071913,1788532264.074879,2.966,2.969
1788532264.080903,1788532264.082913,2.010,2.050
1788532264.087430,1788532264.090438,3.009,3.517
1788532264.096979,1788532264.099016,2.037,1.935
1788532264.103454,1788532264.107007,3.553,3.455
1788532264.111680,1788532264.114678,2.998,3.155
1788532264.120223,1788532264.123246,3.023,2.258
1788532264.127925,1788532264.130459,2.534,3.009
1788532264.136981,1788532264.138984,2.003,1.965
1788532264.142524,1788532264.146514,3.990,4.564
1788532264.151621,1788532264.154604,2.984,3.441
1788532264.160617,1788532264.162602,1.986,2.457
1788532264.168119,1788532264.170708,2.590,2.916
1788532264.175368,1788532264.178389,3.021,3.715
1788532264.184427,1788532264.186447,2.019,2.651
1788532264.192347,1788532264.194420,2.072,2.724
1788532264.200057,1788532264.203047,2.991,3.024
1788532264.208527,1788532264.210541,2.015,2.572
1788532264.216564,1788532264.218583,2.020,2.559
1788532264.224098,1788532264.227126,3.027,2.885
1788532264.232737,1788532264.234859,2.122,2.425
1788532264.240187,1788532264.242975,2.788,3.028
1788532264.249402,1788532264.251021,1.619,1.806
1788532264.257058,1788532264.259038,1.980,2.119
1788532264.264929,1788532264.266997,2.067,2.265
1788532264.272069,1788532264.275106,3.037,3.156
1788532264.280210,1788532264.282699,2.489,2.973
1788532264.288825,1788532264.290717,1.892,2.459
1788532264.296798,1788532264.298973,2.176,2.501
1788532264.303457,1788532264.307523,4.066,3.830
1788532264.313507,1788532264.315524,2.017,1.792
1788532264.320184,1788532264.323258,3.074,3.091
1788532264.328225,1788532264.331221,2.996,3.037
1788532264.337339,1788532264.339349,2.010,1.965
1788532264.344727,1788532264.347251,2.525,2.567
1788532264.352512,1788532264.355428,2.916,2.709
1788532264.360324,1788532264.363342,3.018,2.988
1788532264.367954,1788532264.371498,3.544,3.420
1788532264.375531,1788532264.379133,3.602,3.826
1788532264.385210,1788532264.386848,1.637,2.179
1788532264.392635,1788532264.394711,2.076,2.764
1788532264.400870,1788532264.402981,2.111,2.583
1788532264.408610,1788532264.411609,3.000,2.803
1788532264.416650,1788532264.419650,3.000,2.823
1788532264.424169,1788532264.427112,2.943,3.272
1788532264.433159,1788532264.434690,1.532,2.323
1788532264.441633,1788532264.443667,2.034,1.751
1788532264.449424,1788532264.451113,1.689,2.066
1788532264.456130,1788532264.459133,3.003,3.312
1788532264.465140,1788532264.467134,1.995,2.361
1788532264.472167,1788532264.475167,2.999,3.326
1788532264.481607,1788532264.483129,1.522,1.946
1788532264.488420,1788532264.491434,3.014,3.114
1788532264.496966,1788532264.498989,2.023,2.564
1788532264.504213,1788532264.507684,3.472,3.377
1788532264.512877,1788532264.515678,2.802,2.629
1788532264.520148,1788532264.523505,3.357,3.473
1788532264.528569,1788532264.531560,2.991,3.043
1788532264.536085,1788532264.539187,3.102,3.595
1788532264.545841,1788532264.546836,0.994,1.766
1788532264.552706,1788532264.555796,3.091,2.896
1788532264.561460,1788532264.563473,2.013,2.201
1788532264.569546,1788532264.571547,2.001,2.145
1788532264.577090,1788532264.579096,2.005,2.660
1788532264.586636,1788532264.587761,1.125,1.056
1788532264.593079,1788532264.595219,2.141,2.641
1788532264.601865,1788532264.603881,2.016,1.893
1788532264.609922,1788532264.611942,2.019,1.871
1788532264.617045,1788532264.619077,2.033,2.738
1788532264.624673,1788532264.626817,2.143,3.122
1788532264.632775,1788532264.635505,2.730,3.022
1788532264.641152,1788532264.643789,2.637,2.674
1788532264.649880,1788532264.651775,1.895,1.853
1788532264.657234,1788532264.659243,2.008,2.436
1788532264.665266,1788532264.667346,2.080,2.505
1788532264.673389,1788532264.675408,2.019,2.291
1788532264.681966,1788532264.683371,1.405,1.866
1788532264.689428,1788532264.691496,2.068,2.415
1788532264.697585,1788532264.699070,1.484,2.177
1788532264.705157,1788532264.707167,2.010,2.747
1788532264.713859,1788532264.715964,2.105,2.065
1788532264.721580,1788532264.723650,2.070,2.348
1788532264.729530,1788532264.731638,2.108,2.305
1788532264.737070,1788532264.739785,2.715,2.888
1788532264.745381,1788532264.747977,2.596,2.567
1788532264.753048,1788532264.755979,2.931,2.916
1788532264.762054,1788532264.764076,2.023,1.846
1788532264.769106,1788532264.772000,2.893,2.809
1788532264.778624,1788532264.779647,1.022,1.210
1788532264.786295,1788532264.787293,0.998,1.728
1788532264.793814,1788532264.796004,2.191,2.167
1788532264.801105,1788532264.804125,3.021,2.923
1788532264.809538,1788532264.811562,2.024,2.424
1788532264.817512,1788532264.819578,2.066,2.553
1788532264.826037,1788532264.828085,2.048,1.983
1788532264.834143,1788532264.836163,2.020,1.932
1788532264.842165,1788532264.843681,1.516,1.854
1788532264.849209,1788532264.851753,2.545,2.871
1788532264.857965,1788532264.859488,1.524,2.073
1788532264.865522,1788532264.867533,2.010,2.501
1788532264.872827,1788532264.875850,3.024,3.249
1788532264.881881,1788532264.883901,2.020,2.169
1788532264.889923,1788532264.891932,2.010,2.203
1788532264.897943,1788532264.900452,2.508,2.070
1788532264.905485,1788532264.907496,2.011,2.634
1788532264.914037,1788532264.916049,2.012,2.068
1788532264.922078,1788532264.924088,2.010,2.087
1788532264.929633,1788532264.931643,2.009,2.540
1788532264.937190,1788532264.940203,3.014,3.077
1788532264.946288,1788532264.948285,1.997,1.907
1788532264.953846,1788532264.955860,2.014,2.420
1788532264.962976,1788532264.963945,0.969,1.177
1788532264.969977,1788532264.972416,2.439,2.193
1788532264.978441,1788532264.980487,2.046,1.700
1788532264.986259,1788532264.988202,1.943,2.144
1788532264.993647,1788532264.996184,2.537,2.633
1788532265.002304,1788532265.004306,2.002,1.955
1788532265.009692,1788532265.011754,2.062,2.705
1788532265.018331,1788532265.020334,2.003,1.942
1788532265.025334,1788532265.028234,2.900,2.981
1788532265.034272,1788532265.035799,1.527,2.189
1788532265.042383,1788532265.043910,1.526,2.061
1788532265.050538,1788532265.052522,1.984,1.935
1788532265.058677,1788532265.060661,1.984,1.746
1788532265.066705,1788532265.068723,2.019,1.741
1788532265.074763,1788532265.075782,1.019,1.664
1788532265.081780,1788532265.083796,2.016,2.779
1788532265.090963,1788532265.091983,1.020,1.519
1788532265.099303,1788532265.099303,0.000,1.243
1788532265.106486,1788532265.108759,2.274,2.002
1788532265.115126,1788532265.116835,1.709,1.428
1788532265.122271,1788532265.124622,2.351,2.336
1788532265.130771,1788532265.132485,1.714,1.848
1788532265.139624,1788532265.140633,1.009,0.956
1788532265.147739,1788532265.148739,1.000,0.785
1788532265.155276,1788532265.156425,1.150,1.363
1788532265.162762,1788532265.164782,2.020,1.829
1788532265.170225,1788532265.172241,2.015,2.474
1788532265.179244,1788532265.180574,1.330,1.483
1788532265.188118,1788532265.188118,0.000,0.629
1788532265.195642,1788532265.196958,1.316,1.061
1788532265.203029,1788532265.204048,1.019,1.681
1788532265.211062,1788532265.212064,1.002,1.705
1788532265.220102,1788532265.220102,0.000,0.469
1788532265.227108,1788532265.228107,0.999,1.605
1788532265.236108,1788532265.236108,0.000,0.629
1788532265.243628,1788532265.244155,0.528,1.143
1788532265.251715,1788532265.252710,0.995,1.137
1788532265.259723,1788532265.260735,1.012,1.102
1788532265.259723,1788532265.268768,9.045,9.127
1788532265.275291,1788532265.276292,1.001,1.509
1788532265.283915,1788532265.285086,1.171,0.958
1788532265.291459,1788532265.293184,1.725,1.304
1788532265.298975,1788532265.300499,1.524,1.970
1788532265.307743,1788532265.308746,1.002,1.220
1788532265.316761,1788532265.316761,0.000,0.255
1788532265.323294,1788532265.324815,1.521,1.722
1788532265.332004,1788532265.332004,0.000,0.988
1788532265.339589,1788532265.341111,1.522,1.305
1788532265.347852,1788532265.348874,1.022,1.173
1788532265.355189,1788532265.356835,1.646,1.847
1788532265.363896,1788532265.364889,0.993,1.201
1788532265.371498,1788532265.372498,1.000,1.599
1788532265.379968,1788532265.380968,0.999,1.155
1788532265.387722,1788532265.388718,0.996,1.370
1788532265.396174,1788532265.397208,1.034,0.782
1788532265.403991,1788532265.405023,1.031,1.164
1788532265.412914,1788532265.412914,0.000,0.146
1788532265.420004,1788532265.420991,0.987,1.139
1788532265.428430,1788532265.428430,0.000,0.654
1788532265.435899,1788532265.436900,1.001,1.229
1788532265.443483,1788532265.444998,1.515,1.551
1788532265.451586,1788532265.452649,1.062,1.555
1788532265.459585,1788532265.461426,1.841,1.595
1788532265.468442,1788532265.469441,0.998,0.713
1788532265.476591,1788532265.476591,0.000,0.569
1788532265.484130,1788532265.485131,1.001,1.069
1788532265.492686,1788532265.492686,0.000,0.542
1788532265.499681,1788532265.501197,1.516,1.503
1788532265.507241,1788532265.509238,1.996,2.028
1788532265.516275,1788532265.517277,1.002,1.020
1788532265.516275,1788532265.525287,9.012,9.068
1788532265.531856,1788532265.532847,0.990,1.258
1788532265.540376,1788532265.540897,0.521,0.935
1788532265.540376,1788532265.548432,8.056,8.944
1788532265.555202,1788532265.557224,2.022,2.151
1788532265.564280,1788532265.565280,1.000,1.095
1788532265.571838,1788532265.572832,0.994,1.414
1788532265.580873,1788532265.580873,0.000,0.524
1788532265.588581,1788532265.589583,1.001,0.792
1788532265.596606,1788532265.597121,0.515,0.834
1788532265.604023,1788532265.605023,1.000,1.411
1788532265.612551,1788532265.613551,1.000,0.930
1788532265.619754,1788532265.620754,1.000,1.734
1788532265.628293,1788532265.629292,0.999,1.100
1788532265.636324,1788532265.637333,1.009,0.920
1788532265.644526,1788532265.645591,1.065,0.920
1788532265.651822,1788532265.653185,1.363,1.563
1788532265.660393,1788532265.661395,1.002,0.969
1788532265.667934,1788532265.668957,1.023,1.557
1788532265.676960,1788532265.676960,0.000,0.513
1788532265.684989,1788532265.684989,0.000,0.532
1788532265.691987,1788532265.692999,1.012,1.590
1788532265.701019,1788532265.701536,0.518,0.519
1788532265.708575,1788532265.709621,1.046,0.994
1788532265.708575,1788532265.717700,9.125,9.004
1788532265.723147,1788532265.725248,2.101,2.425
1788532265.733194,1788532265.733194,0.000,0.372
1788532265.740772,1788532265.740772,0.000,0.832
1788532265.749382,1788532265.749382,0.000,0.059
1788532265.756082,1788532265.757079,0.998,1.493
1788532265.764338,1788532265.765355,1.017,1.272
1788532265.772130,1788532265.773230,1.100,1.485
1788532265.781131,1788532265.781131,0.000,0.525
1788532265.789217,1788532265.789217,0.000,0.350
1788532265.796278,1788532265.797207,0.928,1.425
1788532265.805025,1788532265.805025,0.000,0.686
1788532265.812665,1788532265.813653,0.988,1.041
1788532265.820282,1788532265.821408,1.125,1.382
1788532265.829314,1788532265.829314,0.000,0.384
1788532265.837055,1788532265.837055,0.000,0.576
1788532265.845554,1788532265.845554,0.000,0.174
1788532265.852381,1788532265.853266,0.885,1.230
1788532265.859833,1788532265.861911,2.078,1.897
1788532265.868840,1788532265.869834,0.995,0.909
1788532265.868840,1788532265.877968,9.128,8.930
1788532265.884967,1788532265.885997,1.030,0.800
1788532265.893410,1788532265.893410,0.000,0.354
1788532265.901013,1788532265.901959,0.947,0.725
1788532265.901013,1788532265.910071,9.058,8.746
1788532265.917071,1788532265.917986,0.915,0.745
1788532265.925070,1788532265.926040,0.971,0.798
1788532265.933716,1788532265.933716,0.000,0.205
1788532265.941813,1788532265.941813,0.000,0.114
1788532265.948343,1788532265.949360,1.018,1.409
1788532265.956589,1788532265.957594,1.005,1.339
1788532265.965111,1788532265.966117,1.007,0.800
1788532265.972899,1788532265.973908,1.009,1.116
1788532265.981794,1788532265.981794,0.000,0.146
1788532265.989493,1788532265.989493,0.000,0.479
1788532265.997516,1788532265.997516,0.000,0.522
1788532266.004929,1788532266.005946,1.017,1.110
1788532266.013630,1788532266.013630,0.000,0.379
1788532266.021561,1788532266.021561,0.000,0.539
1788532266.029458,1788532266.029458,0.000,0.674
1788532266.036998,1788532266.038003,1.005,1.064
1788532266.044531,1788532266.046041,1.510,1.599
1788532266.053049,1788532266.054066,1.017,1.001
1788532266.060738,1788532266.061749,1.011,1.440
1788532266.069592,1788532266.069592,0.000,0.473
1788532266.076490,1788532266.077501,1.010,1.610
1788532266.085528,1788532266.085528,0.000,0.699
1788532266.092837,1788532266.093837,1.000,1.390
1788532266.101520,1788532266.102436,0.916,0.732
1788532266.109489,1788532266.109489,0.000,0.742
1788532266.117034,1788532266.118034,0.999,1.143
1788532266.125132,1788532266.126126,0.994,1.103
1788532266.133056,1788532266.134053,0.997,1.165
1788532266.141630,1788532266.141630,0.000,0.616
1788532266.149367,1788532266.150367,1.000,0.899
1788532266.157940,1788532266.157940,0.000,0.325
1788532266.165948,1788532266.165948,0.000,0.286
1788532266.172503,1788532266.174502,1.999,1.823
1788532266.181143,1788532266.182139,0.996,1.240
1788532266.189162,1788532266.190179,1.016,1.041
1788532266.197195,1788532266.198192,0.997,1.148
1788532266.205833,1788532266.205833,0.000,0.581
1788532266.213509,1788532266.214509,0.999,0.951
1788532266.221529,1788532266.222543,1.013,0.880
1788532266.229567,1788532266.230577,1.010,0.819
1788532266.229567,1788532266.238605,9.039,8.836
1788532266.245161,1788532266.246670,1.509,1.322
1788532266.254220,1788532266.254220,0.000,0.272
1788532266.262224,1788532266.262224,0.000,0.212
1788532266.270221,1788532266.270221,0.000,0.300
1788532266.276407,1788532266.278505,2.099,2.060
1788532266.286446,1788532266.286446,0.000,0.066
1788532266.293964,1788532266.293964,0.000,0.198
1788532266.301512,1788532266.301512,0.000,0.940
1788532266.310178,1788532266.310178,0.000,0.317
1788532266.317841,1788532266.318736,0.895,0.677
1788532266.325807,1788532266.326800,0.993,0.746
1788532266.325807,1788532266.333742,7.936,8.754
1788532266.341500,1788532266.342607,1.108,1.016
1788532266.349164,1788532266.350305,1.141,1.417
1788532266.357402,1788532266.358533,1.132,1.132
1788532266.366424,1788532266.366424,0.000,0.244
1788532266.373523,1788532266.374524,1.001,1.126
1788532266.381426,1788532266.382492,1.066,1.151
1788532266.390552,1788532266.390552,0.000,0.062
1788532266.398557,1788532266.398557,0.000,0.101
1788532266.405834,1788532266.406858,1.024,0.786
1788532266.413618,1788532266.414629,1.011,0.966
1788532266.421546,1788532266.423064,1.518,1.386
1788532266.430229,1788532266.431113,0.884,0.518
1788532266.437152,1788532266.439152,2.001,1.857
1788532266.446321,1788532266.446992,0.671,0.677
1788532266.453544,1788532266.454628,1.084,1.478
1788532266.461361,1788532266.462406,1.045,1.704
1788532266.470432,1788532266.470432,0.000,0.643
1788532266.477855,1788532266.478855,1.000,1.243
1788532266.485916,1788532266.486916,1.000,1.208
1788532266.493934,1788532266.494931,0.996,1.012
1788532266.501837,1788532266.502917,1.081,1.319
1788532266.509017,1788532266.511031,2.014,1.949
1788532266.518030,1788532266.519029,0.999,1.085
1788532266.525562,1788532266.526557,0.995,1.626
1788532266.534584,1788532266.534584,0.000,0.449
1788532266.542143,1788532266.543165,1.022,1.015
1788532266.550704,1788532266.551222,0.518,0.326
1788532266.557258,1788532266.559261,2.003,1.840
1788532266.565821,1788532266.566825,1.004,1.426
1788532266.573346,1788532266.575346,2.000,1.911
1788532266.582350,1788532266.583451,1.101,0.870
1788532266.589469,1788532266.590468,0.999,1.799
1788532266.597646,1788532266.599378,1.732,1.650
1788532266.605015,1788532266.607032,2.017,2.210
1788532266.613989,1788532266.615010,1.021,1.244
1788532266.622550,1788532266.622550,0.000,0.682
1788532266.630607,1788532266.630607,0.000,0.630
1788532266.638376,1788532266.639370,0.994,0.886
1788532266.638376,1788532266.647371,8.996,8.897
1788532266.654613,1788532266.655209,0.597,0.522
1788532266.662593,1788532266.662593,0.000,0.586
1788532266.670048,1788532266.671439,1.391,1.265
1788532266.677544,1788532266.678564,1.020,1.756
1788532266.686592,1788532266.687589,0.997,0.782
1788532266.694440,1788532266.695440,1.000,0.931
1788532266.702182,1788532266.703373,1.191,1.144
1788532266.709879,1788532266.711560,1.680,1.478
1788532266.718085,1788532266.719271,1.186,1.338
1788532266.726286,1788532266.727302,1.016,1.016
1788532266.735056,1788532266.735056,0.000,0.367
1788532266.741983,1788532266.743517,1.534,1.453
1788532266.751043,1788532266.751043,0.000,0.409
1788532266.758389,1788532266.759391,1.003,0.948
1788532266.758389,1788532266.766173,7.785,8.956
1788532266.774502,1788532266.775495,0.993,0.963
1788532266.774502,1788532266.783519,9.018,9.012
1788532266.791183,1788532266.791183,0.000,0.361
1788532266.799275,1788532266.799275,0.000,0.226
1788532266.806474,1788532266.807474,1.000,1.170
1788532266.815089,1788532266.815643,0.554,0.533
1788532266.815089,1788532266.823031,7.942,8.545
1788532266.831035,1788532266.831035,0.000,0.484
1788532266.839020,1788532266.839891,0.871,0.379
1788532266.846653,1788532266.847677,1.024,0.983
1788532266.855221,1788532266.855221,0.000,0.329
1788532266.862857,1788532266.863816,0.959,0.744
1788532266.871324,1788532266.871324,0.000,0.396
1788532266.878867,1788532266.879876,1.009,0.906
1788532266.886772,1788532266.887777,1.005,1.091
1788532266.894854,1788532266.895931,1.077,0.987
1788532266.902529,1788532266.903550,1.021,1.290
1788532266.910156,1788532266.911269,1.112,1.734
1788532266.919229,1788532266.919229,0.000,0.693
1788532266.926697,1788532266.927589,0.892,1.205
1788532266.926697,1788532266.936139,9.442,9.226
1788532266.942784,1788532266.943806,1.022,1.145
1788532266.950547,1788532266.952186,1.639,1.442
1788532266.959646,1788532266.959646,0.000,0.342
1788532266.965804,1788532266.967908,2.104,2.223
1788532266.975852,1788532266.975852,0.000,0.179
1788532266.982864,1788532266.984432,1.569,1.419
1788532266.990809,1788532266.991804,0.995,1.551
1788532266.999830,1788532266.999830,0.000,0.457
1788532267.007849,1788532267.007849,0.000,0.579
1788532267.015844,1788532267.015844,0.000,0.589
1788532267.023879,1788532267.023879,0.000,0.556
1788532267.030955,1788532267.031954,0.999,1.477
1788532267.039999,1788532267.039999,0.000,0.446
1788532267.046668,1788532267.048254,1.586,1.814
1788532267.055006,1788532267.056013,1.007,1.210
1788532267.063761,1788532267.063761,0.000,0.668
1788532267.071365,1788532267.072387,1.022,1.151
1788532267.079410,1788532267.080422,1.012,1.105
1788532267.079410,1788532267.088949,9.539,9.412
1788532267.095098,1788532267.096096,0.998,1.689
1788532267.104258,1788532267.104258,0.000,0.570
1788532267.112311,1788532267.112311,0.000,0.530
1788532267.119718,1788532267.120789,1.071,1.115
1788532267.128843,1788532267.128843,0.000,0.029
1788532267.135738,1788532267.136735,0.997,1.125
1788532267.143322,1788532267.144339,1.017,1.549
1788532267.151103,1788532267.152675,1.572,1.870
1788532267.151103,1788532267.160453,9.350,9.885
1788532267.161401,1788532267.168218,6.818,7.526
1788532267.170360,1788532267.176758,6.398,6.618
1788532267.177780,1788532267.184838,7.058,7.191
1788532267.186839,1788532267.192392,5.553,6.174
1788532267.194396,1788532267.200406,6.009,6.351
1788532267.202475,1788532267.209263,6.788,6.533
1788532267.209263,1788532267.216293,7.030,7.633
1788532267.217903,1788532267.225051,7.148,7.216
1788532267.226044,1788532267.233116,7.072,7.031
1788532267.233980,1788532267.240987,7.007,7.078
1788532267.243004,1788532267.249085,6.081,6.082
1788532267.251618,1788532267.257342,5.724,5.450
1788532267.265034,1788532267.265034,0.000,0.043
1788532267.265034,1788532267.273237,8.203,8.058
1788532267.273237,1788532267.280846,7.609,7.896
1788532267.288895,1788532267.288895,0.000,0.278
