t_capture,t_command,latency_ms,signal_age_ms
1788533027.060531,1788533027.070490,9.959,10.156
1788533027.075250,1788533027.078286,3.036,3.416
1788533027.075250,1788533027.086980,11.730,11.448
1788533027.092005,1788533027.095037,3.032,2.538
1788533027.100104,1788533027.102104,2.000,2.685
1788533027.107812,1788533027.110815,3.004,2.993
1788533027.107812,1788533027.118509,10.697,11.006
1788533027.124131,1788533027.126641,2.510,2.634
1788533027.124131,1788533027.134524,10.393,10.645
1788533027.139961,1788533027.142067,2.106,2.852
1788533027.148065,1788533027.150777,2.712,2.724
1788533027.155797,1788533027.158808,3.011,2.981
1788533027.164604,1788533027.166604,1.999,2.236
1788533027.171944,1788533027.175063,3.119,2.927
1788533027.180709,1788533027.182322,1.613,2.125
1788533027.187994,1788533027.190976,2.982,2.859
1788533027.196865,1788533027.199018,2.153,1.844
1788533027.204418,1788533027.207149,2.731,2.500
1788533027.213365,1788533027.214380,1.015,1.491
1788533027.220397,1788533027.222926,2.528,2.576
1788533027.228061,1788533027.230947,2.886,2.905
1788533027.236056,1788533027.239046,2.990,3.001
1788533027.244005,1788533027.246536,2.532,3.013
1788533027.252276,1788533027.255105,2.829,2.618
1788533027.261026,1788533027.262922,1.896,1.949
1788533027.268519,1788533027.270644,2.125,2.451
1788533027.276561,1788533027.278681,2.120,2.557
1788533027.283694,1788533027.286693,3.000,3.249
1788533027.293615,1788533027.294615,1.000,1.439
1788533027.301221,1788533027.303138,1.918,1.908
1788533027.308932,1788533027.310847,1.915,2.177
1788533027.316870,1788533027.318883,2.013,2.300
1788533027.324597,1788533027.327253,2.656,2.576
1788533027.333283,1788533027.335217,1.934,1.831
1788533027.341378,1788533027.343314,1.936,1.829
1788533027.341378,1788533027.351367,9.990,9.839
1788533027.355503,1788533027.358380,2.877,3.609
1788533027.365397,1788533027.367382,1.985,1.752
1788533027.372375,1788533027.375283,2.908,2.845
1788533027.372375,1788533027.383305,10.930,10.859
1788533027.388888,1788533027.391356,2.468,2.360
1788533027.388888,1788533027.399019,10.131,10.373
1788533027.405039,1788533027.407052,2.013,2.195
1788533027.413568,1788533027.415173,1.604,1.581
1788533027.420778,1788533027.422854,2.077,2.440
1788533027.429823,1788533027.430963,1.140,1.382
1788533027.437826,1788533027.439098,1.272,1.332
1788533027.445258,1788533027.447241,1.983,2.032
1788533027.445258,1788533027.454988,9.730,10.049
1788533027.460160,1788533027.463069,2.908,3.129
1788533027.469043,1788533027.471595,2.552,2.334
1788533027.477166,1788533027.479177,2.010,2.199
1788533027.484931,1788533027.487066,2.135,2.386
1788533027.493609,1788533027.494606,0.997,1.800
1788533027.501424,1788533027.503546,2.121,1.948
1788533027.509175,1788533027.510922,1.748,2.223
1788533027.516549,1788533027.519582,3.033,2.887
1788533027.525119,1788533027.527186,2.067,2.094
1788533027.533210,1788533027.535151,1.941,2.258
1788533027.540707,1788533027.542744,2.038,2.783
1788533027.549782,1788533027.550776,0.995,1.738
1788533027.557332,1788533027.559336,2.004,2.181
1788533027.564889,1788533027.566895,2.006,2.553
1788533027.580973,1788533027.580973,0.000,0.033
1788533027.588505,1788533027.588505,0.000,0.537
1788533027.588505,1788533027.596506,8.001,8.550
1788533027.597506,1788533027.604572,7.066,7.568
1788533027.605570,1788533027.612635,7.065,7.566
1788533027.614155,1788533027.621290,7.135,6.909
1788533027.621938,1788533027.628467,6.529,7.081
1788533027.629463,1788533027.637199,7.736,7.585
1788533027.637199,1788533027.645256,8.057,7.865
1788533027.652908,1788533027.652908,0.000,0.043
1788533027.652908,1788533027.660546,7.638,8.056
1788533027.669194,1788533027.669194,0.000,0.044
1788533027.676652,1788533027.676652,0.000,0.662
1788533027.676652,1788533027.684691,8.039,8.672
1788533027.693150,1788533027.693150,0.000,0.093
1788533027.701184,1788533027.701184,0.000,0.111
1788533027.708853,1788533027.708853,0.000,0.381
1788533027.716438,1788533027.717435,0.997,0.961
1788533027.716438,1788533027.724968,8.530,8.971
1788533027.716438,1788533027.732636,16.198,16.981
1788533027.733636,1788533027.740665,7.030,7.831
1788533027.742266,1788533027.749024,6.758,7.055
1788533027.757254,1788533027.757254,0.000,0.095
1788533027.764806,1788533027.764806,0.000,0.627
1788533027.764806,1788533027.772946,8.140,8.638
1788533027.780982,1788533027.780982,0.000,0.503
1788533027.780982,1788533027.789456,8.475,8.544
1788533027.789456,1788533027.796568,7.112,7.941
1788533027.798079,1788533027.805216,7.136,7.441
1788533027.806342,1788533027.813251,6.909,7.236
1788533027.814768,1788533027.820791,6.022,6.804
1788533027.829367,1788533027.829367,0.000,0.196
1788533027.829367,1788533027.837363,7.996,8.211
1788533027.829367,1788533027.844414,15.047,16.224
1788533027.846864,1788533027.852911,6.047,6.671
1788533027.853922,1788533027.861025,7.103,7.691
1788533027.862046,1788533027.869344,7.298,7.563
1788533027.870330,1788533027.877316,6.985,7.318
1788533027.870330,1788533027.884840,14.509,15.328
1788533027.886904,1788533027.893245,6.341,6.734
1788533027.886904,1788533027.901803,14.899,14.747
1788533027.901803,1788533027.909306,7.504,7.778
1788533027.910297,1788533027.917935,7.638,7.421
1788533027.917935,1788533027.925086,7.151,7.759
1788533027.926080,1788533027.933079,6.998,7.624
1788533027.935078,1788533027.941076,5.998,6.496
1788533027.942691,1788533027.949384,6.693,6.906
1788533027.950381,1788533027.957392,7.010,7.382
1788533027.950381,1788533027.965972,15.591,15.400
1788533027.950381,1788533027.973119,22.738,23.419
1788533027.974109,1788533027.981124,7.016,7.704
1788533027.982131,1788533027.990023,7.892,7.733
1788533027.990023,1788533027.998033,8.009,7.825
1788533027.999032,1788533028.005147,6.115,6.902
1788533028.006270,1788533028.013399,7.129,7.631
1788533028.015274,1788533028.021910,6.637,6.574
1788533028.029684,1788533028.029684,0.000,0.049
1788533028.029684,1788533028.037285,7.601,8.059
1788533028.038282,1788533028.045402,7.120,7.652
1788533028.046426,1788533028.054154,7.728,7.545
1788533028.046426,1788533028.061911,15.485,15.555
1788533028.061911,1788533028.070004,8.093,7.907
1788533028.070952,1788533028.077502,6.550,6.991
1788533028.078554,1788533028.085498,6.944,7.489
1788533028.086518,1788533028.093554,7.036,7.457
1788533028.094574,1788533028.101673,7.099,7.503
1788533028.102736,1788533028.109616,6.879,7.344
1788533028.110628,1788533028.118287,7.659,7.348
1788533028.118287,1788533028.126323,8.037,8.030
1788533028.133950,1788533028.133950,0.000,0.314
1788533028.141980,1788533028.141980,0.000,0.313
1788533028.141980,1788533028.150537,8.557,8.322
1788533028.157698,1788533028.157698,0.000,0.612
1788533028.157698,1788533028.165712,8.014,8.622
1788533028.157698,1788533028.174685,16.988,16.921
1788533028.174685,1788533028.182828,8.143,7.860
1788533028.182828,1788533028.190070,7.242,7.782
1788533028.191082,1788533028.197924,6.842,7.192
1788533028.205306,1788533028.206306,0.999,1.416
1788533028.205306,1788533028.214838,9.532,9.433
1788533028.222247,1788533028.222247,0.000,0.307
1788533028.230330,1788533028.230330,0.000,0.266
1788533028.230330,1788533028.238267,7.937,8.277
1788533028.245404,1788533028.247014,1.610,1.618
1788533028.254312,1788533028.254312,0.000,0.744
1788533028.261415,1788533028.262403,0.988,1.566
1788533028.270931,1788533028.270931,0.000,0.063
1788533028.277594,1788533028.278591,0.997,1.420
1788533028.286620,1788533028.286620,0.000,0.266
1788533028.294645,1788533028.294645,0.000,0.453
1788533028.302733,1788533028.302733,0.000,0.364
1788533028.310394,1788533028.310394,0.000,0.627
1788533028.318700,1788533028.318700,0.000,0.533
1788533028.326881,1788533028.326881,0.000,0.422
1788533028.326881,1788533028.335436,8.554,8.433
1788533028.342282,1788533028.342908,0.627,0.954
1788533028.350836,1788533028.350836,0.000,0.379
1788533028.358725,1788533028.358725,0.000,0.599
1788533028.366982,1788533028.366982,0.000,0.311
1788533028.375073,1788533028.375073,0.000,0.272
1788533028.382782,1788533028.382782,0.000,0.546
1788533028.390689,1788533028.391689,1.000,0.446
1788533028.398436,1788533028.399420,0.984,0.873
1788533028.407026,1788533028.407026,0.000,0.425
1788533028.414860,1788533028.414860,0.000,0.537
1788533028.422678,1788533028.423192,0.514,0.810
1788533028.431349,1788533028.431349,0.000,0.101
1788533028.439248,1788533028.439248,0.000,0.250
1788533028.447312,1788533028.447312,0.000,0.154
1788533028.455350,1788533028.455350,0.000,0.162
1788533028.462480,1788533028.463484,1.004,0.949
1788533028.471280,1788533028.471280,0.000,0.249
1788533028.478603,1788533028.479279,0.676,0.934
1788533028.486507,1788533028.487585,1.077,1.010
1788533028.486507,1788533028.495525,9.018,9.018
1788533028.503301,1788533028.503301,0.000,0.328
1788533028.503301,1788533028.511412,8.111,8.343
1788533028.519481,1788533028.519481,0.000,0.158
1788533028.526661,1788533028.527540,0.880,1.017
1788533028.535034,1788533028.535544,0.510,0.667
1788533028.543675,1788533028.543675,0.000,0.017
1788533028.550280,1788533028.551178,0.898,1.443
1788533028.559291,1788533028.559291,0.000,0.409
1788533028.566896,1788533028.568002,1.106,0.871
1788533028.566896,1788533028.574935,8.039,8.887
1788533028.583276,1788533028.583276,0.000,0.466
1788533028.591450,1788533028.591450,0.000,0.197
1788533028.591450,1788533028.599931,8.482,8.202
1788533028.607646,1788533028.607646,0.000,0.024
1788533028.615613,1788533028.615613,0.000,0.308
1788533028.623200,1788533028.623754,0.553,0.734
1788533028.630896,1788533028.631906,1.009,1.014
1788533028.639447,1788533028.639447,0.000,0.472
1788533028.639447,1788533028.647564,8.117,8.480
1788533028.654458,1788533028.656095,1.637,1.559
1788533028.663138,1788533028.663138,0.000,0.918
1788533028.670249,1788533028.672251,2.002,1.764
1788533028.670249,1788533028.680245,9.996,9.772
1788533028.686676,1788533028.687676,1.000,1.320
1788533028.694712,1788533028.695720,1.008,1.378
1788533028.702774,1788533028.703715,0.942,1.250
1788533028.711372,1788533028.711372,0.000,0.682
1788533028.711372,1788533028.719821,8.449,8.714
1788533028.719821,1788533028.728128,8.307,7.867
1788533028.735137,1788533028.736018,0.881,0.976
1788533028.735137,1788533028.744132,8.995,8.991
1788533028.751955,1788533028.751955,0.000,0.161
1788533028.759548,1788533028.759548,0.000,0.562
1788533028.759548,1788533028.768339,8.791,8.595
1788533028.759548,1788533028.776322,16.774,16.616
1788533028.784020,1788533028.784020,0.000,0.254
1788533028.791707,1788533028.791707,0.000,0.492
1788533028.791707,1788533028.800427,8.720,8.512
1788533028.806831,1788533028.808507,1.676,1.425
1788533028.815528,1788533028.816525,0.997,0.746
1788533028.815528,1788533028.824371,8.843,8.754
1788533028.830863,1788533028.831872,1.009,1.147
1788533028.838952,1788533028.839956,1.004,1.361
1788533028.838952,1788533028.848402,9.450,9.377
1788533028.855545,1788533028.856441,0.897,0.784
1788533028.863537,1788533028.864548,1.012,0.863
1788533028.863537,1788533028.872521,8.984,8.877
1788533028.879539,1788533028.880469,0.930,0.826
1788533028.888004,1788533028.888004,0.000,0.452
1788533028.894841,1788533028.895837,0.996,1.492
1788533028.894841,1788533028.903868,9.027,9.503
1788533028.911891,1788533028.911891,0.000,0.553
1788533028.919464,1788533028.920471,1.007,0.840
1788533028.928210,1788533028.928210,0.000,0.182
1788533028.935220,1788533028.936749,1.529,1.262
1788533028.935220,1788533028.944435,9.216,9.277
1788533028.951874,1788533028.952465,0.591,0.629
1788533028.959144,1788533028.960071,0.928,1.399
1788533028.967920,1788533028.967920,0.000,0.657
1788533028.975974,1788533028.975974,0.000,0.599
1788533028.984083,1788533028.984083,0.000,0.573
1788533028.991870,1788533028.992877,1.007,0.843
1788533028.999498,1788533029.000509,1.011,1.167
1788533029.008524,1788533029.008524,0.000,0.323
1788533029.016170,1788533029.016170,0.000,0.591
1788533029.023664,1788533029.024571,0.906,1.094
1788533029.031226,1788533029.032220,0.994,1.462
1788533029.039721,1788533029.040742,1.021,1.002
1788533029.048679,1788533029.048679,0.000,0.157
1788533029.055306,1788533029.056335,1.029,1.560
1788533029.064360,1788533029.064360,0.000,0.534
1788533029.072005,1788533029.073035,1.030,0.832
1788533029.079702,1788533029.080703,1.002,1.232
1788533029.087502,1788533029.088496,0.994,1.385
1788533029.087502,1788533029.096497,8.995,9.399
1788533029.087502,1788533029.104972,17.470,17.410
1788533029.112025,1788533029.112025,0.000,0.912
1788533029.120404,1788533029.120404,0.000,0.424
1788533029.128145,1788533029.129170,1.026,0.830
1788533029.128145,1788533029.135927,7.783,8.840
1788533029.144129,1788533029.145101,0.972,0.810
1788533029.152145,1788533029.152661,0.516,0.812
1788533029.160230,1788533029.161228,0.998,0.690
1788533029.160230,1788533029.168373,8.143,8.709
1788533029.175938,1788533029.176960,1.021,0.869
1788533029.184877,1788533029.184877,0.000,0.048
1788533029.184877,1788533029.193182,8.305,8.055
1788533029.200272,1788533029.201318,1.045,0.865
1788533029.200272,1788533029.215688,15.416,15.581
1788533029.215688,1788533029.223749,8.060,7.434
1788533029.215688,1788533029.231276,15.587,15.453
1788533029.232763,1788533029.239548,6.786,7.216
1788533029.240635,1788533029.246986,6.350,7.391
1788533029.255862,1788533029.255862,0.000,0.169
1788533029.255862,1788533029.263480,7.618,8.190
1788533029.271623,1788533029.271623,0.000,0.376
1788533029.271623,1788533029.280201,8.578,8.389
1788533029.281195,1788533029.287731,6.536,6.909
1788533029.288730,1788533029.295576,6.847,7.371
1788533029.296575,1788533029.303078,6.503,7.502
1788533029.304603,1788533029.312284,7.681,7.551
1788533029.319840,1788533029.319840,0.000,0.330
1788533029.319840,1788533029.327924,8.084,8.348
1788533029.329126,1788533029.335380,6.254,7.026
1788533029.336745,1788533029.344152,7.406,7.452
1788533029.352061,1788533029.352061,0.000,0.084
1788533029.352061,1788533029.360099,8.038,8.104
1788533029.352061,1788533029.367740,15.679,16.124
1788533029.376265,1788533029.376265,0.000,0.021
1788533029.376265,1788533029.383811,7.546,8.036
1788533029.384816,1788533029.391842,7.025,7.424
1788533029.393358,1788533029.399915,6.558,7.022
1788533029.393358,1788533029.407666,14.309,15.038
1788533029.393358,1788533029.416249,22.891,23.054
1788533029.417449,1788533029.423243,5.794,6.872
1788533029.424754,1788533029.431804,7.051,7.568
1788533029.440465,1788533029.440465,0.000,0.036
1788533029.440465,1788533029.448575,8.110,8.042
1788533029.456167,1788533029.456167,0.000,0.421
1788533029.456167,1788533029.464214,8.047,8.436
1788533029.465214,1788533029.472254,7.040,7.311
1788533029.473251,1788533029.480251,7.000,7.314
1788533029.481269,1788533029.488807,7.539,7.333
1788533029.488807,1788533029.495847,7.040,7.634
1788533029.497863,1788533029.503864,6.001,6.769
1788533029.511961,1788533029.511961,0.000,0.669
1788533029.511961,1788533029.520534,8.573,8.685
1788533029.521549,1788533029.528368,6.819,7.119
1788533029.535841,1788533029.536840,0.998,0.838
1788533029.544527,1788533029.544527,0.000,0.178
1788533029.551639,1788533029.552655,1.016,0.995
1788533029.559963,1788533029.559963,0.000,0.743
1788533029.559963,1788533029.568539,8.575,8.762
1788533029.576482,1788533029.576482,0.000,0.222
1788533029.576482,1788533029.584776,8.294,8.278
1788533029.584776,1788533029.592262,7.486,8.023
1788533029.593637,1788533029.600998,7.361,7.305
1788533029.600998,1788533029.608598,7.600,7.836
1788533029.610007,1788533029.617224,7.217,6.974
1788533029.617224,1788533029.625348,8.124,7.731
1788533029.632929,1788533029.632929,0.000,0.031
1788533029.640756,1788533029.640756,0.000,0.240
1788533029.640756,1788533029.649319,8.563,8.256
1788533029.649319,1788533029.657372,8.054,7.761
1788533029.658395,1788533029.665400,7.005,6.757
1788533029.665400,1788533029.672407,7.007,7.713
1788533029.673425,1788533029.680972,7.547,7.690
1788533029.681971,1788533029.688533,6.562,7.167
1788533029.689520,1788533029.696557,7.037,7.624
1788533029.699067,1788533029.705128,6.061,6.166
1788533029.705640,1788533029.712795,7.155,7.533
1788533029.721075,1788533029.721591,0.517,0.043
1788533029.721075,1788533029.729166,8.092,8.052
1788533029.730166,1788533029.736727,6.561,7.144
1788533029.737740,1788533029.745267,7.527,7.628
1788533029.746776,1788533029.753327,6.552,6.505
1788533029.754327,1788533029.760945,6.618,7.069
1788533029.761945,1788533029.768928,6.984,7.342
1788533029.777494,1788533029.777494,0.000,0.033
1788533029.777494,1788533029.786054,8.560,8.203
1788533029.786054,1788533029.793143,7.089,7.463
1788533029.794509,1788533029.801101,6.592,7.161
1788533029.802623,1788533029.809623,7.000,7.130
1788533029.817172,1788533029.817172,0.000,0.552
1788533029.817172,1788533029.825866,8.694,8.580
1788533029.825866,1788533029.833907,8.042,7.682
1788533029.841439,1788533029.841439,0.000,0.201
1788533029.841439,1788533029.850015,8.576,8.239
1788533029.850015,1788533029.858023,8.008,7.865
1788533029.858023,1788533029.866199,8.176,7.853
1788533029.866199,1788533029.873751,7.552,7.638
1788533029.881271,1788533029.881271,0.000,0.703
1788533029.889851,1788533029.889851,0.000,0.174
1788533029.889851,1788533029.897405,7.554,8.183
1788533029.898406,1788533029.906149,7.743,7.566
1788533029.906149,1788533029.914190,8.041,7.815
1788533029.914190,1788533029.922230,8.040,7.887
1788533029.922230,1788533029.930326,8.096,7.783
1788533029.937886,1788533029.937886,0.000,0.249
1788533029.945992,1788533029.945992,0.000,0.225
1788533029.945992,1788533029.953964,7.972,8.242
1788533029.945992,1788533029.962507,16.515,16.302
1788533029.962507,1788533029.970537,8.030,7.863
1788533029.970537,1788533029.977545,7.008,7.853
1788533029.970537,1788533029.986615,16.078,15.898
1788533029.994143,1788533029.994143,0.000,0.403
1788533029.994143,1788533030.002215,8.072,8.419
1788533030.009486,1788533030.010523,1.036,0.946
1788533030.018034,1788533030.018034,0.000,0.413
1788533030.026345,1788533030.026345,0.000,0.227
1788533030.026345,1788533030.034901,8.555,8.454
1788533030.042597,1788533030.042597,0.000,0.252
1788533030.050137,1788533030.050137,0.000,0.680
1788533030.050137,1788533030.058170,8.033,8.685
1788533030.065735,1788533030.066755,1.020,1.177
1788533030.074320,1788533030.074320,0.000,0.608
1788533030.082318,1788533030.082318,0.000,0.559
1788533030.090405,1788533030.090405,0.000,0.482
1788533030.098436,1788533030.098436,0.000,0.410
1788533030.106015,1788533030.107016,1.001,0.934
1788533030.106015,1788533030.115053,9.038,8.939
1788533030.115053,1788533030.123095,8.042,7.861
1788533030.129683,1788533030.130697,1.014,1.142
1788533030.138046,1788533030.139064,1.018,0.722
1788533030.138046,1788533030.147102,9.056,8.756
1788533030.153644,1788533030.155177,1.533,1.353
1788533030.162718,1788533030.162718,0.000,0.251
1788533030.170628,1788533030.170628,0.000,0.292
1788533030.178158,1788533030.179161,1.003,0.777
1788533030.178158,1788533030.187234,9.076,8.792
1788533030.194229,1788533030.195234,1.005,0.817
1788533030.194229,1788533030.203237,9.007,8.826
1788533030.203237,1788533030.211237,8.000,7.747
1788533030.211237,1788533030.219274,8.037,7.624
1788533030.225353,1788533030.227040,1.687,1.510
1788533030.225353,1788533030.234948,9.595,9.527
1788533030.241467,1788533030.242489,1.022,1.635
1788533030.250019,1788533030.251019,1.001,0.859
1788533030.257582,1788533030.258582,1.000,1.281
1788533030.266610,1788533030.266610,0.000,0.434
1788533030.274124,1788533030.275143,1.019,0.961
1788533030.274124,1788533030.283185,9.062,8.976
1788533030.291203,1788533030.291203,0.000,0.035
1788533030.291203,1788533030.299242,8.039,8.044
1788533030.306272,1788533030.306914,0.642,0.865
1788533030.314976,1788533030.314976,0.000,0.159
1788533030.323013,1788533030.323013,0.000,0.195
1788533030.330331,1788533030.331327,0.996,0.876
1788533030.330331,1788533030.339353,9.021,8.882
1788533030.339353,1788533030.347397,8.045,7.797
1788533030.354968,1788533030.354968,0.000,0.206
1788533030.363078,1788533030.363078,0.000,0.106
1788533030.363078,1788533030.371419,8.342,8.115
1788533030.378982,1788533030.378982,0.000,0.254
1788533030.386663,1788533030.386663,0.000,0.594
1788533030.395201,1788533030.395201,0.000,0.020
1788533030.402837,1788533030.402837,0.000,0.425
1788533030.410835,1788533030.410835,0.000,0.510
1788533030.418068,1788533030.419067,0.999,1.352
1788533030.418068,1788533030.427110,9.042,9.359
1788533030.434753,1788533030.434753,0.000,0.545
1788533030.442697,1788533030.442697,0.000,0.699
1788533030.451397,1788533030.451397,0.000,0.019
1788533030.451397,1788533030.459538,8.141,8.281
1788533030.467288,1788533030.467288,0.000,0.228
1788533030.475727,1788533030.475727,0.000,0.068
1788533030.483306,1788533030.483306,0.000,0.443
1788533030.490907,1788533030.491922,1.014,0.908
1788533030.498011,1788533030.499117,1.106,1.850
1788533030.506689,1788533030.507689,1.000,1.159
1788533030.515244,1788533030.515244,0.000,0.591
1788533030.523283,1788533030.523283,0.000,0.597
1788533030.530614,1788533030.531613,0.999,1.264
1788533030.530614,1788533030.539642,9.029,9.278
1788533030.547671,1788533030.547671,0.000,0.180
1788533030.555129,1788533030.555129,0.000,0.727
1788533030.555129,1788533030.563194,8.065,8.740
1788533030.564195,1788533030.571250,7.055,7.653
1788533030.578830,1788533030.578830,0.000,0.910
1788533030.587825,1788533030.587825,0.000,0.106
1788533030.587825,1788533030.595939,8.114,8.115
1788533030.603890,1788533030.603890,0.000,0.023
1788533030.603890,1788533030.611904,8.014,8.040
1788533030.618896,1788533030.619860,0.964,1.002
1788533030.618896,1788533030.628068,9.172,9.009
1788533030.628068,1788533030.636144,8.076,7.618
1788533030.643674,1788533030.643674,0.000,0.210
1788533030.651274,1788533030.652274,1.000,0.643
1788533030.651274,1788533030.660051,8.777,8.651
1788533030.667333,1788533030.667333,0.000,0.658
1788533030.675746,1788533030.675746,0.000,0.241
1788533030.675746,1788533030.684100,8.355,8.287
1788533030.691664,1788533030.691664,0.000,0.366
1788533030.699018,1788533030.700112,1.093,0.993
1788533030.699018,1788533030.708012,8.993,9.002
1788533030.699018,1788533030.716070,17.052,17.007
1788533030.717073,1788533030.724182,7.109,6.908
1788533030.731504,1788533030.731504,0.000,0.557
1788533030.731504,1788533030.739691,8.187,8.564
1788533030.747839,1788533030.747839,0.000,0.286
1788533030.747839,1788533030.755471,7.632,8.297
1788533030.763781,1788533030.763781,0.000,0.260
1788533030.771992,1788533030.771992,0.000,0.249
1788533030.779151,1788533030.780156,1.005,0.932
1788533030.787668,1788533030.787668,0.000,0.376
1788533030.787668,1788533030.795720,8.053,8.407
1788533030.796739,1788533030.804439,7.700,7.363
1788533030.811980,1788533030.811980,0.000,0.248
1788533030.811980,1788533030.819095,7.115,8.250
1788533030.827686,1788533030.828216,0.530,0.452
1788533030.827686,1788533030.836231,8.545,8.456
1788533030.837245,1788533030.844252,7.008,7.111
1788533030.837245,1788533030.852147,14.903,15.126
1788533030.853149,1788533030.860168,7.019,7.130
