t_capture,t_command,latency_ms,signal_age_ms
1788532413.879884,1788532413.882772,2.888,2.931
1788532413.886422,1788532413.890307,3.885,4.446
1788532413.895324,1788532413.898840,3.516,3.497
1788532413.902967,1788532413.906963,3.996,3.902
1788532413.910854,1788532413.914873,4.019,3.940
1788532413.919540,1788532413.922560,3.020,3.341
1788532413.928591,1788532413.930610,2.019,2.222
1788532413.935622,1788532413.938147,2.524,3.249
1788532413.943183,1788532413.946177,2.994,3.686
1788532413.951707,1788532413.954697,2.990,3.265
1788532413.958909,1788532413.961904,2.995,3.963
1788532413.966189,1788532413.970280,4.091,4.796
1788532413.975864,1788532413.978889,3.025,2.837
1788532413.984098,1788532413.987041,2.943,2.889
1788532413.990599,1788532413.994605,4.006,4.399
1788532413.998878,1788532414.002903,4.025,4.117
1788532414.007517,1788532414.010537,3.020,3.517
1788532414.016122,1788532414.019133,3.011,2.911
1788532414.023664,1788532414.026674,3.010,3.404
1788532414.032675,1788532414.035218,2.543,2.356
1788532414.039313,1788532414.042310,2.997,3.759
1788532414.048224,1788532414.051231,3.007,2.863
1788532414.054828,1788532414.058888,4.060,4.193
1788532414.064831,1788532414.066910,2.079,2.206
1788532414.072417,1788532414.074433,2.016,2.569
1788532414.079685,1788532414.082636,2.951,3.460
1788532414.087164,1788532414.091296,4.132,3.619
1788532414.094950,1788532414.098947,3.997,4.239
1788532414.103477,1788532414.106496,3.019,3.722
1788532414.112020,1788532414.115191,3.171,3.159
1788532414.119214,1788532414.123210,3.997,3.959
1788532414.127723,1788532414.131300,3.577,3.428
1788532414.135298,1788532414.139296,3.998,3.884
1788532414.143820,1788532414.146824,3.003,3.413
1788532414.151825,1788532414.154832,3.007,3.384
1788532414.160355,1788532414.163361,3.006,2.756
1788532414.168355,1788532414.170885,2.530,2.864
1788532414.175916,1788532414.178655,2.739,3.281
1788532414.184656,1788532414.186674,2.018,2.595
1788532414.192234,1788532414.195249,3.015,3.097
1788532414.200788,1788532414.202798,2.010,2.534
1788532414.208805,1788532414.211329,2.524,2.483
1788532414.215332,1788532414.218833,3.501,4.012
1788532414.223843,1788532414.227392,3.549,3.313
1788532414.232958,1788532414.234961,2.003,2.343
1788532414.239950,1788532414.242960,3.010,3.435
1788532414.247189,1788532414.251230,4.041,4.223
1788532414.257010,1788532414.259010,2.000,2.294
1788532414.265019,1788532414.267030,2.011,2.384
1788532414.273077,1788532414.275094,2.016,2.303
1788532414.280615,1788532414.282620,2.005,2.813
1788532414.288153,1788532414.291706,3.553,3.307
1788532414.297228,1788532414.299745,2.517,2.261
1788532414.303777,1788532414.307307,3.531,3.633
1788532414.312333,1788532414.315350,3.017,3.211
1788532414.319870,1788532414.322895,3.025,3.651
1788532414.328434,1788532414.331454,3.020,3.123
1788532414.336475,1788532414.339473,2.998,3.103
1788532414.344486,1788532414.347498,3.013,3.115
1788532414.352033,1788532414.355557,3.524,3.603
1788532414.359557,1788532414.363584,4.026,4.147
1788532414.369129,1788532414.371148,2.019,2.507
1788532414.377686,1788532414.379702,2.016,2.030
1788532414.384907,1788532414.387900,2.994,2.787
1788532414.392414,1788532414.395421,3.008,3.315
1788532414.400772,1788532414.402782,2.011,2.960
1788532414.409641,1788532414.411345,1.704,2.002
1788532414.418258,1788532414.419253,0.994,1.398
1788532414.424784,1788532414.427788,3.003,2.958
1788532414.433354,1788532414.435370,2.017,2.433
1788532414.442375,1788532414.443375,1.000,1.387
1788532414.449157,1788532414.451927,2.769,2.629
1788532414.456619,1788532414.460001,3.382,3.180
1788532414.465284,1788532414.467663,2.379,2.524
1788532414.472391,1788532414.475977,3.586,3.364
1788532414.481039,1788532414.484030,2.991,2.791
1788532414.489557,1788532414.491570,2.013,2.310
1788532414.497637,1788532414.499636,1.999,2.190
1788532414.505725,1788532414.507709,1.984,2.136
1788532414.512547,1788532414.515542,2.994,3.227
1788532414.521083,1788532414.523095,2.012,2.791
1788532414.529835,1788532414.531830,1.995,2.047
1788532414.537120,1788532414.539152,2.032,2.707
1788532414.546053,1788532414.548065,2.012,1.849
1788532414.552373,1788532414.555416,3.043,3.514
1788532414.561482,1788532414.563535,2.053,2.429
1788532414.570952,1788532414.571977,1.025,0.791
1788532414.576521,1788532414.579219,2.698,3.472
1788532414.585556,1788532414.587177,1.621,2.278
1788532414.593273,1788532414.595934,2.661,2.661
1788532414.602178,1788532414.604187,2.009,1.726
1788532414.610254,1788532414.612187,1.933,1.699
1788532414.618216,1788532414.619730,1.513,1.702
1788532414.625953,1788532414.628015,2.062,2.087
1788532414.633504,1788532414.635498,1.994,2.319
1788532414.642685,1788532414.643706,1.021,1.242
1788532414.649715,1788532414.651814,2.100,2.373
1788532414.657726,1788532414.659846,2.120,2.349
1788532414.665868,1788532414.667749,1.881,2.154
1788532414.674922,1788532414.676074,1.152,1.087
1788532414.681853,1788532414.683727,1.874,2.228
1788532414.689518,1788532414.691485,1.967,2.556
1788532414.697015,1788532414.700132,3.117,3.037
1788532414.704188,1788532414.707485,3.297,3.963
1788532414.714278,1788532414.716224,1.945,1.741
1788532414.721280,1788532414.723620,2.340,2.879
1788532414.729740,1788532414.731362,1.622,2.341
1788532414.737219,1788532414.740113,2.894,2.908
1788532414.745125,1788532414.747172,2.047,2.836
1788532414.753815,1788532414.756364,2.550,2.381
1788532414.760926,1788532414.763927,3.000,3.249
1788532414.769498,1788532414.772032,2.533,2.729
1788532414.776607,1788532414.779605,2.998,3.646
1788532414.785644,1788532414.788163,2.519,2.605
1788532414.794279,1788532414.796034,1.755,1.938
1788532414.801786,1788532414.803813,2.028,2.474
1788532414.810807,1788532414.811806,0.998,1.446
1788532414.818826,1788532414.819828,1.002,1.424
1788532414.825848,1788532414.827869,2.021,2.437
1788532414.833395,1788532414.836409,3.015,2.867
1788532414.841430,1788532414.844442,3.012,2.844
1788532414.848959,1788532414.851507,2.548,3.288
1788532414.858056,1788532414.860075,2.019,2.220
1788532414.865308,1788532414.867840,2.532,3.019
1788532414.874412,1788532414.875926,1.513,1.901
1788532414.881918,1788532414.883936,2.017,2.472
1788532414.889994,1788532414.892025,2.031,2.395
1788532414.897578,1788532414.900587,3.009,2.762
1788532414.906115,1788532414.908115,2.000,2.276
1788532414.914172,1788532414.916191,2.019,2.198
1788532414.921718,1788532414.923733,2.015,2.741
1788532414.930762,1788532414.932283,1.521,1.647
1788532414.937824,1788532414.939836,2.012,2.613
1788532414.945835,1788532414.947846,2.011,2.672
1788532414.954368,1788532414.956397,2.029,2.132
1788532414.962406,1788532414.963920,1.513,1.802
1788532414.969958,1788532414.971959,2.001,2.593
1788532414.977206,1788532414.980206,3.000,3.328
1788532414.985758,1788532414.988344,2.586,2.788
1788532414.994896,1788532414.995919,1.024,1.591
1788532415.001255,1788532415.004324,3.070,3.227
1788532415.009937,1788532415.011828,1.892,2.590
1788532415.018490,1788532415.020366,1.876,2.078
1788532415.026367,1788532415.028392,2.025,2.236
1788532415.034088,1788532415.036023,1.935,2.561
1788532415.042046,1788532415.044067,2.021,2.515
1788532415.050093,1788532415.052108,2.015,2.526
1788532415.057651,1788532415.060669,3.018,3.022
1788532415.066671,1788532415.068684,2.013,1.835
1788532415.074220,1788532415.076758,2.538,2.251
1788532415.081953,1788532415.084517,2.565,2.624
1788532415.090751,1788532415.092694,1.942,1.835
1788532415.098235,1788532415.100753,2.518,2.479
1788532415.107328,1788532415.108327,0.999,1.324
1788532415.114322,1788532415.116854,2.532,2.311
1788532415.122859,1788532415.124383,1.524,1.801
1788532415.130394,1788532415.132887,2.493,2.388
1788532415.138448,1788532415.140453,2.005,2.292
1788532415.146466,1788532415.148974,2.508,2.499
1788532415.154005,1788532415.156532,2.527,2.862
1788532415.162201,1788532415.164217,2.016,2.646
1788532415.171057,1788532415.173060,2.003,1.893
1788532415.177794,1788532415.181170,3.375,3.151
1788532415.186181,1788532415.188183,2.002,2.776
1788532415.193481,1788532415.197019,3.538,3.438
1788532415.202657,1788532415.204670,2.013,2.261
1788532415.211794,1788532415.211794,0.000,1.071
1788532415.219546,1788532415.220571,1.025,1.418
1788532415.226589,1788532415.228610,2.021,2.426
1788532415.235109,1788532415.237148,2.039,1.840
1788532415.243073,1788532415.245083,2.010,1.947
1788532415.250638,1788532415.252876,2.238,2.426
1788532415.258830,1788532415.260828,1.998,2.225
1788532415.265781,1788532415.268787,3.006,3.307
1788532415.274682,1788532415.277084,2.403,2.416
1788532415.282105,1788532415.284647,2.542,3.001
1788532415.290664,1788532415.293213,2.549,2.450
1788532415.298228,1788532415.301249,3.021,2.955
1788532415.305540,1788532415.308557,3.017,3.657
1788532415.314079,1788532415.317078,2.999,3.112
1788532415.322092,1788532415.325104,3.012,3.163
1788532415.331115,1788532415.333126,2.010,2.066
1788532415.338651,1788532415.340646,1.995,2.595
1788532415.347662,1788532415.348656,0.994,1.595
1788532415.354191,1788532415.357207,3.016,3.069
1788532415.363229,1788532415.365249,2.019,2.091
1788532415.370762,1788532415.373357,2.595,2.546
1788532415.378477,1788532415.381019,2.542,2.833
1788532415.387014,1788532415.389017,2.002,2.361
1788532415.395101,1788532415.397100,1.999,2.264
1788532415.402624,1788532415.404625,2.000,2.770
1788532415.410154,1788532415.412686,2.532,3.240
1788532415.419235,1788532415.421253,2.018,2.186
1788532415.427791,1788532415.428814,1.023,1.444
1788532415.434509,1788532415.437484,2.975,2.969
1788532415.442086,1788532415.445200,3.114,3.328
1788532415.450285,1788532415.452824,2.539,3.087
1788532415.457852,1788532415.460843,2.990,3.583
1788532415.466846,1788532415.468845,1.998,2.526
1788532415.474213,1788532415.477697,3.484,3.231
1788532415.482711,1788532415.484221,1.510,2.789
1788532415.491212,1788532415.493230,2.018,2.244
1788532415.498524,1788532415.501506,2.982,2.981
1788532415.506904,1788532415.508922,2.018,2.495
1788532415.514578,1788532415.517304,2.726,3.015
1788532415.523406,1788532415.525410,2.004,2.194
1788532415.531121,1788532415.533114,1.992,2.470
1788532415.538796,1788532415.541318,2.522,2.752
1788532415.546354,1788532415.549465,3.112,3.191
1788532415.554558,1788532415.557791,3.233,2.967
1788532415.561787,1788532415.565692,3.905,3.838
1788532415.571712,1788532415.573805,2.092,1.933
1788532415.578156,1788532415.580804,2.648,3.491
1788532415.586935,1788532415.588928,1.994,2.702
1788532415.595337,1788532415.597549,2.212,2.238
1788532415.602570,1788532415.605680,3.109,3.074
1788532415.611576,1788532415.613513,1.936,2.139
1788532415.619246,1788532415.621250,2.003,2.229
1788532415.626814,1788532415.629015,2.201,2.824
1788532415.635634,1788532415.637206,1.572,2.080
1788532415.642972,1788532415.645864,2.892,2.678
1788532415.651930,1788532415.653926,1.996,1.805
1788532415.659956,1788532415.661015,1.059,1.750
1788532415.667972,1788532415.668971,0.999,1.719
1788532415.675865,1788532415.677277,1.412,1.777
1788532415.683304,1788532415.685337,2.033,2.495
1788532415.690952,1788532415.693015,2.064,2.772
1788532415.698571,1788532415.702091,3.520,3.409
1788532415.707128,1788532415.710152,3.024,2.876
1788532415.715752,1788532415.717746,1.995,2.303
1788532415.723729,1788532415.725735,2.006,2.306
1788532415.730828,1788532415.734328,3.500,3.297
1788532415.738939,1788532415.741470,2.531,3.293
1788532415.747474,1788532415.750010,2.536,2.749
1788532415.755158,1788532415.758183,3.025,3.049
1788532415.763185,1788532415.766194,3.009,3.056
1788532415.771924,1788532415.773948,2.024,2.177
1788532415.778485,1788532415.781506,3.021,3.800
1788532415.787571,1788532415.790293,2.721,2.710
1788532415.794729,1788532415.797868,3.140,3.558
1788532415.802975,1788532415.805520,2.545,3.258
1788532415.811143,1788532415.814094,2.951,3.127
1788532415.819278,1788532415.822201,2.924,3.002
1788532415.828224,1788532415.830230,2.006,2.041
1788532415.834756,1788532415.837776,3.020,3.536
1788532415.843277,1788532415.846437,3.159,3.124
1788532415.850476,1788532415.854472,3.997,3.777
1788532415.859744,1788532415.861746,2.001,2.566
1788532415.867670,1788532415.869683,2.013,2.740
1788532415.876218,1788532415.877233,1.015,2.228
1788532415.882815,1788532415.886421,3.606,3.700
1788532415.891516,1788532415.894053,2.536,2.872
1788532415.899094,1788532415.902630,3.536,3.376
1788532415.906406,1788532415.910482,4.076,4.031
1788532415.915437,1788532415.919017,3.581,3.108
1788532415.923034,1788532415.927129,4.094,3.854
1788532415.931619,1788532415.935130,3.511,3.332
1788532415.939494,1788532415.943048,3.554,3.337
1788532415.947563,1788532415.950590,3.027,3.287
1788532415.955143,1788532415.959160,4.017,3.762
1788532415.964179,1788532415.966712,2.534,2.860
1788532415.971730,1788532415.975266,3.536,3.305
1788532415.979280,1788532415.982810,3.530,3.755
1788532415.987321,1788532415.991317,3.996,3.758
1788532415.995859,1788532415.998871,3.012,3.269
1788532416.004945,1788532416.006945,2.000,1.944
1788532416.011990,1788532416.015008,3.019,2.903
1788532416.020027,1788532416.023044,3.017,2.909
1788532416.027561,1788532416.030596,3.034,3.661
1788532416.036618,1788532416.038641,2.023,2.623
1788532416.043652,1788532416.047189,3.538,3.608
1788532416.052252,1788532416.055286,3.034,2.730
1788532416.060311,1788532416.063306,2.995,2.980
1788532416.068021,1788532416.071041,3.020,3.246
1788532416.075595,1788532416.078609,3.014,3.700
1788532416.084141,1788532416.087145,3.005,3.203
1788532416.091685,1788532416.095152,3.467,3.678
1788532416.099158,1788532416.103150,3.993,4.031
1788532416.106689,1788532416.110681,3.993,4.615
1788532416.115771,1788532416.118980,3.209,3.636
1788532416.123523,1788532416.127549,4.027,3.884
1788532416.132092,1788532416.135625,3.533,3.287
1788532416.139678,1788532416.142680,3.002,3.774
1788532416.147685,1788532416.150682,2.997,3.764
1788532416.156209,1788532416.159210,3.000,3.190
1788532416.164286,1788532416.167287,3.000,3.139
1788532416.171568,1788532416.174725,3.157,3.630
1788532416.178762,1788532416.183298,4.537,4.747
1788532416.187318,1788532416.191315,3.997,4.182
1788532416.196490,1788532416.198992,2.501,2.989
1788532416.204420,1788532416.207353,2.933,3.043
1788532416.212304,1788532416.215038,2.734,3.243
1788532416.219851,1788532416.223594,3.744,3.559
1788532416.228467,1788532416.231439,2.973,3.064
1788532416.236022,1788532416.239566,3.544,3.366
1788532416.243586,1788532416.247581,3.995,3.995
1788532416.251900,1788532416.255436,3.536,3.660
1788532416.260989,1788532416.262881,1.892,2.595
1788532416.268916,1788532416.270919,2.003,2.614
1788532416.276468,1788532416.278469,2.002,3.173
1788532416.284013,1788532416.287071,3.057,3.626
1788532416.291720,1788532416.295773,4.054,3.933
1788532416.300848,1788532416.303454,2.605,2.833
1788532416.307527,1788532416.311584,4.057,4.125
1788532416.316016,1788532416.319569,3.553,3.623
1788532416.323589,1788532416.327126,3.537,4.179
1788532416.332169,1788532416.335187,3.017,3.535
1788532416.340249,1788532416.343249,3.000,3.501
1788532416.348778,1788532416.350795,2.016,2.987
1788532416.355835,1788532416.359534,3.699,3.932
1788532416.364549,1788532416.367588,3.038,3.330
1788532416.371695,1788532416.375335,3.640,4.051
1788532416.379338,1788532416.383944,4.607,4.269
1788532416.387890,1788532416.391030,3.140,4.019
1788532416.395277,1788532416.399297,4.020,4.430
1788532416.403900,1788532416.406916,3.016,3.910
1788532416.413085,1788532416.416116,3.031,2.742
1788532416.420776,1788532416.423739,2.963,3.147
1788532416.428425,1788532416.431453,3.029,3.527
1788532416.436558,1788532416.439639,3.081,3.386
1788532416.444601,1788532416.447602,3.001,3.361
1788532416.452643,1788532416.455182,2.539,3.315
1788532416.459199,1788532416.463756,4.557,4.727
1788532416.467868,1788532416.471880,4.012,4.084
1788532416.476524,1788532416.479521,2.997,3.441
1788532416.484047,1788532416.487044,2.997,3.892
1788532416.491515,1788532416.494822,3.307,4.456
1788532416.500271,1788532416.503324,3.053,3.777
1788532416.508881,1788532416.511897,3.016,3.145
1788532416.516740,1788532416.519387,2.646,3.292
1788532416.524369,1788532416.527805,3.436,3.682
1788532416.532714,1788532416.535751,3.037,3.308
1788532416.540292,1788532416.543382,3.090,3.810
1788532416.548403,1788532416.551311,2.908,3.683
1788532416.555952,1788532416.559893,3.940,4.145
1788532416.563992,1788532416.567915,3.923,4.135
1788532416.572989,1788532416.575665,2.675,3.142
1788532416.580606,1788532416.583448,2.842,3.514
1788532416.588466,1788532416.591480,3.014,3.710
1788532416.597090,1788532416.600263,3.173,2.718
1788532416.604259,1788532416.607306,3.048,3.950
1788532416.612345,1788532416.615910,3.566,3.763
1788532416.620910,1788532416.623922,3.012,3.271
1788532416.627446,1788532416.631458,4.012,4.790
1788532416.637019,1788532416.639555,2.536,3.115
1788532416.644574,1788532416.647575,3.001,3.637
1788532416.652337,1788532416.656381,4.045,3.864
1788532416.660889,1788532416.663769,2.880,3.349
1788532416.668406,1788532416.672280,3.874,3.797
1788532416.676320,1788532416.679441,3.121,3.936
1788532416.683969,1788532416.688043,4.074,4.373
1788532416.692709,1788532416.695759,3.050,3.535
1788532416.700814,1788532416.704334,3.521,3.414
1788532416.708553,1788532416.711570,3.017,3.799
1788532416.716128,1788532416.719660,3.532,4.096
1788532416.724388,1788532416.728338,3.950,3.986
1788532416.733562,1788532416.736222,2.660,2.697
1788532416.740845,1788532416.743878,3.033,3.551
1788532416.748505,1788532416.752420,3.916,3.911
1788532416.755965,1788532416.760015,4.050,4.458
1788532416.764984,1788532416.767984,3.000,3.425
1788532416.772659,1788532416.776198,3.540,3.751
1788532416.780875,1788532416.784018,3.142,3.565
1788532416.788417,1788532416.792502,4.085,3.956
1788532416.796666,1788532416.800335,3.669,3.693
1788532416.804378,1788532416.808348,3.970,4.076
1788532416.812361,1788532416.815975,3.614,4.058
1788532416.821036,1788532416.824699,3.663,3.189
1788532416.827630,1788532416.832625,4.995,4.890
1788532416.837685,1788532416.840071,2.386,2.771
1788532416.845082,1788532416.848082,3.000,3.467
1788532416.853092,1788532416.856107,3.015,3.436
1788532416.861117,1788532416.864132,3.015,3.436
1788532416.868661,1788532416.872669,4.008,3.882
1788532416.877715,1788532416.879716,2.002,2.927
1788532416.885243,1788532416.888269,3.026,3.337
1788532416.892765,1788532416.896291,3.526,3.871
1788532416.901296,1788532416.904811,3.515,3.099
1788532416.908952,1788532416.911961,3.009,3.660
1788532416.917713,1788532416.920823,3.110,2.931
1788532416.923832,1788532416.928204,4.372,4.765
1788532416.934332,1788532416.936349,2.016,2.322
1788532416.940999,1788532416.943897,2.898,3.694
1788532416.949414,1788532416.952435,3.020,3.221
1788532416.956968,1788532416.959977,3.010,3.674
1788532416.964278,1788532416.968288,4.009,4.349
1788532416.973305,1788532416.976847,3.541,3.384
1788532416.981435,1788532416.983511,2.076,3.253
1788532416.989053,1788532416.992072,3.019,3.646
1788532416.998220,1788532417.000275,2.054,2.504
1788532417.004732,1788532417.008751,4.019,4.089
1788532417.013775,1788532417.016319,2.544,2.901
1788532417.020857,1788532417.024898,4.041,3.868
1788532417.028921,1788532417.033018,4.097,3.837
1788532417.038049,1788532417.040777,2.728,2.718
1788532417.045707,1788532417.048827,3.120,2.985
1788532417.053720,1788532417.057244,3.524,3.374
1788532417.060256,1788532417.064800,4.544,4.969
1788532417.068803,1788532417.073334,4.531,4.420
1788532417.076865,1788532417.080869,4.004,4.368
1788532417.085394,1788532417.089409,4.015,3.864
1788532417.093041,1788532417.097162,4.121,4.192
1788532417.100700,1788532417.104884,4.184,4.514
1788532417.108927,1788532417.113025,4.098,4.328
1788532417.117965,1788532417.120964,2.999,3.327
1788532417.126083,1788532417.128984,2.901,3.176
1788532417.132506,1788532417.137064,4.557,4.775
1788532417.141081,1788532417.144621,3.540,4.061
1788532417.148636,1788532417.153763,5.127,4.962
1788532417.156896,1788532417.161524,4.628,4.776
1788532417.165548,1788532417.169071,3.523,4.096
1788532417.174206,1788532417.177328,3.121,3.491
1788532417.182284,1788532417.185415,3.131,3.374
1788532417.189404,1788532417.193019,3.614,4.326
1788532417.197083,1788532417.201692,4.609,4.561
1788532417.205436,1788532417.209486,4.051,4.218
1788532417.213545,1788532417.217297,3.751,4.141
1788532417.221518,1788532417.225172,3.654,4.195
1788532417.228850,1788532417.233990,5.140,4.903
1788532417.237645,1788532417.241317,3.672,4.106
1788532417.245578,1788532417.249096,3.518,4.175
1788532417.252765,1788532417.257651,4.885,5.026
1788532417.262843,1788532417.265847,3.003,2.941
1788532417.269810,1788532417.274370,4.560,4.424
1788532417.277391,1788532417.282506,5.115,4.899
1788532417.286189,1788532417.290191,4.002,4.043
1788532417.293655,1788532417.298388,4.733,4.648
1788532417.301394,1788532417.306292,4.898,4.939
1788532417.310197,1788532417.314218,4.021,4.124
1788532417.318238,1788532417.322355,4.117,4.120
1788532417.325384,1788532417.330363,4.979,4.987
1788532417.334135,1788532417.337768,3.632,4.248
1788532417.341180,1788532417.345807,4.627,5.175
1788532417.350049,1788532417.354483,4.434,4.211
1788532417.357540,1788532417.362498,4.958,4.907
1788532417.365496,1788532417.370633,5.136,4.924
1788532417.374117,1788532417.378138,4.020,4.388
1788532417.380675,1788532417.386319,5.644,5.750
1788532417.389331,1788532417.394106,4.775,5.172
1788532417.397612,1788532417.402145,4.533,4.922
1788532417.405137,1788532417.410295,5.158,5.354
1788532417.413980,1788532417.418067,4.086,4.564
1788532417.422076,1788532417.426102,4.026,4.492
1788532417.430721,1788532417.434259,3.538,3.776
1788532417.437320,1788532417.441859,4.539,5.309
1788532417.445877,1788532417.449980,4.103,4.702
1788532417.454560,1788532417.458750,4.190,4.007
1788532417.462569,1788532417.466700,4.131,3.803
1788532417.470676,1788532417.474678,4.002,3.893
1788532417.477242,1788532417.482238,4.995,5.343
1788532417.485706,1788532417.489858,4.152,4.977
1788532417.494401,1788532417.498078,3.678,4.249
1788532417.502100,1788532417.506641,4.541,4.580
1788532417.509649,1788532417.513649,4.001,4.982
1788532417.517185,1788532417.522203,5.018,5.427
1788532417.525658,1788532417.530555,4.897,4.998
1788532417.534571,1788532417.538587,4.016,4.161
1788532417.541107,1788532417.546145,5.038,5.566
1788532417.549144,1788532417.554439,5.294,5.545
1788532417.557454,1788532417.562470,5.016,5.269
1788532417.566481,1788532417.570497,4.015,4.248
1788532417.573510,1788532417.578104,4.594,5.051
1788532417.582726,1788532417.586265,3.540,4.059
1788532417.590281,1788532417.594840,4.559,4.495
1788532417.598105,1788532417.602668,4.563,4.705
1788532417.606831,1788532417.610827,3.997,3.947
1788532417.614288,1788532417.619034,4.746,4.471
1788532417.621665,1788532417.626433,4.767,5.152
1788532417.630448,1788532417.634504,4.056,4.407
1788532417.638075,1788532417.642634,4.559,4.808
1788532417.645726,1788532417.650650,4.924,5.141
1788532417.653669,1788532417.658272,4.602,5.175
1788532417.662226,1788532417.666235,4.009,4.665
1788532417.670316,1788532417.674778,4.463,4.607
1788532417.678793,1788532417.682858,4.064,3.892
1788532417.686508,1788532417.690414,3.906,4.433
1788532417.693895,1788532417.698911,5.016,5.055
1788532417.702975,1788532417.706483,3.508,3.972
1788532417.710505,1788532417.715064,4.559,4.425
1788532417.718163,1788532417.723157,4.995,4.859
1788532417.727085,1788532417.731200,4.115,3.906
1788532417.734982,1788532417.738855,3.872,3.984
1788532417.742379,1788532417.746469,4.090,4.603
1788532417.751495,1788532417.755193,3.698,3.502
1788532417.759095,1788532417.763115,4.020,3.883
1788532417.767135,1788532417.771154,4.019,3.886
1788532417.774279,1788532417.778913,4.634,4.695
1788532417.783693,1788532417.786716,3.023,3.340
1788532417.791724,1788532417.794816,3.092,3.116
1788532417.798560,1788532417.802680,4.120,4.520
1788532417.807657,1788532417.810753,3.096,3.378
1788532417.815184,1788532417.819280,4.096,3.940
1788532417.822237,1788532417.827240,5.003,4.924
1788532417.830253,1788532417.834250,3.997,4.904
1788532417.838794,1788532417.843339,4.545,4.316
1788532417.847938,1788532417.850392,2.454,3.195
1788532417.854539,1788532417.859185,4.646,4.518
1788532417.862216,1788532417.866960,4.744,4.986
1788532417.870971,1788532417.874955,3.984,4.183
1788532417.878628,1788532417.883086,4.458,4.540
1788532417.886642,1788532417.890641,4.000,4.565
1788532417.894157,1788532417.899322,5.164,5.035
1788532417.902375,1788532417.907464,5.089,4.630
1788532417.910467,1788532417.915029,4.562,4.788
1788532417.918599,1788532417.923099,4.500,4.724
1788532417.926115,1788532417.930645,4.530,5.111
1788532417.934648,1788532417.939184,4.536,4.615
1788532417.942219,1788532417.946751,4.532,5.106
1788532417.950746,1788532417.954768,4.022,4.590
1788532417.958761,1788532417.963298,4.536,4.544
1788532417.967129,1788532417.971142,4.013,4.205
1788532417.975152,1788532417.978686,3.534,4.145
1788532417.982691,1788532417.987215,4.524,4.684
1788532417.990223,1788532417.995756,5.534,5.437
1788532417.998816,1788532418.003472,4.655,4.944
1788532418.006464,1788532418.011535,5.072,4.996
1788532418.016073,1788532418.019635,3.563,3.679
1788532418.022660,1788532418.027695,5.035,5.121
1788532418.031241,1788532418.035250,4.009,4.570
1788532418.038799,1788532418.043299,4.500,4.958
1788532418.046840,1788532418.051845,5.005,4.975
1788532418.054845,1788532418.059385,4.539,4.930
1788532418.063397,1788532418.067412,4.015,4.473
1788532418.071432,1788532418.075444,4.012,4.457
1788532418.078462,1788532418.083496,5.033,5.412
1788532418.087043,1788532418.091031,3.988,4.799
1788532418.095565,1788532418.100087,4.522,4.280
1788532418.102087,1788532418.107612,5.524,5.858
1788532418.111618,1788532418.116151,4.533,4.194
1788532418.118925,1788532418.123956,5.031,5.027
1788532418.128022,1788532418.131958,3.936,3.943
1788532418.135482,1788532418.139526,4.044,4.412
1788532418.143063,1788532418.148081,5.018,4.824
1788532418.151659,1788532418.156120,4.460,4.249
1788532418.159207,1788532418.164165,4.957,4.744
1788532418.168171,1788532418.171302,3.131,3.848
1788532418.174386,1788532418.179956,5.570,5.602
1788532418.182961,1788532418.187978,5.016,5.093
1788532418.191923,1788532418.195997,4.074,4.151
1788532418.199191,1788532418.204263,5.073,4.889
1788532418.206772,1788532418.211804,5.032,5.253
1788532418.216485,1788532418.220039,3.554,3.547
1788532418.222666,1788532418.227682,5.016,5.285
1788532418.231685,1788532418.235680,3.994,4.385
1788532418.238423,1788532418.243413,4.990,5.651
1788532418.247084,1788532418.251631,4.547,4.964
1788532418.255530,1788532418.260345,4.815,4.608
1788532418.263346,1788532418.268049,4.703,4.796
1788532418.270960,1788532418.275476,4.517,5.194
1788532418.279490,1788532418.283495,4.005,4.728
1788532418.287012,1788532418.292525,5.513,5.169
1788532418.295049,1788532418.300128,5.078,5.044
1788532418.303125,1788532418.308150,5.025,4.788
1788532418.311866,1788532418.316407,4.541,4.400
1788532418.319419,1788532418.324425,5.006,4.909
1788532418.326948,1788532418.331963,5.014,5.408
1788532418.334488,1788532418.340503,6.015,5.727
1788532418.343019,1788532418.348048,5.028,5.364
1788532418.352051,1788532418.356159,4.108,4.300
1788532418.360163,1788532418.364155,3.992,4.243
1788532418.367695,1788532418.372687,4.992,4.750
1788532418.375211,1788532418.380251,5.040,5.273
1788532418.384270,1788532418.388306,4.036,4.209
1788532418.391322,1788532418.395845,4.523,5.149
1788532418.399372,1788532418.404408,5.036,5.058
1788532418.406416,1788532418.411965,5.549,6.139
1788532418.416501,1788532418.420504,4.004,4.059
1788532418.423499,1788532418.428035,4.536,5.018
1788532418.432051,1788532418.435921,3.870,4.481
1788532418.439935,1788532418.444493,4.558,4.482
1788532418.449044,1788532418.452261,3.217,3.555
1788532418.455261,1788532418.460784,5.522,5.281
1788532418.463799,1788532418.468821,5.022,4.876
1788532418.472821,1788532418.476340,3.520,3.829
1788532418.479359,1788532418.483408,4.049,5.247
1788532418.488498,1788532418.492516,4.018,4.172
1788532418.496024,1788532418.500516,4.492,4.677
1788532418.504524,1788532418.508895,4.371,3.965
1788532418.510854,1788532418.516707,5.853,5.827
1788532418.520729,1788532418.524729,4.000,3.842
1788532418.527268,1788532418.532302,5.033,5.402
1788532418.536329,1788532418.540021,3.692,4.327
