t_capture,t_command,latency_ms,signal_age_ms
1788532452.651080,1788532452.653237,2.157,2.414
1788532452.658964,1788532452.661846,2.882,2.530
1788532452.667781,1788532452.669795,2.014,1.747
1788532452.675457,1788532452.677431,1.974,2.103
1788532452.682434,1788532452.685428,2.995,3.141
1788532452.692070,1788532452.693141,1.071,1.490
1788532452.699811,1788532452.701862,2.051,1.746
1788532452.707818,1788532452.709823,2.005,1.711
1788532452.715493,1788532452.717477,1.984,2.216
1788532452.723505,1788532452.725523,2.017,2.191
1788532452.731505,1788532452.733502,1.997,2.150
1788532452.738750,1788532452.741751,3.001,2.992
1788532452.746350,1788532452.749350,3.000,3.182
1788532452.755416,1788532452.757357,1.940,2.180
1788532452.763345,1788532452.765349,2.004,2.278
1788532452.772345,1788532452.774026,1.681,1.295
1788532452.778670,1788532452.781693,3.024,3.101
1788532452.787718,1788532452.789679,1.961,1.995
1788532452.795933,1788532452.797961,2.028,1.807
1788532452.804084,1788532452.806165,2.080,1.600
1788532452.812150,1788532452.813810,1.659,1.562
1788532452.819611,1788532452.821665,2.054,2.091
1788532452.827690,1788532452.829649,1.959,2.040
1788532452.835633,1788532452.837617,1.984,2.087
1788532452.844633,1788532452.846216,1.582,1.104
1788532452.851832,1788532452.854593,2.760,1.633
1788532452.859728,1788532452.861721,1.993,1.993
1788532452.867386,1788532452.869335,1.949,2.479
1788532452.875593,1788532452.877655,2.062,2.287
1788532452.883669,1788532452.885657,1.988,2.260
1788532452.892658,1788532452.894320,1.661,1.268
1788532452.899995,1788532452.902015,2.020,1.913
1788532452.908631,1788532452.909654,1.023,1.192
1788532452.915334,1788532452.918288,2.953,2.586
1788532452.923950,1788532452.925941,1.991,1.935
1788532452.931581,1788532452.933583,2.002,2.398
1788532452.939574,1788532452.941594,2.020,2.402
1788532452.948804,1788532452.949396,0.591,0.968
1788532452.956489,1788532452.958156,1.667,1.450
1788532452.963683,1788532452.966712,3.028,2.093
1788532452.971777,1788532452.974426,2.649,2.130
1788532452.979425,1788532452.982445,3.020,2.659
1788532452.988130,1788532452.990144,2.014,1.746
1788532452.995497,1788532452.998112,2.616,2.478
1788532453.004210,1788532453.006186,1.976,1.718
1788532453.011845,1788532453.013836,1.992,2.159
1788532453.020827,1788532453.021837,1.010,1.212
1788532453.027857,1788532453.029851,1.994,2.276
1788532453.036833,1788532453.037834,1.001,1.081
1788532453.043853,1788532453.045586,1.733,2.235
1788532453.051255,1788532453.053842,2.587,2.921
1788532453.061046,1788532453.061972,0.926,1.086
1788532453.068929,1788532453.070929,2.000,1.258
1788532453.076271,1788532453.078296,2.026,1.958
1788532453.084916,1788532453.085918,1.002,1.296
1788532453.093481,1788532453.094565,1.084,0.653
1788532453.100549,1788532453.102129,1.580,1.704
1788532453.108189,1788532453.110207,2.018,1.951
1788532453.115919,1788532453.117943,2.024,2.326
1788532453.123940,1788532453.126708,2.768,2.260
1788532453.131662,1788532453.134669,3.007,2.577
1788532453.140315,1788532453.142308,1.994,1.935
1788532453.149307,1788532453.150318,1.011,1.004
1788532453.156357,1788532453.158327,1.970,1.853
1788532453.162690,1788532453.166764,4.074,3.423
1788532453.171437,1788532453.174793,3.356,2.869
1788532453.180831,1788532453.182858,2.027,1.385
1788532453.188927,1788532453.189913,0.986,1.442
1788532453.197124,1788532453.198123,0.999,1.129
1788532453.204817,1788532453.206821,2.004,1.739
1788532453.212804,1788532453.214806,2.002,1.597
1788532453.220620,1788532453.222574,1.953,1.838
1788532453.227633,1788532453.231114,3.481,2.922
1788532453.236288,1788532453.239041,2.753,2.278
1788532453.243464,1788532453.246456,2.993,3.116
1788532453.252169,1788532453.254984,2.815,2.424
1788532453.261251,1788532453.262251,1.000,1.334
1788532453.266780,1788532453.270937,4.158,3.885
1788532453.276674,1788532453.278242,1.568,1.806
1788532453.284323,1788532453.287258,2.935,2.366
1788532453.293916,1788532453.294484,0.569,0.740
1788532453.300083,1788532453.303030,2.947,2.563
1788532453.308406,1788532453.310393,1.987,2.211
1788532453.316615,1788532453.319607,2.993,2.129
1788532453.324607,1788532453.326611,2.004,1.994
1788532453.332332,1788532453.334322,1.990,2.345
1788532453.340985,1788532453.342001,1.017,1.661
1788532453.348652,1788532453.350670,2.018,2.078
1788532453.356215,1788532453.358268,2.053,2.584
1788532453.365271,1788532453.366279,1.009,1.449
1788532453.372270,1788532453.374919,2.650,2.461
1788532453.380897,1788532453.382893,1.996,1.946
1788532453.388963,1788532453.390949,1.987,1.839
1788532453.396897,1788532453.399408,2.512,1.746
1788532453.404479,1788532453.406478,1.999,2.435
1788532453.413269,1788532453.415305,2.036,1.552
1788532453.419650,1788532453.422639,2.990,3.215
1788532453.428430,1788532453.430415,1.986,2.446
1788532453.437063,1788532453.439092,2.030,1.887
1788532453.446088,1788532453.447045,0.957,0.743
1788532453.453094,1788532453.454657,1.562,1.846
1788532453.460739,1788532453.462745,2.006,2.147
1788532453.468733,1788532453.470772,2.039,2.270
1788532453.477486,1788532453.478471,0.985,1.503
1788532453.485485,1788532453.486462,0.978,1.356
1788532453.493124,1788532453.495168,2.045,1.923
1788532453.500965,1788532453.503062,2.097,1.972
1788532453.508616,1788532453.510586,1.970,2.344
1788532453.517581,1788532453.518593,1.013,1.488
1788532453.524252,1788532453.527251,2.999,2.766
1788532453.532897,1788532453.534917,2.020,2.111
1788532453.540890,1788532453.542923,2.033,2.169
1788532453.549066,1788532453.550821,1.755,1.975
1788532453.557379,1788532453.559475,2.096,1.747
1788532453.564200,1788532453.567230,3.030,2.928
1788532453.572653,1788532453.575167,2.514,2.390
1788532453.580546,1788532453.583525,2.979,2.389
1788532453.589193,1788532453.591171,1.978,1.844
1788532453.597379,1788532453.598987,1.608,1.629
1788532453.605002,1788532453.606977,1.975,2.136
1788532453.613590,1788532453.615631,2.041,1.540
1788532453.620660,1788532453.623654,2.994,2.504
1788532453.629658,1788532453.631256,1.599,1.478
1788532453.637352,1788532453.639591,2.238,1.788
1788532453.644659,1788532453.646824,2.165,2.543
1788532453.651896,1788532453.654774,2.878,3.317
1788532453.661509,1788532453.663528,2.019,1.640
1788532453.669497,1788532453.671545,2.047,1.726
1788532453.677207,1788532453.679203,1.996,2.068
1788532453.683772,1788532453.687857,4.086,3.504
1788532453.693871,1788532453.695850,1.978,1.470
1788532453.700776,1788532453.703135,2.359,2.595
1788532453.709864,1788532453.710873,1.009,1.481
1788532453.717852,1788532453.718880,1.028,1.461
1788532453.725430,1788532453.727428,1.998,1.813
1788532453.734085,1788532453.735101,1.016,1.257
1788532453.741069,1788532453.743109,2.040,2.320
1788532453.749760,1788532453.751738,1.978,1.714
1788532453.757738,1788532453.759310,1.573,1.598
1788532453.765375,1788532453.767382,2.007,2.086
1788532453.773382,1788532453.774960,1.578,1.996
1788532453.780701,1788532453.783669,2.968,2.820
1788532453.789330,1788532453.791310,1.980,2.208
1788532453.796893,1788532453.798967,2.074,2.553
1788532453.805637,1788532453.807206,1.570,1.889
1788532453.813731,1788532453.815701,1.969,1.822
1788532453.821356,1788532453.823356,2.000,2.169
1788532453.829301,1788532453.832319,3.018,2.126
1788532453.836462,1788532453.839478,3.016,3.118
1788532453.846102,1788532453.847665,1.564,1.452
1788532453.853049,1788532453.856030,2.981,2.500
1788532453.861686,1788532453.863674,1.989,1.865
1788532453.869682,1788532453.871679,1.997,1.977
1788532453.877339,1788532453.879320,1.982,2.321
1788532453.885959,1788532453.887984,2.024,1.600
1788532453.893954,1788532453.894960,1.005,1.656
1788532453.901273,1788532453.903271,1.998,2.338
1788532453.910276,1788532453.911279,1.003,1.425
1788532453.917908,1788532453.919961,2.053,1.748
1788532453.925905,1788532453.927914,2.008,1.692
1788532453.933914,1788532453.935910,1.997,1.783
1788532453.941909,1788532453.943911,2.002,1.782
1788532453.948531,1788532453.952062,3.531,3.094
1788532453.958130,1788532453.960191,2.061,1.638
1788532453.966136,1788532453.967171,1.035,1.554
1788532453.974811,1788532453.975395,0.585,0.932
1788532453.982470,1788532453.983449,0.979,1.322
1788532453.990449,1788532453.991447,0.998,1.304
1788532453.997013,1788532453.999262,2.248,2.748
1788532454.005330,1788532454.007344,2.014,2.447
1788532454.014046,1788532454.016096,2.050,1.801
1788532454.021708,1788532454.023701,1.993,2.065
1788532454.029765,1788532454.031410,1.646,2.040
1788532454.038381,1788532454.039987,1.606,1.469
1788532454.046617,1788532454.047700,1.084,1.179
1788532454.053500,1788532454.055520,2.020,2.307
1788532454.062088,1788532454.064094,2.006,1.572
1788532454.070164,1788532454.072143,1.979,1.621
1788532454.077920,1788532454.079575,1.655,1.898
1788532454.085573,1788532454.088152,2.578,2.264
1788532454.093983,1788532454.095979,1.996,1.941
1788532454.101678,1788532454.103637,1.959,2.183
1788532454.110637,1788532454.111642,1.005,1.210
1788532454.119032,1788532454.120555,1.522,0.568
1788532454.125619,1788532454.127600,1.981,2.384
1788532454.134622,1788532454.135603,0.981,1.391
1788532454.141618,1788532454.143625,2.007,2.408
1788532454.149906,1788532454.152249,2.343,2.011
1788532454.157343,1788532454.159319,1.976,2.609
1788532454.165886,1788532454.167861,1.975,2.127
1788532454.174581,1788532454.175894,1.313,1.446
1788532454.182033,1788532454.184188,2.155,2.016
1788532454.190055,1788532454.192105,2.050,2.048
1788532454.197692,1788532454.199860,2.167,2.322
1788532454.205483,1788532454.208081,2.598,2.630
1788532454.214223,1788532454.216157,1.934,1.890
1788532454.222169,1788532454.224179,2.010,1.980
1788532454.231172,1788532454.232153,0.981,0.902
1788532454.237793,1788532454.239787,1.994,2.349
1788532454.246601,1788532454.248605,2.004,1.566
1788532454.254286,1788532454.255295,1.009,1.924
1788532454.261490,1788532454.264583,3.093,2.492
1788532454.268907,1788532454.272617,3.710,3.357
1788532454.278364,1788532454.280366,2.002,1.854
1788532454.285714,1788532454.288877,3.163,2.498
1788532454.294506,1788532454.296508,2.002,1.663
1788532454.301830,1788532454.303827,1.997,2.353
1788532454.309366,1788532454.312608,3.242,2.842
1788532454.317599,1788532454.320592,2.993,2.623
1788532454.326605,1788532454.328679,2.074,1.641
1788532454.334646,1788532454.336599,1.953,1.685
1788532454.341593,1788532454.344591,2.998,2.715
1788532454.350296,1788532454.352257,1.961,2.080
1788532454.359255,1788532454.360255,1.000,1.124
1788532454.366258,1788532454.368345,2.087,1.940
1788532454.374202,1788532454.376809,2.608,1.948
1788532454.381879,1788532454.384882,3.003,2.423
1788532454.390833,1788532454.392876,2.043,1.523
1788532454.397503,1788532454.400162,2.660,2.801
1788532454.406153,1788532454.408785,2.632,2.537
1788532454.413859,1788532454.416923,3.064,2.823
1788532454.422650,1788532454.424671,2.021,2.023
1788532454.430076,1788532454.433148,3.072,2.625
1788532454.438811,1788532454.440827,2.016,1.915
1788532454.446803,1788532454.449074,2.271,1.917
1788532454.454202,1788532454.457203,3.001,2.540
1788532454.461917,1788532454.464925,3.007,2.785
1788532454.470881,1788532454.472886,2.005,1.821
1788532454.478502,1788532454.481029,2.527,2.286
1788532454.487092,1788532454.489103,2.012,1.634
1788532454.494793,1788532454.496385,1.591,1.987
1788532454.502290,1788532454.505241,2.950,2.543
1788532454.510834,1788532454.512967,2.132,1.973
1788532454.518922,1788532454.520911,1.990,1.958
1788532454.526908,1788532454.528555,1.647,1.948
1788532454.534193,1788532454.537196,3.004,2.625
1788532454.541878,1788532454.544870,2.993,2.975
1788532454.550130,1788532454.553198,3.068,2.746
1788532454.557921,1788532454.560913,2.991,3.004
1788532454.566905,1788532454.568918,2.013,1.950
1788532454.575269,1788532454.577188,1.919,1.607
1788532454.583338,1788532454.585388,2.050,1.518
1788532454.590651,1788532454.593713,3.062,2.205
1788532454.599381,1788532454.601096,1.715,1.642
1788532454.607500,1788532454.608581,1.081,1.457
1788532454.613983,1788532454.616981,2.997,3.025
1788532454.622970,1788532454.624982,2.012,2.093
1788532454.630638,1788532454.633292,2.654,2.407
1788532454.638957,1788532454.640540,1.583,2.056
1788532454.646665,1788532454.648643,1.977,2.457
1788532454.654397,1788532454.657109,2.712,2.741
1788532454.662916,1788532454.665487,2.570,2.218
1788532454.670551,1788532454.673593,3.042,2.676
1788532454.679219,1788532454.681222,2.004,1.997
1788532454.687281,1788532454.689229,1.949,1.989
1788532454.695182,1788532454.697181,1.999,2.063
1788532454.702514,1788532454.705509,2.995,2.746
1788532454.710783,1788532454.712880,2.097,2.493
1788532454.718855,1788532454.720862,2.007,2.431
1788532454.727510,1788532454.729508,1.998,1.867
1788532454.734528,1788532454.737503,2.974,2.838
1788532454.744510,1788532454.745503,0.993,0.874
1788532454.750152,1788532454.753155,3.004,3.255
1788532454.759022,1788532454.761025,2.003,2.343
1788532454.767648,1788532454.769630,1.982,1.797
1788532454.774445,1788532454.777052,2.607,2.920
1788532454.782801,1788532454.785753,2.952,2.535
1788532454.790786,1788532454.792786,2.000,2.684
1788532454.799497,1788532454.801048,1.551,1.902
1788532454.807662,1788532454.809684,2.022,1.512
1788532454.815324,1788532454.817313,1.989,2.117
1788532454.823315,1788532454.825313,1.997,2.152
1788532454.831322,1788532454.833336,2.015,2.123
1788532454.838967,1788532454.841976,3.010,2.464
1788532454.847987,1788532454.849663,1.676,1.436
1788532454.855735,1788532454.856733,0.998,1.695
1788532454.863060,1788532454.866016,2.956,2.526
1788532454.871062,1788532454.873025,1.962,2.490
1788532454.879673,1788532454.881675,2.003,1.932
1788532454.887708,1788532454.889315,1.607,1.856
1788532454.894955,1788532454.898030,3.075,2.484
1788532454.902484,1788532454.905484,3.000,3.127
1788532454.911134,1788532454.913727,2.592,2.319
1788532454.920276,1788532454.921299,1.024,0.997
1788532454.927355,1788532454.929352,1.997,2.318
1788532454.935676,1788532454.937672,1.997,1.964
1788532454.943289,1788532454.945308,2.019,2.358
1788532454.952116,1788532454.954109,1.993,1.568
1788532454.960126,1788532454.962118,1.992,1.478
1788532454.967078,1788532454.970114,3.035,2.655
1788532454.976642,1788532454.977738,1.096,1.022
1788532454.983760,1788532454.985764,2.004,1.990
1788532454.992736,1788532454.993735,0.999,1.040
1788532454.999729,1788532455.001394,1.665,1.996
1788532455.007389,1788532455.009972,2.583,2.455
1788532455.016062,1788532455.018050,1.988,1.833
1788532455.024007,1788532455.026011,2.004,1.694
1788532455.031089,1788532455.034089,3.000,2.841
1788532455.039092,1788532455.041672,2.580,2.875
1788532455.047721,1788532455.049316,1.594,2.248
1788532455.055708,1788532455.058352,2.644,2.275
1788532455.064728,1788532455.065790,1.063,1.256
1788532455.071441,1788532455.074437,2.996,2.432
1788532455.079073,1788532455.082076,3.002,2.947
1788532455.088088,1788532455.090072,1.984,1.890
1788532455.096083,1788532455.098024,1.941,1.811
1788532455.102783,1788532455.105776,2.992,3.202
1788532455.111750,1788532455.113831,2.080,2.240
1788532455.119819,1788532455.121847,2.028,2.269
1788532455.127502,1788532455.130513,3.011,2.599
1788532455.136463,1788532455.138550,2.087,1.410
1788532455.145101,1788532455.146178,1.077,0.798
1788532455.151895,1788532455.153902,2.007,2.198
1788532455.159855,1788532455.161877,2.023,2.283
1788532455.168125,1788532455.170294,2.169,1.947
1788532455.176363,1788532455.178461,2.097,1.754
1788532455.184148,1788532455.186152,2.004,1.856
1788532455.192143,1788532455.194137,1.994,2.042
1788532455.199749,1788532455.202490,2.742,2.446
1788532455.207209,1788532455.210297,3.088,3.006
