t_capture,t_command,latency_ms,signal_age_ms
1788533101.504699,1788533101.512755,8.055,7.862
1788533101.520367,1788533101.520367,0.000,0.065
1788533101.520367,1788533101.528409,8.042,8.073
1788533101.520367,1788533101.535943,15.576,16.080
1788533101.520367,1788533101.544600,24.232,24.088
1788533101.520367,1788533101.552448,32.081,32.096
1788533101.553473,1788533101.560405,6.933,7.136
1788533101.561381,1788533101.568309,6.928,7.347
1788533101.569356,1788533101.577029,7.672,7.393
1788533101.569356,1788533101.583979,14.623,15.408
1788533101.585026,1788533101.592146,7.120,7.553
1788533101.600508,1788533101.600508,0.000,0.165
1788533101.600508,1788533101.607586,7.078,8.170
1788533101.609100,1788533101.616054,6.953,7.605
1788533101.624650,1788533101.624650,0.000,0.019
1788533101.624650,1788533101.632621,7.971,8.026
1788533101.640721,1788533101.640721,0.000,0.143
1788533101.640721,1788533101.648766,8.044,8.151
1788533101.640721,1788533101.656161,15.440,16.294
1788533101.657804,1788533101.664833,7.029,7.156
1788533101.672390,1788533101.672390,0.000,0.477
1788533101.672390,1788533101.680453,8.063,8.505
1788533101.672390,1788533101.688465,16.075,16.509
1788533101.689596,1788533101.697294,7.697,7.390
1788533101.697294,1788533101.704356,7.062,7.847
1788533101.705357,1788533101.712586,7.229,7.659
1788533101.713586,1788533101.721170,7.584,7.509
1788533101.728535,1788533101.728535,0.000,0.576
1788533101.728535,1788533101.736531,7.996,8.587
1788533101.737529,1788533101.745225,7.696,7.569
1788533101.737529,1788533101.752227,14.699,15.571
1788533101.753739,1788533101.761328,7.589,7.504
1788533101.768876,1788533101.769384,0.508,0.215
1788533101.768876,1788533101.776530,7.655,8.227
1788533101.784904,1788533101.784904,0.000,0.101
1788533101.784904,1788533101.793446,8.542,8.138
1788533101.801135,1788533101.801135,0.000,0.031
1788533101.808717,1788533101.808717,0.000,0.482
1788533101.808717,1788533101.817412,8.695,8.489
1788533101.808717,1788533101.824910,16.193,16.505
1788533101.825970,1788533101.833471,7.501,7.160
1788533101.840999,1788533101.840999,0.000,0.148
1788533101.849015,1788533101.849528,0.513,0.226
1788533101.849015,1788533101.857064,8.049,8.233
1788533101.858065,1788533101.865150,7.085,7.250
1788533101.873237,1788533101.873237,0.000,0.032
1788533101.880849,1788533101.881360,0.510,0.420
1788533101.889127,1788533101.889127,0.000,0.160
1788533101.889127,1788533101.897166,8.039,8.171
1788533101.905288,1788533101.905288,0.000,0.138
1788533101.905288,1788533101.912822,7.535,8.149
1788533101.921409,1788533101.921409,0.000,0.074
1788533101.921409,1788533101.929465,8.056,8.091
1788533101.930466,1788533101.937057,6.592,6.962
1788533101.945153,1788533101.945153,0.000,0.313
1788533101.945153,1788533101.952818,7.665,8.321
1788533101.960602,1788533101.961661,1.060,0.726
1788533101.960602,1788533101.969626,9.024,8.739
1788533101.977205,1788533101.977205,0.000,0.253
1788533101.977205,1788533101.985789,8.584,8.265
1788533101.992824,1788533101.993829,1.005,0.797
1788533102.001422,1788533102.001422,0.000,0.104
1788533102.001422,1788533102.009221,7.799,8.141
1788533102.010217,1788533102.017593,7.376,7.139
1788533102.025187,1788533102.025187,0.000,0.390
1788533102.025187,1788533102.033203,8.017,8.398
1788533102.034202,1788533102.041773,7.571,7.525
1788533102.041773,1788533102.049593,7.820,7.891
1788533102.056912,1788533102.057499,0.587,0.715
1788533102.065300,1788533102.065300,0.000,0.295
1788533102.065300,1788533102.073331,8.031,8.295
1788533102.065300,1788533102.081903,16.604,16.306
1788533102.081903,1788533102.089144,7.240,7.833
1788533102.097699,1788533102.097699,0.000,0.049
1788533102.105518,1788533102.105518,0.000,0.228
1788533102.113066,1788533102.113066,0.000,0.694
1788533102.113066,1788533102.121222,8.155,8.701
1788533102.122200,1788533102.129923,7.723,7.631
1788533102.137402,1788533102.137402,0.000,0.430
1788533102.137402,1788533102.145407,8.005,8.439
1788533102.152933,1788533102.154045,1.112,0.692
1788533102.161509,1788533102.161509,0.000,0.326
1788533102.169001,1788533102.169999,0.998,0.717
1788533102.169001,1788533102.177705,8.704,8.729
1788533102.169001,1788533102.185295,16.294,16.741
1788533102.186308,1788533102.193398,7.090,7.485
1788533102.194345,1788533102.201972,7.627,7.391
1788533102.209518,1788533102.209518,0.000,0.263
1788533102.217098,1788533102.218122,1.024,0.677
1788533102.225174,1788533102.226181,1.007,0.554
1788533102.225174,1788533102.233213,8.039,8.555
1788533102.234209,1788533102.241785,7.576,7.851
1788533102.249804,1788533102.249804,0.000,0.104
1788533102.257354,1788533102.257354,0.000,0.528
1788533102.265916,1788533102.265916,0.000,0.023
1788533102.265916,1788533102.273473,7.556,8.031
1788533102.274501,1788533102.281538,7.037,7.449
1788533102.274501,1788533102.290102,15.600,15.455
1788533102.290102,1788533102.298139,8.038,7.855
1788533102.290102,1788533102.306217,16.116,15.864
1788533102.290102,1788533102.313811,23.709,23.871
1788533102.321828,1788533102.321828,0.000,0.118
1788533102.329524,1788533102.329524,0.000,0.490
1788533102.337548,1788533102.337548,0.000,0.285
1788533102.337548,1788533102.345563,8.015,8.290
1788533102.337548,1788533102.353630,16.082,16.298
1788533102.355145,1788533102.362200,7.055,6.890
1788533102.362200,1788533102.369758,7.557,7.899
1788533102.377724,1788533102.377724,0.000,0.366
1788533102.377724,1788533102.385796,8.072,8.383
1788533102.386829,1788533102.393849,7.019,7.360
1788533102.401421,1788533102.401421,0.000,0.735
1788533102.401421,1788533102.409465,8.044,8.743
1788533102.401421,1788533102.417523,16.102,16.751
1788533102.418524,1788533102.426120,7.596,7.642
1788533102.418524,1788533102.433742,15.219,15.660
1788533102.441377,1788533102.442397,1.020,0.816
1788533102.450160,1788533102.450160,0.000,0.094
1788533102.450160,1788533102.458405,8.245,8.103
1788533102.458405,1788533102.466007,7.601,7.858
1788533102.458405,1788533102.474057,15.652,15.867
1788533102.475063,1788533102.481627,6.565,7.205
1788533102.490197,1788533102.490197,0.000,0.019
1788533102.490197,1788533102.498259,8.062,8.033
1788533102.499258,1788533102.505820,6.562,6.927
1788533102.506820,1788533102.513846,7.026,7.268
1788533102.514852,1788533102.522416,7.564,7.474
1788533102.514852,1788533102.530460,15.608,15.491
1788533102.514852,1788533102.537911,23.059,23.522
1788533102.538925,1788533102.545956,7.032,7.460
1788533102.547181,1788533102.554208,7.027,7.197
1788533102.562173,1788533102.562173,0.000,0.117
1788533102.562173,1788533102.570704,8.532,8.141
1788533102.562173,1788533102.577766,15.593,16.147
1788533102.578763,1788533102.585803,7.040,7.778
1788533102.586801,1788533102.594395,7.594,7.662
1788533102.586801,1788533102.602416,15.615,15.681
1788533102.603008,1788533102.610533,7.525,7.507
1788533102.617998,1788533102.617998,0.000,0.475
1788533102.617998,1788533102.626538,8.539,8.482
1788533102.626538,1788533102.634076,7.539,7.944
1788533102.626538,1788533102.642622,16.084,15.952
1788533102.644156,1788533102.650153,5.997,6.440
1788533102.651149,1788533102.658244,7.095,7.487
1788533102.659240,1788533102.666805,7.565,7.326
1788533102.659240,1788533102.674380,15.140,15.328
1788533102.659240,1788533102.682534,23.294,23.342
1788533102.659240,1788533102.690618,31.377,31.356
1788533102.691643,1788533102.698150,6.507,6.875
1788533102.691643,1788533102.706707,15.065,14.885
1788533102.706707,1788533102.714653,7.946,7.808
1788533102.722187,1788533102.722187,0.000,0.535
1788533102.730794,1788533102.730794,0.000,0.067
1788533102.730794,1788533102.738350,7.556,8.075
1788533102.730794,1788533102.746351,15.557,16.095
1788533102.754592,1788533102.754592,0.000,0.249
1788533102.762115,1788533102.763115,1.000,0.743
1788533102.762115,1788533102.770830,8.715,8.755
1788533102.762115,1788533102.778915,16.801,16.786
1788533102.778915,1788533102.787294,8.379,7.755
1788533102.794791,1788533102.794791,0.000,0.094
1788533102.794791,1788533102.803020,8.229,8.139
1788533102.794791,1788533102.811024,16.233,16.144
1788533102.818923,1788533102.818923,0.000,0.106
1788533102.818923,1788533102.826558,7.635,8.121
1788533102.818923,1788533102.834565,15.643,16.142
1788533102.835575,1788533102.842601,7.026,7.425
1788533102.843612,1788533102.851251,7.639,7.363
1788533102.851251,1788533102.858772,7.521,7.806
1788533102.859858,1788533102.867344,7.486,7.381
1788533102.875047,1788533102.875047,0.000,0.120
1788533102.883105,1788533102.883105,0.000,0.050
1788533102.883105,1788533102.891690,8.584,8.092
1788533102.899238,1788533102.899238,0.000,0.246
1788533102.906337,1788533102.907350,1.012,1.125
1788533102.906337,1788533102.915540,9.203,9.245
1788533102.915540,1788533102.923641,8.101,7.907
1788533102.931214,1788533102.931214,0.000,0.294
1788533102.931214,1788533102.939368,8.155,8.300
1788533102.946909,1788533102.946909,0.000,0.710
1788533102.954948,1788533102.954948,0.000,0.614
1788533102.954948,1788533102.963499,8.551,8.620
1788533102.971528,1788533102.971528,0.000,0.101
1788533102.971528,1788533102.979126,7.599,8.117
1788533102.971528,1788533102.987692,16.164,16.161
1788533102.971528,1788533102.995716,24.189,24.264
1788533103.003730,1788533103.003730,0.000,0.088
1788533103.003730,1788533103.011311,7.581,8.097
1788533103.003730,1788533103.019903,16.173,16.105
1788533103.019903,1788533103.027950,8.047,7.791
1788533103.019903,1788533103.035903,16.001,15.799
1788533103.043468,1788533103.043468,0.000,0.288
1788533103.043468,1788533103.051808,8.340,8.301
1788533103.059410,1788533103.059410,0.000,0.420
1788533103.059410,1788533103.067319,7.909,8.435
1788533103.075379,1788533103.075379,0.000,0.384
1788533103.075379,1788533103.083484,8.105,8.399
1788533103.091454,1788533103.091454,0.000,0.318
1788533103.091454,1788533103.100002,8.548,8.356
1788533103.107592,1788533103.107592,0.000,0.219
1788533103.115156,1788533103.116088,0.932,0.795
1788533103.123358,1788533103.123358,0.000,0.696
1788533103.123358,1788533103.131847,8.488,8.701
1788533103.139401,1788533103.139401,0.000,0.647
1788533103.139401,1788533103.148046,8.645,8.706
1788533103.139401,1788533103.155127,15.726,16.712
1788533103.163697,1788533103.163697,0.000,0.415
1788533103.171247,1788533103.171247,0.000,0.814
1788533103.179608,1788533103.179608,0.000,0.348
1788533103.179608,1788533103.188157,8.549,8.360
1788533103.179608,1788533103.196211,16.603,16.370
1788533103.196211,1788533103.204278,8.067,7.949
1788533103.211619,1788533103.211619,0.000,0.492
1788533103.211619,1788533103.219668,8.049,8.495
1788533103.227417,1788533103.228411,0.994,0.625
1788533103.235433,1788533103.236433,1.000,0.731
1788533103.243540,1788533103.244568,1.028,0.662
1788533103.243540,1788533103.252332,8.793,8.669
1788533103.252332,1788533103.259813,7.481,7.858
1788533103.252332,1788533103.268370,16.038,15.868
1788533103.252332,1788533103.276445,24.112,23.878
1788533103.276445,1788533103.283474,7.029,7.687
1788533103.284992,1788533103.292013,7.021,7.210
1788533103.299537,1788533103.300552,1.015,0.771
1788533103.307795,1788533103.307795,0.000,0.328
1788533103.315425,1788533103.316385,0.959,0.909
1788533103.315425,1788533103.324406,8.981,8.993
1788533103.331953,1788533103.331953,0.000,0.328
1788533103.339471,1788533103.340472,1.000,0.975
1788533103.339471,1788533103.347529,8.058,8.986
1788533103.339471,1788533103.356628,17.157,17.140
1788533103.363914,1788533103.363914,0.000,0.616
1788533103.371488,1788533103.372483,0.995,1.156
1788533103.380044,1788533103.380044,0.000,0.699
1788533103.388624,1788533103.388624,0.000,0.026
1788533103.395649,1788533103.396717,1.068,1.099
1788533103.395649,1788533103.405257,9.608,9.597
1788533103.411659,1788533103.412723,1.064,1.506
1788533103.420694,1788533103.420694,0.000,0.439
1788533103.420694,1788533103.428736,8.042,8.446
1788533103.436378,1788533103.437369,0.991,0.884
1788533103.443770,1788533103.445294,1.523,1.473
1788533103.443770,1788533103.453155,9.385,9.483
1788533103.443770,1788533103.461439,17.668,17.491
1788533103.468335,1788533103.469332,0.997,0.921
1788533103.475885,1788533103.476918,1.033,1.368
1788533103.483959,1788533103.484979,1.019,1.275
1788533103.483959,1788533103.493666,9.707,9.595
1788533103.483959,1788533103.501835,17.876,17.606
1788533103.508861,1788533103.509858,0.997,0.629
1788533103.517243,1788533103.517243,0.000,0.368
1788533103.517243,1788533103.525189,7.947,8.376
1788533103.517243,1788533103.533228,15.986,16.390
1788533103.540777,1788533103.541888,1.111,0.636
1788533103.540777,1788533103.549276,8.499,8.639
1788533103.540777,1788533103.557952,17.175,16.648
1788533103.563570,1788533103.565569,1.999,2.273
1788533103.572699,1788533103.573576,0.876,1.012
1788533103.580111,1788533103.581722,1.610,1.757
1788533103.580111,1788533103.589734,9.623,9.771
1788533103.580111,1788533103.598123,18.012,17.804
1788533103.603686,1788533103.606305,2.620,2.127
1788533103.613020,1788533103.614074,1.055,1.005
1788533103.619770,1788533103.621763,1.993,2.153
1788533103.628677,1788533103.629782,1.105,1.470
1788533103.637442,1788533103.637442,0.000,0.586
1788533103.644561,1788533103.645563,1.002,1.539
1788533103.652065,1788533103.654096,2.031,2.111
1788533103.661432,1788533103.662316,0.884,0.785
1788533103.669234,1788533103.669234,0.000,0.961
1788533103.677342,1788533103.678349,1.007,0.934
1788533103.685395,1788533103.686388,0.992,0.836
1788533103.692291,1788533103.694303,2.012,1.957
1788533103.700063,1788533103.702116,2.053,2.045
1788533103.708550,1788533103.709551,1.001,1.683
1788533103.716109,1788533103.717628,1.519,2.193
1788533103.724359,1788533103.726373,2.014,1.892
1788533103.733381,1788533103.734435,1.054,0.857
1788533103.740101,1788533103.742151,2.050,2.133
1788533103.748697,1788533103.749789,1.092,1.595
1788533103.755933,1788533103.757737,1.805,2.418
1788533103.755933,1788533103.765300,9.367,10.445
1788533103.772850,1788533103.773848,0.998,1.546
1788533103.781423,1788533103.782421,0.998,0.951
1788533103.781423,1788533103.790359,8.936,8.969
1788533103.781423,1788533103.797606,16.183,16.981
1788533103.805731,1788533103.805731,0.000,0.574
1788533103.805731,1788533103.814285,8.554,8.598
1788533103.820817,1788533103.822324,1.507,1.442
1788533103.828345,1788533103.829347,1.002,1.893
1788533103.836914,1788533103.838436,1.522,1.402
1788533103.844496,1788533103.846479,1.983,1.799
1788533103.852052,1788533103.854566,2.514,2.275
1788533103.861116,1788533103.862120,1.003,1.305
1788533103.869142,1788533103.870142,1.000,1.231
1788533103.869142,1788533103.878259,9.117,9.243
1788533103.885262,1788533103.886262,1.001,1.119
1788533103.893283,1788533103.894290,1.007,1.156
1788533103.901289,1788533103.902286,0.997,1.050
1788533103.908947,1788533103.909833,0.886,1.601
1788533103.908947,1788533103.918422,9.475,9.608
1788533103.908947,1788533103.926461,17.514,17.615
1788533103.933033,1788533103.934089,1.055,1.440
1788533103.933033,1788533103.942244,9.210,9.449
1788533103.933033,1788533103.950395,17.362,17.459
1788533103.956824,1788533103.958343,1.519,1.769
1788533103.965442,1788533103.966450,1.008,1.271
1788533103.972940,1788533103.974957,2.016,1.648
1788533103.982114,1788533103.982114,0.000,0.407
1788533103.989142,1788533103.990162,1.020,1.458
1788533103.997184,1788533103.998184,1.000,1.465
1788533104.006273,1788533104.006273,0.000,0.347
1788533104.014297,1788533104.014297,0.000,0.343
1788533104.021246,1788533104.022243,0.997,1.496
1788533104.021246,1788533104.030306,9.060,9.513
1788533104.021246,1788533104.038419,17.173,17.524
1788533104.021246,1788533104.046428,25.182,25.529
1788533104.054047,1788533104.054047,0.000,0.593
1788533104.061612,1788533104.062632,1.019,1.039
1788533104.061612,1788533104.070669,9.056,9.050
1788533104.078712,1788533104.078712,0.000,0.058
1788533104.085275,1788533104.086284,1.009,1.377
1788533104.094260,1788533104.094260,0.000,0.579
1788533104.100958,1788533104.102970,2.012,1.901
1788533104.110028,1788533104.111023,0.995,0.880
1788533104.116743,1788533104.118735,1.992,2.118
1788533104.116743,1788533104.126784,10.041,10.133
1788533104.116743,1788533104.135024,18.281,18.140
1788533104.142559,1788533104.142559,0.000,0.294
1788533104.149599,1788533104.150611,1.012,1.346
1788533104.157602,1788533104.159119,1.516,1.300
1788533104.165670,1788533104.166693,1.024,1.186
1788533104.173276,1788533104.174964,1.688,1.690
1788533104.182396,1788533104.182396,0.000,0.589
1788533104.182396,1788533104.190976,8.579,8.601
1788533104.198005,1788533104.199007,1.002,0.785
1788533104.198005,1788533104.207235,9.230,8.786
1788533104.213857,1788533104.214859,1.001,1.045
1788533104.213857,1788533104.222867,9.010,9.066
1788533104.229028,1788533104.230155,1.127,1.918
1788533104.237937,1788533104.238892,0.956,1.223
1788533104.245389,1788533104.246407,1.018,1.697
1788533104.254240,1788533104.255238,0.998,0.836
1788533104.254240,1788533104.262821,8.581,8.847
1788533104.254240,1788533104.270957,16.717,16.902
1788533104.254240,1788533104.278855,24.615,24.913
1788533104.254240,1788533104.287007,32.767,32.917
1788533104.295053,1788533104.295053,0.000,0.092
1788533104.295053,1788533104.302953,7.900,8.105
1788533104.310109,1788533104.311101,0.992,1.011
1788533104.310109,1788533104.318746,8.637,9.019
1788533104.325403,1788533104.327465,2.063,1.943
1788533104.334015,1788533104.335010,0.994,1.134
1788533104.334015,1788533104.343506,9.491,9.140
1788533104.349169,1788533104.351306,2.137,2.120
1788533104.349169,1788533104.358700,9.531,10.132
1788533104.349169,1788533104.366856,17.687,18.140
1788533104.373794,1788533104.374813,1.019,1.491
1788533104.382375,1788533104.383438,1.063,0.730
1788533104.389392,1788533104.391402,2.011,1.912
1788533104.399010,1788533104.399010,0.000,0.278
1788533104.407025,1788533104.407025,0.000,0.303
1788533104.413776,1788533104.415775,1.999,1.337
1788533104.413776,1788533104.423424,9.648,9.338
