t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.080350,1788533099.837283,1.4455,0.4714,0.4714,0.4714,0.0017,0,0,0,-0.0745,-0.0049,0.0107,0.0107,-0.0003,0,0,0,-0.0186,-0.0048,-0.0072,-0.0072,-0.0000,0,0,0,-0.0802,-0.0276,0.0331,0.0331,0.0001,0,0,0,0.0842,0.0438,0.0525,0.0525,0.0003,0,0,0,0.0386,0.0130,0.0156,0.0156,0.0001,0,0,0
0.088437,1788533099.853466,2.4580,0.6557,0.6557,0.6557,0.0028,0,0,0,0.2489,0.0185,-0.0408,-0.0408,-0.0004,0,0,0,0.0666,0.0018,0.0027,0.0027,-0.0000,0,0,0,0.0170,-0.0235,0.0281,0.0281,0.0002,0,0,0,0.1603,0.0545,0.0654,0.0654,0.0005,0,0,0,0.0475,0.0162,0.0194,0.0194,0.0001,0,0,0
0.096431,1788533099.853466,2.4580,0.7425,0.7425,0.7425,0.0049,0,0,0,0.2489,0.0296,-0.0651,-0.0651,-0.0006,0,0,0,0.0666,0.0049,0.0074,0.0074,-0.0000,0,0,0,0.0170,-0.0215,0.0258,0.0258,0.0004,0,0,0,0.1603,0.0596,0.0715,0.0715,0.0009,0,0,0,0.0475,0.0177,0.0212,0.0212,0.0002,0,0,0
0.104512,1788533099.870570,2.4580,0.9101,0.9101,0.9101,0.0081,0,0,0,0.2489,0.0509,-0.1119,-0.1119,-0.0008,0,0,0,0.0666,0.0109,0.0163,0.0163,-0.0001,0,0,0,0.0170,-0.0178,0.0213,0.0213,0.0006,0,0,0,0.1603,0.0694,0.0833,0.0833,0.0014,0,0,0,0.0475,0.0206,0.0247,0.0247,0.0003,0,0,0
0.112553,1788533099.870570,2.4580,0.9848,0.9848,0.9848,0.0127,0,0,0,0.2489,0.0603,-0.1328,-0.1328,-0.0011,0,0,0,0.0666,0.0136,0.0203,0.0203,-0.0001,0,0,0,0.0170,-0.0161,0.0193,0.0193,0.0009,0,0,0,0.1603,0.0737,0.0885,0.0885,0.0020,0,0,0,0.0475,0.0219,0.0262,0.0262,0.0004,0,0,0
0.121091,1788533099.885691,3.4087,1.1968,1.1968,1.1968,0.0173,0,0,0,0.2842,0.0798,-0.1755,-0.1755,-0.0014,0,0,0,0.1373,0.0243,0.0365,0.0365,-0.0001,0,0,0,-0.0738,-0.0211,0.0253,0.0253,0.0012,0,0,0,0.2779,0.0915,0.1097,0.1097,0.0026,0,0,0,0.0355,0.0230,0.0277,0.0277,0.0006,0,0,0
0.129192,1788533099.893209,3.4087,1.2976,1.2976,1.2976,0.0278,0,0,0,0.2842,0.0890,-0.1958,-0.1958,-0.0021,0,0,0,0.1373,0.0294,0.0441,0.0441,-0.0001,0,0,0,-0.0738,-0.0235,0.0282,0.0282,0.0017,0,0,0,0.2779,0.0999,0.1198,0.1198,0.0038,0,0,0,0.0355,0.0236,0.0283,0.0283,0.0009,0,0,0
0.136777,1788533099.893209,3.4087,1.3997,1.3997,1.3997,0.0361,0,0,0,0.2842,0.0984,-0.2164,-0.2164,-0.0027,0,0,0,0.1373,0.0346,0.0519,0.0519,-0.0001,0,0,0,-0.0738,-0.0259,0.0311,0.0311,0.0021,0,0,0,0.2779,0.1084,0.1301,0.1301,0.0047,0,0,0,0.0355,0.0242,0.0290,0.0290,0.0012,0,0,0
0.144692,1788533099.909892,4.9434,1.7398,1.7398,1.7398,0.0502,0,0,0,0.4847,0.1350,-0.2971,-0.2971,-0.0041,0,0,0,0.2925,0.0590,0.0886,0.0886,0.0000,0,0,0,-0.0716,-0.0302,0.0363,0.0363,0.0026,0,0,0,0.3718,0.1334,0.1601,0.1601,0.0061,0,0,0,0.2767,0.0481,0.0578,0.0578,0.0016,0,0,0
0.152779,1788533099.909892,4.9434,1.8952,1.8952,1.8952,0.0682,0,0,0,0.4847,0.1518,-0.3339,-0.3339,-0.0060,0,0,0,0.2925,0.0702,0.1053,0.1053,0.0003,0,0,0,-0.0716,-0.0322,0.0387,0.0387,0.0032,0,0,0,0.3718,0.1448,0.1738,0.1738,0.0080,0,0,0,0.2767,0.0591,0.0709,0.0709,0.0020,0,0,0
0.160348,1788533099.909892,4.9434,2.0433,2.0433,2.0433,0.0914,0,0,0,0.4847,0.1677,-0.3690,-0.3690,-0.0089,0,0,0,0.2925,0.0809,0.1213,0.1213,0.0009,0,0,0,-0.0716,-0.0341,0.0409,0.0409,0.0039,0,0,0,0.3718,0.1557,0.1868,0.1868,0.0102,0,0,0,0.2767,0.0695,0.0834,0.0834,0.0027,0,0,0
0.168580,1788533099.934076,4.9434,2.4311,2.4311,2.4311,0.1206,0,0,0,0.4847,0.2096,-0.4611,-0.4611,-0.0129,0,0,0,0.2925,0.1088,0.1632,0.1632,0.0017,0,0,0,-0.0716,-0.0391,0.0469,0.0469,0.0047,0,0,0,0.3718,0.1842,0.2211,0.2211,0.0130,0,0,0,0.2767,0.0969,0.1162,0.1162,0.0035,0,0,0
0.176874,1788533099.948991,4.9434,2.6496,2.6496,2.6496,0.1569,0,0,0,0.4847,0.2332,-0.5131,-0.5131,-0.0182,0,0,0,0.2925,0.1246,0.1868,0.1868,0.0031,0,0,0,-0.0716,-0.0418,0.0502,0.0502,0.0056,0,0,0,0.3718,0.2003,0.2404,0.2404,0.0164,0,0,0,0.2767,0.1123,0.1347,0.1347,0.0045,0,0,0
0.184564,1788533099.948991,4.9434,2.7611,2.7611,2.7611,0.2008,0,0,0,0.4847,0.2453,-0.5396,-0.5396,-0.0251,0,0,0,0.2925,0.1326,0.1989,0.1989,0.0050,0,0,0,-0.0716,-0.0433,0.0519,0.0519,0.0066,0,0,0,0.3718,0.2085,0.2503,0.2503,0.0205,0,0,0,0.2767,0.1201,0.1442,0.1442,0.0060,0,0,0
0.193099,1788533099.957573,4.9434,2.8747,2.8747,2.8747,0.2534,0,0,0,0.4847,0.2575,-0.5666,-0.5666,-0.0338,0,0,0,0.2925,0.1408,0.2112,0.2112,0.0076,0,0,0,-0.0716,-0.0447,0.0537,0.0537,0.0078,0,0,0,0.3718,0.2169,0.2603,0.2603,0.0254,0,0,0,0.2767,0.1282,0.1538,0.1538,0.0079,0,0,0
0.200554,1788533099.965216,4.9434,2.9712,2.9712,2.9712,0.2989,0,0,0,0.4847,0.2680,-0.5895,-0.5895,-0.0417,0,0,0,0.2925,0.1478,0.2216,0.2216,0.0100,0,0,0,-0.0716,-0.0460,0.0551,0.0551,0.0087,0,0,0,0.3718,0.2240,0.2688,0.2688,0.0296,0,0,0,0.2767,0.1350,0.1620,0.1620,0.0096,0,0,0
0.208752,1788533099.973768,4.9434,3.0735,3.0735,3.0735,0.3686,0,0,0,0.4847,0.2790,-0.6139,-0.6139,-0.0541,0,0,0,0.2925,0.1551,0.2327,0.2327,0.0141,0,0,0,-0.0716,-0.0473,0.0567,0.0567,0.0102,0,0,0,0.3718,0.2316,0.2779,0.2779,0.0360,0,0,0,0.2767,0.1422,0.1707,0.1707,0.0125,0,0,0
0.217286,1788533099.981869,7.2710,3.2809,3.2809,3.2809,0.4487,0,0,0,0.1723,0.2739,-0.6025,-0.6025,-0.0689,0,0,0,0.5359,0.1736,0.2604,0.2604,0.0192,0,0,0,0.0243,-0.0438,0.0526,0.0526,0.0117,0,0,0,0.5762,0.2483,0.2979,0.2979,0.0433,0,0,0,0.3730,0.1534,0.1841,0.1841,0.0162,0,0,0
0.225019,1788533099.997137,7.2710,3.6372,3.6372,3.6372,0.5393,0,0,0,0.1723,0.2650,-0.5829,-0.5829,-0.0860,0,0,0,0.5359,0.2054,0.3080,0.3080,0.0252,0,0,0,0.0243,-0.0378,0.0454,0.0454,0.0135,0,0,0,0.5762,0.2770,0.3324,0.3324,0.0515,0,0,0,0.3730,0.1726,0.2072,0.2072,0.0205,0,0,0
0.232607,1788533100.004725,7.2710,3.8063,3.8063,3.8063,0.6398,0,0,0,0.1723,0.2607,-0.5736,-0.5736,-0.1054,0,0,0,0.5359,0.2204,0.3306,0.3306,0.0323,0,0,0,0.0243,-0.0350,0.0420,0.0420,0.0153,0,0,0,0.5762,0.2907,0.3488,0.3488,0.0606,0,0,0,0.3730,0.1818,0.2181,0.2181,0.0255,0,0,0
0.241029,1788533100.004725,7.2710,3.9761,3.9761,3.9761,0.7496,0,0,0,0.1723,0.2565,-0.5643,-0.5643,-0.1269,0,0,0,0.5359,0.2356,0.3533,0.3533,0.0403,0,0,0,0.0243,-0.0322,0.0386,0.0386,0.0173,0,0,0,0.5762,0.3044,0.3652,0.3652,0.0705,0,0,0,0.3730,0.1909,0.2291,0.2291,0.0313,0,0,0
0.248643,1788533100.004725,7.2710,4.1378,4.1378,4.1378,0.8686,0,0,0,0.1723,0.2525,-0.5554,-0.5554,-0.1499,0,0,0,0.5359,0.2500,0.3749,0.3749,0.0493,0,0,0,0.0243,-0.0295,0.0354,0.0354,0.0194,0,0,0,0.5762,0.3174,0.3809,0.3809,0.0812,0,0,0,0.3730,0.1997,0.2396,0.2396,0.0377,0,0,0
0.256636,1788533100.021761,8.1196,4.5320,4.5320,4.5320,0.9987,0,0,0,-0.0218,0.2259,-0.4970,-0.4970,-0.1740,0,0,0,0.4368,0.2681,0.4021,0.4021,0.0597,0,0,0,-0.0921,-0.0355,0.0426,0.0426,0.0214,0,0,0,0.6595,0.3505,0.4206,0.4206,0.0929,0,0,0,0.5086,0.2296,0.2755,0.2755,0.0449,0,0,0
0.264643,1788533100.029744,8.1196,4.7079,4.7079,4.7079,1.1403,0,0,0,-0.0218,0.2141,-0.4710,-0.4710,-0.1988,0,0,0,0.4368,0.2761,0.4142,0.4142,0.0715,0,0,0,-0.0921,-0.0382,0.0459,0.0459,0.0233,0,0,0,0.6595,0.3653,0.4384,0.4384,0.1057,0,0,0,0.5086,0.2429,0.2915,0.2915,0.0530,0,0,0
0.272655,1788533100.038880,8.1196,4.8982,4.8982,4.8982,1.2535,0,0,0,-0.0218,0.2013,-0.4428,-0.4428,-0.2175,0,0,0,0.4368,0.2849,0.4273,0.4273,0.0813,0,0,0,-0.0921,-0.0411,0.0494,0.0494,0.0247,0,0,0,0.6595,0.3813,0.4576,0.4576,0.1160,0,0,0,0.5086,0.2574,0.3088,0.3088,0.0595,0,0,0
0.280686,1788533100.045787,8.1196,5.0360,5.0360,5.0360,1.4132,0,0,0,-0.0218,0.1920,-0.4224,-0.4224,-0.2425,0,0,0,0.4368,0.2912,0.4368,0.4368,0.0956,0,0,0,-0.0921,-0.0433,0.0519,0.0519,0.0264,0,0,0,0.6595,0.3929,0.4715,0.4715,0.1305,0,0,0,0.5086,0.2678,0.3214,0.3214,0.0689,0,0,0
0.289481,1788533100.054821,8.1196,5.2065,5.2065,5.2065,1.5848,0,0,0,-0.0218,0.1805,-0.3971,-0.3971,-0.2665,0,0,0,0.4368,0.2990,0.4485,0.4485,0.1113,0,0,0,-0.0921,-0.0459,0.0551,0.0551,0.0280,0,0,0,0.6595,0.4073,0.4887,0.4887,0.1462,0,0,0,0.5086,0.2808,0.3370,0.3370,0.0793,0,0,0
0.297022,1788533100.062633,8.1196,5.3468,5.3468,5.3468,1.7689,0,0,0,-0.0218,0.1710,-0.3763,-0.3763,-0.2889,0,0,0,0.4368,0.3055,0.4582,0.4582,0.1283,0,0,0,-0.0921,-0.0481,0.0577,0.0577,0.0295,0,0,0,0.6595,0.4191,0.5029,0.5029,0.1631,0,0,0,0.5086,0.2915,0.3498,0.3498,0.0908,0,0,0
0.304579,1788533100.070140,8.1196,5.4755,5.4755,5.4755,1.9640,0,0,0,-0.0218,0.1624,-0.3572,-0.3572,-0.3094,0,0,0,0.4368,0.3114,0.4671,0.4671,0.1465,0,0,0,-0.0921,-0.0500,0.0600,0.0600,0.0311,0,0,0,0.6595,0.4300,0.5159,0.5159,0.1812,0,0,0,0.5086,0.3013,0.3615,0.3615,0.1032,0,0,0
0.312692,1788533100.077698,8.1196,5.5991,5.5991,5.5991,2.1683,0,0,0,-0.0218,0.1540,-0.3388,-0.3388,-0.3277,0,0,0,0.4368,0.3171,0.4757,0.4757,0.1655,0,0,0,-0.0921,-0.0519,0.0623,0.0623,0.0327,0,0,0,0.6595,0.4404,0.5285,0.5285,0.2001,0,0,0,0.5086,0.3107,0.3728,0.3728,0.1166,0,0,0
0.321282,1788533100.093400,8.1196,5.8319,5.8319,5.8319,2.2733,0,0,0,-0.0218,0.1382,-0.3041,-0.3041,-0.3360,0,0,0,0.4368,0.3279,0.4918,0.4918,0.1753,0,0,0,-0.0921,-0.0556,0.0667,0.0667,0.0335,0,0,0,0.6595,0.4601,0.5521,0.5521,0.2099,0,0,0,0.5086,0.3285,0.3942,0.3942,0.1236,0,0,0
0.328845,1788533100.093400,8.1196,5.9447,5.9447,5.9447,2.5429,0,0,0,-0.0218,0.1305,-0.2872,-0.2872,-0.3540,0,0,0,0.4368,0.3331,0.4996,0.4996,0.2004,0,0,0,-0.0921,-0.0573,0.0688,0.0688,0.0356,0,0,0,0.6595,0.4697,0.5636,0.5636,0.2352,0,0,0,0.5086,0.3371,0.4046,0.4046,0.1420,0,0,0
0.336867,1788533100.101960,9.5888,6.1364,6.1364,6.1364,2.7642,0,0,0,-0.2415,0.1115,-0.2454,-0.2454,-0.3654,0,0,0,0.6608,0.3499,0.5248,0.5248,0.2209,0,0,0,0.0466,-0.0520,0.0624,0.0624,0.0374,0,0,0,0.7053,0.4817,0.5781,0.5781,0.2560,0,0,0,0.3659,0.3386,0.4063,0.4063,0.1574,0,0,0
0.344583,1788533100.109984,9.5888,6.3074,6.3074,6.3074,2.9913,0,0,0,-0.2415,0.0946,-0.2081,-0.2081,-0.3738,0,0,0,0.6608,0.3648,0.5472,0.5472,0.2418,0,0,0,0.0466,-0.0473,0.0567,0.0567,0.0392,0,0,0,0.7053,0.4925,0.5910,0.5910,0.2775,0,0,0,0.3659,0.3399,0.4079,0.4079,0.1735,0,0,0
0.352525,1788533100.117718,9.7016,6.4698,6.4698,6.4698,3.2253,0,0,0,-0.4023,0.0715,-0.1574,-0.1574,-0.3787,0,0,0,0.6906,0.3799,0.5699,0.5699,0.2631,0,0,0,-0.0190,-0.0460,0.0551,0.0551,0.0411,0,0,0,0.8224,0.5078,0.6094,0.6094,0.2997,0,0,0,0.2992,0.3380,0.4056,0.4056,0.1903,0,0,0
0.360593,1788533100.117718,9.7016,6.6297,6.6297,6.6297,3.4625,0,0,0,-0.4023,0.0488,-0.1074,-0.1074,-0.3797,0,0,0,0.6906,0.3948,0.5923,0.5923,0.2848,0,0,0,-0.0190,-0.0447,0.0536,0.0536,0.0429,0,0,0,0.8224,0.5229,0.6275,0.6275,0.3222,0,0,0,0.2992,0.3362,0.4034,0.4034,0.2073,0,0,0
0.369161,1788533100.133716,9.7016,6.9189,6.9189,6.9189,3.6995,0,0,0,-0.4023,0.0075,-0.0166,-0.0166,-0.3768,0,0,0,0.6906,0.4219,0.6329,0.6329,0.3066,0,0,0,-0.0190,-0.0423,0.0508,0.0508,0.0445,0,0,0,0.8224,0.5503,0.6604,0.6604,0.3447,0,0,0,0.2992,0.3328,0.3993,0.3993,0.2241,0,0,0
0.376643,1788533100.133716,9.7016,7.0565,7.0565,7.0565,3.9353,0,0,0,-0.4023,-0.0121,0.0266,0.0266,-0.3701,0,0,0,0.6906,0.4348,0.6522,0.6522,0.3286,0,0,0,-0.0190,-0.0412,0.0494,0.0494,0.0460,0,0,0,0.8224,0.5634,0.6761,0.6761,0.3671,0,0,0,0.2992,0.3312,0.3974,0.3974,0.2404,0,0,0
0.384929,1788533100.149752,9.7417,7.3096,7.3096,7.3096,4.1700,0,0,0,-0.5376,-0.0603,0.1327,0.1327,-0.3591,0,0,0,0.6462,0.4542,0.6813,0.6813,0.3508,0,0,0,-0.0246,-0.0397,0.0476,0.0476,0.0472,0,0,0,0.7505,0.5806,0.6967,0.6967,0.3896,0,0,0,0.4904,0.3458,0.4149,0.4149,0.2559,0,0,0
0.393112,1788533100.157947,9.7417,7.4325,7.4325,7.4325,4.4033,0,0,0,-0.5376,-0.0837,0.1842,0.1842,-0.3440,0,0,0,0.6462,0.4636,0.6954,0.6954,0.3734,0,0,0,-0.0246,-0.0389,0.0467,0.0467,0.0482,0,0,0,0.7505,0.5889,0.7067,0.7067,0.4121,0,0,0,0.4904,0.3529,0.4234,0.4234,0.2705,0,0,0
0.401611,1788533100.157947,9.7417,7.5465,7.5465,7.5465,4.5772,0,0,0,-0.5376,-0.1055,0.2321,0.2321,-0.3297,0,0,0,0.6462,0.4724,0.7086,0.7086,0.3905,0,0,0,-0.0246,-0.0383,0.0459,0.0459,0.0488,0,0,0,0.7505,0.5967,0.7160,0.7160,0.4290,0,0,0,0.4904,0.3595,0.4313,0.4313,0.2809,0,0,0
0.409168,1788533100.173729,9.7417,7.7503,7.7503,7.7503,4.8072,0,0,0,-0.5376,-0.1446,0.3181,0.3181,-0.3068,0,0,0,0.6462,0.4881,0.7321,0.7321,0.4134,0,0,0,-0.0246,-0.0370,0.0444,0.0444,0.0494,0,0,0,0.7505,0.6106,0.7327,0.7327,0.4513,0,0,0,0.4904,0.3713,0.4455,0.4455,0.2943,0,0,0
0.417183,1788533100.173729,9.7417,7.8485,7.8485,7.8485,5.0337,0,0,0,-0.5376,-0.1634,0.3596,0.3596,-0.2799,0,0,0,0.6462,0.4957,0.7435,0.7435,0.4364,0,0,0,-0.0246,-0.0364,0.0437,0.0437,0.0499,0,0,0,0.7505,0.6173,0.7407,0.7407,0.4732,0,0,0,0.4904,0.3770,0.4524,0.4524,0.3070,0,0,0
0.424716,1788533100.190299,9.6539,8.0234,8.0234,8.0234,5.2562,0,0,0,-0.6134,-0.2060,0.4532,0.4532,-0.2493,0,0,0,0.6773,0.5128,0.7693,0.7693,0.4594,0,0,0,-0.1288,-0.0451,0.0542,0.0542,0.0501,0,0,0,0.8825,0.6424,0.7708,0.7708,0.4948,0,0,0,0.3380,0.3733,0.4480,0.4480,0.3193,0,0,0
0.432815,1788533100.190299,9.6539,8.1036,8.1036,8.1036,5.4736,0,0,0,-0.6134,-0.2255,0.4962,0.4962,-0.2154,0,0,0,0.6773,0.5207,0.7811,0.7811,0.4820,0,0,0,-0.1288,-0.0491,0.0590,0.0590,0.0502,0,0,0,0.8825,0.6539,0.7847,0.7847,0.5158,0,0,0,0.3380,0.3716,0.4459,0.4459,0.3311,0,0,0
0.441024,1788533100.213141,9.6539,8.3028,8.3028,8.3028,5.6855,0,0,0,-0.6134,-0.2743,0.6036,0.6036,-0.1785,0,0,0,0.6773,0.5404,0.8106,0.8106,0.5044,0,0,0,-0.1288,-0.0591,0.0710,0.0710,0.0503,0,0,0,0.8825,0.6826,0.8192,0.8192,0.5363,0,0,0,0.3380,0.3674,0.4409,0.4409,0.3423,0,0,0
0.449087,1788533100.213141,9.6539,8.3691,8.3691,8.3691,5.8926,0,0,0,-0.6134,-0.2906,0.6394,0.6394,-0.1383,0,0,0,0.6773,0.5470,0.8205,0.8205,0.5266,0,0,0,-0.1288,-0.0625,0.0750,0.0750,0.0504,0,0,0,0.8825,0.6922,0.8307,0.8307,0.5565,0,0,0,0.3380,0.3660,0.4392,0.4392,0.3529,0,0,0
0.457145,1788533100.213141,9.6539,8.4322,8.4322,8.4322,6.0946,0,0,0,-0.6134,-0.3061,0.6735,0.6735,-0.0949,0,0,0,0.6773,0.5532,0.8298,0.8298,0.5487,0,0,0,-0.1288,-0.0657,0.0788,0.0788,0.0508,0,0,0,0.8825,0.7013,0.8416,0.8416,0.5766,0,0,0,0.3380,0.3646,0.4376,0.4376,0.3627,0,0,0
0.465173,1788533100.213141,9.6539,8.4921,8.4921,8.4921,6.2915,0,0,0,-0.6134,-0.3209,0.7059,0.7059,-0.0485,0,0,0,0.6773,0.5592,0.8388,0.8388,0.5705,0,0,0,-0.1288,-0.0687,0.0824,0.0824,0.0515,0,0,0,0.8825,0.7100,0.8520,0.8520,0.5966,0,0,0,0.3380,0.3634,0.4360,0.4360,0.3718,0,0,0
0.473190,1788533100.238288,9.6539,8.6538,8.6538,8.6538,6.4351,0,0,0,-0.6134,-0.3609,0.7939,0.7939,-0.0123,0,0,0,0.6773,0.5753,0.8630,0.8630,0.5867,0,0,0,-0.1288,-0.0769,0.0923,0.0923,0.0522,0,0,0,0.8825,0.7336,0.8803,0.8803,0.6115,0,0,0,0.3380,0.3599,0.4319,0.4319,0.3780,0,0,0
0.481023,1788533100.238288,9.6539,8.7027,8.7027,8.7027,6.6204,0,0,0,-0.6134,-0.3730,0.8206,0.8206,0.0374,0,0,0,0.6773,0.5802,0.8703,0.8703,0.6079,0,0,0,-0.1288,-0.0794,0.0952,0.0952,0.0534,0,0,0,0.8825,0.7408,0.8889,0.8889,0.6310,0,0,0,0.3380,0.3589,0.4306,0.4306,0.3857,0,0,0
0.488927,1788533100.238288,9.6539,8.7492,8.7492,8.7492,6.7987,0,0,0,-0.6134,-0.3845,0.8460,0.8460,0.0882,0,0,0,0.6773,0.5849,0.8773,0.8773,0.6286,0,0,0,-0.1288,-0.0817,0.0981,0.0981,0.0548,0,0,0,0.8825,0.7476,0.8971,0.8971,0.6503,0,0,0,0.3380,0.3579,0.4294,0.4294,0.3925,0,0,0
0.497605,1788533100.263046,9.6539,8.8731,8.8731,8.8731,6.9704,0,0,0,-0.6134,-0.4154,0.9139,0.9139,0.1404,0,0,0,0.6773,0.5973,0.8960,0.8960,0.6489,0,0,0,-0.1288,-0.0881,0.1057,0.1057,0.0566,0,0,0,0.8825,0.7658,0.9189,0.9189,0.6694,0,0,0,0.3380,0.3552,0.4262,0.4262,0.3985,0,0,0
0.505597,1788533100.263046,9.6539,8.9112,8.9112,8.9112,7.1350,0,0,0,-0.6134,-0.4249,0.9348,0.9348,0.1930,0,0,0,0.6773,0.6012,0.9017,0.9017,0.6686,0,0,0,-0.1288,-0.0900,0.1080,0.1080,0.0587,0,0,0,0.8825,0.7713,0.9256,0.9256,0.6882,0,0,0,0.3380,0.3544,0.4252,0.4252,0.4038,0,0,0
