t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.000000,1788532616.540023,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.007885,1788532616.540023,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.015503,1788532616.555401,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.023740,1788532616.561169,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.031329,1788532616.568777,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0
0.039927,1788532616.576948,0.0236,0.0012,0.0012,0.0012,0.0000,0,0,0,-0.0053,-0.0003,0.0006,0.0006,0.0000,0,0,0,-0.0197,-0.0010,-0.0014,-0.0014,0.0000,0,0,0,0.0301,0.0015,-0.0018,-0.0018,0.0000,0,0,0,-0.1365,-0.0067,-0.0080,-0.0080,0.0000,0,0,0,-0.0713,-0.0035,-0.0042,-0.0042,0.0000,0,0,0
0.047013,1788532616.584973,0.0236,0.0022,0.0022,0.0022,0.0000,0,0,0,-0.0053,-0.0005,0.0011,0.0011,0.0000,0,0,0,-0.0197,-0.0019,-0.0028,-0.0028,0.0000,0,0,0,0.0301,0.0028,-0.0034,-0.0034,0.0000,0,0,0,-0.1365,-0.0129,-0.0155,-0.0155,0.0000,0,0,0,-0.0713,-0.0067,-0.0081,-0.0081,0.0000,0,0,0
0.056130,1788532616.593638,0.0236,0.0033,0.0033,0.0033,0.0000,0,0,0,-0.0053,-0.0007,0.0016,0.0016,0.0000,0,0,0,-0.0197,-0.0028,-0.0042,-0.0042,0.0000,0,0,0,0.0301,0.0043,-0.0051,-0.0051,0.0000,0,0,0,-0.1365,-0.0193,-0.0231,-0.0231,0.0000,0,0,0,-0.0713,-0.0101,-0.0121,-0.0121,0.0000,0,0,0
0.064307,1788532616.602318,0.0373,0.0051,0.0051,0.0051,0.0000,0,0,0,-0.0446,-0.0030,0.0066,0.0066,0.0000,0,0,0,-0.0026,-0.0028,-0.0042,-0.0042,-0.0000,0,0,0,0.0109,0.0046,-0.0055,-0.0055,-0.0000,0,0,0,-0.0175,-0.0192,-0.0230,-0.0230,-0.0000,0,0,0,0.0541,-0.0068,-0.0081,-0.0081,-0.0000,0,0,0
0.071863,1788532616.608866,0.0373,0.0064,0.0064,0.0064,0.0000,0,0,0,-0.0446,-0.0047,0.0103,0.0103,0.0000,0,0,0,-0.0026,-0.0028,-0.0041,-0.0041,-0.0000,0,0,0,0.0109,0.0048,-0.0058,-0.0058,-0.0000,0,0,0,-0.0175,-0.0191,-0.0229,-0.0229,-0.0000,0,0,0,0.0541,-0.0043,-0.0052,-0.0052,-0.0000,0,0,0
0.080260,1788532616.618138,0.0373,0.0081,0.0081,0.0081,0.0000,0,0,0,-0.0446,-0.0069,0.0151,0.0151,0.0000,0,0,0,-0.0026,-0.0028,-0.0041,-0.0041,-0.0000,0,0,0,0.0109,0.0052,-0.0062,-0.0062,-0.0000,0,0,0,-0.0175,-0.0190,-0.0228,-0.0228,-0.0001,0,0,0,0.0541,-0.0011,-0.0014,-0.0014,-0.0000,0,0,0
0.087643,1788532616.626154,0.0373,0.0095,0.0095,0.0095,0.0000,0,0,0,-0.0446,-0.0087,0.0191,0.0191,0.0000,0,0,0,-0.0026,-0.0027,-0.0041,-0.0041,-0.0000,0,0,0,0.0109,0.0055,-0.0065,-0.0065,-0.0000,0,0,0,-0.0175,-0.0190,-0.0228,-0.0228,-0.0002,0,0,0,0.0541,0.0015,0.0018,0.0018,-0.0001,0,0,0
0.096186,1788532616.633697,0.0373,0.0107,0.0107,0.0107,0.0001,0,0,0,-0.0446,-0.0103,0.0226,0.0226,0.0000,0,0,0,-0.0026,-0.0027,-0.0041,-0.0041,-0.0001,0,0,0,0.0109,0.0057,-0.0068,-0.0068,-0.0001,0,0,0,-0.0175,-0.0189,-0.0227,-0.0227,-0.0004,0,0,0,0.0541,0.0039,0.0047,0.0047,-0.0002,0,0,0
0.103725,1788532616.641230,0.0419,0.0121,0.0121,0.0121,0.0001,0,0,0,-0.0698,-0.0130,0.0286,0.0286,0.0001,0,0,0,0.0463,-0.0005,-0.0008,-0.0008,-0.0001,0,0,0,0.0580,0.0081,-0.0097,-0.0097,-0.0001,0,0,0,0.0819,-0.0143,-0.0172,-0.0172,-0.0006,0,0,0,0.0805,0.0074,0.0088,0.0088,-0.0003,0,0,0
0.112304,1788532616.648763,0.0419,0.0135,0.0135,0.0135,0.0002,0,0,0,-0.0698,-0.0156,0.0342,0.0342,0.0003,0,0,0,0.0463,0.0016,0.0024,0.0024,-0.0002,0,0,0,0.0580,0.0103,-0.0124,-0.0124,-0.0002,0,0,0,0.0819,-0.0100,-0.0120,-0.0120,-0.0009,0,0,0,0.0805,0.0107,0.0128,0.0128,-0.0003,0,0,0
0.119855,1788532616.657334,0.0142,0.0135,0.0135,0.0135,0.0003,0,0,0,-0.0910,-0.0194,0.0427,0.0427,0.0005,0,0,0,0.0731,0.0052,0.0079,0.0079,-0.0002,0,0,0,0.0585,0.0128,-0.0153,-0.0153,-0.0003,0,0,0,0.1269,-0.0030,-0.0036,-0.0036,-0.0013,0,0,0,0.1436,0.0175,0.0210,0.0210,-0.0004,0,0,0
0.128382,1788532616.666412,0.0142,0.0136,0.0136,0.0136,0.0004,0,0,0,-0.0910,-0.0233,0.0512,0.0512,0.0007,0,0,0,0.0731,0.0089,0.0134,0.0134,-0.0003,0,0,0,0.0585,0.0152,-0.0183,-0.0183,-0.0004,0,0,0,0.1269,0.0040,0.0048,0.0048,-0.0017,0,0,0,0.1436,0.0243,0.0291,0.0291,-0.0004,0,0,0
0.135467,1788532616.674479,0.0066,0.0132,0.0132,0.0132,0.0006,0,0,0,-0.1186,-0.0279,0.0613,0.0613,0.0011,0,0,0,0.0628,0.0115,0.0173,0.0173,-0.0004,0,0,0,0.0579,0.0173,-0.0208,-0.0208,-0.0006,0,0,0,0.1317,0.0102,0.0122,0.0122,-0.0021,0,0,0,0.1893,0.0322,0.0387,0.0387,-0.0004,0,0,0
0.144005,1788532616.682035,0.0066,0.0129,0.0129,0.0129,0.0009,0,0,0,-0.1186,-0.0320,0.0704,0.0704,0.0017,0,0,0,0.0628,0.0138,0.0207,0.0207,-0.0004,0,0,0,0.0579,0.0191,-0.0230,-0.0230,-0.0008,0,0,0,0.1317,0.0157,0.0188,0.0188,-0.0026,0,0,0,0.1893,0.0394,0.0472,0.0472,-0.0003,0,0,0
0.151529,1788532616.689533,0.0066,0.0126,0.0126,0.0126,0.0012,0,0,0,-0.1186,-0.0359,0.0789,0.0789,0.0024,0,0,0,0.0628,0.0160,0.0241,0.0241,-0.0004,0,0,0,0.0579,0.0209,-0.0251,-0.0251,-0.0011,0,0,0,0.1317,0.0209,0.0251,0.0251,-0.0030,0,0,0,0.1893,0.0461,0.0553,0.0553,-0.0001,0,0,0
0.160069,1788532616.697564,0.0066,0.0123,0.0123,0.0123,0.0015,0,0,0,-0.1186,-0.0399,0.0877,0.0877,0.0035,0,0,0,0.0628,0.0183,0.0274,0.0274,-0.0003,0,0,0,0.0579,0.0227,-0.0272,-0.0272,-0.0015,0,0,0,0.1317,0.0262,0.0315,0.0315,-0.0033,0,0,0,0.1893,0.0530,0.0636,0.0636,0.0004,0,0,0
0.168231,1788532616.705633,-0.0149,0.0110,0.0110,0.0110,0.0019,0,0,0,-0.1469,-0.0450,0.0991,0.0991,0.0048,0,0,0,0.0442,0.0195,0.0293,0.0293,-0.0000,0,0,0,-0.0027,0.0214,-0.0257,-0.0257,-0.0019,0,0,0,0.1830,0.0338,0.0406,0.0406,-0.0034,0,0,0,0.2219,0.0611,0.0734,0.0734,0.0010,0,0,0
0.176125,1788532616.713604,-0.0149,0.0098,0.0098,0.0098,0.0023,0,0,0,-0.1469,-0.0499,0.1098,0.1098,0.0065,0,0,0,0.0442,0.0207,0.0311,0.0311,0.0004,0,0,0,-0.0027,0.0203,-0.0244,-0.0244,-0.0025,0,0,0,0.1830,0.0409,0.0491,0.0491,-0.0034,0,0,0,0.2219,0.0688,0.0826,0.0826,0.0020,0,0,0
0.184222,1788532616.722707,-0.0149,0.0085,0.0085,0.0085,0.0028,0,0,0,-0.1469,-0.0551,0.1213,0.1213,0.0086,0,0,0,0.0442,0.0220,0.0330,0.0330,0.0009,0,0,0,-0.0027,0.0190,-0.0229,-0.0229,-0.0032,0,0,0,0.1830,0.0486,0.0583,0.0583,-0.0030,0,0,0,0.2219,0.0771,0.0925,0.0925,0.0033,0,0,0
0.192367,1788532616.729845,-0.0149,0.0075,0.0075,0.0075,0.0032,0,0,0,-0.1469,-0.0591,0.1300,0.1300,0.0111,0,0,0,0.0442,0.0229,0.0344,0.0344,0.0016,0,0,0,-0.0027,0.0181,-0.0217,-0.0217,-0.0040,0,0,0,0.1830,0.0544,0.0653,0.0653,-0.0024,0,0,0,0.2219,0.0833,0.1000,0.1000,0.0050,0,0,0
0.200466,1788532616.736444,-0.0149,0.0066,0.0066,0.0066,0.0037,0,0,0,-0.1469,-0.0626,0.1377,0.1377,0.0141,0,0,0,0.0442,0.0238,0.0357,0.0357,0.0024,0,0,0,-0.0027,0.0173,-0.0207,-0.0207,-0.0048,0,0,0,0.1830,0.0595,0.0714,0.0714,-0.0015,0,0,0,0.2219,0.0889,0.1066,0.1066,0.0071,0,0,0
0.208047,1788532616.745988,-0.0149,0.0054,0.0054,0.0054,0.0041,0,0,0,-0.1469,-0.0674,0.1482,0.1482,0.0177,0,0,0,0.0442,0.0249,0.0374,0.0374,0.0034,0,0,0,-0.0027,0.0162,-0.0194,-0.0194,-0.0057,0,0,0,0.1830,0.0665,0.0798,0.0798,-0.0001,0,0,0,0.2219,0.0964,0.1157,0.1157,0.0096,0,0,0
0.215527,1788532616.753122,-0.0149,0.0045,0.0045,0.0045,0.0044,0,0,0,-0.1469,-0.0708,0.1557,0.1557,0.0207,0,0,0,0.0442,0.0258,0.0386,0.0386,0.0042,0,0,0,-0.0027,0.0153,-0.0184,-0.0184,-0.0064,0,0,0,0.1830,0.0715,0.0858,0.0858,0.0011,0,0,0,0.2219,0.1018,0.1221,0.1221,0.0119,0,0,0
0.224252,1788532616.762180,-0.0149,0.0034,0.0034,0.0034,0.0048,0,0,0,-0.1469,-0.0749,0.1647,0.1647,0.0252,0,0,0,0.0442,0.0268,0.0401,0.0401,0.0055,0,0,0,-0.0027,0.0144,-0.0173,-0.0173,-0.0073,0,0,0,0.1830,0.0775,0.0930,0.0930,0.0032,0,0,0,0.2219,0.1083,0.1299,0.1299,0.0153,0,0,0
0.231881,1788532616.769964,-0.0149,0.0026,0.0026,0.0026,0.0051,0,0,0,-0.1469,-0.0782,0.1721,0.1721,0.0303,0,0,0,0.0442,0.0276,0.0414,0.0414,0.0069,0,0,0,-0.0027,0.0136,-0.0163,-0.0163,-0.0083,0,0,0,0.1830,0.0824,0.0989,0.0989,0.0058,0,0,0,0.2219,0.1136,0.1363,0.1363,0.0192,0,0,0
0.240338,1788532616.777278,-0.0149,0.0018,0.0018,0.0018,0.0054,0,0,0,-0.1469,-0.0813,0.1788,0.1788,0.0360,0,0,0,0.0442,0.0283,0.0425,0.0425,0.0084,0,0,0,-0.0027,0.0129,-0.0154,-0.0154,-0.0092,0,0,0,0.1830,0.0869,0.1042,0.1042,0.0088,0,0,0,0.2219,0.1183,0.1420,0.1420,0.0237,0,0,0
0.247974,1788532616.786319,-0.0149,0.0009,0.0009,0.0009,0.0056,0,0,0,-0.1469,-0.0848,0.1865,0.1865,0.0406,0,0,0,0.0442,0.0292,0.0437,0.0437,0.0096,0,0,0,-0.0027,0.0120,-0.0144,-0.0144,-0.0098,0,0,0,0.1830,0.0920,0.1104,0.1104,0.0114,0,0,0,0.2219,0.1239,0.1487,0.1487,0.0273,0,0,0
0.256059,1788532616.794071,-0.0936,-0.0035,-0.0035,-0.0035,0.0058,0,0,0,-0.2870,-0.0942,0.2072,0.2072,0.0489,0,0,0,-0.0426,0.0258,0.0387,0.0387,0.0118,0,0,0,-0.0268,0.0102,-0.0123,-0.0123,-0.0108,0,0,0,0.1542,0.0949,0.1139,0.1139,0.0162,0,0,0,0.0915,0.1224,0.1469,0.1469,0.0340,0,0,0
0.264298,1788532616.801319,-0.1072,-0.0080,-0.0080,-0.0080,0.0058,0,0,0,-0.3174,-0.1039,0.2286,0.2286,0.0562,0,0,0,-0.0290,0.0234,0.0352,0.0352,0.0136,0,0,0,-0.0192,0.0089,-0.0107,-0.0107,-0.0115,0,0,0,0.1674,0.0981,0.1177,0.1177,0.0206,0,0,0,0.0455,0.1190,0.1428,0.1428,0.0398,0,0,0
0.272352,1788532616.810480,-0.1124,-0.0137,-0.0137,-0.0137,0.0058,0,0,0,-0.3310,-0.1163,0.2558,0.2558,0.0639,0,0,0,-0.0290,0.0206,0.0309,0.0309,0.0155,0,0,0,-0.0138,0.0077,-0.0092,-0.0092,-0.0121,0,0,0,0.1674,0.1019,0.1222,0.1222,0.0254,0,0,0,0.0455,0.1150,0.1380,0.1380,0.0461,0,0,0
0.279895,1788532616.818382,-0.1126,-0.0184,-0.0184,-0.0184,0.0057,0,0,0,-0.3489,-0.1273,0.2801,0.2801,0.0701,0,0,0,-0.0439,0.0175,0.0263,0.0263,0.0170,0,0,0,-0.0058,0.0071,-0.0085,-0.0085,-0.0125,0,0,0,0.1665,0.1049,0.1259,0.1259,0.0292,0,0,0,0.0288,0.1110,0.1331,0.1331,0.0509,0,0,0
0.287929,1788532616.825940,-0.1261,-0.0232,-0.0232,-0.0232,0.0055,0,0,0,-0.3762,-0.1386,0.3049,0.3049,0.0789,0,0,0,-0.1088,0.0118,0.0177,0.0177,0.0188,0,0,0,0.0055,0.0070,-0.0084,-0.0084,-0.0130,0,0,0,0.0371,0.1018,0.1222,0.1222,0.0346,0,0,0,-0.2975,0.0924,0.1109,0.1109,0.0576,0,0,0
0.296495,1788532616.833965,-0.1261,-0.0282,-0.0282,-0.0282,0.0050,0,0,0,-0.3762,-0.1500,0.3301,0.3301,0.0885,0,0,0,-0.1088,0.0060,0.0090,0.0090,0.0205,0,0,0,0.0055,0.0069,-0.0083,-0.0083,-0.0133,0,0,0,0.0371,0.0987,0.1185,0.1185,0.0403,0,0,0,-0.2975,0.0737,0.0884,0.0884,0.0642,0,0,0
0.304062,1788532616.841546,-0.1333,-0.0330,-0.0330,-0.0330,0.0043,0,0,0,-0.3923,-0.1611,0.3543,0.3543,0.0992,0,0,0,-0.1088,0.0008,0.0012,0.0012,0.0220,0,0,0,0.0173,0.0074,-0.0089,-0.0089,-0.0135,0,0,0,0.0201,0.0952,0.1142,0.1142,0.0461,0,0,0,-0.3207,0.0558,0.0669,0.0669,0.0705,0,0,0
0.312641,1788532616.849643,-0.1333,-0.0378,-0.0378,-0.0378,0.0033,0,0,0,-0.3923,-0.1723,0.3790,0.3790,0.1112,0,0,0,-0.1088,-0.0045,-0.0068,-0.0068,0.0230,0,0,0,0.0173,0.0079,-0.0094,-0.0094,-0.0135,0,0,0,0.0201,0.0915,0.1098,0.1098,0.0520,0,0,0,-0.3207,0.0375,0.0450,0.0450,0.0762,0,0,0
0.320654,1788532616.858675,-0.1333,-0.0430,-0.0430,-0.0430,0.0019,0,0,0,-0.3923,-0.1841,0.4050,0.4050,0.1246,0,0,0,-0.1088,-0.0101,-0.0152,-0.0152,0.0236,0,0,0,0.0173,0.0084,-0.0101,-0.0101,-0.0135,0,0,0,0.0201,0.0877,0.1052,0.1052,0.0579,0,0,0,-0.3207,0.0183,0.0219,0.0219,0.0808,0,0,0
0.328188,1788532616.865192,-0.1333,-0.0465,-0.0465,-0.0465,0.0002,0,0,0,-0.3923,-0.1923,0.4231,0.4231,0.1394,0,0,0,-0.1088,-0.0140,-0.0210,-0.0210,0.0237,0,0,0,0.0173,0.0087,-0.0105,-0.0105,-0.0134,0,0,0,0.0201,0.0850,0.1020,0.1020,0.0635,0,0,0,-0.3207,0.0049,0.0059,0.0059,0.0841,0,0,0
0.336194,1788532616.874214,-0.1333,-0.0512,-0.0512,-0.0512,-0.0019,0,0,0,-0.3923,-0.2031,0.4467,0.4467,0.1554,0,0,0,-0.1088,-0.0191,-0.0286,-0.0286,0.0231,0,0,0,0.0173,0.0092,-0.0110,-0.0110,-0.0133,0,0,0,0.0201,0.0815,0.0978,0.0978,0.0687,0,0,0,-0.3207,-0.0125,-0.0151,-0.0151,0.0859,0,0,0
0.344225,1788532616.882239,-0.1333,-0.0551,-0.0551,-0.0551,-0.0042,0,0,0,-0.3923,-0.2122,0.4667,0.4667,0.1723,0,0,0,-0.1088,-0.0234,-0.0351,-0.0351,0.0220,0,0,0,0.0173,0.0096,-0.0115,-0.0115,-0.0131,0,0,0,0.0201,0.0786,0.0943,0.0943,0.0733,0,0,0,-0.3207,-0.0274,-0.0328,-0.0328,0.0862,0,0,0
0.352763,1788532616.889772,-0.1333,-0.0587,-0.0587,-0.0587,-0.0061,0,0,0,-0.3923,-0.2203,0.4847,0.4847,0.1855,0,0,0,-0.1088,-0.0273,-0.0409,-0.0409,0.0208,0,0,0,0.0173,0.0099,-0.0119,-0.0119,-0.0130,0,0,0,0.0201,0.0759,0.0911,0.0911,0.0765,0,0,0,-0.3207,-0.0406,-0.0488,-0.0488,0.0853,0,0,0
0.359914,1788532616.898892,-0.1333,-0.0627,-0.0627,-0.0627,-0.0096,0,0,0,-0.3923,-0.2297,0.5052,0.5052,0.2085,0,0,0,-0.1088,-0.0317,-0.0475,-0.0475,0.0181,0,0,0,0.0173,0.0103,-0.0124,-0.0124,-0.0128,0,0,0,0.0201,0.0729,0.0875,0.0875,0.0810,0,0,0,-0.3207,-0.0558,-0.0670,-0.0670,0.0820,0,0,0
0.368443,1788532616.907951,-0.1276,-0.0662,-0.0662,-0.0662,-0.0118,0,0,0,-0.5965,-0.2494,0.5488,0.5488,0.2227,0,0,0,-0.0436,-0.0323,-0.0485,-0.0485,0.0162,0,0,0,0.0678,0.0134,-0.0161,-0.0161,-0.0127,0,0,0,0.1276,0.0759,0.0910,0.0910,0.0833,0,0,0,-0.0274,-0.0543,-0.0652,-0.0652,0.0788,0,0,0
0.375746,1788532616.915769,-0.1276,-0.0691,-0.0691,-0.0691,-0.0150,0,0,0,-0.5965,-0.2657,0.5846,0.5846,0.2420,0,0,0,-0.0436,-0.0329,-0.0493,-0.0493,0.0132,0,0,0,0.0678,0.0160,-0.0192,-0.0192,-0.0125,0,0,0,0.1276,0.0783,0.0939,0.0939,0.0859,0,0,0,-0.0274,-0.0530,-0.0636,-0.0636,0.0735,0,0,0
0.383937,1788532616.923058,-0.1276,-0.0716,-0.0716,-0.0716,-0.0183,0,0,0,-0.5965,-0.2803,0.6166,0.6166,0.2618,0,0,0,-0.0436,-0.0333,-0.0500,-0.0500,0.0098,0,0,0,0.0678,0.0182,-0.0219,-0.0219,-0.0124,0,0,0,0.1276,0.0804,0.0965,0.0965,0.0880,0,0,0,-0.0274,-0.0519,-0.0623,-0.0623,0.0669,0,0,0
0.391972,1788532616.931996,-0.1276,-0.0746,-0.0746,-0.0746,-0.0217,0,0,0,-0.5965,-0.2971,0.6536,0.6536,0.2823,0,0,0,-0.0436,-0.0339,-0.0508,-0.0508,0.0061,0,0,0,0.0678,0.0209,-0.0251,-0.0251,-0.0124,0,0,0,0.1276,0.0830,0.0995,0.0995,0.0897,0,0,0,-0.0274,-0.0506,-0.0607,-0.0607,0.0594,0,0,0
0.400522,1788532616.939621,-0.1258,-0.0770,-0.0770,-0.0770,-0.0252,0,0,0,-0.6209,-0.3120,0.6863,0.6863,0.3037,0,0,0,-0.0348,-0.0339,-0.0509,-0.0509,0.0023,0,0,0,0.0418,0.0218,-0.0262,-0.0262,-0.0125,0,0,0,0.1717,0.0870,0.1044,0.1044,0.0911,0,0,0,0.1291,-0.0424,-0.0509,-0.0509,0.0515,0,0,0
0.408641,1788532616.948662,-0.1258,-0.0796,-0.0796,-0.0796,-0.0287,0,0,0,-0.6209,-0.3286,0.7229,0.7229,0.3258,0,0,0,-0.0348,-0.0340,-0.0509,-0.0509,-0.0016,0,0,0,0.0418,0.0229,-0.0275,-0.0275,-0.0128,0,0,0,0.1717,0.0916,0.1099,0.1099,0.0922,0,0,0,0.1291,-0.0332,-0.0398,-0.0398,0.0432,0,0,0
0.416780,1788532616.955798,-0.1258,-0.0816,-0.0816,-0.0816,-0.0323,0,0,0,-0.6209,-0.3412,0.7506,0.7506,0.3489,0,0,0,-0.0348,-0.0340,-0.0510,-0.0510,-0.0055,0,0,0,0.0418,0.0237,-0.0285,-0.0285,-0.0132,0,0,0,0.1717,0.0950,0.1140,0.1140,0.0933,0,0,0,0.1291,-0.0262,-0.0314,-0.0314,0.0350,0,0,0
0.423955,1788532616.963468,-0.1258,-0.0836,-0.0836,-0.0836,-0.0359,0,0,0,-0.6209,-0.3541,0.7790,0.7790,0.3728,0,0,0,-0.0348,-0.0340,-0.0510,-0.0510,-0.0094,0,0,0,0.0418,0.0245,-0.0295,-0.0295,-0.0137,0,0,0,0.1717,0.0985,0.1182,0.1182,0.0943,0,0,0,0.1291,-0.0190,-0.0229,-0.0229,0.0271,0,0,0
0.432689,1788532616.972096,-0.1019,-0.0845,-0.0845,-0.0845,-0.0385,0,0,0,-0.6568,-0.3697,0.8133,0.8133,0.3914,0,0,0,0.0005,-0.0323,-0.0484,-0.0484,-0.0122,0,0,0,0.0406,0.0254,-0.0304,-0.0304,-0.0142,0,0,0,0.2360,0.1056,0.1267,0.1267,0.0951,0,0,0,0.1653,-0.0096,-0.0115,-0.0115,0.0216,0,0,0
0.440311,1788532616.979398,-0.1019,-0.0853,-0.0853,-0.0853,-0.0421,0,0,0,-0.6568,-0.3823,0.8411,0.8411,0.4168,0,0,0,0.0005,-0.0308,-0.0462,-0.0462,-0.0158,0,0,0,0.0406,0.0260,-0.0313,-0.0313,-0.0150,0,0,0,0.2360,0.1113,0.1336,0.1336,0.0963,0,0,0,0.1653,-0.0019,-0.0023,-0.0023,0.0147,0,0,0
0.448444,1788532616.987435,-0.1019,-0.0861,-0.0861,-0.0861,-0.0455,0,0,0,-0.6568,-0.3956,0.8702,0.8702,0.4429,0,0,0,0.0005,-0.0293,-0.0440,-0.0440,-0.0193,0,0,0,0.0406,0.0267,-0.0321,-0.0321,-0.0158,0,0,0,0.2360,0.1173,0.1408,0.1408,0.0975,0,0,0,0.1653,0.0061,0.0074,0.0074,0.0087,0,0,0
0.456385,1788532616.995396,-0.0985,-0.0867,-0.0867,-0.0867,-0.0489,0,0,0,-0.7244,-0.4113,0.9048,0.9048,0.4696,0,0,0,0.0048,-0.0277,-0.0415,-0.0415,-0.0225,0,0,0,0.0494,0.0278,-0.0334,-0.0334,-0.0167,0,0,0,0.2345,0.1229,0.1475,0.1475,0.0990,0,0,0,0.0970,0.0105,0.0126,0.0126,0.0036,0,0,0
0.464972,1788532617.004946,-0.0985,-0.0874,-0.0874,-0.0874,-0.0522,0,0,0,-0.7244,-0.4290,0.9439,0.9439,0.4969,0,0,0,0.0048,-0.0258,-0.0388,-0.0388,-0.0254,0,0,0,0.0494,0.0290,-0.0349,-0.0349,-0.0177,0,0,0,0.2345,0.1292,0.1551,0.1551,0.1007,0,0,0,0.0970,0.0154,0.0184,0.0184,-0.0005,0,0,0
0.472739,1788532617.011832,-0.0921,-0.0876,-0.0876,-0.0876,-0.0554,0,0,0,-0.7516,-0.4425,0.9734,0.9734,0.5246,0,0,0,0.0239,-0.0238,-0.0357,-0.0357,-0.0280,0,0,0,0.0563,0.0302,-0.0362,-0.0362,-0.0187,0,0,0,0.2666,0.1349,0.1619,0.1619,0.1027,0,0,0,0.0634,0.0174,0.0208,0.0208,-0.0036,0,0,0
0.480792,1788532617.019804,-0.0921,-0.0878,-0.0878,-0.0878,-0.0584,0,0,0,-0.7516,-0.4573,1.0060,1.0060,0.5528,0,0,0,0.0239,-0.0215,-0.0323,-0.0323,-0.0303,0,0,0,0.0563,0.0314,-0.0377,-0.0377,-0.0197,0,0,0,0.2666,0.1412,0.1695,0.1695,0.1051,0,0,0,0.0634,0.0196,0.0235,0.0235,-0.0057,0,0,0
0.488907,1788532617.027925,-0.0921,-0.0880,-0.0880,-0.0880,-0.0612,0,0,0,-0.7516,-0.4716,1.0375,1.0375,0.5815,0,0,0,0.0239,-0.0193,-0.0290,-0.0290,-0.0323,0,0,0,0.0563,0.0326,-0.0392,-0.0392,-0.0208,0,0,0,0.2666,0.1473,0.1768,0.1768,0.1078,0,0,0,0.0634,0.0217,0.0260,0.0260,-0.0070,0,0,0
0.496814,1788532617.035943,-0.0921,-0.0882,-0.0882,-0.0882,-0.0639,0,0,0,-0.7516,-0.4851,1.0672,1.0672,0.6107,0,0,0,0.0239,-0.0172,-0.0258,-0.0258,-0.0338,0,0,0,0.0563,0.0338,-0.0405,-0.0405,-0.0219,0,0,0,0.2666,0.1530,0.1836,0.1836,0.1108,0,0,0,0.0634,0.0237,0.0284,0.0284,-0.0076,0,0,0
0.505023,1788532617.043449,-0.0921,-0.0884,-0.0884,-0.0884,-0.0664,0,0,0,-0.7516,-0.4971,1.0937,1.0937,0.6403,0,0,0,0.0239,-0.0154,-0.0231,-0.0231,-0.0351,0,0,0,0.0563,0.0348,-0.0417,-0.0417,-0.0230,0,0,0,0.2666,0.1582,0.1898,0.1898,0.1141,0,0,0,0.0634,0.0255,0.0306,0.0306,-0.0075,0,0,0
