t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
0.119756,1788532578.757350,1.2351,0.3124,0.3124,0.3124,0.0038,0,0,0,-0.0151,-0.0037,0.0082,0.0082,-0.0005,0,0,0,0.0566,0.0023,0.0035,0.0035,-0.0001,0,0,0,-0.0603,-0.0159,0.0190,0.0190,0.0009,0,0,0,0.1001,0.0198,0.0237,0.0237,0.0008,0,0,0,0.3246,0.0863,0.1036,0.1036,0.0038,0,0,0
0.128277,1788532578.765856,1.4958,0.3727,0.3727,0.3727,0.0052,0,0,0,-0.0729,-0.0072,0.0159,0.0159,-0.0006,0,0,0,-0.0174,0.0013,0.0020,0.0020,-0.0002,0,0,0,-0.0225,-0.0162,0.0194,0.0194,0.0011,0,0,0,0.0286,0.0202,0.0242,0.0242,0.0010,0,0,0,0.1804,0.0911,0.1093,0.1093,0.0047,0,0,0
0.136301,1788532578.773896,1.4958,0.4270,0.4270,0.4270,0.0077,0,0,0,-0.0729,-0.0104,0.0229,0.0229,-0.0007,0,0,0,-0.0174,0.0004,0.0006,0.0006,-0.0003,0,0,0,-0.0225,-0.0165,0.0198,0.0198,0.0014,0,0,0,0.0286,0.0206,0.0247,0.0247,0.0013,0,0,0,0.1804,0.0954,0.1145,0.1145,0.0062,0,0,0
0.144301,1788532578.781896,1.7072,0.4886,0.4886,0.4886,0.0110,0,0,0,-0.0241,-0.0111,0.0243,0.0243,-0.0007,0,0,0,-0.0336,-0.0012,-0.0018,-0.0018,-0.0003,0,0,0,0.0456,-0.0135,0.0162,0.0162,0.0017,0,0,0,-0.0490,0.0173,0.0207,0.0207,0.0016,0,0,0,-0.1404,0.0841,0.1009,0.1009,0.0078,0,0,0
0.152333,1788532578.790912,1.7072,0.5544,0.5544,0.5544,0.0155,0,0,0,-0.0241,-0.0118,0.0259,0.0259,-0.0007,0,0,0,-0.0336,-0.0029,-0.0044,-0.0044,-0.0004,0,0,0,0.0456,-0.0104,0.0124,0.0124,0.0021,0,0,0,-0.0490,0.0137,0.0165,0.0165,0.0020,0,0,0,-0.1404,0.0721,0.0865,0.0865,0.0097,0,0,0
0.160552,1788532578.798988,1.7072,0.6104,0.6104,0.6104,0.0214,0,0,0,-0.0241,-0.0124,0.0272,0.0272,-0.0006,0,0,0,-0.0336,-0.0044,-0.0066,-0.0066,-0.0005,0,0,0,0.0456,-0.0077,0.0092,0.0092,0.0025,0,0,0,-0.0490,0.0107,0.0128,0.0128,0.0025,0,0,0,-0.1404,0.0618,0.0742,0.0742,0.0119,0,0,0
0.168084,1788532578.805135,1.7072,0.6515,0.6515,0.6515,0.0291,0,0,0,-0.0241,-0.0128,0.0281,0.0281,-0.0003,0,0,0,-0.0336,-0.0055,-0.0083,-0.0083,-0.0005,0,0,0,0.0456,-0.0057,0.0068,0.0068,0.0030,0,0,0,-0.0490,0.0085,0.0102,0.0102,0.0030,0,0,0,-0.1404,0.0543,0.0652,0.0652,0.0145,0,0,0
0.176013,1788532578.814562,2.2213,0.7400,0.7400,0.7400,0.0388,0,0,0,0.0085,-0.0116,0.0255,0.0255,0.0000,0,0,0,-0.0138,-0.0060,-0.0090,-0.0090,-0.0006,0,0,0,-0.0273,-0.0069,0.0083,0.0083,0.0035,0,0,0,0.1115,0.0142,0.0171,0.0171,0.0035,0,0,0,0.0718,0.0553,0.0663,0.0663,0.0172,0,0,0
0.183019,1788532578.822614,2.2213,0.8119,0.8119,0.8119,0.0509,0,0,0,0.0085,-0.0106,0.0234,0.0234,0.0005,0,0,0,-0.0138,-0.0063,-0.0095,-0.0095,-0.0007,0,0,0,-0.0273,-0.0079,0.0094,0.0094,0.0040,0,0,0,0.1115,0.0189,0.0227,0.0227,0.0041,0,0,0,0.0718,0.0561,0.0673,0.0673,0.0201,0,0,0
0.191546,1788532578.830154,2.5127,0.8896,0.8896,0.8896,0.0655,0,0,0,-0.0366,-0.0118,0.0260,0.0260,0.0011,0,0,0,0.0236,-0.0050,-0.0075,-0.0075,-0.0008,0,0,0,-0.0331,-0.0090,0.0108,0.0108,0.0044,0,0,0,0.1445,0.0246,0.0295,0.0295,0.0047,0,0,0,0.1262,0.0592,0.0711,0.0711,0.0229,0,0,0
0.200079,1788532578.838694,2.5127,0.9731,0.9731,0.9731,0.0826,0,0,0,-0.0366,-0.0131,0.0287,0.0287,0.0018,0,0,0,0.0236,-0.0035,-0.0053,-0.0053,-0.0009,0,0,0,-0.0331,-0.0102,0.0123,0.0123,0.0049,0,0,0,0.1445,0.0307,0.0368,0.0368,0.0052,0,0,0,0.1262,0.0627,0.0752,0.0752,0.0258,0,0,0
0.208125,1788532578.846682,2.7663,1.0597,1.0597,1.0597,0.0973,0,0,0,-0.0366,-0.0142,0.0312,0.0312,0.0024,0,0,0,-0.0030,-0.0035,-0.0053,-0.0053,-0.0011,0,0,0,0.0182,-0.0089,0.0107,0.0107,0.0052,0,0,0,0.0226,0.0303,0.0364,0.0364,0.0057,0,0,0,-0.1246,0.0537,0.0644,0.0644,0.0279,0,0,0
0.215647,1788532578.854233,2.8440,1.1414,1.1414,1.1414,0.1199,0,0,0,0.0694,-0.0104,0.0229,0.0229,0.0033,0,0,0,-0.0608,-0.0061,-0.0092,-0.0092,-0.0013,0,0,0,0.0182,-0.0077,0.0092,0.0092,0.0056,0,0,0,-0.0292,0.0276,0.0331,0.0331,0.0063,0,0,0,-0.1246,0.0456,0.0547,0.0547,0.0307,0,0,0
0.223636,1788532578.863244,2.8440,1.2338,1.2338,1.2338,0.1463,0,0,0,0.0694,-0.0061,0.0135,0.0135,0.0042,0,0,0,-0.0608,-0.0090,-0.0136,-0.0136,-0.0015,0,0,0,0.0182,-0.0063,0.0075,0.0075,0.0060,0,0,0,-0.0292,0.0246,0.0295,0.0295,0.0071,0,0,0,-0.1246,0.0365,0.0438,0.0438,0.0335,0,0,0
0.232294,1788532578.869381,2.8440,1.2943,1.2943,1.2943,0.1767,0,0,0,0.0694,-0.0033,0.0073,0.0073,0.0053,0,0,0,-0.0608,-0.0110,-0.0164,-0.0164,-0.0018,0,0,0,0.0182,-0.0054,0.0064,0.0064,0.0064,0,0,0,-0.0292,0.0226,0.0271,0.0271,0.0080,0,0,0,-0.1246,0.0305,0.0366,0.0366,0.0363,0,0,0
0.240294,1788532578.877888,3.1862,1.3916,1.3916,1.3916,0.2114,0,0,0,0.0420,-0.0010,0.0023,0.0023,0.0064,0,0,0,-0.0754,-0.0142,-0.0213,-0.0213,-0.0020,0,0,0,-0.0863,-0.0095,0.0114,0.0114,0.0067,0,0,0,0.1383,0.0285,0.0341,0.0341,0.0091,0,0,0,0.1342,0.0358,0.0429,0.0429,0.0389,0,0,0
0.247811,1788532578.885890,3.2916,1.4838,1.4838,1.4838,0.2508,0,0,0,0.0116,-0.0004,0.0009,0.0009,0.0074,0,0,0,-0.0668,-0.0167,-0.0251,-0.0251,-0.0024,0,0,0,-0.0863,-0.0131,0.0158,0.0158,0.0071,0,0,0,0.1383,0.0337,0.0405,0.0405,0.0102,0,0,0,0.1342,0.0405,0.0486,0.0486,0.0412,0,0,0
0.256342,1788532578.894919,3.3768,1.5869,1.5869,1.5869,0.2949,0,0,0,0.0116,0.0002,-0.0005,-0.0005,0.0084,0,0,0,-0.0668,-0.0194,-0.0291,-0.0291,-0.0028,0,0,0,-0.0179,-0.0134,0.0161,0.0161,0.0074,0,0,0,0.1241,0.0386,0.0463,0.0463,0.0113,0,0,0,0.0003,0.0383,0.0460,0.0460,0.0432,0,0,0
0.264342,1788532578.902936,3.3768,1.6741,1.6741,1.6741,0.3435,0,0,0,0.0116,0.0008,-0.0017,-0.0017,0.0091,0,0,0,-0.0668,-0.0217,-0.0326,-0.0326,-0.0033,0,0,0,-0.0179,-0.0136,0.0163,0.0163,0.0076,0,0,0,0.1241,0.0427,0.0512,0.0512,0.0125,0,0,0,0.0003,0.0365,0.0438,0.0438,0.0448,0,0,0
0.271864,1788532578.910468,3.3768,1.7522,1.7522,1.7522,0.3829,0,0,0,0.0116,0.0013,-0.0028,-0.0028,0.0096,0,0,0,-0.0668,-0.0237,-0.0356,-0.0356,-0.0037,0,0,0,-0.0179,-0.0138,0.0166,0.0166,0.0078,0,0,0,0.1241,0.0464,0.0556,0.0556,0.0134,0,0,0,0.0003,0.0349,0.0418,0.0418,0.0458,0,0,0
0.279972,1788532578.918541,3.3768,1.8319,1.8319,1.8319,0.4551,0,0,0,0.0116,0.0018,-0.0039,-0.0039,0.0100,0,0,0,-0.0668,-0.0258,-0.0387,-0.0387,-0.0048,0,0,0,-0.0179,-0.0140,0.0168,0.0168,0.0082,0,0,0,0.1241,0.0501,0.0601,0.0601,0.0152,0,0,0,0.0003,0.0332,0.0398,0.0398,0.0473,0,0,0
0.287973,1788532578.926572,3.6371,1.9201,1.9201,1.9201,0.5024,0,0,0,-0.0022,0.0016,-0.0035,-0.0035,0.0102,0,0,0,-0.1594,-0.0322,-0.0484,-0.0484,-0.0055,0,0,0,-0.0402,-0.0153,0.0183,0.0183,0.0085,0,0,0,0.1165,0.0533,0.0640,0.0640,0.0164,0,0,0,0.0644,0.0347,0.0416,0.0416,0.0480,0,0,0
0.295964,1788532578.934560,3.6371,2.0035,2.0035,2.0035,0.5698,0,0,0,-0.0022,0.0014,-0.0031,-0.0031,0.0102,0,0,0,-0.1594,-0.0383,-0.0575,-0.0575,-0.0067,0,0,0,-0.0402,-0.0165,0.0197,0.0197,0.0088,0,0,0,0.1165,0.0563,0.0676,0.0676,0.0181,0,0,0,0.0644,0.0361,0.0433,0.0433,0.0487,0,0,0
0.303979,1788532578.942569,3.6371,2.0832,2.0832,2.0832,0.6416,0,0,0,-0.0022,0.0012,-0.0027,-0.0027,0.0100,0,0,0,-0.1594,-0.0441,-0.0662,-0.0662,-0.0081,0,0,0,-0.0402,-0.0176,0.0211,0.0211,0.0093,0,0,0,0.1165,0.0592,0.0710,0.0710,0.0201,0,0,0,0.0644,0.0375,0.0450,0.0450,0.0492,0,0,0
0.312362,1788532578.950165,3.8259,2.1639,2.1639,2.1639,0.7174,0,0,0,-0.0159,0.0004,-0.0010,-0.0010,0.0097,0,0,0,-0.2564,-0.0538,-0.0807,-0.0807,-0.0096,0,0,0,-0.0180,-0.0176,0.0211,0.0211,0.0097,0,0,0,0.0414,0.0584,0.0701,0.0701,0.0223,0,0,0,0.0060,0.0360,0.0433,0.0433,0.0495,0,0,0
0.320028,1788532578.957627,3.8259,2.2397,2.2397,2.2397,0.7970,0,0,0,-0.0159,-0.0003,0.0006,0.0006,0.0092,0,0,0,-0.2564,-0.0629,-0.0943,-0.0943,-0.0115,0,0,0,-0.0180,-0.0176,0.0212,0.0212,0.0102,0,0,0,0.0414,0.0576,0.0692,0.0692,0.0247,0,0,0,0.0060,0.0347,0.0416,0.0416,0.0497,0,0,0
0.328287,1788532578.966627,4.0281,2.3372,2.3372,2.3372,0.8802,0,0,0,-0.1181,-0.0066,0.0145,0.0145,0.0086,0,0,0,-0.2586,-0.0734,-0.1100,-0.1100,-0.0137,0,0,0,-0.1020,-0.0221,0.0266,0.0266,0.0108,0,0,0,0.0538,0.0574,0.0689,0.0689,0.0273,0,0,0,0.2669,0.0471,0.0566,0.0566,0.0497,0,0,0
0.335803,1788532578.974405,4.0281,2.4174,2.4174,2.4174,0.9674,0,0,0,-0.1181,-0.0118,0.0260,0.0260,0.0080,0,0,0,-0.2586,-0.0820,-0.1230,-0.1230,-0.0166,0,0,0,-0.1020,-0.0259,0.0310,0.0310,0.0114,0,0,0,0.0538,0.0573,0.0687,0.0687,0.0301,0,0,0,0.2669,0.0574,0.0688,0.0688,0.0496,0,0,0
0.343809,1788532578.983403,4.0281,2.5052,2.5052,2.5052,1.0584,0,0,0,-0.1181,-0.0175,0.0385,0.0385,0.0074,0,0,0,-0.2586,-0.0915,-0.1372,-0.1372,-0.0201,0,0,0,-0.1020,-0.0299,0.0359,0.0359,0.0121,0,0,0,0.0538,0.0571,0.0685,0.0685,0.0330,0,0,0,0.2669,0.0686,0.0823,0.0823,0.0494,0,0,0
0.352339,1788532578.989945,4.0281,2.5665,2.5665,2.5665,1.1528,0,0,0,-0.1181,-0.0215,0.0472,0.0472,0.0070,0,0,0,-0.2586,-0.0981,-0.1471,-0.1471,-0.0244,0,0,0,-0.1020,-0.0328,0.0393,0.0393,0.0128,0,0,0,0.0538,0.0569,0.0683,0.0683,0.0359,0,0,0,0.2669,0.0764,0.0917,0.0917,0.0493,0,0,0
0.360339,1788532578.997927,4.0281,2.6377,2.6377,2.6377,1.2489,0,0,0,-0.1181,-0.0261,0.0574,0.0574,0.0070,0,0,0,-0.2586,-0.1057,-0.1586,-0.1586,-0.0294,0,0,0,-0.1020,-0.0361,0.0433,0.0433,0.0137,0,0,0,0.0538,0.0568,0.0682,0.0682,0.0388,0,0,0,0.2669,0.0855,0.1026,0.1026,0.0496,0,0,0
0.368335,1788532579.005939,4.0281,2.7056,2.7056,2.7056,1.3456,0,0,0,-0.1181,-0.0305,0.0671,0.0671,0.0075,0,0,0,-0.2586,-0.1131,-0.1696,-0.1696,-0.0352,0,0,0,-0.1020,-0.0393,0.0471,0.0471,0.0148,0,0,0,0.0538,0.0566,0.0680,0.0680,0.0415,0,0,0,0.2669,0.0942,0.1131,0.1131,0.0503,0,0,0
0.376617,1788532579.014699,4.0281,2.7759,2.7759,2.7759,1.4182,0,0,0,-0.1181,-0.0351,0.0771,0.0771,0.0082,0,0,0,-0.2586,-0.1207,-0.1810,-0.1810,-0.0400,0,0,0,-0.1020,-0.0425,0.0510,0.0510,0.0157,0,0,0,0.0538,0.0565,0.0678,0.0678,0.0435,0,0,0,0.2669,0.1032,0.1239,0.1239,0.0512,0,0,0
0.384149,1788532579.022218,4.0281,2.8335,2.8335,2.8335,1.5147,0,0,0,-0.1181,-0.0388,0.0854,0.0854,0.0097,0,0,0,-0.2586,-0.1269,-0.1904,-0.1904,-0.0469,0,0,0,-0.1020,-0.0452,0.0543,0.0543,0.0171,0,0,0,0.0538,0.0564,0.0677,0.0677,0.0460,0,0,0,0.2669,0.1106,0.1328,0.1328,0.0529,0,0,0
0.392142,1788532579.030736,4.3736,2.9132,2.9132,2.9132,1.6110,0,0,0,0.0235,-0.0356,0.0784,0.0784,0.0119,0,0,0,-0.3132,-0.1364,-0.2046,-0.2046,-0.0545,0,0,0,-0.1164,-0.0488,0.0586,0.0586,0.0187,0,0,0,0.1600,0.0616,0.0740,0.0740,0.0484,0,0,0,0.4017,0.1254,0.1505,0.1505,0.0553,0,0,0
0.400687,1788532579.038260,4.3736,2.9804,2.9804,2.9804,1.7066,0,0,0,0.0235,-0.0330,0.0725,0.0725,0.0148,0,0,0,-0.3132,-0.1444,-0.2166,-0.2166,-0.0626,0,0,0,-0.1164,-0.0519,0.0623,0.0623,0.0206,0,0,0,0.1600,0.0661,0.0793,0.0793,0.0506,0,0,0,0.4017,0.1379,0.1655,0.1655,0.0584,0,0,0
0.408180,1788532579.046569,4.3736,3.0509,3.0509,3.0509,1.8013,0,0,0,0.0235,-0.0302,0.0664,0.0664,0.0181,0,0,0,-0.3132,-0.1528,-0.2291,-0.2291,-0.0713,0,0,0,-0.1164,-0.0551,0.0661,0.0661,0.0226,0,0,0,0.1600,0.0707,0.0849,0.0849,0.0526,0,0,0,0.4017,0.1510,0.1812,0.1812,0.0622,0,0,0
0.416188,1788532579.053783,4.3736,3.1094,3.1094,3.1094,1.8955,0,0,0,0.0235,-0.0278,0.0612,0.0612,0.0217,0,0,0,-0.3132,-0.1597,-0.2396,-0.2396,-0.0805,0,0,0,-0.1164,-0.0577,0.0693,0.0693,0.0249,0,0,0,0.1600,0.0746,0.0895,0.0895,0.0547,0,0,0,0.4017,0.1619,0.1943,0.1943,0.0668,0,0,0
0.424202,1788532579.062798,4.3736,3.1784,3.1784,3.1784,1.9887,0,0,0,0.0235,-0.0251,0.0552,0.0552,0.0253,0,0,0,-0.3132,-0.1680,-0.2520,-0.2520,-0.0902,0,0,0,-0.1164,-0.0609,0.0731,0.0731,0.0273,0,0,0,0.1600,0.0792,0.0950,0.0950,0.0567,0,0,0,0.4017,0.1748,0.2097,0.2097,0.0724,0,0,0
0.432302,1788532579.070825,4.4423,3.2403,3.2403,3.2403,2.0806,0,0,0,0.0180,-0.0230,0.0506,0.0506,0.0288,0,0,0,-0.2427,-0.1716,-0.2573,-0.2573,-0.1003,0,0,0,-0.1188,-0.0637,0.0764,0.0764,0.0300,0,0,0,0.2999,0.0898,0.1078,0.1078,0.0589,0,0,0,0.5564,0.1931,0.2318,0.2318,0.0787,0,0,0
0.440313,1788532579.077905,4.4383,3.2923,3.2923,3.2923,2.1711,0,0,0,-0.0239,-0.0231,0.0507,0.0507,0.0321,0,0,0,-0.2427,-0.1746,-0.2619,-0.2619,-0.1107,0,0,0,-0.1188,-0.0660,0.0792,0.0792,0.0327,0,0,0,0.3430,0.1006,0.1207,0.1207,0.0612,0,0,0,0.5564,0.2086,0.2504,0.2504,0.0859,0,0,0
0.448837,1788532579.086432,4.4300,3.3513,3.3513,3.3513,2.2380,0,0,0,-0.0515,-0.0245,0.0539,0.0539,0.0343,0,0,0,-0.2427,-0.1781,-0.2671,-0.2671,-0.1187,0,0,0,-0.1504,-0.0703,0.0844,0.0844,0.0349,0,0,0,0.3430,0.1129,0.1355,0.1355,0.0630,0,0,0,0.6800,0.2327,0.2792,0.2792,0.0918,0,0,0
0.455837,1788532579.094434,4.4300,3.4039,3.4039,3.4039,2.3256,0,0,0,-0.0515,-0.0258,0.0568,0.0568,0.0369,0,0,0,-0.2427,-0.1812,-0.2717,-0.2717,-0.1295,0,0,0,-0.1504,-0.0742,0.0890,0.0890,0.0379,0,0,0,0.3430,0.1240,0.1488,0.1488,0.0658,0,0,0,0.6800,0.2541,0.3049,0.3049,0.1004,0,0,0
0.463894,1788532579.102472,4.4300,3.4541,3.4541,3.4541,2.4113,0,0,0,-0.0515,-0.0270,0.0595,0.0595,0.0392,0,0,0,-0.2427,-0.1841,-0.2762,-0.2762,-0.1402,0,0,0,-0.1504,-0.0778,0.0934,0.0934,0.0410,0,0,0,0.3430,0.1345,0.1614,0.1614,0.0690,0,0,0,0.6800,0.2746,0.3296,0.3296,0.1099,0,0,0
0.472037,1788532579.110616,4.4300,3.5025,3.5025,3.5025,2.4949,0,0,0,-0.0515,-0.0282,0.0621,0.0621,0.0413,0,0,0,-0.2427,-0.1870,-0.2805,-0.2805,-0.1509,0,0,0,-0.1504,-0.0814,0.0976,0.0976,0.0442,0,0,0,0.3430,0.1447,0.1736,0.1736,0.0727,0,0,0,0.6800,0.2944,0.3533,0.3533,0.1204,0,0,0
0.480057,1788532579.117640,4.4300,3.5425,3.5425,3.5425,2.5764,0,0,0,-0.0515,-0.0292,0.0643,0.0643,0.0432,0,0,0,-0.2427,-0.1893,-0.2840,-0.2840,-0.1613,0,0,0,-0.1504,-0.0843,0.1011,0.1011,0.0475,0,0,0,0.3430,0.1531,0.1837,0.1837,0.0770,0,0,0,0.6800,0.3108,0.3729,0.3729,0.1320,0,0,0
0.488237,1788532579.126046,4.4300,3.5878,3.5878,3.5878,2.6557,0,0,0,-0.0515,-0.0303,0.0667,0.0667,0.0450,0,0,0,-0.2427,-0.1920,-0.2880,-0.2880,-0.1715,0,0,0,-0.1504,-0.0876,0.1051,0.1051,0.0509,0,0,0,0.3430,0.1626,0.1951,0.1951,0.0820,0,0,0,0.6800,0.3293,0.3952,0.3952,0.1446,0,0,0
0.495818,1788532579.134406,4.4300,3.6306,3.6306,3.6306,2.7327,0,0,0,-0.0515,-0.0314,0.0690,0.0690,0.0467,0,0,0,-0.2427,-0.1946,-0.2918,-0.2918,-0.1814,0,0,0,-0.1504,-0.0907,0.1089,0.1089,0.0544,0,0,0,0.3430,0.1716,0.2059,0.2059,0.0874,0,0,0,0.6800,0.3469,0.4163,0.4163,0.1583,0,0,0
