t_capture,t_command,latency_ms,signal_age_ms
1788532579.141954,1788532579.145953,3.999,4.323
1788532579.150942,1788532579.154466,3.524,3.374
1788532579.158493,1788532579.162494,4.001,3.823
1788532579.166996,1788532579.170033,3.037,3.299
1788532579.174101,1788532579.178100,3.999,4.263
1788532579.183111,1788532579.186099,2.987,3.195
1788532579.190099,1788532579.194105,4.006,4.253
1788532579.198639,1788532579.201640,3.001,3.753
1788532579.207644,1788532579.209639,1.996,2.678
1788532579.215155,1788532579.218164,3.009,3.138
1788532579.223172,1788532579.226180,3.007,3.193
1788532579.230178,1788532579.234179,4.000,4.186
1788532579.238546,1788532579.242546,4.000,3.609
1788532579.247535,1788532579.249678,2.143,2.894
1788532579.253693,1788532579.257694,4.000,4.730
1788532579.262735,1788532579.265747,3.012,3.698
1788532579.271278,1788532579.273799,2.521,3.171
1788532579.278805,1788532579.281812,3.006,3.652
1788532579.287807,1788532579.289808,2.001,2.644
1788532579.294904,1788532579.297906,3.003,3.617
1788532579.302904,1788532579.305897,2.994,3.602
1788532579.310904,1788532579.314441,3.537,3.626
1788532579.318423,1788532579.322442,4.019,4.083
1788532579.325948,1788532579.329950,4.001,4.591
1788532579.334480,1788532579.338499,4.020,4.096
1788532579.342480,1788532579.346491,4.012,4.119
1788532579.350528,1788532579.354525,3.997,3.858
1788532579.359137,1788532579.362133,2.996,3.470
1788532579.367656,1788532579.370667,3.011,2.868
1788532579.375210,1788532579.378204,2.994,3.346
1788532579.383678,1788532579.386684,3.006,2.944
1788532579.392198,1788532579.394202,2.004,2.346
1788532579.400034,1788532579.402048,2.014,2.623
1788532579.407674,1788532579.409667,1.994,2.920
1788532579.414266,1788532579.418264,3.998,4.523
1788532579.422649,1788532579.426579,3.931,4.083
1788532579.431109,1788532579.434114,3.005,3.522
1788532579.438473,1788532579.442956,4.483,4.347
1788532579.447788,1788532579.450788,3.000,3.038
1788532579.455314,1788532579.458318,3.004,3.491
1788532579.463320,1788532579.466313,2.993,3.460
1788532579.471832,1788532579.474351,2.519,3.032
1788532579.479357,1788532579.482864,3.507,3.534
1788532579.486875,1788532579.490881,4.006,3.999
1788532579.495879,1788532579.497873,1.994,3.037
1788532579.503554,1788532579.506710,3.156,3.265
1788532579.510710,1788532579.514837,4.127,4.144
1788532579.520357,1788532579.522373,2.016,2.495
1788532579.526875,1788532579.530405,3.530,4.116
1788532579.535418,1788532579.538405,2.987,3.519
1788532579.544432,1788532579.546436,2.003,2.565
1788532579.551515,1788532579.554523,3.008,3.483
1788532579.559573,1788532579.562734,3.160,3.417
1788532579.568254,1788532579.570273,2.019,2.398
1788532579.575797,1788532579.578798,3.001,3.295
1788532579.584256,1788532579.586769,2.513,2.583
1788532579.592045,1788532579.594046,2.001,2.950
1788532579.600448,1788532579.602969,2.521,2.630
1788532579.607488,1788532579.610495,3.007,3.440
1788532579.616496,1788532579.618958,2.462,2.598
1788532579.622972,1788532579.627377,4.405,4.140
1788532579.631533,1788532579.635167,3.634,3.594
1788532579.639729,1788532579.642982,3.253,3.422
1788532579.647410,1788532579.651140,3.730,3.793
1788532579.656492,1788532579.659097,2.605,2.664
1788532579.662834,1788532579.667337,4.504,4.376
1788532579.671777,1788532579.675291,3.514,3.445
1788532579.680327,1788532579.683327,3.000,2.911
1788532579.688334,1788532579.691334,3.001,2.937
1788532579.695921,1788532579.699435,3.513,3.361
1788532579.703812,1788532579.706811,3.000,3.462
1788532579.712074,1788532579.714612,2.539,3.230
1788532579.720128,1788532579.723140,3.011,3.156
1788532579.727656,1788532579.730687,3.031,3.712
1788532579.735744,1788532579.738750,3.006,3.571
1788532579.743241,1788532579.747235,3.994,4.186
1788532579.751747,1788532579.754750,3.003,3.678
1788532579.760801,1788532579.762801,2.000,2.657
1788532579.769304,1788532579.771318,2.015,2.099
1788532579.776840,1788532579.778845,2.005,2.581
1788532579.784833,1788532579.786833,2.000,2.492
1788532579.791838,1788532579.794837,3.000,3.654
1788532579.800351,1788532579.803370,3.019,3.086
1788532579.808359,1788532579.811101,2.742,3.087
1788532579.815645,1788532579.819732,4.088,3.891
1788532579.823731,1788532579.827255,3.524,3.814
1788532579.831271,1788532579.835263,3.992,4.256
1788532579.840652,1788532579.843702,3.050,2.816
1788532579.848706,1788532579.851463,2.757,2.810
1788532579.855984,1788532579.859067,3.083,3.611
1788532579.865074,1788532579.867077,2.003,2.516
1788532579.872589,1788532579.875712,3.123,3.064
1788532579.879703,1788532579.882695,2.992,3.965
1788532579.889201,1788532579.891731,2.530,2.481
1788532579.895741,1788532579.899721,3.980,3.726
1788532579.904244,1788532579.907264,3.019,3.279
1788532579.912853,1788532579.915846,2.993,2.849
1788532579.920361,1788532579.923884,3.524,3.348
1788532579.928399,1788532579.931489,3.089,3.307
1788532579.936486,1788532579.939015,2.529,3.222
1788532579.944107,1788532579.947628,3.521,3.606
1788532579.952635,1788532579.956145,3.510,3.421
1788532579.960026,1788532579.964034,4.008,4.024
1788532579.969028,1788532579.972064,3.036,3.047
1788532579.976161,1788532579.979989,3.828,3.893
1788532579.984422,1788532579.987789,3.367,3.662
1788532579.992813,1788532579.996038,3.226,3.291
1788532580.001101,1788532580.004116,3.015,2.767
1788532580.009114,1788532580.012114,3.000,2.891
1788532580.016623,1788532580.019630,3.008,3.549
1788532580.024632,1788532580.027644,3.012,3.401
1788532580.032649,1788532580.035647,2.999,3.521
1788532580.041162,1788532580.043155,1.993,2.970
1788532580.048168,1788532580.052184,4.016,3.942
1788532580.057176,1788532580.059761,2.585,2.971
1788532580.064776,1788532580.067778,3.002,3.413
1788532580.072285,1788532580.075804,3.519,3.909
1788532580.080814,1788532580.083805,2.990,3.404
1788532580.088803,1788532580.091804,3.001,3.426
1788532580.088803,1788532580.103359,14.555,14.436
1788532580.105366,1788532580.110373,5.007,5.637
1788532580.111883,1788532580.118939,7.056,7.165
1788532580.120938,1788532580.126943,6.005,6.332
1788532580.129938,1788532580.134935,4.997,5.235
1788532580.136935,1788532580.143471,6.536,6.418
1788532580.144473,1788532580.151316,6.843,6.849
1788532580.153308,1788532580.158938,5.630,6.065
1788532580.160955,1788532580.166959,6.004,6.354
1788532580.168474,1788532580.175154,6.680,6.837
1788532580.177145,1788532580.183146,6.001,6.270
1788532580.185147,1788532580.191167,6.020,6.274
1788532580.193161,1788532580.198989,5.828,6.232
1788532580.202003,1788532580.206993,4.991,5.377
1788532580.209000,1788532580.215084,6.084,6.438
1788532580.216099,1788532580.223598,7.499,7.457
1788532580.224607,1788532580.230616,6.009,6.980
1788532580.233006,1788532580.239579,6.573,6.564
1788532580.240585,1788532580.247115,6.529,6.933
1788532580.249106,1788532580.255625,6.519,6.503
1788532580.256634,1788532580.263156,6.523,6.986
1788532580.265164,1788532580.271687,6.523,6.470
1788532580.272684,1788532580.279746,7.062,6.971
1788532580.281746,1788532580.287746,6.000,5.846
1788532580.288736,1788532580.295284,6.547,6.963
1788532580.296284,1788532580.303316,7.032,7.384
1788532580.305324,1788532580.311478,6.154,6.325
1788532580.312496,1788532580.319623,7.127,7.152
1788532580.321622,1788532580.327636,6.014,6.122
1788532580.329645,1788532580.335730,6.084,5.726
1788532580.337715,1788532580.343383,5.668,5.878
1788532580.345345,1788532580.351653,6.308,6.408
1788532580.352653,1788532580.359653,7.000,7.003
1788532580.361822,1788532580.367821,6.000,5.965
1788532580.369823,1788532580.375860,6.037,5.984
1788532580.377883,1788532580.383868,5.985,5.925
1788532580.384869,1788532580.391880,7.011,7.001
1788532580.393878,1788532580.399929,6.051,5.905
1788532580.401960,1788532580.407961,6.001,5.855
1788532580.409479,1788532580.416043,6.564,6.402
1788532580.417041,1788532580.424043,7.002,6.881
1788532580.425056,1788532580.431700,6.644,6.792
1788532580.432645,1788532580.439666,7.021,7.213
1788532580.441655,1788532580.447803,6.148,6.243
1788532580.448817,1788532580.455521,6.704,7.122
1788532580.457587,1788532580.463615,6.029,6.284
1788532580.466532,1788532580.471609,5.077,5.282
1788532580.473288,1788532580.479983,6.696,6.670
1788532580.480971,1788532580.487639,6.668,6.982
1788532580.489540,1788532580.495633,6.093,6.372
1788532580.497598,1788532580.503629,6.031,6.336
1788532580.505540,1788532580.510871,5.331,6.479
1788532580.514391,1788532580.519390,4.999,5.633
1788532580.522389,1788532580.527389,5.000,5.633
1788532580.530409,1788532580.535831,5.422,5.593
1788532580.536839,1788532580.543368,6.529,7.121
1788532580.545367,1788532580.551462,6.095,6.697
1788532580.552469,1788532580.559459,6.989,7.454
1788532580.561995,1788532580.567995,6.001,6.066
1788532580.569991,1788532580.575564,5.573,6.105
1788532580.577574,1788532580.583564,5.989,6.519
1788532580.586576,1788532580.591572,4.995,5.556
1788532580.594568,1788532580.600009,5.442,5.315
1788532580.601019,1788532580.608143,7.124,7.022
1788532580.610163,1788532580.615661,5.498,5.978
1788532580.617660,1788532580.624182,6.523,6.461
1788532580.625182,1788532580.632215,7.033,6.975
1788532580.634219,1788532580.639849,5.630,5.973
1788532580.641863,1788532580.648375,6.511,6.326
1788532580.649203,1788532580.656359,7.156,7.077
1788532580.657427,1788532580.663740,6.313,6.823
1788532580.664747,1788532580.672262,7.514,7.533
1788532580.673276,1788532580.679820,6.543,7.046
1788532580.680811,1788532580.688340,7.529,7.583
1788532580.689339,1788532580.696339,7.000,7.028
1788532580.698339,1788532580.703863,5.525,6.036
1788532580.705863,1788532580.712362,6.499,6.511
1788532580.714370,1788532580.719887,5.517,5.954
1788532580.721895,1788532580.727886,5.992,6.566
1788532580.729893,1788532580.735926,6.033,6.585
1788532580.737948,1788532580.743781,5.833,6.453
1788532580.745793,1788532580.752315,6.522,6.696
1788532580.753399,1788532580.761286,7.887,7.714
1788532580.761286,1788532580.768978,7.692,7.831
1788532580.769999,1788532580.777041,7.042,7.143
1788532580.778099,1788532580.785151,7.052,7.032
1788532580.786152,1788532580.793040,6.887,6.950
1788532580.794130,1788532580.801548,7.419,6.992
1788532580.801548,1788532580.809561,8.013,7.771
1788532580.817427,1788532580.817427,0.000,0.025
1788532580.817427,1788532580.825644,8.217,8.042
1788532580.825644,1788532580.833370,7.726,7.794
1788532580.841454,1788532580.841454,0.000,0.044
1788532580.841454,1788532580.849373,7.920,8.062
1788532580.857339,1788532580.857339,0.000,0.154
1788532580.857339,1788532580.865423,8.085,8.164
1788532580.866324,1788532580.873588,7.264,7.301
1788532580.881181,1788532580.881181,0.000,0.255
1788532580.889191,1788532580.889191,0.000,0.384
1788532580.889191,1788532580.897696,8.505,8.396
1788532580.899210,1788532580.905054,5.843,6.346
1788532580.906048,1788532580.913005,6.957,7.624
1788532580.914044,1788532580.921687,7.643,7.684
1788532580.921687,1788532580.928855,7.168,7.942
1788532580.937456,1788532580.937456,0.000,0.155
1788532580.937456,1788532580.945461,8.005,8.167
1788532580.946459,1788532580.953081,6.622,7.271
1788532580.961158,1788532580.961501,0.343,0.616
1788532580.969548,1788532580.969548,0.000,0.200
1788532580.969548,1788532580.977099,7.551,8.216
1788532580.978096,1788532580.985688,7.592,7.655
1788532580.986254,1788532580.993906,7.652,7.398
1788532581.000602,1788532581.001818,1.217,1.230
1788532581.000602,1788532581.009106,8.504,9.245
1788532581.010101,1788532581.017106,7.004,7.757
1788532581.018100,1788532581.025108,7.008,7.780
1788532581.033583,1788532581.034090,0.507,0.286
1788532581.033583,1788532581.041103,7.520,8.299
1788532581.042606,1788532581.050146,7.540,7.392
1788532581.050146,1788532581.058176,8.030,7.714
1788532581.058176,1788532581.065696,7.520,7.818
1788532581.066705,1788532581.073695,6.991,7.279
1788532581.075310,1788532581.081321,6.011,6.700
1788532581.082313,1788532581.089321,7.008,7.726
1788532581.090322,1788532581.098322,8.000,7.764
1788532581.105865,1788532581.105865,0.000,0.156
1788532581.105865,1788532581.113866,8.001,8.164
1788532581.114867,1788532581.122085,7.218,7.262
1788532581.122085,1788532581.130094,8.008,7.869
1788532581.131085,1788532581.138098,7.013,7.034
1788532581.139097,1788532581.145871,6.774,7.007
1788532581.154010,1788532581.154010,0.000,0.161
1788532581.154010,1788532581.162009,7.999,8.174
1788532581.162524,1788532581.170170,7.646,7.651
1788532581.170170,1788532581.177703,7.533,7.840
1788532581.178703,1788532581.185710,7.007,7.510
1788532581.186704,1788532581.193711,7.007,7.562
1788532581.201222,1788532581.202213,0.990,1.016
1788532581.201222,1788532581.210221,8.998,9.027
1788532581.217755,1788532581.217755,0.000,0.425
1788532581.217755,1788532581.225764,8.008,8.437
1788532581.226772,1788532581.234299,7.528,7.487
1788532581.234299,1788532581.242365,8.065,7.882
1788532581.243368,1788532581.249905,6.537,6.974
1788532581.250901,1788532581.257902,7.001,7.435
1788532581.265421,1788532581.266401,0.979,0.867
1788532581.265421,1788532581.274400,8.979,8.883
1788532581.275903,1788532581.281914,6.011,6.362
1788532581.290410,1788532581.290410,0.000,0.020
1788532581.290410,1788532581.297963,7.554,8.044
1788532581.305965,1788532581.305965,0.000,0.433
1788532581.305965,1788532581.314500,8.535,8.445
1788532581.314500,1788532581.322512,8.012,7.866
1788532581.322512,1788532581.330525,8.013,7.889
1788532581.338039,1788532581.338039,0.000,0.478
1788532581.338039,1788532581.345869,7.829,8.490
1788532581.346871,1788532581.353975,7.103,7.625
1788532581.354997,1788532581.362594,7.597,7.542
1788532581.362594,1788532581.370130,7.535,7.867
1788532581.371132,1788532581.378170,7.037,7.476
1788532581.379171,1788532581.386681,7.510,7.477
1788532581.386681,1788532581.394689,8.008,7.915
1788532581.402530,1788532581.402530,0.000,0.145
1788532581.410050,1788532581.410050,0.000,0.661
1788532581.418563,1788532581.418563,0.000,0.080
1788532581.418563,1788532581.426580,8.017,8.099
1788532581.427581,1788532581.434095,6.514,7.046
1788532581.435107,1788532581.442106,6.999,7.581
1788532581.450682,1788532581.450682,0.000,0.019
1788532581.458199,1788532581.458199,0.000,0.588
1788532581.458199,1788532581.466238,8.039,8.603
1788532581.474744,1788532581.474744,0.000,0.069
1788532581.474744,1788532581.482327,7.583,8.090
1788532581.483318,1788532581.490324,7.006,7.391
1788532581.491317,1788532581.498832,7.514,7.525
1788532581.506356,1788532581.506356,0.000,0.536
1788532581.506356,1788532581.514944,8.587,8.551
1788532581.514944,1788532581.523041,8.097,7.857
1788532581.523041,1788532581.531045,8.004,7.802
1788532581.531045,1788532581.539053,8.008,7.822
1788532581.539053,1788532581.546934,7.882,7.894
1788532581.554752,1788532581.554752,0.000,0.246
1788532581.562320,1788532581.562320,0.000,0.711
1788532581.562320,1788532581.570397,8.077,8.724
1788532581.571393,1788532581.579228,7.835,7.510
1788532581.579228,1788532581.587211,7.983,7.784
1788532581.587211,1788532581.595303,8.092,7.953
1788532581.602588,1788532581.602588,0.000,0.528
1788532581.602588,1788532581.610591,8.003,8.550
1788532581.611583,1788532581.619377,7.794,7.719
1788532581.627172,1788532581.627172,0.000,0.085
1788532581.634446,1788532581.634446,0.000,0.724
1788532581.642216,1788532581.643215,0.999,1.049
1788532581.642216,1788532581.651339,9.123,9.083
1788532581.658716,1788532581.659248,0.533,0.635
1788532581.658716,1788532581.667529,8.813,8.663
1788532581.675078,1788532581.675078,0.000,0.213
1788532581.683202,1788532581.683202,0.000,0.171
1788532581.683202,1788532581.691010,7.807,8.195
1788532581.699013,1788532581.699013,0.000,0.406
1788532581.707070,1788532581.707070,0.000,0.402
1788532581.707070,1788532581.715144,8.075,8.422
1788532581.723198,1788532581.723198,0.000,0.145
1788532581.723198,1788532581.731740,8.542,8.158
1788532581.738823,1788532581.738823,0.000,0.670
1788532581.746842,1788532581.746842,0.000,0.572
1788532581.746842,1788532581.755613,8.771,8.612
1788532581.755613,1788532581.762619,7.007,7.925
1788532581.764126,1788532581.771668,7.542,7.484
1788532581.779182,1788532581.779182,0.000,0.387
1788532581.787182,1788532581.787182,0.000,0.425
1788532581.795188,1788532581.795188,0.000,0.401
1788532581.803237,1788532581.803237,0.000,0.366
1788532581.810463,1788532581.811453,0.990,1.105
1788532581.810463,1788532581.819455,8.992,9.113
1788532581.820463,1788532581.827267,6.804,7.222
1788532581.835264,1788532581.835264,0.000,0.403
1788532581.843353,1788532581.843353,0.000,0.227
1788532581.843353,1788532581.851854,8.501,8.335
1788532581.851854,1788532581.859936,8.081,7.852
1788532581.859936,1788532581.867128,7.193,7.540
1788532581.875808,1788532581.875808,0.000,0.057
1788532581.883365,1788532581.883365,0.000,0.458
1788532581.891869,1788532581.891869,0.000,0.036
1788532581.899880,1788532581.899880,0.000,0.021
1788532581.907393,1788532581.907393,0.000,0.544
1788532581.907393,1788532581.915415,8.022,8.554
1788532581.923324,1788532581.923324,0.000,0.544
1788532581.923324,1788532581.931343,8.019,8.556
1788532581.939757,1788532581.939757,0.000,0.211
1788532581.947266,1788532581.947266,0.000,0.675
1788532581.954780,1788532581.955788,1.007,1.232
1788532581.963855,1788532581.964195,0.341,0.144
1788532581.971206,1788532581.972206,1.000,0.818
1788532581.979748,1788532581.979748,0.000,0.137
1788532581.986760,1788532581.988095,1.335,1.301
1788532581.995098,1788532581.996098,1.000,0.948
1788532582.003607,1788532582.003607,0.000,0.407
1788532582.011135,1788532582.012134,0.999,0.898
1788532582.011135,1788532582.020143,9.008,8.917
1788532582.027284,1788532582.027284,0.000,0.791
1788532582.027284,1788532582.035368,8.083,8.801
1788532582.043877,1788532582.043877,0.000,0.205
1788532582.051878,1788532582.051878,0.000,0.246
1788532582.058876,1788532582.059876,0.999,1.192
1788532582.067888,1788532582.067888,0.000,0.233
1788532582.074402,1788532582.076424,2.022,1.608
1788532582.083828,1788532582.083828,0.000,0.363
1788532582.091051,1788532582.092017,0.966,1.114
1788532582.100048,1788532582.100048,0.000,0.199
1788532582.100048,1788532582.107712,7.664,8.209
1788532582.108704,1788532582.115726,7.022,7.508
1788532582.123213,1788532582.123213,0.000,0.933
1788532582.131738,1788532582.131738,0.000,0.525
1788532582.131738,1788532582.139753,8.015,8.545
1788532582.147759,1788532582.147759,0.000,0.532
1788532582.147759,1788532582.155758,7.999,8.546
1788532582.163759,1788532582.163759,0.000,0.477
1788532582.163759,1788532582.171705,7.947,8.494
1788532582.180048,1788532582.180048,0.000,0.228
1788532582.187489,1788532582.188552,1.063,0.836
1788532582.195956,1788532582.196478,0.521,0.398
1788532582.203547,1788532582.204550,1.003,0.854
1788532582.211059,1788532582.212059,1.000,1.376
1788532582.220059,1788532582.220059,0.000,0.421
1788532582.227571,1788532582.228578,1.007,0.767
1788532582.236164,1788532582.236164,0.000,0.297
1788532582.244166,1788532582.244166,0.000,0.246
1788532582.252198,1788532582.252198,0.000,0.157
1788532582.258796,1788532582.259784,0.988,1.667
1788532582.267825,1788532582.267825,0.000,0.695
1788532582.275937,1788532582.275937,0.000,0.541
1788532582.283443,1788532582.284445,1.002,1.008
1788532582.292452,1788532582.292452,0.000,0.028
1788532582.299626,1788532582.300623,0.998,0.892
1788532582.306885,1788532582.307878,0.994,1.601
1788532582.306885,1788532582.320392,13.507,13.550
1788532582.323899,1788532582.327904,4.005,4.551
1788532582.331413,1788532582.336413,5.000,5.107
1788532582.340420,1788532582.344412,3.992,4.116
1788532582.348420,1788532582.352448,4.029,4.142
1788532582.356447,1788532582.360457,4.010,4.091
1788532582.363677,1788532582.368380,4.703,4.914
1788532582.372443,1788532582.376948,4.505,4.356
1788532582.380964,1788532582.384970,4.005,3.874
1788532582.388973,1788532582.392969,3.996,3.886
1788532582.396974,1788532582.400983,4.009,3.840
1788532582.403994,1788532582.408993,4.999,4.774
1788532582.411993,1788532582.417006,5.013,4.891
1788532582.420993,1788532582.424993,4.000,3.893
1788532582.428090,1788532582.433095,5.006,4.718
1788532582.436095,1788532582.440604,4.509,4.806
1788532582.443603,1788532582.449127,5.524,5.300
1788532582.452128,1788532582.457126,4.997,4.671
1788532582.460636,1788532582.464639,4.004,4.361
1788532582.468647,1788532582.472646,3.999,4.312
1788532582.476154,1788532582.480670,4.516,4.867
1788532582.484670,1788532582.488662,3.992,4.292
1788532582.492671,1788532582.497184,4.513,4.407
1788532582.500182,1788532582.505181,4.999,4.951
1788532582.508182,1788532582.513190,5.008,4.945
1788532582.516714,1788532582.520712,3.998,4.415
1788532582.524716,1788532582.529224,4.508,4.371
1788532582.531227,1788532582.537239,6.012,5.915
1788532582.541239,1788532582.545238,3.999,3.989
1788532582.548241,1788532582.552954,4.713,5.001
1788532582.557060,1788532582.561058,3.998,4.169
1788532582.564579,1788532582.569027,4.448,4.682
1788532582.572031,1788532582.577031,4.999,5.197
1788532582.579520,1788532582.585027,5.506,5.721
1788532582.589038,1788532582.593027,3.989,4.215
1788532582.597036,1788532582.600545,3.509,4.155
1788532582.604546,1788532582.608546,4.000,4.762
1788532582.617073,1788532582.617073,0.000,0.129
1788532582.617073,1788532582.625611,8.538,8.174
1788532582.625611,1788532582.633137,7.526,7.487
1788532582.640650,1788532582.640650,0.000,0.634
1788532582.648165,1788532582.649165,1.001,1.164
1788532582.657164,1788532582.657164,0.000,0.148
1788532582.665377,1788532582.665377,0.000,0.034
1788532582.672710,1788532582.672710,0.000,0.695
1788532582.672710,1788532582.680773,8.063,8.719
1788532582.689286,1788532582.689286,0.000,0.186
1788532582.689286,1788532582.697288,8.002,8.209
1788532582.704978,1788532582.704978,0.000,0.410
1788532582.704978,1788532582.713618,8.639,8.429
1788532582.713618,1788532582.721617,8.000,7.833
1788532582.729131,1788532582.729131,0.000,0.352
1788532582.729131,1788532582.737838,8.708,8.376
1788532582.737838,1788532582.744414,6.576,7.721
1788532582.745917,1788532582.752928,7.011,7.652
1788532582.753927,1788532582.760931,7.004,7.699
1788532582.769435,1788532582.769435,0.000,0.230
1788532582.777462,1788532582.777462,0.000,0.204
1788532582.785491,1788532582.785491,0.000,0.246
1788532582.785491,1788532582.792965,7.475,8.257
1788532582.801491,1788532582.801491,0.000,0.253
1788532582.809110,1788532582.809110,0.000,0.627
1788532582.817621,1788532582.817621,0.000,0.185
1788532582.817621,1788532582.825143,7.523,8.198
1788532582.826156,1788532582.833159,7.004,7.642
1788532582.834106,1788532582.841128,7.022,7.750
1788532582.842133,1788532582.849157,7.024,7.623
1788532582.850161,1788532582.856834,6.673,7.746
1788532582.858231,1788532582.865244,7.012,7.596
1788532582.866245,1788532582.873250,7.005,7.661
1788532582.881853,1788532582.881853,0.000,0.052
1788532582.881853,1788532582.890055,8.202,8.064
1788532582.890055,1788532582.898057,8.002,7.832
1788532582.905572,1788532582.905572,0.000,0.414
1788532582.905572,1788532582.913582,8.010,8.423
1788532582.914573,1788532582.921587,7.014,7.464
1788532582.929788,1788532582.929788,0.000,0.193
1788532582.929788,1788532582.937794,8.006,8.206
1788532582.945313,1788532582.945313,0.000,0.569
1788532582.945313,1788532582.953325,8.011,8.585
1788532582.961398,1788532582.961398,0.000,0.559
1788532582.969626,1788532582.969626,0.000,0.435
1788532582.977138,1788532582.978142,1.004,0.976
1788532582.985652,1788532582.985652,0.000,0.468
1788532582.993651,1788532582.993651,0.000,0.437
1788532582.993651,1788532583.002177,8.526,8.451
1788532583.002177,1788532583.009854,7.678,7.828
1788532583.010856,1788532583.017393,6.538,7.289
1788532583.025881,1788532583.025881,0.000,0.209
1788532583.025881,1788532583.033886,8.005,8.221
1788532583.041914,1788532583.041914,0.000,0.138
1788532583.041914,1788532583.049923,8.008,8.149
1788532583.050926,1788532583.057703,6.777,7.283
1788532583.065858,1788532583.065858,0.000,0.329
1788532583.065858,1788532583.074396,8.538,8.344
1788532583.081792,1788532583.081792,0.000,0.431
1788532583.081792,1788532583.089767,7.975,8.441
1788532583.090767,1788532583.097779,7.012,7.424
1788532583.098784,1788532583.105817,7.033,7.451
1788532583.113800,1788532583.113800,0.000,0.468
1788532583.113800,1788532583.121784,7.985,8.476
1788532583.122783,1788532583.130425,7.642,7.447
1788532583.130425,1788532583.138428,8.004,7.875
1788532583.138428,1788532583.146427,7.999,7.913
1788532583.146427,1788532583.154551,8.124,7.895
1788532583.154551,1788532583.162551,7.999,7.800
1788532583.170155,1788532583.170665,0.510,0.073
1788532583.178431,1788532583.178431,0.000,0.023
1788532583.178431,1788532583.185676,7.245,8.030
1788532583.186677,1788532583.193686,7.009,7.820
1788532583.194675,1788532583.201675,7.000,7.733
1788532583.202678,1788532583.210680,8.002,7.786
1788532583.210680,1788532583.217716,7.036,7.723
1788532583.225714,1788532583.226217,0.502,0.771
1788532583.234219,1788532583.234219,0.000,0.307
1788532583.234219,1788532583.242223,8.004,8.321
1788532583.243235,1788532583.250228,6.993,7.253
1788532583.251227,1788532583.258215,6.987,7.286
1788532583.265726,1788532583.266726,1.000,0.867
1788532583.265726,1788532583.274349,8.624,8.880
1788532583.282096,1788532583.282096,0.000,0.350
1788532583.282096,1788532583.290092,7.997,8.360
1788532583.291092,1788532583.297423,6.330,7.538
